----,
DateTime:,      2022/05/19, 09:18:05, 1652977084,
PIF:,             51.09,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,       0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Lamps:,    #01000,
Gain:,           1,    5, 
S/N Ratio:,    92.50,
Position:,    0.0,        0.0,   NoData,
Cycles:,        2,
     1,        99,        100,        227,
   228,      3226,       3227,       3354,
   32,       78.3,    191.301,      70.983,      0.000,
   33,       80.8,    191.339,      71.665,      0.000,
   34,       83.3,    191.364,      71.833,      0.000,
   35,       85.8,    191.403,      71.289,      0.000,
   36,       88.3,    191.403,      71.968,      0.000,
   37,       90.8,    191.441,      72.842,      0.000,
   38,       93.3,    191.441,      71.446,      0.000,
   39,       95.8,    191.504,      71.776,      0.000,
   40,       98.3,    191.568,      74.220,      0.000,
   41,      100.8,    191.530,      72.285,      0.000,
   42,      103.3,    191.580,      72.967,      0.000,
   43,      105.8,    191.580,      73.490,      0.000,
   44,      108.3,    191.568,      73.145,      0.000,
   45,      110.8,    191.568,      72.953,      0.000,
   46,      113.3,    191.580,      73.302,      0.000,
   47,      115.8,    191.568,      73.454,      0.000,
   48,      118.3,    191.606,      72.401,      0.000,
   49,      120.8,    191.631,      75.367,      0.000,
   50,      123.3,    191.618,      72.923,      0.000,
   51,      125.8,    191.733,      72.399,      0.000,
   52,      128.3,    191.745,      73.097,      0.000,
   53,      130.8,    191.695,      72.572,      0.000,
   54,      133.3,    191.783,      73.600,      0.000,
   55,      135.8,    191.695,      73.948,      0.000,
   56,      138.3,    191.657,      73.254,      0.000,
   57,      140.8,    191.707,      73.065,      0.000,
   58,      143.3,    191.745,      72.198,      0.000,
   59,      145.8,    191.771,      72.380,      0.000,
   60,      148.3,    191.707,      73.413,      0.000,
   61,      150.8,    191.822,      73.739,      0.000,
   62,      153.3,    191.745,      73.583,      0.000,
   63,      155.8,    191.745,      74.096,      0.000,
   64,      158.3,    191.796,      74.621,      0.000,
   65,      160.8,    191.783,      74.085,      0.000,
   66,      163.3,    191.847,      74.421,      0.000,
   67,      165.8,    191.822,      73.223,      0.000,
   68,      168.3,    191.834,      75.115,      0.000,
   69,      170.8,    191.809,      73.560,      0.000,
   70,      173.3,    191.771,      73.557,      0.000,
   71,      175.8,    191.783,      72.511,      0.000,
   72,      178.3,    191.847,      74.080,      0.000,
   73,      180.8,    191.834,      72.847,      0.000,
   74,      183.3,    191.847,      73.371,      0.000,
   75,      185.8,    191.847,      74.410,      0.000,
   76,      188.3,    191.834,      73.874,      0.000,
   77,      190.8,    191.872,      74.403,      0.000,
   78,      193.3,    191.783,      73.198,      0.000,
   79,      195.8,    191.822,      73.884,      0.000,
   80,      198.3,    191.834,      72.665,      0.000,
   81,      200.8,    191.822,      74.055,      0.000,
   82,      203.3,    191.885,      73.024,      0.000,
   83,      205.8,    191.923,      72.145,      0.000,
   84,      208.3,    191.872,      71.278,      0.000,
   85,      210.8,    191.809,      71.965,      0.000,
   86,      213.3,    191.834,      73.179,      0.000,
   87,      215.8,    191.809,      73.707,      0.000,
   88,      218.3,    191.898,      73.168,      0.000,
   89,      220.8,    191.834,      73.696,      0.000,
   90,      223.3,    191.847,      73.189,      0.000,
   91,      225.8,    191.898,      75.292,      0.000,
   92,      228.3,    191.847,      73.196,      0.000,
   93,      230.8,    191.898,      73.717,      0.000,
   94,      233.3,    191.872,      73.895,      0.000,
   95,      235.8,    191.860,      72.834,      0.000,
   96,      238.3,    191.822,      73.889,      0.000,
   97,      240.8,    191.809,      74.049,      0.000,
   98,      243.3,    191.834,      73.879,      0.000,
   99,      245.8,    191.860,      75.105,      0.000,
  100,      250.8,    190.945,      75.103,      0.000,
  101,      273.3,    189.142,      76.351,      0.000,
  102,      295.8,    188.953,      75.945,      0.000,
  103,      318.3,    188.712,      74.927,      0.000,
  104,      343.3,    188.536,      73.257,      0.000,
  105,      368.3,    188.563,      73.624,      0.000,
  106,      395.8,    188.349,      70.013,      0.000,
  107,      423.3,    188.209,      68.090,      0.000,
  108,      453.3,    188.134,      68.639,      0.000,
  109,      483.3,    188.109,      69.036,      0.000,
  110,      515.8,    188.022,      65.371,      0.000,
  111,      550.8,    187.807,      67.556,      0.000,
  112,      585.8,    187.845,      66.831,      0.000,
  113,      623.3,    187.693,      65.664,      0.000,
  114,      663.3,    187.630,      65.005,      0.000,
  115,      705.8,    187.528,      64.654,      0.000,
  116,      748.3,    187.476,      64.517,      0.000,
  117,      793.3,    187.412,      64.174,      0.000,
  118,      840.8,    187.374,      63.287,      0.000,
  119,      890.8,    187.272,      62.575,      0.000,
  120,      943.3,    187.286,      61.709,      0.000,
  121,      998.3,    187.286,      62.824,      0.000,
  122,     1055.8,    187.186,      61.415,      0.000,
  123,     1115.8,    187.225,      60.362,      0.000,
  124,     1178.3,    187.164,      59.163,      0.000,
  125,     1245.8,    187.074,      59.383,      0.000,
  126,     1315.8,    187.076,      58.852,      0.000,
  127,     1388.3,    187.014,      58.380,      0.000,
  128,     1465.8,    186.925,      57.680,      0.000,
  129,     1545.8,    186.989,      57.693,      0.000,
  130,     1630.8,    186.987,      57.341,      0.000,
  131,     1720.8,    186.860,      56.080,      0.000,
  132,     1815.8,    186.833,      55.196,      0.000,
  133,     1913.3,    186.921,      54.834,      0.000,
  134,     2015.8,    186.855,      55.709,      0.000,
  135,     2123.3,    186.803,      55.161,      0.000,
  136,     2238.3,    186.802,      52.337,      0.000,
  137,     2358.3,    186.778,      54.467,      0.000,
  138,     2483.3,    186.792,      52.145,      0.000,
  139,     2615.8,    186.743,      51.794,      0.000,
  140,     2753.3,    186.731,      51.616,      0.000,
  141,     2898.3,    186.770,      51.618,      0.000,
  142,     3050.8,    186.795,      50.697,      0.000,
  143,     3210.8,    186.744,      49.815,      0.000,
  144,     3378.3,    186.704,      48.752,      0.000,
  145,     3555.8,    186.781,      51.080,      0.000,
  146,     3740.8,    186.704,      47.294,      0.000,
  147,     3935.8,    186.732,      49.087,      0.000,
  148,     4140.8,    186.692,      48.713,      0.000,
  149,     4355.8,    186.681,      47.620,      0.000,
  150,     4580.8,    186.668,      45.653,      0.000,
  151,     4818.3,    186.742,      45.825,      0.000,
  152,     5068.3,    186.679,      46.391,      0.000,
  153,     5330.8,    186.703,      46.549,      0.000,
  154,     5605.8,    186.752,      45.470,      0.000,
  155,     5895.8,    186.639,      43.686,      0.000,
  156,     6200.8,    186.628,      44.575,      0.000,
  157,     6520.8,    186.630,      42.233,      0.000,
  158,     6855.8,    186.605,      44.389,      0.000,
  159,     7208.3,    186.581,      42.656,      0.000,
  160,     7578.3,    186.630,      41.089,      0.000,
  161,     7965.8,    186.552,      40.796,      0.000,
  162,     8373.3,    186.577,      40.457,      0.000,
  163,     8800.8,    186.489,      40.687,      0.000,
  164,     9250.8,    186.579,      40.679,      0.000,
  165,     9723.3,    186.542,      38.277,      0.000,
  166,    10220.8,    186.593,      39.625,      0.000,
  167,    10743.3,    186.550,      39.233,      0.000,
  168,    11290.8,    186.473,      39.078,      0.000,
  169,    11865.8,    186.553,      37.749,      0.000,
  170,    12470.8,    186.423,      36.230,      0.000,
  171,    13105.8,    186.400,      37.556,      0.000,
  172,    13773.3,    186.397,      35.165,      0.000,
  173,    14475.8,    186.432,      36.071,      0.000,
  174,    15213.3,    186.461,      36.806,      0.000,
  175,    15988.3,    186.371,      35.337,      0.000,
  176,    16800.8,    186.291,      34.515,      0.000,
  177,    17655.8,    186.310,      33.499,      0.000,
  178,    18553.3,    186.308,      34.957,      0.000,
  179,    19495.8,    186.340,      33.013,      0.000,
  180,    20485.8,    186.207,      33.777,      0.000,
  181,    21525.8,    186.335,      31.593,      0.000,
  182,    22618.3,    186.278,      33.354,      0.000,
  183,    23768.3,    186.280,      32.700,      0.000,
  184,    24975.8,    186.197,      31.588,      0.000,
  185,    26243.3,    186.241,      31.287,      0.000,
  186,    27575.8,    186.169,      31.858,      0.000,
  187,    28975.8,    186.239,      32.615,      0.000,
  188,    30445.8,    186.172,      32.042,      0.000,
  189,    31990.8,    186.166,      32.099,      0.000,
  190,    33613.3,    186.148,      30.251,      0.000,
  191,    35318.3,    186.177,      29.703,      0.000,
  192,    37108.3,    186.085,      30.692,      0.000,
  193,    38990.8,    186.127,      30.125,      0.000,
  194,    40968.3,    186.105,      28.894,      0.000,
  195,    43045.8,    186.107,      30.982,      0.000,
  196,    45228.3,    186.053,      30.171,      0.000,
  197,    47520.8,    186.021,      29.808,      0.000,
  198,    49928.3,    186.074,      29.589,      0.000,
  199,    52458.3,    186.007,      30.913,      0.000,
  200,    55115.8,    186.037,      28.539,      0.000,
  201,    57908.3,    186.019,      29.739,      0.000,
  202,    60843.3,    185.995,      29.548,      0.000,
  203,    63925.8,    186.045,      28.927,      0.000,
  204,    67163.3,    185.943,      30.575,      0.000,
  205,    70565.8,    185.922,      29.051,      0.000,
  206,    74140.8,    185.873,      29.000,      0.000,
  207,    77895.8,    185.971,      30.830,      0.000,
  208,    81840.8,    185.959,      28.028,      0.000,
  209,    85985.8,    185.910,      29.767,      0.000,
  210,    90340.8,    185.919,      29.360,      0.000,
  211,    94915.8,    185.907,      29.731,      0.000,
  212,    99723.3,    185.859,      29.375,      0.000,
  213,   104773.3,    185.846,      30.182,      0.000,
  214,   110078.3,    185.785,      27.776,      0.000,
  215,   115653.3,    185.811,      29.134,      0.000,
  216,   121508.3,    185.815,      31.186,      0.000,
  217,   127660.8,    185.774,      28.437,      0.000,
  218,   134125.8,    185.888,      30.014,      0.000,
  219,   140915.8,    185.742,      29.045,      0.000,
  220,   148050.8,    185.873,      29.422,      0.000,
  221,   155545.8,    185.745,      29.292,      0.000,
  222,   163420.8,    185.848,      28.804,      0.000,
  223,   171695.8,    185.741,      26.699,      0.000,
  224,   180388.3,    185.840,      30.580,      0.000,
  225,   189520.8,    185.622,      26.216,      0.000,
  226,   199115.8,    185.804,      28.988,      0.000,
  227,   209195.8,    185.813,      29.928,      0.000,
  228,   219785.8,    185.699,      28.060,      0.000,
  229,   219825.8,    186.556,      30.650,      0.000,
  230,   219865.8,    186.605,      33.845,      0.000,
  231,   219905.8,    186.695,      35.270,      0.000,
  232,   219945.8,    186.884,      38.133,      0.000,
  233,   219985.8,    186.921,      39.909,      0.000,
  234,   220025.8,    187.010,      42.390,      0.000,
  235,   220065.8,    186.984,      43.278,      0.000,
  236,   220105.8,    187.060,      44.514,      0.000,
  237,   220145.8,    187.137,      46.857,      0.000,
  238,   220185.8,    187.148,      47.573,      0.000,
  239,   220225.8,    187.172,      48.434,      0.000,
  240,   220265.8,    187.248,      48.974,      0.000,
  241,   220305.8,    187.286,      49.341,      0.000,
  242,   220345.8,    187.248,      49.845,      0.000,
  243,   220385.8,    187.349,      50.320,      0.000,
  244,   220425.8,    187.286,      51.721,      0.000,
  245,   220465.8,    187.336,      51.698,      0.000,
  246,   220505.8,    187.425,      52.411,      0.000,
  247,   220545.8,    187.386,      50.122,      0.000,
  248,   220585.8,    187.400,      51.550,      0.000,
  249,   220625.8,    187.296,      51.545,      0.000,
  250,   220665.8,    187.436,      50.617,      0.000,
  251,   220705.8,    187.461,      51.997,      0.000,
  252,   220745.8,    187.396,      53.596,      0.000,
  253,   220785.8,    187.483,      53.235,      0.000,
  254,   220825.8,    187.406,      54.135,      0.000,
  255,   220865.8,    187.470,      54.238,      0.000,
  256,   220905.8,    187.444,      54.553,      0.000,
  257,   220945.8,    187.457,      55.253,      0.000,
  258,   220985.8,    187.482,      54.907,      0.000,
  259,   221025.8,    187.557,      55.443,      0.000,
  260,   221065.8,    187.481,      57.941,      0.000,
  261,   221105.8,    187.506,      56.337,      0.000,
  262,   221145.8,    187.455,      55.291,      0.000,
  263,   221185.8,    187.543,      56.533,      0.000,
  264,   221225.8,    187.492,      54.581,      0.000,
  265,   221265.8,    187.506,      55.787,      0.000,
  266,   221305.8,    187.532,      55.748,      0.000,
  267,   221345.8,    187.530,      58.402,      0.000,
  268,   221385.8,    187.543,      57.686,      0.000,
  269,   221425.8,    187.518,      58.435,      0.000,
  270,   221465.8,    187.494,      56.297,      0.000,
  271,   221505.8,    187.518,      56.097,      0.000,
  272,   221545.8,    187.570,      57.849,      0.000,
  273,   221585.8,    187.520,      57.673,      0.000,
  274,   221625.8,    187.520,      57.639,      0.000,
  275,   221665.8,    187.622,      58.894,      0.000,
  276,   221705.8,    187.546,      58.893,      0.000,
  277,   221745.8,    187.598,      57.990,      0.000,
  278,   221785.8,    187.549,      56.738,      0.000,
  279,   221825.8,    187.524,      57.123,      0.000,
  280,   221865.8,    187.561,      55.813,      0.000,
  281,   221905.8,    187.523,      58.087,      0.000,
  282,   221945.8,    187.510,      58.998,      0.000,
  283,   221985.8,    187.600,      57.976,      0.000,
  284,   222025.8,    187.626,      58.891,      0.000,
  285,   222065.8,    187.625,      57.996,      0.000,
  286,   222105.8,    187.625,      59.565,      0.000,
  287,   222145.8,    187.625,      58.298,      0.000,
  288,   222185.8,    187.611,      59.143,      0.000,
  289,   222225.8,    187.638,      58.272,      0.000,
  290,   222265.8,    187.549,      60.287,      0.000,
  291,   222305.8,    187.613,      59.775,      0.000,
  292,   222345.8,    187.550,      58.879,      0.000,
  293,   222385.8,    187.541,      59.075,      0.000,
  294,   222425.8,    187.618,      59.757,      0.000,
  295,   222465.8,    187.604,      59.071,      0.000,
  296,   222505.8,    187.667,      58.907,      0.000,
  297,   222545.8,    187.628,      62.648,      0.000,
  298,   222585.8,    187.602,      60.868,      0.000,
  299,   222625.8,    187.564,      60.330,      0.000,
  300,   222665.8,    187.576,      61.012,      0.000,
  301,   222705.8,    187.552,      60.121,      0.000,
  302,   222745.8,    187.577,      61.186,      0.000,
  303,   222785.8,    187.525,      60.620,      0.000,
  304,   222825.8,    187.564,      61.320,      0.000,
  305,   222865.8,    187.550,      60.412,      0.000,
  306,   222905.8,    187.563,      61.880,      0.000,
  307,   222945.8,    187.641,      61.330,      0.000,
  308,   222985.8,    187.642,      60.825,      0.000,
  309,   223025.8,    187.605,      61.326,      0.000,
  310,   223065.8,    187.502,      59.913,      0.000,
  311,   223105.8,    187.528,      61.506,      0.000,
  312,   223145.8,    187.542,      62.563,      0.000,
  313,   223185.8,    187.695,      61.497,      0.000,
  314,   223225.8,    187.718,      61.678,      0.000,
  315,   223265.8,    187.641,      62.878,      0.000,
  316,   223305.8,    187.538,      60.950,      0.000,
  317,   223345.8,    187.550,      61.825,      0.000,
  318,   223385.8,    187.588,      61.303,      0.000,
  319,   223425.8,    187.614,      62.227,      0.000,
  320,   223465.8,    187.590,      61.182,      0.000,
  321,   223505.8,    187.641,      62.448,      0.000,
  322,   223545.8,    187.579,      62.600,      0.000,
  323,   223585.8,    187.629,      61.879,      0.000,
  324,   223625.8,    187.565,      61.839,      0.000,
  325,   223665.8,    187.617,      62.176,      0.000,
  326,   223705.8,    187.642,      62.000,      0.000,
  327,   223745.8,    187.592,      62.701,      0.000,
  328,   223785.8,    187.579,      63.089,      0.000,
  329,   223825.8,    187.630,      62.672,      0.000,
  330,   223865.8,    187.528,      62.114,      0.000,
  331,   223905.8,    187.655,      62.449,      0.000,
  332,   223945.8,    187.680,      63.331,      0.000,
  333,   223985.8,    187.615,      63.814,      0.000,
  334,   224025.8,    187.587,      63.652,      0.000,
  335,   224065.8,    187.562,      62.029,      0.000,
  336,   224105.8,    187.551,      61.682,      0.000,
  337,   224145.8,    187.691,      60.635,      0.000,
  338,   224185.8,    187.539,      62.044,      0.000,
  339,   224225.8,    187.627,      61.988,      0.000,
  340,   224265.8,    187.601,      62.690,      0.000,
  341,   224305.8,    187.612,      63.193,      0.000,
  342,   224345.8,    187.662,      63.896,      0.000,
  343,   224385.8,    187.623,      63.942,      0.000,
  344,   224425.8,    187.596,      62.524,      0.000,
  345,   224465.8,    187.622,      64.841,      0.000,
  346,   224505.8,    187.571,      63.088,      0.000,
  347,   224545.8,    187.582,      63.791,      0.000,
  348,   224585.8,    187.670,      64.126,      0.000,
  349,   224625.8,    187.594,      64.127,      0.000,
  350,   224665.8,    187.569,      63.064,      0.000,
  351,   224705.8,    187.659,      63.748,      0.000,
  352,   224745.8,    187.670,      65.355,      0.000,
  353,   224785.8,    187.657,      65.165,      0.000,
  354,   224825.8,    187.670,      63.565,      0.000,
  355,   224865.8,    187.633,      63.609,      0.000,
  356,   224905.8,    187.647,      63.986,      0.000,
  357,   224945.8,    187.659,      64.323,      0.000,
  358,   224985.8,    187.594,      64.178,      0.000,
  359,   225025.8,    187.669,      64.019,      0.000,
  360,   225065.8,    187.670,      64.218,      0.000,
  361,   225105.8,    187.619,      64.233,      0.000,
  362,   225145.8,    187.632,      64.258,      0.000,
  363,   225185.8,    187.644,      62.516,      0.000,
  364,   225225.8,    187.671,      63.937,      0.000,
  365,   225265.8,    187.658,      64.282,      0.000,
  366,   225305.8,    187.569,      63.918,      0.000,
  367,   225345.8,    187.633,      65.539,      0.000,
  368,   225385.8,    187.672,      67.327,      0.000,
  369,   225425.8,    187.634,      64.186,      0.000,
  370,   225465.8,    187.622,      64.194,      0.000,
  371,   225505.8,    187.620,      65.115,      0.000,
  372,   225545.8,    187.643,      65.972,      0.000,
  373,   225585.8,    187.630,      65.113,      0.000,
  374,   225625.8,    187.645,      64.954,      0.000,
  375,   225665.8,    187.608,      64.110,      0.000,
  376,   225705.8,    187.659,      65.029,      0.000,
  377,   225745.8,    187.684,      65.234,      0.000,
  378,   225785.8,    187.646,      65.591,      0.000,
  379,   225825.8,    187.595,      64.746,      0.000,
  380,   225865.8,    187.672,      65.276,      0.000,
  381,   225905.8,    187.621,      66.370,      0.000,
  382,   225945.8,    187.621,      67.555,      0.000,
  383,   225985.8,    187.633,      66.959,      0.000,
  384,   226025.8,    187.698,      65.386,      0.000,
  385,   226065.8,    187.671,      66.608,      0.000,
  386,   226105.8,    187.645,      67.862,      0.000,
  387,   226145.8,    187.621,      66.845,      0.000,
  388,   226185.8,    187.583,      65.619,      0.000,
  389,   226225.8,    187.685,      66.226,      0.000,
  390,   226265.8,    187.673,      64.965,      0.000,
  391,   226305.8,    187.685,      66.016,      0.000,
  392,   226345.8,    187.634,      66.044,      0.000,
  393,   226385.8,    187.596,      65.696,      0.000,
  394,   226425.8,    187.635,      65.214,      0.000,
  395,   226465.8,    187.597,      65.763,      0.000,
  396,   226505.8,    187.711,      67.359,      0.000,
  397,   226545.8,    187.687,      66.645,      0.000,
  398,   226585.8,    187.676,      66.997,      0.000,
  399,   226625.8,    187.676,      68.563,      0.000,
  400,   226665.8,    187.702,      68.236,      0.000,
  401,   226705.8,    187.664,      67.694,      0.000,
  402,   226745.8,    187.651,      66.817,      0.000,
  403,   226785.8,    187.664,      66.668,      0.000,
  404,   226825.8,    187.752,      66.708,      0.000,
  405,   226865.8,    187.613,      66.173,      0.000,
  406,   226905.8,    187.652,      67.291,      0.000,
  407,   226945.8,    187.627,      67.065,      0.000,
  408,   226985.8,    187.613,      67.411,      0.000,
  409,   227025.8,    187.663,      68.125,      0.000,
  410,   227065.8,    187.686,      68.287,      0.000,
  411,   227105.8,    187.676,      67.764,      0.000,
  412,   227145.8,    187.728,      67.410,      0.000,
  413,   227185.8,    187.702,      67.954,      0.000,
  414,   227225.8,    187.662,      65.994,      0.000,
  415,   227265.8,    187.635,      66.537,      0.000,
  416,   227305.8,    187.658,      68.122,      0.000,
  417,   227345.8,    187.720,      67.031,      0.000,
  418,   227385.8,    187.645,      66.659,      0.000,
  419,   227425.8,    187.709,      66.809,      0.000,
  420,   227465.8,    187.659,      67.673,      0.000,
  421,   227505.8,    187.646,      67.975,      0.000,
  422,   227545.8,    187.583,      67.345,      0.000,
  423,   227585.8,    187.634,      67.563,      0.000,
  424,   227625.8,    187.682,      67.500,      0.000,
  425,   227665.8,    187.646,      69.789,      0.000,
  426,   227705.8,    187.697,      69.030,      0.000,
  427,   227745.8,    187.721,      67.959,      0.000,
  428,   227785.8,    187.656,      69.382,      0.000,
  429,   227825.8,    187.706,      68.331,      0.000,
  430,   227865.8,    187.705,      68.872,      0.000,
  431,   227905.8,    187.666,      68.348,      0.000,
  432,   227945.8,    187.692,      69.049,      0.000,
  433,   227985.8,    187.641,      69.729,      0.000,
  434,   228025.8,    187.653,      68.104,      0.000,
  435,   228065.8,    187.728,      69.528,      0.000,
  436,   228105.8,    187.690,      69.678,      0.000,
  437,   228145.8,    187.678,      70.235,      0.000,
  438,   228185.8,    187.704,      70.093,      0.000,
  439,   228225.8,    187.614,      68.323,      0.000,
  440,   228265.8,    187.664,      68.643,      0.000,
  441,   228305.8,    187.640,      68.944,      0.000,
  442,   228345.8,    187.716,      69.115,      0.000,
  443,   228385.8,    187.641,      68.048,      0.000,
  444,   228425.8,    187.616,      67.901,      0.000,
  445,   228465.8,    187.631,      68.112,      0.000,
  446,   228505.8,    187.669,      69.365,      0.000,
  447,   228545.8,    187.644,      69.928,      0.000,
  448,   228585.8,    187.694,      67.777,      0.000,
  449,   228625.8,    187.707,      68.126,      0.000,
  450,   228665.8,    187.733,      70.039,      0.000,
  451,   228705.8,    187.795,      69.513,      0.000,
  452,   228745.8,    187.770,      68.819,      0.000,
  453,   228785.8,    187.669,      70.097,      0.000,
  454,   228825.8,    187.732,      69.535,      0.000,
  455,   228865.8,    187.605,      69.201,      0.000,
  456,   228905.8,    187.682,      66.848,      0.000,
  457,   228945.8,    187.708,      69.350,      0.000,
  458,   228985.8,    187.694,      69.844,      0.000,
  459,   229025.8,    187.706,      71.804,      0.000,
  460,   229065.8,    187.667,      70.091,      0.000,
  461,   229105.8,    187.666,      70.061,      0.000,
  462,   229145.8,    187.705,      67.554,      0.000,
  463,   229185.8,    187.578,      68.986,      0.000,
  464,   229225.8,    187.615,      70.577,      0.000,
  465,   229265.8,    187.728,      70.022,      0.000,
  466,   229305.8,    187.779,      70.364,      0.000,
  467,   229345.8,    187.742,      70.551,      0.000,
  468,   229385.8,    187.767,      70.512,      0.000,
  469,   229425.8,    187.766,      70.818,      0.000,
  470,   229465.8,    187.716,      69.592,      0.000,
  471,   229505.8,    187.654,      69.788,      0.000,
  472,   229545.8,    187.717,      69.973,      0.000,
  473,   229585.8,    187.756,      69.490,      0.000,
  474,   229625.8,    187.678,      71.256,      0.000,
  475,   229665.8,    187.778,      68.773,      0.000,
  476,   229705.8,    187.739,      71.229,      0.000,
  477,   229745.8,    187.713,      69.782,      0.000,
  478,   229785.8,    187.763,      72.103,      0.000,
  479,   229825.8,    187.713,      71.221,      0.000,
  480,   229865.8,    187.739,      71.065,      0.000,
  481,   229905.8,    187.688,      71.438,      0.000,
  482,   229945.8,    187.701,      70.248,      0.000,
  483,   229985.8,    187.739,      71.298,      0.000,
  484,   230025.8,    187.712,      70.737,      0.000,
  485,   230065.8,    187.712,      70.232,      0.000,
  486,   230105.8,    187.687,      70.041,      0.000,
  487,   230145.8,    187.737,      71.818,      0.000,
  488,   230185.8,    187.685,      70.940,      0.000,
  489,   230225.8,    187.661,      70.285,      0.000,
  490,   230265.8,    187.674,      69.583,      0.000,
  491,   230305.8,    187.762,      70.122,      0.000,
  492,   230345.8,    187.787,      71.696,      0.000,
  493,   230385.8,    187.748,      70.816,      0.000,
  494,   230425.8,    187.773,      72.246,      0.000,
  495,   230465.8,    187.735,      71.526,      0.000,
  496,   230505.8,    187.673,      70.865,      0.000,
  497,   230545.8,    187.688,      69.962,      0.000,
  498,   230585.8,    187.740,      70.839,      0.000,
  499,   230625.8,    187.715,      71.550,      0.000,
  500,   230665.8,    187.665,      73.283,      0.000,
  501,   230705.8,    187.703,      72.222,      0.000,
  502,   230745.8,    187.740,      72.409,      0.000,
  503,   230785.8,    187.689,      70.100,      0.000,
  504,   230825.8,    187.716,      69.219,      0.000,
  505,   230865.8,    187.742,      72.932,      0.000,
  506,   230905.8,    187.741,      73.277,      0.000,
  507,   230945.8,    187.740,      71.523,      0.000,
  508,   230985.8,    187.753,      72.416,      0.000,
  509,   231025.8,    187.728,      71.333,      0.000,
  510,   231065.8,    187.766,      70.935,      0.000,
  511,   231105.8,    187.716,      70.208,      0.000,
  512,   231145.8,    187.755,      72.490,      0.000,
  513,   231185.8,    187.742,      71.941,      0.000,
  514,   231225.8,    187.719,      71.635,      0.000,
  515,   231265.8,    187.721,      70.894,      0.000,
  516,   231305.8,    187.722,      71.397,      0.000,
  517,   231345.8,    187.759,      71.749,      0.000,
  518,   231385.8,    187.721,      72.084,      0.000,
  519,   231425.8,    187.773,      71.914,      0.000,
  520,   231465.8,    187.774,      71.709,      0.000,
  521,   231505.8,    187.736,      71.891,      0.000,
  522,   231545.8,    187.750,      71.464,      0.000,
  523,   231585.8,    187.712,      70.722,      0.000,
  524,   231625.8,    187.651,      71.980,      0.000,
  525,   231665.8,    187.739,      70.705,      0.000,
  526,   231705.8,    187.789,      72.135,      0.000,
  527,   231745.8,    187.702,      71.749,      0.000,
  528,   231785.8,    187.716,      72.099,      0.000,
  529,   231825.8,    187.741,      71.736,      0.000,
  530,   231865.8,    187.741,      71.239,      0.000,
  531,   231905.8,    187.767,      71.762,      0.000,
  532,   231945.8,    187.791,      72.294,      0.000,
  533,   231985.8,    187.792,      73.153,      0.000,
  534,   232025.8,    187.792,      72.952,      0.000,
  535,   232065.8,    187.806,      72.310,      0.000,
  536,   232105.8,    187.780,      70.870,      0.000,
  537,   232145.8,    187.726,      71.915,      0.000,
  538,   232185.8,    187.738,      73.118,      0.000,
  539,   232225.8,    187.749,      72.211,      0.000,
  540,   232265.8,    187.787,      74.139,      0.000,
  541,   232305.8,    187.672,      72.032,      0.000,
  542,   232345.8,    187.722,      72.543,      0.000,
  543,   232385.8,    187.722,      72.146,      0.000,
  544,   232425.8,    187.785,      71.431,      0.000,
  545,   232465.8,    187.745,      71.764,      0.000,
