time, acs_timestamp, c, a, T_int, T_ext, flag_outside_calibration_range
yyyy/mm/dd HH:MM:SS.fff, ms, 1/m	lambda=400.5 404.8 408.9 412.6 416.9 421.7 426.5 431.1 435.7 440.0 444.9 450.0 454.8 459.4 464.0 468.5 473.8 479.0 484.1 489.0 493.5 498.6 503.5 508.5 513.7 519.4 524.2 529.2 533.9 538.9 544.0 549.0 554.1 559.3 564.5 569.3 573.6 578.1 582.5 586.9 591.2 595.5 600.3 605.0 609.8 614.7 619.7 624.5 629.2 633.7 638.5 643.1 647.9 652.6 657.0 661.6 666.4 670.8 675.4 679.8 683.8 687.9 692.0 695.5 699.6 703.4 707.1 710.7 714.4 717.7 721.1 724.3 727.5 730.5 733.4 736.4 739.2 742.1 744.8 747.6 749.8, 1/m	lambda=400.0 404.6 408.7 412.5 416.9 421.4 426.5 430.9 435.5 439.8 444.8 449.9 455.0 459.4 463.8 468.7 474.0 479.2 484.1 489.2 493.9 498.9 503.8 508.7 514.0 519.7 524.8 529.9 534.6 539.6 544.4 549.7 554.6 560.1 565.2 569.8 574.2 579.0 583.4 587.8 592.7 597.4 602.1 607.0 612.0 616.9 621.9 626.5 631.2 635.8 640.8 645.3 650.2 654.9 659.3 663.9 668.8 673.2 677.6 681.9 686.1 690.0 693.9 697.8 701.8 705.5 709.1 712.8 716.6 719.8 723.2 726.5 729.4 732.3 735.3 738.3 741.3 744.2 746.7 749.4 751.9, deg_C, deg_C, bool
2022/05/19 12:38:18.334, 74737055, [0.90924373 0.87245254 0.85230236 0.82084242 0.80198706 0.78564398 0.75327481 0.74542007 0.72818037 0.72018813 0.71186573 0.70357985 0.69499887 0.6916666  0.68134115 0.67546261 0.6668441  0.65694881 0.65163294 0.64063046 0.63279948 0.62715969 0.62095696 0.61620191 0.60948595 0.60297944 0.59630599 0.58812182 0.57958003 0.57475047 0.56818166 0.56269898 0.55523717 0.54800999 0.54177911 0.5348557  0.52770537 0.52295667 0.51561234 0.50948216 0.50338956 0.49807771 0.49150389 0.48601106 0.47780106 0.46885435 0.46315104 0.45932343 0.4509649  0.4442904  0.43678614 0.42922526 0.42338435 0.41438686 0.40444915 0.39978398 0.39828048 0.4017208  0.40860594 0.41179053 0.41933748 0.42212437 0.41672346 0.4173672  0.41072019 0.40539419 0.40266768 0.39890616 0.40005242 0.40371813 0.40659884 0.41362983 0.41604623 0.42520481 0.42743723 0.4303158  0.43466173 0.43445382 0.43174524 0.42569225 0.42182832], [0.39852025 0.40286977 0.37786088 0.36869605 0.359331   0.34688891 0.33583972 0.32975224 0.32043539 0.31178485 0.29805404 0.28449327 0.27347745 0.26197124 0.2532466  0.24198168 0.23331214 0.22730324 0.22327608 0.21915767 0.21543063 0.20784417 0.20506369 0.19948555 0.19429489 0.18886523 0.18420708 0.18002655 0.17504305 0.17083109 0.16692938 0.16336888 0.15984674 0.15655995 0.15397889 0.15218985 0.15140639 0.15033428 0.14928838 0.14888369 0.14830134 0.14772322 0.14778331 0.14813857 0.14755072 0.14672773 0.14649709 0.14567738 0.14360123 0.14161761 0.14000312 0.1385808  0.13996006 0.1448824  0.15237814 0.16078517 0.16871271 0.17244585 0.17065725 0.16392724 0.15508176 0.14509844 0.13477633 0.12729993 0.12200781 0.12052761 0.12214184 0.12494924 0.1292532  0.13634552 0.1427795  0.15050562 0.15764128 0.16570441 0.17507672 0.18135816 0.18615216 0.1873575  0.1849624  0.18347839 0.16751688], 26.15, 24.98, False
2022/05/19 12:38:18.584, 74737305, [0.9063145  0.87238907 0.85302826 0.8290284  0.79615464 0.78132001 0.76275219 0.7468463  0.72310243 0.72151394 0.70930087 0.7081718  0.69491222 0.69153638 0.68133083 0.67530742 0.66469211 0.65961385 0.65037119 0.64008093 0.6343569  0.62763575 0.62139948 0.61620667 0.61026887 0.60220705 0.59666026 0.58843847 0.57990594 0.57439655 0.56874578 0.56267721 0.55630504 0.54796032 0.54196415 0.53481992 0.52857037 0.5231133  0.51574743 0.50946379 0.50446637 0.49915881 0.49235527 0.48684794 0.47914652 0.47037072 0.46450134 0.46063937 0.45176029 0.44492088 0.43796517 0.43025185 0.42386631 0.41509107 0.4048129  0.40032316 0.39864971 0.4025017  0.4089883  0.41311532 0.41976067 0.42307223 0.4167203  0.41761094 0.41212745 0.40540123 0.4029837  0.3999136  0.39963079 0.40402357 0.40774866 0.41362787 0.41570774 0.42408615 0.42774359 0.43085653 0.43317695 0.43631535 0.42955364 0.42710107 0.41942722], [0.41152885 0.69517134 0.45058546 0.37078731 0.35738894 0.34563851 0.33871951 0.29536243 0.3169972  0.3086068  0.2991382  0.28429893 0.27021129 0.26198632 0.25147167 0.24196492 0.2346802  0.22726885 0.22273446 0.21867473 0.21480687 0.21031338 0.20404274 0.19879373 0.19434915 0.18864794 0.18430001 0.17991604 0.17538231 0.17072023 0.16732367 0.16340609 0.15968833 0.15729908 0.15426807 0.1520917  0.15139147 0.15022094 0.14847729 0.14737984 0.14656801 0.14639637 0.14617963 0.14630121 0.14635667 0.14558133 0.14499997 0.14468215 0.14233807 0.14008651 0.1386395  0.13724361 0.13939127 0.14382833 0.15096023 0.16007885 0.16742341 0.17169243 0.16926972 0.16603659 0.15453867 0.14369791 0.13396967 0.12545506 0.1208218  0.11880476 0.12061331 0.12359991 0.12749043 0.13454614 0.14119866 0.14828314 0.15523543 0.16357925 0.1721911  0.17695126 0.18344739 0.1837899  0.18253863 0.17865006 0.16175004], 26.13, 24.97, False
2022/05/19 12:38:18.834, 74737555, [0.90364527 0.87966342 0.84212006 0.82083059 0.8068198  0.77593212 0.76366828 0.74733498 0.7266714  0.72032766 0.7133098  0.70486733 0.69716636 0.69160392 0.68574211 0.67468078 0.66978595 0.65894122 0.6504029  0.64234882 0.63332056 0.62764264 0.62230502 0.61704829 0.61027503 0.60259547 0.59668641 0.58809731 0.58121077 0.57441549 0.56783456 0.56296004 0.55577274 0.54773163 0.54129234 0.53482445 0.52836057 0.52291243 0.51520592 0.50891611 0.50357075 0.49808829 0.49166557 0.48636007 0.47883332 0.46938042 0.46401819 0.45981711 0.45129221 0.44478164 0.43712827 0.42957177 0.42372393 0.41457282 0.40481491 0.40035247 0.39827977 0.40191247 0.4085764  0.41223731 0.41998443 0.42330613 0.41672267 0.41733281 0.41211193 0.40539318 0.40266793 0.40061473 0.40041011 0.40371739 0.40740386 0.41362934 0.41672556 0.42472479 0.42794626 0.43110957 0.43437878 0.43700642 0.43174451 0.42681618 0.42212657], [0.41641004 0.40090987 0.38289827 0.37292169 0.36086122 0.34328839 0.33665425 0.32852193 0.31946395 0.30906051 0.29686264 0.28449326 0.27017503 0.25899497 0.25147342 0.24196442 0.23388533 0.22726825 0.22152431 0.21694534 0.21436984 0.20893178 0.20496154 0.19884564 0.19353205 0.18919801 0.18288221 0.17991531 0.17521231 0.17121125 0.1662586  0.16349649 0.15963248 0.15666547 0.15412671 0.15200206 0.15072036 0.15014351 0.14889442 0.14715237 0.14765089 0.1475531  0.14726978 0.14727054 0.14745118 0.14595518 0.14618158 0.14528161 0.14311054 0.14108177 0.13946156 0.13839795 0.13958138 0.14469233 0.15160113 0.16098511 0.1685643  0.17228493 0.17088488 0.16381391 0.15502264 0.14452447 0.13424271 0.12581473 0.12164314 0.11972013 0.12040951 0.12430539 0.12882055 0.13564413 0.14158296 0.15432736 0.16248627 0.16787361 0.17447281 0.17973148 0.19293562 0.1883063  0.18512776 0.18216718 0.16771911], 26.14, 24.97, False
2022/05/19 12:38:19.084, 74737806, [0.91194436 0.87242081 0.85384166 0.82966381 0.7995438  0.7809613  0.76336261 0.74732821 0.73117238 0.71748777 0.71307391 0.70385133 0.69824882 0.69445469 0.6822837  0.67783522 0.66827127 0.6582414  0.65096876 0.64063649 0.63436504 0.62812354 0.62140521 0.616202   0.61027938 0.6022347  0.59593806 0.58847626 0.57990995 0.57442617 0.56847033 0.56244525 0.55578513 0.5477587  0.54174669 0.53459929 0.52814524 0.52293977 0.51503693 0.5087404  0.50246438 0.49720276 0.49045344 0.48533966 0.47732662 0.46803654 0.46282979 0.45779738 0.45030817 0.44379781 0.43666838 0.42772028 0.42232383 0.41351895 0.4035791  0.39926856 0.39794921 0.40035667 0.40756093 0.4111907  0.41842479 0.42167371 0.41599131 0.41628606 0.41103013 0.40362675 0.40139181 0.39819842 0.39887589 0.40205258 0.40608261 0.41261388 0.41559442 0.42360771 0.42794603 0.43085803 0.43349568 0.43472952 0.43240576 0.4256907  0.42332557], [0.40505786 0.38412196 0.37133852 0.36456432 0.35049747 0.3485632  0.32961922 0.32427273 0.38183722 0.31670602 0.29665821 0.28066853 0.2888852  0.27482119 0.25148152 0.24122626 0.23189154 0.22537578 0.21852331 0.21655055 0.21292132 0.20705857 0.20291948 0.19814016 0.19308995 0.18720205 0.18310294 0.17824992 0.17403099 0.169764   0.16586694 0.16273238 0.15845773 0.15582544 0.15333245 0.15087184 0.15073888 0.14969947 0.14814678 0.14625362 0.14689178 0.14635366 0.14650768 0.1466636  0.14703285 0.14589732 0.14513625 0.14446201 0.14282788 0.14053686 0.13895634 0.13733687 0.13920278 0.14363659 0.15096522 0.1601259  0.16814612 0.18468004 0.17624572 0.16340707 0.15404787 0.14363462 0.1333046  0.12553425 0.12079654 0.11877541 0.12067885 0.12324357 0.12774958 0.13463952 0.1411624  0.14912698 0.15669403 0.16466031 0.17265944 0.17838879 0.18430782 0.18524562 0.18442822 0.17957186 0.16420385], 26.14, 24.97, False
2022/05/19 12:38:19.334, 74738055, [0.89515708 0.87704801 0.84913063 0.81625163 0.79905992 0.77843301 0.75925497 0.74685307 0.72442947 0.71868499 0.70797362 0.70375524 0.69390342 0.69153882 0.68043382 0.6745667  0.66540908 0.65686437 0.64975247 0.6389249  0.63173983 0.62521675 0.62005391 0.61453547 0.60750262 0.60073688 0.59418761 0.58574735 0.57865904 0.57196541 0.56731334 0.56048068 0.5520518  0.54702761 0.53890761 0.5332561  0.52620401 0.52087739 0.51362473 0.50762359 0.50118867 0.49616372 0.48926289 0.48328041 0.47615497 0.46672381 0.46135337 0.45684105 0.4485052  0.44180781 0.43466116 0.42707692 0.42062359 0.41195878 0.40197735 0.39742162 0.39627505 0.39882998 0.4057602  0.41018851 0.4164529  0.42099299 0.41456936 0.41420524 0.40992096 0.40244554 0.4004342  0.39716277 0.39774032 0.40156463 0.40494027 0.41015948 0.41446361 0.42121721 0.42550499 0.42926872 0.43201358 0.433143   0.43059754 0.42385938 0.41822893], [0.38889616 0.39024415 0.36631298 0.36771664 0.35317922 0.33800525 0.33335544 0.32397639 0.3139845  0.30890862 0.29546633 0.28196386 0.26691033 0.25803445 0.24970011 0.2388195  0.23246322 0.22534047 0.21973252 0.21584036 0.21330925 0.20966984 0.2048084  0.19760427 0.1929833  0.18809115 0.18288228 0.17867494 0.17369338 0.17024204 0.1666789  0.16296942 0.15896538 0.15629883 0.1539731  0.15181501 0.15044345 0.14936486 0.14803292 0.14654692 0.14715293 0.14658508 0.14708621 0.14662432 0.14689375 0.1461351  0.14541269 0.1445994  0.1427455  0.14075874 0.13850163 0.13761535 0.13906653 0.14382778 0.15111312 0.16003021 0.16825305 0.17132421 0.16937741 0.16300022 0.15417181 0.14363513 0.13391176 0.12560174 0.12063657 0.11978999 0.12034613 0.12343561 0.12870814 0.13459283 0.14204088 0.14869752 0.15665847 0.16516613 0.17393741 0.17983075 0.18591109 0.18590291 0.18442977 0.18217035 0.16566347], 26.13, 24.98, False
2022/05/19 12:38:19.584, 74738305, [0.90360585 0.86775933 0.84131095 0.81230489 0.80147702 0.77087916 0.75485795 0.74347558 0.72442644 0.71301554 0.70531023 0.70366086 0.69064833 0.68862494 0.67858687 0.67222635 0.66463894 0.65554766 0.64729601 0.63777614 0.63069663 0.62376379 0.61825442 0.6132714  0.60591373 0.59886706 0.59276291 0.58507316 0.57639617 0.57133695 0.56585234 0.55853131 0.55157108 0.54526277 0.53845124 0.53149725 0.52493538 0.51941564 0.51266048 0.50627814 0.5007989  0.49616326 0.48926246 0.48396942 0.47596785 0.46706432 0.46202403 0.45752077 0.44881023 0.44263842 0.43582935 0.42791208 0.42182626 0.41301139 0.40303531 0.39814322 0.39719022 0.40057631 0.40718841 0.41036774 0.41777558 0.42169923 0.41551629 0.41604849 0.41046065 0.40333015 0.40139036 0.39854196 0.39887458 0.40163556 0.40596955 0.41117369 0.41615852 0.42344953 0.4260142  0.4308569  0.43289493 0.43286619 0.43136068 0.42710146 0.41658127], [0.42128498 0.40068147 0.39653805 0.37693424 0.3573917  0.35204316 0.34161449 0.32703355 0.32247322 0.3103459  0.30073877 0.31149311 0.28107854 0.25900889 0.25059177 0.2428251  0.23254691 0.22526953 0.22156636 0.21752309 0.21393569 0.20760287 0.20378814 0.19829726 0.19216709 0.18781291 0.18336084 0.17897131 0.17386256 0.17008807 0.16656755 0.16249646 0.15873532 0.1565105  0.1536358  0.15159006 0.15060973 0.14970052 0.14852068 0.1469066  0.14695805 0.14654375 0.14683796 0.14684599 0.14717322 0.14613542 0.14572937 0.14479111 0.14323741 0.14152576 0.14844159 0.14401253 0.14042791 0.14440513 0.15179069 0.16082804 0.16814684 0.17191175 0.17071249 0.16381501 0.15465784 0.14452575 0.13417158 0.12588311 0.1213233  0.11979032 0.12141219 0.12366306 0.12856189 0.13459339 0.14204149 0.14958955 0.15762689 0.16621312 0.17259397 0.1802125  0.18480122 0.18641404 0.18583257 0.18309674 0.16669343], 26.13, 24.98, False
2022/05/19 12:38:19.834, 74738555, [0.91765102 0.86778313 0.84601387 0.82235188 0.80149184 0.7809613  0.75677102 0.74179763 0.7276199  0.71734451 0.7104108  0.7035732  0.69694294 0.68850968 0.68053147 0.67460534 0.66755628 0.65754377 0.65096876 0.63891776 0.63174192 0.62570267 0.61870209 0.61494773 0.60788675 0.60147119 0.59489685 0.58610876 0.5780058  0.57259489 0.56641216 0.56073196 0.55394038 0.54673809 0.54061418 0.53258693 0.52707569 0.52214969 0.51383552 0.50820316 0.50190549 0.49683741 0.49067917 0.48396062 0.47698234 0.46756116 0.46234481 0.45799413 0.44949994 0.44331792 0.43616057 0.42824689 0.42181383 0.4133589  0.403742   0.39869948 0.39812114 0.40099126 0.4071753  0.41184739 0.4180118  0.42167371 0.416261   0.41607237 0.41073684 0.40363811 0.40107267 0.39888044 0.3992542  0.40129205 0.40774972 0.41058471 0.41570917 0.42329303 0.42621627 0.43006367 0.43349568 0.43507424 0.42993651 0.42597824 0.41972791], [0.40505786 0.40286489 0.38848734 0.37079745 0.35587021 0.34800235 0.33831431 0.32945275 0.31763642 0.30830708 0.2979504  0.28806225 0.26903952 0.26290331 0.25324458 0.2435985  0.23396841 0.22409105 0.21981452 0.21597497 0.21248628 0.20755207 0.20291948 0.19733003 0.19257493 0.18819993 0.18242185 0.17837848 0.17414338 0.17083202 0.16687456 0.16355164 0.15968693 0.15687744 0.15785451 0.15284449 0.1512282  0.15039064 0.14894142 0.14710826 0.14693498 0.14670934 0.1460339  0.14641956 0.14679323 0.14579879 0.14539591 0.14468078 0.14331933 0.14034906 0.13858793 0.13751489 0.1388283  0.14372935 0.15130083 0.16007779 0.16772753 0.17179467 0.16976616 0.16316616 0.15344252 0.14388834 0.13349938 0.12560114 0.12063598 0.1191185  0.12067676 0.12314404 0.12824104 0.13459173 0.14048822 0.14915683 0.15714114 0.16408153 0.17265944 0.17819546 0.18418432 0.18561107 0.1832365  0.18198957 0.16380408], 26.14, 24.97, False
2022/05/19 12:38:20.084, 74738806, [0.91056872 0.86517306 0.84522965 0.81960343 0.79953886 0.77843731 0.7548656  0.73987439 0.72647994 0.72003212 0.70664477 0.70025524 0.69491743 0.68955837 0.68038761 0.67219194 0.66318285 0.65489144 0.64791808 0.63834725 0.63123216 0.62424978 0.61824911 0.61410279 0.60710162 0.60035625 0.59347196 0.58507541 0.57765842 0.57164625 0.56581376 0.55962512 0.55289382 0.54548326 0.53889372 0.53185547 0.52597598 0.52064455 0.51401649 0.507032   0.50245139 0.49790998 0.49152272 0.48567911 0.47764149 0.46834637 0.46331452 0.45966221 0.4506246  0.44444147 0.4376354  0.42905709 0.42245414 0.41454547 0.40462395 0.40014353 0.39906487 0.40093389 0.408332   0.41201227 0.41907214 0.42280229 0.41624752 0.41680288 0.41211052 0.40361488 0.40234889 0.40060522 0.39929337 0.40416833 0.40694406 0.41362861 0.41751982 0.42424443 0.42855222 0.43085766 0.43173123 0.43735133 0.43069944 0.42723388 0.42152785], [0.42942339 0.42186609 0.39148791 0.37800266 0.36276995 0.35091948 0.34120504 0.33127599 0.32107624 0.3068708  0.29815465 0.29416636 0.27230408 0.26195799 0.24970801 0.24117361 0.23394099 0.22723334 0.22210895 0.21694654 0.21393519 0.20888244 0.20455346 0.19776134 0.19317758 0.1892524  0.1832505  0.17861896 0.17487501 0.17056522 0.16617488 0.16302394 0.15934915 0.15672018 0.15417957 0.15215476 0.15054183 0.14989821 0.14805453 0.14692851 0.14723907 0.14681565 0.1468777  0.14692501 0.14707268 0.14571898 0.14549352 0.14459906 0.14314207 0.14115847 0.13931805 0.13774854 0.13878297 0.14454362 0.15140138 0.15987865 0.16772778 0.17153039 0.16976634 0.16317078 0.15459752 0.14471185 0.1342435  0.12596298 0.12132271 0.12035123 0.12114496 0.12372569 0.12951796 0.13529459 0.14204027 0.1508807  0.15714174 0.16570736 0.17494452 0.17953946 0.18689378 0.18670406 0.18566709 0.18476718 0.16649147], 26.14, 24.97, False
2022/05/19 12:38:20.334, 74739055, [0.8896137  0.86621509 0.8444755  0.81962116 0.79282179 0.77630487 0.75458388 0.73965375 0.72293981 0.71586088 0.70908399 0.69768385 0.69181308 0.68863104 0.6795396  0.67130649 0.66456182 0.65352025 0.64606013 0.63720159 0.62965639 0.62328543 0.61645612 0.61285278 0.60472644 0.5981172  0.59204178 0.58374449 0.57604205 0.56945983 0.56496741 0.55740367 0.55186507 0.54351784 0.53725036 0.53054688 0.52448141 0.51862974 0.5114625  0.50515229 0.50048757 0.49512787 0.48859418 0.48281253 0.47465158 0.46574406 0.46052931 0.45601901 0.44733724 0.44134093 0.43417902 0.42620436 0.42045465 0.41178676 0.40197869 0.39763101 0.39607643 0.39902432 0.40597634 0.41017545 0.41691014 0.41981254 0.41430116 0.41528646 0.40909882 0.40185178 0.39979909 0.39715688 0.39702497 0.40201762 0.40465062 0.41210698 0.41548042 0.42185499 0.42581312 0.42927022 0.43377882 0.43507452 0.42690815 0.4263975  0.42092735], [0.40018283 0.39872869 0.38794559 0.36658702 0.35664002 0.34217446 0.33335993 0.32580377 0.3058628  0.29909595 0.29387144 0.28293868 0.26790459 0.25703386 0.24882412 0.24041793 0.23257396 0.22476876 0.21981408 0.21557921 0.21200301 0.20819528 0.20297061 0.19721315 0.19262819 0.18758906 0.18253223 0.17771339 0.17481827 0.16966585 0.16578213 0.1628962  0.15873358 0.1560351  0.1531847  0.15136301 0.15019963 0.14857699 0.14781956 0.14645514 0.14704317 0.14692088 0.14691712 0.14716836 0.14731156 0.14607534 0.14553296 0.14526792 0.14233556 0.14062116 0.1390426  0.13811451 0.13915652 0.14416157 0.1514476  0.15987785 0.16788312 0.1714265  0.16987379 0.16334528 0.15441351 0.14382558 0.13370102 0.1260958  0.12086419 0.11947362 0.12114377 0.12343358 0.12855888 0.13498952 0.14158296 0.14963085 0.15811724 0.16462202 0.17319587 0.1789627  0.18492237 0.1853899  0.18599272 0.18216718 0.16626154], 26.14, 24.97, False
