time, acs_timestamp, c, a, T_int, T_ext, flag_outside_calibration_range
yyyy/mm/dd HH:MM:SS.fff, ms, 1/m	lambda=400.5 404.8 408.9 412.6 416.9 421.7 426.5 431.1 435.7 440.0 444.9 450.0 454.8 459.4 464.0 468.5 473.8 479.0 484.1 489.0 493.5 498.6 503.5 508.5 513.7 519.4 524.2 529.2 533.9 538.9 544.0 549.0 554.1 559.3 564.5 569.3 573.6 578.1 582.5 586.9 591.2 595.5 600.3 605.0 609.8 614.7 619.7 624.5 629.2 633.7 638.5 643.1 647.9 652.6 657.0 661.6 666.4 670.8 675.4 679.8 683.8 687.9 692.0 695.5 699.6 703.4 707.1 710.7 714.4 717.7 721.1 724.3 727.5 730.5 733.4 736.4 739.2 742.1 744.8 747.6 749.8, 1/m	lambda=400.0 404.6 408.7 412.5 416.9 421.4 426.5 430.9 435.5 439.8 444.8 449.9 455.0 459.4 463.8 468.7 474.0 479.2 484.1 489.2 493.9 498.9 503.8 508.7 514.0 519.7 524.8 529.9 534.6 539.6 544.4 549.7 554.6 560.1 565.2 569.8 574.2 579.0 583.4 587.8 592.7 597.4 602.1 607.0 612.0 616.9 621.9 626.5 631.2 635.8 640.8 645.3 650.2 654.9 659.3 663.9 668.8 673.2 677.6 681.9 686.1 690.0 693.9 697.8 701.8 705.5 709.1 712.8 716.6 719.8 723.2 726.5 729.4 732.3 735.3 738.3 741.3 744.2 746.7 749.4 751.9, deg_C, deg_C, bool
2022/05/19 16:51:42.508, 89941265, [0.95942259 0.89682912 0.88496517 0.85552875 0.83107792 0.81368966 0.7857943  0.76897023 0.75671349 0.74570951 0.73744539 0.73045443 0.72028171 0.72050934 0.70585729 0.70010025 0.69081074 0.68069127 0.67520663 0.66224435 0.6561089  0.64863551 0.64039792 0.63549265 0.62920195 0.62076685 0.61447919 0.60468722 0.59568362 0.5904057  0.58425912 0.57726506 0.57065163 0.5615372  0.55551783 0.54698639 0.53995852 0.53485812 0.52600271 0.51946276 0.51358948 0.50760833 0.50052922 0.49384484 0.48621151 0.47530928 0.47011067 0.46542393 0.45667055 0.4493239  0.4417023  0.43286777 0.42620406 0.41588002 0.40547014 0.39972027 0.39955025 0.40364204 0.41198155 0.41817442 0.42494836 0.42994072 0.42457704 0.42258647 0.41830941 0.41040945 0.40539387 0.40330451 0.40014392 0.40338519 0.40742523 0.40942865 0.41196072 0.42011957 0.42055029 0.4252627  0.42663054 0.42686603 0.42279146 0.41947661 0.41376823], [0.41612657 0.41317889 0.38852153 0.38338055 0.3655923  0.35666334 0.34862805 0.33646714 0.32739596 0.31935825 0.30993228 0.29362602 0.27727568 0.26613057 0.25862574 0.24738297 0.24007618 0.23331855 0.22695083 0.22334636 0.21897541 0.214879   0.20890472 0.20406358 0.19866366 0.1940296  0.18904138 0.18426641 0.17924114 0.17415001 0.17038935 0.16623356 0.16265433 0.15929841 0.15679775 0.15413708 0.15283082 0.15191247 0.15095608 0.14910964 0.1491895  0.14839013 0.14850874 0.14857041 0.1485644  0.14855254 0.14804597 0.14776723 0.14539786 0.14363054 0.14091641 0.14067757 0.14222784 0.14771302 0.15620728 0.16592428 0.17556524 0.17988035 0.177574   0.17096819 0.16128598 0.14876315 0.13750606 0.12773685 0.12244827 0.11972233 0.12051425 0.12180397 0.12580271 0.13202896 0.13724148 0.14317755 0.15069952 0.15760961 0.16563508 0.16999708 0.17566115 0.17783106 0.1775927  0.17523804 0.1593224 ], 25.29, 22.98, False
2022/05/19 16:51:42.758, 89941515, [0.95096417 0.90878629 0.88497634 0.85279055 0.83351451 0.80724475 0.78961148 0.77091397 0.75331705 0.74721655 0.73610467 0.72793848 0.72121818 0.71577796 0.70591243 0.69606856 0.68784916 0.68064504 0.67084526 0.66109718 0.6534748  0.64425623 0.63994713 0.63338715 0.62642163 0.61775203 0.61234658 0.60298588 0.59508344 0.5873171  0.58222966 0.5756118  0.56722381 0.55954596 0.55342012 0.54429303 0.53804089 0.53221532 0.52324172 0.51679222 0.50936141 0.50390253 0.49657812 0.48888259 0.48133508 0.47151631 0.46561808 0.46111978 0.45224497 0.44507588 0.43759798 0.42871871 0.42106799 0.41227438 0.40105352 0.39557725 0.39569589 0.39942807 0.40755829 0.41377243 0.42099591 0.42576876 0.41993883 0.41788739 0.41391927 0.40508133 0.40156196 0.39812884 0.39635703 0.40032686 0.40329246 0.40502666 0.40947186 0.4153406  0.41648667 0.42129322 0.42222514 0.42617999 0.41824301 0.4161058  0.41092259], [0.43252567 0.4024294  0.40322227 0.38029805 0.36290144 0.36368787 0.35196776 0.3343351  0.33010989 0.31920484 0.30863708 0.29252334 0.27723838 0.26710788 0.25773001 0.24816033 0.2400225  0.23331794 0.22678893 0.22334571 0.21985063 0.21463144 0.21064621 0.20444357 0.19891327 0.19381296 0.18876681 0.18409919 0.17929853 0.17522005 0.17109033 0.16712645 0.16316235 0.15998255 0.15689265 0.15431174 0.15327079 0.15203498 0.15020824 0.14852389 0.14899334 0.14830619 0.1485484  0.14867198 0.14910191 0.14833254 0.14808561 0.14736926 0.14553345 0.14394544 0.14141499 0.14067666 0.14246525 0.14819222 0.1564549  0.16632292 0.17556457 0.18020355 0.17823908 0.17155137 0.16214431 0.14940033 0.13751363 0.1290764  0.12237919 0.12000894 0.11991244 0.12238487 0.12739833 0.13172487 0.13713784 0.14579221 0.15069842 0.15869137 0.16671008 0.17114732 0.17775248 0.1784866  0.1787808  0.17523647 0.16181108], 25.29, 22.98, False
2022/05/19 16:51:43.008, 89941766, [0.94668782 0.90620666 0.88577541 0.84853277 0.83399858 0.8046809  0.79054254 0.76921215 0.75539828 0.74316177 0.73500249 0.72833487 0.71902546 0.71850676 0.70323944 0.6962314  0.69155814 0.67929925 0.67211084 0.66110538 0.65242451 0.6442579  0.63903685 0.63338095 0.62601016 0.6177348  0.61124169 0.60333051 0.59473319 0.5869804  0.58188284 0.57530475 0.56771901 0.56008134 0.55194341 0.54544129 0.53759418 0.53240402 0.52300222 0.51619567 0.51118722 0.50549828 0.49791345 0.49125742 0.4835152  0.47331833 0.46744896 0.46292441 0.45386458 0.44717545 0.43972547 0.43121675 0.42380497 0.41379545 0.40334861 0.39810586 0.39771415 0.40169763 0.41037632 0.41586598 0.42338467 0.42831607 0.42213298 0.4215478  0.41612052 0.40684181 0.40411538 0.40054547 0.39824854 0.40199132 0.40472376 0.40798735 0.41082905 0.41724827 0.41841706 0.42312891 0.42516566 0.42334898 0.42279092 0.4183521  0.41331915], [0.40469934 0.40876175 0.39304216 0.37814466 0.36366853 0.35023149 0.34654629 0.33616101 0.32761074 0.31760519 0.30583147 0.29252141 0.27719957 0.26413201 0.25684268 0.24895511 0.23867572 0.2326051  0.22816365 0.22281427 0.21800628 0.21438482 0.20992815 0.20416751 0.19901986 0.19458961 0.18898713 0.18473061 0.17941176 0.17485466 0.17002648 0.16741997 0.16320884 0.15951015 0.15654794 0.154755   0.15309282 0.15257096 0.15072247 0.1492235  0.14845191 0.14792862 0.14846908 0.14846885 0.14832512 0.14827587 0.14745387 0.14735728 0.14526228 0.14335805 0.14159789 0.14035555 0.14222868 0.14766759 0.15650351 0.16758626 0.17551648 0.18041795 0.17879132 0.17126362 0.16067611 0.14914769 0.13704483 0.12801887 0.12235639 0.12021693 0.12011644 0.12138613 0.12667253 0.13177474 0.13636352 0.14408636 0.15023375 0.15811584 0.16429609 0.16999826 0.17701678 0.17688777 0.17808091 0.17395994 0.15932359], 25.28, 22.98, False
2022/05/19 16:51:43.259, 89942015, [0.94527019 0.90728443 0.88495959 0.85065902 0.83057432 0.80213979 0.78547959 0.76533648 0.75671103 0.7391132  0.73744383 0.72702631 0.71926552 0.7166417  0.70313445 0.69619067 0.68931238 0.6786169  0.67025136 0.66050857 0.65031831 0.64473621 0.6372264  0.63168679 0.62601114 0.6177485  0.61127621 0.60094165 0.59309553 0.58825256 0.58103997 0.57363861 0.56695828 0.55828445 0.55240289 0.54451535 0.53738019 0.53178841 0.52263743 0.51581866 0.51079784 0.50515486 0.49808748 0.49127711 0.48266691 0.47279101 0.46709731 0.46225359 0.45401823 0.44684708 0.43921678 0.43016183 0.42328105 0.41379575 0.4028053  0.39718858 0.39735619 0.40129803 0.4095464  0.41501356 0.42272158 0.4271575  0.42110589 0.42078131 0.41557009 0.40624549 0.40411524 0.39984673 0.3975309  0.40195585 0.40380584 0.40798774 0.41173155 0.41580823 0.41983901 0.42233524 0.42399967 0.42590069 0.42004283 0.41835232 0.41167239], [0.42102872 0.4087647  0.39660619 0.39171133 0.36984041 0.36074234 0.35028669 0.34104485 0.33150357 0.31920199 0.30874231 0.2948645  0.27933487 0.26910767 0.25861916 0.24976525 0.24076409 0.23318152 0.22854919 0.2233024  0.22047698 0.21502754 0.21049398 0.2050491  0.20014071 0.19514911 0.18887725 0.18575254 0.17952556 0.17554507 0.17103607 0.16762107 0.16344051 0.15993126 0.15724076 0.15493031 0.15358265 0.15257835 0.15114503 0.14931399 0.1490377  0.148372   0.14813887 0.14828651 0.14888417 0.14815522 0.14772962 0.14754876 0.14539826 0.14317857 0.14137303 0.1403551  0.14241575 0.14752823 0.15635539 0.16667539 0.17551615 0.18084405 0.17907361 0.17132577 0.16116212 0.14883123 0.13778205 0.12787086 0.12194634 0.11983234 0.12051481 0.12232221 0.12681846 0.13172618 0.13840575 0.1432092  0.15169324 0.15869299 0.16509747 0.17143577 0.17726067 0.17929012 0.17775554 0.17541662 0.15991996], 25.29, 22.98, False
2022/05/19 16:51:43.508, 89942265, [0.93959232 0.91345354 0.88494841 0.85403742 0.83399424 0.80722364 0.79403638 0.7709031  0.75480991 0.7430061  0.73891007 0.73276802 0.72129431 0.7165729  0.70585483 0.70092191 0.68931078 0.68000548 0.67397062 0.66279238 0.65085582 0.64571756 0.63858278 0.63337186 0.62640244 0.61887508 0.61233271 0.60265233 0.59406306 0.58885688 0.58219994 0.57501323 0.56829645 0.56057858 0.55290148 0.54518746 0.53759344 0.53260877 0.52382739 0.51618151 0.510809   0.50516507 0.49736149 0.4909258  0.48264735 0.47263463 0.46710712 0.46259381 0.45369996 0.44686978 0.43906267 0.43035391 0.42309711 0.41326104 0.40279109 0.39830007 0.39714081 0.40190432 0.4097601  0.41519295 0.42360537 0.42809667 0.42111723 0.42182833 0.41641318 0.40743813 0.4041143  0.4005368  0.39860706 0.40126517 0.40426393 0.40798695 0.41116545 0.41613113 0.41932844 0.42208508 0.42516548 0.42590028 0.42345339 0.41764484 0.41256841], [0.42430644 0.41096151 0.38345664 0.38122495 0.36366671 0.35486212 0.34571255 0.34012564 0.32826415 0.3163172  0.30723287 0.29245344 0.27727491 0.26513804 0.25862117 0.24738341 0.23856863 0.23131487 0.22679079 0.22223752 0.21892854 0.21339594 0.20982651 0.2040639  0.19901999 0.1930386  0.1889326  0.18385908 0.17935603 0.17539038 0.1698599  0.16701954 0.16287881 0.15887801 0.15599517 0.1545162  0.15332243 0.15269496 0.1507015  0.14872914 0.14923385 0.14837273 0.14832472 0.14853193 0.14856569 0.14815629 0.14773056 0.14719376 0.14553542 0.14345268 0.14187352 0.14049523 0.14218352 0.14819439 0.15675243 0.16672404 0.17572284 0.18041825 0.17846236 0.17126393 0.16147047 0.14946987 0.13690736 0.12914466 0.12304438 0.1193398  0.1206482  0.12261391 0.12591925 0.13087987 0.13720843 0.14364062 0.1512104  0.15761123 0.16576925 0.17134136 0.17554116 0.17725787 0.17548879 0.17506269 0.15889143], 25.28, 22.98, False
2022/05/19 16:51:43.759, 89942515, [0.93962464 0.92180248 0.87310718 0.85617108 0.83401159 0.80684584 0.78770334 0.7726042  0.75691198 0.74301434 0.73879127 0.72793703 0.72340793 0.71644373 0.7058581  0.69779771 0.69084349 0.68066815 0.67395553 0.66222148 0.65190617 0.64669091 0.63858732 0.63507601 0.62680919 0.61963258 0.61304056 0.60368184 0.59472563 0.58947929 0.58309733 0.57644457 0.56936447 0.56055502 0.5543506  0.54566801 0.53846968 0.53322816 0.52420911 0.51752052 0.51010408 0.50352456 0.49668947 0.49007502 0.48164173 0.47214865 0.46645608 0.46176932 0.45303292 0.44638945 0.43788039 0.42967253 0.42261339 0.41274147 0.40190902 0.39682787 0.39601114 0.40114866 0.40858834 0.41483421 0.42205914 0.42623162 0.42087599 0.42027485 0.41418501 0.40655347 0.40219924 0.39950231 0.39819078 0.39956502 0.40375101 0.40705569 0.41003657 0.41628934 0.41781606 0.42208658 0.42428488 0.42397153 0.42212887 0.41610558 0.4112249 ], [0.41938672 0.41097333 0.39865184 0.38230817 0.36637033 0.35723405 0.34571698 0.33616552 0.32988894 0.31760804 0.31014634 0.29252286 0.27720033 0.26808437 0.25772756 0.24976496 0.24002276 0.2332496  0.22796197 0.22223623 0.22082078 0.21463155 0.21054469 0.20525596 0.19855739 0.19437285 0.18902635 0.18469388 0.18053956 0.17510812 0.17162618 0.16701773 0.16317157 0.15998302 0.15673818 0.15487884 0.15417064 0.15284445 0.15067799 0.14920009 0.14899373 0.14803381 0.14850838 0.14845071 0.14888331 0.14843192 0.14818362 0.14732876 0.145943   0.14372438 0.14178481 0.14026525 0.14246567 0.1480538  0.15640838 0.16648293 0.17567207 0.18074088 0.17852194 0.17120603 0.16159353 0.14928227 0.13737613 0.12809887 0.12290631 0.11994082 0.12078045 0.12338549 0.12638313 0.13202852 0.13720681 0.14534642 0.1512082  0.15872823 0.16623881 0.17124344 0.17603247 0.18504689 0.17705271 0.17726561 0.160351  ], 25.29, 22.98, False
2022/05/19 16:51:44.008, 89942766, [0.95516331 0.90043904 0.88957465 0.8472635  0.83106491 0.81113003 0.78609764 0.77040935 0.74689422 0.74150375 0.73219077 0.72571458 0.71910433 0.71470636 0.70233128 0.69532467 0.68706548 0.67727278 0.66959254 0.65652248 0.64980235 0.64279215 0.63405523 0.62957099 0.62361679 0.61548923 0.60912375 0.59994459 0.59116549 0.58608804 0.57894623 0.57308107 0.56564315 0.55678893 0.55058145 0.5420451  0.53523197 0.53012987 0.52122163 0.51468396 0.50714224 0.50266919 0.49479988 0.48854986 0.4803176  0.47031406 0.46410608 0.46045809 0.45123594 0.4443947  0.43673254 0.42818988 0.42072636 0.41137859 0.40088901 0.39557532 0.3956794  0.39899751 0.40736971 0.41357408 0.42050923 0.42479911 0.41943421 0.41815487 0.41419142 0.40507805 0.40124032 0.39880901 0.39525783 0.40077737 0.40110618 0.40561389 0.40913291 0.41485826 0.41648551 0.42208508 0.42017763 0.42397071 0.41862072 0.41610468 0.41092159], [0.44073357 0.41511304 0.4016781  0.38753738 0.36636304 0.36074016 0.34862473 0.33982084 0.33150039 0.32048504 0.31122666 0.29493175 0.27937272 0.27008419 0.25773435 0.24978147 0.2400238  0.23393058 0.2280036  0.22334732 0.21902291 0.21611578 0.20941661 0.20525639 0.19973198 0.19436409 0.18967013 0.18461993 0.17997635 0.17457414 0.17072881 0.16654524 0.16338774 0.15887801 0.15724172 0.15441522 0.15327314 0.15272284 0.15081883 0.1490894  0.1490611  0.14871018 0.14832472 0.14871386 0.14856569 0.148653   0.14800679 0.14733076 0.14549384 0.14390507 0.14146816 0.14063446 0.14242178 0.14776632 0.15616844 0.16638057 0.17551682 0.18010239 0.17885235 0.17172867 0.16074096 0.14902387 0.13858491 0.12887753 0.12251774 0.12077965 0.12078265 0.12315997 0.12600763 0.13212647 0.13766484 0.14448648 0.15071807 0.15815262 0.167384   0.17134136 0.1777558  0.17877875 0.17775656 0.17598744 0.15849389], 25.28, 22.98, False
2022/05/19 16:51:44.258, 89943015, [0.95373669 0.90406994 0.87075667 0.85277056 0.82472203 0.79959184 0.78547667 0.76315334 0.75141391 0.73550206 0.73341203 0.72541685 0.71582244 0.7107104  0.70041347 0.69437918 0.68404382 0.67583869 0.66710928 0.65591658 0.64769699 0.64181395 0.63496284 0.62831225 0.62283247 0.61361727 0.6073565  0.59858215 0.59019756 0.58485396 0.57839798 0.57144158 0.56380628 0.55558707 0.54940202 0.54069986 0.53466101 0.5287354  0.52030971 0.51303975 0.50624192 0.5001637  0.49286142 0.48648679 0.47846382 0.46899918 0.4634653  0.45880821 0.45026219 0.4432458  0.43575196 0.42703134 0.41987555 0.41032458 0.3994495  0.39429724 0.3937901  0.39761995 0.40635425 0.41188411 0.41939054 0.42463441 0.41722618 0.41713006 0.41226457 0.40299292 0.40028305 0.39639193 0.39521938 0.39949314 0.40013345 0.40350368 0.40845428 0.41391031 0.41557514 0.41995368 0.42164143 0.42238454 0.4195671  0.41427476 0.41197442], [0.40469934 0.40461021 0.39152954 0.38337544 0.36714226 0.35780115 0.34862584 0.33646413 0.32988418 0.32110953 0.30712744 0.29479584 0.27822918 0.26907596 0.2603937  0.24974947 0.2414787  0.23389604 0.22921603 0.22325844 0.22052407 0.21532419 0.21018558 0.20525629 0.19978482 0.19392211 0.1888227  0.18432253 0.17963789 0.17613705 0.17072836 0.1673654  0.16327126 0.16024796 0.15674706 0.15446521 0.15355109 0.15252313 0.15116692 0.14944913 0.14923346 0.14837236 0.14809883 0.14820741 0.14870514 0.14783795 0.1480469  0.14731628 0.14526228 0.14358893 0.14105494 0.14012737 0.14208678 0.14795678 0.15626192 0.16617263 0.17567308 0.18004284 0.17846208 0.17114453 0.16104338 0.14857751 0.13744191 0.12821936 0.12155659 0.11983286 0.12024863 0.12203173 0.1254265  0.13167847 0.13798397 0.14362464 0.15025054 0.15865722 0.16617453 0.17018903 0.17713904 0.17768865 0.17808091 0.17449244 0.15869201], 25.28, 22.98, False
2022/05/19 16:51:44.508, 89943265, [0.93818622 0.90513719 0.87309042 0.84451462 0.82814206 0.80604519 0.77913841 0.76533431 0.75461739 0.73700215 0.73450781 0.72209229 0.71793122 0.70877817 0.70131999 0.69199331 0.68700381 0.67517933 0.66710928 0.65708614 0.64717064 0.64084183 0.63405807 0.62831225 0.62242967 0.61512739 0.60627315 0.60031416 0.59054347 0.58420059 0.57867883 0.57087351 0.56324076 0.55584972 0.54840139 0.54095321 0.53440321 0.52763888 0.52028234 0.51301269 0.50624192 0.50035244 0.49288233 0.48595621 0.4788184  0.46799516 0.46279295 0.45761065 0.44943026 0.44260105 0.43492464 0.42634934 0.41901137 0.40963077 0.39913769 0.39317154 0.39381862 0.3970851  0.40553866 0.41168929 0.41829969 0.42389963 0.41721314 0.41714123 0.4122554  0.403601   0.39964468 0.39707473 0.39372499 0.39914785 0.40105109 0.40307831 0.40777553 0.41231417 0.41679547 0.41811838 0.42017781 0.42170014 0.41862099 0.41385897 0.40927626], [0.4358254  0.415116   0.40676765 0.38753994 0.36983859 0.35837228 0.58670634 0.3428761  0.33010355 0.31966731 0.31014518 0.29382868 0.27937297 0.26912324 0.25950432 0.25052821 0.24073789 0.23386181 0.22913611 0.22436854 0.22043008 0.21552237 0.21095493 0.20466882 0.19998201 0.19453564 0.18945084 0.18475028 0.18042853 0.1758132  0.17086968 0.16743887 0.16372677 0.16003717 0.15718961 0.15503175 0.15348455 0.15294155 0.15114553 0.14944913 0.14901751 0.14826605 0.14867779 0.14903752 0.14934383 0.14861244 0.14806328 0.14733026 0.14594419 0.14381985 0.14196724 0.14050062 0.14260886 0.14814767 0.15665815 0.16662782 0.17578026 0.18005077 0.17873762 0.17115032 0.16141069 0.14997756 0.13798502 0.12909186 0.12258557 0.12068301 0.12044811 0.12306778 0.1274574  0.13247736 0.13830366 0.14583985 0.15120985 0.16035487 0.16550418 0.1712452  0.17726133 0.18089378 0.17948466 0.17616458 0.16098369], 25.28, 22.98, False
