time, acs_timestamp, c, a, T_int, T_ext, flag_outside_calibration_range
yyyy/mm/dd HH:MM:SS.fff, ms, 1/m	lambda=400.5 404.8 408.9 412.6 416.9 421.7 426.5 431.1 435.7 440.0 444.9 450.0 454.8 459.4 464.0 468.5 473.8 479.0 484.1 489.0 493.5 498.6 503.5 508.5 513.7 519.4 524.2 529.2 533.9 538.9 544.0 549.0 554.1 559.3 564.5 569.3 573.6 578.1 582.5 586.9 591.2 595.5 600.3 605.0 609.8 614.7 619.7 624.5 629.2 633.7 638.5 643.1 647.9 652.6 657.0 661.6 666.4 670.8 675.4 679.8 683.8 687.9 692.0 695.5 699.6 703.4 707.1 710.7 714.4 717.7 721.1 724.3 727.5 730.5 733.4 736.4 739.2 742.1 744.8 747.6 749.8, 1/m	lambda=400.0 404.6 408.7 412.5 416.9 421.4 426.5 430.9 435.5 439.8 444.8 449.9 455.0 459.4 463.8 468.7 474.0 479.2 484.1 489.2 493.9 498.9 503.8 508.7 514.0 519.7 524.8 529.9 534.6 539.6 544.4 549.7 554.6 560.1 565.2 569.8 574.2 579.0 583.4 587.8 592.7 597.4 602.1 607.0 612.0 616.9 621.9 626.5 631.2 635.8 640.8 645.3 650.2 654.9 659.3 663.9 668.8 673.2 677.6 681.9 686.1 690.0 693.9 697.8 701.8 705.5 709.1 712.8 716.6 719.8 723.2 726.5 729.4 732.3 735.3 738.3 741.3 744.2 746.7 749.4 751.9, deg_C, deg_C, bool
2022/05/18 22:18:43.601, 23162226, [0.63925406 0.61160107 0.59497544 0.57824915 0.55477287 0.54593201 0.53264541 0.51790432 0.50704414 0.50066627 0.49231776 0.48654003 0.47646225 0.47848894 0.46964427 0.46752442 0.46486234 0.46256168 0.45802944 0.45345299 0.44774461 0.44875293 0.44779938 0.44650299 0.44534583 0.44191378 0.43994721 0.4363192  0.43229755 0.43031998 0.42933557 0.4264058  0.42345977 0.41997206 0.41757696 0.41531172 0.41302219 0.41159611 0.40768574 0.40521747 0.40306699 0.40159427 0.39891786 0.39626383 0.39326673 0.3867732  0.3847049  0.38336389 0.37763288 0.37393594 0.36956604 0.36586606 0.36316437 0.35925975 0.35270358 0.34832927 0.3456284  0.34354524 0.34328275 0.34403043 0.34655581 0.34888712 0.34503606 0.34706952 0.34697531 0.34276644 0.34258284 0.34369016 0.34464797 0.34979491 0.35501466 0.36110034 0.3659333  0.37279058 0.37632018 0.38289785 0.3842864  0.38793057 0.3852946  0.38188609 0.3802421 ], [0.37443391 0.35788974 0.34294736 0.32667877 0.31439559 0.29887948 0.2894413  0.28023418 0.27172325 0.26260615 0.25427249 0.24254839 0.23222423 0.22350536 0.21590554 0.20981966 0.20332881 0.19696105 0.19279174 0.19039798 0.18568393 0.18090773 0.17520441 0.17014267 0.16489002 0.15972967 0.15568674 0.15209668 0.14792268 0.1452044  0.14208082 0.1399673  0.13791254 0.13584349 0.13424469 0.13364649 0.1326848  0.13202234 0.13062017 0.12967722 0.1299977  0.12977108 0.12967044 0.13001341 0.12969989 0.12871922 0.12832756 0.12737057 0.12484065 0.12340535 0.12214905 0.12143069 0.1215745  0.12403782 0.12848799 0.13308228 0.13740894 0.1394081  0.13780935 0.13362682 0.12778968 0.12172292 0.11545964 0.10994117 0.10801017 0.10686633 0.10962075 0.11219808 0.11690924 0.12255306 0.12878852 0.13444878 0.14123633 0.1487172  0.15553517 0.16087287 0.167148   0.16877148 0.1684102  0.16531576 0.15025701], 25.26, 24.01, False
2022/05/18 22:18:43.851, 23162476, [0.64343665 0.60224603 0.58768388 0.56967205 0.55476854 0.54333738 0.52062641 0.51777522 0.49912872 0.49360046 0.48851664 0.47871117 0.47438977 0.47382985 0.46879429 0.46213778 0.45923225 0.45679121 0.45273992 0.4485717  0.44430921 0.44412904 0.44180701 0.44050782 0.44041906 0.43724935 0.43451669 0.43187984 0.42770281 0.4261946  0.4240096  0.42124559 0.41916281 0.41615392 0.41392862 0.41078208 0.40934536 0.40765871 0.40407026 0.40100454 0.39923172 0.39730037 0.39489701 0.39184203 0.38869176 0.38258338 0.38036807 0.37903634 0.3731777  0.3694646  0.36539203 0.36110364 0.35886178 0.35486703 0.34781878 0.34410359 0.34069586 0.33938938 0.33941678 0.33930547 0.34245835 0.34534219 0.34051193 0.34357407 0.34268134 0.33841653 0.33915558 0.33928957 0.3409467  0.34611608 0.35220811 0.3570355  0.36059131 0.36965951 0.37231636 0.37844939 0.3822629  0.38445955 0.38118439 0.37745619 0.37520219], [0.37443109 0.35169962 0.33658649 0.32767977 0.30763129 0.29368514 0.28776281 0.27996268 0.26993075 0.26442535 0.25161987 0.24138865 0.22902799 0.22253793 0.21591694 0.20826247 0.20192704 0.19692156 0.19332317 0.18920627 0.1855825  0.17982157 0.17544566 0.16902144 0.16349007 0.15896048 0.15537804 0.15157474 0.14770301 0.14520478 0.1411638  0.13955608 0.13648401 0.13542161 0.13404858 0.13293417 0.13195293 0.13120049 0.13057391 0.12911951 0.1297844  0.12929061 0.12950696 0.12957187 0.12964198 0.12817036 0.12746743 0.12718298 0.12492512 0.1231288  0.12151277 0.12069741 0.12110554 0.1239891  0.12785453 0.13253304 0.136691   0.13903562 0.1376992  0.13322282 0.12748935 0.12052232 0.11432647 0.10993136 0.10703302 0.10613266 0.10850108 0.11107532 0.11489234 0.12145845 0.12717825 0.13407114 0.14029081 0.14760811 0.15354436 0.15963396 0.16604224 0.16797695 0.16771208 0.16479295 0.15128023], 25.25, 24.02, False
2022/05/18 22:18:44.101, 23162727, [0.64021808 0.60725946 0.59495309 0.57278327 0.55415338 0.54614659 0.52679525 0.51944409 0.50228464 0.49371866 0.4898503  0.48098629 0.47843967 0.47382673 0.46794537 0.46444012 0.46345613 0.45869831 0.45450076 0.45182796 0.44682796 0.44504663 0.44437013 0.44416695 0.44234639 0.43907521 0.43692436 0.43408342 0.42944953 0.42729837 0.42624766 0.42316941 0.42142192 0.4173216  0.41594339 0.4140998  0.41124301 0.40915895 0.40590324 0.40278797 0.40152572 0.39954662 0.39709518 0.39467717 0.39064516 0.38487852 0.38263605 0.38131322 0.37559179 0.3715459  0.36768381 0.36379734 0.3607096  0.35659813 0.3494246  0.34589178 0.34217174 0.34010926 0.34140883 0.3401033  0.34418125 0.34716475 0.34193763 0.34531143 0.34432135 0.33958152 0.3397704  0.33996497 0.34204508 0.34731106 0.35315804 0.35860514 0.36304647 0.37043248 0.37472849 0.37814616 0.38254992 0.38850226 0.38184295 0.37785905 0.37551317], [0.33960709 0.33522569 0.32322795 0.31455344 0.30282265 0.29134337 0.28663431 0.27191648 0.26775806 0.25962207 0.25016487 0.23770677 0.22895438 0.2205984  0.21417946 0.20746042 0.20126016 0.19502179 0.19274837 0.18816011 0.18478227 0.17959607 0.17429093 0.16859329 0.16430173 0.15995634 0.15431441 0.15128324 0.14754178 0.14429957 0.14164204 0.13955744 0.13703355 0.13569101 0.134063   0.13218977 0.13174879 0.13149236 0.13023082 0.12874433 0.13333149 0.12943798 0.12871082 0.12893042 0.1289517  0.12817196 0.12710016 0.12624731 0.1242099  0.12317288 0.12128586 0.12060591 0.12119894 0.1234187  0.12717697 0.13213424 0.13674267 0.1386124  0.13703794 0.13287835 0.12767132 0.12109191 0.11432392 0.10908236 0.1062151  0.10627249 0.10797363 0.11091659 0.11489345 0.12051145 0.1265147  0.13277362 0.13884499 0.14656969 0.15313857 0.16078186 0.16519193 0.1673253  0.16583852 0.16405203 0.1494773 ], 25.25, 24.01, False
2022/05/18 22:18:44.352, 23162977, [0.62983386 0.61515977 0.59076832 0.57550214 0.56227087 0.54141981 0.53263079 0.51609043 0.50553957 0.4990624  0.49096965 0.48433681 0.47847015 0.47755878 0.47048504 0.46753411 0.46345533 0.45871042 0.45686713 0.45344859 0.44780018 0.44828837 0.44569528 0.44449956 0.44423123 0.44123825 0.43786704 0.43544179 0.43044391 0.42906528 0.42736769 0.42476172 0.42297445 0.41901296 0.41616914 0.41515625 0.41184108 0.41076113 0.40707653 0.40428312 0.4002381  0.39903097 0.3957065  0.39331374 0.3903455  0.38389796 0.3814944  0.38049541 0.3746451  0.37058464 0.36669875 0.36259044 0.36034469 0.35607192 0.34923518 0.34477903 0.34218782 0.33993707 0.34057201 0.34052998 0.34349777 0.34622536 0.34171638 0.34534224 0.34293395 0.34015927 0.34038645 0.34097431 0.34205898 0.34731077 0.35220585 0.35818176 0.36225586 0.37090968 0.37422094 0.37784354 0.38254973 0.38693321 0.38118332 0.37856225 0.37445463], [0.36334322 0.34137185 0.32955401 0.32666598 0.30762399 0.29991677 0.2898123  0.28049693 0.27171531 0.26117663 0.25427056 0.2413355  0.22902698 0.22447137 0.21761021 0.20743651 0.20256316 0.19823001 0.19323507 0.1902067  0.18611031 0.18085555 0.1749349  0.16976939 0.16524074 0.15978743 0.15563111 0.15175336 0.14875756 0.14541228 0.14196907 0.14038134 0.13775078 0.13563155 0.13429945 0.13307151 0.13248773 0.13166192 0.13041428 0.12887505 0.12969868 0.12933411 0.12965154 0.12935263 0.1290104  0.128132   0.12751034 0.12691404 0.12505278 0.1229524  0.12187457 0.12074411 0.12119936 0.12403772 0.12771037 0.13263236 0.13710214 0.13882475 0.13681755 0.13328207 0.12755118 0.12052369 0.1139269  0.10985499 0.10710344 0.10606561 0.10783872 0.11149423 0.11590243 0.12155777 0.12725002 0.13323461 0.14076608 0.14710754 0.15361088 0.16020942 0.16469884 0.16704376 0.16599812 0.16553925 0.14923764], 25.25, 24.01, False
2022/05/18 22:18:44.601, 23163226, [0.62146283 0.60800272 0.58510437 0.56967205 0.5541664  0.53671973 0.52062641 0.51429692 0.49903971 0.48800996 0.48605739 0.47648738 0.47132972 0.47010715 0.46455907 0.45981824 0.45715103 0.45488332 0.44982157 0.44808545 0.44133375 0.4413701  0.43924208 0.43935515 0.43740446 0.43510917 0.43355106 0.42965134 0.42521808 0.42381583 0.42263302 0.41950321 0.41722156 0.41350929 0.41220449 0.40890765 0.40711727 0.40530681 0.40197066 0.39865484 0.39531569 0.3951491  0.39103414 0.38870497 0.38543669 0.37956602 0.37700178 0.37566332 0.36999302 0.36642369 0.36214654 0.35836991 0.35572972 0.35131365 0.34457706 0.34001169 0.33780952 0.33542683 0.33648085 0.33605328 0.33879623 0.34173106 0.33869725 0.33979899 0.34000591 0.33496985 0.33570946 0.33624143 0.33612184 0.34212102 0.34900427 0.35155776 0.35781604 0.36608818 0.36704561 0.37532683 0.37619507 0.38032942 0.37707867 0.37333245 0.37047824], [0.36475757 0.34345019 0.33658649 0.32064014 0.30354069 0.29835803 0.28776281 0.28123057 0.26974096 0.25962493 0.2513632  0.24118396 0.23008522 0.22351409 0.2158825  0.20823858 0.20332907 0.19830793 0.19385446 0.19082562 0.18568404 0.18162481 0.1856397  0.17180177 0.16367292 0.15945812 0.15518309 0.15210212 0.14814298 0.1455261  0.14202428 0.13973402 0.13796933 0.13636089 0.13449413 0.13293417 0.13263542 0.13257908 0.13099075 0.12963242 0.12930887 0.12937468 0.12917991 0.1292505  0.12910697 0.12785519 0.12719427 0.12673513 0.1244364  0.12308594 0.12101676 0.12083517 0.12157271 0.12337049 0.12805079 0.13253304 0.136279   0.13839943 0.13736813 0.13270337 0.12736788 0.12071168 0.1143921  0.10965139 0.10664749 0.10655299 0.10783652 0.1106268  0.11546764 0.12021047 0.12724839 0.13405463 0.14029081 0.14864817 0.15540729 0.16002059 0.16665541 0.16825968 0.16926899 0.16807232 0.15049708], 25.25, 24.01, False
2022/05/18 22:18:44.852, 23163476, [0.63406935 0.59076738 0.59336461 0.56264242 0.54817203 0.53459233 0.51857225 0.5108209  0.50062289 0.48807224 0.48222612 0.47750671 0.46725412 0.47101204 0.45948052 0.46061666 0.4578625  0.452338   0.44807938 0.44484921 0.4403225  0.44093279 0.43838862 0.43773713 0.43632166 0.43370719 0.43150376 0.42970033 0.42332585 0.42178146 0.42034766 0.41735986 0.41537381 0.41188723 0.41005863 0.40759446 0.40480721 0.40344873 0.40049761 0.39699803 0.39424086 0.39376178 0.39040736 0.38737125 0.38429834 0.37861485 0.37587598 0.37404437 0.36870015 0.36479474 0.36101676 0.35688381 0.35435084 0.35046464 0.34298798 0.33854622 0.33593583 0.33350698 0.33489853 0.33443825 0.33707457 0.34056789 0.3360657  0.33874096 0.33785646 0.33382607 0.33414859 0.33455116 0.33535302 0.34162497 0.34675346 0.350563   0.35670685 0.36388363 0.36622157 0.37400542 0.37532917 0.37938052 0.37737178 0.37152437 0.3673718 ], [0.35680019 0.33729456 0.31973257 0.30954794 0.30159393 0.29472215 0.28496052 0.27815464 0.26833137 0.2584602  0.2499963  0.24017866 0.22900395 0.22157865 0.2132753  0.20665719 0.20192678 0.19688145 0.19247747 0.18901235 0.18515661 0.17938394 0.17361746 0.16842851 0.16402289 0.15896021 0.15501183 0.15093215 0.14703158 0.14470985 0.14141216 0.13945461 0.13637415 0.13489785 0.13355013 0.13218779 0.13116997 0.1304984  0.12944193 0.12876192 0.12974037 0.12949873 0.12952729 0.12945092 0.12934319 0.12804835 0.12774014 0.12719364 0.12546428 0.12358339 0.12196445 0.12070003 0.1215745  0.12394177 0.12824395 0.1315887  0.13561114 0.13696612 0.13560248 0.13218368 0.13377377 0.12090123 0.11385962 0.10796119 0.1062823  0.10599383 0.10723908 0.11085064 0.11402501 0.11996545 0.12668735 0.13359362 0.13983134 0.14764222 0.15600649 0.16048641 0.16616125 0.1697086  0.16910871 0.16658399 0.15269516], 25.26, 24.01, False
2022/05/18 22:18:45.102, 23163727, [0.62465586 0.60580759 0.57312926 0.56925214 0.54633907 0.5345712  0.5187248  0.51093392 0.49753815 0.48818249 0.48355034 0.47420595 0.47030688 0.46730741 0.46201549 0.45982722 0.45365903 0.45101261 0.44805979 0.44425027 0.4393692  0.43860976 0.43624715 0.43731106 0.43438822 0.43298848 0.42978766 0.42670497 0.42270521 0.42116387 0.41894347 0.41680152 0.41463897 0.41086251 0.40914902 0.40692307 0.40466068 0.40326775 0.39869676 0.39705053 0.39533097 0.39411822 0.39069669 0.38823625 0.38494743 0.37906821 0.37683985 0.37534107 0.36967208 0.36594287 0.36185281 0.35752062 0.35571291 0.35077108 0.34418154 0.3403807  0.33744286 0.33561379 0.33610528 0.33499211 0.33897276 0.34172861 0.33721478 0.33998528 0.3389281  0.33523483 0.33571237 0.33556021 0.33758983 0.34281845 0.34779894 0.35419521 0.35826311 0.36542656 0.36863142 0.37454508 0.37764051 0.38032859 0.37634492 0.37343282 0.373151  ], [0.3664596  0.34339434 0.33448315 0.3205777  0.31849816 0.29939506 0.28943576 0.2817654  0.27472344 0.26143844 0.2526435  0.24017625 0.23114114 0.22254137 0.21676295 0.2090179  0.20346124 0.19747713 0.19323507 0.1896829  0.18595812 0.18080278 0.1749349  0.16945029 0.16454058 0.1594592  0.15580197 0.15157593 0.14786634 0.14397855 0.14177726 0.1397916  0.13786002 0.13568515 0.1344042  0.13308955 0.13231008 0.13120244 0.13055459 0.12936818 0.12976188 0.12971067 0.13210652 0.13118088 0.12898862 0.128132   0.12764693 0.12691404 0.12474978 0.12286665 0.12183074 0.1203788  0.12110723 0.12399083 0.12810019 0.13253447 0.13674301 0.13882475 0.13698307 0.13276264 0.12761088 0.12096605 0.11452465 0.10993255 0.10733062 0.1062412  0.10777097 0.11126992 0.11558564 0.12155777 0.12717987 0.13369503 0.14029301 0.14761027 0.1554741  0.16116858 0.16543164 0.16798004 0.16669675 0.16588852 0.15026   ], 25.25, 24.02, False
2022/05/18 22:18:45.351, 23163977, [0.64756635 0.60292251 0.59641947 0.56651326 0.55143241 0.5433078  0.52438309 0.5141564  0.50218452 0.49097351 0.48854876 0.47867387 0.47436931 0.47195733 0.46455334 0.46367757 0.4599575  0.45485091 0.45218273 0.4475216  0.44333231 0.4432671  0.44094381 0.44010245 0.43897306 0.4358142  0.4345559  0.43093149 0.42672327 0.42466755 0.42292915 0.42026899 0.41742054 0.41424043 0.41306009 0.40972103 0.40748273 0.40589454 0.40179636 0.39939666 0.39619426 0.39491058 0.39222105 0.38934884 0.38608534 0.38020743 0.37714692 0.37596846 0.36978812 0.36607266 0.36232122 0.35853146 0.35554578 0.35146557 0.3443697  0.34016978 0.33778952 0.33564707 0.33587236 0.33606707 0.33859553 0.34170884 0.33745031 0.34003166 0.33892614 0.3352541  0.33509123 0.33589412 0.33647543 0.34200133 0.34769864 0.35162971 0.35781334 0.36513005 0.36793258 0.37400242 0.37532768 0.38094664 0.37568486 0.37413557 0.37078982], [0.33783131 0.32292506 0.3084981  0.29443255 0.29005989 0.28563287 0.27393532 0.26983524 0.26116304 0.25353009 0.24469511 0.28398418 0.26699557 0.21963343 0.20982655 0.20357033 0.1969917  0.19244966 0.1905374  0.18606798 0.18187434 0.17833786 0.17125476 0.16752756 0.16162978 0.15820389 0.15358375 0.14976518 0.14653637 0.14330456 0.14034316 0.13892444 0.13698057 0.13521695 0.13390775 0.13242938 0.13167879 0.13139752 0.1301393  0.12892202 0.12961256 0.12979424 0.12957102 0.12973557 0.12958332 0.12854566 0.12742966 0.1270207  0.12537456 0.12358664 0.12210441 0.12074855 0.12092418 0.12404129 0.12810144 0.13278587 0.13669335 0.13887963 0.13681843 0.13287871 0.12712792 0.12071434 0.1145948  0.10874592 0.10680872 0.10575329 0.10770487 0.11005247 0.11489494 0.12076409 0.12690129 0.13318605 0.13980735 0.14553182 0.153269   0.15945177 0.16493976 0.16639222 0.16584056 0.16291635 0.14451999], 25.24, 24.01, False
2022/05/18 22:18:45.601, 23164226, [0.63080292 0.60724125 0.58711912 0.56924213 0.55113808 0.53456275 0.52661523 0.51260708 0.50060564 0.49079186 0.48721358 0.47757717 0.47539042 0.47195104 0.46370715 0.46290342 0.45714624 0.4541841  0.45275369 0.44637058 0.44327216 0.44280823 0.43961888 0.44101391 0.4377753  0.43621759 0.43383468 0.4305628  0.42610926 0.42469247 0.42232322 0.42077765 0.41662256 0.41317603 0.41258627 0.40974336 0.40680148 0.40563736 0.40219439 0.3991592  0.39848867 0.39712581 0.39474095 0.39201882 0.3888793  0.38227305 0.38004445 0.37852487 0.3731759  0.36962339 0.3653904  0.3616541  0.35854301 0.35489662 0.34786456 0.34261837 0.34069308 0.33904354 0.33918242 0.33930147 0.34247328 0.34530306 0.34151195 0.34355491 0.34296027 0.33901157 0.33946533 0.33995747 0.34128647 0.34611433 0.35260571 0.35668555 0.36370777 0.36888284 0.37231497 0.37892621 0.3819743  0.38379551 0.38081531 0.37815813 0.37433141], [0.35540893 0.35161241 0.32531716 0.32866975 0.30956254 0.29419622 0.29224095 0.28076444 0.27293016 0.26130558 0.25418329 0.24370392 0.2311655  0.22254097 0.2167402  0.20741273 0.20406452 0.19684378 0.19385669 0.18930491 0.18553234 0.1815728  0.17555372 0.1696056  0.16465208 0.15857733 0.15563165 0.15181145 0.14764695 0.14541305 0.14177815 0.13968097 0.13780625 0.13563251 0.13458886 0.13269951 0.13261646 0.13192898 0.13055561 0.12887611 0.12884036 0.12900029 0.12893669 0.12883131 0.12887294 0.12758373 0.12700606 0.12619631 0.1244721  0.12313124 0.12110736 0.12033177 0.12105985 0.12327709 0.12717822 0.13193675 0.13607611 0.13797589 0.13670778 0.13264817 0.12664498 0.11982914 0.1139932  0.10950818 0.10710426 0.10651875 0.10790756 0.11069355 0.11532787 0.12081251 0.12602545 0.13404061 0.13932669 0.14653681 0.15433989 0.15878512 0.16677917 0.16798159 0.16584005 0.16388014 0.14904344], 25.24, 24.02, False
