time, acs_timestamp, c, a, T_int, T_ext, flag_outside_calibration_range
yyyy/mm/dd HH:MM:SS.fff, ms, 1/m	lambda=400.5 404.8 408.9 412.6 416.9 421.7 426.5 431.1 435.7 440.0 444.9 450.0 454.8 459.4 464.0 468.5 473.8 479.0 484.1 489.0 493.5 498.6 503.5 508.5 513.7 519.4 524.2 529.2 533.9 538.9 544.0 549.0 554.1 559.3 564.5 569.3 573.6 578.1 582.5 586.9 591.2 595.5 600.3 605.0 609.8 614.7 619.7 624.5 629.2 633.7 638.5 643.1 647.9 652.6 657.0 661.6 666.4 670.8 675.4 679.8 683.8 687.9 692.0 695.5 699.6 703.4 707.1 710.7 714.4 717.7 721.1 724.3 727.5 730.5 733.4 736.4 739.2 742.1 744.8 747.6 749.8, 1/m	lambda=400.0 404.6 408.7 412.5 416.9 421.4 426.5 430.9 435.5 439.8 444.8 449.9 455.0 459.4 463.8 468.7 474.0 479.2 484.1 489.2 493.9 498.9 503.8 508.7 514.0 519.7 524.8 529.9 534.6 539.6 544.4 549.7 554.6 560.1 565.2 569.8 574.2 579.0 583.4 587.8 592.7 597.4 602.1 607.0 612.0 616.9 621.9 626.5 631.2 635.8 640.8 645.3 650.2 654.9 659.3 663.9 668.8 673.2 677.6 681.9 686.1 690.0 693.9 697.8 701.8 705.5 709.1 712.8 716.6 719.8 723.2 726.5 729.4 732.3 735.3 738.3 741.3 744.2 746.7 749.4 751.9, deg_C, deg_C, bool
2022/05/19 08:56:00.007, 61398754, [1.35156911 1.32363585 1.30837365 1.27109178 1.25592369 1.22515166 1.21091976 1.19498038 1.17521837 1.16483854 1.15844829 1.14902898 1.14971588 1.14052324 1.13694416 1.13022169 1.12134325 1.11545616 1.10489763 1.09306232 1.08606956 1.07787474 1.07243006 1.06606781 1.05900208 1.0516995  1.0428493  1.03306324 1.02386683 1.01583103 1.00863218 1.00076474 0.99092772 0.98115654 0.97245433 0.96249795 0.95287947 0.94451314 0.93400599 0.92452486 0.91593215 0.90798366 0.89820047 0.88811025 0.87726011 0.86412063 0.85543259 0.84757663 0.83597468 0.82582495 0.81582336 0.80350096 0.79264111 0.77769265 0.76201717 0.75065344 0.74580839 0.7477804  0.75580157 0.76344114 0.77375924 0.77983601 0.77532552 0.77460483 0.76727514 0.7570508  0.75043519 0.7447747  0.74115172 0.74104624 0.74200143 0.7447854  0.74469718 0.74970657 0.74915039 0.75056586 0.75249103 0.74891152 0.74463668 0.74103236 0.73297848], [0.45393053 0.4593852  0.44023685 0.431416   0.41949778 0.4081016  0.40254321 0.39319865 0.3874594  0.376839   0.36367181 0.34753869 0.32965067 0.31859608 0.30487756 0.29461007 0.28353248 0.27472512 0.27009796 0.26496802 0.26044807 0.25452599 0.24741681 0.23996571 0.23200491 0.22578853 0.21951949 0.21328377 0.20708044 0.2020044  0.19689911 0.19208348 0.18735437 0.182853   0.17957435 0.17665491 0.17505477 0.17360859 0.17206691 0.17021256 0.17021311 0.16916265 0.16911902 0.16989206 0.17038801 0.17047639 0.17027656 0.17026956 0.16794918 0.16599902 0.16360787 0.16234136 0.16499311 0.17235239 0.18379025 0.19780958 0.20985701 0.21675511 0.21476784 0.20541061 0.19098551 0.18577005 0.16163293 0.14814944 0.13964181 0.13643335 0.13619725 0.13707544 0.14100675 0.14496945 0.15066596 0.15763754 0.16306594 0.17045319 0.17711539 0.18190881 0.18764956 0.18918897 0.18852577 0.18481372 0.17105136], 25.55, 24.35, False
2022/05/19 08:56:00.257, 61399003, [1.36613263 1.32160054 1.30963099 1.28032557 1.24783827 1.23147078 1.21394124 1.19759405 1.17937086 1.16682388 1.16440732 1.15573252 1.15336274 1.14682119 1.13880449 1.13544072 1.12693413 1.11773601 1.10828591 1.0962544  1.08899932 1.08101052 1.07499984 1.07024902 1.06254308 1.05470264 1.04631091 1.03644973 1.02807546 1.01889605 1.01124038 1.00413877 0.99358285 0.98445698 0.97477413 0.96472618 0.95641829 0.94725823 0.93684396 0.92723906 0.91875872 0.91071195 0.90088144 0.89056109 0.87948643 0.86686525 0.85763176 0.84977318 0.83779584 0.82853891 0.81783875 0.80589068 0.7943294  0.77998057 0.76395257 0.7528274  0.74844889 0.75051027 0.75820194 0.7659532  0.7759289  0.78162197 0.77798934 0.77603193 0.76939463 0.75962978 0.75284084 0.74703204 0.74285357 0.74254971 0.74580135 0.7463125  0.7445732  0.7531617  0.75221951 0.75065589 0.75477416 0.75015298 0.74689401 0.74122755 0.73447661], [0.4752268  0.45752415 0.44377825 0.433365   0.41681592 0.4169872  0.4016451  0.39684329 0.38633854 0.37648393 0.36741692 0.34611997 0.32853631 0.31848419 0.30664053 0.29301733 0.28279482 0.27610647 0.27078919 0.26447026 0.26159192 0.25416792 0.24751045 0.24011048 0.23306932 0.22627726 0.21888887 0.21339014 0.20741755 0.20211273 0.19619277 0.19181948 0.18733884 0.18269295 0.17937645 0.17656417 0.17537958 0.17374897 0.17208394 0.16987011 0.169544   0.16949991 0.16896089 0.16981429 0.1704121  0.17097248 0.17069215 0.17036686 0.16849639 0.16631469 0.1641494  0.16298714 0.1654649  0.17287832 0.18404118 0.19840708 0.21083656 0.21666956 0.21454655 0.20541061 0.19202459 0.17497459 0.16055281 0.1480182  0.14085738 0.13618605 0.13613122 0.13742931 0.14138292 0.14571979 0.15098866 0.15848624 0.16356022 0.17157519 0.17846076 0.18325244 0.18998519 0.19254262 0.18918362 0.19093666 0.17393846], 25.55, 24.35, False
2022/05/19 08:56:00.507, 61399253, [1.35980242 1.32832934 1.30018694 1.28302259 1.24862266 1.23505255 1.20462939 1.19495644 1.17596221 1.16347658 1.16141225 1.15280272 1.14626246 1.14402089 1.13391124 1.13112985 1.12371694 1.11544968 1.1056745  1.0945658  1.08716711 1.07883458 1.0725786  1.06827075 1.05975778 1.05252836 1.04435815 1.03424104 1.02516875 1.01589314 1.00927786 1.0013555  0.99127752 0.98171701 0.97398265 0.96273092 0.95403542 0.94519885 0.93487754 0.92534873 0.91874029 0.9095404  0.89973725 0.88943072 0.87837437 0.86594309 0.85672491 0.84938953 0.83724688 0.828162   0.81727872 0.80551821 0.79394443 0.77902236 0.76317527 0.75281339 0.74742585 0.75029355 0.75797276 0.76549342 0.77569067 0.78110482 0.77694059 0.77685091 0.76847337 0.75902478 0.75249036 0.74669165 0.74290423 0.74361485 0.74299756 0.7453349  0.74608501 0.75129799 0.75093869 0.75174048 0.75323423 0.75162065 0.74689143 0.7412248  0.73372558], [0.47035747 0.45485634 0.44063495 0.42720741 0.41947829 0.40930105 0.40712374 0.39468638 0.38423916 0.37862869 0.3661248  0.34862071 0.32874431 0.31556795 0.30665987 0.29301066 0.28349617 0.27605265 0.27068969 0.26500939 0.26049181 0.25502023 0.24783036 0.23958386 0.23256301 0.22563509 0.21962402 0.21339101 0.20759424 0.20232888 0.19731555 0.1917681  0.18711742 0.18306695 0.17957706 0.17670679 0.17523755 0.17375145 0.17277074 0.1703032  0.17028298 0.16969082 0.16974111 0.16981598 0.17081054 0.17030018 0.17037812 0.17001424 0.16804822 0.16573946 0.16568029 0.16271881 0.16499534 0.17288959 0.18399733 0.19761227 0.21022179 0.21634519 0.21444371 0.20489354 0.19128817 0.17516914 0.15988127 0.14800202 0.13996908 0.13612086 0.13706759 0.13753643 0.14069122 0.14633382 0.15060448 0.15764223 0.16405895 0.17154138 0.17664989 0.18325657 0.18814407 0.18963075 0.18886001 0.18613105 0.17020518], 25.53, 24.35, False
2022/05/19 08:56:00.757, 61399503, [1.35984221 1.33039771 1.30961651 1.27656305 1.25750767 1.23157557 1.21091204 1.19497354 1.17671291 1.16617852 1.15938666 1.1530464  1.15173513 1.14349047 1.13918302 1.13008454 1.12217363 1.11459275 1.10741203 1.09474411 1.0848298  1.079382   1.07247987 1.06827643 1.05980363 1.05287857 1.04393638 1.03340858 1.02381394 1.01683494 1.00891481 1.00012759 0.99099024 0.98170712 0.9721665  0.96174013 0.9530789  0.9440742  0.93381069 0.92452368 0.91611095 0.9073799  0.89684389 0.88734207 0.8759502  0.8628293  0.85361769 0.84648157 0.83470606 0.82456782 0.81402007 0.80204053 0.79114959 0.77636391 0.76047674 0.74947071 0.74479371 0.74693986 0.7549169  0.76252268 0.77254701 0.77807469 0.77424997 0.77317747 0.76605672 0.75608308 0.74973894 0.74360656 0.74109728 0.7396878  0.74180829 0.74245446 0.74346984 0.74742337 0.74836609 0.74798529 0.74962731 0.74744379 0.74483072 0.73758101 0.72874715], [0.45393048 0.44249772 0.43555165 0.41970726 0.41006738 0.40393853 0.398235   0.38823122 0.38327022 0.37469542 0.35880627 0.34462009 0.32737097 0.31451342 0.30305966 0.29383146 0.28211419 0.2734539  0.29386491 0.26669333 0.25964072 0.25336295 0.24714531 0.23906088 0.2313896  0.22498783 0.21762797 0.21225069 0.20752561 0.2016843  0.19579429 0.19200484 0.18645932 0.18221953 0.17897798 0.19501551 0.17641423 0.17370289 0.17206762 0.16958103 0.16958681 0.16954116 0.16893507 0.17003507 0.17038852 0.17051617 0.17049526 0.16968054 0.16803143 0.16586257 0.16319452 0.16293521 0.16485137 0.17220782 0.183745   0.19770419 0.21052193 0.21623077 0.21476821 0.20528927 0.1908595  0.17522853 0.1603372  0.14765409 0.14000626 0.13656895 0.13553161 0.13730514 0.14065052 0.14466573 0.1502459  0.15634529 0.16304729 0.19491597 0.1814199  0.18325362 0.19776143 0.19706502 0.18852732 0.18669254 0.17042604], 25.54, 24.35, False
2022/05/19 08:56:01.007, 61399754, [1.34731468 1.3267747  1.31585927 1.27482446 1.26240224 1.23439111 1.2103496  1.19758379 1.17897745 1.16880437 1.16291054 1.15793804 1.15558535 1.14921817 1.1415125  1.13635352 1.12561967 1.12001438 1.11097739 1.099369   1.08931434 1.08317675 1.07595259 1.07160944 1.06338464 1.0566814  1.04788975 1.03864752 1.02843183 1.0202662  1.01282655 1.00506139 0.99508739 0.98557423 0.97711691 0.96595751 0.95758675 0.94815744 0.93791249 0.92867109 0.92177265 0.91325978 0.90259632 0.8933553  0.88221937 0.86886588 0.85962895 0.85193256 0.83976986 0.83016175 0.81982375 0.80753473 0.79637732 0.7824351  0.76548938 0.75459834 0.75025953 0.7515593  0.76038404 0.76731801 0.77785025 0.7838799  0.77880767 0.77803758 0.77206541 0.76059579 0.75492817 0.74849674 0.74532597 0.74504804 0.74639673 0.74711696 0.74764125 0.75364017 0.75402379 0.7531462  0.75439961 0.75371161 0.74868359 0.73981519 0.73632078], [0.46213558 0.45711842 0.44574094 0.43447934 0.42381282 0.41401857 0.40074564 0.39468771 0.38745845 0.37683817 0.36445963 0.34720183 0.32980737 0.31556739 0.30663302 0.29381025 0.28353295 0.27743315 0.27075618 0.26508483 0.2621225  0.25515368 0.2484291  0.23996589 0.23292025 0.22632845 0.21993924 0.21319862 0.20826782 0.20297358 0.19711497 0.19277157 0.18766796 0.18306551 0.17907724 0.17680388 0.17578941 0.17428064 0.17229424 0.17034551 0.16978194 0.16913735 0.16955523 0.17021671 0.17056773 0.17019882 0.17067386 0.1702706  0.16838681 0.16572582 0.16347077 0.1629355  0.16508339 0.17263418 0.18413361 0.19775109 0.21020709 0.21667026 0.21492452 0.20541128 0.19128699 0.17554286 0.16022331 0.14815035 0.1397769  0.13654672 0.13639961 0.13730565 0.14106496 0.14581503 0.15141185 0.15808481 0.1630479  0.17157698 0.17658004 0.18123893 0.18789399 0.18999212 0.1888569  0.18705346 0.17125505], 25.54, 24.35, False
2022/05/19 08:56:01.257, 61400003, [1.36206601 1.31846715 1.30400937 1.27485429 1.25670362 1.23159294 1.21036889 1.19452511 1.17484235 1.16222345 1.15994134 1.15589625 1.1485045  1.14331673 1.13818054 1.12995314 1.12122803 1.11545801 1.10741561 1.09426302 1.08470139 1.07830249 1.07389055 1.06747862 1.06029094 1.05288302 1.04354572 1.03488919 1.02407527 1.01619931 1.00959101 1.00132775 0.99128495 0.9822487  0.97296739 0.9624891  0.95496475 0.9447417  0.93446439 0.92597335 0.91733136 0.90894899 0.89858423 0.88902593 0.87762259 0.86447924 0.85490654 0.84794003 0.83615564 0.82618588 0.81546931 0.80368484 0.7924552  0.77694075 0.76163511 0.75104249 0.74560629 0.74777812 0.75622342 0.7627617  0.77374745 0.77933155 0.7750698  0.77431004 0.76665914 0.75707341 0.75037701 0.74439957 0.74238863 0.74090205 0.74230821 0.74398174 0.74302101 0.74970713 0.7496459  0.7500231  0.75153728 0.74953257 0.74529895 0.73950287 0.7287483 ], [0.47372157 0.46350925 0.43753392 0.43868721 0.41950335 0.41045828 0.40254547 0.39502205 0.38585135 0.3748732  0.36471224 0.34853619 0.32757665 0.31845597 0.30576273 0.29300991 0.28355086 0.27540202 0.26943966 0.26554213 0.26167505 0.25407769 0.24778214 0.23929773 0.2331778  0.22540199 0.21951945 0.21333671 0.2076466  0.20200393 0.19700621 0.1920301  0.18712971 0.18322381 0.17952497 0.17651414 0.17528258 0.17382647 0.17260348 0.17005367 0.16967035 0.16928423 0.16922393 0.16952874 0.17070667 0.17069331 0.17063222 0.17026887 0.16790762 0.1658198  0.1634693  0.16252401 0.16508179 0.17244241 0.18438316 0.19750394 0.21052096 0.21686792 0.21532725 0.2051666  0.19159677 0.17534884 0.16080613 0.14814883 0.14053146 0.13643269 0.1359293  0.13707441 0.14068576 0.146469   0.15147439 0.15851275 0.16305479 0.17103188 0.17785464 0.18113895 0.18936943 0.18933384 0.18852421 0.18630383 0.17207929], 25.55, 24.35, False
2022/05/19 08:56:01.507, 61400253, [1.35998502 1.3303817  1.30521846 1.28233024 1.26239725 1.2400325  1.21090432 1.1945046  1.17708982 1.16982585 1.16439907 1.15635841 1.15234398 1.14885641 1.13848586 1.13543692 1.12609861 1.11707457 1.11019188 1.09745154 1.09061959 1.08269195 1.076855   1.06972883 1.06426944 1.05622433 1.04637117 1.03829882 1.02804561 1.02058502 1.01276244 1.00322779 0.99503754 0.98526838 0.9748202  0.96620562 0.95664394 0.94792932 0.93747741 0.92806512 0.91814343 0.90952643 0.89878914 0.88960349 0.87850467 0.86501761 0.85561986 0.84795083 0.83668426 0.82654495 0.81618976 0.80423409 0.79375872 0.77882019 0.76221473 0.75182882 0.74640683 0.74820161 0.75710118 0.76389147 0.77424566 0.78057584 0.77482062 0.77543816 0.76782478 0.75676962 0.75179561 0.74398159 0.74172276 0.74187756 0.74200036 0.74478441 0.74498277 0.74811312 0.75067732 0.7510176  0.7505806  0.75015243 0.7454913  0.74001036 0.73338066], [0.46213556 0.45711719 0.44573914 0.43335477 0.42052846 0.41280139 0.40119228 0.3930289  0.38906617 0.37773893 0.3629203  0.34961696 0.3307657  0.31951308 0.30573149 0.29465894 0.28500803 0.27670217 0.26957646 0.26493107 0.26106301 0.2541688  0.24801695 0.24011072 0.23306978 0.22578862 0.21862596 0.21319875 0.20780915 0.20254472 0.19691564 0.1918733  0.1871009  0.18295712 0.17942835 0.17628565 0.17510434 0.17371898 0.17196666 0.17018784 0.1693668  0.16943414 0.16864559 0.16932296 0.16992963 0.16974221 0.17021902 0.16985875 0.16785478 0.16554752 0.16323765 0.16242972 0.16494134 0.17172774 0.18364301 0.19738705 0.20963883 0.216118   0.21402663 0.20459432 0.19084951 0.17465086 0.15914353 0.14692552 0.13993977 0.13544555 0.13519643 0.13678623 0.13989964 0.14490116 0.14950343 0.15551296 0.16257427 0.16940955 0.17456496 0.18114249 0.18690806 0.18773419 0.18729244 0.18409863 0.16877058], 25.54, 24.35, False
2022/05/19 08:56:01.757, 61400503, [1.35576339 1.33356509 1.30647336 1.28334698 1.26322739 1.2335999  1.21695245 1.19804453 1.18124498 1.16617374 1.16589021 1.15548963 1.15011597 1.14921694 1.13949405 1.1314038  1.12395365 1.11915017 1.10758686 1.09801259 1.08665111 1.08172437 1.07510014 1.06939639 1.06257991 1.05420551 1.04633875 1.03682165 1.0270191  1.01825209 1.01217329 1.00261084 0.99391988 0.9841631  0.97531939 0.96472313 0.9559304  0.94611864 0.93662427 0.92703488 0.92057488 0.91170595 0.90165418 0.89222666 0.88094837 0.86741165 0.85890614 0.85120585 0.83976394 0.8301467  0.8189236  0.80699154 0.79600388 0.78148501 0.76530235 0.75478313 0.74945938 0.75197908 0.75972443 0.76664169 0.7776218  0.78262326 0.77854072 0.77829358 0.76999382 0.76096165 0.75391322 0.74815926 0.74543353 0.74459464 0.74599387 0.74822001 0.74747725 0.7528932  0.75402368 0.75323696 0.75535444 0.75371147 0.74623089 0.7439752  0.73632049], [0.47186792 0.46805445 0.44927115 0.42498656 0.42298774 0.41637068 0.41010249 0.39502006 0.38770259 0.37827287 0.36433398 0.34862073 0.33193342 0.31854067 0.30753581 0.29541743 0.28355179 0.27732503 0.27072272 0.26550608 0.26155108 0.25546747 0.24870158 0.24006248 0.23287053 0.22640812 0.21925647 0.2143918  0.20826799 0.20238233 0.19726106 0.19208437 0.18723605 0.18275175 0.17922691 0.17675497 0.17560943 0.17607739 0.17223235 0.17046009 0.17056154 0.16943414 0.16893572 0.16971161 0.17017137 0.1704167  0.17017931 0.17058586 0.16803227 0.16568458 0.1635136  0.16293579 0.16527072 0.1723535  0.18432804 0.1982556  0.21047449 0.21676991 0.21426089 0.20553331 0.19158783 0.17536112 0.15994398 0.14772034 0.13957589 0.13650214 0.13613282 0.13811764 0.14155438 0.14576881 0.1517682  0.15811341 0.16453153 0.17107338 0.17711761 0.1845013  0.18740355 0.19013876 0.18852888 0.18761952 0.17143511], 25.54, 24.35, False
2022/05/19 08:56:02.007, 61400754, [1.35780013 1.33879163 1.31585927 1.28406178 1.25266593 1.23360425 1.21639348 1.20049277 1.17936169 1.170851   1.16561675 1.15438588 1.15579058 1.15014851 1.1389574  1.13818544 1.12550206 1.12001438 1.11115528 1.09896374 1.09127421 1.0837193  1.07690817 1.07118547 1.06386865 1.057519   1.04868113 1.03942984 1.02920255 1.02200711 1.01445793 1.00477162 0.99620514 0.98720418 0.97741653 0.96673607 0.95855759 0.94907611 0.93965077 0.93013357 0.91916119 0.911487   0.90107169 0.89130358 0.88055467 0.86703265 0.85782624 0.85066136 0.83868649 0.82889893 0.81783794 0.80662054 0.79544442 0.7809224  0.76453056 0.75381241 0.74925371 0.75051222 0.75950652 0.76663733 0.7771266  0.78288502 0.77878764 0.77830734 0.77116346 0.7602951  0.75492817 0.74883371 0.74455513 0.74557411 0.74549473 0.74809318 0.74899222 0.75199025 0.75428619 0.75509387 0.75705807 0.75204549 0.74782811 0.74397559 0.73706977], [0.42941556 0.43390372 0.41371716 0.52351322 0.44054211 0.40453787 0.39705905 0.3854258  0.37659693 0.37165121 0.3603425  0.33987483 0.32625763 0.31354115 0.30127468 0.28982804 0.28071595 0.2728047  0.26662791 0.26297944 0.25817782 0.25237807 0.24632106 0.23767275 0.23087452 0.2241125  0.21768035 0.21140971 0.20644713 0.20087887 0.19590223 0.19158233 0.18566852 0.18200851 0.17867798 0.17599738 0.17456305 0.17296938 0.17117465 0.16978344 0.17117162 0.16947457 0.1693441  0.16960774 0.17052902 0.17005956 0.17063418 0.16995568 0.16777294 0.16983963 0.16351331 0.16201935 0.16503873 0.17248908 0.18398525 0.19790363 0.21015915 0.21660669 0.21442993 0.20523449 0.1910444  0.17547145 0.17046545 0.15023713 0.14030328 0.13580472 0.13593129 0.13726478 0.14117771 0.1446194  0.15063492 0.15676299 0.1635121  0.16991308 0.17550578 0.18123893 0.18654036 0.18809782 0.18869247 0.18445682 0.17105366], 25.54, 24.35, False
