time, acs_timestamp, c, a, T_int, T_ext, flag_outside_calibration_range
yyyy/mm/dd HH:MM:SS.fff, ms, 1/m	lambda=400.5 404.8 408.9 412.6 416.9 421.7 426.5 431.1 435.7 440.0 444.9 450.0 454.8 459.4 464.0 468.5 473.8 479.0 484.1 489.0 493.5 498.6 503.5 508.5 513.7 519.4 524.2 529.2 533.9 538.9 544.0 549.0 554.1 559.3 564.5 569.3 573.6 578.1 582.5 586.9 591.2 595.5 600.3 605.0 609.8 614.7 619.7 624.5 629.2 633.7 638.5 643.1 647.9 652.6 657.0 661.6 666.4 670.8 675.4 679.8 683.8 687.9 692.0 695.5 699.6 703.4 707.1 710.7 714.4 717.7 721.1 724.3 727.5 730.5 733.4 736.4 739.2 742.1 744.8 747.6 749.8, 1/m	lambda=400.0 404.6 408.7 412.5 416.9 421.4 426.5 430.9 435.5 439.8 444.8 449.9 455.0 459.4 463.8 468.7 474.0 479.2 484.1 489.2 493.9 498.9 503.8 508.7 514.0 519.7 524.8 529.9 534.6 539.6 544.4 549.7 554.6 560.1 565.2 569.8 574.2 579.0 583.4 587.8 592.7 597.4 602.1 607.0 612.0 616.9 621.9 626.5 631.2 635.8 640.8 645.3 650.2 654.9 659.3 663.9 668.8 673.2 677.6 681.9 686.1 690.0 693.9 697.8 701.8 705.5 709.1 712.8 716.6 719.8 723.2 726.5 729.4 732.3 735.3 738.3 741.3 744.2 746.7 749.4 751.9, deg_C, deg_C, bool
2022/05/19 00:36:40.944, 31439549, [1.26451018 1.25266975 1.23862908 1.22053009 1.20847713 1.19326018 1.18774999 1.17122154 1.16871557 1.15931374 1.15907815 1.15902056 1.15619606 1.16445456 1.15899856 1.16491258 1.16780085 1.1684722  1.16980876 1.16903807 1.16814355 1.17198521 1.17458614 1.17813357 1.17947164 1.18263114 1.18232344 1.18136291 1.18069497 1.18030606 1.18051903 1.17799992 1.17601232 1.17292094 1.17192182 1.16818588 1.16546626 1.16310182 1.15813446 1.15452937 1.15159787 1.14898405 1.14437682 1.1389313  1.13370431 1.1246448  1.11945548 1.11582752 1.10826547 1.1019583  1.09555541 1.08838392 1.08075376 1.07118035 1.05760079 1.04695137 1.04025209 1.03778843 1.04098994 1.04667252 1.05600313 1.06336842 1.06257159 1.0647882  1.06236408 1.05594266 1.05224877 1.0503439  1.04805613 1.04957693 1.05369973 1.0525624  1.05744846 1.0626625  1.06357075 1.06661817 1.06702175 1.06522961 1.06339851 1.05777916 1.05249472], [0.46144052 0.46220117 0.43931153 0.44596711 0.42657201 0.42903358 0.42252991 0.41738213 0.4083241  0.39921798 0.38664651 0.37226266 0.35315398 0.34102105 0.32968601 0.31796244 0.30769946 0.29886604 0.2947086  0.28921719 0.28390612 0.27717737 0.26694799 0.25687959 0.24808871 0.2390117  0.23165258 0.22599401 0.21918971 0.21484566 0.20891525 0.20486564 0.2013202  0.19665505 0.19333102 0.19160269 0.19032835 0.18938525 0.18875573 0.18637308 0.18612628 0.18573473 0.18610725 0.18669872 0.18751944 0.18692032 0.1871308  0.18731517 0.18519207 0.18306406 0.18120304 0.18004988 0.18216672 0.18927303 0.20055297 0.21380137 0.22589896 0.23267521 0.23124768 0.22203286 0.20865948 0.19190829 0.17699421 0.16518818 0.15717649 0.15344418 0.15349232 0.15508568 0.1584829  0.16279204 0.16735428 0.17267941 0.17942391 0.1849953  0.19118299 0.19704435 0.20177682 0.20329562 0.20340506 0.20075645 0.18292829], 25.18, 23.94, False
2022/05/19 00:36:41.194, 31439800, [1.27667057 1.25328863 1.23744022 1.21956764 1.21250157 1.19409015 1.18233879 1.17200071 1.16608502 1.15867752 1.16095101 1.15721066 1.15356626 1.15983164 1.15867445 1.16370735 1.16490926 1.16529317 1.16740094 1.16700457 1.16508776 1.17080765 1.17149822 1.17711155 1.17845358 1.1799957  1.17946798 1.18002452 1.17742479 1.17784881 1.17723306 1.17738812 1.17470511 1.17173744 1.17074695 1.16666602 1.16467134 1.16146826 1.15784403 1.15426909 1.15136396 1.14913141 1.14417298 1.13946826 1.13311429 1.12478079 1.12033045 1.11598305 1.108036   1.10209771 1.09513158 1.08741819 1.0809187  1.07034733 1.05699647 1.04652727 1.03936182 1.03643694 1.04030765 1.04520474 1.05447826 1.0624752  1.06139895 1.06414624 1.06224497 1.05494838 1.05149932 1.05027395 1.0467238  1.04908845 1.05181901 1.0538326  1.05723507 1.0621276  1.06241484 1.06623086 1.06760197 1.06646778 1.06461729 1.05524796 1.05118726], [0.4826345  0.4708176  0.45609527 0.44370881 0.44237391 0.43433231 0.42412429 0.41944059 0.41228453 0.40064185 0.38549452 0.37207853 0.35426938 0.34499621 0.33149078 0.31956465 0.30916868 0.30016811 0.29518071 0.28972014 0.28488385 0.27656041 0.26685883 0.25621859 0.24794411 0.23934729 0.23254721 0.2261886  0.2195977  0.21425925 0.20901084 0.20571332 0.20094384 0.19745086 0.19433011 0.19169621 0.19091754 0.1898558  0.18829537 0.18656107 0.18612705 0.18543869 0.18544951 0.1860525  0.1869207  0.18684445 0.18784248 0.1871786  0.18523286 0.18257139 0.18062216 0.17991092 0.18262845 0.18959745 0.20050875 0.21384799 0.22578908 0.23202292 0.23058601 0.22167929 0.2081623  0.19223542 0.17665003 0.1650597  0.15724325 0.15351149 0.15423178 0.15485577 0.15799877 0.16225961 0.16783772 0.17354399 0.17895178 0.18553901 0.19071806 0.19734396 0.20264444 0.20293975 0.20497122 0.20094094 0.18602267], 25.18, 23.95, False
2022/05/19 00:36:41.444, 31440049, [1.27854461 1.25834976 1.22884894 1.21872958 1.20689001 1.18916595 1.18422081 1.17244236 1.1627141  1.15906253 1.15314218 1.15744186 1.15255607 1.1590846  1.15851087 1.16278699 1.16264578 1.16517972 1.16519232 1.16303113 1.16345637 1.16714997 1.17098073 1.17284173 1.17588762 1.17827136 1.17982638 1.17889805 1.17622766 1.17602918 1.17523257 1.17481732 1.17290835 1.17003132 1.1685773  1.16557416 1.16267185 1.1600524  1.15620095 1.15202588 1.15134299 1.14850759 1.14376576 1.13868972 1.13328976 1.12442983 1.11996055 1.11578869 1.10752979 1.10176458 1.09516553 1.08818605 1.08076982 1.07075377 1.05739205 1.04694943 1.03957817 1.0369237  1.04075358 1.04611651 1.05447666 1.06304125 1.0611114  1.06481962 1.06220375 1.05499283 1.05218982 1.04946228 1.04592099 1.04957547 1.05060541 1.0547668  1.05702136 1.06212626 1.06324583 1.0666163  1.0676014  1.06810398 1.06151808 1.05777803 1.05258747], [0.45963462 0.45623922 0.46434438 0.4459543  0.43354368 0.43494966 0.41955    0.41943608 0.40856919 0.39474887 0.38562572 0.37082532 0.35432735 0.34098659 0.33053955 0.31796091 0.30626062 0.29756656 0.29465042 0.28868149 0.28337898 0.2757483  0.26625717 0.25597623 0.24691977 0.23867803 0.23150074 0.22504943 0.21913835 0.21393615 0.20882284 0.20423675 0.20015227 0.19629488 0.19363195 0.1913718  0.18978982 0.1894456  0.18768516 0.18601635 0.18629429 0.18581649 0.18585743 0.18570219 0.18664122 0.18642776 0.18675612 0.18708194 0.1849601  0.18283242 0.18074909 0.17954681 0.18164244 0.18873841 0.20016779 0.21339085 0.2258845  0.23212173 0.23057113 0.22150314 0.20760844 0.19210308 0.17677601 0.16482317 0.15678424 0.15369456 0.15322744 0.15479577 0.15837507 0.1620895  0.16810355 0.17316262 0.17991178 0.18670598 0.19239721 0.19849218 0.20387343 0.20439918 0.20497276 0.20168729 0.18643435], 25.17, 23.94, False
2022/05/19 00:36:41.694, 31440299, [1.28051258 1.264981   1.23822859 1.22054511 1.21173824 1.20032636 1.1866751  1.17245977 1.1694612  1.15703324 1.15881085 1.15792493 1.15922085 1.16242119 1.16037454 1.16462924 1.16813736 1.16671819 1.16880999 1.16709755 1.16814575 1.17067059 1.17343213 1.17573189 1.17902031 1.18081197 1.18182728 1.18123812 1.17887849 1.17813564 1.17852391 1.176751   1.17476915 1.17237386 1.17080229 1.16764294 1.16515243 1.16169001 1.15763857 1.15361201 1.14882562 1.14643765 1.14174019 1.13647969 1.13054281 1.12190907 1.11709094 1.11346968 1.10534222 1.09922838 1.09278557 1.085421   1.07852249 1.06868476 1.05468498 1.04400798 1.03715113 1.03415139 1.03727354 1.04319037 1.05185518 1.06034072 1.05880583 1.06088218 1.05987342 1.05169653 1.04882673 1.04656482 1.04406494 1.04703068 1.04845938 1.05018794 1.05437807 1.05888401 1.06043    1.06491791 1.06451211 1.06461079 1.06284037 1.05131402 1.04913544], [0.47296338 0.45811379 0.44399207 0.44292252 0.43273214 0.42607937 0.4220738  0.41297737 0.4085819  0.39940649 0.38408027 0.36966859 0.35315474 0.34295823 0.33059542 0.31795525 0.30697854 0.29946906 0.29520881 0.28911074 0.28431677 0.27602673 0.26763949 0.25597538 0.2472764  0.238961   0.23181367 0.22548683 0.21920762 0.21431049 0.20956785 0.20484215 0.20106329 0.19677375 0.19402918 0.19150438 0.19067877 0.18972746 0.18799542 0.18602637 0.18647201 0.18554527 0.18566051 0.18623123 0.18723734 0.18691872 0.18699071 0.18703852 0.1850139  0.18314451 0.18084159 0.17982293 0.18192421 0.18869036 0.19997079 0.21373934 0.2262445  0.23180927 0.23051761 0.22126939 0.20786186 0.19210033 0.17652336 0.16482078 0.15730714 0.15382285 0.15276111 0.15397828 0.15794201 0.16239314 0.16780454 0.17224636 0.17844045 0.18460971 0.19232226 0.19589629 0.20090898 0.20103472 0.20080584 0.19686668 0.18313058], 25.19, 23.94, False
2022/05/19 00:36:41.944, 31440549, [1.28084576 1.25834976 1.23430695 1.2288323  1.2044811  1.19537407 1.18665168 1.17837886 1.16495968 1.16465996 1.15610515 1.16058627 1.15921417 1.16315584 1.16000444 1.16554276 1.16838297 1.16846833 1.16880625 1.16829705 1.16813989 1.17025272 1.17419481 1.17807072 1.18066764 1.18123291 1.18186419 1.18170446 1.17898751 1.18026337 1.17990574 1.17927956 1.17655632 1.17462098 1.17191734 1.16993829 1.16571236 1.16357664 1.15877748 1.15496626 1.152371   1.14935716 1.14516653 1.13984583 1.13423193 1.12501237 1.12017353 1.11673755 1.10826396 1.10249986 1.09551925 1.08816876 1.08151757 1.07097512 1.05720265 1.04714316 1.04019486 1.03709205 1.04075358 1.04593589 1.05546055 1.06325846 1.06168213 1.06441365 1.06163705 1.05524643 1.05106723 1.04905736 1.0468084  1.0483829  1.05194659 1.05239009 1.05614722 1.06063622 1.06310654 1.06568747 1.06451061 1.06697579 1.0621782  1.05524729 1.05128084], [0.46959801 0.45360014 0.44943226 0.44290203 0.4337295  0.43260706 0.42479446 0.4165918  0.40856919 0.39958465 0.38549336 0.36823265 0.35761824 0.34105355 0.33058097 0.31875986 0.30703823 0.30021552 0.2941194  0.28986136 0.28439538 0.2757483  0.26607842 0.25721593 0.24691977 0.23939795 0.2315518  0.22499733 0.21880263 0.21361459 0.20892847 0.20466007 0.2005998  0.19634532 0.19378209 0.19117813 0.1906056  0.18930776 0.18796879 0.18634698 0.1862394  0.18603335 0.18588626 0.18591111 0.18724079 0.18710089 0.18734984 0.18700311 0.18541102 0.18310693 0.18130184 0.17991228 0.18254189 0.18930809 0.20025795 0.21334494 0.22599505 0.23190958 0.23019659 0.22138022 0.20767916 0.19204336 0.17697965 0.16490959 0.15760647 0.15376081 0.15363332 0.15427327 0.15842992 0.16226092 0.16732511 0.1727186  0.17894162 0.18612319 0.19186141 0.19734572 0.20140148 0.20410198 0.20324041 0.20261439 0.18540249], 25.17, 23.94, False
2022/05/19 00:36:42.194, 31440799, [1.28085385 1.25327648 1.23079985 1.22514897 1.20448544 1.1947296  1.18044123 1.17792988 1.15785831 1.15969616 1.15462496 1.15791481 1.1559881  1.16241389 1.16053036 1.16490994 1.16528378 1.17032182 1.16749847 1.16885678 1.16738864 1.17025355 1.17406711 1.17626486 1.17906734 1.18128443 1.18150353 1.1823554  1.17824485 1.17898933 1.18041007 1.17751558 1.17628291 1.17433315 1.17164401 1.1697251  1.16566885 1.16270496 1.15923584 1.15558977 1.154158   1.15122549 1.14642566 1.14128314 1.13523493 1.12674154 1.12193959 1.11811163 1.10982368 1.10369131 1.0970913  1.08975865 1.08236925 1.07201181 1.05884266 1.04783258 1.04152046 1.03866847 1.04151503 1.04740329 1.05609695 1.06366341 1.06387769 1.06546126 1.06325094 1.05633307 1.05299553 1.05000536 1.04725268 1.05006372 1.05248505 1.05459654 1.05768362 1.06212671 1.06273796 1.06700338 1.06644032 1.06686541 1.06339743 1.0590921  1.05324151], [0.45327428 0.44541477 0.44084968 0.43760613 0.42492584 0.42077382 0.41407181 0.4097939  0.4016598  0.38973798 0.38394579 0.36457287 0.34986456 0.33701425 0.32698782 0.3147611  0.30555515 0.2963134  0.2911345  0.28828502 0.28097543 0.27354946 0.26442856 0.25535156 0.24477449 0.23805775 0.23002786 0.22375302 0.21795377 0.21264939 0.20668049 0.20360497 0.19944826 0.1962944  0.19308385 0.19117763 0.18969469 0.18912344 0.18820751 0.18620268 0.185864   0.18577616 0.18556667 0.18566356 0.1869976  0.18664362 0.18689432 0.18655048 0.18505667 0.18265391 0.18043042 0.17958923 0.18215763 0.18921854 0.20016737 0.21308504 0.22563199 0.23186032 0.2300781  0.22102578 0.20773597 0.19146379 0.17632196 0.16426272 0.15737594 0.15351254 0.1525621  0.15433409 0.15692875 0.1624414  0.16612601 0.17266871 0.17894106 0.18507688 0.19125521 0.19599969 0.19981258 0.20133617 0.20134152 0.19983293 0.18272669], 25.18, 23.94, False
2022/05/19 00:36:42.444, 31441048, [1.28047211 1.24969313 1.24055427 1.21969823 1.21250157 1.19325172 1.18287796 1.17200071 1.16347203 1.16198878 1.15907501 1.15705311 1.15882557 1.16445247 1.16085534 1.16399225 1.16838537 1.16858245 1.17101775 1.16959524 1.16762493 1.17073704 1.1742627  1.17861287 1.18037836 1.18219819 1.18277496 1.18356702 1.17940258 1.18069756 1.18062174 1.17966884 1.1775314  1.17522879 1.17276839 1.17053314 1.16746365 1.16477525 1.15971511 1.1562912  1.15328514 1.1503962  1.14561422 1.14066502 1.13527586 1.12654793 1.12118264 1.1179374  1.11017323 1.10442721 1.09709184 1.09015237 1.08271766 1.07280982 1.05925776 1.04864434 1.04132191 1.03891351 1.04196373 1.04718146 1.05680017 1.06412579 1.06291476 1.06580015 1.06357497 1.05633439 1.05262213 1.05122187 1.04733983 1.05055232 1.0531605  1.05595687 1.05591145 1.06239456 1.06375456 1.06553268 1.06818248 1.06686582 1.06451664 1.05838826 1.05324191], [0.47294926 0.45585108 0.45960866 0.4406612  0.43538701 0.43137264 0.4266408  0.4151256  0.41177524 0.40157405 0.38704407 0.37100915 0.35432811 0.33998556 0.33058121 0.31715477 0.30771426 0.29954068 0.2946493  0.28975522 0.28390634 0.27623861 0.26603358 0.25649764 0.24742206 0.23896236 0.231551   0.22564454 0.21947317 0.21425653 0.20815677 0.20447303 0.20059854 0.19665601 0.19387956 0.19141437 0.19006331 0.18935226 0.18763917 0.18545407 0.18575209 0.18529032 0.18542074 0.18548185 0.18703475 0.18668103 0.18657702 0.18645135 0.18433102 0.18269395 0.18083128 0.17944847 0.18178375 0.18830115 0.19986941 0.21283974 0.22511085 0.23200661 0.23034955 0.22137928 0.20779249 0.19146311 0.17657141 0.16460677 0.15678301 0.15413943 0.15336397 0.1543333  0.15773339 0.16195241 0.16738629 0.17312442 0.17846673 0.18499638 0.19346667 0.19647242 0.20177815 0.20505104 0.20323887 0.20057519 0.18540069], 25.18, 23.94, False
2022/05/19 00:36:42.694, 31441298, [1.2889005  1.25987047 1.24056546 1.21780251 1.21728238 1.20441001 1.18829271 1.1814261  1.17021006 1.16696494 1.16743638 1.16216793 1.16570018 1.16722931 1.16894596 1.17043109 1.17568134 1.17373112 1.17524478 1.17431422 1.17462013 1.17751618 1.18082982 1.18439147 1.18623706 1.18818198 1.1888061  1.18750468 1.1859865  1.18676001 1.1866598  1.18478175 1.1829833  1.18046017 1.17826016 1.17602032 1.17196627 1.16871506 1.16521405 1.16136679 1.1593089  1.1560048  1.15093891 1.1456972  1.13958277 1.13086352 1.12640828 1.12163726 1.11425937 1.10756584 1.10117551 1.09331728 1.08597072 1.07586861 1.06217885 1.05124159 1.04437378 1.04143078 1.04566693 1.05034102 1.05922126 1.06867755 1.06708196 1.06883733 1.06615901 1.05910914 1.05636804 1.05311125 1.05160853 1.05288489 1.05491277 1.05791278 1.05988441 1.06489942 1.06675909 1.06754721 1.06895349 1.07036235 1.06639748 1.06040728 1.05679383], [0.45152691 0.45994907 0.44242107 0.44404215 0.43456402 0.42669098 0.42572046 0.41297285 0.40722815 0.39673432 0.38421098 0.36939499 0.35321239 0.34195575 0.32965879 0.31796019 0.30702254 0.29821548 0.29287511 0.28932259 0.2824403  0.27574773 0.26566568 0.25521132 0.24599183 0.23800671 0.23097156 0.22499584 0.21874831 0.21323788 0.20866211 0.20418248 0.19992642 0.19624203 0.1933805  0.19070013 0.18982578 0.18925938 0.18778842 0.1857261  0.18505759 0.18487284 0.1853812  0.18573825 0.18639635 0.18608385 0.18616008 0.18639167 0.18445032 0.1819661  0.18005584 0.17870545 0.18162961 0.18838946 0.19903562 0.21232008 0.22463698 0.23114121 0.2291115  0.22033079 0.2066256  0.19088328 0.17570971 0.16417521 0.15684815 0.15270098 0.15202467 0.15444069 0.15698225 0.16129209 0.16771228 0.17139666 0.17846563 0.18612048 0.19071678 0.19619599 0.20116328 0.20359249 0.20183998 0.20075645 0.18354085], 25.18, 23.94, False
2022/05/19 00:36:42.944, 31441548, [1.28470471 1.25330686 1.23122162 1.22326082 1.20287604 1.19669926 1.18531909 1.17839191 1.15936569 1.15702911 1.16001818 1.15572122 1.15963029 1.16112642 1.16356438 1.16244113 1.1676757  1.16705103 1.16890777 1.16774341 1.16754883 1.17205683 1.17413727 1.17723097 1.18043533 1.18220172 1.18241648 1.18214186 1.17977817 1.18038194 1.18089398 1.17809814 1.17720016 1.17387046 1.17299423 1.16970524 1.16594449 1.16405955 1.15915836 1.15535401 1.15113249 1.14830308 1.14395121 1.1388307  1.13195666 1.12367432 1.11866081 1.11464823 1.10711026 1.10061045 1.0943382  1.08665041 1.07975486 1.06914399 1.05596187 1.04545245 1.03785754 1.03555682 1.03914098 1.04496238 1.05375388 1.06093356 1.06111578 1.06327229 1.06010658 1.05425753 1.04994776 1.04690595 1.04565228 1.04637955 1.0511466  1.05196875 1.05570027 1.06016064 1.06126071 1.06421877 1.06644126 1.06522981 1.06273865 1.0544487  1.05044041], [0.47780328 0.46672602 0.45804436 0.4429174  0.43272849 0.42607719 0.4211543  0.41875658 0.40883198 0.3979778  0.38562805 0.3710106  0.35544541 0.34292389 0.32971333 0.31715433 0.30840531 0.29949305 0.29470823 0.29136683 0.28390602 0.27485096 0.26607816 0.25606866 0.24701577 0.23901143 0.23118409 0.22574775 0.2191366  0.21366548 0.20840854 0.20447166 0.20009856 0.19686586 0.1934295  0.19084498 0.18978699 0.18913304 0.18759318 0.18632942 0.1861808  0.18562595 0.18585525 0.18648928 0.18713582 0.18691979 0.18734703 0.18672497 0.18450682 0.18269273 0.18060802 0.17972683 0.18229809 0.18921637 0.20016528 0.21319005 0.22578807 0.23270741 0.23085716 0.22150126 0.2085175  0.1925609  0.17758869 0.16587696 0.15868894 0.15438561 0.15282699 0.15287337 0.1546413  0.15983713 0.1658603  0.17143375 0.17703345 0.18441258 0.18990223 0.19465176 0.19869241 0.20154231 0.20237144 0.19890252 0.18663583], 25.19, 23.94, False
