time, acs_timestamp, c, a, T_int, T_ext, flag_outside_calibration_range
yyyy/mm/dd HH:MM:SS.fff, ms, 1/m	lambda=400.5 404.8 408.9 412.6 416.9 421.7 426.5 431.1 435.7 440.0 444.9 450.0 454.8 459.4 464.0 468.5 473.8 479.0 484.1 489.0 493.5 498.6 503.5 508.5 513.7 519.4 524.2 529.2 533.9 538.9 544.0 549.0 554.1 559.3 564.5 569.3 573.6 578.1 582.5 586.9 591.2 595.5 600.3 605.0 609.8 614.7 619.7 624.5 629.2 633.7 638.5 643.1 647.9 652.6 657.0 661.6 666.4 670.8 675.4 679.8 683.8 687.9 692.0 695.5 699.6 703.4 707.1 710.7 714.4 717.7 721.1 724.3 727.5 730.5 733.4 736.4 739.2 742.1 744.8 747.6 749.8, 1/m	lambda=400.0 404.6 408.7 412.5 416.9 421.4 426.5 430.9 435.5 439.8 444.8 449.9 455.0 459.4 463.8 468.7 474.0 479.2 484.1 489.2 493.9 498.9 503.8 508.7 514.0 519.7 524.8 529.9 534.6 539.6 544.4 549.7 554.6 560.1 565.2 569.8 574.2 579.0 583.4 587.8 592.7 597.4 602.1 607.0 612.0 616.9 621.9 626.5 631.2 635.8 640.8 645.3 650.2 654.9 659.3 663.9 668.8 673.2 677.6 681.9 686.1 690.0 693.9 697.8 701.8 705.5 709.1 712.8 716.6 719.8 723.2 726.5 729.4 732.3 735.3 738.3 741.3 744.2 746.7 749.4 751.9, deg_C, deg_C, bool
2022/05/19 13:47:42.838, 78901587, [ 0.18689835  0.17525031  0.14773444  0.12103732  0.10908808  0.09268895  0.07250783  0.06349666  0.0494687   0.03994561  0.0280972   0.01826339  0.01349761  0.00849779 -0.00236187 -0.00593493 -0.01211212 -0.01589805 -0.01943936 -0.02616321 -0.0303697  -0.03151678 -0.03595293 -0.03804056 -0.04071849 -0.04435696 -0.04662162 -0.05036582 -0.05451612 -0.05572348 -0.057658   -0.05879019 -0.06164661 -0.06444287 -0.06394477 -0.06596479 -0.06656109 -0.0664765  -0.06911719 -0.06983278 -0.07166491 -0.07123859 -0.07193537 -0.07223222 -0.073959   -0.07815099 -0.07827943 -0.0779955  -0.0814588  -0.08370841 -0.08574413 -0.08737372 -0.08657279 -0.08722283 -0.08936358 -0.08932788 -0.08917055 -0.09099588 -0.0920571  -0.09538819 -0.09415692 -0.09427289 -0.09991535 -0.09745025 -0.09596549 -0.09723113 -0.09489482 -0.09145588 -0.0862     -0.07928898 -0.07018501 -0.06168509 -0.05486377 -0.04390558 -0.03837178 -0.03114311 -0.02450742 -0.02189299 -0.02077552 -0.02465973 -0.02882979], [0.30232333 0.26818828 0.25386552 0.23764923 0.22557986 0.20846934 0.20071416 0.18814878 0.1792648  0.1671894  0.16247717 0.15595794 0.1477266  0.14412816 0.13813452 0.13421164 0.13059353 0.12816403 0.12375927 0.12183392 0.11860315 0.11423273 0.11336869 0.11119579 0.11841762 0.10682268 0.10580295 0.10307372 0.10061211 0.09959068 0.09701932 0.09720086 0.09533752 0.09503443 0.09435285 0.09326297 0.09335215 0.09288684 0.0944149  0.09091454 0.09211902 0.09213503 0.09222971 0.09262304 0.09171025 0.08973399 0.08818439 0.08733585 0.08590563 0.08411708 0.08291946 0.08158764 0.08150054 0.08164189 0.08191274 0.08165715 0.08222021 0.08095142 0.07928273 0.07805878 0.07629621 0.07553097 0.07362472 0.07332647 0.0729838  0.08343081 0.07917882 0.08326513 0.08957662 0.09738714 0.10569685 0.11348644 0.12151109 0.13113997 0.14139672 0.14587353 0.15241294 0.15489582 0.15286322 0.15208161 0.13528714], 26.15, 24.94, False
2022/05/19 13:47:43.089, 78901838, [ 0.19066468  0.16772562  0.15099027  0.12382759  0.10420708  0.09055571  0.07424502  0.06530772  0.04669966  0.0399385   0.02809107  0.01974617  0.01277262  0.00942404 -0.00066289 -0.00662604 -0.01318929 -0.01655821 -0.01935961 -0.02616523 -0.02941109 -0.03226744 -0.03633719 -0.03719612 -0.04186071 -0.0446782  -0.04650071 -0.05094275 -0.0540667  -0.05645623 -0.05716129 -0.05968641 -0.0618731  -0.06344599 -0.06380454 -0.06635173 -0.06651888 -0.06779892 -0.06920004 -0.07008198 -0.07186088 -0.0710167  -0.07153665 -0.07252883 -0.07436592 -0.07765692 -0.07865021 -0.07785233 -0.08157152 -0.0832147  -0.08560001 -0.08752114 -0.08642393 -0.08678356 -0.08960839 -0.08952302 -0.0895007  -0.09130112 -0.09195766 -0.09486321 -0.0951279  -0.09402986 -0.10025912 -0.09703945 -0.09564121 -0.09801297 -0.09436993 -0.09102509 -0.08720553 -0.07817301 -0.0710089  -0.06301085 -0.05396455 -0.04351423 -0.03837213 -0.03005728 -0.02570305 -0.0204112  -0.0242333  -0.02406353 -0.02626114], [0.28651295 0.26621173 0.25386017 0.23579873 0.22296145 0.21174996 0.20966282 0.19065025 0.18087643 0.17284432 0.16782022 0.15826921 0.14985679 0.14313883 0.13907974 0.13336443 0.13050245 0.12748608 0.12427523 0.12177761 0.11901686 0.11553398 0.11416837 0.11162745 0.10965734 0.1078624  0.10549585 0.10318064 0.10116544 0.09934695 0.09714743 0.0963251  0.09589201 0.09445264 0.09368861 0.09379574 0.09271808 0.09285528 0.09180454 0.09072723 0.09207449 0.09226671 0.09255822 0.09184012 0.09193179 0.08995565 0.08876367 0.08728806 0.08528289 0.08425113 0.08242399 0.08204391 0.0814572  0.08178855 0.08176872 0.08170902 0.08170947 0.08153594 0.07962046 0.07696975 0.07641344 0.07578554 0.07429123 0.07304619 0.07305568 0.07544767 0.07858257 0.08348786 0.08989452 0.09749091 0.10492981 0.11346967 0.1215129  0.13073478 0.13966075 0.14502637 0.15191653 0.15358465 0.15138054 0.15007469 0.13305456], 26.15, 24.94, False
2022/05/19 13:47:43.338, 78902087, [ 0.19911242  0.16799977  0.14131204  0.12396631  0.11150857  0.08841152  0.07429514  0.06692682  0.04953956  0.03868281  0.03061496  0.01854614  0.01479435  0.0058949  -0.00245936 -0.00671709 -0.01265194 -0.01458631 -0.02049064 -0.02680486 -0.02829762 -0.03323432 -0.03717033 -0.0375522  -0.04239425 -0.04436027 -0.0472268  -0.05147284 -0.05451913 -0.05555407 -0.05827109 -0.05868682 -0.0620457  -0.06360922 -0.06416106 -0.06635173 -0.06720453 -0.06819435 -0.06911905 -0.06979548 -0.07178722 -0.07147677 -0.07245373 -0.07256084 -0.07396015 -0.07797652 -0.07836188 -0.07845939 -0.08223966 -0.08353368 -0.08571259 -0.08760227 -0.08672315 -0.08715648 -0.08998807 -0.09003657 -0.08993593 -0.09130112 -0.09191981 -0.09575767 -0.09516853 -0.09492466 -0.09940378 -0.09799093 -0.09625073 -0.09771247 -0.09468808 -0.09112051 -0.08722903 -0.07893296 -0.07019044 -0.06256057 -0.05391244 -0.04294786 -0.03761544 -0.03081606 -0.02509062 -0.02055043 -0.02264012 -0.02406353 -0.02883065], [0.31209127 0.27430551 0.2600893  0.24471936 0.22695002 0.21550819 0.19831055 0.19110283 0.18486482 0.17303957 0.16376959 0.15829574 0.14878629 0.14409909 0.13988288 0.13417341 0.13119623 0.12748608 0.1249556  0.12125904 0.11866298 0.11652164 0.11422881 0.11174835 0.10890124 0.1075362  0.10555705 0.10301267 0.10134969 0.09876082 0.09776324 0.09691005 0.09572009 0.0965429  0.09444056 0.09371646 0.0936341  0.09300628 0.09253086 0.09096284 0.09207449 0.09245603 0.09260057 0.09234365 0.09175253 0.08987166 0.08867854 0.08724506 0.0851051  0.08429688 0.0826041  0.08177201 0.08154916 0.08216992 0.08264179 0.08200588 0.08140384 0.08159114 0.07972659 0.07777705 0.07683604 0.07566276 0.07422779 0.07346918 0.07312667 0.07530507 0.07937389 0.08368755 0.09015015 0.09733773 0.10478046 0.11348843 0.1215129  0.13123955 0.14026068 0.14578401 0.15203411 0.15410195 0.15340978 0.15099307 0.13324651], 26.15, 24.94, False
2022/05/19 13:47:43.588, 78902337, [ 0.18976176  0.16798391  0.14800106  0.12395449  0.11633545  0.0884279   0.07428749  0.06692005  0.0510336   0.03867807  0.02818074  0.01955177  0.01257454  0.01109139 -0.0014234  -0.00420022 -0.01211579 -0.01590264 -0.02057498 -0.0256845  -0.0294892  -0.03207882 -0.03505432 -0.03797833 -0.04051924 -0.04359963 -0.04644085 -0.04945026 -0.05440227 -0.0554662  -0.05680237 -0.05892548 -0.0610998  -0.06339817 -0.064151   -0.06582225 -0.06606322 -0.06687518 -0.06819462 -0.06947106 -0.0715465  -0.07135928 -0.07208774 -0.07202248 -0.0738673  -0.07780172 -0.07807422 -0.07747106 -0.08192189 -0.08356605 -0.08521367 -0.08727625 -0.08642443 -0.08719073 -0.08948716 -0.08939846 -0.08990125 -0.09137506 -0.0913913  -0.09549535 -0.09525084 -0.09403076 -0.10081525 -0.09658577 -0.09568406 -0.09809484 -0.09472557 -0.09105785 -0.08794643 -0.07781645 -0.07099125 -0.06166037 -0.05491755 -0.04447333 -0.03761568 -0.02989382 -0.02509141 -0.01892918 -0.02264085 -0.02607335 -0.02626171], [0.28951727 0.27016015 0.24542476 0.23978767 0.2269445  0.20656111 0.20147623 0.18494043 0.17765    0.17140674 0.16118158 0.1535433  0.14772448 0.14121926 0.13819299 0.13498239 0.129855   0.12691022 0.12278567 0.11970453 0.11913542 0.11435464 0.11389001 0.11014389 0.10920573 0.11941636 0.10494289 0.10249285 0.10128862 0.09932941 0.09726824 0.09679499 0.09552111 0.09452651 0.09446411 0.09292054 0.09310361 0.09197723 0.09203304 0.09080834 0.09201569 0.09236935 0.09223132 0.09270758 0.09143604 0.08973556 0.08840743 0.08724575 0.08581705 0.08402848 0.08255999 0.08172615 0.08117858 0.08164702 0.08181889 0.08250744 0.08181596 0.08137861 0.07951472 0.07777749 0.07665697 0.07535227 0.07416041 0.07262385 0.0732692  0.07491919 0.07925069 0.08326767 0.09058843 0.09704194 0.10474432 0.11352726 0.12198902 0.13114293 0.13966185 0.14569393 0.15276843 0.15330772 0.15255323 0.15082261 0.13509845], 26.14, 24.95, False
2022/05/19 13:47:43.838, 78902587, [ 0.20378016  0.15659903  0.14800823  0.12389099  0.10906832  0.08840721  0.07998797  0.05862579  0.04937658  0.03868044  0.03042682  0.01864029  0.0116621   0.0083976  -0.00142211 -0.00584778 -0.01193807 -0.01581663 -0.02109837 -0.02504451 -0.03074053 -0.03207774 -0.03650888 -0.03755332 -0.0407226  -0.04493364 -0.046564   -0.05043107 -0.05540214 -0.05529271 -0.05774451 -0.06003063 -0.06104762 -0.06377326 -0.06419777 -0.06611411 -0.06730081 -0.06740414 -0.06907918 -0.07068809 -0.0719822  -0.07223048 -0.07268804 -0.07285665 -0.07468883 -0.07788286 -0.0788261  -0.07778997 -0.08185859 -0.08364554 -0.0862925  -0.08822247 -0.08668995 -0.08736155 -0.08995442 -0.08941986 -0.09008838 -0.09147174 -0.09184455 -0.09631038 -0.09520968 -0.09459792 -0.10030206 -0.09718253 -0.09693479 -0.09831399 -0.09465166 -0.09230878 -0.08655996 -0.07854196 -0.07100008 -0.06253497 -0.054017   -0.04495241 -0.03761556 -0.03114461 -0.02488673 -0.02103211 -0.02317993 -0.02607296 -0.02850841], [0.28651293 0.27016136 0.25164058 0.23856298 0.22157453 0.21550668 0.1941579  0.1892731  0.17971641 0.17160122 0.16241995 0.1571532  0.15200786 0.14216371 0.13985515 0.1340965  0.13119639 0.12607803 0.12444048 0.12125944 0.11742337 0.11559448 0.11352685 0.11125654 0.10808428 0.10723071 0.10537343 0.10264407 0.10138063 0.09934718 0.0975229  0.09679295 0.0999007  0.09460423 0.09419031 0.09321111 0.09319773 0.09290597 0.09249798 0.09088296 0.09221064 0.09228185 0.09270113 0.09248394 0.09161505 0.08969324 0.08844962 0.08755801 0.08572597 0.08389368 0.08246896 0.08167942 0.08117826 0.0816916  0.08191385 0.08190877 0.08150388 0.08153618 0.07939901 0.07759533 0.07671996 0.07483607 0.07395637 0.07346704 0.0738056  0.07547798 0.0791804  0.08393093 0.09001611 0.0972872  0.10478106 0.11391619 0.12248357 0.12969324 0.14086124 0.14720943 0.15265022 0.15372427 0.15270935 0.14973189 0.13363146], 26.15, 24.94, False
2022/05/19 13:47:44.088, 78902838, [ 0.19067256  0.17190065  0.14474255  0.12397222  0.11393262  0.08415127  0.07800095  0.06355753  0.04804194  0.03339423  0.03164616  0.01946115  0.01166557  0.00756523 -0.00151294 -0.00488545 -0.01381439 -0.01761626 -0.02153811 -0.02672537 -0.02844831 -0.03315996 -0.03619587 -0.03839889 -0.04112218 -0.04531287 -0.04656173 -0.05065486 -0.05606753 -0.05593044 -0.05871387 -0.05973867 -0.06149404 -0.06424644 -0.06464789 -0.0665433  -0.06761666 -0.06666152 -0.06992248 -0.07052415 -0.07111924 -0.07154622 -0.07205321 -0.07241273 -0.07389735 -0.07780072 -0.07839292 -0.07778945 -0.08139635 -0.0833899  -0.08556739 -0.0873413  -0.08653985 -0.08715618 -0.08983187 -0.08984206 -0.08973564 -0.09075368 -0.09184369 -0.09594136 -0.09478025 -0.09447681 -0.10012999 -0.09641517 -0.09669202 -0.0978332  -0.09433282 -0.09105642 -0.08653564 -0.07892118 -0.06978315 -0.06165963 -0.05491648 -0.04351396 -0.03723009 -0.03185139 -0.0247125  -0.02079111 -0.02170811 -0.02436189 -0.02743588], [0.27565192 0.27413499 0.25386195 0.23949358 0.21889097 0.2093895  0.19558966 0.18632206 0.17956595 0.16872407 0.16517645 0.15359359 0.14879188 0.1412034  0.13996663 0.13340299 0.12985453 0.12618041 0.12261929 0.12027941 0.11913468 0.11614804 0.1127271  0.11082494 0.10902287 0.10670043 0.10518869 0.10288968 0.10061244 0.09868162 0.09695963 0.09661834 0.09589166 0.09471569 0.09410301 0.09337034 0.09294676 0.09283721 0.09153062 0.09125904 0.09202893 0.09261638 0.09264259 0.09266519 0.091807   0.09022879 0.08836369 0.08715872 0.08546026 0.0839388  0.08278461 0.08163239 0.0812219  0.08135824 0.08225261 0.08205667 0.08186205 0.0811649  0.07966865 0.07771619 0.0765928  0.07566251 0.07415962 0.07332707 0.07298439 0.07530474 0.08162394 0.08348735 0.08894571 0.09773624 0.10474249 0.11393357 0.12151725 0.13117375 0.14026013 0.14702529 0.15045003 0.15358412 0.15411009 0.15191087 0.13548122], 26.15, 24.94, False
2022/05/19 13:47:44.338, 78903087, [ 0.19068045  0.16801564  0.15428465  0.12116618  0.10908314  0.0883951   0.07430278  0.06356092  0.05112505  0.03743225  0.03164821  0.0207582   0.01075333  0.00942648 -0.00160509 -0.00368922 -0.01113307 -0.0177861  -0.02048887 -0.02471749 -0.029333   -0.03200133 -0.03671678 -0.03768558 -0.04011346 -0.04423105 -0.04602089 -0.0508361  -0.0540281  -0.05487968 -0.05685434 -0.05889773 -0.06059706 -0.0633454  -0.06379107 -0.06491174 -0.0664218  -0.06647715 -0.0680232  -0.06967057 -0.07092428 -0.07077891 -0.07185203 -0.07178943 -0.07369923 -0.07757475 -0.07813558 -0.07710076 -0.08117224 -0.08310257 -0.08542219 -0.08654138 -0.08609076 -0.08632439 -0.08870638 -0.08881464 -0.08940618 -0.09065598 -0.0918811  -0.09524397 -0.09419802 -0.09378459 -0.10017214 -0.09622969 -0.0961659  -0.0969715  -0.09401436 -0.09237117 -0.0865821  -0.07817227 -0.0705923  -0.06171128 -0.0543619  -0.04238086 -0.03773904 -0.03097942 -0.02255761 -0.02151289 -0.02224762 -0.02295007 -0.0276549 ], [0.28351822 0.27629529 0.25253038 0.2339674  0.22492309 0.20892912 0.19973586 0.18837314 0.18133188 0.17140783 0.16365778 0.15702237 0.14772413 0.14220892 0.13907908 0.13502037 0.12990026 0.12763898 0.12438483 0.12194928 0.11907541 0.11577457 0.11376843 0.11174823 0.11006555 0.10824959 0.10512743 0.10318039 0.1007352  0.09926738 0.09757515 0.09673545 0.0958438  0.09529814 0.09435323 0.09344922 0.09381048 0.09280423 0.09249691 0.09127266 0.09177414 0.09255759 0.0922724  0.09202139 0.09161428 0.08991303 0.08849103 0.08724438 0.08554696 0.08384706 0.08233267 0.08177143 0.08140889 0.081788   0.08191302 0.0820564  0.08155617 0.08095165 0.07917681 0.07771597 0.07660272 0.07508913 0.07402802 0.07395873 0.0729841  0.07537572 0.07896946 0.08326564 0.09033038 0.09723446 0.10481659 0.1134871  0.12199162 0.12908956 0.14032185 0.14569159 0.15106507 0.15451845 0.15270704 0.15191008 0.13318375], 26.15, 24.94, False
2022/05/19 13:47:44.588, 78903337, [ 0.19110186  0.17188479  0.14487712  0.12944361  0.10663449  0.08628801  0.07434139  0.06348311  0.04937658  0.03715657  0.02939803  0.01864029  0.01084587  0.00932772 -0.00236703 -0.00671803 -0.01140033 -0.01704605 -0.02004974 -0.02512309 -0.03125944 -0.03234169 -0.03612755 -0.03684114 -0.04199349 -0.04493364 -0.04752879 -0.05077867 -0.0544607  -0.05651483 -0.05827197 -0.05932084 -0.06132303 -0.06329843 -0.06500605 -0.06596781 -0.06720523 -0.06705108 -0.06928859 -0.07068809 -0.0712779  -0.07098223 -0.07275454 -0.07274096 -0.07372126 -0.07780139 -0.07842498 -0.07814046 -0.08136541 -0.08367745 -0.08585777 -0.0873417  -0.08675685 -0.08671665 -0.08967667 -0.08939814 -0.08983013 -0.09099775 -0.09170595 -0.09538984 -0.09509706 -0.09403031 -0.1006436  -0.09703992 -0.09665099 -0.09783422 -0.09345264 -0.09234069 -0.08624858 -0.07818473 -0.07018145 -0.06253497 -0.0548652  -0.04342738 -0.0369825  -0.0306011  -0.02450899 -0.02103211 -0.02330225 -0.02436267 -0.02990232], [0.29441027 0.28457321 0.25874538 0.2437882  0.22622382 0.21504019 0.20551447 0.18814747 0.18148281 0.17160122 0.16393827 0.15473751 0.15091801 0.14312398 0.13993927 0.13498231 0.13128769 0.12665422 0.12495582 0.12235409 0.11866323 0.11571499 0.11324824 0.11217975 0.11766129 0.10806658 0.10549587 0.10353301 0.10095063 0.09946941 0.09801124 0.09766743 0.09644573 0.09518712 0.09446372 0.09374282 0.09324967 0.09288825 0.09216044 0.09111854 0.09201544 0.09236908 0.09278582 0.09244225 0.09206979 0.08991397 0.08858555 0.08724541 0.08559177 0.0842958  0.08296598 0.08172586 0.08178444 0.08207301 0.08220751 0.08185771 0.08222118 0.08100757 0.07956289 0.07788814 0.07642397 0.07527818 0.07409223 0.07304649 0.073819   0.0753054  0.07937429 0.08399749 0.09039263 0.0975842  0.10439654 0.1139349  0.12438866 0.13224947 0.1396613  0.14836001 0.15485065 0.15517659 0.15528473 0.15248639 0.13631202], 26.15, 24.94, False
2022/05/19 13:47:44.838, 78903587, [ 0.19537184  0.17915119  0.14148673  0.12680388  0.10421507  0.09059677  0.076161    0.06046788  0.04663082  0.0400366   0.03155954  0.0175441   0.01065901  0.00849901 -0.00075099 -0.00740162 -0.00925323 -0.01769887 -0.01988035 -0.02680217 -0.02925493 -0.0333033  -0.03567143 -0.03868364 -0.04246228 -0.04524598 -0.04739867 -0.05093826 -0.05555225 -0.05656724 -0.05729641 -0.05997213 -0.06071679 -0.06424395 -0.06465699 -0.06572567 -0.06729735 -0.06696313 -0.06882621 -0.07076975 -0.07154356 -0.07079167 -0.07253569 -0.07255927 -0.07375054 -0.07773706 -0.07832913 -0.07799524 -0.08185722 -0.08405909 -0.08553424 -0.08745467 -0.08672215 -0.08662948 -0.08907153 -0.08948725 -0.08909949 -0.09122625 -0.09195593 -0.09486156 -0.09598257 -0.09423106 -0.09953103 -0.09744978 -0.09559742 -0.09883157 -0.09493125 -0.09111861 -0.087562   -0.07779161 -0.07181258 -0.06171079 -0.0549154  -0.04399238 -0.0378626  -0.0307633  -0.02765107 -0.02016982 -0.02330042 -0.02436072 -0.02990089], [0.28951743 0.26207796 0.25031648 0.23765176 0.21760336 0.20801015 0.19973811 0.18405075 0.17765188 0.16853274 0.16247751 0.15468661 0.14771884 0.14220864 0.13730341 0.13421155 0.13073056 0.12753673 0.12438439 0.12143012 0.11777744 0.11478672 0.1130901  0.11143768 0.10908338 0.10694492 0.10482026 0.10213993 0.10073487 0.09809494 0.0976348  0.09650222 0.0953471  0.0943732  0.09381947 0.09286502 0.09333051 0.0922797  0.09162681 0.09090019 0.09225464 0.09226562 0.09249905 0.09238438 0.09201377 0.08999639 0.08858362 0.09128995 0.08523415 0.08384777 0.08251288 0.08149445 0.08126863 0.08169398 0.08191246 0.08190744 0.08212013 0.08142461 0.07995684 0.07788704 0.07678177 0.07566174 0.07395505 0.07311469 0.07289931 0.07523245 0.07958195 0.08313142 0.0898316  0.09703862 0.10562172 0.11350453 0.12246534 0.13063481 0.13905872 0.147115   0.15276549 0.15330451 0.15356377 0.15139196 0.13362766], 26.16, 24.94, False
