time, acs_timestamp, c, a, T_int, T_ext, flag_outside_calibration_range
yyyy/mm/dd HH:MM:SS.fff, ms, 1/m	lambda=400.5 404.8 408.9 412.6 416.9 421.7 426.5 431.1 435.7 440.0 444.9 450.0 454.8 459.4 464.0 468.5 473.8 479.0 484.1 489.0 493.5 498.6 503.5 508.5 513.7 519.4 524.2 529.2 533.9 538.9 544.0 549.0 554.1 559.3 564.5 569.3 573.6 578.1 582.5 586.9 591.2 595.5 600.3 605.0 609.8 614.7 619.7 624.5 629.2 633.7 638.5 643.1 647.9 652.6 657.0 661.6 666.4 670.8 675.4 679.8 683.8 687.9 692.0 695.5 699.6 703.4 707.1 710.7 714.4 717.7 721.1 724.3 727.5 730.5 733.4 736.4 739.2 742.1 744.8 747.6 749.8, 1/m	lambda=400.0 404.6 408.7 412.5 416.9 421.4 426.5 430.9 435.5 439.8 444.8 449.9 455.0 459.4 463.8 468.7 474.0 479.2 484.1 489.2 493.9 498.9 503.8 508.7 514.0 519.7 524.8 529.9 534.6 539.6 544.4 549.7 554.6 560.1 565.2 569.8 574.2 579.0 583.4 587.8 592.7 597.4 602.1 607.0 612.0 616.9 621.9 626.5 631.2 635.8 640.8 645.3 650.2 654.9 659.3 663.9 668.8 673.2 677.6 681.9 686.1 690.0 693.9 697.8 701.8 705.5 709.1 712.8 716.6 719.8 723.2 726.5 729.4 732.3 735.3 738.3 741.3 744.2 746.7 749.4 751.9, deg_C, deg_C, bool
2022/05/19 11:53:53.229, 72071945, [ 0.19021498  0.16809709  0.1446241   0.12925894  0.10637088  0.09243055  0.07587835  0.06666731  0.04936668  0.03738178  0.0328347   0.01955574  0.01257638  0.00758984 -0.00064324 -0.00512143 -0.01278243 -0.0161234  -0.02001691 -0.02732526 -0.02991374 -0.03206507 -0.0362496  -0.03839632 -0.04178762 -0.0445505  -0.047105   -0.05094603 -0.05439804 -0.05645753 -0.0575441  -0.05958564 -0.06216204 -0.06409649 -0.06486206 -0.06678746 -0.06684531 -0.06793442 -0.06924918 -0.07121543 -0.07154711 -0.07105631 -0.07239606 -0.07257081 -0.07379477 -0.07798308 -0.07860702 -0.07785443 -0.08157296 -0.08370653 -0.08574341 -0.08766206 -0.08678663 -0.08670029 -0.08983725 -0.08924354 -0.0895793  -0.09180173 -0.09225938 -0.09521554 -0.09597326 -0.09462321 -0.10019658 -0.09797548 -0.09615185 -0.09814026 -0.09551563 -0.09169387 -0.08821084 -0.07929977 -0.07143544 -0.06302485 -0.05549126 -0.04570777 -0.03850247 -0.03258064 -0.02767494 -0.02041903 -0.02545462 -0.02538886 -0.03066754], [0.28053138 0.26397216 0.25020766 0.23749698 0.22076971 0.2121277  0.19759754 0.18857865 0.17969881 0.17168316 0.16262433 0.15476265 0.1487998  0.14313179 0.14081707 0.13333052 0.12981757 0.1261862  0.12428768 0.12087858 0.11820521 0.11578746 0.1124579  0.11132041 0.10896864 0.10682406 0.10445299 0.10343325 0.10068357 0.09831025 0.0965383  0.096457   0.09509176 0.09428286 0.09359224 0.09288736 0.09278974 0.09235151 0.09174575 0.09068872 0.09153487 0.09181632 0.09196378 0.09185376 0.09122931 0.08921662 0.0882502  0.08677998 0.08477335 0.08359861 0.08266542 0.08086866 0.08100523 0.08113481 0.08129626 0.08162206 0.08141761 0.08091005 0.07891768 0.07692164 0.07576458 0.07498151 0.07390324 0.07306339 0.07233587 0.07426494 0.07925662 0.08267466 0.08943107 0.09552716 0.10393389 0.11216966 0.12012221 0.12975876 0.13687905 0.1446666  0.15094802 0.14991603 0.15049174 0.1487983  0.13124796], 26.03, 24.93, False
2022/05/19 11:53:53.478, 72072194, [ 1.94882717e-01  1.67813954e-01  1.57295679e-01  1.23553768e-01  1.06379205e-01  9.66907390e-02  7.02709422e-02  6.50441583e-02  4.63617729e-02  4.11452919e-02  2.79723838e-02  2.04677173e-02  9.73540075e-03  1.00930544e-02  2.03305793e-05 -7.18653155e-03 -1.08158925e-02 -1.61243171e-02 -1.89690301e-02 -2.58795383e-02 -2.93959502e-02 -3.28867486e-02 -3.57989793e-02 -3.76853255e-02 -4.13870641e-02 -4.41702659e-02 -4.74069230e-02 -5.04781575e-02 -5.52213825e-02 -5.58188214e-02 -5.82937403e-02 -5.94034181e-02 -6.16819203e-02 -6.39983601e-02 -6.43160878e-02 -6.60733097e-02 -6.78997471e-02 -6.72785957e-02 -6.99252439e-02 -7.10987217e-02 -7.21413150e-02 -7.16700519e-02 -7.29134154e-02 -7.26868737e-02 -7.40240162e-02 -7.86224884e-02 -7.85132309e-02 -7.84616140e-02 -8.16851033e-02 -8.42011034e-02 -8.61783406e-02 -8.76622636e-02 -8.69030065e-02 -8.76847213e-02 -8.96477843e-02 -8.98824819e-02 -9.07082694e-02 -9.17656790e-02 -9.23226390e-02 -9.69257891e-02 -9.50764713e-02 -9.54769115e-02 -1.01051215e-01 -9.71248062e-02 -9.82127227e-02 -9.77419344e-02 -9.51610552e-02 -9.23678598e-02 -8.76126340e-02 -7.92886943e-02 -7.10198116e-02 -6.35010622e-02 -5.59935977e-02 -4.40964633e-02 -3.91352482e-02 -3.45390347e-02 -2.51133227e-02 -2.27625992e-02 -2.42545529e-02 -2.49819581e-02 -3.03457220e-02], [0.29252976 0.26792334 0.24532485 0.24149644 0.22337379 0.20555727 0.1979207  0.19496836 0.21194443 0.22413666 0.16662139 0.15707429 0.14773194 0.14313193 0.13735239 0.13413975 0.13046559 0.12608373 0.12320236 0.12012981 0.11702475 0.11480027 0.11331781 0.11163095 0.10849936 0.10812892 0.10408457 0.10295837 0.09945529 0.09889654 0.09728164 0.09663136 0.09470069 0.09405879 0.0937338  0.09344526 0.09266499 0.09235186 0.0916975  0.09109397 0.09168503 0.09152516 0.09200648 0.09195234 0.09095409 0.08925896 0.08771498 0.08691514 0.08495157 0.08337558 0.08253027 0.0814196  0.08063086 0.08113509 0.08129654 0.08162233 0.08136483 0.08059469 0.07880227 0.07704322 0.07564857 0.07491622 0.07330567 0.07264075 0.07270447 0.07486614 0.07885331 0.08267517 0.08898121 0.09646927 0.10351245 0.11217032 0.1206076  0.1291897  0.13760312 0.14409169 0.15033251 0.15230249 0.15064903 0.14753796 0.13137711], 26.03, 24.93, False
2022/05/19 11:53:53.728, 72072444, [ 0.19107451  0.17530512  0.15398869  0.12360541  0.11119077  0.08817377  0.07781209  0.06334728  0.04793434  0.03970518  0.03049013  0.02156723  0.00871843  0.01018431 -0.00159296 -0.00530674 -0.01260819 -0.01604193 -0.01888936 -0.02468131 -0.03058913 -0.03102948 -0.03535027 -0.03726482 -0.04118594 -0.04461843 -0.04608285 -0.05060302 -0.05406851 -0.05587943 -0.05790831 -0.05853719 -0.06183854 -0.06377349 -0.06381946 -0.06621366 -0.06583865 -0.06670882 -0.06908277 -0.06951888 -0.07166991 -0.07071654 -0.07203107 -0.07257238 -0.07376511 -0.07766489 -0.07846424 -0.07785546 -0.08146217 -0.08388288 -0.08577683 -0.08754892 -0.08715371 -0.08704078 -0.08933712 -0.08991794 -0.0902158  -0.09122021 -0.09218539 -0.09540128 -0.09554698 -0.09507236 -0.10075342 -0.09716855 -0.09667935 -0.09732188 -0.09583521 -0.09172763 -0.08859439 -0.07968121 -0.06981367 -0.06392623 -0.05599467 -0.04579568 -0.03925916 -0.03258215 -0.02747276 -0.02276301 -0.0245251  -0.02539042 -0.02927492], [0.29929563 0.27008817 0.25596252 0.24763794 0.22409617 0.21401835 0.2014099  0.19245709 0.18323112 0.17312066 0.16504167 0.16188227 0.14987464 0.14412235 0.14073483 0.13491064 0.13185398 0.12728782 0.12485905 0.12174447 0.11885475 0.11554732 0.11445684 0.11200214 0.10919499 0.10774168 0.10518985 0.10277439 0.10068423 0.09915969 0.09728236 0.09587279 0.09547456 0.09426717 0.0938532  0.09315387 0.09296819 0.09237055 0.09160132 0.09100093 0.09174509 0.09205039 0.09225023 0.09235825 0.0910926  0.08953335 0.08771615 0.08695919 0.08544263 0.08342091 0.08198941 0.08064218 0.08072723 0.08052283 0.08111107 0.08113163 0.09146386 0.09608886 0.08022946 0.07659016 0.07522685 0.07422956 0.07217909 0.07165633 0.07187165 0.07413548 0.07753545 0.08287664 0.08848513 0.09577486 0.10316725 0.11219122 0.11915559 0.12871886 0.1381428  0.14342695 0.14936628 0.15085187 0.14963692 0.1471362  0.12959229], 26.02, 24.93, False
2022/05/19 11:53:53.978, 72072695, [ 0.19953223  0.17140044  0.14757011  0.12078754  0.10878145  0.09448719  0.0739074   0.06827076  0.05069277  0.03844672  0.03020886  0.02046105  0.01338476  0.01101807 -0.00074292 -0.00668438 -0.01162201 -0.01538544 -0.0194146  -0.02684655 -0.02851441 -0.03296433 -0.03570177 -0.03726595 -0.04158863 -0.04430166 -0.04614609 -0.05009135 -0.05434365 -0.05576546 -0.05765956 -0.05853822 -0.06183936 -0.06336384 -0.06377274 -0.06612236 -0.06693735 -0.06644837 -0.06929276 -0.069923   -0.07170722 -0.07068209 -0.07184815 -0.07268844 -0.07379669 -0.07816019 -0.07825769 -0.07736139 -0.08157433 -0.08373961 -0.08559985 -0.08740234 -0.08675443 -0.0871939  -0.08918161 -0.08952997 -0.08994547 -0.09118419 -0.09240009 -0.09480995 -0.09465022 -0.09482844 -0.09985599 -0.09708437 -0.09696362 -0.09796362 -0.09548058 -0.09172811 -0.08756732 -0.07929018 -0.07061852 -0.06440224 -0.05594318 -0.04457681 -0.03901212 -0.03133161 -0.0276769  -0.02276315 -0.02386382 -0.02639495 -0.03024195], [0.30349772 0.29051737 0.26218422 0.24241419 0.22540044 0.21824634 0.20129437 0.19291101 0.18307816 0.17158458 0.16656273 0.15593169 0.15093016 0.14313249 0.13993131 0.13498739 0.13189969 0.12728792 0.12434381 0.12226357 0.11856016 0.11604139 0.11371806 0.11070763 0.10890834 0.10741545 0.10512863 0.10312683 0.10046951 0.09889746 0.0976506  0.09669091 0.09553222 0.09464311 0.09368061 0.09320756 0.09284342 0.09258998 0.0914406  0.0909263  0.09186394 0.09181768 0.09239314 0.09223341 0.09096821 0.08998588 0.08826033 0.08718618 0.08513453 0.08378035 0.08244068 0.08132784 0.08072406 0.08142039 0.08158738 0.08142388 0.08172444 0.08054037 0.07929463 0.07726576 0.0754597  0.07517106 0.07370527 0.07278599 0.07286086 0.07496865 0.07899478 0.08338617 0.08905735 0.09617464 0.10439635 0.11308375 0.12204029 0.1302991  0.13880544 0.14457845 0.15106795 0.15337835 0.15205514 0.14914572 0.13387003], 26.02, 24.93, False
2022/05/19 11:53:54.228, 72072945, [ 1.95293765e-01  1.71949942e-01  1.50537777e-01  1.23663069e-01  1.11197076e-01  8.38756023e-02  7.59046411e-02  6.32051408e-02  4.91084447e-02  3.82660274e-02  3.49753727e-02  1.84412188e-02  1.23712572e-02  9.15681426e-03 -1.72393607e-04 -5.30861957e-03 -1.23377316e-02 -1.62140853e-02 -2.07942712e-02 -2.64438740e-02 -2.91862490e-02 -3.21447271e-02 -3.50407663e-02 -3.84030859e-02 -4.18596421e-02 -4.47477111e-02 -4.68731792e-02 -5.06660352e-02 -5.47970801e-02 -5.60863271e-02 -5.69946371e-02 -5.95918689e-02 -6.17887846e-02 -6.42004551e-02 -6.39162249e-02 -6.66457823e-02 -6.70266420e-02 -6.75853886e-02 -6.91244880e-02 -7.06135370e-02 -7.18653486e-02 -7.10590483e-02 -7.25155914e-02 -7.29005303e-02 -7.37346853e-02 -7.87996159e-02 -7.82580371e-02 -7.83190081e-02 -8.20677083e-02 -8.38833559e-02 -8.60995200e-02 -8.74836725e-02 -8.67546821e-02 -8.68549634e-02 -8.94936286e-02 -8.97589296e-02 -8.97813104e-02 -9.15248937e-02 -9.20476906e-02 -9.51390536e-02 -9.61701784e-02 -9.46259262e-02 -1.00198951e-01 -9.77086924e-02 -9.59128394e-02 -9.87441859e-02 -9.46369700e-02 -9.10233309e-02 -8.82606336e-02 -7.81850165e-02 -7.10302305e-02 -6.35022916e-02 -5.49393920e-02 -4.46640499e-02 -3.96448994e-02 -3.11679767e-02 -2.74735403e-02 -2.19020531e-02 -2.38641859e-02 -2.63953390e-02 -3.02422329e-02], [0.26883755 0.24371745 0.23332973 0.22948973 0.21204207 0.20364704 0.19280037 0.17876809 0.17470029 0.16247554 0.1611052  0.15122886 0.14559733 0.1412432  0.13723959 0.13256053 0.12852379 0.12472669 0.12138231 0.11921061 0.11797005 0.11436797 0.11233756 0.11033669 0.10827422 0.10527471 0.1045144  0.10225444 0.10000883 0.09863525 0.09709529 0.09581659 0.09464507 0.09453129 0.09362627 0.09241121 0.09291693 0.0928271  0.09139232 0.09048865 0.0918049  0.09152653 0.09192333 0.09199525 0.09135545 0.08979674 0.08798881 0.0870947  0.08535633 0.08324259 0.08469938 0.08187875 0.08091173 0.08137583 0.08154206 0.08147523 0.08136604 0.08027228 0.07902485 0.07709447 0.07594599 0.0744754  0.07317571 0.07285603 0.07218248 0.07458227 0.07859144 0.08281102 0.08925295 0.09572473 0.10316847 0.11215474 0.11964596 0.12925736 0.13874391 0.14391264 0.15010033 0.15230516 0.15104124 0.14805616 0.13138091], 26.02, 24.92, False
2022/05/19 11:53:54.478, 72073194, [ 0.20378991  0.16003185  0.14775048  0.12081122  0.11123804  0.09242624  0.07777521  0.06497722  0.04936365  0.03962356  0.03049628  0.02046772  0.01276915  0.00823259 -0.0009243  -0.00434348 -0.01260598 -0.01709838 -0.01993533 -0.02587954 -0.02939595 -0.03143651 -0.03572886 -0.03719368 -0.04286176 -0.04423375 -0.0469818  -0.05066041 -0.05428023 -0.05640102 -0.05760051 -0.05900714 -0.06200862 -0.06383523 -0.06476767 -0.06626557 -0.06725863 -0.06710214 -0.0692498  -0.07044789 -0.07178925 -0.07155169 -0.07257988 -0.07271888 -0.07416963 -0.07812752 -0.07854461 -0.07817381 -0.08192298 -0.08426495 -0.08592092 -0.08766226 -0.08675343 -0.08719267 -0.08971573 -0.09011115 -0.08997943 -0.09135243 -0.0923605  -0.09525545 -0.09558608 -0.09535683 -0.10070966 -0.09739438 -0.09663597 -0.09826206 -0.09579729 -0.09236786 -0.08892768 -0.07892022 -0.0718291  -0.06260067 -0.05594174 -0.04409646 -0.03964432 -0.03220134 -0.02846095 -0.02190137 -0.024524   -0.02538925 -0.02991869], [0.27862961 0.27027535 0.25509287 0.24550245 0.22744475 0.21212619 0.20206578 0.19200471 0.17778257 0.17168289 0.16515618 0.15824234 0.14985874 0.14314692 0.13995802 0.1334079  0.13129647 0.12801723 0.12559352 0.12082136 0.11926731 0.1156672  0.11429841 0.11144142 0.10937719 0.10792477 0.10488268 0.10383087 0.10040737 0.09960477 0.09653854 0.09663136 0.09570273 0.09475382 0.0939297  0.09278106 0.09294592 0.09284026 0.09195578 0.09118818 0.09189423 0.09215167 0.09202193 0.0921341  0.0915466  0.08953241 0.08830137 0.08695816 0.08539781 0.0835545  0.08262034 0.08174021 0.08114519 0.08156517 0.08207449 0.08216977 0.0821351  0.08106809 0.07924558 0.07767898 0.07654682 0.07510449 0.07384011 0.07257326 0.07300171 0.07518138 0.07878335 0.0830963  0.0898689  0.09646927 0.10327796 0.11261633 0.12202784 0.13019929 0.13861707 0.14400069 0.15094851 0.15361568 0.15259648 0.14897079 0.13450421], 26.03, 24.93, False
2022/05/19 11:53:54.728, 72073444, [ 0.19066794  0.16838074  0.15089597  0.12637756  0.10395379  0.09453469  0.07398059  0.06491702  0.04920976  0.0422304   0.03265202  0.01835702  0.01430978  0.00833039  0.00059516 -0.00530203 -0.01126401 -0.01586712 -0.0195741  -0.02547461 -0.0291789  -0.03172675 -0.03548582 -0.03641155 -0.04145081 -0.04416806 -0.04697952 -0.05031065 -0.05367062 -0.05639895 -0.0574877  -0.05963788 -0.06111118 -0.06430828 -0.06415999 -0.06616384 -0.06697749 -0.06652911 -0.06920808 -0.07024494 -0.07186191 -0.07109078 -0.07209532 -0.07235874 -0.07414807 -0.07822086 -0.07796732 -0.07753504 -0.08125446 -0.08362658 -0.08559824 -0.08740113 -0.08642033 -0.08737849 -0.0893694  -0.08885495 -0.08994334 -0.09104773 -0.09218323 -0.09547821 -0.09500345 -0.09490854 -0.10006745 -0.09671167 -0.0963932  -0.09718036 -0.09491582 -0.09145217 -0.0875647  -0.07931084 -0.07061234 -0.0629988  -0.05588916 -0.04344249 -0.03850235 -0.03116534 -0.02668487 -0.02252197 -0.0233224  -0.02609437 -0.02927348], [0.35013107 0.29467192 0.25376027 0.2362661  0.22142271 0.21731904 0.20239483 0.1888041  0.18323269 0.17024433 0.16909402 0.15715285 0.14986794 0.14604242 0.14164865 0.1350635  0.13046528 0.12811898 0.12366193 0.12139655 0.11903073 0.1161003  0.11371711 0.11119936 0.10925528 0.10765961 0.10561929 0.10312609 0.10046851 0.09928078 0.09777664 0.0970397  0.09525343 0.09437758 0.09443012 0.09325868 0.09307034 0.0930763  0.09218002 0.09118739 0.09213425 0.0925298  0.09219078 0.09223197 0.09127059 0.09016273 0.08879361 0.08722712 0.08539697 0.08404624 0.08311684 0.08178607 0.0812842  0.08189742 0.08202432 0.0820208  0.08177599 0.08149368 0.07935131 0.07738576 0.07667282 0.07503843 0.07410677 0.07292365 0.07315635 0.07563854 0.07971405 0.0836044  0.08923548 0.09716436 0.10400817 0.11346933 0.12108644 0.12972575 0.13987813 0.14524143 0.15021419 0.15230141 0.15275183 0.2613094  0.14634343], 26.03, 24.92, False
2022/05/19 11:53:54.978, 72073695, [ 0.1944016   0.16361833  0.1503914   0.12900953  0.10391231  0.09028866  0.07595769  0.06010633  0.0508516   0.03979149  0.03151724  0.02065161  0.01256769  0.00832305  0.00077338 -0.00494473 -0.01189445 -0.01324451 -0.02159398 -0.02628566 -0.02895731 -0.03192419 -0.03580269 -0.03755423 -0.0415228  -0.04392029 -0.04711069 -0.05152509 -0.05379537 -0.05538819 -0.05729888 -0.05848502 -0.0616154  -0.06357646 -0.06402228 -0.06655292 -0.06735002 -0.0668436  -0.06921179 -0.07024845 -0.07151276 -0.07083542 -0.07236501 -0.07304781 -0.07426479 -0.07780933 -0.07822633 -0.07785572 -0.08174919 -0.0835642  -0.08559985 -0.08733669 -0.08660485 -0.08694024 -0.08895788 -0.08917619 -0.08971021 -0.09135431 -0.09193373 -0.09540169 -0.095313   -0.09482844 -0.10019855 -0.09762349 -0.0963541  -0.09814281 -0.09512569 -0.09227407 -0.08785488 -0.07853044 -0.07063227 -0.06352779 -0.05594318 -0.04475072 -0.03964478 -0.03220285 -0.02788057 -0.02238273 -0.02386382 -0.02628552 -0.03099094], [0.28951565 0.27224763 0.25997869 0.24549229 0.2207559  0.21684269 0.20238808 0.1904039  0.18116003 0.17158458 0.16515481 0.15704811 0.14879455 0.14506824 0.13898722 0.1350257  0.12986424 0.12749228 0.12331357 0.12232103 0.11844192 0.11554754 0.1132579  0.11119972 0.10913424 0.10708922 0.10512863 0.10347911 0.10089934 0.09915992 0.09777808 0.09733079 0.09557967 0.09520896 0.09421368 0.09315423 0.09314561 0.0929955  0.09135848 0.09100133 0.09174534 0.09209429 0.09205014 0.09175664 0.09072121 0.08965971 0.08816697 0.0867817  0.08508747 0.08337679 0.08257681 0.0816043  0.08109876 0.08146902 0.0821252  0.08192503 0.08188344 0.08112424 0.07946795 0.0770441  0.0755864  0.07504833 0.0736465  0.07264196 0.07225324 0.07472471 0.0783972  0.08287715 0.09032217 0.09692184 0.10401183 0.11261899 0.12060032 0.12925677 0.1392192  0.14466953 0.15021714 0.15296128 0.15119705 0.14897396 0.13367781], 26.02, 24.93, False
2022/05/19 11:53:55.228, 72073945, [ 0.18973932  0.16000801  0.14727481  0.12641934  0.11120697  0.09243602  0.0759123   0.06678613  0.04651464  0.04104994  0.02936858  0.02055802  0.01550586  0.00851486  0.0018113  -0.00485314 -0.0134115  -0.01604193 -0.02010295 -0.02508485 -0.02910817 -0.03233334 -0.0367049  -0.03606107 -0.04071856 -0.04423706 -0.04692306 -0.05048153 -0.05434265 -0.05570694 -0.05768616 -0.0586673  -0.06295814 -0.06362509 -0.06452058 -0.0661216  -0.06707654 -0.06741463 -0.06938004 -0.07016976 -0.07210596 -0.07132985 -0.07244827 -0.07298338 -0.07420199 -0.07803453 -0.07883391 -0.07843106 -0.08211598 -0.08364368 -0.08603426 -0.08792356 -0.08668729 -0.08731277 -0.08977064 -0.09004308 -0.09023872 -0.09169406 -0.09257606 -0.09576942 -0.09593465 -0.09425656 -0.10036939 -0.09807744 -0.09696315 -0.09844272 -0.09607964 -0.09233739 -0.08790154 -0.07965825 -0.0710297  -0.06397761 -0.05499066 -0.04579568 -0.04027723 -0.03203863 -0.02729832 -0.02338389 -0.02479444 -0.02669267 -0.03131246], [0.29742863 0.27821089 0.26084354 0.24642675 0.22474919 0.21824785 0.20511805 0.19108277 0.18645953 0.17312066 0.16656307 0.15951754 0.14986838 0.14503905 0.13993098 0.13568143 0.13272976 0.12676263 0.124914   0.12064959 0.11861901 0.11511374 0.11417802 0.11070757 0.10954268 0.10812899 0.10525108 0.10383124 0.10096062 0.09901951 0.0972222  0.0970408  0.09569394 0.09505734 0.0936255  0.09278216 0.09279112 0.09258962 0.09181102 0.09098697 0.09180438 0.09219611 0.0920229  0.09195306 0.09073401 0.0897121  0.08812398 0.08722884 0.0853555  0.08333207 0.0821241  0.08123694 0.08137776 0.08142011 0.08212096 0.08162313 0.08151837 0.08091098 0.07885109 0.07709403 0.07618838 0.07510526 0.07370501 0.07292516 0.07256329 0.07584285 0.07825683 0.08316444 0.08937291 0.09652211 0.10389888 0.1125806  0.12155964 0.12985843 0.13886698 0.14391147 0.15156589 0.15403468 0.15150963 0.1561561  0.13469889], 26.02, 24.93, False
2022/05/19 11:53:55.478, 72074194, [ 0.18509829  0.16753928  0.14431883  0.12341524  0.10877179  0.09030591  0.0740231   0.06335746  0.04944354  0.04132158  0.03049628  0.01844955  0.01257464  0.00749313  0.00266578 -0.0064986  -0.01251744 -0.01644108 -0.0188867  -0.0278869  -0.02999085 -0.031993   -0.03579898 -0.03832958 -0.04172282 -0.04378897 -0.0469818  -0.05174644 -0.05433963 -0.05686807 -0.05743395 -0.06063932 -0.06211144 -0.06421095 -0.06467247 -0.06621954 -0.06725863 -0.06763149 -0.0692498  -0.07069517 -0.07194687 -0.07144685 -0.07251341 -0.07316189 -0.07413843 -0.0788793  -0.07883287 -0.07793598 -0.08200332 -0.08399377 -0.08617834 -0.08810256 -0.0875682  -0.08727822 -0.09008126 -0.08949421 -0.09023766 -0.09206937 -0.09214624 -0.09568915 -0.09612693 -0.09502959 -0.10079572 -0.09834561 -0.09679383 -0.09866073 -0.09547916 -0.09260888 -0.08854586 -0.08003706 -0.07184694 -0.06355254 -0.0559936  -0.04531567 -0.03913525 -0.03220134 -0.02866448 -0.02252224 -0.02425455 -0.02598585 -0.0291697 ], [0.28951576 0.28436367 0.2537567  0.25258822 0.23144644 0.21542053 0.20370344 0.19245808 0.18530726 0.17773243 0.16403156 0.16074082 0.15413964 0.14698937 0.13981776 0.13641405 0.13333253 0.12776206 0.12537408 0.12174327 0.11997551 0.11592004 0.1135964  0.1123126  0.10995086 0.10768053 0.10586655 0.1037695  0.10166661 0.09970208 0.09821256 0.09791138 0.09623658 0.09477589 0.09410273 0.0934712  0.09329066 0.09299409 0.09235715 0.09110796 0.09274861 0.09190386 0.09177915 0.09181229 0.09127111 0.08908021 0.08807206 0.08695816 0.08473017 0.08341999 0.08239483 0.08137314 0.08081821 0.08137445 0.08154068 0.08077801 0.08074727 0.08053944 0.0788118  0.07698254 0.0749196  0.07705318 0.07363626 0.07264301 0.07195481 0.07426526 0.07799182 0.08216621 0.08818    0.09582443 0.10285604 0.11174322 0.11914911 0.12764269 0.13801724 0.14209252 0.14898308 0.14991656 0.14893303 0.14472144 0.12978119], 26.03, 24.92, False
2022/05/19 11:53:55.728, 72074444, [ 0.19062056  0.16750749  0.14757011  0.12359949  0.10876671  0.09028866  0.07590847  0.06509746  0.0480117   0.03862481  0.02917981  0.01945184  0.01256769  0.00767917  0.00171729 -0.00632048 -0.0106423  -0.01644475 -0.01985643 -0.02620692 -0.02880547 -0.03274462 -0.03656539 -0.03748645 -0.04098964 -0.04411121 -0.04812693 -0.05117759 -0.05489186 -0.05655237 -0.0577981  -0.0594843  -0.06261404 -0.06383854 -0.06472339 -0.06646084 -0.06730571 -0.06745764 -0.06971837 -0.07049575 -0.0718752  -0.07141374 -0.07259883 -0.07313143 -0.07417117 -0.0780662  -0.07883425 -0.07843132 -0.08214776 -0.08396281 -0.08614706 -0.08759741 -0.08680366 -0.08724583 -0.08996077 -0.0900434  -0.08987471 -0.09186463 -0.09263926 -0.09595389 -0.0954662  -0.09523435 -0.10088245 -0.09807791 -0.09687966 -0.09844323 -0.09576187 -0.09196925 -0.08752028 -0.07963567 -0.07143228 -0.06352779 -0.05694707 -0.04387956 -0.0405241  -0.03345344 -0.02651309 -0.0236242  -0.02452547 -0.0276967  -0.03024195], [0.28951565 0.27422988 0.26218422 0.23840818 0.22671142 0.21355216 0.19998928 0.1904039  0.18146363 0.1716818  0.1652116  0.15710043 0.14986847 0.14319238 0.13995933 0.13575788 0.13046621 0.1261867  0.12434381 0.12030459 0.11820645 0.11523459 0.11423862 0.11119972 0.10943847 0.10676303 0.10555821 0.10318825 0.10074586 0.09901974 0.0972826  0.09657545 0.09558953 0.09475525 0.09362589 0.09312835 0.09299924 0.09215181 0.09176276 0.09083207 0.09199989 0.09238572 0.09225055 0.09209335 0.09158915 0.08953367 0.08780987 0.08718618 0.08535591 0.08328795 0.08248606 0.08146493 0.08114646 0.08161112 0.08173225 0.08157232 0.08157163 0.08080073 0.07935241 0.07732642 0.07581902 0.07478612 0.07277222 0.07306725 0.07278983 0.07584318 0.07904881 0.08345277 0.08943408 0.09582664 0.10478091 0.11304613 0.12060032 0.12985903 0.13874336 0.14409403 0.15168395 0.15164787 0.14948141 0.15081177 0.13265623], 26.02, 24.93, False
