time, acs_timestamp, c, a, T_int, T_ext, flag_outside_calibration_range
yyyy/mm/dd HH:MM:SS.fff, ms, 1/m	lambda=400.5 404.8 408.9 412.6 416.9 421.7 426.5 431.1 435.7 440.0 444.9 450.0 454.8 459.4 464.0 468.5 473.8 479.0 484.1 489.0 493.5 498.6 503.5 508.5 513.7 519.4 524.2 529.2 533.9 538.9 544.0 549.0 554.1 559.3 564.5 569.3 573.6 578.1 582.5 586.9 591.2 595.5 600.3 605.0 609.8 614.7 619.7 624.5 629.2 633.7 638.5 643.1 647.9 652.6 657.0 661.6 666.4 670.8 675.4 679.8 683.8 687.9 692.0 695.5 699.6 703.4 707.1 710.7 714.4 717.7 721.1 724.3 727.5 730.5 733.4 736.4 739.2 742.1 744.8 747.6 749.8, 1/m	lambda=400.0 404.6 408.7 412.5 416.9 421.4 426.5 430.9 435.5 439.8 444.8 449.9 455.0 459.4 463.8 468.7 474.0 479.2 484.1 489.2 493.9 498.9 503.8 508.7 514.0 519.7 524.8 529.9 534.6 539.6 544.4 549.7 554.6 560.1 565.2 569.8 574.2 579.0 583.4 587.8 592.7 597.4 602.1 607.0 612.0 616.9 621.9 626.5 631.2 635.8 640.8 645.3 650.2 654.9 659.3 663.9 668.8 673.2 677.6 681.9 686.1 690.0 693.9 697.8 701.8 705.5 709.1 712.8 716.6 719.8 723.2 726.5 729.4 732.3 735.3 738.3 741.3 744.2 746.7 749.4 751.9, deg_C, deg_C, bool
2022/05/19 05:02:25.865, 47384477, [1.31419446 1.30475764 1.28554365 1.26836211 1.25137739 1.23961431 1.22883599 1.21257095 1.20686032 1.19366876 1.19515906 1.19463187 1.19394038 1.19747449 1.19645224 1.19633466 1.19892922 1.19803532 1.19824162 1.19549824 1.19353789 1.19446739 1.19461106 1.19630068 1.19750191 1.19784466 1.19556723 1.19320636 1.19035151 1.19046678 1.1885769  1.1872634  1.18494838 1.18112702 1.17867919 1.17560849 1.17133184 1.16779955 1.1621526  1.15773442 1.15541424 1.15079823 1.14572563 1.13973526 1.13204921 1.12316377 1.11700553 1.11223359 1.10376457 1.09757271 1.08972406 1.08115414 1.0731459  1.06118213 1.04682443 1.0352418  1.02774078 1.02626663 1.03168859 1.03677849 1.04891527 1.0560684  1.05362967 1.05826017 1.05340644 1.0473021  1.04346344 1.03909414 1.03766788 1.03724823 1.03940593 1.04319026 1.04256978 1.04883983 1.04905196 1.05033701 1.05161297 1.05022715 1.04778791 1.04444075 1.03613819], [0.4644497  0.47276533 0.46553285 0.44182487 0.43933811 0.43138423 0.42378692 0.41814854 0.4094132  0.39972905 0.3892212  0.37517743 0.35376971 0.34216986 0.32887617 0.31714416 0.30612832 0.29794289 0.29255271 0.28778998 0.28386142 0.27713295 0.26945655 0.2618931  0.25378153 0.24620408 0.23981936 0.23394894 0.22865914 0.22302631 0.21765571 0.21263666 0.20774445 0.20322066 0.19954073 0.19690258 0.19511933 0.19415328 0.19258682 0.19105603 0.18998304 0.18964007 0.18894898 0.18982096 0.19132192 0.19078961 0.19116875 0.19136548 0.18919159 0.18713326 0.18515141 0.18416854 0.18691538 0.19508206 0.20721229 0.22133973 0.23442983 0.24119746 0.2382186  0.22842054 0.21363265 0.19652318 0.18078336 0.1670581  0.15942565 0.15561728 0.15452294 0.15585665 0.15909357 0.16247918 0.16786664 0.17175031 0.17863348 0.18541372 0.19039173 0.19608593 0.20064107 0.20156805 0.20290013 0.19990504 0.1869089 ], 24.95, 23.76, False
2022/05/19 05:02:26.115, 47384728, [1.32907471 1.30166777 1.28867136 1.25892516 1.25297888 1.2361235  1.22201957 1.21856507 1.20048339 1.19769638 1.19430443 1.19548812 1.19228431 1.19542611 1.19662498 1.20004829 1.19750429 1.19958486 1.19763663 1.19624696 1.19413965 1.19565683 1.19706918 1.19660384 1.19533099 1.19827986 1.19556948 1.19398963 1.19135252 1.18975385 1.19062034 1.18690989 1.1838817  1.18312798 1.17837994 1.1758956  1.17203966 1.16738574 1.1624444  1.15753457 1.15265534 1.1491767  1.14330744 1.13835871 1.13030043 1.12161004 1.11564733 1.11124791 1.10292302 1.09604978 1.08839963 1.08035225 1.07214803 1.06057247 1.04558418 1.03439753 1.02685483 1.02533185 1.03032816 1.0369825  1.04657313 1.05479631 1.05377151 1.05647634 1.05333058 1.04612783 1.0416515  1.03936412 1.03652724 1.03686915 1.03980914 1.04039482 1.0423602  1.04761852 1.04854401 1.05017816 1.05058573 1.05084748 1.04778845 1.0444412  1.03548999], [0.4842194  0.47277128 0.45022445 0.45249354 0.44201289 0.43497744 0.42677514 0.42100509 0.41178491 0.40583311 0.3907777  0.3751784  0.35488957 0.34220408 0.32982756 0.32036028 0.30683476 0.29866488 0.29192944 0.28883021 0.28325437 0.27737099 0.26945646 0.26175471 0.25363771 0.2480326  0.24076755 0.23419597 0.22827002 0.22281498 0.21709437 0.21232622 0.20719298 0.20348176 0.1994445  0.19675384 0.19542501 0.19454256 0.19266161 0.19183431 0.19048278 0.18990765 0.18942355 0.18978199 0.19114243 0.19142423 0.19126789 0.19154167 0.18928817 0.18768273 0.18528893 0.18435057 0.18695834 0.19478978 0.20701758 0.22178232 0.23456991 0.24062614 0.23877889 0.22829626 0.21346149 0.19696897 0.1809868  0.16841733 0.15942483 0.15611254 0.15545532 0.15650156 0.15962462 0.16353637 0.16900371 0.17347845 0.17907059 0.1865792  0.19248749 0.1967581  0.20273514 0.20186284 0.20326407 0.20287022 0.18649744], 24.95, 23.76, False
2022/05/19 05:02:26.365, 47384978, [1.33079556 1.30680689 1.28989384 1.27483185 1.25379067 1.23961431 1.2331966  1.21519653 1.2106464  1.19601964 1.19487294 1.19708584 1.19740207 1.19859667 1.1984941  1.20097557 1.19946046 1.20190641 1.20158368 1.19932643 1.19714095 1.19732636 1.19862178 1.19859905 1.19938677 1.20044235 1.19838826 1.19633259 1.19321834 1.19189727 1.19156743 1.1888088  1.18674927 1.18402368 1.18082799 1.17644158 1.17331334 1.16923857 1.16352875 1.15883857 1.15302297 1.1483252  1.14267693 1.13700121 1.12986686 1.12023082 1.11428854 1.10973635 1.10099712 1.09429946 1.08663516 1.07838871 1.07018508 1.05870751 1.04374    1.0323365  1.025116   1.02286002 1.02824683 1.03407328 1.04411246 1.05238841 1.0510063  1.0546238  1.05111297 1.0427132  1.04041864 1.03633098 1.03359576 1.03502874 1.03725943 1.03920849 1.03906046 1.04438135 1.0457359  1.04516728 1.049558   1.04685494 1.04546359 1.03920343 1.03065505], [0.47935642 0.48373647 0.45336636 0.44069785 0.43933811 0.42780064 0.42744325 0.41961955 0.4115265  0.40078695 0.38766708 0.37141273 0.35471202 0.34113292 0.32800633 0.31715143 0.30615751 0.29538435 0.29202165 0.28617632 0.28137487 0.2752522  0.26922075 0.26022148 0.2534228  0.24615472 0.23960419 0.23345385 0.22809116 0.22227098 0.21740945 0.21205661 0.20717282 0.20253473 0.19914051 0.19704414 0.19530008 0.19394627 0.19234661 0.19053749 0.1898013  0.18923384 0.18905577 0.18928722 0.19033709 0.19068827 0.19061282 0.19077463 0.1890767  0.18640474 0.18441729 0.18338213 0.18671719 0.19429675 0.20666126 0.22147668 0.23403146 0.24054261 0.23803164 0.22794181 0.2126492  0.19594284 0.17970066 0.16690675 0.15932695 0.15568348 0.15451383 0.15504117 0.15813161 0.16322971 0.16747706 0.17218248 0.17760417 0.18386345 0.19053091 0.1954127  0.20026261 0.20156805 0.20256561 0.19879514 0.18382212], 24.95, 23.76, False
2022/05/19 05:02:26.615, 47385227, [1.32458256 1.30524211 1.28118695 1.26835206 1.25136867 1.23464633 1.22257303 1.21088414 1.20275993 1.19802067 1.18766387 1.19413164 1.19249693 1.19430038 1.19458035 1.19385059 1.19594187 1.19714249 1.19600762 1.19306979 1.192254   1.19190414 1.19305505 1.19527042 1.19515959 1.1952463  1.19346999 1.19164223 1.18844135 1.18792439 1.18714337 1.18400628 1.1822008  1.17936025 1.17557541 1.17277711 1.16880425 1.1645274  1.16006772 1.15488274 1.15158483 1.1471373  1.14222969 1.13620233 1.12912001 1.11989872 1.11426932 1.1095239  1.10085745 1.09410656 1.08697172 1.0780293  1.0701679  1.05909643 1.04415278 1.03311152 1.02534977 1.0240004  1.02912111 1.03462168 1.04607906 1.05314582 1.05163241 1.05522851 1.05139527 1.04418619 1.04180056 1.03585904 1.03616726 1.03540786 1.03766161 1.04124141 1.04037895 1.04586606 1.04624379 1.0473992  1.04955762 1.05034208 1.04414161 1.04121632 1.0299065 ], [0.48758968 0.47550007 0.46199957 0.45326475 0.44184131 0.43669723 0.42929674 0.42065291 0.41575836 0.40240283 0.39206335 0.3740135  0.35488855 0.34216946 0.33158036 0.31875896 0.30685028 0.29794351 0.29385861 0.28886677 0.28374454 0.27794724 0.26945663 0.26175514 0.25337518 0.2467785  0.2405028  0.23500138 0.22803947 0.2231323  0.21735021 0.21243125 0.20724553 0.20364551 0.19959414 0.19709032 0.19602413 0.19454452 0.19241055 0.19033704 0.19030252 0.18946303 0.18906591 0.18957399 0.1902241  0.19051123 0.19128642 0.19130723 0.18909501 0.18707801 0.18501389 0.18397464 0.18667422 0.19469024 0.20696004 0.22107975 0.23457126 0.2405432  0.23821917 0.22771097 0.21302036 0.19576474 0.18029661 0.16755493 0.16015081 0.15537021 0.15445022 0.15638088 0.15845298 0.16309501 0.16828822 0.17265272 0.17812561 0.1859581  0.19039301 0.19521538 0.20051621 0.20156961 0.20239948 0.19879673 0.18422277], 24.94, 23.76, False
2022/05/19 05:02:26.865, 47385476, [1.33080368 1.30321101 1.29113548 1.26836713 1.26026752 1.24954008 1.22770249 1.21735447 1.20686279 1.20238184 1.19608756 1.20064318 1.19516727 1.19840394 1.19951624 1.20034985 1.20316149 1.2008962  1.20189828 1.19988719 1.19894444 1.19877515 1.19952424 1.19914525 1.20053417 1.19973471 1.19935261 1.19711549 1.19438186 1.19301013 1.1920527  1.19009971 1.18772758 1.18437108 1.18168073 1.1780132  1.17383791 1.17070047 1.16555336 1.16016473 1.15819614 1.15272908 1.14778014 1.14201408 1.13462678 1.12528312 1.11910402 1.11450145 1.1058124  1.09857104 1.09090686 1.08290532 1.07474397 1.0625895  1.04808331 1.03651008 1.02862841 1.02821679 1.03287566 1.03871192 1.04968938 1.05690667 1.05534188 1.0588333  1.05437394 1.04855005 1.04447361 1.03983577 1.0382992  1.03860187 1.04021287 1.04403875 1.04125004 1.04958384 1.04937322 1.05072064 1.05116672 1.05096243 1.0448032  1.04323065 1.03409339], [0.47264087 0.47504831 0.46712918 0.45213432 0.44017427 0.43435379 0.42677403 0.42065744 0.41313226 0.40041449 0.38624777 0.372484   0.35483027 0.34220388 0.32800641 0.3171537  0.30687842 0.29740953 0.29083785 0.28786044 0.28243199 0.27615016 0.26917625 0.26017515 0.25418797 0.24644136 0.24023623 0.23400016 0.22803859 0.22253989 0.21637705 0.21181772 0.20646915 0.20264582 0.19944179 0.19656451 0.1949774  0.19398057 0.19173824 0.19020633 0.18984234 0.18938217 0.18894861 0.18993482 0.19061801 0.19082746 0.19099037 0.19095133 0.18909382 0.18681698 0.18483223 0.18374757 0.18671677 0.19464452 0.20661594 0.22158386 0.23420681 0.24059097 0.23772542 0.22781789 0.21290574 0.19626981 0.18042039 0.16805025 0.15830558 0.15568296 0.15458711 0.15574755 0.15834202 0.16208083 0.16750788 0.17309593 0.17815913 0.18483024 0.19113619 0.19551141 0.20100207 0.202815   0.2025651  0.20010023 0.18359772], 24.95, 23.75, False
2022/05/19 05:02:27.115, 47385727, [1.32883592 1.30838117 1.2973821  1.27211375 1.26110314 1.24244892 1.22941395 1.21999068 1.20805804 1.19836387 1.19909033 1.19954431 1.19437619 1.20196823 1.2007116  1.20112886 1.2034304  1.20322086 1.2022955  1.20017133 1.19902904 1.20059844 1.19830984 1.20053871 1.20156377 1.20141737 1.20085192 1.1975969  1.19434324 1.19444376 1.19300427 1.19106941 1.1880042  1.18524246 1.18248211 1.17880034 1.17481925 1.17076683 1.16647272 1.16084871 1.15778896 1.1533938  1.14837102 1.14277333 1.13557098 1.12592489 1.1199384  1.11605159 1.10716224 1.09992052 1.09301023 1.0835295  1.07634292 1.06399754 1.0495153  1.03779663 1.03015145 1.02892919 1.03359667 1.03924353 1.05072211 1.05850474 1.05642643 1.06035067 1.05534234 1.04938182 1.04533427 1.04078174 1.03971546 1.03930416 1.04169026 1.04378471 1.04455196 1.05181626 1.05103309 1.05311688 1.05219472 1.0530974  1.04778872 1.04383611 1.03633783], [0.47264654 0.46003538 0.46043228 0.4544178  0.44368825 0.43076799 0.42218941 0.41746483 0.41550916 0.39880056 0.38922236 0.37248497 0.35353574 0.33919412 0.33071133 0.31715099 0.30542095 0.29926941 0.29199005 0.28718009 0.2817461  0.27619224 0.26867364 0.26060446 0.25265712 0.24692506 0.23965389 0.23370047 0.22775402 0.22270316 0.2166383  0.21152676 0.20717155 0.20238272 0.19949006 0.19599736 0.19520438 0.1934741  0.19242085 0.19057891 0.18984156 0.18904415 0.18917086 0.18975291 0.19047647 0.19036882 0.19088936 0.19049738 0.18868122 0.18721352 0.18473452 0.18378944 0.18624342 0.1943967  0.20621313 0.22116926 0.23393658 0.24000197 0.23753796 0.2274083  0.21300433 0.19607566 0.17994935 0.16662549 0.15925983 0.15538432 0.15425327 0.15491749 0.15769994 0.16269483 0.1678966  0.17262585 0.17718704 0.1853723  0.18999269 0.19551023 0.20100073 0.20201032 0.20153045 0.19861027 0.18381072], 24.96, 23.75, False
2022/05/19 05:02:27.365, 47385977, [1.33082805 1.30994667 1.28991631 1.27585884 1.2602806  1.23681142 1.23131307 1.21856944 1.21025842 1.1997071  1.19637877 1.19954576 1.19985941 1.19767224 1.20019626 1.19927208 1.20160404 1.20190952 1.20189969 1.20007806 1.19946454 1.19836961 1.19973118 1.20066225 1.20081929 1.20256038 1.19976614 1.19842449 1.1962552  1.19476402 1.19406314 1.19171568 1.19011275 1.18640311 1.18418788 1.18134816 1.17659782 1.1733869  1.16856052 1.16305993 1.15969608 1.15537422 1.1495924  1.1441933  1.13657567 1.12724819 1.12126085 1.11705822 1.10816287 1.10160313 1.09399969 1.08490566 1.07734252 1.06545783 1.05096478 1.03970032 1.0322737  1.0309729  1.03616677 1.04186934 1.05234197 1.06018225 1.05873991 1.06247494 1.05881289 1.05171549 1.04726123 1.04341098 1.0415756  1.04260775 1.04437738 1.04675268 1.04809471 1.05203013 1.0537102  1.05404393 1.05675577 1.05760085 1.05331594 1.04766936 1.03978083], [0.492464   0.46229805 0.45849318 0.44489442 0.43234019 0.42953249 0.42791084 0.41815459 0.41043743 0.40116477 0.39064396 0.37150622 0.35359463 0.34023079 0.32980037 0.31795785 0.30614187 0.29796532 0.29195919 0.28768245 0.28378295 0.27683689 0.26950081 0.26204586 0.25413978 0.24677686 0.23971727 0.23379312 0.22816487 0.2243718  0.21754921 0.21232531 0.20759025 0.2033304  0.19949279 0.19646969 0.19542406 0.19432356 0.19231882 0.19020473 0.19034158 0.18934118 0.18976187 0.19003841 0.19086016 0.19136014 0.19120578 0.19112702 0.18944701 0.18721312 0.18528796 0.18420948 0.1868584  0.19449753 0.20661468 0.22149148 0.23466305 0.24086883 0.23821746 0.22747761 0.21344621 0.19646224 0.18031152 0.16733726 0.15965449 0.15604531 0.15545421 0.15614733 0.15941278 0.16349033 0.16780262 0.17392223 0.17910501 0.1860346  0.19066761 0.19753001 0.20137893 0.20296114 0.20429741 0.19971908 0.18483343], 24.96, 23.76, False
2022/05/19 05:02:27.615, 47386226, [1.33921661 1.30475764 1.28800852 1.27857192 1.26999158 1.24312044 1.23928168 1.22550896 1.21373916 1.2114364  1.20087444 1.20791495 1.20621786 1.20738913 1.20497237 1.20918962 1.20708677 1.21097197 1.20951128 1.20652597 1.20495874 1.20609987 1.20505306 1.20719889 1.20671026 1.20748428 1.20664359 1.20350993 1.20115758 1.20053023 1.20012161 1.19748973 1.19420783 1.19243589 1.18884286 1.184589   1.18159051 1.17788358 1.17225536 1.16657616 1.16033653 1.15605672 1.15058794 1.14443278 1.13757916 1.12769402 1.12226975 1.1176385  1.10893312 1.10223355 1.09463398 1.08646035 1.07815838 1.06628877 1.05137765 1.04052735 1.0327249  1.03074621 1.03618427 1.04164326 1.05304271 1.06042396 1.06010605 1.0631138  1.05913291 1.05175904 1.04875635 1.04469153 1.0423753  1.04282221 1.04491264 1.04793874 1.04920382 1.05330328 1.05416689 1.05682375 1.05720295 1.05698011 1.05331486 1.04706198 1.04108009], [0.46596333 0.47093646 0.45689525 0.43651594 0.43150594 0.43138423 0.42424846 0.42065593 0.41017626 0.40421143 0.39050799 0.37392214 0.35818901 0.34216986 0.32981373 0.31635427 0.30540701 0.29927034 0.29314482 0.28886612 0.28280406 0.27565884 0.26871829 0.26069713 0.25418809 0.24658964 0.23960419 0.23394894 0.22798659 0.22297368 0.21699048 0.21176655 0.20751999 0.20300873 0.19919288 0.19670971 0.1952058  0.19394627 0.19242239 0.19045145 0.18910644 0.18893647 0.18873544 0.18946828 0.1899151  0.19072665 0.19089078 0.19075477 0.18881967 0.18676136 0.18427883 0.18374802 0.18614564 0.19429675 0.20642249 0.22077269 0.23439483 0.24065766 0.23820156 0.2278182  0.21266377 0.196062   0.18043761 0.16718709 0.1591624  0.15498855 0.15444912 0.1551024  0.1590387  0.16238866 0.16747706 0.17307167 0.17759251 0.18436701 0.19046131 0.19434314 0.20112898 0.2017162  0.20033235 0.2000879  0.18299559], 24.95, 23.75, False
2022/05/19 05:02:27.865, 47386476, [1.30997283 1.31196485 1.28242474 1.27209868 1.25784989 1.2374747  1.2331966  1.21640611 1.20655276 1.20170773 1.19608598 1.19793811 1.19494959 1.19654588 1.1984941  1.19911856 1.20075436 1.20256252 1.20005884 1.19624519 1.19714095 1.19684359 1.19823871 1.19823702 1.19807125 1.20006174 1.19802599 1.19589762 1.19359208 1.19125885 1.1919797  1.18977619 1.18708521 1.1848647  1.18002864 1.17748877 1.17427034 1.16952157 1.16490537 1.15978064 1.15549331 1.15248083 1.14594918 1.14045608 1.13326939 1.12399869 1.11854003 1.1138011  1.10509534 1.09855337 1.09110085 1.08252915 1.07457783 1.06280997 1.0480657  1.03696728 1.02904505 1.02759714 1.03244704 1.03846701 1.04868099 1.05796177 1.055283   1.05890037 1.05594641 1.04824905 1.04389313 1.04010394 1.03802593 1.03903096 1.04155358 1.0425971  1.04389035 1.04857513 1.04988141 1.05164651 1.05264085 1.05247687 1.0490039  1.04373596 1.03623775], [0.49245267 0.47550601 0.46394371 0.45441009 0.44467856 0.43497525 0.42630978 0.42031012 0.41524743 0.40383511 0.38780049 0.37275918 0.35359361 0.34223752 0.32980005 0.31795392 0.30684975 0.29927034 0.29193019 0.28936911 0.28223604 0.27696409 0.26945655 0.26209234 0.25399682 0.24600657 0.24076809 0.23459873 0.22788199 0.22297368 0.2162808  0.21256566 0.20764278 0.20344402 0.19939621 0.19623364 0.19506434 0.19418811 0.19240953 0.19012078 0.19030174 0.18904526 0.18898772 0.18993525 0.19115427 0.1910061  0.19071287 0.19067609 0.18913413 0.1868989  0.18437555 0.18356508 0.18676101 0.194398   0.20685511 0.22147668 0.234301   0.24054261 0.23820156 0.22845858 0.21339045 0.19683573 0.1807664  0.16783467 0.15945868 0.15561728 0.15471708 0.15585665 0.15860819 0.16283184 0.1686148  0.17349159 0.17763915 0.18599689 0.19120655 0.19608593 0.20125527 0.20397648 0.20273284 0.20139396 0.18442623], 24.95, 23.75, False
