----,
DateTime:,      2022/11/30, 09:36:52, 1669829811,
PIF:,             18.23,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,       0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Lamps:,    #01110,
Gain:,          10,    5, 
S/N Ratio:,   613.13,
Position:,    0.0,        0.0,   NoData,
Cycles:,        2,
     1,        99,        100,        227,
   228,      3226,       3227,       3354,
DataPt,  Time(us),         EX,         EM,       Fit,
==========,==========,==========,==========,=========,
  171,    13105.8,    405.547,      38.586,      0.000,
  172,    13773.3,    405.379,      38.376,      0.000,
  173,    14475.8,    405.323,      38.119,      0.000,
  174,    15213.3,    405.472,      37.909,      0.000,
  175,    15988.3,    405.449,      37.700,      0.000,
  176,    16800.8,    405.297,      37.357,      0.000,
  177,    17655.8,    405.280,      37.046,      0.000,
  178,    18553.3,    405.240,      36.934,      0.000,
  179,    19495.8,    405.244,      36.682,      0.000,
  180,    20485.8,    405.300,      36.449,      0.000,
  181,    21525.8,    405.236,      36.078,      0.000,
  182,    22618.3,    405.154,      35.819,      0.000,
  183,    23768.3,    405.140,      35.565,      0.000,
  184,    24975.8,    405.010,      35.152,      0.000,
  185,    26243.3,    405.116,      34.959,      0.000,
  186,    27575.8,    405.021,      34.666,      0.000,
  187,    28975.8,    405.090,      34.495,      0.000,
  188,    30445.8,    405.050,      34.085,      0.000,
  189,    31990.8,    405.077,      33.785,      0.000,
  190,    33613.3,    404.946,      33.430,      0.000,
  191,    35318.3,    404.947,      33.277,      0.000,
  192,    37108.3,    404.888,      32.904,      0.000,
  193,    38990.8,    404.838,      32.747,      0.000,
  194,    40968.3,    404.882,      32.487,      0.000,
  195,    43045.8,    404.781,      32.174,      0.000,
  196,    45228.3,    404.856,      31.905,      0.000,
  197,    47520.8,    404.724,      31.799,      0.000,
  198,    49928.3,    404.821,      31.579,      0.000,
  199,    52458.3,    404.821,      31.303,      0.000,
  200,    55115.8,    404.751,      31.265,      0.000,
  201,    57908.3,    404.741,      31.008,      0.000,
  202,    60843.3,    404.625,      30.879,      0.000,
  203,    63925.8,    404.657,      30.673,      0.000,
  204,    67163.3,    404.701,      30.704,      0.000,
  205,    70565.8,    404.585,      30.554,      0.000,
  206,    74140.8,    404.555,      30.548,      0.000,
  207,    77895.8,    404.568,      30.413,      0.000,
  208,    81840.8,    404.496,      30.291,      0.000,
  209,    85985.8,    404.586,      30.208,      0.000,
  210,    90340.8,    404.578,      30.215,      0.000,
  211,    94915.8,    404.373,      30.132,      0.000,
  212,    99723.3,    404.457,      29.984,      0.000,
  213,   104773.3,    404.505,      29.946,      0.000,
  214,   110078.3,    404.369,      30.001,      0.000,
  215,   115653.3,    404.468,      29.936,      0.000,
  216,   121508.3,    404.226,      29.703,      0.000,
  217,   127660.8,    404.396,      29.927,      0.000,
  218,   134125.8,    404.224,      29.827,      0.000,
  219,   140915.8,    404.364,      29.825,      0.000,
  220,   148050.8,    404.294,      29.827,      0.000,
  221,   155545.8,    404.287,      29.777,      0.000,
  222,   163420.8,    404.188,      29.758,      0.000,
  223,   171695.8,    404.191,      29.672,      0.000,
  224,   180388.3,    404.285,      29.716,      0.000,
  225,   189520.8,    404.184,      29.633,      0.000,
  226,   199115.8,    404.156,      29.693,      0.000,
  227,   209195.8,    404.039,      29.621,      0.000,
  228,   219785.8,    404.222,      29.537,      0.000,
  229,   219825.8,    406.077,      34.211,      0.000,
  230,   219865.8,    406.185,      37.797,      0.000,
  231,   219905.8,    406.425,      39.853,      0.000,
  232,   219945.8,    406.629,      41.045,      0.000,
  233,   219985.8,    406.649,      41.766,      0.000,
  234,   220025.8,    406.762,      42.058,      0.000,
  235,   220065.8,    406.837,      42.348,      0.000,
  236,   220105.8,    406.966,      42.598,      0.000,
  237,   220145.8,    407.132,      42.555,      0.000,
  238,   220185.8,    407.111,      42.717,      0.000,
  239,   220225.8,    407.187,      42.725,      0.000,
  240,   220265.8,    407.243,      42.885,      0.000,
  241,   220305.8,    407.225,      42.977,      0.000,
  242,   220345.8,    407.227,      43.065,      0.000,
  243,   220385.8,    407.228,      43.041,      0.000,
  244,   220425.8,    407.340,      43.068,      0.000,
  245,   220465.8,    407.340,      43.222,      0.000,
  246,   220505.8,    407.414,      43.355,      0.000,
  247,   220545.8,    407.505,      43.397,      0.000,
  248,   220585.8,    407.469,      43.475,      0.000,
  249,   220625.8,    407.561,      43.494,      0.000,
  250,   220665.8,    407.563,      43.542,      0.000,
  251,   220705.8,    407.509,      43.668,      0.000,
  252,   220745.8,    407.492,      43.687,      0.000,
  253,   220785.8,    407.494,      43.773,      0.000,
  254,   220825.8,    407.663,      43.803,      0.000,
  255,   220865.8,    407.572,      43.828,      0.000,
  256,   220905.8,    407.665,      43.886,      0.000,
  257,   220945.8,    407.666,      43.952,      0.000,
  258,   220985.8,    407.612,      44.068,      0.000,
  259,   221025.8,    407.740,      44.049,      0.000,
  260,   221065.8,    407.687,      43.986,      0.000,
  261,   221105.8,    407.651,      44.146,      0.000,
  262,   221145.8,    407.672,      44.228,      0.000,
  263,   221185.8,    407.692,      44.203,      0.000,
  264,   221225.8,    407.859,      44.246,      0.000,
  265,   221265.8,    407.859,      44.240,      0.000,
  266,   221305.8,    407.767,      44.319,      0.000,
  267,   221345.8,    407.822,      44.346,      0.000,
  268,   221385.8,    407.749,      44.489,      0.000,
  269,   221425.8,    407.678,      44.524,      0.000,
  270,   221465.8,    407.714,      44.504,      0.000,
  271,   221505.8,    407.787,      44.513,      0.000,
  272,   221545.8,    407.767,      44.657,      0.000,
  273,   221585.8,    407.930,      44.668,      0.000,
  274,   221625.8,    407.707,      44.738,      0.000,
  275,   221665.8,    407.855,      44.800,      0.000,
  276,   221705.8,    407.801,      44.842,      0.000,
  277,   221745.8,    407.838,      44.785,      0.000,
  278,   221785.8,    407.875,      44.865,      0.000,
  279,   221825.8,    407.779,      44.986,      0.000,
  280,   221865.8,    407.779,      45.144,      0.000,
  281,   221905.8,    407.909,      45.040,      0.000,
  282,   221945.8,    407.779,      45.164,      0.000,
  283,   221985.8,    407.890,      45.098,      0.000,
  284,   222025.8,    407.761,      45.215,      0.000,
  285,   222065.8,    407.705,      45.267,      0.000,
  286,   222105.8,    407.833,      45.229,      0.000,
  287,   222145.8,    407.816,      45.355,      0.000,
  288,   222185.8,    407.944,      45.278,      0.000,
  289,   222225.8,    407.998,      45.490,      0.000,
  290,   222265.8,    407.940,      45.494,      0.000,
  291,   222305.8,    407.867,      45.578,      0.000,
  292,   222345.8,    407.810,      45.615,      0.000,
  293,   222385.8,    407.753,      45.557,      0.000,
  294,   222425.8,    407.863,      45.614,      0.000,
  295,   222465.8,    407.898,      45.745,      0.000,
  296,   222505.8,    407.860,      45.815,      0.000,
  297,   222545.8,    407.879,      45.853,      0.000,
  298,   222585.8,    407.864,      45.847,      0.000,
  299,   222625.8,    407.849,      45.777,      0.000,
  300,   222665.8,    407.720,      45.913,      0.000,
  301,   222705.8,    407.738,      45.835,      0.000,
  302,   222745.8,    407.847,      45.991,      0.000,
  303,   222785.8,    407.919,      46.063,      0.000,
  304,   222825.8,    407.898,      46.069,      0.000,
  305,   222865.8,    407.862,      46.091,      0.000,
  306,   222905.8,    407.881,      46.104,      0.000,
  307,   222945.8,    407.788,      46.177,      0.000,
  308,   222985.8,    407.861,      46.298,      0.000,
  309,   223025.8,    407.843,      46.197,      0.000,
  310,   223065.8,    407.845,      46.270,      0.000,
  311,   223105.8,    407.942,      46.212,      0.000,
