----,
DateTime:,      2022/12/01, 11:10:28, 1669921827,
PIF:,             17.28,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,       0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Lamps:,    #01110,
Gain:,          10,    5, 
S/N Ratio:,   710.94,
Position:,    0.0,        0.0,   NoData,
Cycles:,        2,
     1,        99,        100,        227,
   228,      3226,       3227,       3354,
DataPt,  Time(us),         EX,         EM,       Fit,
==========,==========,==========,==========,=========,
  122,     1055.8,    406.919,      53.814,      0.000,
  123,     1115.8,    406.864,      53.693,      0.000,
  124,     1178.3,    406.756,      53.588,      0.000,
  125,     1245.8,    406.667,      53.297,      0.000,
  126,     1315.8,    406.685,      53.115,      0.000,
  127,     1388.3,    406.538,      52.974,      0.000,
  128,     1465.8,    406.557,      52.718,      0.000,
  129,     1545.8,    406.540,      52.559,      0.000,
  130,     1630.8,    406.505,      52.248,      0.000,
  131,     1720.8,    406.357,      52.021,      0.000,
  132,     1815.8,    406.338,      51.741,      0.000,
  133,     1913.3,    406.322,      51.735,      0.000,
  134,     2015.8,    406.248,      51.587,      0.000,
  135,     2123.3,    406.191,      51.567,      0.000,
  136,     2238.3,    406.171,      51.387,      0.000,
  137,     2358.3,    406.134,      51.185,      0.000,
  138,     2483.3,    406.190,      50.965,      0.000,
  139,     2615.8,    406.042,      50.816,      0.000,
  140,     2753.3,    406.228,      50.677,      0.000,
  141,     2898.3,    406.134,      50.581,      0.000,
  142,     3050.8,    406.080,      50.380,      0.000,
  143,     3210.8,    406.083,      50.147,      0.000,
  144,     3378.3,    406.030,      49.953,      0.000,
  145,     3555.8,    405.993,      49.751,      0.000,
  146,     3740.8,    406.031,      49.714,      0.000,
  147,     3935.8,    405.997,      49.516,      0.000,
  148,     4140.8,    406.035,      49.460,      0.000,
  149,     4355.8,    405.887,      49.270,      0.000,
  150,     4580.8,    405.907,      49.101,      0.000,
  151,     4818.3,    405.908,      49.008,      0.000,
  152,     5068.3,    405.925,      48.679,      0.000,
  153,     5330.8,    405.922,      48.553,      0.000,
  154,     5605.8,    405.883,      48.388,      0.000,
  155,     5895.8,    405.919,      48.077,      0.000,
  156,     6200.8,    405.939,      47.951,      0.000,
  157,     6520.8,    405.790,      47.752,      0.000,
  158,     6855.8,    405.757,      47.426,      0.000,
  159,     7208.3,    405.796,      47.310,      0.000,
  160,     7578.3,    405.853,      47.128,      0.000,
  161,     7965.8,    405.781,      47.036,      0.000,
  162,     8373.3,    405.675,      46.728,      0.000,
  163,     8800.8,    405.826,      46.458,      0.000,
  164,     9250.8,    405.731,      46.335,      0.000,
  165,     9723.3,    405.620,      46.022,      0.000,
  166,    10220.8,    405.644,      45.758,      0.000,
  167,    10743.3,    405.626,      45.421,      0.000,
  168,    11290.8,    405.627,      45.323,      0.000,
  169,    11865.8,    405.481,      44.960,      0.000,
  170,    12470.8,    405.553,      44.730,      0.000,
  171,    13105.8,    405.356,      44.367,      0.000,
  172,    13773.3,    405.387,      43.982,      0.000,
  173,    14475.8,    405.366,      43.634,      0.000,
  174,    15213.3,    405.444,      43.348,      0.000,
  175,    15988.3,    405.412,      42.846,      0.000,
  176,    16800.8,    405.376,      42.549,      0.000,
