----,
DateTime:,      2022/11/30, 19:17:08, 1669864627,
PIF:,             16.59,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,       0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Lamps:,    #01110,
Gain:,          10,    5, 
S/N Ratio:,  1145.61,
Position:,    0.0,        0.0,   NoData,
Cycles:,        2,
     1,        99,        100,        227,
   228,      3226,       3227,       3354,
   32,       78.3,    414.302,      67.053,      0.000,
   33,       80.8,    414.302,      66.941,      0.000,
   34,       83.3,    414.413,      66.975,      0.000,
   35,       85.8,    414.394,      66.913,      0.000,
   36,       88.3,    414.487,      66.874,      0.000,
   37,       90.8,    414.394,      66.882,      0.000,
   38,       93.3,    414.413,      66.927,      0.000,
   39,       95.8,    414.561,      66.937,      0.000,
   40,       98.3,    414.450,      66.806,      0.000,
   41,      100.8,    414.543,      66.951,      0.000,
   42,      103.3,    414.561,      66.799,      0.000,
   43,      105.8,    414.598,      66.894,      0.000,
   44,      108.3,    414.635,      66.766,      0.000,
   45,      110.8,    414.617,      66.850,      0.000,
   46,      113.3,    414.598,      66.783,      0.000,
   47,      115.8,    414.635,      66.739,      0.000,
   48,      118.3,    414.654,      66.838,      0.000,
   49,      120.8,    414.672,      66.718,      0.000,
   50,      123.3,    414.617,      66.742,      0.000,
   51,      125.8,    414.672,      66.775,      0.000,
   52,      128.3,    414.709,      66.693,      0.000,
   53,      130.8,    414.691,      66.627,      0.000,
   54,      133.3,    414.728,      66.777,      0.000,
   55,      135.8,    414.802,      66.682,      0.000,
   56,      138.3,    414.709,      66.730,      0.000,
   57,      140.8,    414.765,      66.649,      0.000,
   58,      143.3,    414.654,      66.570,      0.000,
   59,      145.8,    414.765,      66.707,      0.000,
   60,      148.3,    414.839,      66.682,      0.000,
   61,      150.8,    414.765,      66.592,      0.000,
   62,      153.3,    414.728,      66.611,      0.000,
   63,      155.8,    414.672,      66.584,      0.000,
   64,      158.3,    414.691,      66.684,      0.000,
   65,      160.8,    414.691,      66.647,      0.000,
   66,      163.3,    414.821,      66.526,      0.000,
   67,      165.8,    414.895,      66.632,      0.000,
   68,      168.3,    414.858,      66.504,      0.000,
   69,      170.8,    414.839,      66.606,      0.000,
   70,      173.3,    414.839,      66.585,      0.000,
   71,      175.8,    414.950,      66.439,      0.000,
   72,      178.3,    414.821,      66.462,      0.000,
   73,      180.8,    414.858,      66.609,      0.000,
   74,      183.3,    414.821,      66.589,      0.000,
   75,      185.8,    414.876,      66.572,      0.000,
   76,      188.3,    414.876,      66.494,      0.000,
   77,      190.8,    414.969,      66.524,      0.000,
   78,      193.3,    414.876,      66.514,      0.000,
   79,      195.8,    414.913,      66.550,      0.000,
   80,      198.3,    414.858,      66.521,      0.000,
   81,      200.8,    414.987,      66.519,      0.000,
   82,      203.3,    414.895,      66.433,      0.000,
   83,      205.8,    414.895,      66.518,      0.000,
   84,      208.3,    414.876,      66.529,      0.000,
   85,      210.8,    414.858,      66.517,      0.000,
   86,      213.3,    414.895,      66.352,      0.000,
   87,      215.8,    414.858,      66.510,      0.000,
   88,      218.3,    414.784,      66.476,      0.000,
   89,      220.8,    414.802,      66.406,      0.000,
   90,      223.3,    414.876,      66.287,      0.000,
   91,      225.8,    414.876,      66.307,      0.000,
   92,      228.3,    414.932,      66.352,      0.000,
   93,      230.8,    414.839,      66.321,      0.000,
   94,      233.3,    414.913,      66.320,      0.000,
   95,      235.8,    414.895,      66.341,      0.000,
   96,      238.3,    414.932,      66.384,      0.000,
   97,      240.8,    414.821,      66.258,      0.000,
   98,      243.3,    414.747,      66.397,      0.000,
   99,      245.8,    414.932,      66.280,      0.000,
  100,      250.8,    412.856,      68.422,      0.000,
  101,      273.3,    410.020,      70.839,      0.000,
  102,      295.8,    409.688,      70.503,      0.000,
  103,      318.3,    409.485,      70.240,      0.000,
  104,      343.3,    409.244,      70.069,      0.000,
  105,      368.3,    409.190,      69.786,      0.000,
  106,      395.8,    408.821,      69.551,      0.000,
  107,      423.3,    408.711,      69.500,      0.000,
  108,      453.3,    408.491,      69.353,      0.000,
  109,      483.3,    408.382,      69.218,      0.000,
  110,      515.8,    408.235,      69.030,      0.000,
  111,      550.8,    408.016,      68.895,      0.000,
  112,      585.8,    408.053,      68.859,      0.000,
  113,      623.3,    407.925,      68.591,      0.000,
  114,      663.3,    407.741,      68.542,      0.000,
  115,      705.8,    407.520,      68.235,      0.000,
  116,      748.3,    407.465,      67.995,      0.000,
  117,      793.3,    407.354,      67.697,      0.000,
  118,      840.8,    407.188,      67.668,      0.000,
  119,      890.8,    406.985,      67.247,      0.000,
  120,      943.3,    407.043,      67.058,      0.000,
  121,      998.3,    406.987,      66.806,      0.000,
  122,     1055.8,    407.063,      66.687,      0.000,
  123,     1115.8,    406.844,      66.483,      0.000,
  124,     1178.3,    406.734,      66.019,      0.000,
  125,     1245.8,    406.681,      65.940,      0.000,
  126,     1315.8,    406.571,      65.549,      0.000,
  127,     1388.3,    406.519,      65.439,      0.000,
  128,     1465.8,    406.483,      65.105,      0.000,
  129,     1545.8,    406.408,      65.044,      0.000,
  130,     1630.8,    406.369,      64.714,      0.000,
  131,     1720.8,    406.423,      64.340,      0.000,
  132,     1815.8,    406.290,      64.211,      0.000,
  133,     1913.3,    406.163,      64.089,      0.000,
  134,     2015.8,    406.255,      63.879,      0.000,
  135,     2123.3,    406.179,      63.592,      0.000,
  136,     2238.3,    406.160,      63.450,      0.000,
  137,     2358.3,    406.066,      63.357,      0.000,
  138,     2483.3,    406.158,      63.193,      0.000,
  139,     2615.8,    406.065,      63.010,      0.000,
  140,     2753.3,    406.081,      62.808,      0.000,
  141,     2898.3,    406.060,      62.728,      0.000,
  142,     3050.8,    405.966,      62.326,      0.000,
  143,     3210.8,    406.039,      62.306,      0.000,
  144,     3378.3,    405.946,      62.025,      0.000,
  145,     3555.8,    405.983,      61.896,      0.000,
  146,     3740.8,    405.964,      61.795,      0.000,
  147,     3935.8,    405.964,      61.574,      0.000,
  148,     4140.8,    405.964,      61.219,      0.000,
  149,     4355.8,    405.836,      61.079,      0.000,
  150,     4580.8,    405.837,      61.029,      0.000,
  151,     4818.3,    405.723,      60.732,      0.000,
  152,     5068.3,    405.873,      60.507,      0.000,
  153,     5330.8,    405.871,      60.206,      0.000,
  154,     5605.8,    405.814,      60.037,      0.000,
  155,     5895.8,    405.740,      59.795,      0.000,
  156,     6200.8,    405.834,      59.632,      0.000,
  157,     6520.8,    405.743,      59.322,      0.000,
  158,     6855.8,    405.765,      59.003,      0.000,
  159,     7208.3,    405.770,      58.917,      0.000,
  160,     7578.3,    405.772,      58.542,      0.000,
  161,     7965.8,    405.737,      58.266,      0.000,
  162,     8373.3,    405.626,      58.130,      0.000,
  163,     8800.8,    405.720,      57.798,      0.000,
  164,     9250.8,    405.589,      57.439,      0.000,
  165,     9723.3,    405.627,      57.270,      0.000,
  166,    10220.8,    405.595,      56.911,      0.000,
  167,    10743.3,    405.575,      56.592,      0.000,
  168,    11290.8,    405.629,      56.308,      0.000,
  169,    11865.8,    405.421,      55.907,      0.000,
  170,    12470.8,    405.435,      55.594,      0.000,
  171,    13105.8,    405.503,      55.243,      0.000,
  172,    13773.3,    405.336,      54.827,      0.000,
  173,    14475.8,    405.353,      54.520,      0.000,
  174,    15213.3,    405.260,      54.120,      0.000,
  175,    15988.3,    405.261,      53.525,      0.000,
  176,    16800.8,    405.314,      53.230,      0.000,
  177,    17655.8,    405.170,      52.688,      0.000,
  178,    18553.3,    405.236,      52.439,      0.000,
  179,    19495.8,    405.188,      52.015,      0.000,
  180,    20485.8,    405.188,      51.473,      0.000,
  181,    21525.8,    405.064,      51.073,      0.000,
  182,    22618.3,    405.188,      50.694,      0.000,
  183,    23768.3,    405.040,      50.225,      0.000,
  184,    24975.8,    405.040,      49.842,      0.000,
  185,    26243.3,    405.024,      49.385,      0.000,
  186,    27575.8,    404.987,      49.095,      0.000,
  187,    28975.8,    404.958,      48.653,      0.000,
  188,    30445.8,    404.878,      48.182,      0.000,
  189,    31990.8,    404.836,      47.889,      0.000,
  190,    33613.3,    404.883,      47.534,      0.000,
  191,    35318.3,    404.806,      47.125,      0.000,
  192,    37108.3,    404.843,      46.864,      0.000,
  193,    38990.8,    404.671,      46.483,      0.000,
  194,    40968.3,    404.735,      46.334,      0.000,
  195,    43045.8,    404.584,      46.068,      0.000,
  196,    45228.3,    404.635,      45.879,      0.000,
  197,    47520.8,    404.670,      45.608,      0.000,
  198,    49928.3,    404.700,      45.518,      0.000,
  199,    52458.3,    404.643,      45.194,      0.000,
  200,    55115.8,    404.611,      45.061,      0.000,
  201,    57908.3,    404.557,      44.994,      0.000,
  202,    60843.3,    404.453,      44.752,      0.000,
  203,    63925.8,    404.489,      44.804,      0.000,
  204,    67163.3,    404.564,      44.732,      0.000,
  205,    70565.8,    404.409,      44.633,      0.000,
  206,    74140.8,    404.492,      44.639,      0.000,
  207,    77895.8,    404.417,      44.463,      0.000,
  208,    81840.8,    404.466,      44.486,      0.000,
  209,    85985.8,    404.412,      44.327,      0.000,
  210,    90340.8,    404.304,      44.308,      0.000,
  211,    94915.8,    404.420,      44.170,      0.000,
  212,    99723.3,    404.362,      44.290,      0.000,
  213,   104773.3,    404.253,      44.266,      0.000,
  214,   110078.3,    404.405,      44.139,      0.000,
  215,   115653.3,    404.187,      43.962,      0.000,
  216,   121508.3,    404.326,      43.984,      0.000,
  217,   127660.8,    404.312,      44.020,      0.000,
  218,   134125.8,    404.158,      44.034,      0.000,
  219,   140915.8,    404.221,      43.883,      0.000,
  220,   148050.8,    404.102,      43.886,      0.000,
  221,   155545.8,    404.238,      43.807,      0.000,
  222,   163420.8,    404.141,      43.809,      0.000,
  223,   171695.8,    403.975,      43.717,      0.000,
  224,   180388.3,    404.156,      43.687,      0.000,
  225,   189520.8,    404.103,      43.605,      0.000,
  226,   199115.8,    404.148,      43.518,      0.000,
  227,   209195.8,    404.037,      43.571,      0.000,
  228,   219785.8,    404.121,      43.467,      0.000,
  229,   219825.8,    405.920,      50.750,      0.000,
  230,   219865.8,    406.176,      56.363,      0.000,
  231,   219905.8,    406.454,      60.215,      0.000,
  232,   219945.8,    406.563,      62.301,      0.000,
  233,   219985.8,    406.671,      63.490,      0.000,
  234,   220025.8,    406.632,      64.258,      0.000,
  235,   220065.8,    406.686,      64.561,      0.000,
  236,   220105.8,    406.871,      64.776,      0.000,
  237,   220145.8,    406.944,      64.962,      0.000,
  238,   220185.8,    407.020,      65.280,      0.000,
  239,   220225.8,    407.093,      65.283,      0.000,
  240,   220265.8,    407.095,      65.467,      0.000,
  241,   220305.8,    407.242,      65.710,      0.000,
  242,   220345.8,    407.241,      65.847,      0.000,
  243,   220385.8,    407.295,      65.941,      0.000,
  244,   220425.8,    407.330,      65.941,      0.000,
  245,   220465.8,    407.348,      66.054,      0.000,
  246,   220505.8,    407.422,      66.222,      0.000,
  247,   220545.8,    407.439,      66.296,      0.000,
  248,   220585.8,    407.440,      66.394,      0.000,
  249,   220625.8,    407.478,      66.433,      0.000,
  250,   220665.8,    407.478,      66.529,      0.000,
  251,   220705.8,    407.551,      66.654,      0.000,
  252,   220745.8,    407.715,      66.721,      0.000,
  253,   220785.8,    407.604,      66.778,      0.000,
  254,   220825.8,    407.549,      66.814,      0.000,
  255,   220865.8,    407.532,      66.732,      0.000,
  256,   220905.8,    407.532,      66.821,      0.000,
  257,   220945.8,    407.606,      66.973,      0.000,
  258,   220985.8,    407.642,      66.988,      0.000,
  259,   221025.8,    407.583,      67.046,      0.000,
  260,   221065.8,    407.618,      67.106,      0.000,
  261,   221105.8,    407.711,      67.177,      0.000,
  262,   221145.8,    407.599,      67.212,      0.000,
  263,   221185.8,    407.659,      67.272,      0.000,
  264,   221225.8,    407.715,      67.322,      0.000,
  265,   221265.8,    407.680,      67.446,      0.000,
  266,   221305.8,    407.678,      67.333,      0.000,
  267,   221345.8,    407.713,      67.535,      0.000,
  268,   221385.8,    407.713,      67.584,      0.000,
  269,   221425.8,    407.639,      67.694,      0.000,
  270,   221465.8,    407.716,      67.749,      0.000,
  271,   221505.8,    407.733,      67.829,      0.000,
  272,   221545.8,    407.622,      67.794,      0.000,
  273,   221585.8,    407.718,      67.814,      0.000,
  274,   221625.8,    407.682,      67.969,      0.000,
  275,   221665.8,    407.794,      68.036,      0.000,
  276,   221705.8,    407.906,      68.129,      0.000,
  277,   221745.8,    407.776,      68.253,      0.000,
  278,   221785.8,    407.776,      68.178,      0.000,
  279,   221825.8,    407.759,      68.239,      0.000,
  280,   221865.8,    407.665,      68.396,      0.000,
  281,   221905.8,    407.868,      68.569,      0.000,
  282,   221945.8,    407.776,      68.476,      0.000,
  283,   221985.8,    407.758,      68.524,      0.000,
  284,   222025.8,    407.796,      68.635,      0.000,
  285,   222065.8,    407.759,      68.720,      0.000,
  286,   222105.8,    407.741,      68.778,      0.000,
  287,   222145.8,    407.908,      68.847,      0.000,
  288,   222185.8,    407.928,      68.866,      0.000,
  289,   222225.8,    407.779,      68.960,      0.000,
  290,   222265.8,    407.816,      69.071,      0.000,
  291,   222305.8,    407.781,      69.026,      0.000,
  292,   222345.8,    407.783,      69.282,      0.000,
  293,   222385.8,    407.820,      69.082,      0.000,
  294,   222425.8,    407.800,      69.350,      0.000,
  295,   222465.8,    407.761,      69.285,      0.000,
  296,   222505.8,    407.725,      69.396,      0.000,
  297,   222545.8,    407.874,      69.527,      0.000,
  298,   222585.8,    407.763,      69.596,      0.000,
  299,   222625.8,    407.858,      69.612,      0.000,
  300,   222665.8,    407.896,      69.743,      0.000,
  301,   222705.8,    407.784,      69.700,      0.000,
  302,   222745.8,    407.803,      69.717,      0.000,
  303,   222785.8,    407.838,      69.777,      0.000,
  304,   222825.8,    407.838,      69.818,      0.000,
  305,   222865.8,    407.711,      69.977,      0.000,
  306,   222905.8,    407.881,      70.099,      0.000,
  307,   222945.8,    407.770,      70.121,      0.000,
  308,   222985.8,    407.806,      70.162,      0.000,
  309,   223025.8,    407.714,      70.076,      0.000,
  310,   223065.8,    407.861,      70.273,      0.000,
  311,   223105.8,    407.807,      70.244,      0.000,
  312,   223145.8,    407.862,      70.360,      0.000,
  313,   223185.8,    407.898,      70.353,      0.000,
  314,   223225.8,    407.842,      70.434,      0.000,
  315,   223265.8,    407.861,      70.511,      0.000,
  316,   223305.8,    407.878,      70.575,      0.000,
  317,   223345.8,    407.840,      70.576,      0.000,
  318,   223385.8,    407.710,      70.718,      0.000,
  319,   223425.8,    407.780,      70.720,      0.000,
  320,   223465.8,    407.781,      70.746,      0.000,
  321,   223505.8,    407.893,      70.738,      0.000,
  322,   223545.8,    407.799,      70.785,      0.000,
  323,   223585.8,    407.706,      70.983,      0.000,
  324,   223625.8,    407.744,      71.021,      0.000,
  325,   223665.8,    407.707,      70.968,      0.000,
  326,   223705.8,    407.911,      70.993,      0.000,
  327,   223745.8,    407.912,      71.144,      0.000,
  328,   223785.8,    407.818,      71.120,      0.000,
  329,   223825.8,    407.892,      71.260,      0.000,
  330,   223865.8,    407.893,      71.305,      0.000,
  331,   223905.8,    407.800,      71.252,      0.000,
  332,   223945.8,    407.800,      71.276,      0.000,
  333,   223985.8,    407.800,      71.408,      0.000,
  334,   224025.8,    407.859,      71.499,      0.000,
  335,   224065.8,    407.841,      71.467,      0.000,
  336,   224105.8,    407.951,      71.489,      0.000,
  337,   224145.8,    407.803,      71.558,      0.000,
  338,   224185.8,    407.879,      71.557,      0.000,
  339,   224225.8,    407.917,      71.651,      0.000,
  340,   224265.8,    407.899,      71.758,      0.000,
  341,   224305.8,    407.898,      71.735,      0.000,
  342,   224345.8,    407.915,      71.832,      0.000,
  343,   224385.8,    407.860,      71.733,      0.000,
  344,   224425.8,    407.899,      71.841,      0.000,
  345,   224465.8,    407.899,      71.915,      0.000,
  346,   224505.8,    407.824,      72.013,      0.000,
  347,   224545.8,    407.900,      72.060,      0.000,
  348,   224585.8,    407.735,      72.054,      0.000,
  349,   224625.8,    407.884,      72.073,      0.000,
  350,   224665.8,    407.941,      72.160,      0.000,
  351,   224705.8,    407.792,      72.084,      0.000,
  352,   224745.8,    407.904,      72.208,      0.000,
  353,   224785.8,    407.997,      72.294,      0.000,
  354,   224825.8,    407.904,      72.279,      0.000,
  355,   224865.8,    407.941,      72.418,      0.000,
  356,   224905.8,    407.887,      72.459,      0.000,
  357,   224945.8,    407.812,      72.466,      0.000,
  358,   224985.8,    407.867,      72.523,      0.000,
  359,   225025.8,    407.924,      72.547,      0.000,
  360,   225065.8,    407.924,      72.634,      0.000,
  361,   225105.8,    407.853,      72.569,      0.000,
  362,   225145.8,    407.965,      72.659,      0.000,
  363,   225185.8,    407.909,      72.795,      0.000,
  364,   225225.8,    407.852,      72.697,      0.000,
  365,   225265.8,    407.816,      72.806,      0.000,
  366,   225305.8,    407.893,      72.774,      0.000,
  367,   225345.8,    407.872,      72.821,      0.000,
  368,   225385.8,    407.981,      72.940,      0.000,
  369,   225425.8,    407.870,      72.888,      0.000,
  370,   225465.8,    407.922,      73.026,      0.000,
  371,   225505.8,    407.903,      73.097,      0.000,
  372,   225545.8,    407.939,      73.100,      0.000,
  373,   225585.8,    407.866,      73.164,      0.000,
  374,   225625.8,    407.826,      73.194,      0.000,
  375,   225665.8,    407.882,      73.247,      0.000,
  376,   225705.8,    407.958,      73.318,      0.000,
  377,   225745.8,    407.975,      73.291,      0.000,
  378,   225785.8,    407.882,      73.274,      0.000,
  379,   225825.8,    407.787,      73.389,      0.000,
  380,   225865.8,    407.841,      73.336,      0.000,
  381,   225905.8,    407.953,      73.496,      0.000,
  382,   225945.8,    407.881,      73.462,      0.000,
  383,   225985.8,    407.865,      73.590,      0.000,
  384,   226025.8,    407.825,      73.558,      0.000,
  385,   226065.8,    407.935,      73.524,      0.000,
  386,   226105.8,    407.841,      73.599,      0.000,
  387,   226145.8,    407.933,      73.701,      0.000,
  388,   226185.8,    407.932,      73.658,      0.000,
  389,   226225.8,    407.988,      73.801,      0.000,
  390,   226265.8,    407.970,      73.799,      0.000,
  391,   226305.8,    407.896,      73.754,      0.000,
  392,   226345.8,    407.950,      73.832,      0.000,
  393,   226385.8,    407.949,      73.932,      0.000,
  394,   226425.8,    407.911,      73.980,      0.000,
  395,   226465.8,    407.928,      73.972,      0.000,
  396,   226505.8,    407.852,      73.973,      0.000,
  397,   226545.8,    407.947,      73.984,      0.000,
  398,   226585.8,    407.931,      74.112,      0.000,
  399,   226625.8,    407.841,      74.092,      0.000,
  400,   226665.8,    407.783,      74.075,      0.000,
  401,   226705.8,    407.910,      74.257,      0.000,
  402,   226745.8,    408.020,      74.132,      0.000,
  403,   226785.8,    407.800,      74.296,      0.000,
  404,   226825.8,    407.967,      74.369,      0.000,
  405,   226865.8,    408.024,      74.341,      0.000,
  406,   226905.8,    407.948,      74.473,      0.000,
  407,   226945.8,    407.969,      74.309,      0.000,
  408,   226985.8,    407.858,      74.285,      0.000,
  409,   227025.8,    407.913,      74.437,      0.000,
  410,   227065.8,    407.952,      74.532,      0.000,
  411,   227105.8,    408.028,      74.560,      0.000,
  412,   227145.8,    407.992,      74.478,      0.000,
  413,   227185.8,    408.047,      74.567,      0.000,
  414,   227225.8,    407.900,      74.636,      0.000,
  415,   227265.8,    407.901,      74.668,      0.000,
  416,   227305.8,    407.901,      74.750,      0.000,
  417,   227345.8,    407.975,      74.779,      0.000,
  418,   227385.8,    408.067,      74.828,      0.000,
  419,   227425.8,    407.996,      74.796,      0.000,
  420,   227465.8,    407.941,      74.890,      0.000,
  421,   227505.8,    407.905,      74.822,      0.000,
  422,   227545.8,    407.940,      74.754,      0.000,
  423,   227585.8,    407.936,      74.824,      0.000,
  424,   227625.8,    407.900,      74.939,      0.000,
  425,   227665.8,    407.902,      75.060,      0.000,
  426,   227705.8,    407.995,      75.054,      0.000,
  427,   227745.8,    407.978,      75.039,      0.000,
  428,   227785.8,    407.904,      75.030,      0.000,
  429,   227825.8,    407.903,      75.063,      0.000,
  430,   227865.8,    407.976,      75.104,      0.000,
  431,   227905.8,    407.922,      75.217,      0.000,
  432,   227945.8,    408.017,      75.244,      0.000,
  433,   227985.8,    408.017,      75.165,      0.000,
  434,   228025.8,    408.055,      75.241,      0.000,
  435,   228065.8,    407.982,      75.233,      0.000,
  436,   228105.8,    407.927,      75.440,      0.000,
  437,   228145.8,    407.871,      75.369,      0.000,
  438,   228185.8,    407.870,      75.352,      0.000,
  439,   228225.8,    407.942,      75.444,      0.000,
  440,   228265.8,    408.074,      75.476,      0.000,
  441,   228305.8,    408.094,      75.539,      0.000,
  442,   228345.8,    407.911,      75.553,      0.000,
  443,   228385.8,    407.889,      75.410,      0.000,
  444,   228425.8,    407.963,      75.587,      0.000,
  445,   228465.8,    407.999,      75.572,      0.000,
  446,   228505.8,    407.981,      75.597,      0.000,
  447,   228545.8,    408.072,      75.675,      0.000,
  448,   228585.8,    408.055,      75.678,      0.000,
  449,   228625.8,    408.037,      75.780,      0.000,
  450,   228665.8,    407.945,      75.669,      0.000,
  451,   228705.8,    407.946,      75.790,      0.000,
  452,   228745.8,    407.983,      75.862,      0.000,
  453,   228785.8,    407.982,      75.797,      0.000,
  454,   228825.8,    408.020,      75.929,      0.000,
  455,   228865.8,    408.093,      75.804,      0.000,
  456,   228905.8,    407.907,      75.818,      0.000,
  457,   228945.8,    407.945,      75.955,      0.000,
  458,   228985.8,    408.002,      75.945,      0.000,
  459,   229025.8,    408.001,      76.076,      0.000,
  460,   229065.8,    408.040,      76.117,      0.000,
  461,   229105.8,    408.058,      75.948,      0.000,
  462,   229145.8,    408.058,      76.112,      0.000,
  463,   229185.8,    408.097,      76.072,      0.000,
  464,   229225.8,    408.026,      76.155,      0.000,
  465,   229265.8,    407.988,      76.229,      0.000,
  466,   229305.8,    408.064,      76.209,      0.000,
  467,   229345.8,    407.970,      76.156,      0.000,
  468,   229385.8,    407.988,      76.245,      0.000,
  469,   229425.8,    407.988,      76.222,      0.000,
  470,   229465.8,    407.933,      76.283,      0.000,
  471,   229505.8,    407.969,      76.272,      0.000,
  472,   229545.8,    408.134,      76.348,      0.000,
  473,   229585.8,    408.131,      76.325,      0.000,
  474,   229625.8,    408.074,      76.328,      0.000,
  475,   229665.8,    407.980,      76.351,      0.000,
  476,   229705.8,    407.999,      76.421,      0.000,
  477,   229745.8,    407.906,      76.440,      0.000,
  478,   229785.8,    407.925,      76.337,      0.000,
  479,   229825.8,    408.056,      76.512,      0.000,
  480,   229865.8,    408.056,      76.482,      0.000,
  481,   229905.8,    408.128,      76.495,      0.000,
  482,   229945.8,    407.999,      76.519,      0.000,
  483,   229985.8,    408.057,      76.547,      0.000,
  484,   230025.8,    407.927,      76.589,      0.000,
  485,   230065.8,    407.945,      76.647,      0.000,
  486,   230105.8,    408.055,      76.627,      0.000,
  487,   230145.8,    408.055,      76.694,      0.000,
  488,   230185.8,    408.090,      76.569,      0.000,
  489,   230225.8,    408.052,      76.758,      0.000,
  490,   230265.8,    407.975,      76.776,      0.000,
  491,   230305.8,    408.102,      76.744,      0.000,
  492,   230345.8,    408.045,      76.866,      0.000,
  493,   230385.8,    407.968,      76.742,      0.000,
  494,   230425.8,    408.041,      76.719,      0.000,
  495,   230465.8,    408.024,      76.904,      0.000,
  496,   230505.8,    408.027,      76.761,      0.000,
  497,   230545.8,    408.027,      76.824,      0.000,
  498,   230585.8,    408.118,      76.892,      0.000,
  499,   230625.8,    407.950,      76.926,      0.000,
  500,   230665.8,    408.004,      76.952,      0.000,
  501,   230705.8,    407.984,      76.969,      0.000,
  502,   230745.8,    408.058,      76.909,      0.000,
  503,   230785.8,    408.132,      77.132,      0.000,
  504,   230825.8,    408.111,      77.134,      0.000,
  505,   230865.8,    408.072,      77.009,      0.000,
  506,   230905.8,    408.016,      77.125,      0.000,
  507,   230945.8,    408.016,      77.036,      0.000,
  508,   230985.8,    407.942,      77.087,      0.000,
  509,   231025.8,    408.053,      77.088,      0.000,
  510,   231065.8,    408.163,      77.227,      0.000,
  511,   231105.8,    408.144,      77.325,      0.000,
  512,   231145.8,    407.959,      77.285,      0.000,
  513,   231185.8,    408.055,      77.241,      0.000,
  514,   231225.8,    408.093,      77.313,      0.000,
  515,   231265.8,    408.001,      77.268,      0.000,
  516,   231305.8,    408.165,      77.196,      0.000,
  517,   231345.8,    408.033,      77.424,      0.000,
  518,   231385.8,    408.107,      77.309,      0.000,
  519,   231425.8,    407.920,      77.452,      0.000,
  520,   231465.8,    408.050,      77.355,      0.000,
  521,   231505.8,    408.143,      77.329,      0.000,
  522,   231545.8,    408.085,      77.456,      0.000,
  523,   231585.8,    408.121,      77.414,      0.000,
  524,   231625.8,    408.028,      77.485,      0.000,
  525,   231665.8,    407.992,      77.610,      0.000,
  526,   231705.8,    407.993,      77.481,      0.000,
  527,   231745.8,    408.069,      77.392,      0.000,
  528,   231785.8,    408.125,      77.519,      0.000,
  529,   231825.8,    408.144,      77.577,      0.000,
  530,   231865.8,    408.125,      77.622,      0.000,
  531,   231905.8,    407.958,      77.562,      0.000,
  532,   231945.8,    408.090,      77.566,      0.000,
  533,   231985.8,    408.075,      77.580,      0.000,
  534,   232025.8,    408.150,      77.658,      0.000,
  535,   232065.8,    408.113,      77.691,      0.000,
  536,   232105.8,    408.019,      77.737,      0.000,
  537,   232145.8,    408.168,      77.590,      0.000,
  538,   232185.8,    408.095,      77.753,      0.000,
  539,   232225.8,    408.134,      77.684,      0.000,
  540,   232265.8,    408.171,      77.750,      0.000,
  541,   232305.8,    408.100,      77.815,      0.000,
  542,   232345.8,    408.101,      77.780,      0.000,
  543,   232385.8,    408.010,      77.779,      0.000,
  544,   232425.8,    408.069,      77.775,      0.000,
  545,   232465.8,    408.145,      77.756,      0.000,
