----,
DateTime:,      2022/11/30, 23:13:04, 1669878783,
PIF:,             15.07,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,       0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Lamps:,    #01110,
Gain:,          10,    5, 
S/N Ratio:,  1113.50,
Position:,    0.0,        0.0,   NoData,
Cycles:,        2,
     1,        99,        100,        227,
   228,      3226,       3227,       3354,
   32,       78.3,    414.189,      67.330,      0.000,
   33,       80.8,    414.300,      67.356,      0.000,
   34,       83.3,    414.263,      67.437,      0.000,
   35,       85.8,    414.244,      67.255,      0.000,
   36,       88.3,    414.337,      67.231,      0.000,
   37,       90.8,    414.411,      67.228,      0.000,
   38,       93.3,    414.429,      67.276,      0.000,
   39,       95.8,    414.559,      67.240,      0.000,
   40,       98.3,    414.466,      67.042,      0.000,
   41,      100.8,    414.485,      67.202,      0.000,
   42,      103.3,    414.503,      67.137,      0.000,
   43,      105.8,    414.559,      67.073,      0.000,
   44,      108.3,    414.596,      66.988,      0.000,
   45,      110.8,    414.503,      67.161,      0.000,
   46,      113.3,    414.670,      66.943,      0.000,
   47,      115.8,    414.707,      67.094,      0.000,
   48,      118.3,    414.652,      66.950,      0.000,
   49,      120.8,    414.652,      66.984,      0.000,
   50,      123.3,    414.744,      66.892,      0.000,
   51,      125.8,    414.652,      66.875,      0.000,
   52,      128.3,    414.670,      66.873,      0.000,
   53,      130.8,    414.614,      66.892,      0.000,
   54,      133.3,    414.707,      66.870,      0.000,
   55,      135.8,    414.726,      66.805,      0.000,
   56,      138.3,    414.763,      66.782,      0.000,
   57,      140.8,    414.726,      66.815,      0.000,
   58,      143.3,    414.781,      66.831,      0.000,
   59,      145.8,    414.818,      66.789,      0.000,
   60,      148.3,    414.818,      66.822,      0.000,
   61,      150.8,    414.763,      66.768,      0.000,
   62,      153.3,    414.670,      66.753,      0.000,
   63,      155.8,    414.855,      66.625,      0.000,
   64,      158.3,    414.800,      66.789,      0.000,
   65,      160.8,    414.929,      66.743,      0.000,
   66,      163.3,    414.837,      66.720,      0.000,
   67,      165.8,    414.855,      66.710,      0.000,
   68,      168.3,    414.892,      66.766,      0.000,
   69,      170.8,    414.855,      66.596,      0.000,
   70,      173.3,    414.837,      66.678,      0.000,
   71,      175.8,    414.855,      66.677,      0.000,
   72,      178.3,    414.855,      66.803,      0.000,
   73,      180.8,    414.929,      66.578,      0.000,
   74,      183.3,    414.985,      66.625,      0.000,
   75,      185.8,    415.003,      66.656,      0.000,
   76,      188.3,    414.874,      66.642,      0.000,
   77,      190.8,    414.911,      66.568,      0.000,
   78,      193.3,    414.763,      66.472,      0.000,
   79,      195.8,    414.892,      66.579,      0.000,
   80,      198.3,    414.911,      66.479,      0.000,
   81,      200.8,    414.966,      66.563,      0.000,
   82,      203.3,    414.855,      66.425,      0.000,
   83,      205.8,    414.929,      66.556,      0.000,
   84,      208.3,    414.911,      66.437,      0.000,
   85,      210.8,    414.855,      66.497,      0.000,
   86,      213.3,    414.818,      66.494,      0.000,
   87,      215.8,    414.837,      66.524,      0.000,
   88,      218.3,    414.837,      66.358,      0.000,
   89,      220.8,    414.763,      66.481,      0.000,
   90,      223.3,    414.855,      66.414,      0.000,
   91,      225.8,    414.855,      66.558,      0.000,
   92,      228.3,    414.892,      66.483,      0.000,
   93,      230.8,    414.892,      66.451,      0.000,
   94,      233.3,    414.818,      66.357,      0.000,
   95,      235.8,    414.781,      66.403,      0.000,
   96,      238.3,    414.800,      66.296,      0.000,
   97,      240.8,    414.707,      66.383,      0.000,
   98,      243.3,    414.818,      66.423,      0.000,
   99,      245.8,    414.652,      66.347,      0.000,
  100,      250.8,    412.911,      68.525,      0.000,
  101,      273.3,    409.873,      71.140,      0.000,
  102,      295.8,    409.739,      70.999,      0.000,
  103,      318.3,    409.499,      70.822,      0.000,
  104,      343.3,    409.225,      70.464,      0.000,
  105,      368.3,    408.988,      70.242,      0.000,
  106,      395.8,    408.898,      70.095,      0.000,
  107,      423.3,    408.750,      69.958,      0.000,
  108,      453.3,    408.473,      69.879,      0.000,
  109,      483.3,    408.439,      69.836,      0.000,
  110,      515.8,    408.124,      69.713,      0.000,
  111,      550.8,    408.088,      69.505,      0.000,
  112,      585.8,    408.033,      69.475,      0.000,
  113,      623.3,    407.960,      69.335,      0.000,
  114,      663.3,    407.830,      69.213,      0.000,
  115,      705.8,    407.459,      68.886,      0.000,
  116,      748.3,    407.477,      68.831,      0.000,
  117,      793.3,    407.311,      68.626,      0.000,
  118,      840.8,    407.145,      68.528,      0.000,
  119,      890.8,    407.145,      68.240,      0.000,
  120,      943.3,    407.071,      68.113,      0.000,
  121,      998.3,    407.089,      67.842,      0.000,
  122,     1055.8,    406.924,      67.718,      0.000,
  123,     1115.8,    406.777,      67.425,      0.000,
  124,     1178.3,    406.818,      67.364,      0.000,
  125,     1245.8,    406.708,      67.127,      0.000,
  126,     1315.8,    406.634,      66.825,      0.000,
  127,     1388.3,    406.541,      66.762,      0.000,
  128,     1465.8,    406.468,      66.563,      0.000,
  129,     1545.8,    406.505,      66.417,      0.000,
  130,     1630.8,    406.449,      66.178,      0.000,
  131,     1720.8,    406.336,      65.895,      0.000,
  132,     1815.8,    406.130,      65.789,      0.000,
  133,     1913.3,    406.296,      65.589,      0.000,
  134,     2015.8,    406.222,      65.564,      0.000,
  135,     2123.3,    406.184,      65.347,      0.000,
  136,     2238.3,    406.296,      65.145,      0.000,
  137,     2358.3,    406.204,      65.208,      0.000,
  138,     2483.3,    406.148,      65.060,      0.000,
  139,     2615.8,    406.202,      64.900,      0.000,
  140,     2753.3,    406.110,      64.766,      0.000,
  141,     2898.3,    406.072,      64.654,      0.000,
  142,     3050.8,    406.056,      64.609,      0.000,
  143,     3210.8,    406.150,      64.526,      0.000,
  144,     3378.3,    405.871,      64.164,      0.000,
  145,     3555.8,    406.055,      64.154,      0.000,
  146,     3740.8,    405.961,      64.193,      0.000,
  147,     3935.8,    405.924,      63.901,      0.000,
  148,     4140.8,    405.980,      64.026,      0.000,
  149,     4355.8,    405.903,      63.720,      0.000,
  150,     4580.8,    405.867,      63.669,      0.000,
  151,     4818.3,    405.922,      63.420,      0.000,
  152,     5068.3,    405.867,      63.447,      0.000,
  153,     5330.8,    405.848,      63.296,      0.000,
  154,     5605.8,    405.864,      63.031,      0.000,
  155,     5895.8,    405.843,      62.872,      0.000,
  156,     6200.8,    405.823,      62.774,      0.000,
  157,     6520.8,    405.858,      62.666,      0.000,
  158,     6855.8,    405.693,      62.469,      0.000,
  159,     7208.3,    405.806,      62.353,      0.000,
  160,     7578.3,    405.677,      62.140,      0.000,
  161,     7965.8,    405.732,      61.920,      0.000,
  162,     8373.3,    405.715,      61.831,      0.000,
  163,     8800.8,    405.603,      61.645,      0.000,
  164,     9250.8,    405.677,      61.361,      0.000,
  165,     9723.3,    405.582,      61.231,      0.000,
  166,    10220.8,    405.564,      60.880,      0.000,
  167,    10743.3,    405.564,      60.577,      0.000,
  168,    11290.8,    405.545,      60.313,      0.000,
  169,    11865.8,    405.493,      60.143,      0.000,
  170,    12470.8,    405.399,      59.715,      0.000,
  171,    13105.8,    405.361,      59.435,      0.000,
  172,    13773.3,    405.435,      59.205,      0.000,
  173,    14475.8,    405.311,      58.746,      0.000,
  174,    15213.3,    405.346,      58.307,      0.000,
  175,    15988.3,    405.312,      57.967,      0.000,
  176,    16800.8,    405.254,      57.666,      0.000,
  177,    17655.8,    405.127,      57.083,      0.000,
  178,    18553.3,    405.270,      56.628,      0.000,
  179,    19495.8,    405.228,      56.273,      0.000,
  180,    20485.8,    405.223,      55.844,      0.000,
  181,    21525.8,    405.119,      55.288,      0.000,
  182,    22618.3,    404.992,      54.773,      0.000,
  183,    23768.3,    405.048,      54.408,      0.000,
  184,    24975.8,    405.131,      53.773,      0.000,
  185,    26243.3,    404.947,      53.314,      0.000,
  186,    27575.8,    405.028,      52.733,      0.000,
  187,    28975.8,    404.991,      52.264,      0.000,
  188,    30445.8,    405.010,      51.764,      0.000,
  189,    31990.8,    404.796,      51.205,      0.000,
  190,    33613.3,    404.930,      50.716,      0.000,
  191,    35318.3,    404.851,      50.338,      0.000,
  192,    37108.3,    404.795,      49.740,      0.000,
  193,    38990.8,    404.813,      49.269,      0.000,
  194,    40968.3,    404.751,      48.859,      0.000,
  195,    43045.8,    404.838,      48.461,      0.000,
  196,    45228.3,    404.663,      48.244,      0.000,
  197,    47520.8,    404.645,      47.955,      0.000,
  198,    49928.3,    404.747,      47.497,      0.000,
  199,    52458.3,    404.675,      47.241,      0.000,
  200,    55115.8,    404.687,      47.025,      0.000,
  201,    57908.3,    404.539,      46.805,      0.000,
  202,    60843.3,    404.493,      46.379,      0.000,
  203,    63925.8,    404.551,      46.426,      0.000,
  204,    67163.3,    404.440,      46.170,      0.000,
  205,    70565.8,    404.495,      45.951,      0.000,
  206,    74140.8,    404.473,      45.916,      0.000,
  207,    77895.8,    404.542,      45.767,      0.000,
  208,    81840.8,    404.426,      45.657,      0.000,
  209,    85985.8,    404.522,      45.618,      0.000,
  210,    90340.8,    404.365,      45.546,      0.000,
  211,    94915.8,    404.477,      45.567,      0.000,
  212,    99723.3,    404.342,      45.385,      0.000,
  213,   104773.3,    404.455,      45.325,      0.000,
  214,   110078.3,    404.277,      45.482,      0.000,
  215,   115653.3,    404.299,      45.410,      0.000,
  216,   121508.3,    404.283,      45.146,      0.000,
  217,   127660.8,    404.303,      45.249,      0.000,
  218,   134125.8,    404.276,      45.288,      0.000,
  219,   140915.8,    404.205,      45.229,      0.000,
  220,   148050.8,    404.080,      45.192,      0.000,
  221,   155545.8,    404.121,      45.153,      0.000,
  222,   163420.8,    404.210,      45.124,      0.000,
  223,   171695.8,    404.104,      45.226,      0.000,
  224,   180388.3,    404.140,      45.119,      0.000,
  225,   189520.8,    404.180,      45.176,      0.000,
  226,   199115.8,    404.143,      44.985,      0.000,
  227,   209195.8,    404.027,      44.919,      0.000,
  228,   219785.8,    404.172,      44.988,      0.000,
  229,   219825.8,    406.005,      52.925,      0.000,
  230,   219865.8,    406.157,      59.174,      0.000,
  231,   219905.8,    406.287,      63.109,      0.000,
  232,   219945.8,    406.393,      65.300,      0.000,
  233,   219985.8,    406.669,      66.459,      0.000,
  234,   220025.8,    406.781,      67.238,      0.000,
  235,   220065.8,    406.909,      67.592,      0.000,
  236,   220105.8,    407.133,      67.977,      0.000,
  237,   220145.8,    407.004,      68.095,      0.000,
  238,   220185.8,    406.986,      68.340,      0.000,
  239,   220225.8,    407.059,      68.454,      0.000,
  240,   220265.8,    407.169,      68.526,      0.000,
  241,   220305.8,    407.185,      68.651,      0.000,
  242,   220345.8,    407.296,      68.833,      0.000,
  243,   220385.8,    407.278,      69.091,      0.000,
  244,   220425.8,    407.408,      69.238,      0.000,
  245,   220465.8,    407.428,      69.265,      0.000,
  246,   220505.8,    407.504,      69.265,      0.000,
  247,   220545.8,    407.320,      69.496,      0.000,
  248,   220585.8,    407.394,      69.568,      0.000,
  249,   220625.8,    407.525,      69.778,      0.000,
  250,   220665.8,    407.562,      69.890,      0.000,
  251,   220705.8,    407.597,      70.016,      0.000,
  252,   220745.8,    407.577,      70.150,      0.000,
  253,   220785.8,    407.557,      70.161,      0.000,
  254,   220825.8,    407.485,      70.171,      0.000,
  255,   220865.8,    407.449,      70.302,      0.000,
  256,   220905.8,    407.690,      70.410,      0.000,
  257,   220945.8,    407.617,      70.625,      0.000,
  258,   220985.8,    407.691,      70.639,      0.000,
  259,   221025.8,    407.654,      70.625,      0.000,
  260,   221065.8,    407.749,      70.800,      0.000,
  261,   221105.8,    407.674,      70.732,      0.000,
  262,   221145.8,    407.637,      70.875,      0.000,
  263,   221185.8,    407.619,      71.078,      0.000,
  264,   221225.8,    407.712,      71.121,      0.000,
  265,   221265.8,    407.639,      71.124,      0.000,
  266,   221305.8,    407.678,      71.266,      0.000,
  267,   221345.8,    407.751,      71.243,      0.000,
  268,   221385.8,    407.769,      71.397,      0.000,
  269,   221425.8,    407.637,      71.458,      0.000,
  270,   221465.8,    407.728,      71.469,      0.000,
  271,   221505.8,    407.765,      71.711,      0.000,
  272,   221545.8,    407.787,      71.746,      0.000,
  273,   221585.8,    407.730,      71.740,      0.000,
  274,   221625.8,    407.783,      71.855,      0.000,
  275,   221665.8,    407.711,      71.897,      0.000,
  276,   221705.8,    407.765,      72.030,      0.000,
  277,   221745.8,    407.766,      72.114,      0.000,
  278,   221785.8,    407.601,      72.200,      0.000,
  279,   221825.8,    407.675,      72.215,      0.000,
  280,   221865.8,    407.806,      72.399,      0.000,
  281,   221905.8,    407.880,      72.480,      0.000,
  282,   221945.8,    407.843,      72.541,      0.000,
  283,   221985.8,    407.807,      72.513,      0.000,
  284,   222025.8,    407.771,      72.628,      0.000,
  285,   222065.8,    407.769,      72.784,      0.000,
  286,   222105.8,    407.768,      72.746,      0.000,
  287,   222145.8,    407.766,      72.907,      0.000,
  288,   222185.8,    407.747,      72.929,      0.000,
  289,   222225.8,    407.820,      73.062,      0.000,
  290,   222265.8,    407.912,      73.105,      0.000,
  291,   222305.8,    407.875,      73.250,      0.000,
  292,   222345.8,    407.875,      73.281,      0.000,
  293,   222385.8,    407.763,      73.382,      0.000,
  294,   222425.8,    407.834,      73.357,      0.000,
  295,   222465.8,    407.760,      73.466,      0.000,
  296,   222505.8,    407.852,      73.560,      0.000,
  297,   222545.8,    407.780,      73.623,      0.000,
  298,   222585.8,    407.799,      73.718,      0.000,
  299,   222625.8,    407.799,      73.709,      0.000,
  300,   222665.8,    407.760,      73.809,      0.000,
  301,   222705.8,    407.854,      73.892,      0.000,
  302,   222745.8,    407.892,      73.886,      0.000,
  303,   222785.8,    407.895,      74.125,      0.000,
  304,   222825.8,    407.803,      74.177,      0.000,
  305,   222865.8,    407.784,      74.209,      0.000,
  306,   222905.8,    407.765,      74.314,      0.000,
  307,   222945.8,    407.857,      74.306,      0.000,
  308,   222985.8,    407.892,      74.496,      0.000,
  309,   223025.8,    407.853,      74.472,      0.000,
  310,   223065.8,    407.742,      74.548,      0.000,
  311,   223105.8,    407.744,      74.616,      0.000,
  312,   223145.8,    407.838,      74.639,      0.000,
  313,   223185.8,    407.934,      74.768,      0.000,
  314,   223225.8,    407.823,      74.726,      0.000,
  315,   223265.8,    407.856,      74.794,      0.000,
  316,   223305.8,    407.781,      74.859,      0.000,
  317,   223345.8,    407.927,      74.967,      0.000,
  318,   223385.8,    407.777,      75.071,      0.000,
  319,   223425.8,    407.742,      75.098,      0.000,
  320,   223465.8,    407.874,      75.203,      0.000,
  321,   223505.8,    407.804,      75.219,      0.000,
  322,   223545.8,    407.895,      75.271,      0.000,
  323,   223585.8,    407.948,      75.288,      0.000,
  324,   223625.8,    407.927,      75.334,      0.000,
  325,   223665.8,    407.816,      75.408,      0.000,
  326,   223705.8,    407.853,      75.446,      0.000,
  327,   223745.8,    407.856,      75.501,      0.000,
  328,   223785.8,    407.800,      75.611,      0.000,
  329,   223825.8,    407.856,      75.673,      0.000,
  330,   223865.8,    407.839,      75.641,      0.000,
  331,   223905.8,    407.838,      75.801,      0.000,
  332,   223945.8,    407.968,      75.930,      0.000,
  333,   223985.8,    407.874,      75.957,      0.000,
  334,   224025.8,    407.893,      75.920,      0.000,
  335,   224065.8,    407.855,      75.948,      0.000,
  336,   224105.8,    407.874,      75.979,      0.000,
  337,   224145.8,    407.836,      75.891,      0.000,
  338,   224185.8,    407.948,      76.036,      0.000,
  339,   224225.8,    407.802,      76.173,      0.000,
  340,   224265.8,    407.819,      76.134,      0.000,
  341,   224305.8,    407.872,      76.291,      0.000,
  342,   224345.8,    407.909,      76.305,      0.000,
  343,   224385.8,    407.904,      76.375,      0.000,
  344,   224425.8,    407.867,      76.393,      0.000,
  345,   224465.8,    407.867,      76.545,      0.000,
  346,   224505.8,    407.847,      76.550,      0.000,
  347,   224545.8,    407.921,      76.587,      0.000,
  348,   224585.8,    407.848,      76.589,      0.000,
  349,   224625.8,    407.832,      76.586,      0.000,
  350,   224665.8,    407.869,      76.729,      0.000,
  351,   224705.8,    407.923,      76.861,      0.000,
  352,   224745.8,    407.939,      76.912,      0.000,
  353,   224785.8,    407.881,      76.934,      0.000,
  354,   224825.8,    407.936,      76.888,      0.000,
  355,   224865.8,    407.679,      76.877,      0.000,
  356,   224905.8,    407.791,      76.948,      0.000,
  357,   224945.8,    407.774,      77.047,      0.000,
  358,   224985.8,    407.849,      77.113,      0.000,
  359,   225025.8,    407.976,      77.137,      0.000,
  360,   225065.8,    407.898,      77.194,      0.000,
  361,   225105.8,    407.952,      77.156,      0.000,
  362,   225145.8,    407.840,      77.213,      0.000,
  363,   225185.8,    407.897,      77.243,      0.000,
  364,   225225.8,    407.916,      77.299,      0.000,
  365,   225265.8,    407.841,      77.322,      0.000,
  366,   225305.8,    407.878,      77.446,      0.000,
  367,   225345.8,    407.896,      77.367,      0.000,
  368,   225385.8,    407.841,      77.388,      0.000,
  369,   225425.8,    407.898,      77.512,      0.000,
  370,   225465.8,    407.824,      77.498,      0.000,
  371,   225505.8,    407.861,      77.726,      0.000,
  372,   225545.8,    407.914,      77.734,      0.000,
  373,   225585.8,    407.953,      77.866,      0.000,
  374,   225625.8,    407.805,      77.735,      0.000,
  375,   225665.8,    407.789,      77.729,      0.000,
  376,   225705.8,    407.753,      77.793,      0.000,
  377,   225745.8,    407.900,      77.952,      0.000,
  378,   225785.8,    407.936,      77.903,      0.000,
  379,   225825.8,    407.917,      77.992,      0.000,
  380,   225865.8,    407.937,      78.032,      0.000,
  381,   225905.8,    407.958,      78.019,      0.000,
  382,   225945.8,    407.975,      78.173,      0.000,
  383,   225985.8,    407.886,      78.122,      0.000,
  384,   226025.8,    407.830,      78.080,      0.000,
  385,   226065.8,    407.831,      78.212,      0.000,
  386,   226105.8,    407.831,      78.211,      0.000,
  387,   226145.8,    407.943,      78.174,      0.000,
  388,   226185.8,    407.943,      78.237,      0.000,
  389,   226225.8,    407.925,      78.428,      0.000,
  390,   226265.8,    407.980,      78.370,      0.000,
  391,   226305.8,    407.889,      78.344,      0.000,
  392,   226345.8,    407.930,      78.455,      0.000,
  393,   226385.8,    407.877,      78.398,      0.000,
  394,   226425.8,    407.859,      78.551,      0.000,
  395,   226465.8,    408.043,      78.555,      0.000,
  396,   226505.8,    407.970,      78.640,      0.000,
  397,   226545.8,    407.990,      78.585,      0.000,
  398,   226585.8,    407.878,      78.618,      0.000,
  399,   226625.8,    407.954,      78.646,      0.000,
  400,   226665.8,    407.864,      78.651,      0.000,
  401,   226705.8,    407.919,      78.655,      0.000,
  402,   226745.8,    407.996,      78.705,      0.000,
  403,   226785.8,    407.995,      78.829,      0.000,
  404,   226825.8,    407.958,      78.945,      0.000,
  405,   226865.8,    407.919,      78.894,      0.000,
  406,   226905.8,    407.919,      78.923,      0.000,
  407,   226945.8,    407.883,      78.821,      0.000,
  408,   226985.8,    407.959,      78.882,      0.000,
  409,   227025.8,    407.959,      79.021,      0.000,
  410,   227065.8,    407.957,      78.952,      0.000,
  411,   227105.8,    407.976,      78.954,      0.000,
  412,   227145.8,    407.996,      79.117,      0.000,
  413,   227185.8,    408.030,      79.086,      0.000,
  414,   227225.8,    407.937,      79.087,      0.000,
  415,   227265.8,    407.972,      79.209,      0.000,
  416,   227305.8,    407.952,      79.096,      0.000,
  417,   227345.8,    407.896,      79.281,      0.000,
  418,   227385.8,    407.916,      79.250,      0.000,
  419,   227425.8,    407.895,      79.384,      0.000,
  420,   227465.8,    408.025,      79.376,      0.000,
  421,   227505.8,    407.894,      79.358,      0.000,
  422,   227545.8,    408.003,      79.423,      0.000,
  423,   227585.8,    408.074,      79.455,      0.000,
  424,   227625.8,    408.073,      79.336,      0.000,
  425,   227665.8,    407.980,      79.345,      0.000,
  426,   227705.8,    407.870,      79.496,      0.000,
  427,   227745.8,    407.851,      79.465,      0.000,
  428,   227785.8,    408.036,      79.526,      0.000,
  429,   227825.8,    408.072,      79.507,      0.000,
  430,   227865.8,    407.924,      79.723,      0.000,
  431,   227905.8,    407.998,      79.666,      0.000,
  432,   227945.8,    407.976,      79.717,      0.000,
  433,   227985.8,    408.030,      79.709,      0.000,
  434,   228025.8,    407.976,      79.689,      0.000,
  435,   228065.8,    407.866,      79.653,      0.000,
  436,   228105.8,    407.829,      79.720,      0.000,
  437,   228145.8,    407.995,      79.793,      0.000,
  438,   228185.8,    408.069,      79.760,      0.000,
  439,   228225.8,    407.957,      79.830,      0.000,
  440,   228265.8,    407.936,      79.809,      0.000,
  441,   228305.8,    407.936,      79.862,      0.000,
  442,   228345.8,    408.026,      79.902,      0.000,
  443,   228385.8,    407.954,      79.812,      0.000,
  444,   228425.8,    407.920,      79.929,      0.000,
  445,   228465.8,    407.943,      80.006,      0.000,
  446,   228505.8,    408.000,      79.974,      0.000,
  447,   228545.8,    407.963,      80.102,      0.000,
  448,   228585.8,    407.926,      80.001,      0.000,
  449,   228625.8,    407.833,      79.912,      0.000,
  450,   228665.8,    407.944,      80.091,      0.000,
  451,   228705.8,    408.017,      80.079,      0.000,
  452,   228745.8,    407.926,      80.041,      0.000,
  453,   228785.8,    408.021,      80.131,      0.000,
  454,   228825.8,    407.931,      80.182,      0.000,
  455,   228865.8,    407.986,      80.204,      0.000,
  456,   228905.8,    407.894,      80.255,      0.000,
  457,   228945.8,    407.984,      80.184,      0.000,
  458,   228985.8,    408.036,      80.288,      0.000,
  459,   229025.8,    408.071,      80.406,      0.000,
  460,   229065.8,    408.035,      80.400,      0.000,
  461,   229105.8,    407.927,      80.458,      0.000,
  462,   229145.8,    407.930,      80.338,      0.000,
  463,   229185.8,    407.969,      80.349,      0.000,
  464,   229225.8,    407.932,      80.414,      0.000,
  465,   229265.8,    407.986,      80.538,      0.000,
  466,   229305.8,    408.060,      80.571,      0.000,
  467,   229345.8,    408.003,      80.509,      0.000,
  468,   229385.8,    408.076,      80.500,      0.000,
  469,   229425.8,    408.074,      80.576,      0.000,
  470,   229465.8,    407.943,      80.468,      0.000,
  471,   229505.8,    407.998,      80.563,      0.000,
  472,   229545.8,    407.868,      80.535,      0.000,
  473,   229585.8,    407.926,      80.614,      0.000,
  474,   229625.8,    408.054,      80.531,      0.000,
  475,   229665.8,    407.998,      80.715,      0.000,
  476,   229705.8,    408.164,      80.634,      0.000,
  477,   229745.8,    408.053,      80.710,      0.000,
  478,   229785.8,    407.980,      80.616,      0.000,
  479,   229825.8,    407.926,      80.696,      0.000,
  480,   229865.8,    408.003,      80.679,      0.000,
  481,   229905.8,    408.080,      80.820,      0.000,
  482,   229945.8,    408.137,      80.788,      0.000,
  483,   229985.8,    407.987,      80.792,      0.000,
  484,   230025.8,    408.077,      80.842,      0.000,
  485,   230065.8,    408.056,      80.850,      0.000,
  486,   230105.8,    407.963,      80.824,      0.000,
  487,   230145.8,    408.110,      80.901,      0.000,
  488,   230185.8,    407.963,      80.770,      0.000,
  489,   230225.8,    408.039,      80.829,      0.000,
  490,   230265.8,    408.115,      80.920,      0.000,
  491,   230305.8,    408.117,      80.974,      0.000,
  492,   230345.8,    408.043,      80.966,      0.000,
  493,   230385.8,    408.077,      80.954,      0.000,
  494,   230425.8,    408.112,      81.098,      0.000,
  495,   230465.8,    408.077,      81.082,      0.000,
  496,   230505.8,    408.097,      81.067,      0.000,
  497,   230545.8,    408.079,      81.176,      0.000,
  498,   230585.8,    408.099,      81.066,      0.000,
  499,   230625.8,    408.064,      81.126,      0.000,
  500,   230665.8,    408.045,      81.035,      0.000,
  501,   230705.8,    408.061,      81.083,      0.000,
  502,   230745.8,    408.079,      81.073,      0.000,
  503,   230785.8,    408.097,      81.141,      0.000,
  504,   230825.8,    408.135,      81.248,      0.000,
  505,   230865.8,    408.044,      81.184,      0.000,
  506,   230905.8,    408.081,      81.256,      0.000,
  507,   230945.8,    407.990,      81.163,      0.000,
  508,   230985.8,    407.953,      81.202,      0.000,
  509,   231025.8,    408.082,      81.290,      0.000,
  510,   231065.8,    407.989,      81.237,      0.000,
  511,   231105.8,    408.023,      81.212,      0.000,
  512,   231145.8,    408.097,      81.346,      0.000,
  513,   231185.8,    408.093,      81.289,      0.000,
  514,   231225.8,    408.039,      81.393,      0.000,
  515,   231265.8,    407.948,      81.411,      0.000,
  516,   231305.8,    407.984,      81.277,      0.000,
  517,   231345.8,    408.022,      81.393,      0.000,
  518,   231385.8,    408.019,      81.329,      0.000,
  519,   231425.8,    407.981,      81.377,      0.000,
  520,   231465.8,    408.037,      81.406,      0.000,
  521,   231505.8,    408.089,      81.408,      0.000,
  522,   231545.8,    407.996,      81.432,      0.000,
  523,   231585.8,    407.979,      81.390,      0.000,
  524,   231625.8,    407.978,      81.462,      0.000,
  525,   231665.8,    408.107,      81.501,      0.000,
  526,   231705.8,    408.166,      81.525,      0.000,
  527,   231745.8,    408.222,      81.436,      0.000,
  528,   231785.8,    408.146,      81.483,      0.000,
  529,   231825.8,    408.145,      81.563,      0.000,
  530,   231865.8,    407.901,      81.576,      0.000,
  531,   231905.8,    408.107,      81.605,      0.000,
  532,   231945.8,    407.979,      81.587,      0.000,
  533,   231985.8,    408.092,      81.556,      0.000,
  534,   232025.8,    408.056,      81.650,      0.000,
  535,   232065.8,    408.073,      81.562,      0.000,
  536,   232105.8,    407.961,      81.658,      0.000,
  537,   232145.8,    408.016,      81.743,      0.000,
  538,   232185.8,    408.108,      81.613,      0.000,
  539,   232225.8,    408.089,      81.674,      0.000,
  540,   232265.8,    408.257,      81.664,      0.000,
  541,   232305.8,    408.129,      81.742,      0.000,
  542,   232345.8,    408.148,      81.716,      0.000,
  543,   232385.8,    408.092,      81.777,      0.000,
  544,   232425.8,    407.981,      81.713,      0.000,
  545,   232465.8,    408.110,      81.730,      0.000,
