----,
DateTime:,      2022/08/24, 19:22:28, 1661394147,
PIF:,              5.82,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,       0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Lamps:,    #01110,
Gain:,          25,    5, 
S/N Ratio:,  2024.29,
Position:,    0.0,        0.0,   NoData,
Cycles:,        2,
     1,        99,        100,        227,
   228,      3226,       3227,       3354,
DataPt,  Time(us),         EX,         EM,       Fit,
==========,==========,==========,==========,=========,
  122,     1055.8,    407.009,     126.086,      0.000,
  123,     1115.8,    406.937,     125.817,      0.000,
  124,     1178.3,    406.755,     125.461,      0.000,
  125,     1245.8,    406.684,     125.105,      0.000,
  126,     1315.8,    406.740,     124.886,      0.000,
  127,     1388.3,    406.686,     124.515,      0.000,
  128,     1465.8,    406.557,     124.191,      0.000,
  129,     1545.8,    406.500,     123.865,      0.000,
  130,     1630.8,    406.553,     123.427,      0.000,
  131,     1720.8,    406.388,     123.149,      0.000,
  132,     1815.8,    406.459,     122.653,      0.000,
  133,     1913.3,    406.348,     122.317,      0.000,
  134,     2015.8,    406.257,     121.920,      0.000,
  135,     2123.3,    406.202,     121.480,      0.000,
  136,     2238.3,    406.295,     121.012,      0.000,
  137,     2358.3,    406.093,     120.532,      0.000,
  138,     2483.3,    406.201,     120.058,      0.000,
  139,     2615.8,    406.181,     119.630,      0.000,
  140,     2753.3,    406.073,     119.206,      0.000,
  141,     2898.3,    406.182,     118.757,      0.000,
  142,     3050.8,    405.924,     118.197,      0.000,
  143,     3210.8,    406.017,     117.793,      0.000,
  144,     3378.3,    406.090,     117.259,      0.000,
  145,     3555.8,    405.979,     116.697,      0.000,
  146,     3740.8,    406.070,     116.274,      0.000,
  147,     3935.8,    406.033,     115.548,      0.000,
  148,     4140.8,    405.942,     115.079,      0.000,
  149,     4355.8,    405.959,     114.622,      0.000,
  150,     4580.8,    405.940,     113.897,      0.000,
  151,     4818.3,    405.992,     113.518,      0.000,
  152,     5068.3,    405.900,     112.925,      0.000,
  153,     5330.8,    405.937,     112.224,      0.000,
  154,     5605.8,    405.917,     111.741,      0.000,
  155,     5895.8,    405.899,     111.154,      0.000,
  156,     6200.8,    405.900,     110.604,      0.000,
  157,     6520.8,    405.935,     110.134,      0.000,
  158,     6855.8,    405.865,     109.551,      0.000,
  159,     7208.3,    405.850,     109.128,      0.000,
  160,     7578.3,    405.816,     108.482,      0.000,
  161,     7965.8,    405.710,     107.874,      0.000,
