----,
DateTime:,      2022/08/24, 17:24:35, 1661387074,
PIF:,              4.67,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,       0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Lamps:,    #01110,
Gain:,          25,    5, 
S/N Ratio:,  3019.96,
Position:,    0.0,        0.0,   NoData,
Cycles:,        2,
     1,        99,        100,        227,
   228,      3226,       3227,       3354,
   32,       78.3,    414.048,     128.942,      0.000,
   33,       80.8,    414.139,     128.948,      0.000,
   34,       83.3,    414.285,     128.926,      0.000,
   35,       85.8,    414.212,     128.938,      0.000,
   36,       88.3,    414.212,     129.003,      0.000,
   37,       90.8,    414.322,     128.888,      0.000,
   38,       93.3,    414.358,     128.948,      0.000,
   39,       95.8,    414.358,     129.047,      0.000,
   40,       98.3,    414.376,     128.921,      0.000,
   41,      100.8,    414.322,     128.963,      0.000,
   42,      103.3,    414.358,     128.946,      0.000,
   43,      105.8,    414.431,     129.084,      0.000,
   44,      108.3,    414.413,     129.032,      0.000,
   45,      110.8,    414.486,     128.976,      0.000,
   46,      113.3,    414.504,     128.980,      0.000,
   47,      115.8,    414.504,     128.975,      0.000,
   48,      118.3,    414.522,     128.963,      0.000,
   49,      120.8,    414.504,     128.918,      0.000,
   50,      123.3,    414.541,     128.992,      0.000,
   51,      125.8,    414.559,     129.000,      0.000,
   52,      128.3,    414.541,     128.902,      0.000,
   53,      130.8,    414.504,     128.966,      0.000,
   54,      133.3,    414.577,     128.990,      0.000,
   55,      135.8,    414.541,     128.942,      0.000,
   56,      138.3,    414.614,     128.877,      0.000,
   57,      140.8,    414.541,     128.898,      0.000,
   58,      143.3,    414.650,     128.873,      0.000,
   59,      145.8,    414.595,     128.949,      0.000,
   60,      148.3,    414.632,     128.783,      0.000,
   61,      150.8,    414.614,     128.816,      0.000,
   62,      153.3,    414.778,     128.856,      0.000,
   63,      155.8,    414.650,     128.827,      0.000,
   64,      158.3,    414.559,     128.816,      0.000,
   65,      160.8,    414.760,     128.791,      0.000,
   66,      163.3,    414.705,     128.810,      0.000,
   67,      165.8,    414.723,     128.813,      0.000,
   68,      168.3,    414.705,     128.692,      0.000,
   69,      170.8,    414.741,     128.692,      0.000,
   70,      173.3,    414.668,     128.771,      0.000,
   71,      175.8,    414.741,     128.681,      0.000,
   72,      178.3,    414.741,     128.579,      0.000,
   73,      180.8,    414.814,     128.659,      0.000,
   74,      183.3,    414.705,     128.595,      0.000,
   75,      185.8,    414.723,     128.632,      0.000,
   76,      188.3,    414.760,     128.520,      0.000,
   77,      190.8,    414.814,     128.516,      0.000,
   78,      193.3,    414.723,     128.653,      0.000,
   79,      195.8,    414.723,     128.530,      0.000,
   80,      198.3,    414.814,     128.531,      0.000,
   81,      200.8,    414.796,     128.503,      0.000,
   82,      203.3,    414.796,     128.466,      0.000,
   83,      205.8,    414.741,     128.470,      0.000,
   84,      208.3,    414.705,     128.536,      0.000,
   85,      210.8,    414.741,     128.450,      0.000,
   86,      213.3,    414.778,     128.472,      0.000,
   87,      215.8,    414.833,     128.413,      0.000,
   88,      218.3,    414.833,     128.371,      0.000,
   89,      220.8,    414.814,     128.372,      0.000,
   90,      223.3,    414.723,     128.422,      0.000,
   91,      225.8,    414.851,     128.329,      0.000,
   92,      228.3,    414.796,     128.297,      0.000,
   93,      230.8,    414.778,     128.326,      0.000,
   94,      233.3,    414.668,     128.320,      0.000,
   95,      235.8,    414.705,     128.255,      0.000,
   96,      238.3,    414.741,     128.223,      0.000,
   97,      240.8,    414.705,     128.304,      0.000,
   98,      243.3,    414.668,     128.194,      0.000,
   99,      245.8,    414.796,     128.158,      0.000,
  100,      250.8,    412.880,     128.692,      0.000,
  101,      273.3,    409.870,     131.243,      0.000,
  102,      295.8,    409.543,     131.095,      0.000,
  103,      318.3,    409.437,     130.967,      0.000,
  104,      343.3,    409.128,     130.668,      0.000,
  105,      368.3,    409.113,     130.354,      0.000,
  106,      395.8,    408.804,     130.179,      0.000,
  107,      423.3,    408.605,     129.998,      0.000,
  108,      453.3,    408.424,     129.680,      0.000,
  109,      483.3,    408.446,     129.697,      0.000,
  110,      515.8,    408.246,     129.528,      0.000,
  111,      550.8,    408.012,     129.340,      0.000,
  112,      585.8,    408.032,     129.173,      0.000,
  113,      623.3,    407.869,     129.047,      0.000,
  114,      663.3,    407.705,     128.864,      0.000,
  115,      705.8,    407.486,     128.559,      0.000,
  116,      748.3,    407.434,     128.483,      0.000,
  117,      793.3,    407.306,     128.442,      0.000,
  118,      840.8,    407.180,     128.114,      0.000,
  119,      890.8,    407.145,     127.848,      0.000,
  120,      943.3,    407.146,     127.759,      0.000,
  121,      998.3,    406.963,     127.564,      0.000,
  122,     1055.8,    406.950,     127.317,      0.000,
  123,     1115.8,    406.772,     127.040,      0.000,
  124,     1178.3,    406.774,     126.697,      0.000,
  125,     1245.8,    406.758,     126.397,      0.000,
  126,     1315.8,    406.633,     126.186,      0.000,
  127,     1388.3,    406.545,     125.925,      0.000,
  128,     1465.8,    406.563,     125.560,      0.000,
  129,     1545.8,    406.511,     125.174,      0.000,
  130,     1630.8,    406.419,     124.810,      0.000,
  131,     1720.8,    406.383,     124.467,      0.000,
  132,     1815.8,    406.348,     123.913,      0.000,
  133,     1913.3,    406.385,     123.610,      0.000,
  134,     2015.8,    406.295,     123.236,      0.000,
  135,     2123.3,    406.259,     122.972,      0.000,
  136,     2238.3,    406.205,     122.381,      0.000,
  137,     2358.3,    406.259,     121.995,      0.000,
  138,     2483.3,    406.223,     121.561,      0.000,
  139,     2615.8,    406.225,     121.088,      0.000,
  140,     2753.3,    406.152,     120.594,      0.000,
  141,     2898.3,    406.044,     120.116,      0.000,
  142,     3050.8,    406.117,     119.788,      0.000,
  143,     3210.8,    406.097,     119.221,      0.000,
  144,     3378.3,    405.971,     118.680,      0.000,
  145,     3555.8,    406.153,     118.217,      0.000,
  146,     3740.8,    406.026,     117.799,      0.000,
  147,     3935.8,    405.916,     117.083,      0.000,
  148,     4140.8,    405.880,     116.599,      0.000,
  149,     4355.8,    406.023,     116.149,      0.000,
  150,     4580.8,    405.877,     115.605,      0.000,
  151,     4818.3,    406.005,     115.163,      0.000,
  152,     5068.3,    406.003,     114.546,      0.000,
  153,     5330.8,    406.018,     114.082,      0.000,
  154,     5605.8,    405.962,     113.517,      0.000,
  155,     5895.8,    405.927,     113.050,      0.000,
  156,     6200.8,    405.872,     112.483,      0.000,
  157,     6520.8,    405.869,     112.068,      0.000,
  158,     6855.8,    405.775,     111.601,      0.000,
  159,     7208.3,    405.845,     111.135,      0.000,
  160,     7578.3,    405.765,     110.638,      0.000,
  161,     7965.8,    405.747,     110.229,      0.000,
  162,     8373.3,    405.823,     109.760,      0.000,
  163,     8800.8,    405.758,     109.458,      0.000,
  164,     9250.8,    405.742,     109.040,      0.000,
  165,     9723.3,    405.692,     108.624,      0.000,
  166,    10220.8,    405.633,     108.291,      0.000,
  167,    10743.3,    405.602,     107.914,      0.000,
  168,    11290.8,    405.714,     107.565,      0.000,
  169,    11865.8,    405.656,     107.204,      0.000,
  170,    12470.8,    405.474,     106.786,      0.000,
  171,    13105.8,    405.433,     106.613,      0.000,
  172,    13773.3,    405.430,     106.299,      0.000,
  173,    14475.8,    405.396,     106.050,      0.000,
  174,    15213.3,    405.308,     105.733,      0.000,
  175,    15988.3,    405.384,     105.587,      0.000,
  176,    16800.8,    405.307,     105.251,      0.000,
  177,    17655.8,    405.418,     104.954,      0.000,
  178,    18553.3,    405.251,     104.686,      0.000,
  179,    19495.8,    405.311,     104.492,      0.000,
  180,    20485.8,    405.267,     104.354,      0.000,
  181,    21525.8,    405.197,     104.086,      0.000,
  182,    22618.3,    405.224,     103.993,      0.000,
  183,    23768.3,    405.076,     103.723,      0.000,
  184,    24975.8,    405.165,     103.643,      0.000,
  185,    26243.3,    405.163,     103.477,      0.000,
  186,    27575.8,    405.051,     103.394,      0.000,
  187,    28975.8,    405.004,     103.216,      0.000,
  188,    30445.8,    405.096,     103.024,      0.000,
  189,    31990.8,    404.929,     102.830,      0.000,
  190,    33613.3,    404.956,     102.736,      0.000,
  191,    35318.3,    404.989,     102.602,      0.000,
  192,    37108.3,    404.859,     102.458,      0.000,
  193,    38990.8,    404.911,     102.423,      0.000,
  194,    40968.3,    404.699,     102.346,      0.000,
  195,    43045.8,    404.859,     102.213,      0.000,
  196,    45228.3,    404.873,     102.146,      0.000,
  197,    47520.8,    404.715,     102.030,      0.000,
  198,    49928.3,    404.708,     101.948,      0.000,
  199,    52458.3,    404.575,     101.923,      0.000,
  200,    55115.8,    404.707,     101.816,      0.000,
  201,    57908.3,    404.706,     101.759,      0.000,
  202,    60843.3,    404.800,     101.716,      0.000,
  203,    63925.8,    404.574,     101.570,      0.000,
  204,    67163.3,    404.564,     101.527,      0.000,
  205,    70565.8,    404.590,     101.609,      0.000,
  206,    74140.8,    404.525,     101.444,      0.000,
  207,    77895.8,    404.583,     101.595,      0.000,
  208,    81840.8,    404.581,     101.479,      0.000,
  209,    85985.8,    404.507,     101.476,      0.000,
  210,    90340.8,    404.464,     101.349,      0.000,
  211,    94915.8,    404.479,     101.368,      0.000,
  212,    99723.3,    404.376,     101.431,      0.000,
  213,   104773.3,    404.464,     101.339,      0.000,
  214,   110078.3,    404.332,     101.329,      0.000,
  215,   115653.3,    404.418,     101.299,      0.000,
  216,   121508.3,    404.343,     101.192,      0.000,
  217,   127660.8,    404.365,     101.115,      0.000,
  218,   134125.8,    404.447,     101.225,      0.000,
  219,   140915.8,    404.261,     101.253,      0.000,
  220,   148050.8,    404.323,     101.197,      0.000,
  221,   155545.8,    404.248,     101.139,      0.000,
  222,   163420.8,    404.306,     101.108,      0.000,
  223,   171695.8,    404.128,     101.138,      0.000,
  224,   180388.3,    404.319,     100.994,      0.000,
  225,   189520.8,    404.254,     101.128,      0.000,
  226,   199115.8,    404.364,     100.989,      0.000,
  227,   209195.8,    404.162,     101.159,      0.000,
  228,   219785.8,    404.247,     101.204,      0.000,
  229,   219825.8,    406.083,     106.575,      0.000,
  230,   219865.8,    406.246,     110.691,      0.000,
  231,   219905.8,    406.261,     113.826,      0.000,
  232,   219945.8,    406.482,     115.887,      0.000,
  233,   219985.8,    406.626,     117.351,      0.000,
  234,   220025.8,    406.629,     118.278,      0.000,
  235,   220065.8,    406.850,     119.036,      0.000,
  236,   220105.8,    406.907,     119.576,      0.000,
  237,   220145.8,    406.997,     120.038,      0.000,
  238,   220185.8,    407.125,     120.485,      0.000,
  239,   220225.8,    407.124,     120.847,      0.000,
  240,   220265.8,    407.105,     121.029,      0.000,
  241,   220305.8,    407.233,     121.392,      0.000,
  242,   220345.8,    407.252,     121.556,      0.000,
  243,   220385.8,    407.272,     121.638,      0.000,
  244,   220425.8,    407.201,     121.965,      0.000,
  245,   220465.8,    407.312,     122.122,      0.000,
  246,   220505.8,    407.440,     122.389,      0.000,
  247,   220545.8,    407.494,     122.490,      0.000,
  248,   220585.8,    407.474,     122.785,      0.000,
  249,   220625.8,    407.456,     122.806,      0.000,
  250,   220665.8,    407.458,     122.888,      0.000,
  251,   220705.8,    407.533,     123.135,      0.000,
  252,   220745.8,    407.553,     123.178,      0.000,
  253,   220785.8,    407.536,     123.229,      0.000,
  254,   220825.8,    407.575,     123.369,      0.000,
  255,   220865.8,    407.682,     123.518,      0.000,
  256,   220905.8,    407.611,     123.545,      0.000,
  257,   220945.8,    407.647,     123.652,      0.000,
  258,   220985.8,    407.646,     123.787,      0.000,
  259,   221025.8,    407.607,     123.807,      0.000,
  260,   221065.8,    407.680,     123.952,      0.000,
  261,   221105.8,    407.683,     123.973,      0.000,
  262,   221145.8,    407.648,     123.972,      0.000,
  263,   221185.8,    407.723,     123.957,      0.000,
  264,   221225.8,    407.703,     124.160,      0.000,
  265,   221265.8,    407.813,     124.136,      0.000,
  266,   221305.8,    407.831,     124.287,      0.000,
  267,   221345.8,    407.828,     124.302,      0.000,
  268,   221385.8,    407.664,     124.221,      0.000,
  269,   221425.8,    407.738,     124.288,      0.000,
  270,   221465.8,    407.649,     124.419,      0.000,
  271,   221505.8,    407.633,     124.449,      0.000,
  272,   221545.8,    407.722,     124.463,      0.000,
  273,   221585.8,    407.777,     124.555,      0.000,
  274,   221625.8,    407.792,     124.619,      0.000,
  275,   221665.8,    407.808,     124.457,      0.000,
  276,   221705.8,    407.732,     124.589,      0.000,
  277,   221745.8,    407.733,     124.643,      0.000,
  278,   221785.8,    407.695,     124.556,      0.000,
  279,   221825.8,    407.659,     124.646,      0.000,
  280,   221865.8,    407.769,     124.763,      0.000,
  281,   221905.8,    407.807,     124.629,      0.000,
  282,   221945.8,    407.843,     124.660,      0.000,
  283,   221985.8,    407.824,     124.817,      0.000,
  284,   222025.8,    407.823,     124.805,      0.000,
  285,   222065.8,    407.930,     124.773,      0.000,
  286,   222105.8,    407.765,     124.783,      0.000,
  287,   222145.8,    407.766,     124.831,      0.000,
  288,   222185.8,    407.749,     124.668,      0.000,
  289,   222225.8,    407.802,     124.870,      0.000,
  290,   222265.8,    407.837,     124.815,      0.000,
  291,   222305.8,    407.817,     124.790,      0.000,
  292,   222345.8,    407.835,     124.873,      0.000,
  293,   222385.8,    407.834,     125.005,      0.000,
  294,   222425.8,    407.762,     124.810,      0.000,
  295,   222465.8,    407.765,     124.805,      0.000,
  296,   222505.8,    407.731,     124.867,      0.000,
  297,   222545.8,    407.822,     124.964,      0.000,
  298,   222585.8,    407.769,     124.874,      0.000,
  299,   222625.8,    407.790,     124.889,      0.000,
  300,   222665.8,    407.864,     125.013,      0.000,
  301,   222705.8,    407.881,     124.824,      0.000,
  302,   222745.8,    407.845,     124.932,      0.000,
  303,   222785.8,    407.755,     124.867,      0.000,
  304,   222825.8,    407.737,     124.942,      0.000,
  305,   222865.8,    407.829,     124.880,      0.000,
  306,   222905.8,    407.846,     124.971,      0.000,
  307,   222945.8,    407.902,     124.762,      0.000,
  308,   222985.8,    407.829,     124.847,      0.000,
  309,   223025.8,    407.937,     124.866,      0.000,
  310,   223065.8,    407.916,     124.892,      0.000,
  311,   223105.8,    407.788,     124.888,      0.000,
  312,   223145.8,    407.755,     124.944,      0.000,
  313,   223185.8,    407.722,     124.825,      0.000,
  314,   223225.8,    407.778,     124.742,      0.000,
  315,   223265.8,    407.762,     124.898,      0.000,
  316,   223305.8,    407.834,     124.868,      0.000,
  317,   223345.8,    407.872,     124.784,      0.000,
  318,   223385.8,    407.854,     124.741,      0.000,
  319,   223425.8,    407.890,     124.723,      0.000,
  320,   223465.8,    407.888,     124.655,      0.000,
  321,   223505.8,    407.793,     124.730,      0.000,
  322,   223545.8,    407.936,     124.855,      0.000,
  323,   223585.8,    407.863,     124.637,      0.000,
  324,   223625.8,    407.862,     124.723,      0.000,
  325,   223665.8,    407.862,     124.845,      0.000,
  326,   223705.8,    407.826,     124.672,      0.000,
  327,   223745.8,    407.917,     124.715,      0.000,
  328,   223785.8,    407.992,     124.636,      0.000,
  329,   223825.8,    407.901,     124.598,      0.000,
  330,   223865.8,    407.939,     124.555,      0.000,
  331,   223905.8,    407.849,     124.642,      0.000,
  332,   223945.8,    407.866,     124.634,      0.000,
  333,   223985.8,    407.811,     124.552,      0.000,
  334,   224025.8,    407.882,     124.650,      0.000,
  335,   224065.8,    407.881,     124.693,      0.000,
  336,   224105.8,    407.934,     124.617,      0.000,
  337,   224145.8,    407.899,     124.636,      0.000,
  338,   224185.8,    408.063,     124.580,      0.000,
  339,   224225.8,    407.916,     124.618,      0.000,
  340,   224265.8,    407.879,     124.592,      0.000,
  341,   224305.8,    407.770,     124.535,      0.000,
  342,   224345.8,    407.841,     124.449,      0.000,
  343,   224385.8,    407.967,     124.474,      0.000,
  344,   224425.8,    408.005,     124.522,      0.000,
  345,   224465.8,    407.785,     124.489,      0.000,
  346,   224505.8,    407.914,     124.471,      0.000,
  347,   224545.8,    407.843,     124.516,      0.000,
  348,   224585.8,    407.791,     124.504,      0.000,
  349,   224625.8,    407.939,     124.492,      0.000,
  350,   224665.8,    407.922,     124.496,      0.000,
  351,   224705.8,    407.941,     124.414,      0.000,
  352,   224745.8,    407.955,     124.404,      0.000,
  353,   224785.8,    407.917,     124.420,      0.000,
  354,   224825.8,    407.790,     124.432,      0.000,
  355,   224865.8,    407.864,     124.437,      0.000,
  356,   224905.8,    408.012,     124.538,      0.000,
  357,   224945.8,    407.974,     124.452,      0.000,
  358,   224985.8,    407.881,     124.418,      0.000,
  359,   225025.8,    407.791,     124.404,      0.000,
  360,   225065.8,    407.830,     124.450,      0.000,
  361,   225105.8,    407.906,     124.305,      0.000,
  362,   225145.8,    408.109,     124.411,      0.000,
  363,   225185.8,    408.035,     124.408,      0.000,
  364,   225225.8,    407.852,     124.357,      0.000,
  365,   225265.8,    407.779,     124.381,      0.000,
  366,   225305.8,    407.797,     124.461,      0.000,
  367,   225345.8,    407.816,     124.383,      0.000,
  368,   225385.8,    407.996,     124.345,      0.000,
  369,   225425.8,    407.943,     124.426,      0.000,
  370,   225465.8,    408.015,     124.403,      0.000,
  371,   225505.8,    408.033,     124.327,      0.000,
  372,   225545.8,    407.868,     124.392,      0.000,
  373,   225585.8,    407.833,     124.364,      0.000,
  374,   225625.8,    407.779,     124.295,      0.000,
  375,   225665.8,    407.959,     124.427,      0.000,
  376,   225705.8,    407.959,     124.405,      0.000,
  377,   225745.8,    407.885,     124.265,      0.000,
  378,   225785.8,    407.938,     124.326,      0.000,
  379,   225825.8,    407.920,     124.394,      0.000,
  380,   225865.8,    407.921,     124.319,      0.000,
  381,   225905.8,    407.995,     124.320,      0.000,
  382,   225945.8,    407.959,     124.364,      0.000,
  383,   225985.8,    407.888,     124.350,      0.000,
  384,   226025.8,    407.981,     124.238,      0.000,
  385,   226065.8,    407.946,     124.313,      0.000,
  386,   226105.8,    408.001,     124.295,      0.000,
  387,   226145.8,    407.962,     124.260,      0.000,
  388,   226185.8,    407.868,     124.326,      0.000,
  389,   226225.8,    407.940,     124.351,      0.000,
  390,   226265.8,    407.977,     124.272,      0.000,
  391,   226305.8,    407.870,     124.272,      0.000,
  392,   226345.8,    407.836,     124.368,      0.000,
  393,   226385.8,    407.928,     124.289,      0.000,
  394,   226425.8,    407.907,     124.326,      0.000,
  395,   226465.8,    407.868,     124.330,      0.000,
  396,   226505.8,    408.013,     124.279,      0.000,
  397,   226545.8,    408.034,     124.195,      0.000,
  398,   226585.8,    407.908,     124.359,      0.000,
  399,   226625.8,    407.799,     124.355,      0.000,
  400,   226665.8,    407.927,     124.310,      0.000,
  401,   226705.8,    407.888,     124.306,      0.000,
  402,   226745.8,    407.887,     124.306,      0.000,
  403,   226785.8,    407.924,     124.215,      0.000,
  404,   226825.8,    407.906,     124.303,      0.000,
  405,   226865.8,    407.906,     124.351,      0.000,
  406,   226905.8,    408.053,     124.222,      0.000,
  407,   226945.8,    407.980,     124.206,      0.000,
  408,   226985.8,    407.926,     124.357,      0.000,
  409,   227025.8,    407.943,     124.182,      0.000,
  410,   227065.8,    408.000,     124.274,      0.000,
  411,   227105.8,    408.034,     124.331,      0.000,
  412,   227145.8,    407.944,     124.288,      0.000,
  413,   227185.8,    407.963,     124.143,      0.000,
  414,   227225.8,    407.964,     124.359,      0.000,
  415,   227265.8,    408.073,     124.198,      0.000,
  416,   227305.8,    407.853,     124.201,      0.000,
  417,   227345.8,    407.962,     124.213,      0.000,
  418,   227385.8,    407.946,     124.269,      0.000,
  419,   227425.8,    407.819,     124.226,      0.000,
  420,   227465.8,    407.982,     124.260,      0.000,
  421,   227505.8,    407.890,     124.299,      0.000,
  422,   227545.8,    408.054,     124.219,      0.000,
  423,   227585.8,    408.035,     124.227,      0.000,
  424,   227625.8,    407.996,     124.288,      0.000,
  425,   227665.8,    408.067,     124.223,      0.000,
  426,   227705.8,    407.883,     124.307,      0.000,
  427,   227745.8,    407.957,     124.239,      0.000,
  428,   227785.8,    407.958,     124.192,      0.000,
  429,   227825.8,    407.961,     124.231,      0.000,
  430,   227865.8,    407.887,     124.254,      0.000,
  431,   227905.8,    407.975,     124.255,      0.000,
  432,   227945.8,    408.065,     124.232,      0.000,
  433,   227985.8,    407.989,     124.364,      0.000,
  434,   228025.8,    407.953,     124.236,      0.000,
  435,   228065.8,    407.920,     124.227,      0.000,
  436,   228105.8,    407.993,     124.254,      0.000,
  437,   228145.8,    407.903,     124.232,      0.000,
  438,   228185.8,    407.941,     124.173,      0.000,
  439,   228225.8,    407.997,     124.185,      0.000,
  440,   228265.8,    408.033,     124.203,      0.000,
  441,   228305.8,    408.034,     124.145,      0.000,
  442,   228345.8,    408.070,     124.188,      0.000,
  443,   228385.8,    408.014,     124.207,      0.000,
  444,   228425.8,    408.070,     124.264,      0.000,
  445,   228465.8,    407.942,     124.230,      0.000,
  446,   228505.8,    407.942,     124.298,      0.000,
  447,   228545.8,    408.033,     124.236,      0.000,
  448,   228585.8,    407.996,     124.156,      0.000,
  449,   228625.8,    408.084,     124.223,      0.000,
  450,   228665.8,    408.029,     124.247,      0.000,
  451,   228705.8,    407.996,     124.157,      0.000,
  452,   228745.8,    407.905,     124.231,      0.000,
  453,   228785.8,    407.978,     124.208,      0.000,
  454,   228825.8,    407.959,     124.283,      0.000,
  455,   228865.8,    408.053,     124.222,      0.000,
  456,   228905.8,    408.071,     124.233,      0.000,
  457,   228945.8,    407.907,     124.226,      0.000,
  458,   228985.8,    408.053,     124.267,      0.000,
  459,   229025.8,    408.070,     124.314,      0.000,
  460,   229065.8,    407.962,     124.225,      0.000,
  461,   229105.8,    407.925,     124.295,      0.000,
  462,   229145.8,    407.925,     124.219,      0.000,
  463,   229185.8,    407.997,     124.252,      0.000,
  464,   229225.8,    407.980,     124.241,      0.000,
  465,   229265.8,    408.052,     124.266,      0.000,
  466,   229305.8,    408.054,     124.288,      0.000,
  467,   229345.8,    408.054,     124.215,      0.000,
  468,   229385.8,    408.109,     124.269,      0.000,
  469,   229425.8,    407.946,     124.256,      0.000,
  470,   229465.8,    408.019,     124.166,      0.000,
  471,   229505.8,    407.984,     124.216,      0.000,
  472,   229545.8,    408.059,     124.167,      0.000,
  473,   229585.8,    408.079,     124.126,      0.000,
  474,   229625.8,    408.078,     124.208,      0.000,
  475,   229665.8,    408.077,     124.297,      0.000,
  476,   229705.8,    408.079,     124.220,      0.000,
  477,   229745.8,    408.096,     124.268,      0.000,
  478,   229785.8,    408.057,     124.269,      0.000,
  479,   229825.8,    408.003,     124.136,      0.000,
  480,   229865.8,    408.147,     124.193,      0.000,
  481,   229905.8,    408.111,     124.313,      0.000,
  482,   229945.8,    408.058,     124.244,      0.000,
  483,   229985.8,    408.113,     124.195,      0.000,
  484,   230025.8,    408.131,     124.229,      0.000,
  485,   230065.8,    408.058,     124.221,      0.000,
  486,   230105.8,    407.948,     124.131,      0.000,
  487,   230145.8,    408.021,     124.271,      0.000,
  488,   230185.8,    407.932,     124.235,      0.000,
  489,   230225.8,    408.079,     124.231,      0.000,
  490,   230265.8,    407.969,     124.194,      0.000,
  491,   230305.8,    408.021,     124.388,      0.000,
  492,   230345.8,    408.094,     124.251,      0.000,
  493,   230385.8,    408.165,     124.207,      0.000,
  494,   230425.8,    408.111,     124.248,      0.000,
  495,   230465.8,    408.055,     124.175,      0.000,
  496,   230505.8,    408.056,     124.252,      0.000,
  497,   230545.8,    407.964,     124.297,      0.000,
  498,   230585.8,    408.074,     124.258,      0.000,
  499,   230625.8,    408.058,     124.139,      0.000,
  500,   230665.8,    408.075,     124.352,      0.000,
  501,   230705.8,    408.037,     124.212,      0.000,
  502,   230745.8,    408.036,     124.282,      0.000,
  503,   230785.8,    408.054,     124.224,      0.000,
  504,   230825.8,    408.019,     124.262,      0.000,
  505,   230865.8,    408.076,     124.122,      0.000,
  506,   230905.8,    408.148,     124.159,      0.000,
  507,   230945.8,    408.021,     124.340,      0.000,
  508,   230985.8,    408.001,     124.186,      0.000,
  509,   231025.8,    408.255,     124.294,      0.000,
  510,   231065.8,    408.092,     124.273,      0.000,
  511,   231105.8,    408.075,     124.247,      0.000,
  512,   231145.8,    407.931,     124.233,      0.000,
  513,   231185.8,    408.132,     124.233,      0.000,
  514,   231225.8,    407.952,     124.226,      0.000,
  515,   231265.8,    408.099,     124.161,      0.000,
  516,   231305.8,    408.041,     124.202,      0.000,
  517,   231345.8,    408.023,     124.208,      0.000,
  518,   231385.8,    408.041,     124.118,      0.000,
  519,   231425.8,    408.132,     124.305,      0.000,
  520,   231465.8,    408.188,     124.291,      0.000,
  521,   231505.8,    408.079,     124.249,      0.000,
  522,   231545.8,    408.008,     124.242,      0.000,
  523,   231585.8,    408.098,     124.206,      0.000,
  524,   231625.8,    408.025,     124.226,      0.000,
  525,   231665.8,    408.062,     124.258,      0.000,
  526,   231705.8,    408.042,     124.313,      0.000,
  527,   231745.8,    408.133,     124.125,      0.000,
  528,   231785.8,    408.151,     124.206,      0.000,
  529,   231825.8,    408.078,     124.272,      0.000,
  530,   231865.8,    408.079,     124.311,      0.000,
  531,   231905.8,    408.060,     124.289,      0.000,
  532,   231945.8,    408.006,     124.248,      0.000,
  533,   231985.8,    408.170,     124.383,      0.000,
  534,   232025.8,    408.004,     124.244,      0.000,
  535,   232065.8,    408.148,     124.294,      0.000,
  536,   232105.8,    408.148,     124.280,      0.000,
  537,   232145.8,    408.168,     124.124,      0.000,
  538,   232185.8,    408.093,     124.204,      0.000,
  539,   232225.8,    407.909,     124.235,      0.000,
  540,   232265.8,    407.981,     124.323,      0.000,
  541,   232305.8,    408.017,     124.282,      0.000,
  542,   232345.8,    408.069,     124.273,      0.000,
  543,   232385.8,    408.123,     124.211,      0.000,
  544,   232425.8,    408.084,     124.295,      0.000,
  545,   232465.8,    408.139,     124.325,      0.000,
