0.12695,0,0.00092418,1.4154e-06,1.7824e-08,2.5385e-09,1.2823e-19,0,9.5407e-32,1.5997e-63,2.8228e-104,3.8808e-124,2.598e-166
0.12124,0,0.0025441,7.1491e-06,1.1253e-07,1.2722e-08,2.1784e-18,0,2.4965e-30,5.5055e-61,2.1921e-100,1.5257e-116,-5.0802e-133
0.11637,0,0.0055428,2.6754e-05,5.2328e-07,4.9914e-08,2.4842e-17,0,4.2753e-29,9.0737e-59,5.5966e-97,2.8939e-114,-9.5153e-131
0.11203,0,0.010278,8.1907e-05,1.9897e-06,1.671e-07,2.1956e-16,0,5.6068e-28,9.3798e-57,6.9718e-94,6.2884e-112,-1.7852e-128
0.10721,0,0.018536,0.00026398,8.3961e-06,6.3093e-07,2.4976e-15,0,1.0295e-26,1.8258e-54,2.3812e-90,7.639e-109,-1.8226e-126
0.10249,0,0.029482,0.00076027,3.2517e-05,2.2705e-06,2.7099e-14,0,1.8662e-25,3.5282e-52,7.9932e-87,5.2937e-105,2.1292e-123
0.097396,0,0.042087,0.0021271,0.00013051,8.8082e-06,3.5668e-13,0,4.5261e-24,1.1967e-49,6.656e-83,1.1311e-100,-1.8154e-120
0.093204,0,0.049485,0.0044695,0.00038249,2.6145e-05,2.9628e-12,0,6.5326e-23,1.6164e-47,1.363e-79,5.1726e-97,-1.8534e-118
0.089014,0,0.050766,0.008413,0.0010414,7.5205e-05,2.4377e-11,0,9.8126e-22,2.399e-45,3.238e-76,2.8241e-93,2.5497e-115
0.085267,0,0.045524,0.013305,0.0023719,0.00018738,1.5856e-10,0,1.1467e-20,2.3061e-43,4.0502e-73,7.7547e-90,4.2623e-113
0.081109,0,0.034125,0.019292,0.0053829,0.00049464,1.2424e-09,0,1.8256e-19,4.0513e-41,1.3162e-69,6.2534e-86,-3.0859e-110
0.077076,0,0.021269,0.023565,0.010663,0.0012039,8.8954e-09,0,2.7779e-18,6.7787e-39,4.0665e-66,4.8801e-82,1.3645e-107
0.073244,0,0.011065,0.024029,0.018108,0.0026472,5.5773e-08,0,3.8184e-17,9.72e-37,1.011e-62,3.0616e-78,3.4117e-107
0.070091,0,0.0054461,0.021135,0.02527,0.0048145,2.443e-07,0,3.3754e-16,6.2202e-35,7.1828e-60,4.8228e-75,1.2024e-101
0.067074,0,0.0023433,0.016251,0.031448,0.0081183,9.6951e-07,0,2.767e-15,3.5611e-33,4.4282e-57,6.6516e-72,8.2707e-99
0.063866,0,0.00078206,0.010353,0.03506,0.01329,4.0059e-06,0,2.6352e-14,2.8162e-31,4.6338e-54,1.6949e-68,1.632e-94
0.063041,0,0.00056838,0.0089323,0.035235,0.01491,5.7181e-06,0,4.7173e-14,8.7731e-31,2.8403e-53,1.3152e-67,2.3774e-93
0.060569,0,0.0001978,0.0052693,0.033606,0.020379,1.6191e-05,0,2.7146e-13,2.7141e-29,6.8643e-51,6.5777e-65,7.9905e-90
0.0575,0,4.2474e-05,0.0022472,0.02743,0.027864,5.5449e-05,0,2.4051e-12,2.0394e-27,7.0307e-48,1.729e-61,2.368e-85
0.054751,0,8.3937e-06,0.0008477,0.019567,0.033968,0.0001559,0,1.7059e-11,1.0328e-25,3.9614e-45,2.3779e-58,3.1131e-81
