sumspec1,sumspec2,sumspec3,sumspec4,sumspec5,sumspec6,sumspec7,sumspec8,sumspec9,sumspec10,sumspec11,sumspec12,sumspec13,sumspec14,sumspec15,sumspec16,sumspec17,sumspec18,sumspec19,sumspec20,sumspec21,sumspec22,sumspec23,sumspec24,sumspec25,sumspec26,sumspec27,sumspec28,sumspec29,sumspec30,sumspec31,sumspec32,sumspec33,sumspec34,sumspec35,sumspec36,sumspec37,sumspec38,sumspec39,sumspec40,sumspec41,sumspec42,sumspec43,sumspec44,sumspec45,sumspec46,sumspec47,sumspec48,sumspec49,sumspec50,sumspec51,sumspec52,sumspec53,sumspec54,sumspec55,sumspec56,sumspec57,sumspec58,sumspec59,sumspec60,sumspec61,sumspec62,sumspec63,sumspec64,sumspec65,sumspec66,sumspec67,sumspec68,sumspec69,sumspec70,sumspec71,sumspec72,sumspec73,sumspec74,sumspec75,sumspec76,sumspec77,sumspec78,sumspec79,sumspec80,sumspec81,sumspec82,sumspec83
0.0919666745422064,0.089655871172064,0.0893695951936068,0.0912996187593047,0.0966929265371222,0.105279424104269,0.116180588328489,0.123267659392479,0.125741309532512,0.12320688933404,0.116670434885323,0.109775831904406,0.105273501099599,0.103533431472657,0.102876053725611,0.102021848790528,0.101614682030709,0.0996620863310516,0.0955018289358253,0.0902786892249733,0.0840148151194949,0.077707979438762,0.0705198216096965,0.0632417183953751,0.0562082244714621,0.0494004150070593,0.0432050457433736,0.0384283850910204,0.0340946966800217,0.03241300166244,0.030424447730008,0.0269758094386049,0.0242679741643056,0.0220674861803354,0.0207422786406708,0.0199246316074016,0.0196165907346745,0.0195398218046484,0.0194936006019565,0.0193208633402959,0.0189605127761527,0.0184004030573802,0.0176412545595285,0.0169462422567612,0.016437413349395,0.0161874687223948,0.0162624882554333,0.0167598345400881,0.0178835615124549,0.019460654330551,0.0211614921382912,0.0221753845731779,0.0220256541070848,0.0211850623862149,0.0209161554243743,0.0229773992998751,0.0280405367743859,0.0291346265687444,0.0362790111694098,0.0453892129047977,0.0495638879413081,0.046964447610147,0.0384009350397891,0.027523975700816,0.0183212219581074,0.011646699380249,0.00763711815273618,0.00554578922303603,0.00465081356290041,0.00423293144477346,0.00399429680342943,0.0038215767447319,0.0036961350654458,0.00357036114830733,0.00344805581980313,0.00333441506563851,0.00320971503458417,0.00306368735753284,0.00289480003274002,0.00269744737616336,0.00247434595380794,0.00225258661476704,0.00197854359067299
0.0956993507494198,0.0939640603694488,0.093956161844033,0.0960152863984753,0.101527707232225,0.110307528351659,0.121497205477573,0.128744241062932,0.131142828923379,0.128298483205251,0.121269885742632,0.113978949478765,0.109338678727376,0.107664997262632,0.107147643203783,0.106406636019845,0.106008130870472,0.104008625930804,0.0996278960824873,0.0940848559395176,0.0874441945271202,0.0807910862143661,0.0732580848948013,0.06568683847183,0.0584238020908434,0.0514313830393487,0.0450454643700774,0.040029366167224,0.0353596956412607,0.0335178869921325,0.0313238465812802,0.0274975370195493,0.0245060822158535,0.0221317932975363,0.0207864606196834,0.0200877661247542,0.0199868459079105,0.0201350170044892,0.0202953151861343,0.0202895188519607,0.0199920896134332,0.0193897424752729,0.0184631977073209,0.0175172948791507,0.0167184554121792,0.0161934573237785,0.0161035981404381,0.0166409521159534,0.0180668233892982,0.0201203590039699,0.0223581284666426,0.0237450170747699,0.0236643847508741,0.0226079266313509,0.0220140241612395,0.0239456756943867,0.0292262140848907,0.0303885490637467,0.0380499266057262,0.0479261441507584,0.0525319582824513,0.0498494204575214,0.0407260660447314,0.0290872260001955,0.0192274712931993,0.0120762087769119,0.00778504404929558,0.00555419329028535,0.00460705902600699,0.00417175406915989,0.0039289833872292,0.00375691600498003,0.00363312928238983,0.00350929534300135,0.00338849266720045,0.00327542542071875,0.00315021188892487,0.00300211408525428,0.00282918533104823,0.00262540907662659,0.00239344758175387,0.00216167129154518,0.00187404741658902
0.10758476804738,0.105267909560849,0.104929831357833,0.10687422091924,0.112492551094606,0.121596675395163,0.13325721909828,0.140818575965445,0.143315696441791,0.14032192907989,0.132896628390851,0.125072069113301,0.119857022613942,0.11769876300912,0.116749420581625,0.115638458277653,0.115165344697149,0.112994813325694,0.108481148796307,0.102812058207873,0.0959202529238619,0.0888440841212234,0.0806254294162605,0.0721833914672232,0.0639516755446316,0.0559519103810076,0.0486951642290435,0.0431673242088825,0.038230714569079,0.0363346876167578,0.0341043379613253,0.0302586340759795,0.0272502889891984,0.0248050683308502,0.0233257388719307,0.0224013807174267,0.0220390030208582,0.021933646543725,0.021863641407601,0.0216543732890713,0.0212427594490662,0.0206150001963763,0.0197731290445744,0.0190102838915554,0.0184628973154291,0.0182188017153368,0.0183708720547887,0.0190590666041778,0.0205488902942529,0.0225994714869095,0.0247719509385667,0.0259962917762305,0.0255773769688501,0.0240837910794434,0.0229977911625837,0.0246605234817599,0.0300607486630425,0.0312812902888895,0.0394413936521527,0.0501594026394609,0.0553493610540998,0.0527917143346729,0.0433281002258114,0.0311168519013053,0.020727623643782,0.0131734532814843,0.00862955389309322,0.00625826548519248,0.00524369739777796,0.00477051355113344,0.00450083075233976,0.00430599094556285,0.00416460138918672,0.0040228657446486,0.00388500112387231,0.00375682178289926,0.00361605476741732,0.00345106608569755,0.00326008562895208,0.00303674677810033,0.00278410952168812,0.00253287144531424,0.00222227972462488
0.117121205687398,0.114060299346497,0.113603631146855,0.115970982929502,0.122708702168151,0.13347900350232,0.147183175852672,0.15613009192301,0.159318207254858,0.156204658426004,0.147961388325443,0.138993301460645,0.132685207376732,0.1297582064613,0.128241610830629,0.12674451066432,0.126209801140338,0.123937733896297,0.11941140718505,0.113710538305516,0.106596014211261,0.0990315493273136,0.0899593404915944,0.0804110141072119,0.0709494066543788,0.0616769283030977,0.053310820125229,0.0470971763722378,0.0417459946831178,0.0397411185986498,0.037411827844301,0.0334443005329514,0.0303479406806385,0.0277890990201008,0.0261704656479861,0.025049680545644,0.0244779462611272,0.024175464659336,0.023924154688289,0.0235412937258231,0.0230034471406906,0.022283965649271,0.0213738750847662,0.0205654074410474,0.0199790230766865,0.0197000403718866,0.0198433690122619,0.0205890314176432,0.0222395951039681,0.024513751732759,0.0268994448799798,0.0281772598604351,0.0275064461548888,0.0255158347914502,0.0238189852642044,0.0252216676552837,0.0310203866759446,0.0323731322137251,0.0415758846445458,0.0539602929241234,0.060279013366587,0.0579456219569469,0.0478032616265994,0.0344698075281093,0.0230514894172794,0.0147225130890617,0.00970188101005393,0.00707622470716615,0.0059491957295565,0.0054206999100353,0.00511720123198564,0.00489651524972384,0.00473591475539669,0.00457481367372043,0.00441826098653548,0.00427302372466162,0.00411396379086235,0.00392809959742757,0.00371358796117627,0.00346338394286596,0.00318097026704141,0.00290058446105654,0.002554419473001
0.139767878756303,0.135535615264165,0.133931248156688,0.135088884299287,0.140217014983084,0.149179288319825,0.160940991020689,0.168684758219745,0.171390097560437,0.168559029207679,0.161171385637018,0.153003653743956,0.14688112657621,0.143542823012322,0.141292466047499,0.138951995185562,0.138228480579442,0.13551555790379,0.130708396012942,0.124884819212811,0.117550613465766,0.109535571323834,0.0996452177987261,0.0889857186400315,0.0782309886757704,0.0675771062579506,0.0580349653247721,0.0512162692657334,0.0456969529116643,0.0437237079537995,0.0414879161444222,0.037779397553091,0.034913448428113,0.0325010668445743,0.0309107545935189,0.0297416244841997,0.0290924994753507,0.0287113763015612,0.0283758277006738,0.0278792633088868,0.0272056467322039,0.0263148703484137,0.0251767970377943,0.0241272543600387,0.0232971594616793,0.0227806010371625,0.0227140606952647,0.0232954768223057,0.0248277184999482,0.0270462221619753,0.0294526523035514,0.0308839409571944,0.030636668872385,0.0293356443638194,0.0286881495110499,0.0311926770720424,0.0378690271273998,0.0393348106070359,0.0489935975437012,0.0614612081413084,0.0673134539928541,0.0640040520228598,0.0525827483571545,0.0379755133415283,0.0255800366063805,0.0165694644822668,0.0111398766373644,0.00829088618618436,0.00705585842535484,0.00646505371166422,0.00611589443224927,0.00585581260421648,0.00566454018073352,0.00547219564015577,0.0052859302016553,0.00511452015562504,0.00492873405832604,0.0047141352655156,0.00446926487082436,0.00418655321079284,0.0038701796108383,0.00355814986831589,0.00317497820693079
0.136749644760055,0.133321246460907,0.13289224590038,0.135748191177173,0.143735229877238,0.156444646229594,0.172541126431651,0.182921635097132,0.186359157390113,0.182301354316454,0.172219554446188,0.161671285368551,0.15485133626713,0.152309600245796,0.151475110263209,0.150396274547529,0.149837497360513,0.147052945174183,0.140960518351447,0.133235108578808,0.12394079058965,0.114572794751076,0.103883866259457,0.0930389070470577,0.0825309547437856,0.0723438301716699,0.0631037593450025,0.0560599952221081,0.0497665689240692,0.0473488891778275,0.0445043352368316,0.0395966723250365,0.0357523467155087,0.0326212729332302,0.0307232288690555,0.0295374987738518,0.0290768901419946,0.0289480835789374,0.0288626274825209,0.028591211569355,0.0280492969662128,0.0272185515090104,0.026100222728599,0.0250815543255326,0.0243419627817209,0.0239933945687754,0.02414812957851,0.024973821218936,0.0268000149995891,0.0293404551620474,0.0320677826808595,0.0336859196342291,0.0334148213452628,0.0319745000223545,0.0313036470302764,0.0341844508268509,0.0417107383866805,0.0433552633446017,0.0541573782785817,0.0680334873914851,0.0744791522221731,0.0706742896489144,0.0578182561113771,0.0414304517120359,0.0275481352986623,0.0174749769114065,0.0114235138043026,0.00826869810541698,0.00692053926940971,0.0062929124541022,0.00593607743123132,0.00567879865136407,0.00549226664671617,0.00530531732623706,0.00512341901303389,0.00495418255224616,0.00476816442620146,0.00454993038001283,0.00429708358944048,0.00400115603661095,0.00366618219311192,0.0033328930075776,0.00292069676262783
0.14425258268926,0.140570317964276,0.140128564565972,0.143212875214511,0.151780613878477,0.165353570475497,0.182443270938378,0.193318857573568,0.196639799700979,0.191911020227278,0.180777280161853,0.169521710681724,0.162835451280924,0.161030939129831,0.161130394778614,0.160761870730862,0.160273006001227,0.157329606546446,0.150283313458407,0.141240208374803,0.130601805524565,0.120289065796091,0.108997365305458,0.0979216888381979,0.0874295691436958,0.077369912215461,0.0681749094477598,0.0609405725854871,0.0542036885368428,0.0515456478515497,0.048376224300159,0.042827100150914,0.0384373207319503,0.0348540074466165,0.032683077138304,0.0313199785128235,0.0307724838302294,0.0306000668613553,0.0304886393554696,0.0302018388364132,0.0296673913107111,0.0288898347285109,0.0279287979557524,0.0271967058544639,0.0268738787946111,0.0270183972521433,0.0275794041065271,0.0285502693043908,0.0302011465469785,0.0323559872008894,0.03461386729273,0.0358561787898786,0.0354193005139746,0.0341216663628729,0.0339222250597846,0.0374936579915237,0.0457862084224427,0.0475567011702182,0.0590380118154553,0.073541833123123,0.0800621684726791,0.0756963324945591,0.0617850639260321,0.0442034017335835,0.0293557115366949,0.0185980121538909,0.0121410818949028,0.00877724754689662,0.00734093026557739,0.00667304583179663,0.00629391460654434,0.0060209177693961,0.00582310368254291,0.00562487365754229,0.00543196211035238,0.00525239965070642,0.00505492163246609,0.00482310202340852,0.00455435723708243,0.00423966044625559,0.00388328845341203,0.00352859353890003,0.00308980941203591
0.144012482931468,0.140151685566825,0.139411388607512,0.142037537334319,0.149813149558016,0.162342080793518,0.178246987193962,0.188458345643521,0.191716431524633,0.187504899149702,0.177299547239762,0.166736881788181,0.160042887674141,0.157696463928298,0.157070247539874,0.156141463982717,0.155597303204575,0.152779509098117,0.146480936523594,0.138448146043544,0.12878667031185,0.119074953987874,0.108028556146819,0.0968465316804369,0.0860227039069919,0.0755284010634342,0.0660020311238135,0.058734493334861,0.0522395863914367,0.0497444840760512,0.0468087151710171,0.0417424011084876,0.0377713178592954,0.0345354112653729,0.0325765531196479,0.0313634605692353,0.030909457839655,0.0308010131476665,0.0307329152522274,0.0304597256960486,0.0298834473204573,0.0289807537442593,0.0277416936280519,0.0265809755791508,0.0256952834864404,0.0252203718726649,0.0253171073104388,0.0262100649349162,0.0282763867512132,0.031174193746753,0.0342968581256762,0.036178892355691,0.0359369618753966,0.0343291118609587,0.0334590323234052,0.0363664799795191,0.0442575933737269,0.045992444334988,0.0574209960450362,0.0721437494435546,0.0789995184320629,0.0749786086859097,0.0613467658820759,0.0439611516086785,0.0292308278277862,0.0185414386345441,0.0121195190079674,0.00877155178188753,0.00734090393792873,0.00667493828251842,0.00629636306276136,0.00602344649666266,0.00582558895113703,0.00562729167194746,0.00543434805609802,0.00525482667145777,0.00505749198404829,0.00482596638184535,0.0045577030207334,0.00424371472881243,0.0038882807401713,0.00353462192501121,0.00309722119753146
0.140012943792663,0.136924033310444,0.136781914627707,0.139967566131962,0.14850436421485,0.161979376674305,0.179001450406257,0.18992691145623,0.193428752899233,0.188955454579027,0.178110092470556,0.166956504120166,0.160041050606128,0.157810471357484,0.157443962751706,0.156765538309579,0.156258394260626,0.15345029108617,0.146946336664689,0.138592998696298,0.128603338702849,0.118677386452875,0.10753283857343,0.0963867584336324,0.0857056345805057,0.0754174827925082,0.06604457634818,0.0587492791268494,0.0520414334328204,0.0494160436060798,0.0462992108404132,0.0408760864476015,0.0366235518441896,0.0332028850024486,0.031196410412936,0.0300418768927118,0.029710061425436,0.029737885453774,0.02980127623253,0.0296533535602576,0.0291646520723796,0.0283229723909884,0.0271322072858381,0.0260166131204251,0.0251882251364752,0.0247818232006019,0.0249286994981633,0.0258101705872481,0.0277750074524777,0.0305117574657106,0.0334579357451764,0.0352300352896989,0.0350052927812156,0.0335393819762178,0.0328954083080413,0.0359865229078966,0.0439373424369752,0.0456689324983585,0.0570191631875619,0.0715521181916816,0.0782503525245336,0.0741653762704877,0.0605755752995434,0.0432922592526545,0.0286657846004703,0.0180607377451987,0.0116963582677821,0.00838517752122013,0.00697650021810064,0.00632634644225756,0.00596141961373734,0.00570126964652286,0.0055136180897347,0.00532577550467253,0.00514269456636012,0.00497168651480668,0.00478278995167481,0.00455998424404013,0.00430050335996703,0.00399543287375318,0.00364881644902311,0.00330296535433169,0.00287426265994911
0.147209284321651,0.143739534413491,0.143527373243768,0.146925932668236,0.156051599027432,0.170412559499022,0.18848068487776,0.200002309927596,0.203570317386308,0.198639738270011,0.186926507626863,0.17500519769513,0.167802904165181,0.165717300492655,0.165656088272773,0.165192504401039,0.164685914419393,0.16169262190384,0.154565890224612,0.145402931530247,0.134566879604303,0.123985625819094,0.112314512897411,0.100802725914745,0.0898643651832184,0.0793675011311012,0.0697827197788477,0.0622581060972835,0.0552653405020396,0.0525096737450888,0.0492261489054619,0.0434841280567991,0.038951017734965,0.0352630286639432,0.0330417838763116,0.0316636819811223,0.0311281057802556,0.0309765011613246,0.0308841051171524,0.0306054523289369,0.0300556587740147,0.0292300572701774,0.0281662030414536,0.027283054079292,0.0267702906974383,0.0267151867831801,0.0271416252699215,0.0281266084169901,0.0299871996126068,0.0324804330485329,0.035119890787345,0.036628148321729,0.0362392146098467,0.0347733791771254,0.0343047642069137,0.0377482487841391,0.0462040919117878,0.0480306155581122,0.0599550595795285,0.0751599517639088,0.0821371105525425,0.077825271744287,0.0635738983787137,0.0454663075993516,0.0301466314098917,0.0190392529788426,0.0123720082690752,0.00890102467738288,0.00742204613508338,0.00673730291389484,0.00635114202996063,0.00607469358125361,0.00587490376652251,0.0056748192019877,0.00547993176056112,0.00529816340623096,0.0050977507893481,0.00486183396530672,0.0045876095584492,0.00426574434510057,0.00390054956627364,0.00353654047874494,0.00308570529876773
