0.045091,0,0.00026151,5.7974e-07,1.1639e-09,6.5092e-10,9.2087e-20,2.8395e-28,3.1083e-32,1.1423e-63,9.5521e-105,9.4902e-125,1.8347e-166
0.043064,0,0.00071991,2.9282e-06,7.3484e-09,3.2622e-09,1.5644e-18,9.0879e-27,8.1335e-31,3.9314e-61,7.4179e-101,3.7149e-117,-3.8276e-133
0.041334,0,0.0015684,1.0958e-05,3.4172e-08,1.2799e-08,1.784e-17,1.8233e-25,1.3929e-29,6.4793e-59,1.8939e-97,7.0468e-115,-7.1692e-131
0.039793,0,0.0029083,3.3548e-05,1.2993e-07,4.2846e-08,1.5768e-16,2.7196e-24,1.8267e-28,6.6979e-57,2.3592e-94,1.5321e-112,-1.3451e-128
0.03808,0,0.0052452,0.00010812,5.4829e-07,1.6178e-07,1.7936e-15,5.6733e-23,3.3541e-27,1.3037e-54,8.0579e-91,1.8675e-109,-1.3733e-126
0.036404,0,0.0083426,0.0003114,2.1234e-06,5.8218e-07,1.9461e-14,1.1438e-21,6.0799e-26,2.5194e-52,2.7048e-87,1.2946e-105,1.6042e-123
0.034594,0,0.011909,0.00087125,8.5225e-06,2.2585e-06,2.5615e-13,3.0397e-20,1.4746e-24,8.5456e-50,2.2523e-83,2.766e-101,-1.3678e-120
0.033105,0,0.014003,0.0018307,2.4978e-05,6.7039e-06,2.1277e-12,4.63e-19,2.1283e-23,1.1542e-47,4.6123e-80,1.2649e-97,-1.3964e-118
0.031617,0,0.014365,0.0034459,6.8009e-05,1.9284e-05,1.7506e-11,7.1775e-18,3.1969e-22,1.713e-45,1.0957e-76,6.9061e-94,1.9211e-115
0.030286,0,0.012882,0.0054496,0.00015489,4.8046e-05,1.1387e-10,8.4434e-17,3.736e-21,1.6468e-43,1.3706e-73,1.8964e-90,3.2113e-113
0.028809,0,0.0096564,0.0079016,0.00035152,0.00012683,8.9225e-10,1.3174e-15,5.9477e-20,2.8929e-41,4.454e-70,1.5292e-86,-2.325e-110
0.027377,0,0.0060183,0.0096521,0.00069631,0.0003087,6.3881e-09,1.9043e-14,9.0502e-19,4.8405e-39,1.3761e-66,1.1934e-82,1.0281e-107
0.026015,0,0.0031311,0.0098419,0.0011825,0.00067878,4.0052e-08,2.4105e-13,1.244e-17,6.9408e-37,3.4212e-63,7.487e-79,2.4093e-107
0.024895,0,0.0015411,0.0086566,0.0016502,0.0012345,1.7544e-07,1.9356e-12,1.0997e-16,4.4417e-35,2.4306e-60,1.1794e-75,9.0367e-102
0.023824,0,0.00066308,0.0066562,0.0020536,0.0020817,6.9624e-07,1.4083e-11,9.0147e-16,2.5429e-33,1.4985e-57,1.6266e-72,5.9481e-99
0.022685,0,0.0002213,0.0042405,0.0022895,0.0034077,2.8768e-06,1.1429e-10,8.5854e-15,2.011e-31,1.568e-54,4.1448e-69,1.1516e-94
0.022392,0,0.00016083,0.0036586,0.002301,0.0038231,4.1063e-06,1.9513e-10,1.5369e-14,6.2646e-31,9.6113e-54,3.2162e-68,1.6789e-93
0.021514,0,5.597e-05,0.0021582,0.0021946,0.0052255,1.1627e-05,9.5864e-10,8.844e-14,1.9381e-29,2.3228e-51,1.6085e-65,5.6429e-90
0.020424,0,1.2019e-05,0.00092042,0.0017913,0.0071447,3.982e-05,6.72e-09,7.8356e-13,1.4563e-27,2.3791e-48,4.2281e-62,1.6722e-85
0.019447,0,2.3751e-06,0.00034721,0.0012778,0.00871,0.00011196,3.7109e-08,5.5576e-12,7.3747e-26,1.3405e-45,5.815e-59,2.1984e-81
0.01848,0,3.6801e-07,0.00010544,0.00077312,0.0096896,0.00028829,1.9291e-07,3.865e-11,3.7671e-24,7.8899e-43,8.6421e-56,3.2441e-77
0.017631,0,5.6247e-08,2.9962e-05,0.00042459,0.00977,0.00061285,7.8357e-07,2.1101e-10,1.2342e-22,2.3404e-40,6.0441e-53,1.8407e-73
0.016772,0,6.4435e-09,6.6391e-06,0.00019443,0.0089654,0.001208,3.0754e-06,1.1677e-09,4.375e-21,8.136e-38,5.2147e-50,1.3898e-69
0.01597,0,6.5133e-10,1.2811e-06,7.8342e-05,0.0074963,0.0020755,1.0378e-05,5.6805e-09,1.2508e-19,2.0581e-35,3.2146e-47,6.8863e-66
0.015206,0,5.5726e-11,2.0924e-07,2.7387e-05,0.0057068,0.0031548,3.0983e-05,2.5159e-08,3.1025e-18,4.2681e-33,1.6238e-44,2.6763e-62
