0.1985,0.0029442,0.0016159,3.6519e-06,1.4656e-08,7.5363e-09,2.1009e-19,3.537e-27,1.7326e-31,3.2452e-63,4.1315e-104,0,0
0.18957,0.0031466,0.0044484,1.8445e-05,9.253e-08,3.777e-08,3.569e-18,1.1321e-25,4.5338e-30,1.1169e-60,3.2084e-100,0,-1.5978e-122
0.18196,0.003114,0.0096917,6.9027e-05,4.3028e-07,1.4818e-07,4.0701e-17,2.2712e-24,7.7642e-29,1.8408e-58,8.1915e-97,0,-2.9927e-120
0.17517,0.0029084,0.017971,0.00021132,1.6361e-06,4.9607e-07,3.5973e-16,3.3877e-23,1.0182e-27,1.9028e-56,1.0204e-93,0,-5.6148e-118
0.16763,0.0025045,0.032411,0.00068107,6.9039e-06,1.8731e-06,4.092e-15,7.067e-22,1.8697e-26,3.7039e-54,3.4853e-90,0,-5.7325e-116
0.16026,0.0019876,0.05155,0.0019615,2.6738e-05,6.7405e-06,4.4398e-14,1.4248e-20,3.3891e-25,7.1575e-52,1.1699e-86,0,6.6965e-113
0.15229,0.00139,0.073588,0.0054881,0.00010731,2.6149e-05,5.8438e-13,3.7864e-19,8.2196e-24,2.4278e-49,9.7421e-83,0,-5.7096e-110
0.14573,0.00094099,0.086525,0.011532,0.00031451,7.7618e-05,4.8542e-12,5.7675e-18,1.1864e-22,3.2791e-47,1.995e-79,0,-5.8292e-108
0.13918,0.0005772,0.088764,0.021706,0.00085635,0.00022326,3.9938e-11,8.9408e-17,1.782e-21,4.8667e-45,4.7393e-76,0,8.0192e-105
0.13332,0.00033919,0.079598,0.034328,0.0019504,0.00055628,2.5979e-10,1.0518e-15,2.0825e-20,4.6784e-43,5.9281e-73,0,1.3405e-102
0.12682,0.00016693,0.059668,0.049773,0.0044263,0.0014685,2.0356e-09,1.6411e-14,3.3154e-19,8.2187e-41,1.9265e-69,0,-9.7055e-100
0.12052,7.3245e-05,0.037188,0.0608,0.0087678,0.0035742,1.4574e-08,2.3722e-13,5.0448e-18,1.3752e-38,5.9519e-66,0,4.2915e-97
0.11452,2.9033e-05,0.019347,0.061996,0.01489,0.0078589,9.1376e-08,3.0027e-12,6.9344e-17,1.9718e-36,1.4798e-62,0,0
0.10959,1.2042e-05,0.0095225,0.054529,0.020779,0.014293,4.0026e-07,2.4111e-11,6.1298e-16,1.2619e-34,1.0513e-59,0,3.6296e-91
0.10488,4.6312e-06,0.0040973,0.041928,0.025859,0.024101,1.5884e-06,1.7543e-10,5.025e-15,7.2242e-33,6.4813e-57,0,7.1453e-89
0.099861,1.4617e-06,0.0013674,0.026711,0.028829,0.039454,6.5632e-06,1.4237e-09,4.7857e-14,5.7131e-31,6.7822e-54,0,-6.2075e-86
0.098571,1.0596e-06,0.00099382,0.023046,0.028973,0.044263,9.3683e-06,2.4307e-09,8.5667e-14,1.7798e-30,4.1571e-53,0,0
0.094706,3.7781e-07,0.00034585,0.013595,0.027634,0.060501,2.6527e-05,1.1942e-08,4.9298e-13,5.506e-29,1.0047e-50,0,0
0.089907,9.0047e-08,7.4267e-05,0.0057978,0.022555,0.082721,9.0846e-05,8.3709e-08,4.3677e-12,4.1373e-27,1.029e-47,0,4.9126e-80
0.085608,2.1165e-08,1.4676e-05,0.0021871,0.01609,0.10084,0.00025542,4.6225e-07,3.0979e-11,2.0951e-25,5.798e-45,0,-1.6472e-77
0.081351,4.2446e-09,2.274e-06,0.00066419,0.009735,0.11219,0.00065771,2.4031e-06,2.1544e-10,1.0702e-23,3.4126e-42,0,2.575e-74
0.077616,8.825e-10,3.4756e-07,0.00018873,0.0053463,0.11312,0.0013982,9.7607e-06,1.1762e-09,3.5064e-22,1.0123e-39,0,6.285e-72
0.073831,1.5098e-10,3.9816e-08,4.1821e-05,0.0024482,0.1038,0.0027559,3.831e-05,6.5092e-09,1.2429e-20,3.519e-37,0,-4.5503e-69
0.0703,2.4338e-11,4.0247e-09,8.0699e-06,0.00098647,0.086792,0.004735,0.00012928,3.1664e-08,3.5536e-19,8.902e-35,0,5.3941e-66
0.066939,3.5722e-12,3.4434e-10,1.318e-06,0.00034485,0.066073,0.0071975,0.00038595,1.4024e-07,8.8142e-18,1.8461e-32,0,-4.6862e-63
0.063483,4.0339e-13,1.9982e-11,1.539e-07,9.4285e-05,0.044263,0.0098627,0.0010976,6.311e-07,2.4222e-16,4.7412e-30,0,0
0.059966,3.4182e-14,7.5211e-13,1.2291e-08,1.9417e-05,0.025454,0.011794,0.0028781,2.8146e-06,7.0978e-15,1.426e-27,0,9.1673e-57
0.056984,3.373e-15,3.3029e-14,1.0579e-09,4.0124e-06,0.013932,0.012027,0.0059251,9.6313e-06,1.2386e-13,1.8757e-25,0,-5.5312e-54
0.054151,3.0068e-16,1.2109e-15,7.6006e-11,7.1086e-07,0.0068894,0.01074,0.010682,2.9773e-05,1.8532e-12,1.9893e-23,0,2.4458e-51
0.053026,1.0789e-16,2.9452e-16,2.4388e-11,3.3332e-07,0.0050052,0.0098627,0.013101,4.6006e-05,5.3987e-12,1.2751e-22,0,0
0.051665,2.9609e-17,4.9004e-17,5.7202e-12,1.2587e-07,0.0032904,0.0086031,0.01635,7.6991e-05,1.9565e-11,1.2085e-21,0,-3.603e-48
0.049145,2.2876e-18,1.3661e-18,3.0845e-13,1.7288e-08,0.0013636,0.006004,0.022721,0.00019242,2.0803e-10,7.8173e-20,0,2.6086e-45
0.046842,1.7862e-19,3.7328e-20,1.5877e-14,2.2367e-09,0.00053401,0.0037702,0.027638,0.00042293,1.7509e-09,3.5231e-18,0,-1.4976e-42
0.044424,9.6316e-21,5.8195e-22,4.9818e-16,1.9962e-10,0.00017084,0.0019676,0.029933,0.00090885,1.5703e-08,1.8935e-16,0,1.3203e-39
0.0423,5.8718e-22,1.0441e-23,1.7064e-17,1.8439e-11,5.4022e-05,0.00094937,0.028367,0.0016721,1.0294e-07,6.1247e-15,0,-9.8996e-37
0.040036,2.2736e-23,9.4006e-26,3.1725e-19,1.0745e-12,1.3268e-05,0.00036209,0.02308,0.0029642,7.1724e-07,2.3949e-13,0,-4.839e-34
0.038045,1.0031e-24,9.8687e-28,6.528e-21,6.5603e-14,3.2476e-06,0.00012905,0.016607,0.0045356,3.698e-06,5.7351e-12,0,7.5648e-31
0.036335,5.5078e-26,1.3859e-29,1.683e-22,4.6167e-15,8.3633e-07,4.5413e-05,0.011013,0.0061009,1.4227e-05,8.367e-11,0,3.0232e-28
0.034771,3.1764e-27,2.046e-31,4.4375e-24,3.2437e-16,2.1146e-07,1.5117e-05,0.0067209,0.0074983,4.5913e-05,9.2228e-10,0,-1.0625e-25
0.033141,1.2965e-28,1.7645e-33,7.2096e-26,1.571e-17,4.3284e-08,4.068e-06,0.0035036,0.0086144,0.00014463,1.0537e-08,0,0
0.031715,6.3802e-30,1.9614e-35,1.433e-27,8.6829e-19,9.3429e-09,1.1014e-06,0.0017391,0.0090391,0.00036733,8.3118e-08,0,3.7233e-20
0.030349,2.9124e-31,1.9084e-37,2.4922e-29,4.2813e-20,1.8699e-09,2.7017e-07,0.00078208,0.0087939,0.00083196,5.5879e-07,0,2.3581e-18
0.028898,8.5613e-33,9.3573e-40,2.3334e-31,1.3101e-21,2.8516e-10,5.0289e-08,0.00028592,0.0078024,0.0018069,3.864e-06,0,1.5292e-16
0.027571,2.6619e-34,4.8828e-42,2.2626e-33,4.0452e-23,4.2996e-11,8.9357e-09,9.7069e-05,0.0063697,0.003327,2.0491e-05,0,6.5496e-15
0.026305,7.5961e-36,2.1892e-44,1.8843e-35,1.0966e-24,5.9473e-12,1.4186e-09,2.9443e-05,0.0047702,0.0053752,9.0538e-05,0,2.2516e-13
0.025048,1.6986e-37,6.6022e-47,1.085e-37,2.2172e-26,6.8981e-13,1.8469e-10,7.5285e-06,0.003219,0.007712,0.00035085,0,7.1082e-12
0.023826,3.1912e-39,1.4901e-49,4.7367e-40,3.5758e-28,6.9511e-14,2.0329e-11,1.6501e-06,0.0019562,0.0096279,0.0011392,0,1.8796e-10
0.022687,5.9026e-41,3.2037e-52,1.9455e-42,5.4238e-30,6.6705e-15,2.0663e-12,3.2942e-07,0.0010922,0.010367,0.0029564,0,3.6526e-09
0.02158,9.1391e-43,5.126e-55,6.0214e-45,6.526e-32,5.54e-16,1.7668e-13,5.6088e-08,0.00054704,0.0096562,0.0063761,0,5.8876e-08
0.02061,1.8104e-44,1.1744e-57,2.5328e-47,9.8036e-34,5.1499e-17,1.6429e-14,9.8302e-09,0.00026565,0.0079377,0.010775,0,6.0919e-07
0.019664,3.0293e-46,2.0431e-60,8.1767e-50,1.184e-35,4.1753e-18,1.2982e-15,1.4839e-09,0.0001166,0.0057091,0.015373,0,5.3308e-06
0.01878,5.0774e-48,3.4657e-63,2.5509e-52,1.3807e-37,3.2842e-19,9.7053e-17,2.0908e-10,4.7909e-05,0.0036435,0.018241,0,3.5964e-05
0.017864,5.4345e-50,2.8758e-66,4.0948e-55,9.4961e-40,1.8856e-20,5.1238e-18,2.1981e-11,1.6589e-05,0.0019402,0.018016,0,0.00022532
0.017078,8.4271e-52,4.2067e-69,1.0822e-57,9.4776e-42,1.3253e-21,3.2551e-19,2.5956e-12,5.8754e-06,0.00096961,0.014931,0,0.00094888
0.016261,8.247e-54,2.9251e-72,1.4356e-60,5.48e-44,6.7246e-23,1.4393e-20,2.2539e-13,1.7342e-06,0.00039755,0.010061,0,0.0036066
0.015515,8.918e-56,2.3215e-75,2.1229e-63,3.4163e-46,3.528e-24,6.4413e-22,1.9273e-14,4.9264e-07,0.00014792,0.0057171,0,0.01036
