0.050147,0,0.0002802,6.0645e-07,1.6641e-09,7.3136e-10,6.7763e-20,1.6978e-28,1.6393e-32,1.0407e-63,8.9469e-105,8.3575e-125,1.8081e-166
0.047893,0,0.00077136,3.0631e-06,1.0506e-08,3.6654e-09,1.1512e-18,5.4338e-27,4.2895e-31,3.5817e-61,6.9479e-101,3.2727e-117,-3.4527e-133
0.045969,0,0.0016805,1.1463e-05,4.8855e-08,1.4381e-08,1.3128e-17,1.0902e-25,7.3458e-30,5.903e-59,1.7739e-97,6.2079e-115,-6.467e-131
0.044255,0,0.0031162,3.5093e-05,1.8576e-07,4.8142e-08,1.1603e-16,1.6261e-24,9.6335e-29,6.1021e-57,2.2097e-94,1.3497e-112,-1.2133e-128
0.04235,0,0.00562,0.0001131,7.8388e-07,1.8177e-07,1.3199e-15,3.3921e-23,1.7689e-27,1.1878e-54,7.5474e-91,1.6446e-109,-1.2387e-126
0.040486,0,0.0089388,0.00032574,3.0359e-06,6.5414e-07,1.432e-14,6.8391e-22,3.2064e-26,2.2953e-52,2.5335e-87,1.1401e-105,1.4471e-123
0.038473,0,0.01276,0.00091139,1.2185e-05,2.5377e-06,1.8849e-13,1.8175e-20,7.7766e-25,7.7855e-50,2.1096e-83,2.4358e-101,-1.2338e-120
0.036817,0,0.015004,0.001915,3.571e-05,7.5325e-06,1.5657e-12,2.7684e-19,1.1224e-23,1.0515e-47,4.3201e-80,1.1139e-97,-1.2596e-118
0.035162,0,0.015392,0.0036046,9.7232e-05,2.1667e-05,1.2882e-11,4.2915e-18,1.686e-22,1.5607e-45,1.0263e-76,6.0818e-94,1.7329e-115
0.033682,0,0.013802,0.0057006,0.00022145,5.3985e-05,8.3793e-11,5.0485e-17,1.9703e-21,1.5003e-43,1.2837e-73,1.67e-90,2.8968e-113
0.032039,0,0.010347,0.0082656,0.00050257,0.00014251,6.5657e-10,7.8771e-16,3.1367e-20,2.6356e-41,4.1718e-70,1.3467e-86,-2.0973e-110
0.030446,0,0.0064484,0.010097,0.00099551,0.00034686,4.7008e-09,1.1386e-14,4.7729e-19,4.4099e-39,1.2889e-66,1.0509e-82,9.2739e-108
0.028932,0,0.0033548,0.010295,0.0016907,0.00076267,2.9473e-08,1.4413e-13,6.5607e-18,6.3234e-37,3.2045e-63,6.5933e-79,2.3744e-107
0.027687,0,0.0016512,0.0090554,0.0023593,0.0013871,1.291e-07,1.1573e-12,5.7995e-17,4.0466e-35,2.2766e-60,1.0386e-75,8.18e-102
0.026495,0,0.00071048,0.0069628,0.0029361,0.0023389,5.1233e-07,8.4206e-12,4.7542e-16,2.3167e-33,1.4035e-57,1.4324e-72,5.719e-99
0.025228,0,0.00023711,0.0044358,0.0032733,0.0038288,2.1169e-06,6.8334e-11,4.5278e-15,1.8321e-31,1.4687e-54,3.6501e-69,1.1361e-94
0.024902,0,0.00017233,0.0038271,0.0032897,0.0042956,3.0217e-06,1.1667e-10,8.1051e-15,5.7074e-31,9.0023e-54,2.8323e-68,1.6546e-93
0.023926,0,5.997e-05,0.0022577,0.0031376,0.0058713,8.556e-06,5.7319e-10,4.6641e-14,1.7657e-29,2.1757e-51,1.4165e-65,5.561e-90
0.022714,0,1.2878e-05,0.00096282,0.002561,0.0080277,2.9302e-05,4.018e-09,4.1324e-13,1.3268e-27,2.2284e-48,3.7234e-62,1.648e-85
0.021627,0,2.5449e-06,0.0003632,0.0018269,0.0097865,8.2385e-05,2.2188e-08,2.931e-12,6.7187e-26,1.2556e-45,5.121e-59,2.1666e-81
0.020552,0,3.9431e-07,0.0001103,0.0011053,0.010887,0.00021214,1.1535e-07,2.0383e-11,3.432e-24,7.3901e-43,7.6106e-56,3.1971e-77
0.019609,0,6.0267e-08,3.1342e-05,0.00060703,0.010977,0.00045097,4.6851e-07,1.1128e-10,1.1244e-22,2.1921e-40,5.3227e-53,1.814e-73
0.018652,0,6.9041e-09,6.945e-06,0.00027797,0.010073,0.00088889,1.8389e-06,6.1584e-10,3.9858e-21,7.6205e-38,4.5923e-50,1.3697e-69
0.01776,0,6.9788e-10,1.3401e-06,0.00011201,0.0084228,0.0015273,6.2052e-06,2.9958e-09,1.1396e-19,1.9277e-35,2.8309e-47,6.7865e-66
0.016911,0,5.9709e-11,2.1888e-07,3.9154e-05,0.0064121,0.0023215,1.8525e-05,1.3268e-08,2.8265e-18,3.9977e-33,1.43e-44,2.6375e-62
0.016038,0,3.4649e-12,2.5558e-08,1.0705e-05,0.0042956,0.0031812,5.2682e-05,5.9709e-08,7.7675e-17,1.0267e-30,9.6291e-42,1.542e-58
0.015149,0,1.3042e-13,2.0411e-09,2.2047e-06,0.0024702,0.0038042,0.00013815,2.663e-07,2.2761e-15,3.088e-28,8.1613e-39,1.2668e-54
0.014396,0,5.7273e-15,1.7567e-10,4.5558e-07,0.0013521,0.0038791,0.0002844,9.1123e-07,3.9721e-14,4.0618e-26,2.7145e-36,3.068e-51
0.01368,0,2.0997e-16,1.2622e-11,8.0712e-08,0.00066858,0.003464,0.00051273,2.8168e-06,5.9428e-13,4.3079e-24,7.2777e-34,5.7181e-48
0.013396,0,5.107e-17,4.05e-12,3.7846e-08,0.00048573,0.0031812,0.00062883,4.3527e-06,1.7313e-12,2.7613e-23,6.8325e-33,1.1759e-46
0.013052,0,8.4974e-18,9.4992e-13,1.4291e-08,0.00031932,0.0027749,0.00078477,7.2842e-06,6.2742e-12,2.617e-22,1.0381e-31,4.6649e-45
0.012416,0,2.3688e-19,5.1222e-14,1.9629e-09,0.00013234,0.0019366,0.0010906,1.8205e-05,6.6711e-11,1.6928e-20,1.6669e-29,4.607e-42
0.011834,0,6.4728e-21,2.6367e-15,2.5396e-10,5.1823e-05,0.0012161,0.0013266,4.0014e-05,5.6147e-10,7.6293e-19,1.7974e-27,2.7221e-39
