0.047188,0,0.0001089,3.734e-07,4.8288e-11,3.851e-10,6.6627e-20,2.31e-28,2.5298e-32,9.7014e-64,7.5511e-105,1.0937e-124,1.3657e-166
0.045067,0,0.00029978,1.886e-06,3.0486e-10,1.93e-09,1.1319e-18,7.3932e-27,6.6196e-31,3.3389e-61,5.8639e-101,4.2434e-117,-2.6848e-133
0.043256,0,0.00065312,7.058e-06,1.4177e-09,7.5721e-09,1.2908e-17,1.4833e-25,1.1336e-29,5.5029e-59,1.4971e-97,8.0503e-115,-5.0287e-131
0.041643,0,0.0012111,2.1608e-05,5.3905e-09,2.5349e-08,1.1408e-16,2.2124e-24,1.4867e-28,5.6885e-57,1.865e-94,1.7524e-112,-9.4347e-129
0.039851,0,0.0021841,6.9639e-05,2.2747e-08,9.5714e-08,1.2977e-15,4.6153e-23,2.7298e-27,1.1073e-54,6.3699e-91,2.1508e-109,-9.6323e-127
0.038097,0,0.0034739,0.00020057,8.8095e-08,3.4444e-07,1.408e-14,9.3053e-22,4.9482e-26,2.1397e-52,2.1382e-87,1.4921e-105,1.1252e-123
0.036203,0,0.0049591,0.00056116,3.5357e-07,1.3362e-06,1.8533e-13,2.4728e-20,1.2001e-24,7.2578e-50,1.7805e-83,3.1875e-101,-9.5938e-121
0.034645,0,0.0058309,0.0011791,1.0362e-06,3.9663e-06,1.5395e-12,3.7666e-19,1.7321e-23,9.8027e-48,3.6461e-80,1.4577e-97,-9.7948e-119
0.033087,0,0.0059818,0.0022194,2.8215e-06,1.1409e-05,1.2666e-11,5.8391e-18,2.6018e-22,1.4549e-45,8.6618e-77,7.9588e-94,1.3475e-115
0.031694,0,0.0053641,0.00351,6.4261e-06,2.8426e-05,8.2388e-11,6.8689e-17,3.0406e-21,1.3986e-43,1.0835e-73,2.1854e-90,2.2525e-113
0.030149,0,0.004021,0.0050893,1.4584e-05,7.5039e-05,6.4556e-10,1.0718e-15,4.8407e-20,2.457e-41,3.521e-70,1.7623e-86,-1.6308e-110
0.02865,0,0.0025061,0.0062167,2.8888e-05,0.00018264,4.622e-09,1.5492e-14,7.3657e-19,4.1111e-39,1.0878e-66,1.3753e-82,7.2113e-108
0.027225,0,0.0013038,0.006339,4.906e-05,0.00040159,2.8979e-08,1.961e-13,1.0125e-17,5.8948e-37,2.7045e-63,8.6282e-79,1.7935e-107
0.026053,0,0.00064172,0.0055755,6.8463e-05,0.00073037,1.2694e-07,1.5747e-12,8.9499e-17,3.7723e-35,1.9214e-60,1.3591e-75,6.3532e-102
0.024932,0,0.00027612,0.0042871,8.5199e-05,0.0012316,5.0374e-07,1.1457e-11,7.3368e-16,2.1597e-33,1.1846e-57,1.8745e-72,4.3542e-99
0.02374,0,9.2151e-05,0.0027312,9.4985e-05,0.0020161,2.0814e-06,9.2976e-11,6.9874e-15,1.7079e-31,1.2396e-54,4.7766e-69,8.5789e-95
0.023433,0,6.6973e-05,0.0023564,9.5461e-05,0.0022619,2.971e-06,1.5875e-10,1.2508e-14,5.3206e-31,7.5979e-54,3.7064e-68,1.2498e-93
0.022514,0,2.3307e-05,0.0013901,9.1047e-05,0.0030916,8.4125e-06,7.7988e-10,7.1978e-14,1.646e-29,1.8362e-51,1.8537e-65,4.2006e-90
0.021373,0,5.0048e-06,0.00059282,7.4314e-05,0.004227,2.8811e-05,5.4669e-09,6.3772e-13,1.2368e-27,1.8807e-48,4.8725e-62,1.2448e-85
0.020351,0,9.8904e-07,0.00022363,5.3012e-05,0.0051531,8.1004e-05,3.0189e-08,4.5231e-12,6.2634e-26,1.0597e-45,6.7014e-59,1.6365e-81
0.019339,0,1.5324e-07,6.7913e-05,3.2075e-05,0.0057327,0.00020858,1.5694e-07,3.1456e-11,3.1994e-24,6.2371e-43,9.9593e-56,2.4149e-77
0.018451,0,2.3422e-08,1.9298e-05,1.7615e-05,0.0057802,0.00044341,6.3745e-07,1.7173e-10,1.0482e-22,1.8501e-40,6.9653e-53,1.3702e-73
0.017552,0,2.6832e-09,4.2761e-06,8.0662e-06,0.0053043,0.00087399,2.502e-06,9.5038e-10,3.7157e-21,6.4316e-38,6.0095e-50,1.0346e-69
0.016712,0,2.7122e-10,8.2514e-07,3.2502e-06,0.0044351,0.0015016,8.4429e-06,4.6232e-09,1.0623e-19,1.627e-35,3.7045e-47,5.1263e-66
0.015913,0,2.3205e-11,1.3477e-07,1.1362e-06,0.0033763,0.0022826,2.5206e-05,2.0476e-08,2.635e-18,3.374e-33,1.8713e-44,1.9923e-62
0.015092,0,1.3466e-12,1.5736e-08,3.1065e-07,0.0022619,0.0031278,7.1679e-05,9.2144e-08,7.2411e-17,8.6652e-31,1.2601e-41,1.1647e-58
0.014255,0,5.0685e-14,1.2567e-09,6.3976e-08,0.0013007,0.0037404,0.00018796,4.1096e-07,2.1219e-15,2.6062e-28,1.068e-38,9.569e-55
0.013547,0,2.2258e-15,1.0817e-10,1.322e-08,0.00071195,0.0038141,0.00038696,1.4062e-06,3.7029e-14,3.4281e-26,3.5522e-36,2.3174e-51
0.012873,0,8.1601e-17,7.7715e-12,2.3421e-09,0.00035205,0.0034059,0.00069763,4.347e-06,5.54e-13,3.6358e-24,9.5237e-34,4.3193e-48
0.012606,0,1.9848e-17,2.4936e-12,1.0982e-09,0.00025576,0.0031278,0.00085559,6.7171e-06,1.6139e-12,2.3305e-23,8.9411e-33,8.8824e-47
0.012282,0,3.3024e-18,5.8488e-13,4.147e-10,0.00016814,0.0027284,0.0010678,1.1241e-05,5.849e-12,2.2087e-22,1.3585e-31,3.5237e-45
0.011683,0,9.2058e-20,3.1538e-14,5.6959e-11,6.9682e-05,0.0019041,0.0014839,2.8095e-05,6.219e-11,1.4287e-20,2.1813e-29,3.48e-42
0.011136,0,2.5156e-21,1.6234e-15,7.3695e-12,2.7288e-05,0.0011957,0.001805,6.175e-05,5.2342e-10,6.439e-19,2.3521e-27,2.0562e-39
0.010561,0,3.9217e-23,5.0939e-17,6.5769e-13,8.7297e-06,0.00062398,0.0019549,0.0001327,4.6944e-09,3.4607e-17,3.316e-25,1.8203e-36
0.010056,0,7.0361e-25,1.7447e-18,6.0753e-14,2.7605e-06,0.00030108,0.0018526,0.00024413,3.0773e-08,1.1194e-15,2.6137e-23,7.4796e-34
0.0095176,0,6.3351e-27,3.2438e-20,3.5402e-15,6.7802e-07,0.00011483,0.0015073,0.00043279,2.1442e-07,4.3771e-14,2.7791e-21,4.8375e-31
0.0090444,0,6.6505e-29,6.6748e-22,2.1615e-16,1.6595e-07,4.0926e-05,0.0010846,0.00066222,1.1055e-06,1.0482e-12,1.6819e-19,1.4883e-28
