0.21787,0,0.00069929,2.3254e-06,7.6182e-09,4.2469e-09,0,1.4336e-27,5.3184e-32,1.3743e-63,2.5033e-104,0,3.2146e-166
0.20808,0,0.001925,1.1746e-05,4.8097e-08,2.1284e-08,0,4.5882e-26,1.3917e-30,4.7299e-61,1.944e-100,0,-6.2228e-133
0.19972,0,0.004194,4.3955e-05,2.2366e-07,8.3506e-08,0,9.2052e-25,2.3833e-29,7.7955e-59,4.9633e-97,0,-1.1655e-130
0.19227,0,0.007777,0.00013457,8.5044e-07,2.7955e-07,0,1.373e-23,3.1255e-28,8.0584e-57,6.1828e-94,0,-2.1868e-128
0.18399,0,0.014026,0.0004337,3.5887e-06,1.0555e-06,0,2.8642e-22,5.7391e-27,1.5686e-54,2.1117e-90,0,-2.2326e-126
0.1759,0,0.022308,0.0012491,1.3898e-05,3.7985e-06,0,5.7748e-21,1.0403e-25,3.0311e-52,7.0886e-87,0,2.608e-123
0.16715,0,0.031845,0.0034947,5.5782e-05,1.4736e-05,0,1.5346e-19,2.5231e-24,1.0281e-49,5.9028e-83,0,-2.2237e-120
0.15996,0,0.037443,0.0073431,0.00016348,4.374e-05,0,2.3375e-18,3.6416e-23,1.3887e-47,1.2088e-79,0,-2.2703e-118
0.15277,0,0.038413,0.013822,0.00044513,0.00012582,0,3.6237e-17,5.47e-22,2.061e-45,2.8716e-76,0,3.1232e-115
0.14634,0,0.034446,0.021859,0.0010138,0.00031348,0,4.2628e-16,6.3924e-21,1.9813e-43,3.5918e-73,0,5.2209e-113
0.1392,0,0.025821,0.031695,0.0023008,0.00082753,0,6.6512e-15,1.0177e-19,3.4805e-41,1.1673e-69,0,-3.7799e-110
0.13228,0,0.016093,0.038716,0.0045575,0.0020142,0,9.6143e-14,1.5485e-18,5.8237e-39,3.6063e-66,0,1.6714e-107
0.1257,0,0.0083725,0.039478,0.0077399,0.0044287,0,1.217e-12,2.1286e-17,8.3506e-37,8.9661e-63,0,4.2215e-107
0.12029,0,0.0041209,0.034723,0.010801,0.0080545,0,9.7722e-12,1.8816e-16,5.3439e-35,6.3699e-60,0,1.4735e-101
0.11511,0,0.0017731,0.026699,0.013441,0.013582,0,7.1102e-11,1.5425e-15,3.0594e-33,3.9271e-57,0,1.0206e-98
0.10961,0,0.00059175,0.017009,0.014985,0.022234,0,5.77e-10,1.469e-14,2.4194e-31,4.1094e-54,0,2.0196e-94
0.10819,0,0.00043007,0.014675,0.01506,0.024944,0,9.8516e-10,2.6296e-14,7.5372e-31,2.5188e-53,0,2.9417e-93
0.10395,0,0.00014966,0.0086571,0.014364,0.034094,0,4.8399e-09,1.5132e-13,2.3318e-29,6.0875e-51,0,9.8871e-90
0.098682,0,3.2139e-05,0.003692,0.011724,0.046616,0,3.3927e-08,1.3407e-12,1.7521e-27,6.235e-48,0,2.93e-85
0.093963,0,6.3512e-06,0.0013927,0.0083635,0.056829,0,1.8735e-07,9.5092e-12,8.8727e-26,3.5131e-45,0,3.852e-81
