0.047128,0.0008218,0.00030276,6.0716e-07,1.4745e-09,6.6443e-10,1.0871e-19,3.0163e-28,2.9394e-32,1.1009e-63,9.6294e-105,7.8279e-125,1.9787e-166
0.045009,0.00087829,0.00083345,3.0667e-06,9.309e-09,3.3299e-09,1.8468e-18,9.654e-27,7.6917e-31,3.789e-61,7.4778e-101,3.096e-117,-3.839e-133
0.043201,0.0008692,0.0018158,1.1476e-05,4.3289e-08,1.3064e-08,2.106e-17,1.9369e-25,1.3172e-29,6.2447e-59,1.9092e-97,5.8721e-115,-7.1906e-131
0.04159,0.00081183,0.003367,3.5135e-05,1.646e-07,4.3736e-08,1.8614e-16,2.889e-24,1.7274e-28,6.4553e-57,2.3783e-94,1.275e-112,-1.3491e-128
0.0398,0.00069907,0.0060724,0.00011324,6.9457e-07,1.6514e-07,2.1174e-15,6.0266e-23,3.1719e-27,1.2565e-54,8.1231e-91,1.5415e-109,-1.3774e-126
0.038048,0.0005548,0.0096583,0.00032613,2.69e-06,5.9427e-07,2.2973e-14,1.2151e-21,5.7496e-26,2.4281e-52,2.7267e-87,1.0677e-105,1.609e-123
0.036157,0.000388,0.013787,0.00091246,1.0796e-05,2.3054e-06,3.0238e-13,3.229e-20,1.3945e-24,8.2361e-50,2.2706e-83,2.2815e-101,-1.3718e-120
0.0346,0.00026266,0.016211,0.0019172,3.1642e-05,6.8432e-06,2.5118e-12,4.9184e-19,2.0127e-23,1.1124e-47,4.6496e-80,1.0433e-97,-1.4006e-118
0.033045,0.00016111,0.016631,0.0036088,8.6154e-05,1.9684e-05,2.0665e-11,7.6246e-18,3.0232e-22,1.651e-45,1.1046e-76,5.6965e-94,1.9268e-115
0.031654,9.4678e-05,0.014913,0.0057073,0.00019622,4.9044e-05,1.3442e-10,8.9693e-17,3.533e-21,1.5871e-43,1.3817e-73,1.5642e-90,3.2209e-113
0.03011,4.6595e-05,0.011179,0.0082754,0.00044531,0.00012947,1.0533e-09,1.3995e-15,5.6246e-20,2.7881e-41,4.4901e-70,1.2614e-86,-2.3319e-110
0.028613,2.0445e-05,0.0069675,0.010109,0.00088209,0.00031511,7.5411e-09,2.0229e-14,8.5586e-19,4.6652e-39,1.3872e-66,9.8436e-83,1.0312e-107
0.02719,8.104e-06,0.0036249,0.010307,0.001498,0.00069287,4.7281e-08,2.5607e-13,1.1764e-17,6.6894e-37,3.4489e-63,6.1756e-79,2.5985e-107
0.02602,3.3614e-06,0.0017841,0.009066,0.0020905,0.0012601,2.0711e-07,2.0562e-12,1.0399e-16,4.2808e-35,2.4503e-60,9.7281e-76,9.0894e-102
0.0249,1.2927e-06,0.00076766,0.006971,0.0026015,0.0021249,8.219e-07,1.496e-11,8.525e-16,2.4508e-33,1.5106e-57,1.3417e-72,6.2859e-99
0.023709,4.08e-07,0.0002562,0.004441,0.0029003,0.0034785,3.3961e-06,1.2141e-10,8.119e-15,1.9381e-31,1.5807e-54,3.4188e-69,1.2431e-94
