0.082626,0,0.00028204,9.0826e-07,1.1451e-09,9.1894e-10,7.5749e-20,7.6689e-29,7.8876e-33,1.5423e-63,1.3305e-104,1.5965e-124,2.7153e-166
0.078911,0,0.00077641,4.5875e-06,7.2296e-09,4.6055e-09,1.2868e-18,2.4545e-27,2.064e-31,5.3081e-61,1.0332e-100,6.2131e-117,-5.672e-133
0.075741,0,0.0016915,1.7168e-05,3.3619e-08,1.8069e-08,1.4675e-17,4.9244e-26,3.5345e-30,8.7483e-59,2.6379e-97,1.1787e-114,-1.0624e-130
0.072917,0,0.0031366,5.2558e-05,1.2783e-07,6.0489e-08,1.297e-16,7.3451e-25,4.6353e-29,9.0434e-57,3.286e-94,2.5647e-112,-1.9932e-128
0.069778,0,0.0056568,0.00016939,5.3942e-07,2.2839e-07,1.4754e-15,1.5323e-23,8.5114e-28,1.7603e-54,1.1224e-90,3.1403e-109,-2.035e-126
0.066708,0,0.0089973,0.00048786,2.0891e-06,8.2191e-07,1.6008e-14,3.0893e-22,1.5428e-26,3.4017e-52,3.7675e-87,2.178e-105,2.3772e-123
0.063391,0,0.012844,0.001365,8.3846e-06,3.1885e-06,2.107e-13,8.2096e-21,3.7419e-25,1.1538e-49,3.1372e-83,4.653e-101,-2.0268e-120
0.060662,0,0.015102,0.002868,2.4574e-05,9.4644e-06,1.7502e-12,1.2505e-19,5.4007e-24,1.5584e-47,6.4243e-80,2.1279e-97,-2.0693e-118
0.057935,0,0.015493,0.0053985,6.6909e-05,2.7224e-05,1.44e-11,1.9385e-18,8.1124e-23,2.3129e-45,1.5262e-76,1.1618e-93,2.8467e-115
0.055497,0,0.013893,0.0085377,0.00015239,6.783e-05,9.3667e-11,2.2804e-17,9.4804e-22,2.2234e-43,1.909e-73,3.1901e-90,4.7588e-113
0.05279,0,0.010414,0.012379,0.00034584,0.00017906,7.3394e-10,3.5581e-16,1.5093e-20,3.906e-41,6.2039e-70,2.5725e-86,-3.4453e-110
0.050165,0,0.0064907,0.015122,0.00068504,0.00043582,5.2547e-09,5.1432e-15,2.2966e-19,6.5356e-39,1.9167e-66,2.0076e-82,1.5235e-107
