0.2268,0,0.00098029,2.7087e-06,7.0088e-09,5.251e-09,5.9796e-20,1.8619e-27,8.6254e-32,2.0263e-63,3.044e-104,0,3.2007e-166
0.2166,0,0.0026986,1.3681e-05,4.425e-08,2.6316e-08,1.0158e-18,5.9591e-26,2.257e-30,6.9738e-61,2.3639e-100,0,-5.9158e-133
0.2079,0,0.0058794,5.1199e-05,2.0577e-07,1.0325e-07,1.1584e-17,1.1956e-24,3.8651e-29,1.1494e-58,6.0351e-97,0,-1.1081e-130
0.20015,0,0.010902,0.00015674,7.8241e-07,3.4564e-07,1.0239e-16,1.7833e-23,5.0689e-28,1.1881e-56,7.518e-94,0,-2.0789e-128
0.19153,0,0.019662,0.00050517,3.3016e-06,1.3051e-06,1.1647e-15,3.7201e-22,9.3075e-27,2.3127e-54,2.5678e-90,0,-2.1225e-126
0.18311,0,0.031272,0.0014549,1.2787e-05,4.6965e-06,1.2637e-14,7.5003e-21,1.6871e-25,4.4691e-52,8.6195e-87,0,2.4794e-123
0.174,0,0.044642,0.0040707,5.132e-05,1.822e-05,1.6633e-13,1.9932e-19,4.0919e-24,1.5159e-49,7.1775e-83,0,-2.114e-120
0.16651,0,0.052489,0.0085532,0.00015041,5.4081e-05,1.3816e-12,3.036e-18,5.9059e-23,2.0474e-47,1.4698e-79,0,-2.1583e-118
0.15903,0,0.053848,0.0161,0.00040953,0.00015556,1.1367e-11,4.7064e-17,8.8711e-22,3.0387e-45,3.4917e-76,0,2.9691e-115
0.15233,0,0.048288,0.025462,0.00093272,0.00038759,7.3941e-11,5.5365e-16,1.0367e-20,2.9212e-43,4.3676e-73,0,4.9633e-113
0.1449,0,0.036197,0.036918,0.0021167,0.0010232,5.7937e-10,8.6386e-15,1.6505e-19,5.1317e-41,1.4194e-69,0,-3.5935e-110
0.1377,0,0.02256,0.045097,0.0041929,0.0024903,4.1481e-09,1.2487e-13,2.5114e-18,8.5865e-39,4.3851e-66,0,1.589e-107
0.13085,0,0.011737,0.045984,0.0071208,0.0054757,2.6008e-08,1.5806e-12,3.4521e-17,1.2312e-36,1.0902e-62,0,4.2032e-107
0.12522,0,0.0057768,0.040445,0.0099371,0.0099587,1.1392e-07,1.2692e-11,3.0515e-16,7.879e-35,7.7456e-60,0,1.4035e-101
0.11983,0,0.0024856,0.031099,0.012366,0.016793,4.521e-07,9.2346e-11,2.5015e-15,4.5108e-33,4.7752e-57,0,1.0036e-98
0.1141,0,0.00082954,0.019812,0.013787,0.02749,1.868e-06,7.4941e-10,2.3824e-14,3.5672e-31,4.9969e-54,0,2.012e-94
0.11263,0,0.00060289,0.017094,0.013856,0.030841,2.6664e-06,1.2795e-09,4.2647e-14,1.1113e-30,3.0628e-53,0,2.929e-93
0.10821,0,0.00020981,0.010084,0.013215,0.042154,7.55e-06,6.286e-09,2.4541e-13,3.4379e-29,7.4021e-51,0,9.8444e-90
0.10273,0,4.5053e-05,0.0043004,0.010786,0.057636,2.5857e-05,4.4065e-08,2.1743e-12,2.5833e-27,7.5816e-48,0,2.9173e-85
0.097814,0,8.9033e-06,0.0016222,0.0076945,0.070264,7.2699e-05,2.4333e-07,1.5422e-11,1.3082e-25,4.2717e-45,0,3.8353e-81
0.09295,0,1.3795e-06,0.00049264,0.0046555,0.078166,0.0001872,1.265e-06,1.0725e-10,6.6824e-24,2.5143e-42,0,5.6596e-77
