0.29108,0,0.0011159,4.2548e-06,6.5985e-09,7.8753e-09,1.4214e-20,2.6259e-27,1.0796e-31,2.5143e-63,4.4765e-104,0,5.1566e-166
0.27799,0,0.0030719,2.149e-05,4.1659e-08,3.9469e-08,2.4147e-19,8.4043e-26,2.8249e-30,8.6535e-61,3.4763e-100,0,-1.0438e-132
0.26683,0,0.0066926,8.0423e-05,1.9372e-07,1.5485e-07,2.7537e-18,1.6861e-24,4.8378e-29,1.4262e-58,8.8753e-97,0,-1.955e-130
0.25688,0,0.01241,0.00024621,7.366e-07,5.1839e-07,2.4338e-17,2.515e-23,6.3444e-28,1.4743e-56,1.1056e-93,0,-3.668e-128
0.24582,0,0.022381,0.00079352,3.1083e-06,1.9573e-06,2.7685e-16,5.2465e-22,1.165e-26,2.8697e-54,3.7762e-90,0,-3.7448e-126
0.235,0,0.035598,0.0022854,1.2038e-05,7.0437e-06,3.0038e-15,1.0578e-20,2.1117e-25,5.5455e-52,1.2676e-86,0,4.3746e-123
0.22332,0,0.050817,0.0063942,4.8315e-05,2.7326e-05,3.9537e-14,2.811e-19,5.1215e-24,1.881e-49,1.0555e-82,0,-3.7299e-120
0.21371,0,0.05975,0.013435,0.0001416,8.111e-05,3.2842e-13,4.2817e-18,7.392e-23,2.5406e-47,2.1615e-79,0,-3.808e-118
0.2041,0,0.061297,0.025289,0.00038555,0.00023331,2.7021e-12,6.6376e-17,1.1103e-21,3.7706e-45,5.1349e-76,0,5.2387e-115
0.19551,0,0.054967,0.039995,0.00087812,0.0005813,1.7576e-11,7.8083e-16,1.2976e-20,3.6247e-43,6.423e-73,0,8.7573e-113
0.18597,0,0.041204,0.057991,0.0019928,0.0015345,1.3772e-10,1.2183e-14,2.0658e-19,6.3677e-41,2.0873e-69,0,-6.3403e-110
0.17673,0,0.02568,0.070837,0.0039475,0.0037349,9.8604e-10,1.7611e-13,3.1433e-18,1.0655e-38,6.4488e-66,0,2.8036e-107
0.16794,0,0.01336,0.072231,0.0067039,0.0082124,6.1823e-09,2.2292e-12,4.3208e-17,1.5278e-36,1.6033e-62,0,6.7717e-107
0.16071,0,0.0065759,0.063531,0.0093553,0.014936,2.708e-08,1.79e-11,3.8194e-16,9.7767e-35,1.1391e-59,0,2.4671e-101
0.15379,0,0.0028294,0.04885,0.011642,0.025186,1.0747e-07,1.3024e-10,3.131e-15,5.5972e-33,7.0224e-57,0,1.6575e-98
0.14644,0,0.00094429,0.031121,0.012979,0.041229,4.4405e-07,1.0569e-09,2.9819e-14,4.4264e-31,7.3484e-54,0,3.2379e-94
0.14455,0,0.00068629,0.02685,0.013045,0.046255,6.3383e-07,1.8045e-09,5.3378e-14,1.3789e-30,4.5042e-53,0,4.7188e-93
0.13888,0,0.00023883,0.015839,0.012441,0.063222,1.7947e-06,8.8653e-09,3.0717e-13,4.266e-29,1.0886e-50,0,1.586e-89
0.13184,0,5.1285e-05,0.006755,0.010155,0.086442,6.1464e-06,6.2145e-08,2.7215e-12,3.2055e-27,1.115e-47,0,4.7001e-85
0.12554,0,1.0135e-05,0.0025482,0.007244,0.10538,1.7281e-05,3.4317e-07,1.9303e-11,1.6233e-25,6.2821e-45,0,6.1791e-81
0.11929,0,1.5703e-06,0.00077384,0.0043829,0.11723,4.4499e-05,1.784e-06,1.3424e-10,8.2919e-24,3.6975e-42,0,9.118e-77
0.11382,0,2.4001e-07,0.00021989,0.002407,0.11821,9.4596e-05,7.2463e-06,7.3287e-10,2.7167e-22,1.0968e-39,0,5.1735e-73
0.10827,0,2.7495e-08,4.8725e-05,0.0011022,0.10847,0.00018645,2.8441e-05,4.0558e-09,9.6299e-21,3.8128e-37,0,3.9063e-69
0.10309,0,2.7793e-09,9.4022e-06,0.00044413,0.090697,0.00032036,9.5975e-05,1.973e-08,2.7532e-19,9.6452e-35,0,1.9355e-65
0.09816,0,2.3779e-10,1.5356e-06,0.00015526,0.069045,0.00048696,0.00028653,8.7383e-08,6.8291e-18,2.0002e-32,0,7.5223e-62
0.093093,0,1.3799e-11,1.7931e-07,4.2449e-05,0.046255,0.00066728,0.00081482,3.9323e-07,1.8767e-16,5.137e-30,0,4.3977e-58
0.087935,0,5.1938e-13,1.432e-08,8.7421e-06,0.026599,0.00079797,0.0021367,1.7538e-06,5.4993e-15,1.545e-27,0,3.6129e-54
0.083563,0,2.2809e-14,1.2325e-09,1.8065e-06,0.014559,0.00081369,0.0043988,6.0011e-06,9.5968e-14,2.0322e-25,0,8.7498e-51
0.079408,0,8.3618e-16,8.8554e-11,3.2004e-07,0.0071993,0.00072661,0.0079303,1.8551e-05,1.4358e-12,2.1554e-23,0,1.6308e-47
0.077758,0,2.0338e-16,2.8414e-11,1.5007e-07,0.0052303,0.00066728,0.009726,2.8666e-05,4.1828e-12,1.3816e-22,0,3.3537e-46
0.075762,0,3.384e-17,6.6645e-12,5.6668e-08,0.0034384,0.00058206,0.012138,4.7972e-05,1.5159e-11,1.3094e-21,0,1.3304e-44
0.072067,0,9.4334e-19,3.5937e-13,7.7833e-09,0.001425,0.00040622,0.016868,0.0001199,1.6118e-10,8.4699e-20,0,1.3139e-41
0.06869,0,2.5777e-20,1.8498e-14,1.007e-09,0.00055803,0.00025508,0.020519,0.00026352,1.3565e-09,3.8172e-18,0,7.7635e-39
0.065144,0,4.0187e-22,5.8043e-16,8.9871e-11,0.00017852,0.00013312,0.022222,0.0005663,1.2166e-08,2.0516e-16,0,6.8729e-36
0.062029,0,7.2101e-24,1.9881e-17,8.3018e-12,5.6452e-05,6.4232e-05,0.021059,0.0010418,7.9754e-08,6.636e-15,0,2.8241e-33
0.058709,0,6.4917e-26,3.6962e-19,4.8377e-13,1.3865e-05,2.4498e-05,0.017135,0.001847,5.5571e-07,2.5949e-13,0,1.8265e-30
0.05579,0,6.8149e-28,7.6057e-21,2.9536e-14,3.3937e-06,8.7311e-06,0.012329,0.0028261,2.8652e-06,6.2139e-12,0,5.6191e-28
