0.20066,0,0.0012,3.1802e-06,7.2078e-09,6.5122e-09,1.2509e-19,2.7256e-27,1.3794e-31,2.4864e-63,4.0835e-104,0,4.5605e-166
0.19164,0,0.0033033,1.6063e-05,4.5506e-08,3.2637e-08,2.1251e-18,8.7236e-26,3.6096e-30,8.5574e-61,3.1712e-100,0,-8.4208e-133
0.18394,0,0.0071969,6.0112e-05,2.1161e-07,1.2805e-07,2.4235e-17,1.7502e-24,6.1814e-29,1.4104e-58,8.0963e-97,0,-1.5772e-130
0.17708,0,0.013345,0.00018403,8.0463e-07,4.2867e-07,2.1419e-16,2.6105e-23,8.1065e-28,1.4579e-56,1.0086e-93,0,-2.9592e-128
0.16946,0,0.024068,0.00059311,3.3954e-06,1.6186e-06,2.4365e-15,5.4458e-22,1.4885e-26,2.8378e-54,3.4448e-90,0,-3.0212e-126
0.162,0,0.03828,0.0017082,1.315e-05,5.8246e-06,2.6436e-14,1.098e-20,2.6982e-25,5.4839e-52,1.1563e-86,0,3.5292e-123
0.15395,0,0.054646,0.0047793,5.2777e-05,2.2596e-05,3.4796e-13,2.9178e-19,6.544e-24,1.8601e-49,9.6289e-83,0,-3.0091e-120
0.14732,0,0.064252,0.010042,0.00015468,6.7071e-05,2.8904e-12,4.4444e-18,9.4451e-23,2.5124e-47,1.9718e-79,0,-3.0721e-118
0.1407,0,0.065916,0.018902,0.00042115,0.00019293,2.378e-11,6.8898e-17,1.4187e-21,3.7288e-45,4.6842e-76,0,4.2263e-115
0.13478,0,0.059109,0.029894,0.00095921,0.00048069,1.5469e-10,8.1049e-16,1.658e-20,3.5845e-43,5.8592e-73,0,7.065e-113
0.1282,0,0.044309,0.043345,0.0021769,0.0012689,1.2121e-09,1.2646e-14,2.6395e-19,6.297e-41,1.9041e-69,0,-5.115e-110
0.12183,0,0.027615,0.052947,0.004312,0.0030885,8.6779e-09,1.828e-13,4.0164e-18,1.0536e-38,5.8827e-66,0,2.2618e-107
0.11577,0,0.014367,0.053988,0.007323,0.006791,5.4408e-08,2.3139e-12,5.5208e-17,1.5108e-36,1.4626e-62,0,5.9889e-107
0.11079,0,0.0070713,0.047486,0.010219,0.012351,2.3833e-07,1.858e-11,4.8802e-16,9.6682e-35,1.0391e-59,0,1.9978e-101
0.10602,0,0.0030426,0.036513,0.012717,0.020826,9.4579e-07,1.3519e-10,4.0006e-15,5.535e-33,6.406e-57,0,1.4296e-98
0.10095,0,0.0010154,0.023261,0.014178,0.034093,3.908e-06,1.0971e-09,3.8101e-14,4.3772e-31,6.7034e-54,0,2.8668e-94
0.099646,0,0.000738,0.020069,0.014249,0.038249,5.5782e-06,1.8731e-09,6.8204e-14,1.3636e-30,4.1088e-53,0,4.1733e-93
0.095739,0,0.00025682,0.011839,0.01359,0.05228,1.5795e-05,9.2021e-09,3.9249e-13,4.2186e-29,9.9301e-51,0,1.4027e-89
0.090888,0,5.515e-05,0.005049,0.011093,0.07148,5.4093e-05,6.4506e-08,3.4774e-12,3.1699e-27,1.0171e-47,0,4.1567e-85
0.086542,0,1.0899e-05,0.0019046,0.007913,0.087141,0.00015209,3.5621e-07,2.4664e-11,1.6053e-25,5.7307e-45,0,5.4648e-81
