0.1023,0,0.00080821,1.2497e-06,1.4562e-08,2.2296e-09,1.0525e-19,0,7.7773e-32,1.2624e-63,2.2714e-104,3.0601e-124,2.0839e-166
0.097701,0,0.0022249,6.3121e-06,9.1937e-08,1.1174e-08,1.788e-18,0,2.0351e-30,4.3446e-61,1.7639e-100,1.2095e-116,-4.1615e-133
0.093777,0,0.0048473,2.3622e-05,4.2753e-07,4.3839e-08,2.039e-17,0,3.4851e-29,7.1604e-59,4.5034e-97,2.2941e-114,-7.7945e-131
0.09028,0,0.0089882,7.2316e-05,1.6256e-06,1.4676e-07,1.8022e-16,0,4.5705e-28,7.402e-57,5.6099e-94,4.9813e-112,-1.4624e-128
0.086394,0,0.01621,0.00023307,6.8597e-06,5.5414e-07,2.05e-15,0,8.3924e-27,1.4408e-54,1.9161e-90,6.0258e-109,-1.493e-126
0.082592,0,0.025783,0.00067125,2.6567e-05,1.9942e-06,2.2242e-14,0,1.5213e-25,2.7842e-52,6.4319e-87,4.1739e-105,1.7441e-123
0.078486,0,0.036805,0.0018781,0.00010663,7.7362e-06,2.9276e-13,0,3.6896e-24,9.4439e-50,5.3559e-83,8.9187e-101,-1.4871e-120
0.075107,0,0.043275,0.0039462,0.0003125,2.2963e-05,2.4319e-12,0,5.3252e-23,1.2755e-47,1.0968e-79,4.0786e-97,-1.5182e-118
0.071731,0,0.044396,0.0074279,0.00085087,6.6052e-05,2.0008e-11,0,7.9989e-22,1.8931e-45,2.6055e-76,2.2268e-93,2.0886e-115
0.068712,0,0.039811,0.011747,0.0019379,0.00016457,1.3015e-10,0,9.3478e-21,1.8199e-43,3.2591e-73,6.1147e-90,3.4914e-113
0.06536,0,0.029843,0.017033,0.0043979,0.00043444,1.0198e-09,0,1.4882e-19,3.197e-41,1.0591e-69,4.9309e-86,-2.5278e-110
0.062111,0,0.0186,0.020806,0.0087116,0.0010574,7.3013e-09,0,2.2645e-18,5.3493e-39,3.2722e-66,3.848e-82,1.1178e-107
0.059022,0,0.0096765,0.021215,0.014795,0.002325,4.5777e-08,0,3.1127e-17,7.6704e-37,8.1354e-63,2.4141e-78,2.7366e-107
0.056482,0,0.0047627,0.01866,0.020646,0.0042285,2.0052e-07,0,2.7515e-16,4.9086e-35,5.7797e-60,3.8029e-75,9.8415e-102
0.05405,0,0.0020493,0.014348,0.025693,0.0071303,7.9576e-07,0,2.2556e-15,2.8102e-33,3.5632e-57,5.2449e-72,6.6729e-99
0.051466,0,0.00068392,0.0091408,0.028644,0.011672,3.288e-06,0,2.1482e-14,2.2223e-31,3.7287e-54,1.3365e-68,1.3088e-94
0.050801,0,0.00049706,0.0078864,0.028788,0.013095,4.6933e-06,0,3.8454e-14,6.9232e-31,2.2855e-53,1.037e-67,1.907e-93
0.048809,0,0.00017298,0.0046523,0.027457,0.017899,1.3289e-05,0,2.2129e-13,2.1418e-29,5.5235e-51,5.1866e-65,6.4095e-90
0.046336,0,3.7144e-05,0.0019841,0.022411,0.024473,4.5512e-05,0,1.9606e-12,1.6094e-27,5.6574e-48,1.3633e-61,1.8994e-85
0.04412,0,7.3404e-06,0.00074845,0.015987,0.029834,0.00012796,0,1.3906e-11,8.1499e-26,3.1876e-45,1.875e-58,2.4971e-81
0.041926,0,1.1373e-06,0.00022729,0.0096727,0.03319,0.0003295,0,9.6706e-11,4.1631e-24,1.8762e-42,2.7866e-55,3.6848e-77
0.040001,0,1.7383e-07,6.4586e-05,0.0053121,0.033465,0.00070045,0,5.2796e-10,1.364e-22,5.5653e-40,1.9489e-52,2.0907e-73
0.038051,0,1.9914e-08,1.4311e-05,0.0024325,0.030709,0.0013806,0,2.9218e-09,4.8349e-21,1.9347e-37,1.6814e-49,1.5786e-69
0.036231,0,2.0129e-09,2.7616e-06,0.00098015,0.025677,0.0023721,0,1.4213e-08,1.3823e-19,4.8941e-35,1.0365e-46,7.8219e-66
0.034499,0,1.7222e-10,4.5104e-07,0.00034264,0.019548,0.0036058,0,6.2951e-08,3.4287e-18,1.0149e-32,5.2359e-44,3.04e-62
0.032718,0,9.9941e-12,5.2667e-08,9.3681e-05,0.013095,0.004941,0,2.8328e-07,9.4221e-17,2.6065e-30,3.5257e-41,1.7772e-58
0.030905,0,3.7617e-13,4.206e-09,1.9293e-05,0.0075304,0.0059086,0,1.2634e-06,2.761e-15,7.8396e-28,2.9883e-38,1.4601e-54
0.029368,0,1.652e-14,3.6201e-10,3.9867e-06,0.0041219,0.0060251,0,4.3232e-06,4.8183e-14,1.0312e-25,9.9389e-36,3.536e-51
0.027908,0,6.0562e-16,2.601e-11,7.063e-07,0.0020382,0.0053803,0,1.3364e-05,7.2087e-13,1.0937e-23,2.6647e-33,6.5906e-48
0.027328,0,1.4731e-16,8.3457e-12,3.3119e-07,0.0014808,0.004941,0,2.0651e-05,2.1001e-12,7.0102e-23,2.5017e-32,1.3553e-46
0.026627,0,2.4509e-17,1.9575e-12,1.2506e-07,0.00097346,0.00431,0,3.4559e-05,7.6107e-12,6.6439e-22,3.801e-31,5.3766e-45
0.025328,0,6.8323e-19,1.0555e-13,1.7177e-08,0.00040343,0.0030079,0,8.6374e-05,8.0922e-11,4.2977e-20,6.1032e-29,5.3099e-42
0.024141,0,1.867e-20,5.4333e-15,2.2224e-09,0.00015798,0.0018888,0,0.00018984,6.8108e-10,1.9369e-18,6.5811e-27,3.1374e-39
0.022895,0,2.9106e-22,1.7048e-16,1.9834e-10,5.0541e-05,0.0009857,0,0.00040796,6.1084e-09,1.041e-16,9.2781e-25,2.7775e-36
0.0218,0,5.222e-24,5.8393e-18,1.8321e-11,1.5982e-05,0.00047561,0,0.00075054,4.0042e-08,3.3672e-15,7.3131e-23,1.1413e-33
0.020634,0,4.7017e-26,1.0856e-19,1.0676e-12,3.9254e-06,0.0001814,0,0.0013306,2.79e-07,1.3167e-13,7.7758e-21,7.3814e-31
0.019608,0,4.9358e-28,2.2339e-21,6.5183e-14,9.6078e-07,6.465e-05,0,0.0020359,1.4385e-06,3.153e-12,4.7058e-19,2.2708e-28
0.018726,0,6.9318e-30,5.7593e-23,4.5871e-15,2.4742e-07,2.2751e-05,0,0.0027385,5.5342e-06,4.5999e-11,1.5849e-17,3.1962e-26
0.01792,0,1.0233e-31,1.5185e-24,3.2229e-16,6.2559e-08,7.5731e-06,0,0.0033658,1.786e-05,5.0704e-10,3.8875e-16,2.9667e-24
0.01708,0,8.8253e-34,2.4672e-26,1.5609e-17,1.2805e-08,2.038e-06,0,0.0038668,5.6261e-05,5.7929e-09,1.0633e-14,3.3434e-22
0.016345,0,9.81e-36,4.9037e-28,8.6273e-19,2.7641e-09,5.5179e-07,0,0.0040574,0.00014289,4.5696e-08,1.8661e-13,2.0699e-20
0.015641,0,9.5449e-38,8.5284e-30,4.2539e-20,5.532e-10,1.3535e-07,0,0.0039473,0.00032363,3.0721e-07,2.7927e-12,1.059e-18
0.014893,0,4.6801e-40,7.9852e-32,1.3017e-21,8.4363e-11,2.5194e-08,0,0.0035023,0.00070288,2.1243e-06,4.7067e-11,6.7341e-17
0.01421,0,2.4421e-42,7.7427e-34,4.0193e-23,1.272e-11,4.4766e-09,0,0.0028592,0.0012942,1.1266e-05,5.8662e-10,2.8844e-15
0.013557,0,1.0949e-44,6.4483e-36,1.0896e-24,1.7595e-12,7.1067e-10,0,0.0021412,0.0020909,4.9775e-05,6.0924e-09,9.9155e-14
0.012909,0,3.3021e-47,3.7131e-38,2.203e-26,2.0408e-13,9.2524e-11,0,0.0014449,0.0029999,0.00019289,5.7544e-08,3.1303e-12
0.012279,0,7.4526e-50,1.621e-40,3.5529e-28,2.0565e-14,1.0184e-11,0,0.00087809,0.0037452,0.00062627,4.6374e-07,8.2776e-11
0.011692,0,1.6023e-52,6.6576e-43,5.3891e-30,1.9734e-15,1.0352e-12,0,0.00049025,0.0040326,0.0016253,2.9334e-06,1.6085e-09
0.011122,0,2.5638e-55,2.0606e-45,6.4842e-32,1.639e-16,8.851e-14,0,0.00024555,0.0037562,0.0035054,1.5703e-05,2.5928e-08
0.010622,0,5.8738e-58,8.6673e-48,9.7408e-34,1.5236e-17,8.2308e-15,0,0.00011924,0.0030877,0.0059235,6.1242e-05,2.6828e-07
0.010134,0,1.0218e-60,2.7981e-50,1.1765e-35,1.2353e-18,6.5035e-16,0,5.2339e-05,0.0022208,0.0084515,0.00020537,2.3476e-06
0.0096786,0,1.7334e-63,8.7294e-53,1.3719e-37,9.7162e-20,4.8621e-17,0,2.1505e-05,0.0014173,0.010028,0.00056241,1.5838e-05
0.0092066,0,1.4383e-66,1.4013e-55,9.4353e-40,5.5786e-21,2.5669e-18,0,7.4465e-06,0.00075472,0.0099048,0.0013788,9.9229e-05
0.0088015,0,2.104e-69,3.7035e-58,9.4169e-42,3.921e-22,1.6307e-19,0,2.6373e-06,0.00037717,0.0082088,0.0025897,0.00041787
0.0083806,0,1.463e-72,4.9128e-61,5.4449e-44,1.9894e-23,7.2105e-21,0,7.7845e-07,0.00015465,0.005531,0.004253,0.0015883
0.0079958,0,1.1611e-75,7.2646e-64,3.3944e-46,1.0438e-24,3.2269e-22,0,2.2113e-07,5.7539e-05,0.0031431,0.0056803,0.0045623
0.0076516,0,1.2761e-78,1.4243e-66,2.6015e-48,6.1118e-26,1.5897e-23,0,6.2951e-08,2.0256e-05,0.0015694,0.006312,0.010028
0.0075982,0,4.264e-79,5.2216e-67,1.1871e-48,3.8652e-26,9.7609e-24,0,5.1188e-08,1.6976e-05,0.0013846,0.0063248,0.011166
0.0073076,0,8.8393e-82,1.8137e-69,1.4132e-50,2.902e-27,6.1471e-25,0,1.5611e-08,6.0163e-06,0.00063985,0.0059395,0.018575
0.0069582,0,3.239e-85,1.2703e-72,4.7539e-53,1.0311e-28,1.7067e-26,0,3.2276e-09,1.4385e-06,0.00020299,0.0045928,0.02838
0.0066587,0,2.3504e-88,1.6405e-75,2.5445e-55,4.7561e-30,6.1569e-28,0,7.2356e-10,3.5264e-07,6.114e-05,0.0030786,0.033841
0.006372,0,1.4482e-91,1.8137e-78,1.2053e-57,2.0326e-31,2.0101e-29,0,1.5039e-10,7.7088e-08,1.5692e-05,0.0017585,0.033251
0.0061038,0,9.4735e-95,2.0906e-81,5.815e-60,8.6825e-33,6.4563e-31,0,3.0113e-11,1.5617e-08,3.559e-06,0.00087164,0.027108
