0.13805,0,0.001523,1.806e-06,2.7008e-08,3.5864e-09,2.0729e-19,0,1.3054e-31,1.7748e-63,4.4563e-104,5.5089e-124,3.902e-166
0.13184,0,0.0041927,9.1218e-06,1.7051e-07,1.7974e-08,3.5215e-18,0,3.4158e-30,6.1083e-61,3.4607e-100,2.1525e-116,-7.4853e-133
0.12655,0,0.0091345,3.4136e-05,7.9292e-07,7.0519e-08,4.0158e-17,0,5.8495e-29,1.0067e-58,8.8354e-97,4.0831e-114,-1.402e-130
0.12183,0,0.016938,0.00010451,3.015e-06,2.3608e-07,3.5493e-16,0,7.6713e-28,1.0407e-56,1.1006e-93,8.8799e-112,-2.6304e-128
0.11658,0,0.030548,0.00033682,1.2722e-05,8.9137e-07,4.0375e-15,0,1.4086e-26,2.0257e-54,3.7592e-90,1.0839e-108,-2.6855e-126
0.11145,0,0.048587,0.00097006,4.9272e-05,3.2077e-06,4.3806e-14,0,2.5533e-25,3.9145e-52,1.2619e-86,7.5151e-105,3.1372e-123
0.10591,0,0.069358,0.0027141,0.00019776,1.2444e-05,5.7659e-13,0,6.1926e-24,1.3278e-49,1.0508e-82,1.6056e-100,-2.6748e-120
0.10135,0,0.081551,0.0057028,0.00057958,3.6938e-05,4.7895e-12,0,8.938e-23,1.7933e-47,2.1518e-79,7.3425e-97,-2.7308e-118
0.096796,0,0.083662,0.010734,0.0015781,0.00010625,3.9405e-11,0,1.3426e-21,2.6616e-45,5.1118e-76,4.0089e-93,3.7568e-115
0.092722,0,0.075023,0.016976,0.0035942,0.00026473,2.5632e-10,0,1.569e-20,2.5586e-43,6.3941e-73,1.1008e-89,6.2801e-113
0.0882,0,0.056238,0.024615,0.0081567,0.00069883,2.0085e-09,0,2.4978e-19,4.4948e-41,2.0779e-69,8.8768e-86,-4.5468e-110
0.083814,0,0.03505,0.030068,0.016157,0.0017009,1.438e-08,0,3.8008e-18,7.5209e-39,6.4197e-66,6.9274e-82,2.0105e-107
0.079647,0,0.018235,0.030659,0.027439,0.0037399,9.0158e-08,0,5.2244e-17,1.0784e-36,1.5961e-62,4.346e-78,5.1241e-107
0.076218,0,0.0089751,0.026967,0.038292,0.0068019,3.9492e-07,0,4.6182e-16,6.9012e-35,1.1339e-59,6.8461e-75,1.7731e-101
0.072938,0,0.0038618,0.020735,0.047652,0.01147,1.5672e-06,0,3.7858e-15,3.9509e-33,6.9908e-57,9.442e-72,1.2357e-98
0.06945,0,0.0012888,0.01321,0.053126,0.018776,6.4757e-06,0,3.6055e-14,3.1245e-31,7.3154e-54,2.406e-68,2.4518e-94
0.068553,0,0.00093669,0.011397,0.053392,0.021064,9.2434e-06,0,6.4542e-14,9.7336e-31,4.4839e-53,1.8669e-67,3.5707e-93
0.065865,0,0.00032597,0.0067232,0.050923,0.028792,2.6173e-05,0,3.7141e-13,3.0113e-29,1.0837e-50,9.3372e-65,1.2001e-89
0.062527,0,6.9997e-05,0.0028672,0.041564,0.039366,8.9635e-05,0,3.2907e-12,2.2627e-27,1.1099e-47,2.4543e-61,3.5565e-85
0.059537,0,1.3833e-05,0.0010816,0.02965,0.047991,0.00025202,0,2.334e-11,1.1458e-25,6.2538e-45,3.3755e-58,4.6757e-81
0.056577,0,2.1433e-06,0.00032847,0.01794,0.053388,0.00064894,0,1.6231e-10,5.8531e-24,3.6809e-42,5.0165e-55,6.8996e-77
0.053979,0,3.2758e-07,9.3336e-05,0.0098521,0.053831,0.0013795,0,8.8614e-10,1.9177e-22,1.0919e-39,3.5085e-52,3.9148e-73
0.051347,0,3.7527e-08,2.0682e-05,0.0045115,0.049398,0.0027191,0,4.9041e-09,6.7976e-21,3.7957e-37,3.027e-49,2.9559e-69
0.048892,0,3.7933e-09,3.9909e-06,0.0018179,0.041303,0.0046719,0,2.3856e-08,1.9435e-19,9.6018e-35,1.866e-46,1.4646e-65
0.046554,0,3.2454e-10,6.5182e-07,0.00063548,0.031444,0.0071016,0,1.0566e-07,4.8205e-18,1.9912e-32,9.4259e-44,5.6921e-62
0.04415,0,1.8834e-11,7.6111e-08,0.00017375,0.021064,0.0097312,0,4.7547e-07,1.3247e-16,5.1138e-30,6.3471e-41,3.3277e-58
0.041704,0,7.0888e-13,6.0783e-09,3.5782e-05,0.012113,0.011637,0,2.1206e-06,3.8818e-15,1.5381e-27,5.3796e-38,2.7339e-54
0.039631,0,3.1131e-14,5.2316e-10,7.394e-06,0.0066303,0.011866,0,7.2562e-06,6.7742e-14,2.0231e-25,1.7892e-35,6.621e-51
0.03766,0,1.1413e-15,3.7588e-11,1.31e-06,0.0032786,0.010596,0,2.2431e-05,1.0135e-12,2.1457e-23,4.7971e-33,1.234e-47
0.036878,0,2.7759e-16,1.2061e-11,6.1424e-07,0.0023819,0.0097312,0,3.4661e-05,2.9526e-12,1.3753e-22,4.5037e-32,2.5377e-46
0.035931,0,4.6187e-17,2.8288e-12,2.3195e-07,0.0015659,0.0084884,0,5.8005e-05,1.07e-11,1.3035e-21,6.8428e-31,1.0067e-44
0.034179,0,1.2875e-18,1.5254e-13,3.1858e-08,0.00064894,0.005924,0,0.00014497,1.1377e-10,8.4318e-20,1.0987e-28,9.9424e-42
0.032577,0,3.5183e-20,7.8519e-15,4.1218e-09,0.00025413,0.0037199,0,0.00031864,9.5756e-10,3.8e-18,1.1848e-26,5.8746e-39
0.030895,0,5.485e-22,2.4637e-16,3.6785e-10,8.1299e-05,0.0019413,0,0.00068473,8.588e-09,2.0423e-16,1.6703e-24,5.2007e-36
0.029418,0,9.8408e-24,8.4386e-18,3.398e-11,2.5708e-05,0.00093672,0,0.0012597,5.6297e-08,6.6061e-15,1.3165e-22,2.137e-33
0.027844,0,8.8603e-26,1.5689e-19,1.9801e-12,6.3143e-06,0.00035726,0,0.0022333,3.9226e-07,2.5832e-13,1.3998e-20,1.3821e-30
0.026459,0,9.3014e-28,3.2283e-21,1.2089e-13,1.5455e-06,0.00012733,0,0.0034171,2.0225e-06,6.186e-12,8.4716e-19,4.252e-28
0.02527,0,1.3063e-29,8.323e-23,8.5075e-15,3.98e-07,4.4808e-05,0,0.0045964,7.7808e-06,9.0247e-11,2.8533e-17,5.9847e-26
0.024182,0,1.9284e-31,2.1945e-24,5.9775e-16,1.0063e-07,1.4915e-05,0,0.0056493,2.511e-05,9.9478e-10,6.9984e-16,5.555e-24
0.023049,0,1.6631e-33,3.5654e-26,2.8949e-17,2.0598e-08,4.0138e-06,0,0.0064901,7.9101e-05,1.1365e-08,1.9141e-14,6.2603e-22
0.022056,0,1.8487e-35,7.0865e-28,1.6001e-18,4.4462e-09,1.0867e-06,0,0.0068101,0.0002009,8.9652e-08,3.3595e-13,3.8757e-20
0.021107,0,1.7987e-37,1.2325e-29,7.8896e-20,8.8986e-10,2.6657e-07,0,0.0066253,0.000455,6.0272e-07,5.0276e-12,1.9828e-18
0.020098,0,8.8194e-40,1.154e-31,2.4142e-21,1.357e-10,4.9619e-08,0,0.0058783,0.00098821,4.1677e-06,8.4731e-11,1.2609e-16
0.019175,0,4.6021e-42,1.1189e-33,7.4545e-23,2.0461e-11,8.8165e-09,0,0.004799,0.0018195,2.2102e-05,1.0561e-09,5.4008e-15
0.018295,0,2.0633e-44,9.3186e-36,2.0209e-24,2.8302e-12,1.3997e-09,0,0.0035939,0.0029397,9.7654e-05,1.0968e-08,1.8566e-13
0.01742,0,6.2227e-47,5.366e-38,4.0858e-26,3.2827e-13,1.8222e-10,0,0.0024252,0.0042177,0.00037843,1.0359e-07,5.8613e-12
0.01657,0,1.4044e-49,2.3425e-40,6.5895e-28,3.308e-14,2.0058e-11,0,0.0014738,0.0052656,0.0012287,8.3485e-07,1.5499e-10
0.015778,0,3.0195e-52,9.6212e-43,9.995e-30,3.1744e-15,2.0387e-12,0,0.00082285,0.0056696,0.0031888,5.2808e-06,3.0119e-09
0.015008,0,4.8313e-55,2.9778e-45,1.2026e-31,2.6364e-16,1.7432e-13,0,0.00041214,0.005281,0.0068773,2.8269e-05,4.8549e-08
