time, acs_timestamp, c, a, T_int, T_ext, flag_outside_calibration_range
yyyy/mm/dd HH:MM:SS.fff, ms, 1/m	lambda=400.5 404.8 408.9 412.6 416.9 421.7 426.5 431.1 435.7 440.0 444.9 450.0 454.8 459.4 464.0 468.5 473.8 479.0 484.1 489.0 493.5 498.6 503.5 508.5 513.7 519.4 524.2 529.2 533.9 538.9 544.0 549.0 554.1 559.3 564.5 569.3 573.6 578.1 582.5 586.9 591.2 595.5 600.3 605.0 609.8 614.7 619.7 624.5 629.2 633.7 638.5 643.1 647.9 652.6 657.0 661.6 666.4 670.8 675.4 679.8 683.8 687.9 692.0 695.5 699.6 703.4 707.1 710.7 714.4 717.7 721.1 724.3 727.5 730.5 733.4 736.4 739.2 742.1 744.8 747.6 749.8, 1/m	lambda=400.0 404.6 408.7 412.5 416.9 421.4 426.5 430.9 435.5 439.8 444.8 449.9 455.0 459.4 463.8 468.7 474.0 479.2 484.1 489.2 493.9 498.9 503.8 508.7 514.0 519.7 524.8 529.9 534.6 539.6 544.4 549.7 554.6 560.1 565.2 569.8 574.2 579.0 583.4 587.8 592.7 597.4 602.1 607.0 612.0 616.9 621.9 626.5 631.2 635.8 640.8 645.3 650.2 654.9 659.3 663.9 668.8 673.2 677.6 681.9 686.1 690.0 693.9 697.8 701.8 705.5 709.1 712.8 716.6 719.8 723.2 726.5 729.4 732.3 735.3 738.3 741.3 744.2 746.7 749.4 751.9, deg_C, deg_C, bool
2022/12/07 22:53:45.179, 26383894, [ 0.04985491  0.03989831  0.00456018  0.00413795 -0.00910394 -0.01863682 -0.02832331 -0.03648373 -0.04278525 -0.04998139 -0.05232506 -0.06145733 -0.0648951  -0.06633618 -0.06936468 -0.07497288 -0.07629794 -0.08053306 -0.08145855 -0.08500718 -0.08644577 -0.08815123 -0.08889588 -0.08981107 -0.09156743 -0.09343013 -0.09408816 -0.09647787 -0.10048602 -0.10057341 -0.09937765 -0.10128324 -0.10247503 -0.10416501 -0.10434233 -0.10449954 -0.10513009 -0.10458867 -0.10585064 -0.10721884 -0.10791347 -0.10735451 -0.10755405 -0.10799228 -0.10876745 -0.1129965  -0.11241763 -0.11061423 -0.1147128  -0.11667945 -0.11777492 -0.11923959 -0.11778962 -0.11785607 -0.12010879 -0.12060513 -0.12022054 -0.12197317 -0.12271093 -0.12569338 -0.12588703 -0.12557272 -0.13069787 -0.12774715 -0.12633686 -0.12929071 -0.12686465 -0.12289132 -0.11976283 -0.11115664 -0.10386269 -0.09818342 -0.09055592 -0.07948884 -0.07729127 -0.07117646 -0.06360536 -0.06058712 -0.0586245  -0.0637326  -0.06392563], [0.16251386 0.14425335 0.14222853 0.13358147 0.11948409 0.11670204 0.11444042 0.10113324 0.10444986 0.1021663  0.09711823 0.09252843 0.09118953 0.08792001 0.08612895 0.08562383 0.08597452 0.08347297 0.08232322 0.08323837 0.08072932 0.08042051 0.08005111 0.080503   0.08013492 0.07986061 0.07915303 0.07900928 0.07765459 0.07761346 0.07673511 0.07619762 0.07644997 0.07627699 0.07672255 0.07662238 0.07723438 0.07741656 0.07655246 0.07623063 0.07767776 0.07789675 0.07802847 0.07787259 0.07792138 0.07668719 0.07548265 0.07476532 0.07341159 0.07211762 0.07099738 0.07052312 0.07072316 0.07066547 0.07126711 0.07126335 0.07086589 0.07037243 0.06859187 0.06722386 0.06624944 0.06505993 0.06418958 0.06309906 0.06415654 0.06537448 0.06904037 0.07212291 0.07825897 0.0850966  0.09114579 0.09876894 0.10497248 0.11432849 0.12206217 0.12784657 0.13367422 0.13517603 0.1371037  0.13381137 0.11846173], 25.09, 23.80, False
2022/12/07 22:53:45.430, 26384143, [ 0.05860253  0.03629376  0.01759989  0.00694876 -0.00900398 -0.014472   -0.02853026 -0.03627008 -0.0415948  -0.04596408 -0.0559511  -0.05841946 -0.06720572 -0.0646604  -0.07023755 -0.07587616 -0.07692982 -0.07967205 -0.08093284 -0.08571677 -0.08875866 -0.08815372 -0.08905328 -0.09088803 -0.09203218 -0.09425547 -0.09382435 -0.09821087 -0.10078652 -0.10092023 -0.10088806 -0.10241948 -0.10271041 -0.10481331 -0.10490416 -0.10503228 -0.10642883 -0.10507859 -0.10687029 -0.1088167  -0.10882795 -0.10820792 -0.10913638 -0.10815532 -0.11041301 -0.11404565 -0.11367899 -0.11141862 -0.11580162 -0.11747928 -0.11962707 -0.1206731  -0.11832221 -0.11889763 -0.12104978 -0.1213001  -0.12171025 -0.12185961 -0.12373671 -0.12707383 -0.12647359 -0.12609991 -0.13178411 -0.12843461 -0.12775382 -0.12911723 -0.1270697  -0.12350578 -0.12018017 -0.11225393 -0.10508981 -0.09728035 -0.09161357 -0.07932389 -0.07614106 -0.06991629 -0.06262585 -0.06105844 -0.06183693 -0.06100139 -0.06531985], [0.15633364 0.14824038 0.13559988 0.12925179 0.12073372 0.11323012 0.11156044 0.10552916 0.10757743 0.09567511 0.09700619 0.09252697 0.08894222 0.09005282 0.08899645 0.08567559 0.08388314 0.0842625  0.08331907 0.0821421  0.08136433 0.08094721 0.08025522 0.08024662 0.0802699  0.0799958  0.07884226 0.07822598 0.07798889 0.07719506 0.0766059  0.07627043 0.07659025 0.076024   0.07722154 0.07874171 0.07658578 0.07685701 0.07708404 0.07658231 0.07699157 0.0774544  0.07744793 0.0779623  0.07792267 0.07640341 0.07576777 0.07513874 0.07322702 0.07235241 0.07118756 0.0708137  0.07072443 0.07056464 0.07101962 0.07105685 0.07108102 0.0704312  0.06876262 0.06727561 0.06619657 0.06538266 0.06419055 0.06324588 0.06384919 0.0654507  0.0683498  0.07271953 0.07688929 0.08443252 0.09122724 0.09887565 0.10645761 0.11368145 0.12076481 0.12922409 0.13419572 0.13599895 0.13549357 0.13458662 0.11733028], 25.09, 23.81, False
2022/12/07 22:53:45.680, 26384393, [ 0.04455921  0.04004083  0.01435971  0.00411088 -0.00417047 -0.02086008 -0.02490854 -0.03649027 -0.04005249 -0.04986824 -0.05232978 -0.06181745 -0.06409651 -0.0637079  -0.07208796 -0.07310943 -0.07745848 -0.07938513 -0.07916708 -0.08531963 -0.08822931 -0.08807332 -0.0904341  -0.09024562 -0.0909476  -0.09510063 -0.09419364 -0.09763425 -0.10104103 -0.10039224 -0.10100644 -0.10200024 -0.10192562 -0.10507553 -0.10454821 -0.10537147 -0.106152   -0.10534412 -0.10678588 -0.10808015 -0.1089477  -0.10782562 -0.10898532 -0.10924976 -0.10994053 -0.11436876 -0.11350071 -0.11159652 -0.11569055 -0.11719055 -0.11861643 -0.12009204 -0.11884396 -0.11859026 -0.12139873 -0.12146055 -0.12117707 -0.12237257 -0.12359915 -0.12684729 -0.12710119 -0.12544401 -0.13186469 -0.12843461 -0.12808585 -0.12929268 -0.12743143 -0.12350578 -0.12082599 -0.11302383 -0.10427207 -0.09728035 -0.090101   -0.08062703 -0.07844283 -0.06849533 -0.06380527 -0.06058774 -0.06076027 -0.06301803 -0.06456077], [0.17035801 0.15024678 0.14616792 0.13698529 0.12730637 0.11973481 0.11413527 0.10973169 0.10431589 0.09903232 0.09840994 0.09505942 0.09236585 0.08794977 0.08721186 0.08649317 0.08535427 0.08341181 0.08305867 0.08330611 0.08179573 0.08186348 0.08158921 0.08031399 0.07983609 0.08006296 0.07967818 0.07907706 0.07785555 0.07761461 0.07686627 0.07731129 0.07715775 0.07673611 0.07698776 0.07724079 0.07764251 0.0779317  0.07676068 0.07659458 0.07793186 0.0782024  0.07828248 0.07825469 0.07825414 0.07626998 0.07539397 0.07528368 0.07373834 0.07249245 0.07128076 0.07071598 0.07096984 0.07071227 0.0715229  0.0715725  0.07134256 0.07071056 0.06887202 0.06740266 0.06700797 0.06557782 0.06425491 0.06309996 0.06377492 0.06580636 0.06978756 0.07301727 0.07800514 0.08529549 0.09202199 0.09830796 0.10596521 0.11436154 0.12262139 0.1284446  0.13443258 0.13667917 0.13799068 0.13398781 0.12096064], 25.09, 23.81, False
2022/12/07 22:53:45.929, 26384644, [ 0.05894347  0.03600386  0.02085986  0.00415497 -0.00415307 -0.01666684 -0.02460463 -0.03452638 -0.04158493 -0.04595581 -0.0561847  -0.05954601 -0.0642105  -0.06454327 -0.0703429  -0.07518201 -0.07629714 -0.079765   -0.08145809 -0.08408443 -0.08761311 -0.08675144 -0.08996917 -0.08995774 -0.09142393 -0.09509591 -0.09415386 -0.09782598 -0.10069695 -0.10018541 -0.09987908 -0.10234762 -0.10236506 -0.10432557 -0.10429108 -0.10503042 -0.1057318  -0.10534247 -0.1061043  -0.10815938 -0.10787416 -0.10785381 -0.10841436 -0.10795812 -0.10971225 -0.11346433 -0.11256253 -0.11154949 -0.11511223 -0.11679007 -0.11821202 -0.12015029 -0.11778939 -0.11831693 -0.12061414 -0.12085335 -0.12112124 -0.12176347 -0.12341972 -0.12705202 -0.12545383 -0.12589333 -0.13130629 -0.12715549 -0.12808323 -0.12854879 -0.12614089 -0.12289076 -0.11914284 -0.11263769 -0.10345448 -0.09773092 -0.0911079  -0.07923891 -0.07614013 -0.07062508 -0.06281583 -0.06058691 -0.05902982 -0.06028537 -0.06759717], [0.14233136 0.15428843 0.14878493 0.13632606 0.12497538 0.12194597 0.10958908 0.10713324 0.10268817 0.09575341 0.09708163 0.09380341 0.0923145  0.08785944 0.08895484 0.08715729 0.08518069 0.08255914 0.08299202 0.08358658 0.08122837 0.08140486 0.08096331 0.08004399 0.07993278 0.08006972 0.07896343 0.07880826 0.0776543  0.07748082 0.07725553 0.07668619 0.07667979 0.07667413 0.07707425 0.0768975  0.07736397 0.07690229 0.07744586 0.07618007 0.07838799 0.07775748 0.0780422  0.07831079 0.07764524 0.07641054 0.07572086 0.07509569 0.07331929 0.07197718 0.07090135 0.07038004 0.07062252 0.07080711 0.07111628 0.07100184 0.07112708 0.07048787 0.0691013  0.06709649 0.06662177 0.06458996 0.06418925 0.0634641  0.06323031 0.06537396 0.06901984 0.07212252 0.07806741 0.08380002 0.09154282 0.09834859 0.10596618 0.11377328 0.12138101 0.12802895 0.13239744 0.13463508 0.13669464 0.13355952 0.11877176], 25.10, 23.81, False
2022/12/07 22:53:46.181, 26384894, [ 0.05894347  0.02836356  0.02415069  0.00413093 -0.00170584 -0.01658555 -0.03047691 -0.03311806 -0.04169952 -0.04607389 -0.05493685 -0.05864925 -0.06145283 -0.06431752 -0.07056029 -0.0715141  -0.07672541 -0.079286   -0.08006079 -0.08443393 -0.08608342 -0.08765728 -0.0884344  -0.08952575 -0.09067702 -0.09368008 -0.09317914 -0.09583498 -0.09919113 -0.09888375 -0.10024858 -0.10033003 -0.10203077 -0.10341773 -0.10302152 -0.10444929 -0.10503755 -0.10303413 -0.10635934 -0.10717787 -0.10727827 -0.10719971 -0.10788008 -0.10754606 -0.10868648 -0.1131285  -0.11201494 -0.11025813 -0.11456818 -0.11621246 -0.11795443 -0.11897835 -0.11755847 -0.11789104 -0.12021531 -0.11996266 -0.12062508 -0.12107933 -0.12205934 -0.12600209 -0.12514906 -0.12512025 -0.13070583 -0.12760725 -0.12604861 -0.12806878 -0.12658146 -0.12296005 -0.11914284 -0.11151215 -0.10263519 -0.09592199 -0.0920681  -0.07867012 -0.07550496 -0.06865345 -0.06261626 -0.0584633  -0.05742341 -0.06230201 -0.06348368], [0.15942541 0.1370136  0.13428801 0.12926205 0.12731369 0.12321997 0.10731183 0.10553518 0.10079647 0.10067851 0.09844892 0.09252891 0.09006603 0.08894205 0.08629924 0.08562368 0.08382434 0.08413739 0.08299202 0.08207387 0.08136391 0.08199924 0.08054117 0.0801114  0.07933433 0.07986034 0.079811   0.07890363 0.07736359 0.07706124 0.07647425 0.07706502 0.07663416 0.07716892 0.07657525 0.07729566 0.07708453 0.07729313 0.07682373 0.07610564 0.07762926 0.07790977 0.07789326 0.07831079 0.077789   0.07636606 0.07595957 0.0747237  0.07322738 0.0725841  0.07113786 0.07033115 0.07018689 0.07110791 0.07167163 0.07110896 0.07118265 0.07043001 0.06870096 0.06763012 0.06631545 0.06550787 0.06446691 0.06324494 0.06400763 0.06580426 0.06876696 0.07271793 0.0773499  0.08432245 0.09162297 0.09836973 0.10596301 0.11377328 0.12212321 0.12724963 0.13391029 0.13695722 0.13653567 0.13553054 0.11838175], 25.10, 23.81, False
2022/12/07 22:53:46.430, 26385143, [ 0.05017812  0.036173    0.02092434  0.004165   -0.00414437 -0.01673974 -0.02489095 -0.03126999 -0.04300779 -0.0461879  -0.05131097 -0.06180877 -0.06121781 -0.06538055 -0.06881687 -0.07390203 -0.07523703 -0.07870928 -0.07934828 -0.08280274 -0.08688898 -0.08674978 -0.08712782 -0.09024041 -0.09129783 -0.09303833 -0.09465482 -0.09596317 -0.09918876 -0.10083429 -0.09918231 -0.10092898 -0.10123643 -0.10314971 -0.10393324 -0.10391624 -0.10554508 -0.10414326 -0.10580608 -0.10787185 -0.10711861 -0.1065446  -0.10728557 -0.10757914 -0.1085393  -0.11262655 -0.11190231 -0.11035644 -0.11395714 -0.11610113 -0.11791003 -0.11897781 -0.11762818 -0.11739395 -0.11983004 -0.11996188 -0.11955749 -0.12124955 -0.12235464 -0.12558909 -0.12495294 -0.12479762 -0.13065961 -0.12710418 -0.12580401 -0.12772021 -0.12597559 -0.12197032 -0.11950464 -0.1111703  -0.10344947 -0.09596601 -0.08959437 -0.07980672 -0.0755045  -0.06794216 -0.06340538 -0.05759774 -0.05970003 -0.06171528 -0.06392503], [0.15394785 0.15892667 0.14357974 0.13086301 0.12434668 0.11802059 0.10929243 0.10493785 0.1009273  0.1020921  0.09575019 0.09381245 0.09234121 0.08683773 0.08717001 0.08388501 0.0852377  0.08340996 0.08366034 0.08378614 0.08143143 0.08172651 0.08103113 0.08057004 0.08086774 0.08006133 0.07986607 0.0799267  0.0785926  0.07728159 0.07699419 0.07730062 0.07738543 0.07704788 0.076751   0.07654002 0.07736303 0.07782171 0.07765137 0.07707824 0.07751985 0.07755815 0.07819042 0.07816372 0.07811964 0.07640947 0.07483039 0.07514009 0.07345832 0.07220967 0.07165531 0.07037512 0.07033125 0.0706586  0.07141627 0.07100112 0.07139609 0.07025578 0.06905182 0.0672102  0.06643491 0.06531201 0.06404638 0.06251393 0.06346383 0.06565394 0.06841976 0.07264725 0.07820234 0.0842674  0.09193948 0.09880989 0.10546322 0.11540487 0.12212192 0.1278448  0.13402739 0.137214   0.13742029 0.13605248 0.11951297], 25.10, 23.81, False
2022/12/07 22:53:46.679, 26385393, [ 0.05420276  0.03596734  0.02082624 -0.00153286 -0.00401892 -0.01661097 -0.02657869 -0.0330224  -0.04159975 -0.04872969 -0.05221418 -0.05740777 -0.06214351 -0.06695367 -0.07100103 -0.07231433 -0.07746008 -0.07938668 -0.08031444 -0.08435182 -0.08583637 -0.08906129 -0.08752081 -0.0906055  -0.09176764 -0.09414403 -0.09439637 -0.09734784 -0.10008903 -0.10033293 -0.09994452 -0.10176425 -0.10242525 -0.10416947 -0.10460038 -0.10484142 -0.10596826 -0.1047698  -0.10670274 -0.1074676  -0.108748   -0.1075918  -0.10883511 -0.10840606 -0.10976167 -0.1140463  -0.11338923 -0.11163011 -0.11536942 -0.11704661 -0.11901054 -0.12001391 -0.11805675 -0.11893354 -0.1209294  -0.12140952 -0.12071903 -0.12210798 -0.12421161 -0.1268901  -0.12671234 -0.12598411 -0.1321708  -0.128709   -0.12702554 -0.12903262 -0.12707064 -0.12350692 -0.12046422 -0.11263945 -0.10345787 -0.0977999  -0.09065419 -0.08046196 -0.07729242 -0.06826449 -0.0632159  -0.06019427 -0.05956119 -0.063604   -0.06456117], [0.15940844 0.15024085 0.14087292 0.12223108 0.12135917 0.11801185 0.11215891 0.10932382 0.1006594  0.09738871 0.09704235 0.09251834 0.09003701 0.08797972 0.08704233 0.0855732  0.08365249 0.08480407 0.08165579 0.08242374 0.08136454 0.08067438 0.08145362 0.07932919 0.08056941 0.08041518 0.07934379 0.07881004 0.07801347 0.07735083 0.07719333 0.07705974 0.0767895  0.07649679 0.07742938 0.07690048 0.07712604 0.07738127 0.07772065 0.076071   0.07783645 0.07745513 0.07817922 0.07821135 0.07783558 0.07636928 0.07534986 0.07481755 0.07346149 0.07207288 0.07085646 0.07081066 0.0701393  0.07115607 0.07152373 0.07136564 0.07145434 0.07009449 0.06876319 0.06740328 0.06637085 0.06518819 0.06432667 0.06339294 0.06330708 0.06540562 0.0691696  0.07375322 0.07865975 0.08360557 0.09194273 0.09832994 0.10645548 0.11328449 0.12101207 0.12862892 0.13355924 0.13477993 0.13653875 0.13511105 0.11904932], 25.08, 23.81, False
2022/12/07 22:53:46.930, 26385644, [ 0.05798758  0.03223595  0.00782879  0.00129904 -0.00667125 -0.02307186 -0.02667109 -0.03290941 -0.04599282 -0.04608216 -0.05844642 -0.05728744 -0.06397923 -0.06695159 -0.07089066 -0.07359198 -0.0789186  -0.0792891  -0.08145996 -0.08377785 -0.08717083 -0.08848601 -0.08836248 -0.09009805 -0.09318808 -0.09407306 -0.09530173 -0.09834134 -0.10085014 -0.10065624 -0.10075524 -0.10146761 -0.10264868 -0.10449056 -0.10495455 -0.10527535 -0.10587323 -0.10547815 -0.10670145 -0.10803899 -0.10858839 -0.10831863 -0.10886936 -0.10858775 -0.10994053 -0.11361064 -0.11385728 -0.11166254 -0.11572375 -0.11736849 -0.11850466 -0.11964902 -0.11857807 -0.11843656 -0.12038749 -0.12140875 -0.12051562 -0.12265843 -0.12363888 -0.12693024 -0.12671127 -0.12593933 -0.13216934 -0.12820603 -0.12731182 -0.12955404 -0.12747099 -0.12354047 -0.12046323 -0.11265354 -0.10468096 -0.09859244 -0.09252577 -0.08046106 -0.07844283 -0.06952481 -0.06439511 -0.06019386 -0.06157256 -0.06301803 -0.06747155], [0.14715673 0.14824038 0.13559988 0.13790044 0.12073372 0.11713657 0.10958464 0.10472912 0.10242509 0.09739062 0.09708008 0.09380147 0.091229   0.08593826 0.08625641 0.08644201 0.08223839 0.08287145 0.08426658 0.08207516 0.0819311  0.07957319 0.08067723 0.07953137 0.07997074 0.07986142 0.07922084 0.07815903 0.07827951 0.07789056 0.07699605 0.07669614 0.07692755 0.07663888 0.07684092 0.07690834 0.0773271  0.07717214 0.0772008  0.07617    0.07742596 0.07760667 0.07814766 0.07835671 0.07807826 0.07608279 0.07502014 0.07481655 0.07332088 0.07221211 0.07099883 0.07056937 0.07033379 0.07110965 0.07116423 0.07121088 0.07112843 0.0700939  0.0687021  0.06714855 0.06668916 0.0647865  0.06384175 0.06280801 0.0629233  0.06588098 0.06944143 0.07285927 0.07761446 0.08432419 0.09110688 0.0987702  0.10547275 0.1133147  0.12187917 0.12871936 0.1346696  0.13503814 0.13758252 0.13321463 0.11971162], 25.09, 23.81, False
2022/12/07 22:53:47.179, 26385894, [ 0.04954049  0.03208886  0.01431737  0.00413993 -0.01399963 -0.01889255 -0.02666816 -0.03637795 -0.04182161 -0.04734251 -0.05482197 -0.05841801 -0.06202421 -0.06740457 -0.06969177 -0.07369595 -0.07577042 -0.07823378 -0.08031304 -0.0855814  -0.08547251 -0.08642131 -0.0888216  -0.08973906 -0.09089354 -0.09375219 -0.09445984 -0.09625646 -0.09959751 -0.09959908 -0.09949795 -0.10139852 -0.10174637 -0.10384814 -0.10398807 -0.10406557 -0.10541031 -0.10392477 -0.10538452 -0.10713907 -0.10696232 -0.1067382  -0.10754404 -0.10691882 -0.10832842 -0.11280629 -0.11172534 -0.11003501 -0.11421416 -0.11563542 -0.11780944 -0.11919583 -0.11673617 -0.11754921 -0.11971051 -0.11976713 -0.12022147 -0.12119528 -0.1215685  -0.1260041  -0.12480318 -0.1242184  -0.13087835 -0.12687833 -0.12653711 -0.12811366 -0.12605684 -0.12200774 -0.11956015 -0.11152761 -0.10386257 -0.09678311 -0.09014885 -0.07915706 -0.07602148 -0.06865457 -0.06320684 -0.05759877 -0.05996619 -0.06200961 -0.06531965], [0.15086077 0.16557296 0.14349317 0.12674457 0.12073555 0.12670503 0.11246314 0.1057312  0.10066418 0.09903328 0.09852269 0.09124611 0.09232684 0.08794997 0.08704256 0.08557277 0.08523901 0.08401435 0.0836622  0.08310542 0.08292925 0.08087885 0.08145349 0.08017913 0.08050175 0.0796595  0.07915356 0.07931596 0.07823665 0.07795627 0.07725687 0.0771215  0.07738754 0.07677283 0.07672351 0.07701278 0.0777721  0.07752465 0.07766749 0.07644402 0.07804012 0.07810945 0.07795339 0.07856034 0.07817762 0.07632319 0.0758191  0.0749112  0.07355418 0.07216493 0.07156223 0.07085816 0.07086922 0.07150111 0.07156879 0.07131101 0.07128666 0.07092189 0.06927207 0.06738965 0.06656885 0.06564606 0.06439008 0.0633188  0.06362594 0.06547871 0.06931435 0.07273733 0.07735102 0.0846294  0.09186141 0.09885415 0.10597101 0.114361   0.12094862 0.12743419 0.13391229 0.14174708 0.13581053 0.13261436 0.11885256], 25.09, 23.81, False
