time, acs_timestamp, c, a, T_int, T_ext, flag_outside_calibration_range
yyyy/mm/dd HH:MM:SS.fff, ms, 1/m	lambda=400.5 404.8 408.9 412.6 416.9 421.7 426.5 431.1 435.7 440.0 444.9 450.0 454.8 459.4 464.0 468.5 473.8 479.0 484.1 489.0 493.5 498.6 503.5 508.5 513.7 519.4 524.2 529.2 533.9 538.9 544.0 549.0 554.1 559.3 564.5 569.3 573.6 578.1 582.5 586.9 591.2 595.5 600.3 605.0 609.8 614.7 619.7 624.5 629.2 633.7 638.5 643.1 647.9 652.6 657.0 661.6 666.4 670.8 675.4 679.8 683.8 687.9 692.0 695.5 699.6 703.4 707.1 710.7 714.4 717.7 721.1 724.3 727.5 730.5 733.4 736.4 739.2 742.1 744.8 747.6 749.8, 1/m	lambda=400.0 404.6 408.7 412.5 416.9 421.4 426.5 430.9 435.5 439.8 444.8 449.9 455.0 459.4 463.8 468.7 474.0 479.2 484.1 489.2 493.9 498.9 503.8 508.7 514.0 519.7 524.8 529.9 534.6 539.6 544.4 549.7 554.6 560.1 565.2 569.8 574.2 579.0 583.4 587.8 592.7 597.4 602.1 607.0 612.0 616.9 621.9 626.5 631.2 635.8 640.8 645.3 650.2 654.9 659.3 663.9 668.8 673.2 677.6 681.9 686.1 690.0 693.9 697.8 701.8 705.5 709.1 712.8 716.6 719.8 723.2 726.5 729.4 732.3 735.3 738.3 741.3 744.2 746.7 749.4 751.9, deg_C, deg_C, bool
2022/12/08 00:48:14.842, 33253538, [ 0.05416222  0.03625115  0.02738258  0.00692368 -0.0017017  -0.01900904 -0.02297068 -0.0330333  -0.03567091 -0.04874003 -0.05269744 -0.05538507 -0.06433709 -0.06394081 -0.06795693 -0.0730095  -0.07650709 -0.07766457 -0.08121295 -0.08387136 -0.08600765 -0.0879075  -0.08806327 -0.08989351 -0.09042107 -0.09383022 -0.09477143 -0.09668287 -0.09981923 -0.10117357 -0.09993503 -0.10153125 -0.10270264 -0.10353227 -0.10490884 -0.10460404 -0.10583352 -0.10530709 -0.10594234 -0.10804554 -0.10851082 -0.10785917 -0.10882664 -0.10839453 -0.11025418 -0.11398972 -0.11334479 -0.11179664 -0.11532619 -0.11739357 -0.11936189 -0.1204487  -0.11909158 -0.1189579  -0.1215793  -0.12135964 -0.12160572 -0.12243421 -0.12393916 -0.12720297 -0.12708092 -0.12648261 -0.13256888 -0.12884597 -0.12760403 -0.13055792 -0.12719158 -0.12385081 -0.1194846  -0.11305532 -0.10427481 -0.09949937 -0.09156822 -0.08086677 -0.0770552  -0.06952743 -0.06459562 -0.06121866 -0.0609037  -0.06474279 -0.06563816], [0.15391108 0.15888812 0.14085421 0.13014139 0.12198017 0.11540306 0.11473151 0.10951861 0.10077897 0.09902564 0.09704041 0.09508146 0.09345016 0.08884948 0.08704194 0.08715889 0.08603451 0.08461996 0.0847435  0.08229144 0.08272738 0.0812015  0.08118231 0.08082826 0.08103433 0.08076041 0.07980259 0.07935696 0.07832978 0.07824697 0.07745605 0.07748797 0.07731371 0.07653635 0.07737332 0.07704081 0.07731382 0.07749084 0.07739982 0.07689753 0.07786331 0.07798689 0.07858051 0.07829852 0.07806097 0.07772941 0.0752688  0.07506014 0.07374715 0.07268145 0.07165705 0.07042189 0.07061692 0.07095401 0.07176321 0.07166899 0.07143982 0.07057708 0.06903233 0.0672651  0.06661233 0.06538506 0.06452819 0.06346739 0.06316051 0.0652589  0.06820711 0.07244269 0.07761707 0.083445   0.091427   0.0992353  0.10497495 0.11485716 0.12089225 0.12854029 0.13316112 0.13682515 0.13758611 0.13374235 0.11589235], 25.07, 23.91, False
2022/12/08 00:48:15.092, 33253789, [ 0.06356811  0.04749403  0.0208627   0.0125814  -0.00429939 -0.00595985 -0.02277185 -0.03140193 -0.04029293 -0.0436838  -0.05055471 -0.05526525 -0.06042422 -0.06393872 -0.06817172 -0.07162434 -0.07388561 -0.07833432 -0.07962963 -0.08250178 -0.08645164 -0.08707999 -0.08683302 -0.09054527 -0.08981432 -0.09396507 -0.09429767 -0.09674607 -0.09994398 -0.10017658 -0.09937115 -0.10140452 -0.10186102 -0.10353048 -0.10424703 -0.1047484  -0.10467369 -0.10543971 -0.10526176 -0.10742978 -0.10854871 -0.10751271 -0.10870978 -0.10846147 -0.11035259 -0.11377779 -0.11319909 -0.11179606 -0.11539196 -0.11718156 -0.11885589 -0.12015276 -0.1182681  -0.11885137 -0.12107294 -0.12100164 -0.12092293 -0.12264271 -0.12310957 -0.12720163 -0.12645209 -0.12602951 -0.13209247 -0.12829821 -0.12784593 -0.12942492 -0.12715111 -0.1248382  -0.11917379 -0.11264032 -0.10386471 -0.09769006 -0.09151938 -0.07981166 -0.07653877 -0.06991817 -0.06419679 -0.05933012 -0.05996781 -0.06301916 -0.06532085], [0.1508438  0.16149257 0.13691108 0.13447319 0.12135368 0.12409684 0.11533921 0.10792541 0.10482544 0.10082312 0.10003919 0.09634925 0.09231221 0.08888002 0.08978464 0.08797701 0.08574689 0.08582659 0.08413848 0.08345591 0.08309147 0.08237211 0.08209481 0.08140941 0.0807346  0.0805584  0.07985768 0.07922256 0.07884428 0.07819178 0.07752102 0.07772382 0.07766613 0.07762279 0.07666916 0.07768098 0.07746237 0.07750573 0.07736067 0.07678413 0.07797122 0.07798615 0.07822266 0.07834188 0.07881128 0.07667495 0.07573861 0.07492287 0.0737004  0.07235368 0.07170384 0.07042098 0.07100683 0.07144723 0.0716119  0.07208348 0.07139169 0.07063436 0.06869188 0.06744238 0.06642542 0.06478822 0.06335217 0.06266335 0.06338262 0.06525785 0.06800641 0.07198622 0.07853344 0.0839124  0.09142619 0.09742792 0.10547863 0.1154424  0.12101399 0.12803426 0.1333964  0.1368236  0.13613133 0.13321859 0.11674979], 25.08, 23.91, False
2022/12/08 00:48:15.341, 33254038, [ 0.05412168  0.05135957  0.02093026  0.01255231 -0.00167154 -0.01231229 -0.01897683 -0.03315293 -0.03579565 -0.04358092 -0.05133927 -0.05324493 -0.06146621 -0.06036049 -0.06643605 -0.07162897 -0.07452119 -0.07680594 -0.07882931 -0.08299307 -0.0856496  -0.08486026 -0.08699385 -0.0888968  -0.09023032 -0.09139228 -0.0946082  -0.09518004 -0.09884899 -0.09959429 -0.09856539 -0.10051578 -0.10181318 -0.1029473  -0.10420117 -0.10417307 -0.10458703 -0.10446787 -0.10513903 -0.10706783 -0.10779747 -0.10735498 -0.10799225 -0.10783562 -0.10911635 -0.11319987 -0.11279849 -0.11060552 -0.11496113 -0.11685058 -0.11835236 -0.11978053 -0.11766745 -0.11865196 -0.12064071 -0.1203261  -0.12076081 -0.12179037 -0.12254155 -0.12710421 -0.12587075 -0.12582966 -0.13166746 -0.1270697  -0.12760731 -0.12921107 -0.12719393 -0.12457062 -0.11917727 -0.11264238 -0.10509322 -0.09769283 -0.09202627 -0.07973168 -0.07781064 -0.06881902 -0.06222899 -0.05980266 -0.06064045 -0.06159063 -0.06639825], [0.14776181 0.14158775 0.13821785 0.13263252 0.12431375 0.11756186 0.11533143 0.11150957 0.10064349 0.10246084 0.09851765 0.0963281  0.0934361  0.08893888 0.08808195 0.08807974 0.08671462 0.08595217 0.0834718  0.08379195 0.08315977 0.08198249 0.08069225 0.08069408 0.08110221 0.08103855 0.07966997 0.07942533 0.07826456 0.07826058 0.07726362 0.07779011 0.07736161 0.07701094 0.0772888  0.07714833 0.07729958 0.07844565 0.07710588 0.07668784 0.07786526 0.07818736 0.07867222 0.07891627 0.07900208 0.07733872 0.07569686 0.0755797  0.073889   0.07291711 0.07198924 0.07090504 0.07120516 0.07125154 0.0716669  0.07182487 0.07106874 0.07041485 0.06932472 0.06791484 0.06642737 0.06551337 0.06383882 0.06273859 0.06323689 0.06541087 0.06882897 0.0725146  0.07788208 0.08407806 0.09111176 0.09793547 0.10597501 0.11378195 0.12269083 0.12812992 0.13240809 0.13600826 0.13670283 0.13417143 0.11858632], 25.06, 23.91, False
2022/12/08 00:48:15.591, 33254288, [ 0.06354379  0.04390029  0.02413942  0.01257237 -0.00165413 -0.0145059  -0.01924922 -0.03303548 -0.03435592 -0.04345537 -0.05020447 -0.05866663 -0.06054322 -0.06298913 -0.06795775 -0.07380658 -0.07451798 -0.07824076 -0.08077829 -0.08298954 -0.08539536 -0.08700217 -0.08814093 -0.08996816 -0.09131155 -0.09351167 -0.09483943 -0.09597668 -0.09988397 -0.10058505 -0.09975869 -0.10094297 -0.10203476 -0.10401334 -0.10445294 -0.10436274 -0.10588104 -0.10495284 -0.10623994 -0.10747326 -0.10799644 -0.10805085 -0.10874619 -0.10806383 -0.11006043 -0.11399004 -0.11308783 -0.11147405 -0.11535968 -0.11710497 -0.11932812 -0.12022261 -0.1182688  -0.11911193 -0.12114521 -0.12064558 -0.12116397 -0.12175045 -0.12246007 -0.12693559 -0.12563089 -0.12603135 -0.13235457 -0.12784265 -0.12862191 -0.13012186 -0.12723159 -0.12392082 -0.12021072 -0.11227092 -0.10509321 -0.09723899 -0.09156861 -0.08135286 -0.07642016 -0.07062958 -0.06301759 -0.06106009 -0.06023333 -0.06445045 -0.06639745], [0.15631101 0.14422073 0.14345948 0.14221127 0.12368975 0.11712781 0.11989169 0.11171914 0.10404512 0.1021558  0.09704002 0.0963478  0.09462604 0.09104327 0.08982615 0.08715903 0.0859774  0.08588924 0.08433451 0.08413948 0.08379382 0.08218643 0.08265285 0.0820705  0.08196957 0.08117167 0.08005939 0.07979719 0.07953565 0.07886554 0.07778185 0.07791449 0.07754443 0.07764686 0.07760756 0.07760144 0.07829683 0.07795152 0.07763401 0.07694807 0.07764636 0.07878173 0.07852175 0.07834317 0.07829319 0.07690827 0.07592697 0.07534186 0.0737935  0.07272863 0.07231708 0.07071168 0.07076772 0.0712498  0.07166523 0.07213808 0.07144015 0.07091469 0.06978444 0.06779916 0.06681143 0.06551199 0.06404414 0.06266425 0.06401256 0.06639017 0.06924612 0.07354618 0.07820756 0.08391371 0.09186507 0.09885791 0.10596963 0.11596727 0.12200756 0.12922881 0.1345564  0.13600516 0.14113193 0.13192658 0.12096545], 25.07, 23.91, False
2022/12/08 00:48:15.842, 33254538, [ 0.06792735  0.03218725  0.03073464  0.00974452 -0.00170606 -0.01458605 -0.02297361 -0.02967349 -0.03995833 -0.04345537 -0.05145155 -0.05550351 -0.06146287 -0.06214906 -0.06556236 -0.07311472 -0.07388801 -0.07776115 -0.08015857 -0.08259162 -0.08556287 -0.08708248 -0.0876806  -0.09054788 -0.09070679 -0.09364883 -0.09460369 -0.09610684 -0.09982041 -0.10038242 -0.09869443 -0.10058009 -0.10236914 -0.10374706 -0.10419937 -0.10431415 -0.10541701 -0.1055747  -0.10598562 -0.1075144  -0.10827164 -0.10743361 -0.10773413 -0.10813146 -0.10926168 -0.11305351 -0.11240773 -0.11103923 -0.11510424 -0.11663814 -0.11841928 -0.11974493 -0.11759634 -0.11846172 -0.1209885  -0.12052125 -0.12066778 -0.12216912 -0.12297353 -0.12642178 -0.12630138 -0.12492346 -0.13213951 -0.12738535 -0.12736146 -0.12920844 -0.12581771 -0.12323863 -0.12026386 -0.11231487 -0.10386765 -0.09678668 -0.09152054 -0.07964674 -0.07590419 -0.06739656 -0.06498654 -0.05760063 -0.06063937 -0.06070974 -0.06380343], [0.14777312 0.15022306 0.14345948 0.13013883 0.12495342 0.11496461 0.1147304  0.1115156  0.10254066 0.10066706 0.09848172 0.09508097 0.09347546 0.08788745 0.08712659 0.08721007 0.08524136 0.08455835 0.08487366 0.08413948 0.08272748 0.08317122 0.08174043 0.08167887 0.08146846 0.08076068 0.08031599 0.07986403 0.07833007 0.07839125 0.0770013  0.07674671 0.07737563 0.07641662 0.07710995 0.07717917 0.07733367 0.07784444 0.07718021 0.07673572 0.07836967 0.07827848 0.07826871 0.07876829 0.07762997 0.07676551 0.07550801 0.07511042 0.07360768 0.07235516 0.07217606 0.07090323 0.07042711 0.07189699 0.07166523 0.0713612  0.07144015 0.07069313 0.06915364 0.06755771 0.06598728 0.06524822 0.06376637 0.06332149 0.06316093 0.06540877 0.06848057 0.07235508 0.07839877 0.0850473  0.09190513 0.0983536  0.10596963 0.1149207  0.12021264 0.12794453 0.13391829 0.13682592 0.13638292 0.13399413 0.11885797], 25.07, 23.91, False
2022/12/08 00:48:16.092, 33254789, [ 0.05448215  0.03984962  0.0208627   0.00975956 -0.00164108 -0.01883546 -0.01895631 -0.03801671 -0.0372077  -0.04344917 -0.05595896 -0.05752962 -0.06111042 -0.06264835 -0.06937124 -0.07449634 -0.07494478 -0.07814256 -0.07944547 -0.08435447 -0.08539316 -0.0865065  -0.08898168 -0.0907558  -0.09205577 -0.09216049 -0.0947023  -0.09668094 -0.09920181 -0.10058187 -0.09906072 -0.10129123 -0.10259166 -0.10331657 -0.10470384 -0.10494083 -0.10532301 -0.10512814 -0.10615349 -0.10800281 -0.1081925  -0.10785819 -0.10852355 -0.10835999 -0.10981398 -0.11374468 -0.11348943 -0.11197402 -0.11500382 -0.11785992 -0.11914748 -0.12015276 -0.11871975 -0.11869766 -0.12157866 -0.12132264 -0.12145618 -0.12243338 -0.12310957 -0.12753027 -0.12660439 -0.12639422 -0.13273758 -0.12925729 -0.12808913 -0.12994773 -0.12747334 -0.12378025 -0.12088172 -0.11339554 -0.10468379 -0.09945455 -0.09115948 -0.08094883 -0.07717394 -0.07023685 -0.06577501 -0.06019489 -0.06090316 -0.06575002 -0.06671346], [0.16724847 0.15023195 0.13952789 0.13447319 0.12432656 0.12016946 0.11275773 0.1093193  0.10443713 0.10387883 0.09707814 0.09507394 0.09347622 0.08987276 0.08799823 0.08802788 0.08659824 0.08534642 0.08474276 0.0842052  0.08222782 0.08283075 0.08229817 0.08134209 0.08176768 0.08090238 0.08018129 0.07959571 0.07955933 0.078324   0.07791131 0.07741604 0.07718984 0.07746533 0.07719697 0.07731556 0.07770319 0.07803549 0.07708882 0.07717118 0.078634   0.07792645 0.07826762 0.07848815 0.0786235  0.07653219 0.07597739 0.07505914 0.07360649 0.07240046 0.07146731 0.070853   0.07071632 0.07144723 0.07191853 0.07172181 0.07128055 0.07069223 0.06921328 0.0673153  0.06649172 0.06518922 0.06452754 0.06324763 0.06315969 0.06623941 0.06904479 0.07228396 0.07833393 0.08427219 0.09428983 0.09661001 0.10546929 0.11488757 0.12144834 0.12812579 0.13403472 0.1364021  0.13685827 0.13493906 0.11951958], 25.08, 23.91, False
2022/12/08 00:48:16.342, 33255038, [ 0.04511969  0.04002257  0.03063994  0.00414385 -0.00418352 -0.00793319 -0.03039735 -0.03465093 -0.03851818 -0.04723231 -0.05494785 -0.05865939 -0.0622612  -0.06455058 -0.06806184 -0.07518664 -0.07484289 -0.07986651 -0.07935249 -0.08426532 -0.0859209  -0.0881562  -0.08813517 -0.08938439 -0.09313887 -0.0938941  -0.0948338  -0.09725591 -0.10110825 -0.10045685 -0.10062553 -0.1014706  -0.10349112 -0.10438422 -0.10617472 -0.10542345 -0.10555178 -0.10579188 -0.10670426 -0.10853314 -0.10894599 -0.10804841 -0.10946442 -0.10928469 -0.11039946 -0.11414598 -0.11389122 -0.11187436 -0.11590212 -0.11793665 -0.11984175 -0.12070845 -0.11917088 -0.11950086 -0.12127869 -0.12216051 -0.12186029 -0.12324927 -0.12385753 -0.12734387 -0.12781591 -0.12648014 -0.13243138 -0.12989704 -0.12861864 -0.13038304 -0.12828075 -0.12418961 -0.12043814 -0.11339496 -0.10509151 -0.09816364 -0.0920708  -0.0815164  -0.07844352 -0.07062771 -0.06380584 -0.06168834 -0.06116711 -0.06474189 -0.06747215], [0.14714824 0.15485949 0.15010341 0.13789274 0.12730088 0.12105373 0.11473595 0.10692179 0.10607285 0.10388074 0.09707892 0.09635911 0.09345118 0.08888042 0.08995166 0.08720934 0.08744857 0.08734198 0.08359863 0.08378904 0.08386074 0.08257617 0.08243358 0.08108479 0.08110107 0.08151421 0.07973454 0.07992937 0.07960074 0.07811323 0.07771475 0.07748615 0.07755798 0.07649727 0.07933696 0.07637375 0.07749736 0.0774889  0.0775527  0.07640838 0.07807914 0.07838268 0.07847498 0.07858936 0.07810323 0.07695006 0.07592462 0.07519874 0.07416312 0.07272659 0.07179613 0.07085209 0.07091084 0.07154844 0.07181359 0.07151347 0.07160515 0.07107691 0.06927321 0.06732738 0.06649116 0.06505132 0.06432026 0.06310108 0.06354182 0.06533148 0.06924336 0.07235309 0.07826944 0.08479355 0.09150558 0.09793171 0.10546819 0.11544131 0.12194271 0.12785011 0.13455307 0.13682205 0.1374249  0.13683277 0.11932342], 25.08, 23.91, False
2022/12/08 00:48:16.592, 33255288, [ 0.06759231  0.03997995  0.01759449  0.00690863 -0.00176675 -0.01656367 -0.02689721 -0.03325739 -0.04030528 -0.04610283 -0.05383067 -0.05730192 -0.06617741 -0.06276607 -0.07046306 -0.07311604 -0.0748485  -0.07862578 -0.08217649 -0.08435888 -0.08698466 -0.08684328 -0.08921797 -0.09068629 -0.09177548 -0.09461047 -0.09507736 -0.09777429 -0.10031066 -0.1017048  -0.10063289 -0.10177225 -0.10310877 -0.10460432 -0.10521709 -0.10605614 -0.10653187 -0.10539739 -0.10717544 -0.10841502 -0.10930552 -0.10851469 -0.10890879 -0.10907092 -0.11018909 -0.11432639 -0.11335818 -0.11231109 -0.11558248 -0.11772663 -0.11966384 -0.12052817 -0.1187309  -0.11946765 -0.12147324 -0.12193026 -0.1214585  -0.12207301 -0.12435338 -0.12780171 -0.12671662 -0.12705323 -0.13222149 -0.12939916 -0.1284245  -0.12956062 -0.12856663 -0.1245347  -0.12044162 -0.11450755 -0.10427772 -0.09952257 -0.09212149 -0.08086811 -0.07792925 -0.06936912 -0.06538506 -0.06043133 -0.061169   -0.06402822 -0.06747355], [0.15017673 0.15021712 0.14345199 0.13879171 0.13025653 0.11583774 0.11503073 0.10971662 0.10808427 0.10395192 0.09999919 0.09636461 0.09347495 0.09095415 0.08978425 0.08715933 0.0874504  0.08601324 0.08427031 0.08455597 0.0832271  0.08264503 0.08209503 0.08207072 0.08190267 0.08062692 0.08051729 0.07911857 0.07868817 0.07839202 0.0781741  0.07754458 0.07754527 0.0775878  0.07763858 0.0770423  0.07725988 0.07796843 0.0779068  0.07657444 0.07853979 0.07798799 0.07852248 0.07901749 0.07825007 0.07672211 0.07583783 0.07515684 0.0739801  0.07300963 0.0716585  0.07128721 0.07105906 0.07155148 0.07207109 0.07177061 0.07208328 0.07107899 0.06926365 0.06732958 0.06718465 0.06557069 0.06412269 0.06332236 0.0633961  0.06639122 0.06964673 0.07272351 0.07866274 0.08612784 0.09194599 0.09976166 0.10746117 0.11489028 0.12163634 0.1293217  0.13420238 0.13614715 0.13654284 0.13571604 0.12030333], 25.07, 23.91, False
2022/12/08 00:48:16.842, 33255538, [ 0.05882998  0.02827834  0.02412821  0.00691863 -0.00665971 -0.00796285 -0.02846045 -0.03477558 -0.04007719 -0.04472233 -0.05483927 -0.05617022 -0.06410488 -0.06444498 -0.06872165 -0.0735986  -0.07829733 -0.08054314 -0.08059473 -0.08338907 -0.08717817 -0.08824241 -0.0887577  -0.09198254 -0.09124226 -0.09472414 -0.0953799  -0.09748591 -0.10071356 -0.10150231 -0.10063289 -0.10224821 -0.10237833 -0.10524581 -0.10552109 -0.10528267 -0.10560374 -0.10615334 -0.10632652 -0.10833384 -0.10902711 -0.10832349 -0.10965367 -0.10902387 -0.11058115 -0.11432639 -0.11342445 -0.11219923 -0.11564887 -0.11779382 -0.11976601 -0.12092712 -0.11890658 -0.11938462 -0.12154458 -0.12180604 -0.12186355 -0.12277749 -0.1236442  -0.12771867 -0.12703978 -0.12684912 -0.13295625 -0.1289868  -0.12833559 -0.13051682 -0.12743613 -0.12443041 -0.1223091  -0.11264179 -0.10550319 -0.09904851 -0.09212149 -0.08151954 -0.07804829 -0.07023872 -0.06715484 -0.0608252  -0.06277454 -0.06402822 -0.06671446], [0.1593858  0.15887922 0.14613048 0.13263765 0.12728807 0.12276223 0.11639753 0.10931176 0.1026659  0.10230819 0.10136591 0.09508    0.09458819 0.08993152 0.08886986 0.08797774 0.08592052 0.08528617 0.08427031 0.08427347 0.08329463 0.08323943 0.08180835 0.08239521 0.08110196 0.08062692 0.08031653 0.07979779 0.07897902 0.07866814 0.07758815 0.07803384 0.07771411 0.07707006 0.07752169 0.07712326 0.07778036 0.07833761 0.07758338 0.07706149 0.07863595 0.07858386 0.07891036 0.07891541 0.07852581 0.07686487 0.07574096 0.07548348 0.07421391 0.07291629 0.07179951 0.07094908 0.07120432 0.07184684 0.071967   0.07182415 0.07133781 0.07107899 0.06955458 0.0678633  0.06686579 0.06564983 0.06432254 0.06339533 0.06292741 0.06569093 0.06848168 0.07338885 0.07859903 0.08427438 0.09150842 0.09879547 0.10646313 0.11433554 0.12145154 0.12794571 0.13380123 0.13861045 0.13534006 0.13511738 0.12202081], 25.07, 23.91, False
