time, acs_timestamp, c, a, T_int, T_ext, flag_outside_calibration_range
yyyy/mm/dd HH:MM:SS.fff, ms, 1/m	lambda=400.5 404.8 408.9 412.6 416.9 421.7 426.5 431.1 435.7 440.0 444.9 450.0 454.8 459.4 464.0 468.5 473.8 479.0 484.1 489.0 493.5 498.6 503.5 508.5 513.7 519.4 524.2 529.2 533.9 538.9 544.0 549.0 554.1 559.3 564.5 569.3 573.6 578.1 582.5 586.9 591.2 595.5 600.3 605.0 609.8 614.7 619.7 624.5 629.2 633.7 638.5 643.1 647.9 652.6 657.0 661.6 666.4 670.8 675.4 679.8 683.8 687.9 692.0 695.5 699.6 703.4 707.1 710.7 714.4 717.7 721.1 724.3 727.5 730.5 733.4 736.4 739.2 742.1 744.8 747.6 749.8, 1/m	lambda=400.0 404.6 408.7 412.5 416.9 421.4 426.5 430.9 435.5 439.8 444.8 449.9 455.0 459.4 463.8 468.7 474.0 479.2 484.1 489.2 493.9 498.9 503.8 508.7 514.0 519.7 524.8 529.9 534.6 539.6 544.4 549.7 554.6 560.1 565.2 569.8 574.2 579.0 583.4 587.8 592.7 597.4 602.1 607.0 612.0 616.9 621.9 626.5 631.2 635.8 640.8 645.3 650.2 654.9 659.3 663.9 668.8 673.2 677.6 681.9 686.1 690.0 693.9 697.8 701.8 705.5 709.1 712.8 716.6 719.8 723.2 726.5 729.4 732.3 735.3 738.3 741.3 744.2 746.7 749.4 751.9, deg_C, deg_C, bool
2022/12/07 23:45:17.790, 29476483, [2.16539616 2.12442475 2.09411192 2.05786807 2.04645833 2.01499518 2.00874267 1.99304852 2.00119528 1.99492534 1.97639096 1.94454623 1.90799928 1.87276066 1.83586376 1.80457848 1.78194947 1.75668807 1.73473512 1.70813791 1.66978393 1.62633921 1.5769359  1.52991741 1.48168668 1.43013208 1.38592412 1.34146301 1.29785216 1.26202549 1.22647354 1.19222618 1.16126877 1.12970175 1.10310299 1.07962546 1.05816287 1.04056537 1.02059176 1.00368807 0.98885796 0.97327878 0.95673311 0.94154856 0.92375328 0.90562619 0.89209598 0.87981201 0.86397567 0.85255591 0.84457762 0.83797247 0.83357318 0.82505638 0.81475271 0.8151623  0.82536354 0.842831   0.85720286 0.85764062 0.84449684 0.81580709 0.77401688 0.74514552 0.71876566 0.69522681 0.68148916 0.67109212 0.6631609  0.66059738 0.6592955  0.65927775 0.65723375 0.66160576 0.6594228  0.65770099 0.65820227 0.65680239 0.65110476 0.64467764 0.63483317], [0.58376317 0.58891342 0.60746884 0.61704412 0.61853996 0.64651304 0.64925328 0.66460404 0.67187604 0.67026535 0.65361227 0.62668429 0.60564489 0.58926449 0.57955745 0.5711485  0.56153634 0.55123479 0.53793564 0.51625576 0.48809375 0.45511247 0.42539748 0.39844482 0.37501528 0.35163736 0.33238458 0.31516434 0.30099211 0.28974958 0.27885272 0.27062175 0.2643681  0.25873029 0.25614163 0.25464319 0.25421564 0.25407335 0.25302695 0.25291356 0.25387005 0.253207   0.25166224 0.25082354 0.25082177 0.24978137 0.24988545 0.25120233 0.2540805  0.25807064 0.26356246 0.26718499 0.26999626 0.27375617 0.28342845 0.30064883 0.3211612  0.33522592 0.33447224 0.3176765  0.28863454 0.25555877 0.22912128 0.20968593 0.19856576 0.19283663 0.19110774 0.19085415 0.19296527 0.19716833 0.20268068 0.20740625 0.21347877 0.21946569 0.22908434 0.22937245 0.23553666 0.2358605  0.23477927 0.23411123 0.2173968 ], 25.12, 23.82, False
2022/12/07 23:45:18.040, 29476734, [2.15826887 2.11598845 2.08991754 2.05976365 2.0373654  2.01411318 2.00481825 1.99401911 1.99642448 1.99071022 1.97013177 1.94286806 1.89999024 1.86907285 1.83113978 1.79934158 1.77902094 1.75399479 1.73203792 1.70528086 1.66754328 1.62316215 1.57540359 1.52592591 1.47726114 1.42903481 1.38285052 1.33862362 1.295789   1.25737206 1.22464043 1.1891572  1.15882049 1.12797652 1.1008579  1.07655242 1.0561294  1.0377379  1.01987777 1.00128556 0.98823078 0.97364046 0.9565469  0.94136608 0.92485359 0.90543897 0.89137314 0.87999839 0.86434543 0.85328775 0.84512983 0.8383379  0.8337648  0.82543546 0.81533119 0.81516269 0.82618984 0.84346906 0.85766713 0.85765148 0.84500655 0.81632554 0.77479888 0.74488328 0.71966997 0.69585454 0.68148963 0.67174351 0.66357129 0.66117673 0.65970467 0.66005888 0.65951812 0.6611198  0.66043574 0.6608136  0.65974002 0.6588746  0.65065793 0.6458825  0.63740159], [0.59737591 0.6019107  0.60548408 0.61070501 0.62670506 0.64130919 0.65287684 0.67167255 0.67498699 0.6680449  0.65310824 0.62833326 0.60722697 0.58810611 0.57924832 0.57120259 0.56150052 0.55270996 0.53792768 0.51624734 0.48805061 0.45609595 0.42588772 0.39936277 0.37465968 0.35237333 0.33203971 0.31511574 0.30180687 0.28921812 0.27900658 0.27144261 0.26470997 0.25855215 0.25580974 0.25463133 0.25377455 0.25407073 0.25377516 0.25299845 0.2541567  0.25308697 0.25197312 0.25101361 0.25063351 0.249819   0.25029765 0.25165209 0.25393378 0.25867096 0.26383243 0.26752601 0.26969049 0.27384251 0.28363059 0.30052978 0.3210374  0.33495734 0.33503061 0.31743471 0.28888689 0.25626338 0.22869029 0.20939344 0.19838917 0.19355185 0.19095532 0.19085376 0.19392037 0.19738731 0.20352675 0.20742374 0.2134282  0.22055807 0.22566989 0.23012788 0.23608773 0.23637878 0.23732223 0.23488376 0.21952868], 25.13, 23.82, False
2022/12/07 23:45:18.290, 29476984, [2.16979903 2.12350823 2.09220523 2.07303261 2.03327733 2.02122006 2.00760532 1.99401693 2.00274297 1.9921543  1.97639685 1.94904377 1.90752947 1.86948225 1.83745279 1.80457848 1.78203484 1.75740774 1.73453615 1.70793836 1.67255833 1.62697509 1.57961216 1.53077255 1.48269132 1.43223967 1.38518297 1.34158272 1.29942155 1.26207133 1.22682462 1.19255607 1.16191792 1.13121154 1.10418393 1.08020133 1.0596379  1.04083079 1.0225847  1.00414372 0.98949702 0.97408952 0.95772157 0.94233404 0.92468366 0.90654593 0.89210434 0.88037809 0.86453676 0.85365641 0.84494939 0.83835411 0.83433339 0.82486699 0.81613025 0.81556265 0.82619645 0.84326733 0.85810162 0.85765081 0.84620802 0.81656243 0.77481797 0.74571561 0.71997057 0.69683705 0.6821589  0.67177571 0.66439072 0.66079065 0.66110485 0.66048922 0.65921332 0.66249086 0.66095214 0.66106267 0.65973984 0.65824432 0.65043334 0.64516626 0.63740139], [0.58923888 0.615005   0.59955001 0.61851376 0.63415466 0.64217379 0.66242276 0.66860404 0.67582487 0.66771721 0.65527099 0.63067713 0.60967568 0.59242114 0.5816257  0.57316056 0.56319575 0.55350008 0.53862034 0.51870412 0.49029119 0.45609606 0.42683837 0.39964755 0.37584423 0.35306706 0.33332695 0.31609073 0.30227244 0.2906231  0.27957215 0.27169987 0.2657661  0.26009641 0.25647315 0.25520613 0.25445651 0.25494844 0.25412781 0.25346539 0.25460767 0.25332668 0.25224642 0.25162501 0.25112212 0.24989229 0.25040765 0.25205442 0.25414783 0.25803051 0.26371043 0.2680595  0.27014895 0.27481858 0.2843096  0.30146478 0.32137539 0.33601887 0.33506605 0.31800332 0.28877589 0.25702374 0.22918371 0.21036812 0.19942567 0.19342453 0.19158348 0.19183556 0.19363833 0.19915143 0.20306064 0.20925489 0.21298619 0.22108186 0.22559261 0.2314909  0.23708855 0.23922821 0.23714118 0.23411123 0.21936431], 25.12, 23.82, False
2022/12/07 23:45:18.540, 29477233, [2.16539616 2.12726587 2.08209499 2.06071201 2.03392307 2.02209997 2.00988146 1.99653133 1.99725965 1.99420099 1.97263568 1.94622655 1.90705995 1.8663405  1.83586376 1.80315784 1.77874828 1.75418908 1.73432482 1.70776337 1.66823549 1.62690574 1.57552427 1.52764532 1.48059058 1.43005217 1.38490786 1.33945107 1.29706769 1.25951192 1.22538081 1.19109971 1.15881955 1.12943479 1.10172554 1.07856468 1.05693659 1.03960356 1.02007747 1.00279965 0.9863479  0.97106099 0.95496544 0.93923626 0.92316239 0.90374224 0.89003082 0.87776564 0.86195099 0.85090256 0.84254473 0.83664538 0.83203718 0.8231123  0.81374965 0.81353669 0.82431381 0.84109449 0.8553962  0.85577333 0.84469145 0.81401631 0.77320604 0.74369862 0.71757396 0.69426097 0.67938522 0.66925244 0.66265859 0.65841169 0.65912072 0.6578691  0.65662487 0.66160576 0.65789404 0.65905413 0.65843697 0.65513672 0.65065766 0.64467764 0.63378664], [0.58376317 0.60190774 0.60746884 0.6150935  0.62595794 0.63611892 0.6565056  0.66301481 0.67322212 0.66745752 0.65195424 0.62649446 0.6067968  0.58673689 0.57725991 0.5711485  0.56150078 0.5519212  0.53658937 0.51685979 0.48805072 0.45403554 0.42490713 0.39854977 0.37304163 0.3515943  0.33185622 0.31446637 0.30129967 0.28916734 0.27890417 0.27021183 0.26494088 0.25890798 0.25620922 0.25479878 0.25368684 0.25389087 0.25311486 0.25253144 0.25366554 0.25292818 0.25170059 0.25086131 0.25037127 0.24877232 0.2492925  0.25139777 0.25341618 0.25815089 0.26315944 0.26692695 0.26906195 0.27324666 0.28340145 0.30002586 0.32027173 0.33443294 0.33424173 0.3170562  0.2883819  0.255354   0.22819752 0.20981553 0.19808086 0.19238178 0.19060966 0.19073216 0.19374667 0.19679804 0.20268068 0.20649973 0.2134621  0.21889618 0.22447763 0.22937245 0.2343982  0.23670216 0.23732274 0.23216853 0.21698019], 25.12, 23.83, False
2022/12/07 23:45:18.789, 29477483, [2.16540426 2.1169191  2.09221083 2.07113537 2.03234972 2.0198863  2.00368283 1.99847443 1.99629817 1.99215636 1.97639254 1.94341115 1.90300456 1.8719392  1.83288727 1.80600085 1.78021374 1.75466847 1.73349239 1.7073774  1.66929822 1.62556341 1.57635307 1.52959032 1.47990631 1.42989357 1.38322105 1.339926   1.29769759 1.25983941 1.22565341 1.19136188 1.159972   1.12890171 1.10225612 1.07835881 1.05765095 1.03960429 1.01989036 1.00343858 0.98924311 0.97309863 0.95751322 0.94118324 0.92449378 0.90581406 0.89227491 0.88001393 0.86434543 0.85310332 0.84439202 0.83834889 0.83394547 0.8250623  0.81553528 0.81535365 0.82620399 0.84261327 0.85810215 0.85766167 0.84522291 0.8160773  0.77455826 0.74513496 0.71880513 0.69683771 0.68047313 0.67149999 0.66316139 0.65982621 0.66101781 0.65908064 0.65829983 0.66326455 0.6589064  0.6611158  0.66245871 0.65473167 0.65222376 0.64298556 0.63354988], [0.583766   0.58152949 0.59560314 0.61167287 0.62595977 0.63523646 0.65355141 0.66767054 0.67196992 0.6661523  0.65285633 0.62776217 0.60564514 0.58926469 0.57733673 0.57109415 0.56315958 0.55270996 0.53658163 0.51746783 0.4874977  0.45618873 0.42536747 0.39844471 0.37383085 0.35155096 0.33233842 0.3160422  0.30170693 0.28940692 0.2787326  0.27067232 0.26402531 0.25928502 0.25592634 0.2540799  0.2539214  0.25439423 0.25395126 0.25274453 0.25350085 0.25304747 0.25232272 0.25139458 0.25063351 0.2494063  0.24965924 0.25120182 0.25366891 0.25825712 0.26375078 0.2675677  0.27010583 0.27415325 0.283877   0.30093037 0.32108275 0.33438592 0.33419256 0.31748677 0.28812896 0.25629094 0.22819719 0.20942634 0.19832289 0.1927031  0.1910424  0.19097571 0.194257   0.19795239 0.20142507 0.20691649 0.2134949  0.21889564 0.22638342 0.23105223 0.23517356 0.23670138 0.23641386 0.23391229 0.2173962 ], 25.13, 23.82, False
2022/12/07 23:45:19.040, 29477734, [2.17341248 2.12352648 2.09872081 2.06072704 2.04212444 2.02123276 2.01185344 2.00467622 1.9971397  1.99354626 1.9833021  1.95127608 1.90696161 1.87686705 1.83853059 1.80711313 1.7862455  1.7592378  1.7382812  1.7111876  1.67341728 1.63128981 1.58124616 1.53390414 1.48388338 1.4346723  1.38907381 1.34448822 1.30104737 1.2648195  1.22994877 1.19605095 1.16347085 1.13355117 1.10588351 1.08301848 1.06089895 1.04410879 1.02457994 1.00649475 0.99282544 0.97694108 0.96070094 0.94523047 0.92792965 0.90955839 0.89566059 0.88354417 0.86767977 0.85642479 0.84829177 0.8417364  0.83740328 0.82780558 0.81871764 0.81862006 0.82914625 0.84652532 0.86106644 0.8616883  0.84897381 0.81920872 0.77860676 0.74940197 0.72240987 0.69977361 0.68595303 0.67555761 0.66758013 0.66426546 0.66466919 0.66291521 0.66332875 0.66620939 0.66452984 0.66563719 0.66258232 0.66135496 0.65446269 0.64829331 0.63792648], [0.56877595 0.59911553 0.59561062 0.61363446 0.61778346 0.64391469 0.65287906 0.66607771 0.67364564 0.66713341 0.65260538 0.62776314 0.60477861 0.58842411 0.57653391 0.57027841 0.56157113 0.55273003 0.53725018 0.51748265 0.48637733 0.45458543 0.42539735 0.39749111 0.37335699 0.35077103 0.33155671 0.31576491 0.30134881 0.2888751  0.27830332 0.27087715 0.26383363 0.25923411 0.25556327 0.25373097 0.2537736  0.25388732 0.25342174 0.25270075 0.25382821 0.25304674 0.25181676 0.25051681 0.25048248 0.24914527 0.24973579 0.25120082 0.25356131 0.25748242 0.26326509 0.26722534 0.26968964 0.2735995  0.28347108 0.30023245 0.32057568 0.33460694 0.33428975 0.31686586 0.28793142 0.25614456 0.22834938 0.20887326 0.19801332 0.19257436 0.19117087 0.19122073 0.19290991 0.19840945 0.20265057 0.20647129 0.2134938  0.2195565  0.22518895 0.23127002 0.23489666 0.23686123 0.23695816 0.23313739 0.21611883], 25.13, 23.83, False
2022/12/07 23:45:19.290, 29477984, [2.17061416 2.11691301 2.08991194 2.05786807 2.03828673 2.01766292 2.0107049  1.99130598 1.99642201 1.98932287 1.97764194 1.9395095  1.90243165 1.87098294 1.83550625 1.8012493  1.78002479 1.75534127 1.73244829 1.70661526 1.66807358 1.62393728 1.57690955 1.52840696 1.48040725 1.42903363 1.38379629 1.33897725 1.2966237  1.25955753 1.22573176 1.19083847 1.16036843 1.12970175 1.10227646 1.07884337 1.0576344  1.04007732 1.02077945 1.00324381 0.98862624 0.97325674 0.95672208 0.94173139 0.92430329 0.90560817 0.89209598 0.87981978 0.86433138 0.85292474 0.84457762 0.83797247 0.83356784 0.82466639 0.81513816 0.81535327 0.82618938 0.84304916 0.85742993 0.85740337 0.84548246 0.81631423 0.77480806 0.74543055 0.71935509 0.69556573 0.68213499 0.67140119 0.66388804 0.66066179 0.66043366 0.65951103 0.65845177 0.66297727 0.65993936 0.65995953 0.65879298 0.65783826 0.65222349 0.64396162 0.63892143], [0.57972639 0.60007961 0.59757519 0.61313715 0.62595794 0.64217379 0.65220205 0.66513499 0.67456628 0.67059354 0.6514512  0.62795192 0.60319794 0.58926449 0.57867802 0.57038696 0.56315985 0.55273095 0.53727372 0.51748362 0.48807941 0.45508914 0.42634814 0.39805579 0.37335737 0.3523736  0.33203997 0.31571754 0.30160726 0.28949389 0.27907535 0.27154696 0.26445802 0.25936335 0.25594528 0.25424719 0.25460344 0.2539365  0.25395166 0.25325298 0.25309186 0.25288868 0.25166224 0.25074637 0.2500333  0.24877232 0.24906674 0.25042843 0.25293771 0.25763038 0.26286356 0.26677708 0.26930011 0.27313472 0.2835601  0.29974404 0.32005752 0.33460783 0.33356412 0.3168147  0.28824059 0.25567699 0.22869062 0.20952338 0.19752968 0.19257594 0.1912373  0.19091514 0.19262878 0.1973     0.20224297 0.20649067 0.21349545 0.2194195  0.22503516 0.23127179 0.23503641 0.237544   0.23477927 0.23313976 0.21783958], 25.12, 23.83, False
2022/12/07 23:45:19.540, 29478233, [2.16542857 2.13013868 2.09777933 2.07211456 2.0455584  2.02836077 2.01299756 2.00739486 2.0003655  1.9963842  1.98204033 1.95014101 1.91206368 1.87454419 1.83976426 1.80951115 1.78551403 1.76125895 1.73744808 1.7106143  1.67570547 1.62966442 1.58253924 1.53282655 1.48520796 1.4360029  1.38856598 1.34448919 1.30353535 1.26393732 1.23030118 1.19605195 1.16434309 1.13384428 1.1055872  1.0825522  1.0623273  1.04316109 1.02463204 1.00673505 0.99513037 0.97955694 0.96247131 0.94718055 0.92981294 0.91142711 0.89771211 0.88578024 0.86989239 0.8590036  0.85015881 0.84398472 0.83912233 0.83033215 0.82089101 0.82045802 0.83145193 0.84784459 0.86267803 0.8630932  0.84946194 0.82126117 0.77995046 0.74971073 0.72478308 0.70067223 0.68496055 0.67634128 0.66639665 0.66561764 0.66539869 0.66225065 0.66287228 0.66600985 0.662483   0.66423134 0.66245928 0.66117146 0.65222457 0.64780406 0.63868692], [0.59738439 0.60654654 0.59561436 0.61071269 0.63191763 0.63872323 0.65811055 0.66514101 0.67591489 0.66994125 0.65004752 0.62922108 0.60823658 0.59031778 0.58066942 0.57114792 0.5615353  0.55343638 0.53929607 0.51869915 0.48809333 0.4560724  0.42628825 0.3988685  0.37501478 0.35315181 0.33307281 0.31586111 0.30170606 0.28959466 0.27907355 0.271749   0.2654328  0.2603439  0.25625639 0.25489291 0.25474243 0.2549465  0.25408179 0.25354863 0.2541552  0.25328572 0.25255627 0.25169877 0.25074474 0.25007742 0.2502188  0.25186638 0.25418575 0.25846921 0.26404528 0.26801602 0.27021455 0.27366764 0.28394669 0.30125569 0.32068607 0.33503797 0.33516257 0.31757113 0.28821376 0.25667185 0.22905754 0.20961993 0.19832166 0.19263501 0.19123509 0.19128128 0.19386509 0.19766848 0.20265016 0.20738666 0.21344321 0.22017203 0.22447507 0.23126943 0.23686221 0.2375409  0.23641232 0.23158951 0.2184474 ], 25.13, 23.83, False
2022/12/07 23:45:19.790, 29478483, [2.16981523 2.11785256 2.09088031 2.06261462 2.03486269 2.02478883 2.00595804 2.0039077  1.99320706 1.99565445 1.97514274 1.94563709 1.90659241 1.87044024 1.83642326 1.80680079 1.78176382 1.75808286 1.73432575 1.70717844 1.67207191 1.62506941 1.5783238  1.52948585 1.48036547 1.43177246 1.38467708 1.34075572 1.29863915 1.26067608 1.22713799 1.19271607 1.16180251 1.13057929 1.10304091 1.07912357 1.0595757  1.0403299  1.02169596 1.00387233 0.99305735 0.97713224 0.96130543 0.94583363 0.92906117 0.91049679 0.89659651 0.88484794 0.86914477 0.85863379 0.84997213 0.84342495 0.83912747 0.8297516  0.82011947 0.82044445 0.83103046 0.84807954 0.86331961 0.8638046  0.8507193  0.82228606 0.78075079 0.75083962 0.72538504 0.70165557 0.6876886  0.67674842 0.66967838 0.66645349 0.66615885 0.66498977 0.6634814  0.6682685  0.66529509 0.66423059 0.66258213 0.66342944 0.65603063 0.65168603 0.64306932], [0.57425634 0.60472321 0.6015372  0.6165684  0.62596159 0.6326624  0.65583107 0.66460705 0.67062653 0.67059545 0.65527176 0.62852437 0.60722723 0.58715907 0.57948025 0.57131099 0.56160698 0.55129542 0.53727298 0.5162389  0.48803615 0.45563887 0.425768   0.39833958 0.37343603 0.35269827 0.33229225 0.31581346 0.30058384 0.28853321 0.27890327 0.27108338 0.26445718 0.25936239 0.25551463 0.25413874 0.25334515 0.25370324 0.25337816 0.25223375 0.25411526 0.2534444  0.25169986 0.25097542 0.25067073 0.24940577 0.24988451 0.25134829 0.25333632 0.25810995 0.26330642 0.26707591 0.27003812 0.27359993 0.28378884 0.30060364 0.32103706 0.33473543 0.33461824 0.3171929  0.28832567 0.25620397 0.22862751 0.20945797 0.1978376  0.19302982 0.1904789  0.19116017 0.19397416 0.1981272  0.20270876 0.20694312 0.21295186 0.2201268  0.22614871 0.23078345 0.23517289 0.23602016 0.2356864  0.23410965 0.21847595], 25.13, 23.83, False
