time, acs_timestamp, c, a, T_int, T_ext, flag_outside_calibration_range
yyyy/mm/dd HH:MM:SS.fff, ms, 1/m	lambda=400.5 404.8 408.9 412.6 416.9 421.7 426.5 431.1 435.7 440.0 444.9 450.0 454.8 459.4 464.0 468.5 473.8 479.0 484.1 489.0 493.5 498.6 503.5 508.5 513.7 519.4 524.2 529.2 533.9 538.9 544.0 549.0 554.1 559.3 564.5 569.3 573.6 578.1 582.5 586.9 591.2 595.5 600.3 605.0 609.8 614.7 619.7 624.5 629.2 633.7 638.5 643.1 647.9 652.6 657.0 661.6 666.4 670.8 675.4 679.8 683.8 687.9 692.0 695.5 699.6 703.4 707.1 710.7 714.4 717.7 721.1 724.3 727.5 730.5 733.4 736.4 739.2 742.1 744.8 747.6 749.8, 1/m	lambda=400.0 404.6 408.7 412.5 416.9 421.4 426.5 430.9 435.5 439.8 444.8 449.9 455.0 459.4 463.8 468.7 474.0 479.2 484.1 489.2 493.9 498.9 503.8 508.7 514.0 519.7 524.8 529.9 534.6 539.6 544.4 549.7 554.6 560.1 565.2 569.8 574.2 579.0 583.4 587.8 592.7 597.4 602.1 607.0 612.0 616.9 621.9 626.5 631.2 635.8 640.8 645.3 650.2 654.9 659.3 663.9 668.8 673.2 677.6 681.9 686.1 690.0 693.9 697.8 701.8 705.5 709.1 712.8 716.6 719.8 723.2 726.5 729.4 732.3 735.3 738.3 741.3 744.2 746.7 749.4 751.9, deg_C, deg_C, bool
2022/12/08 21:17:50.024, 107028990, [1.07746129 1.0219264  0.99753513 0.97390137 0.9535075  0.93481471 0.92045634 0.90798369 0.90364497 0.8878942  0.87914226 0.85861676 0.83394773 0.8147728  0.79234685 0.7756773  0.76490994 0.74979403 0.7367114  0.72110408 0.69964836 0.67827657 0.65204494 0.62722363 0.60351922 0.57857931 0.55501321 0.53296634 0.51056958 0.49246875 0.4755519  0.45887086 0.44416957 0.42842191 0.41471819 0.40382673 0.39423779 0.38606741 0.37631577 0.3675546  0.36160055 0.35516752 0.34676484 0.33995614 0.33106514 0.32032641 0.31440055 0.30984511 0.30060505 0.29471464 0.29071543 0.2874993  0.28721603 0.28266691 0.27762266 0.27826626 0.28384586 0.29207754 0.29900714 0.2960702  0.29013911 0.27554077 0.25065538 0.23975686 0.2266205  0.21479079 0.20939909 0.20583523 0.20557368 0.2066045  0.2122493  0.2168331  0.2180533  0.22713354 0.22892985 0.23022985 0.23629291 0.23661794 0.23204104 0.23057923 0.22034513], [0.44761083 0.44521712 0.43018982 0.4237288  0.42095259 0.41566857 0.41616878 0.41743813 0.41577562 0.40500725 0.39616285 0.37970478 0.36233779 0.35287994 0.3441765  0.34144396 0.33311204 0.32805743 0.31835873 0.307562   0.29177848 0.27326037 0.25736957 0.24267628 0.23064642 0.2191258  0.20724142 0.19819316 0.19044876 0.18358635 0.17743113 0.17356414 0.16963772 0.16600237 0.16499815 0.16364634 0.16288013 0.1632226  0.1627623  0.16187317 0.16258108 0.16212298 0.16158589 0.1613405  0.16011553 0.15904464 0.15814625 0.15808812 0.15902257 0.1605234  0.16324745 0.16447882 0.16606997 0.16781081 0.17275097 0.1810829  0.19047369 0.19692809 0.1960359  0.18600891 0.17122652 0.15412594 0.1402018  0.12942061 0.12412978 0.12264213 0.12301624 0.12515789 0.12915639 0.13461681 0.14006669 0.14578898 0.15349086 0.16088678 0.16706792 0.1735312  0.17756188 0.18136021 0.18101817 0.17645677 0.16341968], 25.33, 23.99, False
2022/12/08 21:17:50.274, 107029239, [1.050408   1.03325846 0.99885443 0.98192178 0.95663616 0.93258691 0.92282953 0.91387511 0.90391273 0.89249538 0.87770934 0.85946686 0.83591753 0.81180424 0.79512574 0.77561796 0.76261258 0.74844336 0.73665645 0.72048668 0.70180385 0.67676856 0.652511   0.62852692 0.602718   0.57782892 0.55428393 0.53295029 0.51091066 0.49121794 0.47586397 0.45859563 0.44334735 0.42790871 0.41399833 0.40336276 0.39449314 0.3854409  0.37693518 0.36778093 0.36014738 0.35373953 0.34540436 0.33825408 0.32920978 0.3188654  0.31274477 0.30856859 0.29931888 0.29342893 0.28939988 0.2858574  0.28571067 0.28198444 0.27700478 0.27700052 0.28290767 0.28977277 0.29760234 0.2946244  0.28863988 0.2733913  0.25001279 0.23749292 0.22586426 0.2131142  0.20787072 0.20449945 0.20410535 0.20579943 0.21088163 0.21394809 0.21604482 0.22564362 0.22583191 0.23035172 0.23202715 0.23411829 0.23103132 0.22694633 0.22031092], [0.41986506 0.43334623 0.4341719  0.41436112 0.41338666 0.41965259 0.41336668 0.41428285 0.41315044 0.40616862 0.39742668 0.37557468 0.36567989 0.35170212 0.34510159 0.33969187 0.33389967 0.32667652 0.31835873 0.30759734 0.29133153 0.27321443 0.25756612 0.24313767 0.23069997 0.21841036 0.20769065 0.19761723 0.1903243  0.18393022 0.17793378 0.17362158 0.16910773 0.16633664 0.16399206 0.16339355 0.16341547 0.16348508 0.16271408 0.16165989 0.16331416 0.16216622 0.16145993 0.16104071 0.1608696  0.15933721 0.15791631 0.15887769 0.15925215 0.16132966 0.16310265 0.16491858 0.16632174 0.16831386 0.17285745 0.18082512 0.19052464 0.19789254 0.1964431  0.18642617 0.17135687 0.15459075 0.13964458 0.1301607  0.124033   0.12242842 0.12350153 0.12522405 0.12885764 0.13466657 0.14171656 0.14666861 0.1534726  0.16201275 0.16706792 0.17402965 0.17973735 0.18037781 0.18191634 0.17893301 0.16428017], 25.33, 23.99, False
2022/12/08 21:17:50.524, 107029489, [1.07575305 1.01057604 1.00500915 0.97673344 0.95349016 0.92984987 0.91924342 0.90558056 0.89791429 0.89066471 0.87375968 0.85846644 0.83140241 0.81180008 0.79044154 0.77549672 0.76178175 0.74833106 0.7347032  0.71926979 0.6996196  0.67476182 0.65203735 0.62593448 0.60150179 0.57668369 0.55393533 0.52990893 0.50925518 0.490349   0.47469309 0.45812535 0.44237048 0.42620889 0.41361936 0.40276539 0.39235916 0.38494143 0.3747946  0.36666744 0.35952489 0.35182451 0.34387264 0.33713357 0.3287801  0.31792371 0.3117877  0.30745305 0.29876235 0.29269698 0.28828259 0.28505446 0.2847642  0.28025828 0.27538174 0.27559466 0.28160045 0.28927942 0.29580034 0.29402331 0.28735635 0.27298034 0.24955828 0.23703359 0.22446201 0.21282569 0.20632629 0.20450573 0.2026429  0.20576615 0.21077484 0.21241624 0.21641231 0.22317878 0.225322   0.22826174 0.23235741 0.23351268 0.22800262 0.22622814 0.21994643], [0.43099054 0.43296592 0.42444835 0.42841066 0.41428858 0.41304212 0.41464269 0.41302058 0.41342695 0.40795013 0.39333145 0.38001252 0.36349636 0.3528393  0.34708165 0.34056974 0.33469872 0.3265956  0.31830278 0.30697947 0.29133195 0.27277747 0.2575663  0.24303528 0.23086104 0.21901626 0.20763497 0.19856925 0.19116845 0.18496316 0.17787704 0.17331422 0.16945901 0.16639396 0.16515681 0.16399531 0.16346889 0.16363685 0.1626397  0.16158893 0.16228699 0.1622374  0.16165611 0.16091846 0.16060053 0.15915139 0.15885651 0.15908275 0.15931097 0.16114376 0.16310458 0.16472815 0.16612737 0.168515   0.17311071 0.18181875 0.19075198 0.19749062 0.1966859  0.18685343 0.17154989 0.15419172 0.1401266  0.13002291 0.12498924 0.12191667 0.12322622 0.12579275 0.1286465  0.13441941 0.14091084 0.14802966 0.15297188 0.16197672 0.16769847 0.17333423 0.17999741 0.18151355 0.18141007 0.18067292 0.16256139], 25.32, 23.99, False
2022/12/08 21:17:50.773, 107029740, [1.05481737 1.01941565 1.0063283  0.97027811 0.95853145 0.93431687 0.91965216 0.90972786 0.90310767 0.89088722 0.8791407  0.86188811 0.83036257 0.8118032  0.79242126 0.77641867 0.76251856 0.74975661 0.73405435 0.71927242 0.70072537 0.67627174 0.65158226 0.62766407 0.60109326 0.57781754 0.55501209 0.53089697 0.50958156 0.49098703 0.47529992 0.45863661 0.44235157 0.42719339 0.41434167 0.40250179 0.39343791 0.38492197 0.37575869 0.3670605  0.35988465 0.3530614  0.34526796 0.33796897 0.32979856 0.31857374 0.31297423 0.30827909 0.29921034 0.29330412 0.28875117 0.28642477 0.28556242 0.2818711  0.27613575 0.27686113 0.28259879 0.28979217 0.29718612 0.29466573 0.28861787 0.27420323 0.24953706 0.23804105 0.2253523  0.21309384 0.20850228 0.20486685 0.20410485 0.20578308 0.21033255 0.21443828 0.2168711  0.22441146 0.22738437 0.23013597 0.23235797 0.23601188 0.23170371 0.22588094 0.22415192], [0.43461051 0.43549038 0.43018609 0.42747866 0.420033   0.4196515  0.41515259 0.41743663 0.41314885 0.40994903 0.3928864  0.38139304 0.36711036 0.35178099 0.34606316 0.34319619 0.3354656  0.32586295 0.31961905 0.30807569 0.29177858 0.27427317 0.25924293 0.24421399 0.23053943 0.21937327 0.20791316 0.19926022 0.19140956 0.18415649 0.17894952 0.17395328 0.16999902 0.16689665 0.16499292 0.16424661 0.16378083 0.16402923 0.16332965 0.16182698 0.16285817 0.16212335 0.16208641 0.16157342 0.16059924 0.15914979 0.15862523 0.15908126 0.1594532  0.1612425  0.16362681 0.16530348 0.16602361 0.16831429 0.17346751 0.18130219 0.19101679 0.19744817 0.19615699 0.18679418 0.17148753 0.15492006 0.14020212 0.13002202 0.12498801 0.12308527 0.12322456 0.12555511 0.13042572 0.13566401 0.14043541 0.14625298 0.15297929 0.16145027 0.16895283 0.17462828 0.18050585 0.18121079 0.18101868 0.17989499 0.16555646], 25.33, 23.99, False
2022/12/08 21:17:51.024, 107029989, [1.05482544 1.02444213 1.01154614 0.96952015 0.95602243 0.93704126 0.92359209 0.90798369 0.90364497 0.89388451 0.8818306  0.86218069 0.83614793 0.81659408 0.7942498  0.77820111 0.76495702 0.75324317 0.73665645 0.72340657 0.70125841 0.67928223 0.65390153 0.62852692 0.60515777 0.57858945 0.55641792 0.53403258 0.51056958 0.49343109 0.47675949 0.46003463 0.44438598 0.42942629 0.41662319 0.40543942 0.39491501 0.38665082 0.37770527 0.36909732 0.36163886 0.35447156 0.34678181 0.33962221 0.33144171 0.32086314 0.31475865 0.30935998 0.30115717 0.29491135 0.29071543 0.28735383 0.28688146 0.28338776 0.27746816 0.2786224  0.28384586 0.29207754 0.29900714 0.29633952 0.29039916 0.27574525 0.25093964 0.23980234 0.22695316 0.21513555 0.20941387 0.20551817 0.20520553 0.20814995 0.21173507 0.21634227 0.21787549 0.22674686 0.22755457 0.23035172 0.23458606 0.2354067  0.23204053 0.22803343 0.22223142], [0.43834084 0.43297774 0.43018982 0.42592098 0.41520666 0.41954456 0.41718645 0.41983549 0.41783588 0.40795393 0.396013   0.3796017  0.3657477  0.35389871 0.34704375 0.34144933 0.33705176 0.3287686  0.31961868 0.30701361 0.29129044 0.2753314  0.25786245 0.24359901 0.23042445 0.21829961 0.20819645 0.19879958 0.19098399 0.18433301 0.17868059 0.17354218 0.17021266 0.16711766 0.16468471 0.16375207 0.16365733 0.16337245 0.16337734 0.16260631 0.16269696 0.16252183 0.16145993 0.1613405  0.16055766 0.15933721 0.15872796 0.15864836 0.15996921 0.16137344 0.1633476  0.16472634 0.16632174 0.16861753 0.17326389 0.18140069 0.19107856 0.19805079 0.1962671  0.18637666 0.17174069 0.15511992 0.14069161 0.13000665 0.1249876  0.12294233 0.12433516 0.12522405 0.12970126 0.13566358 0.14164621 0.14762726 0.15498175 0.16257585 0.16811682 0.17542557 0.18165751 0.18257404 0.18247536 0.17952304 0.16469518], 25.33, 23.99, False
2022/12/08 21:17:51.274, 107030239, [1.06089065 1.0319893  0.98907846 0.98114775 0.95915109 0.93926657 0.92202546 0.91005569 0.90053938 0.89132242 0.87949866 0.86331981 0.83163359 0.81372086 0.79264796 0.77820111 0.76408155 0.75121803 0.73733469 0.72110408 0.70073917 0.67727117 0.65297722 0.62895797 0.60230654 0.5778085  0.55464176 0.53159275 0.51091066 0.49123741 0.47646774 0.45950508 0.44287159 0.42871158 0.41476283 0.4031871  0.39383817 0.38590898 0.37597279 0.36761645 0.36028189 0.35271406 0.3448602  0.33847    0.32927403 0.31888202 0.31259949 0.30824528 0.29901491 0.29310757 0.28891354 0.2853273  0.28522823 0.28130208 0.27642545 0.27686151 0.28194993 0.29055409 0.2976426  0.2946454  0.28885707 0.2736622  0.25020358 0.2382931  0.22502007 0.21391305 0.20913479 0.20416557 0.20520553 0.20657223 0.21091649 0.21542003 0.21595616 0.22664612 0.22720695 0.22946158 0.2354394  0.23318448 0.23170432 0.22842657 0.22147017], [0.44761083 0.43587132 0.42221375 0.41312635 0.41611901 0.42295974 0.41336668 0.41781987 0.41343329 0.40479936 0.396013   0.37853304 0.36588343 0.35284009 0.3441397  0.34144664 0.33467724 0.32801685 0.31759933 0.30818115 0.29177848 0.27418144 0.25835528 0.24365035 0.23064642 0.21854664 0.2079129  0.19839432 0.1902656  0.18421509 0.17862211 0.17350669 0.17016771 0.16633841 0.16505229 0.16424612 0.16422834 0.16358497 0.16337734 0.16208644 0.16319826 0.16256505 0.16189135 0.16095808 0.16072224 0.15971308 0.15891563 0.15883509 0.15916598 0.1609984  0.1632921  0.16515643 0.16641527 0.16831386 0.17315739 0.18135126 0.19106737 0.1978285  0.1961567  0.18691942 0.17129533 0.15426173 0.13943335 0.13046887 0.12334287 0.1227566  0.12336212 0.12535635 0.12903692 0.13524832 0.14003135 0.14665277 0.1535     0.16144973 0.16713683 0.17462769 0.17935491 0.18136021 0.182645   0.17874762 0.16235201], 25.33, 24.00, False
2022/12/08 21:17:51.524, 107030489, [1.06256376 1.04457535 0.99331572 0.97830366 0.95915976 0.93210298 0.92243311 0.91562503 0.90364989 0.89089339 0.88308824 0.86189244 0.83383478 0.8148689  0.79710755 0.77980499 0.76495862 0.75121957 0.73798651 0.72283283 0.70129929 0.67777549 0.65390898 0.62938435 0.60433693 0.5785918  0.5571765  0.53296826 0.51215059 0.49308667 0.47640893 0.46029101 0.44412819 0.4291164  0.4170902  0.40495447 0.39529409 0.38705567 0.37747218 0.36907832 0.36165897 0.35424433 0.34657864 0.33965549 0.33072111 0.32000234 0.31422201 0.30900312 0.30046231 0.29473307 0.29041004 0.28733563 0.28690107 0.2828573  0.27744947 0.27791092 0.2834205  0.29165799 0.29837453 0.29580214 0.29063886 0.27506681 0.25087112 0.23980347 0.22606625 0.21534472 0.20944435 0.20516842 0.20520652 0.2069915  0.21262469 0.21585229 0.21750751 0.2270055  0.22703746 0.23099902 0.23577004 0.23664356 0.22901318 0.22912128 0.21994763], [0.42909792 0.43083452 0.42273443 0.42248819 0.4163832  0.41829112 0.43354531 0.40308705 0.40904261 0.40554655 0.39147338 0.38097984 0.36465714 0.35166301 0.348044   0.34056139 0.33391989 0.32661431 0.31903077 0.30694212 0.29186032 0.27291469 0.25840422 0.24354744 0.2304242  0.21901463 0.20769012 0.19868325 0.19056556 0.18370361 0.17793289 0.17331149 0.16980603 0.16672714 0.16526223 0.16359248 0.16412438 0.16340281 0.16332813 0.16191883 0.16278604 0.16260753 0.16180668 0.16176332 0.16082761 0.15952408 0.15872703 0.15930907 0.1594951  0.16128507 0.16320183 0.16491768 0.1657795  0.16846483 0.17249852 0.18135054 0.19117973 0.19750007 0.19684972 0.18661826 0.17148669 0.15492613 0.14033586 0.1306072  0.12498678 0.12256986 0.12322291 0.12535555 0.12976021 0.13493165 0.14131206 0.14759499 0.15298671 0.16197348 0.16706665 0.17343035 0.17807358 0.18272292 0.18011918 0.17760023 0.16469398], 25.33, 23.99, False
2022/12/08 21:17:51.774, 107030740, [1.065279   1.04334128 0.9942544  0.9819068  0.95975428 0.93208188 0.92832548 0.90590624 0.90235225 0.89270633 0.87823788 0.86004222 0.83510281 0.81381148 0.79432303 0.77635787 0.76339152 0.74911644 0.73671    0.72052561 0.70182809 0.6767793  0.65297216 0.62765893 0.60350909 0.57819547 0.55644149 0.53189693 0.51088894 0.49154205 0.4764443  0.45863462 0.4430632  0.42792815 0.41541312 0.4035813  0.39423556 0.38608682 0.37689136 0.36775799 0.35978751 0.35337206 0.34536901 0.33860319 0.32991411 0.31886443 0.31308524 0.30840607 0.29951371 0.29362503 0.28923695 0.28655083 0.28572917 0.28198353 0.27625074 0.27719687 0.28314886 0.29036247 0.29718506 0.29484991 0.28887693 0.27341167 0.25001061 0.23771985 0.22528481 0.21305312 0.20783951 0.20518256 0.20301285 0.2069577  0.2100265  0.21449662 0.21650141 0.2247962  0.22583121 0.22924517 0.23373235 0.23411768 0.23203972 0.22696789 0.22034453], [0.44760238 0.4304607  0.43017863 0.42152261 0.41819857 0.4163449  0.42024212 0.41302208 0.4128631  0.4063741  0.39586211 0.3786344  0.36349661 0.35068215 0.34708173 0.33969    0.33390045 0.32730647 0.31833113 0.30577618 0.29177879 0.27388167 0.25707355 0.24226666 0.23113653 0.21865819 0.20808386 0.19825198 0.19086758 0.1842752  0.17760818 0.1732563  0.16939103 0.16684031 0.16478869 0.1637007  0.163175   0.16337391 0.16303312 0.16184837 0.16265319 0.16176846 0.16161377 0.16145039 0.16097714 0.15892123 0.1584385  0.15846312 0.15941092 0.16137465 0.16362777 0.16477334 0.16617373 0.16811574 0.17326514 0.18077675 0.19068958 0.19760709 0.19644395 0.18619372 0.1710427  0.15465617 0.1401354  0.12971454 0.12467926 0.1226437  0.12329537 0.12492261 0.12870591 0.13493382 0.14124365 0.14761279 0.15398643 0.16145135 0.16769783 0.1748292  0.17948434 0.18219508 0.18135851 0.17778925 0.16318235], 25.32, 23.99, False
2022/12/08 21:17:52.024, 107030990, [1.07302449 1.03446946 0.99002384 0.97673844 0.96226921 0.92887365 0.92241851 0.91004918 0.90674077 0.8885346  0.88092842 0.85846789 0.83533291 0.81601054 0.79439874 0.7797415  0.76261019 0.74986504 0.73736088 0.72048404 0.70019154 0.67828769 0.65204301 0.62765551 0.60312649 0.57857579 0.55536771 0.53192921 0.50952433 0.49156149 0.4761932  0.45744979 0.44308491 0.42641083 0.41446066 0.40276611 0.39313647 0.38548197 0.37558597 0.36703831 0.35891088 0.35215459 0.34400888 0.33695069 0.32878041 0.31842745 0.31196702 0.30725755 0.29872761 0.29233979 0.28808382 0.28521885 0.28453953 0.28133959 0.27503464 0.275773   0.28180425 0.28904984 0.29641422 0.29383855 0.28709667 0.27275451 0.2496058  0.23623405 0.22475144 0.21286579 0.20662023 0.20451484 0.20264    0.2054121  0.21036622 0.21253439 0.2170479  0.22441056 0.22531352 0.22924517 0.23347123 0.23474904 0.23035773 0.22659804 0.22034453], [0.43653736 0.43800754 0.4187337  0.41903455 0.42211055 0.41964932 0.41667397 0.41541801 0.41783113 0.40301119 0.39631166 0.38139207 0.36363109 0.35279967 0.34517592 0.34144439 0.33389008 0.32874936 0.31897541 0.3075983  0.29238991 0.27461959 0.25879919 0.24385535 0.23113653 0.21931852 0.20864196 0.19908724 0.19069156 0.1846092  0.17823793 0.17426341 0.17064262 0.16689761 0.16705502 0.16354207 0.16369448 0.1640302  0.16331076 0.16242116 0.16299371 0.16201114 0.16200321 0.16130048 0.16045272 0.15900457 0.15835401 0.15860725 0.15949707 0.16072447 0.16339369 0.16515779 0.16617373 0.16856214 0.1728587  0.18119344 0.19090444 0.19699291 0.19615755 0.18631043 0.17193345 0.154792   0.13999154 0.12995311 0.1245824  0.12198743 0.12322567 0.1255559  0.12976206 0.13446877 0.14050682 0.14713349 0.15296227 0.16141323 0.16769783 0.17353296 0.17884428 0.18257636 0.18012173 0.17797441 0.16276788], 25.32, 23.99, False
