time, acs_timestamp, c, a, T_int, T_ext, flag_outside_calibration_range
yyyy/mm/dd HH:MM:SS.fff, ms, 1/m	lambda=400.5 404.8 408.9 412.6 416.9 421.7 426.5 431.1 435.7 440.0 444.9 450.0 454.8 459.4 464.0 468.5 473.8 479.0 484.1 489.0 493.5 498.6 503.5 508.5 513.7 519.4 524.2 529.2 533.9 538.9 544.0 549.0 554.1 559.3 564.5 569.3 573.6 578.1 582.5 586.9 591.2 595.5 600.3 605.0 609.8 614.7 619.7 624.5 629.2 633.7 638.5 643.1 647.9 652.6 657.0 661.6 666.4 670.8 675.4 679.8 683.8 687.9 692.0 695.5 699.6 703.4 707.1 710.7 714.4 717.7 721.1 724.3 727.5 730.5 733.4 736.4 739.2 742.1 744.8 747.6 749.8, 1/m	lambda=400.0 404.6 408.7 412.5 416.9 421.4 426.5 430.9 435.5 439.8 444.8 449.9 455.0 459.4 463.8 468.7 474.0 479.2 484.1 489.2 493.9 498.9 503.8 508.7 514.0 519.7 524.8 529.9 534.6 539.6 544.4 549.7 554.6 560.1 565.2 569.8 574.2 579.0 583.4 587.8 592.7 597.4 602.1 607.0 612.0 616.9 621.9 626.5 631.2 635.8 640.8 645.3 650.2 654.9 659.3 663.9 668.8 673.2 677.6 681.9 686.1 690.0 693.9 697.8 701.8 705.5 709.1 712.8 716.6 719.8 723.2 726.5 729.4 732.3 735.3 738.3 741.3 744.2 746.7 749.4 751.9, deg_C, deg_C, bool
2022/12/08 10:48:37.846, 69276685, [ 0.10703425  0.0875983   0.0737176   0.04072108  0.03972657  0.01707313  0.00444379 -0.00107769 -0.01527782 -0.01762601 -0.03208625 -0.0382864  -0.04294493 -0.04518468 -0.05214829 -0.05544531 -0.06040145 -0.06519475 -0.06585418 -0.07218795 -0.07488239 -0.0756753  -0.07804756 -0.08093349 -0.08234899 -0.08481446 -0.08725178 -0.08940297 -0.09349119 -0.09296351 -0.09364647 -0.09544755 -0.09691681 -0.09794144 -0.0992565  -0.09961622 -0.10078664 -0.09989207 -0.10207482 -0.10322584 -0.10339212 -0.10301333 -0.10494857 -0.10440505 -0.10568717 -0.10967539 -0.10887685 -0.10769265 -0.11210534 -0.11393246 -0.11526647 -0.11688226 -0.11519625 -0.11555016 -0.11787037 -0.11830829 -0.11868125 -0.11989827 -0.11993396 -0.12496676 -0.12391205 -0.123627   -0.13053463 -0.12620864 -0.12510181 -0.12923856 -0.12441745 -0.12283958 -0.11929363 -0.11101103 -0.10429471 -0.09699601 -0.09166425 -0.08160615 -0.07484264 -0.07166956 -0.06537466 -0.06028962 -0.06187562 -0.06026453 -0.06514195], [0.21507809 0.19583887 0.18614452 0.1685241  0.1600923  0.15172665 0.13985142 0.13365615 0.12454934 0.11790521 0.11632575 0.11179148 0.10933248 0.10402399 0.10121601 0.09955515 0.0976985  0.09567002 0.09464483 0.09287602 0.09090167 0.09009395 0.08892333 0.08792586 0.08624701 0.08716281 0.08488722 0.08434776 0.08286793 0.08244019 0.08101627 0.08125861 0.0805234  0.08076548 0.08079255 0.07996441 0.08034521 0.08052751 0.0797242  0.07918188 0.0802728  0.0800491  0.08010333 0.08052713 0.07994756 0.07801053 0.07797619 0.07673903 0.07519544 0.07396781 0.07293375 0.07227209 0.07156052 0.07225731 0.07238747 0.07239777 0.07196772 0.07133599 0.06974784 0.06802294 0.06691538 0.06591873 0.06416596 0.06378096 0.0633292  0.06518178 0.06774063 0.07243405 0.07746483 0.08348665 0.08989772 0.09677947 0.10356111 0.11141334 0.11968934 0.1258684  0.1319967  0.13403168 0.13502784 0.13276647 0.1158481 ], 24.94, 23.75, False
2022/12/08 10:48:38.096, 69276935, [ 0.11139648  0.07943834  0.07044407  0.0463818   0.03481003  0.01920533  0.00255072 -0.00089713 -0.01817205 -0.02145621 -0.0343675  -0.03488892 -0.04387452 -0.04518991 -0.05389722 -0.05614495 -0.06040546 -0.06232074 -0.06726584 -0.0720202  -0.07463789 -0.07526466 -0.07866583 -0.07899285 -0.08153423 -0.08488836 -0.08641271 -0.08866875 -0.09266701 -0.09249991 -0.09326523 -0.09414597 -0.09596328 -0.09810235 -0.09803832 -0.09913487 -0.10014056 -0.09882797 -0.10088654 -0.1024917  -0.10375141 -0.10363447 -0.1044263  -0.10412302 -0.10642308 -0.11025848 -0.1099627  -0.10827512 -0.11221836 -0.11447889 -0.11614439 -0.11791965 -0.11527818 -0.11662979 -0.11892068 -0.11891733 -0.11923505 -0.12016658 -0.12082498 -0.12562873 -0.1246109  -0.12436104 -0.13148942 -0.12607762 -0.12705358 -0.12858921 -0.12551317 -0.12406943 -0.11924308 -0.11246653 -0.10511984 -0.09749541 -0.09272336 -0.08291248 -0.076355   -0.07072797 -0.06794436 -0.06029066 -0.06214155 -0.0634238  -0.06590276], [0.20863883 0.20301835 0.17817347 0.1675586  0.15213092 0.15433469 0.14180874 0.13099244 0.12631089 0.12104385 0.1163238  0.11180293 0.1058665  0.103944   0.10137247 0.09878123 0.09695941 0.09500261 0.09416662 0.09307457 0.09153742 0.09101544 0.08885631 0.08759996 0.08778705 0.08578343 0.08567134 0.08434925 0.08351949 0.08285102 0.08173766 0.08218593 0.0809874  0.08076789 0.08103174 0.08043898 0.08085012 0.08054637 0.08011617 0.07929729 0.08022666 0.08005094 0.07995584 0.08033848 0.08004984 0.07834381 0.07717747 0.07701871 0.07538352 0.07387629 0.07307744 0.07189069 0.07200415 0.07191251 0.0725924  0.07296979 0.07181055 0.07172333 0.07038107 0.06771913 0.06729002 0.06585179 0.0647882  0.0634899  0.06348006 0.06518441 0.06811047 0.07273412 0.0774667  0.0835975  0.08946162 0.09634009 0.10256369 0.11141606 0.11969255 0.12536544 0.1327574  0.13511719 0.13414417 0.13182201 0.11709995], 24.93, 23.75, False
2022/12/08 10:48:38.346, 69277184, [ 0.10223132  0.09154411  0.0705447   0.04357747  0.03973549  0.01927159  0.00443204 -0.00108643 -0.01651733 -0.02305952 -0.03084236 -0.0382922  -0.04306097 -0.04434382 -0.05236236 -0.05444694 -0.06157268 -0.06375844 -0.06779527 -0.07201931 -0.0738246  -0.07510546 -0.07774238 -0.07956566 -0.08248032 -0.08520816 -0.08560518 -0.08947154 -0.09192296 -0.09376248 -0.09275995 -0.09408869 -0.09630588 -0.09853045 -0.09905635 -0.09976442 -0.09953592 -0.09967257 -0.1016518  -0.10253195 -0.10359185 -0.10332464 -0.10435588 -0.10452174 -0.10591639 -0.11007977 -0.10981695 -0.10812958 -0.11225117 -0.11368813 -0.11559371 -0.11699694 -0.115313   -0.11589468 -0.1182568  -0.11847067 -0.1180748  -0.11991834 -0.12050877 -0.12470117 -0.12465304 -0.12313349 -0.12984661 -0.12666893 -0.12539236 -0.12858855 -0.12555216 -0.12284187 -0.12030593 -0.11135395 -0.10470879 -0.09792551 -0.0912574  -0.0812047  -0.07611583 -0.06969789 -0.06577399 -0.05942474 -0.06146997 -0.06573493 -0.06526802], [0.21277544 0.19582698 0.18215534 0.17289738 0.15577408 0.15125531 0.1375619  0.12941525 0.12631248 0.12418576 0.11614801 0.11178953 0.10700411 0.10288837 0.10305562 0.10217154 0.09690361 0.09512299 0.09483699 0.09177386 0.09096885 0.09002703 0.08892351 0.08773353 0.08711746 0.08626194 0.08488829 0.08366786 0.08306854 0.08242857 0.08167012 0.08083281 0.08058653 0.08023318 0.08032414 0.08021849 0.08040242 0.080583   0.08059419 0.07928402 0.08008194 0.08084643 0.08034402 0.08058702 0.08046959 0.07877245 0.07751346 0.07665017 0.07570936 0.0741098  0.07302917 0.07231906 0.07229475 0.0723559  0.07279479 0.07270792 0.07223917 0.07177119 0.07032025 0.06832953 0.06678376 0.0662424  0.0642317  0.0634896  0.06409765 0.06518388 0.06885628 0.07192751 0.07759409 0.08370568 0.08942085 0.09722267 0.10207013 0.1124948  0.11894983 0.12398839 0.13136024 0.13375448 0.13341606 0.13354401 0.1169857 ], 24.93, 23.75, False
2022/12/08 10:48:38.596, 69277434, [ 0.11142086  0.07925623  0.06721285  0.04925709  0.03232077  0.01915598  0.01024067 -0.0059134  -0.01661813 -0.02432865 -0.02970203 -0.03579476 -0.04491029 -0.04614086 -0.05389475 -0.05812901 -0.06040305 -0.06500793 -0.0662044  -0.07038356 -0.07597804 -0.07634778 -0.07827688 -0.08100251 -0.08336863 -0.08545872 -0.08755767 -0.08905081 -0.09336715 -0.09435122 -0.09364858 -0.09492908 -0.09782256 -0.09895762 -0.09895424 -0.10024785 -0.1001378  -0.10145047 -0.10271429 -0.10347329 -0.10418843 -0.10370655 -0.10521733 -0.10485267 -0.10588288 -0.1105482  -0.11014046 -0.10838655 -0.11265127 -0.1140106  -0.11570532 -0.11777084 -0.1156493  -0.11578837 -0.11911232 -0.11807596 -0.1189394  -0.12033669 -0.12068537 -0.12552428 -0.12493268 -0.12395026 -0.13070666 -0.12584693 -0.12632104 -0.12867322 -0.12498485 -0.12280605 -0.11963142 -0.11175339 -0.10470883 -0.09744967 -0.09120848 -0.08112076 -0.07559887 -0.06930538 -0.06735308 -0.05753501 -0.06093994 -0.06270685 -0.06590216], [0.20955898 0.19164452 0.17936898 0.17042982 0.14682586 0.14864398 0.14048949 0.12877536 0.12603557 0.12287533 0.11782443 0.11307523 0.1081688  0.10286213 0.10125509 0.0996041  0.09758819 0.09555009 0.09391078 0.09219336 0.0915371  0.09055461 0.08823015 0.08746591 0.08735168 0.08723009 0.08514576 0.08448163 0.08316033 0.08346981 0.08147498 0.08114024 0.08069375 0.08039027 0.0803816  0.08046956 0.0802355  0.08063555 0.080063   0.07939568 0.08038264 0.08028135 0.08029833 0.08042562 0.08003641 0.07857423 0.07727318 0.07650826 0.074824   0.07340713 0.07255657 0.07155454 0.07161154 0.07225818 0.07319955 0.07276078 0.07245296 0.07188641 0.06980898 0.0678454  0.06728918 0.0656553  0.06409539 0.06319618 0.06394812 0.06452752 0.06878182 0.07192671 0.07668311 0.08271259 0.09069424 0.09678031 0.10454841 0.1119385  0.12024878 0.12545484 0.13060169 0.13375292 0.13430126 0.13181963 0.11842745], 24.94, 23.74, False
2022/12/08 10:48:38.846, 69277685, [ 0.11978939  0.08318024  0.06042031  0.05209421  0.032237    0.02141228  0.00254485 -0.0009015  -0.01961714 -0.02306574 -0.03073413 -0.04022763 -0.04306349 -0.04423815 -0.05204871 -0.05674054 -0.06167349 -0.06491768 -0.06602589 -0.07233706 -0.07516961 -0.07692521 -0.07967271 -0.0804337  -0.08316152 -0.0857175  -0.08773404 -0.08934505 -0.0933099  -0.09500857 -0.09446874 -0.09504674 -0.09732111 -0.09965767 -0.09931603 -0.10020307 -0.1013956  -0.10029757 -0.10267497 -0.10413328 -0.10422958 -0.10451909 -0.10555743 -0.10515238 -0.10657055 -0.11054982 -0.11028724 -0.10874436 -0.11244193 -0.1145905  -0.11596489 -0.1175553  -0.11610299 -0.1163224  -0.11892132 -0.11911508 -0.11890465 -0.1205101  -0.12047072 -0.12571301 -0.12469732 -0.12444931 -0.13144603 -0.12767595 -0.12656786 -0.12968064 -0.12587622 -0.12338769 -0.12030743 -0.11249649 -0.10552915 -0.09794892 -0.09176313 -0.08291338 -0.07675251 -0.07025048 -0.06735402 -0.06029107 -0.06307787 -0.06342425 -0.06558596], [0.2008207  0.18490131 0.18611825 0.17041697 0.15212725 0.14248465 0.14309233 0.13120473 0.12412056 0.12269859 0.11773321 0.11180195 0.10931415 0.10507731 0.10213532 0.1013485  0.09695994 0.09512392 0.09531842 0.09239226 0.0926078  0.09048786 0.08849962 0.08799343 0.08718467 0.08688626 0.08561379 0.0848569  0.08306942 0.08277258 0.08199745 0.08194149 0.08081872 0.08045268 0.08064835 0.08072411 0.08045915 0.08116902 0.08015481 0.07876014 0.08058984 0.08000536 0.08044948 0.08063251 0.08052706 0.07895196 0.07755994 0.07683801 0.0754785  0.07411102 0.07345652 0.07232042 0.07195484 0.0727042  0.07248903 0.07297051 0.07277236 0.07182999 0.06968926 0.06831793 0.06710395 0.06591062 0.06471767 0.06319792 0.06433352 0.06518546 0.06913123 0.07199875 0.07629368 0.08312943 0.09021786 0.09724523 0.10306055 0.11246522 0.11969384 0.12646951 0.13124416 0.13225457 0.13446252 0.13207623 0.11671188], 24.93, 23.75, False
2022/12/08 10:48:39.096, 69277935, [ 0.11544977  0.08738354  0.07037169  0.04068762  0.04222612  0.01478772  0.01016248 -0.00426951 -0.01517499 -0.02421513 -0.02856296 -0.03590548 -0.04479634 -0.04624908 -0.05225448 -0.05753457 -0.06240027 -0.06452275 -0.06735457 -0.07210273 -0.07418739 -0.07658491 -0.07935628 -0.08042847 -0.08288715 -0.08520461 -0.0871865  -0.09040162 -0.09330276 -0.09402417 -0.09395838 -0.09610837 -0.09759567 -0.09874226 -0.10002211 -0.10019867 -0.10055507 -0.10082692 -0.10288383 -0.10400542 -0.10446323 -0.10370606 -0.10484396 -0.10433797 -0.10627498 -0.11017786 -0.10949214 -0.10812871 -0.11236176 -0.11422212 -0.11519888 -0.11699611 -0.1157192  -0.11551525 -0.11837725 -0.11827253 -0.11847894 -0.11995533 -0.12032949 -0.12478201 -0.12449874 -0.1231751  -0.13075074 -0.1263936  -0.12592195 -0.12832476 -0.12490553 -0.12314694 -0.11960437 -0.11173848 -0.10348266 -0.09706336 -0.09115994 -0.08185548 -0.07675112 -0.07064032 -0.06340306 -0.06028983 -0.06093967 -0.06169691 -0.06558476], [0.22154627 0.19838717 0.17520628 0.16509247 0.15942423 0.14725331 0.14342145 0.13566318 0.12468721 0.12096249 0.11636948 0.11436086 0.1093074  0.10286233 0.10217482 0.0995553  0.09764336 0.09706859 0.0946452  0.09232458 0.09177222 0.0899593  0.08872159 0.0883193  0.08718391 0.08653945 0.08482075 0.0844147  0.08293471 0.08332418 0.08153929 0.0813851  0.08127808 0.08100584 0.08099899 0.08046906 0.08066226 0.08047447 0.08050353 0.07998329 0.08049132 0.08084533 0.08079087 0.08067414 0.08075653 0.07890427 0.07741491 0.07683499 0.07538194 0.07410857 0.07340585 0.07222365 0.07209781 0.07240568 0.07309498 0.07296834 0.07261147 0.07160631 0.07044047 0.06795966 0.06735524 0.06643685 0.06443762 0.0638543  0.06316938 0.0651823  0.06836122 0.07236446 0.07740131 0.08354142 0.0898175  0.09720011 0.10306285 0.11301717 0.11907045 0.12605148 0.13187918 0.13335108 0.13445944 0.13181884 0.11795729], 24.94, 23.75, False
2022/12/08 10:48:39.346, 69278184, [ 0.09268313  0.08713868  0.06050697  0.05209421  0.02979505  0.0170434   0.00834671 -0.00910663 -0.01518984 -0.02411618 -0.02846011 -0.03477992 -0.04480137 -0.045192   -0.05204871 -0.05674054 -0.06104033 -0.0619311  -0.06620675 -0.07144861 -0.07366162 -0.07617515 -0.07813129 -0.0797872  -0.08194601 -0.08450175 -0.08641496 -0.08860604 -0.09192653 -0.09341906 -0.09332615 -0.09508971 -0.09523286 -0.09810413 -0.09793992 -0.0987     -0.09972394 -0.09945231 -0.10195152 -0.10237028 -0.10260001 -0.10267063 -0.10370469 -0.10366262 -0.10510174 -0.10924152 -0.10876619 -0.10725886 -0.11120654 -0.11317685 -0.11471782 -0.11658813 -0.11459436 -0.11478204 -0.11766528 -0.11750678 -0.11724758 -0.11927236 -0.11944417 -0.12422974 -0.12324435 -0.12247832 -0.12958866 -0.12625722 -0.12461914 -0.12859053 -0.12530985 -0.12219531 -0.11991753 -0.1102567  -0.10471049 -0.09747393 -0.09116226 -0.08234435 -0.07571959 -0.07112074 -0.06577456 -0.05942537 -0.06187751 -0.06026611 -0.06666312], [0.21828798 0.19372088 0.18611825 0.16259365 0.15643149 0.14602326 0.1372403  0.13077433 0.12467764 0.12278453 0.11491234 0.11304425 0.10702122 0.10502522 0.1011762  0.10042829 0.0961083  0.09628109 0.09471102 0.09362683 0.09140426 0.09002737 0.08858726 0.08739956 0.08828898 0.08647429 0.08625473 0.08397596 0.08338717 0.08244288 0.0818033  0.08089036 0.0813274  0.08126504 0.08088509 0.07999256 0.08092644 0.08077793 0.08035175 0.0794111  0.08049367 0.08084754 0.08040453 0.0807651  0.08000671 0.07848794 0.07779225 0.07692887 0.07496612 0.07439175 0.07364556 0.07246337 0.07210036 0.07275527 0.07263976 0.07260824 0.0725579  0.0718879  0.06992007 0.06868682 0.06685097 0.06578381 0.06499575 0.0634905  0.0637899  0.06551307 0.06893127 0.07192871 0.0770123  0.08437315 0.08977962 0.09722393 0.10454519 0.11141714 0.11969384 0.12458731 0.13200137 0.13389694 0.13503143 0.1319975  0.11757127], 24.93, 23.75, False
2022/12/08 10:48:39.596, 69278434, [ 0.11070128  0.0876044   0.07372321  0.04358631  0.03224085  0.02132447  0.01212962 -0.00600465 -0.01372885 -0.02686777 -0.03208467 -0.03714971 -0.04409533 -0.0443386  -0.05301978 -0.05763533 -0.06186397 -0.06481735 -0.06487186 -0.07347661 -0.07455079 -0.07691857 -0.07812206 -0.07912866 -0.08343639 -0.0847453  -0.08748786 -0.08882313 -0.09302375 -0.09434804 -0.09333458 -0.09522111 -0.09753945 -0.09852599 -0.09905185 -0.10058495 -0.10041444 -0.10055849 -0.10194649 -0.10371699 -0.10406665 -0.1032778  -0.10420225 -0.1045874  -0.10580086 -0.1099658  -0.10934612 -0.10830632 -0.11224966 -0.11422167 -0.11544625 -0.11663068 -0.11568367 -0.11570389 -0.11806263 -0.11795009 -0.11827523 -0.11978315 -0.12015074 -0.12451242 -0.12465035 -0.12321732 -0.13027373 -0.12721346 -0.12592064 -0.12889005 -0.12530608 -0.12154249 -0.11957683 -0.11135248 -0.10348153 -0.09792353 -0.09010128 -0.08120245 -0.07663123 -0.07079901 -0.06439246 -0.06028942 -0.06093913 -0.06270618 -0.06450692], [0.21186268 0.18956816 0.17659937 0.17291023 0.1534622  0.15126079 0.13820515 0.13387467 0.1246904  0.12087928 0.11773632 0.11179196 0.10816957 0.1029426  0.10117683 0.09965229 0.09706886 0.09518176 0.09349352 0.09183806 0.09096832 0.08949858 0.08849926 0.08812617 0.08661499 0.08626058 0.08495367 0.08540236 0.08228408 0.08229474 0.08153839 0.08138419 0.08058441 0.08029078 0.08070291 0.07976868 0.08051067 0.08093459 0.07998187 0.07923135 0.08027241 0.08009505 0.08029724 0.0805267  0.08027933 0.07852814 0.07750408 0.07692485 0.07533518 0.07359308 0.0732636  0.07222274 0.07209696 0.07230796 0.07238705 0.07270611 0.07272198 0.07171178 0.0696264  0.06790805 0.06683625 0.06565427 0.06402319 0.06356148 0.0628595  0.06550886 0.06856006 0.0711715  0.0770093  0.0840094  0.08874447 0.09682176 0.10355481 0.11184352 0.11919179 0.12458258 0.13147503 0.13553377 0.13429972 0.13259162 0.11737177], 24.94, 23.75, False
2022/12/08 10:48:39.846, 69278685, [ 0.09273188  0.08738354  0.06378874  0.05212437  0.03232513  0.01269993  0.00836435 -0.00571584 -0.01794953 -0.02432658 -0.02970046 -0.03908401 -0.04087001 -0.04793899 -0.05312698 -0.05733051 -0.06147191 -0.06683656 -0.06611349 -0.07241784 -0.07499971 -0.07733484 -0.07912244 -0.0802094  -0.08268923 -0.08577845 -0.08688286 -0.08946863 -0.09349238 -0.09382039 -0.09376517 -0.09480199 -0.09708945 -0.09804662 -0.09915707 -0.1001501  -0.10088059 -0.09967037 -0.10220304 -0.10326764 -0.10374948 -0.1031685  -0.10449457 -0.10359308 -0.1052951  -0.10953034 -0.10920115 -0.10772586 -0.11163865 -0.11354275 -0.11526674 -0.1163352  -0.11489473 -0.11517197 -0.11829143 -0.11779003 -0.11794473 -0.11968907 -0.11997411 -0.12459659 -0.12391259 -0.12292712 -0.13023041 -0.12593556 -0.1258776  -0.1278011  -0.12494495 -0.12284015 -0.11823068 -0.11059686 -0.10470943 -0.09656586 -0.09015035 -0.08177254 -0.07675112 -0.06985631 -0.06656324 -0.0609198  -0.06120446 -0.06371609 -0.06590196], [0.21185701 0.19373871 0.17659186 0.16947603 0.15577958 0.1569509  0.13496192 0.13322132 0.12659788 0.11947628 0.11632536 0.11307572 0.10815183 0.1039448  0.10121593 0.09945792 0.09764336 0.09718857 0.09410147 0.09239032 0.09076821 0.08949881 0.08914579 0.08910608 0.08728471 0.08633902 0.08534558 0.08329305 0.08387656 0.08257248 0.08121322 0.08205817 0.08104712 0.08072782 0.0809406  0.08055066 0.08071757 0.08070502 0.08028302 0.07886964 0.08033415 0.08029475 0.08064155 0.08019019 0.0806124  0.07824312 0.07694324 0.07692585 0.07543015 0.07382786 0.07293423 0.07203181 0.07205259 0.07220664 0.07294425 0.07302191 0.07282592 0.07155817 0.07003948 0.06802325 0.0672889  0.06532212 0.06423073 0.0632692  0.06309496 0.0651823  0.06872804 0.07185626 0.07720183 0.08437053 0.09021541 0.09682259 0.10356167 0.11249317 0.11975138 0.12586899 0.1326364  0.13375214 0.13455226 0.13371592 0.11670827], 24.94, 23.75, False
