exp,bottle,tp,datetime,date,time,wl,c,c_se,a,a_se,b
TP22-14,B,3,2022-05-18T20:41:30Z,2022-05-18,13:41:30,712.8,0.6574803206,1.7879868415806706e-4,0.04454401250000001,4.323715610043365e-5,0.6129363080999999
TP22-14,B,3,2022-05-18T20:41:30Z,2022-05-18,13:41:30,716.6,0.6521125225,1.797326939449601e-4,0.043156632500000014,4.814007271206264e-5,0.6089558899999999
TP22-14,B,3,2022-05-18T20:41:30Z,2022-05-18,13:41:30,719.8,0.6473616449999999,1.826193751814945e-4,0.041803915,4.9254355317681215e-5,0.6055577299999999
TP22-14,B,3,2022-05-18T20:41:30Z,2022-05-18,13:41:30,723.2,0.643098085,1.7491604672746852e-4,0.040581405000000015,5.5627276153377375e-5,0.6025166799999999
TP22-14,B,3,2022-05-18T20:41:30Z,2022-05-18,13:41:30,726.5,0.63873619,1.8383135961018313e-4,0.03971604249999999,5.834816266937184e-5,0.5990201475000001
TP22-14,B,3,2022-05-18T20:41:30Z,2022-05-18,13:41:30,729.4,0.63554884,1.7774806887130466e-4,0.038175815,6.507194179007602e-5,0.597373025
TP22-14,B,3,2022-05-18T20:41:30Z,2022-05-18,13:41:30,732.3,0.63128377,1.8056733259714142e-4,0.037339065000000005,7.038893539019925e-5,0.593944705
TP22-14,B,3,2022-05-18T20:41:30Z,2022-05-18,13:41:30,735.3,0.627969951075,1.8152689633424624e-4,0.03663267249999996,8.135606144084857e-5,0.591337278575
TP22-14,B,3,2022-05-18T20:41:30Z,2022-05-18,13:41:30,738.3,0.624830142675,1.7999654642025394e-4,0.035787792500000026,8.536622647499068e-5,0.589042350175
TP22-14,B,3,2022-05-18T20:41:30Z,2022-05-18,13:41:30,741.3,0.6210864008,1.7488652277274544e-4,0.03519372500000001,9.793999275129088e-5,0.5858926758
TP22-14,B,3,2022-05-18T20:41:30Z,2022-05-18,13:41:30,744.2,0.618217035,1.817293250296168e-4,0.03507660500000001,1.1039644999335721e-4,0.58314043
TP22-14,B,3,2022-05-18T20:41:30Z,2022-05-18,13:41:30,746.7,0.6150999015749999,1.8538065420345412e-4,0.034825510000000004,1.0804025037253639e-4,0.5802743915749999
TP22-14,B,3,2022-05-18T20:41:30Z,2022-05-18,13:41:30,749.4,0.612328395,1.879682892093547e-4,0.034726242499999976,2.2781426607937054e-4,0.5776021525
TP22-14,B,3,2022-05-18T20:41:30Z,2022-05-18,13:41:30,751.9,0.6103491550000001,1.8470660678913302e-4,0.03467703999999999,1.297651802236861e-4,0.5756721150000002
TP22-14,B,4,2022-05-18T22:36:30Z,2022-05-18,15:36:30,400,0.8234824249999999,4.4870289269727525e-4,0.13722197500000005,8.439443883104059e-4,0.6862604499999998
TP22-14,B,4,2022-05-18T22:36:30Z,2022-05-18,15:36:30,404.6,0.8240631300000001,3.9991031402146797e-4,0.14151831250000002,0.0012264887005882527,0.6825448175000001
TP22-14,B,4,2022-05-18T22:36:30Z,2022-05-18,15:36:30,408.7,0.824361035,3.4742788851435604e-4,0.14547302500000003,5.983779305531767e-4,0.67888801
TP22-14,B,4,2022-05-18T22:36:30Z,2022-05-18,15:36:30,412.5,0.825085425,3.1977823558111646e-4,0.14793294,4.3522052440959534e-4,0.677152485
TP22-14,B,4,2022-05-18T22:36:30Z,2022-05-18,15:36:30,416.9,0.8262256025,3.0585424203003695e-4,0.15306243749999998,3.7171337004608207e-4,0.6731631650000001
TP22-14,B,4,2022-05-18T22:36:30Z,2022-05-18,15:36:30,421.4,0.8236066291999999,3.0476537875214654e-4,0.1562001525,4.834687332324934e-4,0.6674064767
TP22-14,B,4,2022-05-18T22:36:30Z,2022-05-18,15:36:30,426.5,0.824114635,2.887127758796622e-4,0.15893312,2.7359061603531156e-4,0.665181515
TP22-14,B,4,2022-05-18T22:36:30Z,2022-05-18,15:36:30,430.9,0.82372738515,2.7686280505966857e-4,0.1610152175,6.514004648361114e-4,0.66271216765
TP22-14,B,4,2022-05-18T22:36:30Z,2022-05-18,15:36:30,435.5,0.8245381465,2.8253023058587713e-4,0.16180542750000002,2.1573350908555026e-4,0.662732719
TP22-14,B,4,2022-05-18T22:36:30Z,2022-05-18,15:36:30,439.8,0.826097665,2.5676823221497305e-4,0.16086233,4.472829396709871e-4,0.665235335
TP22-14,B,4,2022-05-18T22:36:30Z,2022-05-18,15:36:30,444.8,0.8310997099999999,2.608759741897512e-4,0.15684901999999998,2.1602217122570287e-4,0.6742506899999999
TP22-14,B,4,2022-05-18T22:36:30Z,2022-05-18,15:36:30,449.9,0.835647988625,2.615185984172717e-4,0.15034923749999998,2.2089148327780956e-4,0.685298751125
TP22-14,B,4,2022-05-18T22:36:30Z,2022-05-18,15:36:30,455,0.8394594575,2.56798206432812e-4,0.14416269999999998,2.172016854079719e-4,0.6952967575
TP22-14,B,4,2022-05-18T22:36:30Z,2022-05-18,15:36:30,459.4,0.8440260325,2.6189447357320976e-4,0.14054810749999996,1.2594429990401003e-4,0.7034779250000001
TP22-14,B,4,2022-05-18T22:36:30Z,2022-05-18,15:36:30,463.8,0.84789499075,2.4973222149335134e-4,0.13453474249999997,1.5459202921495752e-4,0.71336024825
TP22-14,B,4,2022-05-18T22:36:30Z,2022-05-18,15:36:30,468.7,0.8524266779249999,2.545369039963976e-4,0.12864118249999995,1.855553717351614e-4,0.723785495425
TP22-14,B,4,2022-05-18T22:36:30Z,2022-05-18,15:36:30,474,0.8563145575,2.5827234830346456e-4,0.12412769000000001,1.7118837354913782e-4,0.7321868675
TP22-14,B,4,2022-05-18T22:36:30Z,2022-05-18,15:36:30,479.2,0.8580506625000001,2.558183834261684e-4,0.12088269499999998,1.0487688906197561e-4,0.7371679675
TP22-14,B,4,2022-05-18T22:36:30Z,2022-05-18,15:36:30,484.1,0.8594421690999999,2.593137804598534e-4,0.11958047,1.630653546963769e-4,0.7398616991
TP22-14,B,4,2022-05-18T22:36:30Z,2022-05-18,15:36:30,489.2,0.8600540625,2.5614635191096143e-4,0.11870946,7.169902135830848e-5,0.7413446025
TP22-14,B,4,2022-05-18T22:36:30Z,2022-05-18,15:36:30,493.9,0.86103311985,2.537141435323617e-4,0.11651143249999998,6.423477788877829e-5,0.74452168735
TP22-14,B,4,2022-05-18T22:36:30Z,2022-05-18,15:36:30,498.9,0.8633612282750001,2.5321711391853435e-4,0.11213051249999997,7.909451610646633e-5,0.7512307157750001
TP22-14,B,4,2022-05-18T22:36:30Z,2022-05-18,15:36:30,503.8,0.8662959337500001,2.5361927708517367e-4,0.10658838,7.89648862293782e-5,0.7597075537500001
TP22-14,B,4,2022-05-18T22:36:30Z,2022-05-18,15:36:30,508.7,0.868889987475,2.5574784438141734e-4,0.1008134325,6.061534636785481e-5,0.768076554975
TP22-14,B,4,2022-05-18T22:36:30Z,2022-05-18,15:36:30,514,0.87111144,2.5716138029501916e-4,0.0953052875,1.0107506499127963e-4,0.7758061525
TP22-14,B,4,2022-05-18T22:36:30Z,2022-05-18,15:36:30,519.7,0.87243112,2.5340704238311273e-4,0.09049838000000002,7.022901870527361e-5,0.78193274
TP22-14,B,4,2022-05-18T22:36:30Z,2022-05-18,15:36:30,524.8,0.87267145,2.578282095215222e-4,0.0867878325,5.519542451263666e-5,0.7858836175
TP22-14,B,4,2022-05-18T22:36:30Z,2022-05-18,15:36:30,529.9,0.8725842086000001,2.5499777765823677e-4,0.08375616500000001,7.484056466652923e-5,0.7888280436
TP22-14,B,4,2022-05-18T22:36:30Z,2022-05-18,15:36:30,534.6,0.871419226575,2.545901716493625e-4,0.08108054,5.13253370433333e-5,0.7903386865750001
TP22-14,B,4,2022-05-18T22:36:30Z,2022-05-18,15:36:30,539.6,0.87041377,2.551592355319502e-4,0.078626375,1.2546094235022773e-4,0.791787395
TP22-14,B,4,2022-05-18T22:36:30Z,2022-05-18,15:36:30,544.4,0.8689747225000001,2.535459334920646e-4,0.0762804525,5.7101552011513574e-5,0.79269427
TP22-14,B,4,2022-05-18T22:36:30Z,2022-05-18,15:36:30,549.7,0.8674553814250001,2.4966389028303925e-4,0.07389808000000003,5.947385778767221e-5,0.7935573014250001
TP22-14,B,4,2022-05-18T22:36:30Z,2022-05-18,15:36:30,554.6,0.8654619100500001,2.5254061086294984e-4,0.07149092499999998,5.858026072716745e-5,0.7939709850500001
TP22-14,B,4,2022-05-18T22:36:30Z,2022-05-18,15:36:30,560.1,0.86316986,2.533985609504521e-4,0.06947176499999999,5.106223916273932e-5,0.793698095
TP22-14,B,4,2022-05-18T22:36:30Z,2022-05-18,15:36:30,565.2,0.8599875425,2.5246587298520117e-4,0.067885115,5.633877616916278e-5,0.7921024274999999
TP22-14,B,4,2022-05-18T22:36:30Z,2022-05-18,15:36:30,569.8,0.857304335,2.533073314777578e-4,0.06682487000000001,4.5953147144333866e-5,0.790479465
TP22-14,B,4,2022-05-18T22:36:30Z,2022-05-18,15:36:30,574.2,0.8537661175000001,2.470456672970839e-4,0.06612763500000002,5.4477403547434286e-5,0.7876384825
TP22-14,B,4,2022-05-18T22:36:30Z,2022-05-18,15:36:30,579,0.8506235050000001,2.486872295460781e-4,0.06571242249999998,4.8703722473742606e-5,0.7849110825000001
TP22-14,B,4,2022-05-18T22:36:30Z,2022-05-18,15:36:30,583.4,0.8472064149999999,2.4740105694246947e-4,0.065290145,4.6027658620143536e-5,0.78191627
TP22-14,B,4,2022-05-18T22:36:30Z,2022-05-18,15:36:30,587.8,0.8436530624999999,2.4655720807617804e-4,0.06486119750000001,5.35489381603942e-5,0.778791865
TP22-14,B,4,2022-05-18T22:36:30Z,2022-05-18,15:36:30,592.7,0.8400522825,2.4360429097970533e-4,0.0641192075,4.6324878635283846e-5,0.775933075
TP22-14,B,4,2022-05-18T22:36:30Z,2022-05-18,15:36:30,597.4,0.8364065,2.4117710009084696e-4,0.063768915,4.959020737335604e-5,0.772637585
TP22-14,B,4,2022-05-18T22:36:30Z,2022-05-18,15:36:30,602.1,0.8323101175,2.4070238483714528e-4,0.06368758999999999,4.34381403190249e-5,0.7686225274999999
TP22-14,B,4,2022-05-18T22:36:30Z,2022-05-18,15:36:30,607,0.8277034425,2.4044373320764845e-4,0.06417279750000002,4.493767515522648e-5,0.763530645
TP22-14,B,4,2022-05-18T22:36:30Z,2022-05-18,15:36:30,612,0.8228823650000001,2.386308988961956e-4,0.06507250999999997,4.3839405924385466e-5,0.7578098550000001
TP22-14,B,4,2022-05-18T22:36:30Z,2022-05-18,15:36:30,616.9,0.8179909825,2.3890801457969067e-4,0.0661672425,6.78435903926795e-5,0.7518237400000001
TP22-14,B,4,2022-05-18T22:36:30Z,2022-05-18,15:36:30,621.9,0.813343935,2.3744996569145997e-4,0.0672023075,5.595815771606265e-5,0.7461416275
TP22-14,B,4,2022-05-18T22:36:30Z,2022-05-18,15:36:30,626.5,0.8089899574749999,2.3702451013552392e-4,0.06761758999999999,4.9131726149311357e-5,0.7413723674749999
TP22-14,B,4,2022-05-18T22:36:30Z,2022-05-18,15:36:30,631.2,0.8047013700000001,2.355680544745538e-4,0.06753514499999999,4.687371655557589e-5,0.7371662250000001
TP22-14,B,4,2022-05-18T22:36:30Z,2022-05-18,15:36:30,635.8,0.80061691,2.3426865650293056e-4,0.06696683499999997,4.311584282927361e-5,0.733650075
TP22-14,B,4,2022-05-18T22:36:30Z,2022-05-18,15:36:30,640.8,0.7960933370750001,2.3438966017151234e-4,0.06629314249999999,5.1222915899417674e-5,0.7298001945750001
TP22-14,B,4,2022-05-18T22:36:30Z,2022-05-18,15:36:30,645.3,0.7904702275,2.3307008005720375e-4,0.06642569749999999,4.798210118384534e-5,0.72404453
TP22-14,B,4,2022-05-18T22:36:30Z,2022-05-18,15:36:30,650.2,0.783654045125,2.309206598255506e-4,0.06830256500000001,4.472896219965125e-5,0.715351480125
TP22-14,B,4,2022-05-18T22:36:30Z,2022-05-18,15:36:30,654.9,0.7757831823250001,2.3050769777256075e-4,0.0730217175,4.3862863767214067e-5,0.7027614648250001
TP22-14,B,4,2022-05-18T22:36:30Z,2022-05-18,15:36:30,659.3,0.76703035185,0.00022672265583667973,0.08072146,4.831406905780683e-5,0.68630889185
TP22-14,B,4,2022-05-18T22:36:30Z,2022-05-18,15:36:30,663.9,0.75910288,2.2619300781633094e-4,0.09017624249999998,4.716423381958092e-5,0.6689266375
TP22-14,B,4,2022-05-18T22:36:30Z,2022-05-18,15:36:30,668.8,0.75392765,2.2481650195838797e-4,0.09913970750000001,5.796508361321664e-5,0.6547879424999999
TP22-14,B,4,2022-05-18T22:36:30Z,2022-05-18,15:36:30,673.2,0.7531106675,2.2617233310628972e-4,0.104449075,4.4805023695604156e-5,0.6486615925
TP22-14,B,4,2022-05-18T22:36:30Z,2022-05-18,15:36:30,677.6,0.7564857174999999,2.2600925072308986e-4,0.10460010750000001,5.5121522385171174e-5,0.6518856099999999
TP22-14,B,4,2022-05-18T22:36:30Z,2022-05-18,15:36:30,681.9,0.7625610700000001,2.2626798342638928e-4,0.09959296750000002,4.2210114706114884e-5,0.6629681025
TP22-14,B,4,2022-05-18T22:36:30Z,2022-05-18,15:36:30,686.1,0.76881866,2.2837108930114805e-4,0.09071599999999999,4.954018018643019e-5,0.67810266
TP22-14,B,4,2022-05-18T22:36:30Z,2022-05-18,15:36:30,690,0.773853984,2.3012815906632388e-4,0.08012375499999999,4.521777663170481e-5,0.693730229
TP22-14,B,4,2022-05-18T22:36:30Z,2022-05-18,15:36:30,693.9,0.775686585,2.301134160766343e-4,0.07014904000000001,5.00588653759504e-5,0.705537545
TP22-14,B,4,2022-05-18T22:36:30Z,2022-05-18,15:36:30,697.8,0.775081625,2.3099110225324637e-4,0.06220584999999999,5.748216642393001e-5,0.712875775
TP22-14,B,4,2022-05-18T22:36:30Z,2022-05-18,15:36:30,701.8,0.77194320775,2.2986242997563474e-4,0.056730055,3.8113768839164106e-5,0.7152131527500001
TP22-14,B,4,2022-05-18T22:36:30Z,2022-05-18,15:36:30,705.5,0.767329075,2.3091293580488608e-4,0.05300513499999998,3.7876244228367525e-5,0.7143239400000001
TP22-14,B,4,2022-05-18T22:36:30Z,2022-05-18,15:36:30,709.1,0.762412316275,2.287726058242782e-4,0.05056051750000001,8.3015436606511135e-05,0.7118517987749999
TP22-14,B,4,2022-05-18T22:36:30Z,2022-05-18,15:36:30,712.8,0.75772192075,2.2683114021059328e-4,0.04874527249999999,4.433195016899736e-5,0.70897664825
TP22-14,B,4,2022-05-18T22:36:30Z,2022-05-18,15:36:30,716.6,0.7528728050000001,2.3003842494497413e-4,0.04742450999999999,4.870679814184003e-5,0.7054482950000001
TP22-14,B,4,2022-05-18T22:36:30Z,2022-05-18,15:36:30,719.8,0.7486830961250001,2.2611153637144233e-4,0.04643799500000001,4.776666460203277e-5,0.702245101125
TP22-14,B,4,2022-05-18T22:36:30Z,2022-05-18,15:36:30,723.2,0.7449240425000001,2.2678979524670686e-4,0.045179502499999996,5.4557777611727444e-5,0.6997445400000001
TP22-14,B,4,2022-05-18T22:36:30Z,2022-05-18,15:36:30,726.5,0.7414953125,2.3024881863607642e-4,0.04439309250000001,7.213828102818917e-5,0.69710222
TP22-14,B,4,2022-05-18T22:36:30Z,2022-05-18,15:36:30,729.4,0.7384638299999999,2.2718222791295292e-4,0.043183845,6.644645122599569e-5,0.695279985
TP22-14,B,4,2022-05-18T22:36:30Z,2022-05-18,15:36:30,732.3,0.73460217,2.289415827907916e-4,0.04240982999999998,6.482144210450083e-5,0.6921923400000001
TP22-14,B,4,2022-05-18T22:36:30Z,2022-05-18,15:36:30,735.3,0.7320607710750001,2.2525682364727176e-4,0.04174858749999999,1.0764440225166782e-4,0.6903121835750001
TP22-14,B,4,2022-05-18T22:36:30Z,2022-05-18,15:36:30,738.3,0.728838665175,2.254014084101179e-4,0.0411263325,1.586984327986048e-4,0.687712332675
TP22-14,B,4,2022-05-18T22:36:30Z,2022-05-18,15:36:30,741.3,0.7258482208,2.3245388521254002e-4,0.04058176000000002,1.0046610764635312e-4,0.6852664608
TP22-14,B,4,2022-05-18T22:36:30Z,2022-05-18,15:36:30,744.2,0.722313075,2.2847171858036812e-4,0.04012637499999999,9.028665532880233e-5,0.6821866999999999
TP22-14,B,4,2022-05-18T22:36:30Z,2022-05-18,15:36:30,746.7,0.719128236425,2.31106217068797e-4,0.03927910000000001,1.6706776266368312e-4,0.679849136425
TP22-14,B,4,2022-05-18T22:36:30Z,2022-05-18,15:36:30,749.4,0.7168019425000001,0.00023003809259271334,0.039165557499999976,1.5907069354096344e-4,0.6776363850000001
TP22-14,B,4,2022-05-18T22:36:30Z,2022-05-18,15:36:30,751.9,0.7143953198,2.2942783454290067e-4,0.038906095,1.2120520646512213e-4,0.6754892248000001
TP22-14,B,5,2022-05-19T00:36:45Z,2022-05-18,17:36:45,400,1.101316965,4.979690288166408e-4,0.19205736,0.0019510685710844883,0.9092596050000001
TP22-14,B,5,2022-05-19T00:36:45Z,2022-05-18,17:36:45,404.6,1.104014925,4.19564843391346e-4,0.19767387000000003,0.0012194350736424032,0.906341055
TP22-14,B,5,2022-05-19T00:36:45Z,2022-05-18,17:36:45,408.7,1.1038413599999999,3.6578962552379047e-4,0.20226248000000002,6.234405170511447e-4,0.9015788799999999
TP22-14,B,5,2022-05-19T00:36:45Z,2022-05-18,17:36:45,412.5,1.11151066,3.441237265231181e-4,0.207611505,4.420589812619609e-4,0.903899155
TP22-14,B,5,2022-05-19T00:36:45Z,2022-05-18,17:36:45,416.9,1.1126987425,3.0011970421893035e-4,0.2134300475,3.822566950004621e-4,0.899268695
TP22-14,B,5,2022-05-19T00:36:45Z,2022-05-18,17:36:45,421.4,1.1135368817,2.9424932714190754e-4,0.218601785,5.130685782587246e-4,0.8949350967
TP22-14,B,5,2022-05-19T00:36:45Z,2022-05-18,17:36:45,426.5,1.11648854,2.7555320819128246e-4,0.22349136,2.812757653711326e-4,0.89299718
TP22-14,B,5,2022-05-19T00:36:45Z,2022-05-18,17:36:45,430.9,1.11952929015,2.6183641177445844e-4,0.22619065750000003,2.971744316854554e-4,0.89333863265
TP22-14,B,5,2022-05-19T00:36:45Z,2022-05-18,17:36:45,435.5,1.1222286314999999,2.4102816233291874e-4,0.22837479500000002,4.1265193668927523e-4,0.8938538364999998
TP22-14,B,5,2022-05-19T00:36:45Z,2022-05-18,17:36:45,439.8,1.126032365,2.396709771869414e-4,0.22710333000000002,1.9973614892236205e-4,0.8989290349999999
TP22-14,B,5,2022-05-19T00:36:45Z,2022-05-18,17:36:45,444.8,1.13448468,2.2776868431002265e-4,0.21953728749999998,1.5645410117942182e-4,0.9149473924999999
TP22-14,B,5,2022-05-19T00:36:45Z,2022-05-18,17:36:45,449.9,1.142171101125,2.2465666988500285e-4,0.21225013,1.6093741116939396e-4,0.9299209711249999
TP22-14,B,5,2022-05-19T00:36:45Z,2022-05-18,17:36:45,455,1.1512656925,2.2562658845411317e-4,0.2036230475,2.0066054289340172e-4,0.947642645
TP22-14,B,5,2022-05-19T00:36:45Z,2022-05-18,17:36:45,459.4,1.1580175375000001,2.230173724208211e-4,0.19654459000000002,1.3065914102224522e-4,0.9614729475000001
TP22-14,B,5,2022-05-19T00:36:45Z,2022-05-18,17:36:45,463.8,1.1664766149999999,2.2268403397450941e-4,0.18887482,2.84004556283586e-4,0.9776017949999999
TP22-14,B,5,2022-05-19T00:36:45Z,2022-05-18,17:36:45,468.7,1.1750484275,2.2282685119919148e-4,0.18227997750000002,1.3831530391153157e-4,0.9927684499999999
TP22-14,B,5,2022-05-19T00:36:45Z,2022-05-18,17:36:45,474,1.1831248275,2.246975490229489e-4,0.17497868500000002,8.79441520217287e-5,1.0081461424999998
TP22-14,B,5,2022-05-19T00:36:45Z,2022-05-18,17:36:45,479.2,1.1889499024999999,2.1928260230820687e-4,0.170648225,1.1218131520359741e-4,1.0183016774999998
TP22-14,B,5,2022-05-19T00:36:45Z,2022-05-18,17:36:45,484.1,1.1937044075,2.190825567595018e-4,0.16880586999999997,8.296715604757054e-5,1.0248985375000002
TP22-14,B,5,2022-05-19T00:36:45Z,2022-05-18,17:36:45,489.2,1.1975818825,2.238849579025911e-4,0.1672526425,1.1256425847509707e-4,1.03032924
TP22-14,B,5,2022-05-19T00:36:45Z,2022-05-18,17:36:45,493.9,1.2014369675,2.1444984027633077e-4,0.16439725,7.937282485763892e-5,1.0370397175000001
TP22-14,B,5,2022-05-19T00:36:45Z,2022-05-18,17:36:45,498.9,1.2077803061,2.1666309920868843e-4,0.158939285,6.53066866497778e-5,1.0488410211
TP22-14,B,5,2022-05-19T00:36:45Z,2022-05-18,17:36:45,503.8,1.213482985,2.1781143160360774e-4,0.15195462999999998,7.030773737660218e-5,1.061528355
TP22-14,B,5,2022-05-19T00:36:45Z,2022-05-18,17:36:45,508.7,1.2195758775,2.187518295306415e-4,0.144379745,7.669605106530949e-5,1.0751961325000001
TP22-14,B,5,2022-05-19T00:36:45Z,2022-05-18,17:36:45,514,1.225556105,2.173823788787335e-4,0.137375105,5.493867570831459e-5,1.0881809999999998
TP22-14,B,5,2022-05-19T00:36:45Z,2022-05-18,17:36:45,519.7,1.229816285,2.1847719269454713e-4,0.13100358750000002,5.33192487464839e-5,1.0988126975
TP22-14,B,5,2022-05-19T00:36:45Z,2022-05-18,17:36:45,524.8,1.233336085,2.1307854478121342e-4,0.1260016975,1.4206673057896456e-4,1.1073343875
TP22-14,B,5,2022-05-19T00:36:45Z,2022-05-18,17:36:45,529.9,1.2360667186,2.1821926658130412e-4,0.1218028025,7.070593536751996e-5,1.1142639161
TP22-14,B,5,2022-05-19T00:36:45Z,2022-05-18,17:36:45,534.6,1.238000051575,2.1594091381615745e-4,0.11817794,4.5010525909854705e-5,1.119822111575
TP22-14,B,5,2022-05-19T00:36:45Z,2022-05-18,17:36:45,539.6,1.23958029,2.1807509287071302e-4,0.11477603,4.5252861596771725e-5,1.12480426
TP22-14,B,5,2022-05-19T00:36:45Z,2022-05-18,17:36:45,544.4,1.24062578,2.1539093413243217e-4,0.1112588725,4.202496126260613e-5,1.1293669075000001
TP22-14,B,5,2022-05-19T00:36:45Z,2022-05-18,17:36:45,549.7,1.2411821025,2.1771566653137125e-4,0.10784690499999999,4.6776926162075194e-05,1.1333351975000001
TP22-14,B,5,2022-05-19T00:36:45Z,2022-05-18,17:36:45,554.6,1.24139568755,2.1442642647275206e-4,0.10464452999999999,4.115501825912009e-5,1.13675115755
TP22-14,B,5,2022-05-19T00:36:45Z,2022-05-18,17:36:45,560.1,1.24071214,2.1792345192474805e-4,0.10164057500000001,6.133343193034696e-5,1.139071565
TP22-14,B,5,2022-05-19T00:36:45Z,2022-05-18,17:36:45,565.2,1.2398250400000002,2.1539533334621793e-4,0.09934825,6.103840412609662e-5,1.1404767900000001
TP22-14,B,5,2022-05-19T00:36:45Z,2022-05-18,17:36:45,569.8,1.2382986775,2.1427476563506582e-4,0.09790225000000001,3.7251827931704084e-5,1.1403964275
TP22-14,B,5,2022-05-19T00:36:45Z,2022-05-18,17:36:45,574.2,1.2358100675,2.1158871248591388e-4,0.09695969249999999,3.7211945882028735e-5,1.138850375
TP22-14,B,5,2022-05-19T00:36:45Z,2022-05-18,17:36:45,579,1.233335625,2.0958641314562564e-4,0.09649236750000001,3.6219185976136584e-5,1.1368432575
TP22-14,B,5,2022-05-19T00:36:45Z,2022-05-18,17:36:45,583.4,1.230727505,2.0988185691812744e-4,0.0959013825,3.655234790691326e-5,1.1348261225
TP22-14,B,5,2022-05-19T00:36:45Z,2022-05-18,17:36:45,587.8,1.227852775,2.0833495441540761e-4,0.095353315,3.375405066295193e-5,1.13249946
TP22-14,B,5,2022-05-19T00:36:45Z,2022-05-18,17:36:45,592.7,1.2253279449999999,2.153438070931503e-4,0.0943671925,3.3066788731768155e-5,1.1309607524999998
TP22-14,B,5,2022-05-19T00:36:45Z,2022-05-18,17:36:45,597.4,1.222206315,2.15292101127268e-4,0.09369421250000001,3.3006055167778456e-5,1.1285121025
TP22-14,B,5,2022-05-19T00:36:45Z,2022-05-18,17:36:45,602.1,1.2183915225000002,2.153869327093964e-4,0.09375967000000002,3.1979815511139426e-5,1.1246318525
TP22-14,B,5,2022-05-19T00:36:45Z,2022-05-18,17:36:45,607,1.21374624,2.1119370957971016e-4,0.0945187475,3.1656928509249417e-5,1.1192274925
TP22-14,B,5,2022-05-19T00:36:45Z,2022-05-18,17:36:45,612,1.2090748375,2.1358900881444156e-4,0.09586268749999999,3.1889753294227376e-5,1.11321215
TP22-14,B,5,2022-05-19T00:36:45Z,2022-05-18,17:36:45,616.9,1.203957285,2.120104830640506e-4,0.097488635,3.5145815107948595e-5,1.10646865
TP22-14,B,5,2022-05-19T00:36:45Z,2022-05-18,17:36:45,621.9,1.19926689,2.110343099087791e-4,0.09895023,3.508129266254971e-5,1.10031666
TP22-14,B,5,2022-05-19T00:36:45Z,2022-05-18,17:36:45,626.5,1.19472084,2.102080525776303e-4,0.099682965,3.2799994631858946e-5,1.095037875
TP22-14,B,5,2022-05-19T00:36:45Z,2022-05-18,17:36:45,631.2,1.1906228650000001,2.102534500827849e-4,0.09954019,3.297146405204217e-5,1.0910826750000002
TP22-14,B,5,2022-05-19T00:36:45Z,2022-05-18,17:36:45,635.8,1.186280725,2.1045474782241925e-4,0.098918365,3.1234442874673904e-5,1.08736236
TP22-14,B,5,2022-05-19T00:36:45Z,2022-05-18,17:36:45,640.8,1.1813492074999998,2.0710186495656423e-4,0.0979569175,3.282409444829558e-5,1.08339229
TP22-14,B,5,2022-05-19T00:36:45Z,2022-05-18,17:36:45,645.3,1.17537114,2.0692109288374385e-4,0.09808159999999999,3.199051291995825e-5,1.07728954
TP22-14,B,5,2022-05-19T00:36:45Z,2022-05-18,17:36:45,650.2,1.16748091,2.0292750196570304e-4,0.10090920500000002,3.302777725626757e-5,1.066571705
TP22-14,B,5,2022-05-19T00:36:45Z,2022-05-18,17:36:45,654.9,1.1577775917,2.054473987314202e-4,0.10766801000000001,3.15749406584122e-5,1.0501095817
TP22-14,B,5,2022-05-19T00:36:45Z,2022-05-18,17:36:45,659.3,1.14671550435,2.012950254779527e-4,0.118580625,3.3008081310103635e-5,1.02813487935
TP22-14,B,5,2022-05-19T00:36:45Z,2022-05-18,17:36:45,663.9,1.136247045,2.002697357575714e-4,0.13208124,5.398086472966251e-5,1.004165805
TP22-14,B,5,2022-05-19T00:36:45Z,2022-05-18,17:36:45,668.8,1.1292478975,1.9975686447306146e-4,0.144669255,3.873109552252106e-5,0.9845786425
TP22-14,B,5,2022-05-19T00:36:45Z,2022-05-18,17:36:45,673.2,1.1284318775,1.994986091446563e-4,0.15197759,3.7527088662730114e-5,0.9764542875
TP22-14,B,5,2022-05-19T00:36:45Z,2022-05-18,17:36:45,677.6,1.1328765600000001,2.0007179882244687e-4,0.15195443250000001,3.7358522703016264e-5,0.9809221275000002
TP22-14,B,5,2022-05-19T00:36:45Z,2022-05-18,17:36:45,681.9,1.1409661875,2.0202805652388368e-4,0.14455226999999998,3.606562493515907e-5,0.9964139175
TP22-14,B,5,2022-05-19T00:36:45Z,2022-05-18,17:36:45,686.1,1.1500961475,2.0562338703338664e-4,0.13193606000000002,3.685890404508694e-5,1.0181600875
TP22-14,B,5,2022-05-19T00:36:45Z,2022-05-18,17:36:45,690,1.157704655,2.0536939856648706e-4,0.1170513675,3.387017004516108e-5,1.0406532875
TP22-14,B,5,2022-05-19T00:36:45Z,2022-05-18,17:36:45,693.9,1.1616709575,2.054882459037219e-4,0.10309492500000002,3.411098062840643e-5,1.0585760325
TP22-14,B,5,2022-05-19T00:36:45Z,2022-05-18,17:36:45,697.8,1.16194573,2.0593837663777305e-4,0.09209075,3.3164905247536724e-5,1.0698549800000001
