time, acs_timestamp, c, a, T_int, T_ext, flag_outside_calibration_range
yyyy/mm/dd HH:MM:SS.fff, ms, 1/m	lambda=400.5 404.8 408.9 412.6 416.9 421.7 426.5 431.1 435.7 440.0 444.9 450.0 454.8 459.4 464.0 468.5 473.8 479.0 484.1 489.0 493.5 498.6 503.5 508.5 513.7 519.4 524.2 529.2 533.9 538.9 544.0 549.0 554.1 559.3 564.5 569.3 573.6 578.1 582.5 586.9 591.2 595.5 600.3 605.0 609.8 614.7 619.7 624.5 629.2 633.7 638.5 643.1 647.9 652.6 657.0 661.6 666.4 670.8 675.4 679.8 683.8 687.9 692.0 695.5 699.6 703.4 707.1 710.7 714.4 717.7 721.1 724.3 727.5 730.5 733.4 736.4 739.2 742.1 744.8 747.6 749.8, 1/m	lambda=400.0 404.6 408.7 412.5 416.9 421.4 426.5 430.9 435.5 439.8 444.8 449.9 455.0 459.4 463.8 468.7 474.0 479.2 484.1 489.2 493.9 498.9 503.8 508.7 514.0 519.7 524.8 529.9 534.6 539.6 544.4 549.7 554.6 560.1 565.2 569.8 574.2 579.0 583.4 587.8 592.7 597.4 602.1 607.0 612.0 616.9 621.9 626.5 631.2 635.8 640.8 645.3 650.2 654.9 659.3 663.9 668.8 673.2 677.6 681.9 686.1 690.0 693.9 697.8 701.8 705.5 709.1 712.8 716.6 719.8 723.2 726.5 729.4 732.3 735.3 738.3 741.3 744.2 746.7 749.4 751.9, deg_C, deg_C, bool
2022/08/24 20:17:08.791, 21008765, [1.45595979 1.42851234 1.39859573 1.36847131 1.34089345 1.3244148  1.29722437 1.29154282 1.27672558 1.25691707 1.23866789 1.21385249 1.18011304 1.1564811  1.12597304 1.09896617 1.07670794 1.05414277 1.03735449 1.02765417 1.01842633 1.0039698  0.97879368 0.94372387 0.90495491 0.86607952 0.83247079 0.80488758 0.7795639  0.76183224 0.74658631 0.728347   0.71050253 0.69205285 0.67467496 0.6597902  0.64508254 0.63069772 0.61407079 0.59843861 0.58748474 0.57507974 0.56303304 0.55231734 0.54138389 0.52902435 0.52095536 0.51436698 0.50324389 0.49374712 0.48370828 0.47358365 0.46617458 0.45839094 0.4513802  0.45049988 0.45335052 0.45817355 0.46248215 0.46133633 0.4578628  0.44733788 0.42607869 0.41332443 0.39709263 0.38335003 0.37372467 0.36624185 0.36278526 0.36218267 0.36377255 0.36315516 0.36634953 0.36867114 0.36822083 0.37059626 0.37232319 0.37410917 0.37044791 0.36378479 0.35959465], [0.4097347  0.42882891 0.40394956 0.41518713 0.41167036 0.41870856 0.42677324 0.4314314  0.43314509 0.43185614 0.42353313 0.40889021 0.39154314 0.38652253 0.3789813  0.37191645 0.36547202 0.36187305 0.36349543 0.36588799 0.36127974 0.346496   0.32340122 0.29640836 0.2734493  0.25467557 0.24195478 0.2346042  0.23020459 0.22687318 0.22251895 0.21783971 0.21300663 0.20782732 0.20424082 0.20060424 0.19707927 0.19308272 0.18842367 0.18394063 0.18703184 0.18578519 0.18520281 0.184856   0.18512866 0.18542019 0.18507508 0.1853638  0.1836731  0.18229332 0.17997566 0.17829098 0.17868176 0.181037   0.1863588  0.19598739 0.20494934 0.211902   0.21501171 0.20974548 0.19946332 0.18620032 0.17142695 0.15868096 0.15104251 0.14611672 0.14495267 0.14544913 0.14766292 0.15137818 0.15713027 0.16238804 0.16827306 0.17647633 0.18483432 0.19106732 0.19818476 0.20218034 0.20457195 0.20656097 0.19348419], 24.24, 22.77, False
2022/08/24 20:17:09.041, 21009014, [1.45820468 1.42477388 1.4004005  1.36168626 1.34678753 1.31847142 1.30370236 1.28807146 1.27473969 1.2576501  1.24053314 1.21158616 1.18032941 1.15875771 1.12787035 1.10148765 1.07743764 1.05289064 1.03875006 1.02772152 1.01683511 1.00702976 0.97975418 0.94378554 0.90584485 0.86574292 0.83439072 0.80562421 0.78230389 0.76314338 0.74720536 0.73068908 0.71243796 0.69307939 0.67690282 0.66191227 0.64708475 0.63327525 0.61569723 0.60059589 0.58860017 0.57707784 0.56462021 0.55423994 0.54362048 0.53141794 0.52317608 0.51640205 0.50560436 0.49593673 0.48538486 0.4757922  0.46843083 0.46106958 0.45372232 0.45252778 0.45525069 0.46056088 0.46475479 0.46348235 0.45989496 0.44973147 0.42907307 0.41544225 0.4001563  0.38513428 0.3759677  0.36831638 0.3646336  0.36423612 0.36520424 0.36706298 0.36532816 0.37282484 0.36841492 0.37090572 0.3743742  0.3744043  0.37081913 0.36786542 0.36047058], [0.31500244 0.35456204 0.35011161 0.36960385 0.37535799 0.39660861 0.40623597 0.41913776 0.42291072 0.41780658 0.414571   0.40240089 0.38803149 0.38447109 0.37613121 0.36935125 0.36546865 0.36183242 0.36218662 0.36819646 0.36186722 0.34631657 0.32384205 0.29722026 0.27410893 0.25563268 0.24327925 0.23548931 0.23033903 0.2273826  0.22320812 0.21878379 0.21378751 0.20903743 0.20460838 0.20139407 0.19698319 0.19294156 0.1884573  0.18410657 0.18485453 0.18366973 0.18298286 0.18349618 0.18313084 0.18339726 0.18376035 0.18308407 0.18211362 0.18016255 0.18089269 0.1766111  0.17672108 0.17898442 0.18477016 0.1937402  0.20409003 0.21000675 0.21200941 0.20738924 0.19767812 0.18349075 0.1680051  0.15650832 0.14820015 0.14338215 0.14179062 0.14191311 0.14350028 0.14739582 0.1523661  0.15751091 0.16232664 0.17082333 0.17667667 0.21655314 0.20110344 0.19872523 0.19583132 0.19815627 0.18412983], 24.24, 22.76, False
2022/08/24 20:17:09.291, 21009264, [1.46257683 1.43401063 1.40041519 1.36847131 1.35021511 1.33035834 1.30756697 1.29539667 1.27915193 1.26741117 1.2452143  1.21943129 1.18616957 1.16217992 1.13111641 1.10453979 1.08248472 1.05872992 1.04286414 1.03328863 1.02248454 1.01034198 0.9837716  0.94926687 0.9097798  0.87018629 0.83745113 0.80996192 0.78506404 0.76708321 0.75124693 0.73303633 0.71575613 0.69700426 0.67935634 0.66446893 0.64953855 0.63516426 0.61896467 0.60292419 0.59201119 0.57927713 0.56696134 0.55633949 0.54516758 0.53257308 0.52503263 0.51809002 0.50674906 0.49725566 0.48741149 0.47751864 0.47018723 0.46212551 0.45441278 0.45342125 0.45618454 0.4607368  0.46555514 0.46477202 0.46078787 0.45112444 0.42980431 0.4159448  0.40100051 0.3857234  0.3766106  0.37142882 0.36506446 0.36597154 0.36607286 0.36628067 0.36826527 0.37282468 0.37035094 0.37487216 0.37555341 0.37377461 0.37253125 0.36858023 0.36318585], [0.46759921 0.44690803 0.4366028  0.44330691 0.43787541 0.43456272 0.44567304 0.43799855 0.4419733  0.43468355 0.42993424 0.41146436 0.3999176  0.39091541 0.38380535 0.37535067 0.36933849 0.36607103 0.36476346 0.3699785  0.36343943 0.34789939 0.32516062 0.29771393 0.27458186 0.25613653 0.2433831  0.23564945 0.22998681 0.22749067 0.22342346 0.21933336 0.2138144  0.20930863 0.20502394 0.20178984 0.19683457 0.19307102 0.18905999 0.18476227 0.18525706 0.18327708 0.18328299 0.18341515 0.18375149 0.18327563 0.18367761 0.18322503 0.18207054 0.1805872  0.17840162 0.17684323 0.1764807  0.17953657 0.1861469  0.19400511 0.2033408  0.21072783 0.21253097 0.20841264 0.19870113 0.19822102 0.17128182 0.15779272 0.15016288 0.14484174 0.14364908 0.14497636 0.14655989 0.15079669 0.15636324 0.16148652 0.16675638 0.17532088 0.18213266 0.18878892 0.19653273 0.2009848  0.20333544 0.20483908 0.18965368], 24.24, 22.77, False
2022/08/24 20:17:09.541, 21009514, [1.45838413 1.42832755 1.40966466 1.36959559 1.35020828 1.33112319 1.30560926 1.29712396 1.2815788  1.26114924 1.24583941 1.21856175 1.18513228 1.15989812 1.13143237 1.10507115 1.0786094  1.05815088 1.04138735 1.03035525 1.02307205 1.00762321 0.98234675 0.94876803 0.90801611 0.86937025 0.83704211 0.80815818 0.78403909 0.76609274 0.75031321 0.73303647 0.71409296 0.69490287 0.67837296 0.6626003  0.64841888 0.63432611 0.61690085 0.60154529 0.58785341 0.57579574 0.56375565 0.55283635 0.54223961 0.52969807 0.5221548  0.51521486 0.50408685 0.49425239 0.48420716 0.47424816 0.466895   0.45872366 0.451538   0.45045344 0.45391222 0.45840578 0.46352126 0.46218224 0.45785018 0.44826852 0.42756303 0.41410961 0.39932339 0.38275452 0.37436021 0.36796982 0.36352781 0.36186092 0.36602024 0.36386029 0.36430646 0.37121699 0.36628554 0.37145636 0.37321227 0.37121906 0.37148958 0.36449982 0.3611127 ], [0.40102803 0.3972299  0.39312322 0.40508292 0.40880195 0.41488854 0.42407536 0.42643044 0.43229504 0.4281791  0.41912669 0.40374177 0.3925908  0.38652278 0.37421514 0.36934271 0.36392955 0.3597972  0.36155244 0.365364   0.36032503 0.34494915 0.32168421 0.29573307 0.27259845 0.25472724 0.24096337 0.23340866 0.22920659 0.22597509 0.22145888 0.21849893 0.21282644 0.20754254 0.20413533 0.20040774 0.19632855 0.1926785  0.1883466  0.18440513 0.18580611 0.1847067  0.18433924 0.18396858 0.18392482 0.18469804 0.18439758 0.18450921 0.18288138 0.18125678 0.17874516 0.17737888 0.17770683 0.18038052 0.18619475 0.19474335 0.20355347 0.21168363 0.21369823 0.20926859 0.19914233 0.185157   0.17050777 0.15845969 0.14945283 0.14516616 0.14495331 0.14454936 0.14793557 0.1502444  0.15603094 0.16194541 0.16678939 0.17599846 0.18351879 0.18809783 0.19805606 0.20015906 0.20062883 0.20637173 0.18965423], 24.24, 22.77, False
2022/08/24 20:17:09.791, 21009765, [1.47151187 1.43387259 1.40324762 1.36566619 1.34183009 1.33036989 1.30952879 1.28809049 1.27519127 1.26078604 1.24116573 1.21411822 1.18366089 1.15894974 1.12906043 1.10082432 1.07861105 1.05567258 1.03875199 1.02836439 1.02130979 1.00560111 0.98230911 0.94558445 0.90674288 0.86776515 0.83477824 0.80815506 0.78231868 0.76511266 0.74783267 0.73069192 0.71271096 0.69412805 0.67688676 0.66260338 0.64708804 0.63262048 0.61588552 0.60038456 0.58575987 0.57360743 0.56105934 0.5507321  0.53983138 0.52713496 0.51925402 0.51267177 0.50119417 0.49207332 0.48219175 0.47168644 0.46440808 0.45695749 0.44937823 0.44843831 0.45121372 0.45577594 0.46059803 0.46028898 0.45604555 0.44542882 0.42509016 0.41124255 0.39655931 0.38007304 0.37276018 0.36485126 0.36049165 0.36134945 0.36244556 0.36300046 0.36250166 0.36818528 0.36712334 0.36749194 0.36968411 0.36992117 0.36836539 0.36123313 0.35763859], [0.37844004 0.36126391 0.3623965  0.38944844 0.39020093 0.39914019 0.40845495 0.41915199 0.41696284 0.4193327  0.41321035 0.3982766  0.38445065 0.37910758 0.37237417 0.36591371 0.36084417 0.35625414 0.35969249 0.36297772 0.35711614 0.34402437 0.32032272 0.29438065 0.27075808 0.25326434 0.24029972 0.2323075  0.2282056  0.2248474  0.22092518 0.21703724 0.21165202 0.20738336 0.20356233 0.19926676 0.19580211 0.19209064 0.18773908 0.18360985 0.18492404 0.18382113 0.18335113 0.18341313 0.18385577 0.18403671 0.18381934 0.18375213 0.18281959 0.18059975 0.17901505 0.17694126 0.17745443 0.17953475 0.18563905 0.19411255 0.2034386  0.21072616 0.2131059  0.20864987 0.19856849 0.18442085 0.16960113 0.15754816 0.14904501 0.14412387 0.14233883 0.14280998 0.1455706  0.14951763 0.15439461 0.15926606 0.163776   0.17316704 0.17909171 0.18394903 0.19222338 0.19572391 0.19705991 0.20025151 0.18158522], 24.25, 22.77, False
2022/08/24 20:17:10.041, 21010014, [1.46919335 1.42477915 1.40644275 1.36959559 1.3477184  1.32517523 1.30692544 1.29312686 1.27870542 1.26252879 1.24645813 1.21803413 1.18846036 1.16085016 1.13198612 1.10453921 1.08091216 1.05863589 1.04154461 1.03328812 1.02248368 1.00974737 0.9828075  0.94929798 0.90854944 0.87099925 0.8370672  0.80889043 0.78437863 0.7667488  0.75031239 0.73274325 0.7151987  0.69622419 0.67836011 0.66377218 0.64818685 0.6349755  0.61774211 0.60235547 0.58767323 0.5754539  0.56303293 0.55214186 0.54155644 0.5286679  0.52059888 0.51401113 0.50271129 0.49373749 0.48316861 0.47339069 0.46633757 0.45858021 0.45099495 0.45010581 0.4525508  0.45736955 0.46269893 0.46067965 0.45738645 0.44708931 0.42533592 0.41228761 0.3976678  0.38186236 0.37275819 0.36587896 0.36199237 0.36096266 0.36326035 0.36300007 0.36363232 0.36754942 0.36770498 0.36931978 0.37232333 0.37151427 0.36531318 0.36602824 0.3603539 ], [0.44119493 0.40843595 0.41316207 0.42294009 0.42199816 0.42252481 0.43585835 0.43993106 0.43855486 0.43316235 0.42993274 0.41146402 0.39879554 0.39081808 0.3799928  0.37364265 0.38636024 0.36675646 0.36732161 0.40126985 0.37020622 0.35122528 0.3274825  0.30010334 0.27604509 0.25905995 0.24597907 0.23773182 0.23300979 0.22963461 0.22522825 0.22102459 0.2157664  0.21124695 0.20731967 0.20317286 0.19909288 0.19535134 0.1906757  0.18657156 0.18684457 0.18556067 0.18528438 0.18470893 0.18535426 0.18556578 0.18544486 0.18503866 0.18373299 0.18233685 0.17989006 0.17843689 0.17854597 0.18103792 0.18706634 0.19609717 0.2048012  0.21235474 0.2146773  0.20970272 0.19990456 0.18659912 0.17142771 0.15970404 0.15073786 0.14630352 0.1457795  0.1465875  0.14865182 0.15256113 0.16955686 0.16638542 0.16977015 0.17819159 0.18504722 0.19196337 0.20123306 0.20420219 0.20474546 0.2061822  0.19497551], 24.24, 22.77, False
2022/08/24 20:17:10.291, 21010264, [1.44062759 1.43027743 1.39116752 1.36451231 1.34088663 1.31110011 1.3030211  1.28807418 1.26682422 1.25378944 1.23399706 1.20827972 1.1730247  1.15211214 1.12099103 1.09432684 1.07155865 1.04736241 1.03371047 1.02118249 1.01313874 1.00007151 0.97423998 0.93868097 0.90061732 0.86081125 0.82790077 0.80090995 0.77577806 0.75790284 0.74224036 0.72424707 0.70774871 0.68735712 0.67047172 0.65604407 0.6410606  0.62684862 0.60980049 0.59473809 0.58145476 0.56921649 0.55695825 0.54654825 0.53499792 0.52306573 0.51483544 0.5082688  0.49734042 0.48785858 0.47760632 0.46757592 0.46027363 0.45199697 0.44519519 0.444005   0.44722597 0.45162089 0.45697146 0.45490173 0.45176929 0.44097547 0.42037826 0.40732717 0.39210968 0.37712292 0.36731012 0.36206828 0.3563182  0.35631436 0.35784893 0.35835728 0.35865754 0.36452    0.36112868 0.36615021 0.36733652 0.3651118  0.36383532 0.35961165 0.35393995], [0.3889066  0.3791077  0.39312322 0.4027469  0.40880195 0.41619068 0.42775845 0.42874058 0.43713058 0.43316235 0.42353163 0.41157443 0.39871997 0.38979231 0.38191219 0.3736237  0.37010792 0.36536079 0.36793593 0.37113351 0.36347092 0.34926855 0.32524237 0.29775931 0.27448622 0.25527967 0.24343638 0.2352838  0.23044752 0.22625647 0.22252003 0.21899672 0.21423151 0.20925784 0.20538631 0.22632351 0.20296125 0.19594706 0.19081406 0.18675089 0.18437824 0.18371096 0.18328389 0.18215251 0.19537799 0.18563046 0.1837412  0.18347017 0.18188807 0.18044623 0.17844618 0.1767441  0.17667486 0.17878748 0.1845223  0.19317201 0.20209442 0.20961943 0.21160673 0.2070809  0.19672556 0.18327889 0.16765017 0.15570804 0.14684735 0.14139101 0.14054984 0.13992062 0.1417976  0.14491076 0.15000211 0.15486639 0.1588319  0.16585032 0.17046618 0.17763872 0.18361424 0.18606156 0.18731864 0.18693601 0.17120057], 24.24, 22.77, False
2022/08/24 20:17:10.541, 21010514, [1.45595405 1.41556755 1.38333956 1.36169463 1.33996841 1.31110299 1.30238979 1.28634417 1.26726344 1.25379055 1.24022398 1.2074089  1.17738743 1.15192723 1.12335897 1.09870368 1.07261637 1.05136313 1.03518297 1.02381023 1.01548796 1.00318044 0.97540463 0.94143394 0.90278553 0.86326823 0.83057291 0.80308667 0.77955879 0.76084674 0.74441271 0.72746773 0.70967362 0.69153568 0.67492802 0.65932136 0.64552909 0.63048389 0.61469888 0.59882884 0.58521022 0.57322442 0.56125291 0.55020592 0.53964463 0.52749128 0.51941629 0.51301959 0.50170923 0.4929152  0.48287068 0.47290889 0.46530282 0.45731309 0.45065619 0.45015222 0.45276534 0.45756776 0.4622881  0.46110922 0.45738674 0.44638229 0.42708084 0.41256144 0.39710267 0.38335695 0.37307736 0.3672765  0.36238876 0.36224645 0.36372037 0.36401549 0.36554626 0.3685206  0.36751107 0.36956143 0.37115352 0.37088499 0.36799542 0.36337857 0.35807649], [0.46432768 0.44045403 0.44923622 0.44330479 0.43679309 0.44661262 0.44888722 0.44107505 0.45082964 0.44248422 0.43603338 0.41975231 0.40718767 0.39742118 0.38764772 0.38137877 0.37706129 0.37022259 0.3723415  0.37565625 0.36813391 0.35159899 0.32780153 0.30172602 0.27826411 0.25926089 0.24587408 0.23934931 0.23435956 0.23042478 0.22570463 0.22177141 0.21665078 0.21190967 0.20862215 0.20337008 0.20041646 0.19606695 0.19140425 0.18727356 0.18727721 0.18620669 0.18550492 0.1852611  0.18614885 0.18595928 0.18561042 0.18597578 0.18430033 0.18272055 0.18054876 0.17907158 0.17922661 0.18114112 0.18692458 0.19620587 0.20475113 0.21280633 0.21451595 0.20999768 0.20016672 0.18627581 0.1712822  0.15943595 0.15080588 0.14604818 0.14543647 0.14574985 0.14782031 0.16926374 0.16039948 0.16455355 0.16827362 0.17759299 0.18504695 0.19116904 0.19755284 0.20135438 0.20474495 0.20502859 0.19348447], 24.24, 22.76, False
2022/08/24 20:17:10.791, 21010765, [1.44500449 1.42126287 1.38657126 1.35663533 1.34089687 1.31848297 1.29464542 1.28356511 1.2688062  1.25204718 1.2368022  1.20741063 1.17717151 1.15116159 1.12099265 1.09499453 1.06998976 1.05108792 1.03231708 1.02259762 1.01425694 1.00051763 0.97528442 0.9404127  0.90110096 0.86243904 0.82901239 0.80128125 0.7771587  0.75823211 0.74379374 0.72542155 0.70829837 0.68917845 0.67245385 0.65722358 0.64308062 0.62836051 0.61182499 0.59649595 0.58240712 0.57032229 0.55840997 0.54724894 0.53672093 0.52443499 0.51653425 0.50962296 0.4985091  0.48902547 0.47910958 0.46927698 0.46199173 0.45448222 0.44776182 0.44622687 0.44890916 0.45441375 0.45898941 0.45790391 0.45448921 0.44426163 0.42334533 0.40993264 0.39516086 0.37978986 0.36987823 0.36416241 0.35976484 0.35926368 0.36198524 0.35995574 0.36204566 0.36564132 0.36486652 0.36773404 0.36939476 0.36829279 0.36524425 0.36297247 0.35600651], [0.3818592  0.6171821  0.47124542 0.4163729  0.40767253 0.42067651 0.42506991 0.43374758 0.43342939 0.43185701 0.42521028 0.40899996 0.3963265  0.38657003 0.37903373 0.37277474 0.36624736 0.36187271 0.46297389 0.3785487  0.36661803 0.34971213 0.32564072 0.29802973 0.27443706 0.25638725 0.24360859 0.23574694 0.23082222 0.22721709 0.22368259 0.21967078 0.21425346 0.20926968 0.20643268 0.20213275 0.19805268 0.19481248 0.19016188 0.18619625 0.18830155 0.18710159 0.18606711 0.18589224 0.18706174 0.18690625 0.18636927 0.18650441 0.18513367 0.18324598 0.18130672 0.17959385 0.17928185 0.18178697 0.18824358 0.19631421 0.20561109 0.21342545 0.21577595 0.21109136 0.20136907 0.18681036 0.1724608  0.16030235 0.15161656 0.14746057 0.14564397 0.14664989 0.14859337 0.15287484 0.1583305  0.16410818 0.16928071 0.17862867 0.18449404 0.19116852 0.19970794 0.20217995 0.20402392 0.20560509 0.19178106], 24.25, 22.77, False
