time, acs_timestamp, c, a, T_int, T_ext, flag_outside_calibration_range
yyyy/mm/dd HH:MM:SS.fff, ms, 1/m	lambda=400.5 404.8 408.9 412.6 416.9 421.7 426.5 431.1 435.7 440.0 444.9 450.0 454.8 459.4 464.0 468.5 473.8 479.0 484.1 489.0 493.5 498.6 503.5 508.5 513.7 519.4 524.2 529.2 533.9 538.9 544.0 549.0 554.1 559.3 564.5 569.3 573.6 578.1 582.5 586.9 591.2 595.5 600.3 605.0 609.8 614.7 619.7 624.5 629.2 633.7 638.5 643.1 647.9 652.6 657.0 661.6 666.4 670.8 675.4 679.8 683.8 687.9 692.0 695.5 699.6 703.4 707.1 710.7 714.4 717.7 721.1 724.3 727.5 730.5 733.4 736.4 739.2 742.1 744.8 747.6 749.8, 1/m	lambda=400.0 404.6 408.7 412.5 416.9 421.4 426.5 430.9 435.5 439.8 444.8 449.9 455.0 459.4 463.8 468.7 474.0 479.2 484.1 489.2 493.9 498.9 503.8 508.7 514.0 519.7 524.8 529.9 534.6 539.6 544.4 549.7 554.6 560.1 565.2 569.8 574.2 579.0 583.4 587.8 592.7 597.4 602.1 607.0 612.0 616.9 621.9 626.5 631.2 635.8 640.8 645.3 650.2 654.9 659.3 663.9 668.8 673.2 677.6 681.9 686.1 690.0 693.9 697.8 701.8 705.5 709.1 712.8 716.6 719.8 723.2 726.5 729.4 732.3 735.3 738.3 741.3 744.2 746.7 749.4 751.9, deg_C, deg_C, bool
2022/08/25 04:25:58.981, 116500, [2.15677021 2.13732506 2.10417407 2.05614642 2.03019056 2.00218136 1.9775282  1.95243969 1.93909928 1.90543739 1.88039752 1.84149752 1.80771779 1.76759312 1.73289848 1.69380867 1.6584404  1.62621865 1.59968652 1.58225881 1.56894257 1.5423746  1.50493483 1.45385437 1.39625491 1.34064012 1.29101231 1.24845894 1.21499401 1.18611747 1.16278007 1.13758764 1.11143354 1.08681063 1.06156021 1.03795195 1.01908453 0.99731479 0.97466673 0.95425693 0.93290937 0.91581078 0.89851417 0.88147408 0.86660219 0.84780109 0.83384116 0.82264631 0.8057979  0.792026   0.77691816 0.76220178 0.75128724 0.73791974 0.72791477 0.72323357 0.72319937 0.72727479 0.72898033 0.72670443 0.72279264 0.70790193 0.68502098 0.66703473 0.64742962 0.63137562 0.61842682 0.6088707  0.60404079 0.60129407 0.60354746 0.60298175 0.60258051 0.61058996 0.60769291 0.60607516 0.61050327 0.60680601 0.60042277 0.59553729 0.58613594], [0.55297388 0.57488952 0.56870029 0.59575906 0.59670015 0.60566949 0.60937408 0.61196745 0.61534885 0.60294565 0.58817546 0.57028029 0.55330465 0.53972065 0.5280884  0.51291189 0.50405543 0.49862763 0.49754935 0.4995707  0.49153563 0.46845024 0.43445008 0.39681415 0.36306747 0.33593062 0.31763955 0.3044693  0.29689702 0.29325382 0.28801282 0.28306238 0.27591271 0.27104636 0.26493951 0.25935175 0.25496261 0.24905067 0.24314565 0.2394541  0.23705495 0.23614955 0.23440852 0.2337567  0.233304   0.23208425 0.23155589 0.23082498 0.2287054  0.2263441  0.22370994 0.22128967 0.22105264 0.22419811 0.23057017 0.23991541 0.25046708 0.25715442 0.25946712 0.25428608 0.24331524 0.22781927 0.2111351  0.19875035 0.18846649 0.1841811  0.18417054 0.18402942 0.18727468 0.19292496 0.19676023 0.20449261 0.21280697 0.22097402 0.22637985 0.31094533 0.25080031 0.22958993 0.22792217 0.22759888 0.21016543], 25.18, 24.18, False
2022/08/25 04:25:59.231, 116751, [2.16072358 2.14071966 2.09573947 2.06589765 2.02377915 1.99804781 1.98337582 1.95120615 1.92897489 1.90998208 1.88421755 1.84677283 1.80916474 1.76960326 1.73565902 1.69727241 1.65891691 1.63076177 1.60109063 1.58566669 1.57099168 1.54392038 1.50561732 1.45429363 1.39996862 1.34297112 1.29392355 1.25103006 1.21653659 1.18855637 1.16497033 1.1386569  1.1140785  1.08853957 1.06340633 1.04197954 1.02086524 0.99963923 0.97692641 0.95617757 0.94038879 0.92290047 0.90483271 0.8891856  0.87308086 0.85595014 0.84255454 0.83015225 0.81447305 0.79971365 0.78540104 0.77091845 0.75940766 0.74745942 0.73630073 0.73198651 0.73253028 0.7355066  0.73826668 0.73535889 0.73009888 0.71726634 0.69256538 0.67651064 0.65625807 0.63897279 0.62722263 0.61835491 0.61305331 0.61107121 0.61193373 0.6134354  0.6127227  0.61782402 0.61814389 0.61626711 0.61975324 0.61524799 0.61129866 0.60417265 0.59611275], [0.57717663 0.57985721 0.58732685 0.60413039 0.59995264 0.60202716 0.61444347 0.61046734 0.61501159 0.6055325  0.59314359 0.57059251 0.55295691 0.53984448 0.52998294 0.51415399 0.501809   0.49861943 0.50051773 0.49974781 0.49236544 0.46900954 0.4358625  0.39820401 0.36403816 0.33592195 0.31759131 0.30561522 0.29798529 0.29459221 0.2890874  0.28395545 0.27671477 0.27082609 0.26574068 0.26055471 0.25498903 0.24984121 0.24485262 0.24052892 0.23857393 0.23627943 0.23517002 0.23399406 0.23420817 0.23257086 0.23147319 0.23142616 0.22902354 0.22715627 0.2241488  0.22490307 0.22177186 0.22428077 0.23120653 0.24030804 0.25115913 0.25873203 0.26127978 0.25550443 0.24328666 0.22806369 0.21267101 0.19933175 0.18938171 0.18461672 0.18398845 0.18369014 0.18892057 0.19278351 0.19842107 0.20548075 0.21258759 0.22078223 0.22733338 0.23451603 0.23824035 0.24166759 0.23785404 0.23386604 0.21623647], 25.18, 24.18, False
2022/08/25 04:25:59.480, 117000, [2.1783773  2.13941917 2.1131563  2.07153043 2.03826783 2.01589146 1.98865965 1.96339377 1.94598704 1.9237025  1.89554549 1.85829222 1.8134802  1.78437626 1.74163474 1.70861321 1.6694466  1.63561728 1.61429407 1.59482106 1.57836903 1.55411824 1.51382808 1.4626298  1.40847454 1.34978128 1.30225422 1.25961821 1.22332675 1.19688925 1.17178936 1.14738083 1.12061164 1.09556155 1.07103154 1.04817135 1.02773204 1.00714885 0.98394248 0.96279545 0.9428515  0.92598268 0.90817811 0.89149851 0.87595543 0.8582585  0.84493614 0.83383831 0.81749957 0.80328412 0.78869131 0.77411437 0.76201296 0.75035448 0.73956148 0.73574797 0.73607001 0.73925143 0.74236106 0.73916193 0.73437582 0.72136419 0.69766706 0.67996243 0.66202302 0.64274557 0.63084158 0.62211139 0.61639824 0.61572237 0.61620923 0.61652618 0.61714498 0.62280806 0.62175288 0.62333507 0.62130514 0.62278707 0.61541025 0.60974251 0.60207215], [0.57240303 0.58026267 0.58056194 0.57529309 0.58558991 0.60652614 0.60283282 0.61017492 0.6123775  0.6031526  0.58832134 0.56658004 0.55299652 0.53715404 0.52584019 0.51330491 0.50268108 0.49835316 0.49850667 0.50043615 0.49318759 0.46920928 0.43506386 0.3977728  0.36396235 0.33601563 0.31591218 0.30542782 0.29773038 0.29271838 0.28814262 0.28308985 0.27599331 0.26907336 0.26432989 0.2595382  0.25368896 0.24962034 0.24367278 0.23907292 0.23791638 0.23596741 0.23498004 0.23402064 0.23393743 0.23285177 0.23191992 0.23034277 0.22872192 0.22624786 0.22388997 0.22120086 0.22156411 0.22427702 0.23030366 0.23971454 0.25071848 0.26476948 0.26096841 0.25413297 0.24201334 0.22679202 0.2109227  0.19757694 0.18793953 0.18363424 0.18187129 0.18222494 0.18692978 0.19272472 0.19745823 0.20332777 0.21145134 0.21858869 0.22552869 0.23375808 0.2380112  0.23715448 0.23764672 0.23580019 0.21685415], 25.17, 24.17, False
2022/08/25 04:25:59.729, 117248, [2.2115887  2.1627531  2.10764111 2.08905356 2.05277071 2.01616664 2.00430221 1.97148127 1.94751224 1.93444381 1.89795401 1.86944121 1.82744672 1.79128357 1.75105937 1.71637212 1.67932757 1.64728857 1.62437376 1.60327288 1.58925856 1.56571772 1.52486485 1.47516461 1.41965509 1.36164964 1.31331868 1.26977238 1.23655983 1.20683816 1.18415835 1.15830623 1.13234262 1.1075977  1.08204343 1.06017038 1.03974939 1.01846099 0.9967382  0.97478579 0.95824694 0.94118911 0.92350993 0.90696526 0.89069769 0.87265801 0.8589943  0.84750748 0.83074116 0.8169883  0.80237478 0.7873874  0.77583205 0.76373364 0.75292226 0.7489412  0.74870189 0.75185156 0.75516993 0.75089903 0.74564152 0.73222438 0.70808006 0.68977787 0.67118044 0.65172828 0.64087888 0.63129824 0.62712701 0.62414091 0.62554168 0.62774478 0.62665314 0.631838   0.63075628 0.63406458 0.63235794 0.63072937 0.62565496 0.61831414 0.61104822], [0.55512148 0.58365768 0.59272735 0.58697549 0.59189419 0.59968075 0.60339562 0.60825063 0.60908822 0.60310442 0.58631664 0.57126023 0.55212499 0.53826771 0.52669671 0.51557597 0.50400564 0.49902789 0.49939244 0.50142051 0.49269763 0.47165339 0.43467712 0.39895782 0.36510072 0.3370995  0.31811826 0.30542814 0.2977831  0.29294735 0.28829606 0.28277651 0.27660483 0.28058452 0.26405906 0.25883394 0.25381892 0.24819138 0.24434652 0.23882646 0.23832996 0.23648908 0.23536168 0.23435522 0.2337953  0.23290079 0.23245803 0.23101781 0.22865055 0.22674008 0.2246061  0.22258317 0.22182958 0.22516538 0.23126621 0.24095494 0.25088658 0.26301338 0.26121068 0.25447573 0.24268407 0.22776208 0.21307745 0.19863526 0.18861343 0.18363683 0.18180148 0.18242874 0.18573182 0.18999786 0.19638108 0.2037585  0.20939817 0.21836507 0.2256383  0.23112922 0.23856598 0.23847185 0.23930973 0.23540347 0.22085628], 25.18, 24.18, False
2022/08/25 04:25:59.979, 117498, [2.18679407 2.14743967 2.10941175 2.07574174 2.04984306 2.01736001 1.98564987 1.9613497  1.94312108 1.92292192 1.89878777 1.85801986 1.81823909 1.78430009 1.74649906 1.70797497 1.67328518 1.638736   1.61705688 1.5980981  1.58225898 1.55688485 1.520788   1.46726349 1.41339197 1.35591065 1.3082265  1.26569189 1.23237766 1.20398135 1.17884284 1.15480232 1.12918585 1.10388043 1.07930032 1.05768555 1.0367061  1.01711978 0.99321575 0.97286574 0.96644646 0.94937834 0.93133208 0.91509017 0.89882972 0.88070307 0.86688368 0.85501761 0.83868903 0.82475619 0.81026808 0.79543265 0.78322316 0.77078515 0.76004978 0.7555406  0.75695561 0.7586561  0.7619763  0.75821753 0.75223265 0.7394244  0.71587349 0.69812661 0.68015086 0.66078025 0.64911504 0.64110682 0.63517866 0.63381297 0.63559587 0.63472566 0.63578393 0.64090281 0.63965933 0.64136094 0.64017436 0.64026427 0.63220976 0.6259001  0.6171726 ], [0.53364385 0.54379364 0.57017492 0.57733999 0.58264896 0.59356269 0.60236496 0.60625749 0.60350907 0.59800318 0.58109572 0.56662967 0.55076168 0.53797887 0.52542807 0.51300238 0.50132704 0.49870895 0.49945625 0.50175889 0.49313267 0.47060179 0.43679906 0.39864438 0.3663231  0.33768898 0.31890744 0.30610929 0.29856298 0.29352263 0.28877074 0.28379275 0.27678727 0.27021278 0.26498703 0.26007305 0.25490249 0.24998521 0.24457382 0.24022717 0.2378327  0.23658009 0.23540735 0.23460118 0.23415852 0.23232082 0.23230099 0.23097682 0.22889873 0.22611267 0.22366901 0.22200666 0.22184238 0.22469888 0.23073295 0.24005162 0.25055872 0.25866434 0.2603924  0.25474509 0.24351628 0.22734242 0.21085154 0.19766378 0.18811276 0.18328732 0.18221913 0.18338745 0.1857538  0.19193132 0.19675832 0.20368462 0.21209261 0.21888961 0.22610639 0.23248617 0.23746675 0.23972905 0.23764365 0.23465255 0.21857322], 25.19, 24.18, False
2022/08/25 04:26:00.230, 117749, [2.21450483 2.14279508 2.11059211 2.08963109 2.05427514 2.01798484 1.99441821 1.97096949 1.95392834 1.92728665 1.89715728 1.86135569 1.82748929 1.78574805 1.75488931 1.71034596 1.676472   1.64639943 1.61709158 1.60095864 1.58734543 1.56057939 1.51979939 1.47191563 1.41400453 1.35767327 1.30848959 1.26550012 1.23165916 1.20429961 1.17753581 1.1541061  1.12794126 1.10230338 1.07955036 1.0558609  1.0352232  1.01586582 0.99060117 0.97048257 0.95253584 0.93362172 0.91697778 0.90012397 0.88346605 0.86562521 0.85217179 0.84011278 0.82397136 0.80949201 0.79502927 0.78039946 0.76943331 0.75721365 0.74694438 0.74261137 0.74294275 0.74621233 0.74934114 0.74556469 0.74129168 0.72681576 0.70389796 0.68625146 0.66804272 0.64920119 0.63861997 0.62928982 0.62292723 0.6215671  0.62444898 0.62195988 0.62339181 0.62896026 0.62701139 0.63075034 0.62853427 0.6277553  0.62038841 0.61677908 0.60635821], [0.61289835 0.60262556 0.57749582 0.56532821 0.59254326 0.60075391 0.60339673 0.6048654  0.60998547 0.59800729 0.58758797 0.56649697 0.54857724 0.53532143 0.52060367 0.50913342 0.50134929 0.49651202 0.49617319 0.49986492 0.4902025  0.46597947 0.433596   0.39539551 0.36169376 0.33442632 0.31479972 0.30245212 0.29539401 0.29098221 0.28656019 0.28155161 0.27546626 0.26781361 0.26341465 0.25745484 0.25275884 0.24730046 0.2422188  0.23820324 0.2362133  0.23478343 0.23374395 0.23335711 0.23199355 0.23159068 0.23077478 0.22968922 0.22765667 0.22539825 0.22243038 0.22013157 0.22013831 0.22294926 0.22962769 0.23928785 0.24920134 0.25714837 0.25906806 0.25299895 0.24145941 0.22591495 0.21051878 0.19695153 0.18754171 0.18318143 0.18023023 0.18200801 0.18537899 0.189573   0.19636491 0.20311819 0.20946478 0.21672324 0.22604179 0.22874982 0.23767827 0.2377409  0.23553749 0.23210359 0.2164886 ], 25.18, 24.17, False
2022/08/25 04:26:00.480, 118000, [2.20473794 2.14071966 2.1136829  2.07350099 2.05218501 2.02159114 1.99042879 1.96537799 1.95065516 1.93083896 1.90273931 1.85949854 1.82842332 1.79668888 1.74928841 1.7126975  1.68195753 1.64990969 1.623215   1.60496114 1.59074741 1.56715788 1.52450531 1.4784151  1.42132806 1.3633511  1.31705927 1.272636   1.23809013 1.21090862 1.18555024 1.16057143 1.13638416 1.10890074 1.08603291 1.06271248 1.04241355 1.02160618 0.99885728 0.97773561 0.96111361 0.94386723 0.92569356 0.90984884 0.89362043 0.87598973 0.86254762 0.85049833 0.8342373  0.82013244 0.80573397 0.79056364 0.77915254 0.7670765  0.75623818 0.75187646 0.7524906  0.75435017 0.7580638  0.7548739  0.74914228 0.73709999 0.71082636 0.69510642 0.67687397 0.65645071 0.64625202 0.63653725 0.63003796 0.63033765 0.63080369 0.63078679 0.63198811 0.63547539 0.63661775 0.63610765 0.63733656 0.63664049 0.62660717 0.62253759 0.61503099], [0.57717663 0.57868234 0.60026431 0.59141177 0.60487756 0.60433579 0.60434469 0.61503325 0.61200515 0.601691   0.58869007 0.57025976 0.55298135 0.53684783 0.52768279 0.51431839 0.50130443 0.4955985  0.4970793  0.49764043 0.49208299 0.46716845 0.43506042 0.39796959 0.36308795 0.33689814 0.31633985 0.30489171 0.29781055 0.29259827 0.28798352 0.28355343 0.27632122 0.26998409 0.26511234 0.2591393  0.25469563 0.24959121 0.24409363 0.239425   0.2377906  0.23618738 0.23479891 0.23422987 0.23367542 0.2325954  0.23163972 0.23107399 0.22850994 0.22665277 0.22445616 0.22151968 0.22086207 0.2243801  0.23076582 0.24021276 0.25046688 0.25865495 0.26020508 0.25559761 0.24328004 0.22788884 0.21142037 0.19795596 0.18869426 0.18432857 0.18304854 0.18376595 0.18653691 0.19325233 0.19777166 0.21837093 0.21189285 0.21778324 0.22678324 0.23221632 0.2350257  0.23635562 0.23785404 0.23430726 0.21620727], 25.18, 24.17, False
2022/08/25 04:26:00.730, 118249, [2.16741364 2.18322817 2.09976802 2.0802204  2.05373339 2.02964996 2.00039713 1.97668235 1.95529683 1.93264177 1.90449672 1.86844468 1.82556082 1.79081845 1.7558064  1.71778376 1.6780829  1.64908288 1.62292652 1.6052989  1.59265253 1.56316748 1.52676266 1.47630035 1.41913211 1.36329755 1.31453574 1.27126611 1.23439769 1.20805416 1.18280618 1.15841661 1.1326335  1.10614578 1.08234692 1.05895297 1.03979586 1.01770783 0.99532088 0.97460764 0.95552715 0.93685016 0.91995517 0.90379263 0.88784303 0.87015107 0.85625864 0.84493211 0.8295097  0.81529139 0.80059012 0.78579239 0.77453848 0.76189657 0.75117418 0.74767266 0.74720683 0.75074557 0.75405549 0.74956295 0.74570728 0.7326453  0.70795636 0.69265607 0.67212517 0.65490845 0.64301078 0.63310784 0.62995159 0.62721763 0.62899384 0.63014963 0.62905536 0.63502838 0.63676321 0.63691245 0.63839748 0.63407697 0.63024517 0.62275091 0.61580829], [0.57825423 0.59962887 0.59503875 0.59740521 0.60333985 0.61029668 0.61471334 0.61699651 0.61820178 0.60115554 0.59096349 0.57185015 0.5499652  0.53908775 0.52854513 0.51526945 0.50283702 0.49873783 0.50501569 0.50451964 0.49064189 0.46744675 0.43346304 0.39743395 0.36337988 0.33578484 0.3153439  0.30555672 0.29672545 0.29425808 0.28884272 0.28285596 0.27637762 0.27037882 0.26429068 0.25926903 0.25432886 0.24928003 0.24455203 0.24017599 0.23914043 0.23619398 0.23527384 0.23521423 0.23440408 0.23339492 0.2324117  0.23209671 0.22933045 0.2267673  0.22464496 0.22190776 0.22223639 0.22513893 0.23174313 0.24118988 0.2515135  0.25933293 0.26149539 0.2558717  0.24395233 0.22865841 0.21265083 0.2001467  0.18996449 0.1860719  0.18344979 0.18562389 0.18839036 0.19462818 0.19920069 0.20603962 0.21201662 0.22146148 0.22929467 0.23199373 0.23808523 0.24000008 0.23785353 0.23458486 0.21856812], 25.18, 24.17, False
2022/08/25 04:26:00.980, 118499, [2.22442458 2.19596576 2.17579452 2.12216593 2.10581244 2.07052599 2.05637873 2.03106281 2.0024542  1.98705394 1.9586255  1.92487495 1.88902872 1.85221039 1.81558644 1.77678473 1.73960948 1.71095904 1.6816391  1.66621141 1.65183941 1.62640629 1.58844647 1.53942208 1.4832249  1.42780995 1.37804228 1.33757226 1.30238762 1.27647284 1.25170121 1.22846534 1.2034065  1.17841512 1.15589131 1.13221897 1.11216268 1.09232196 1.06937916 1.04886922 1.04691388 1.02913486 1.01059538 0.99479671 0.97739676 0.9595845  0.94453838 0.93232744 0.91547556 0.90101457 0.88630346 0.87038437 0.85833207 0.84520752 0.83440157 0.82918843 0.82932786 0.83193549 0.83407464 0.83083182 0.82609388 0.81167897 0.78714234 0.77069157 0.75092468 0.73261391 0.72003906 0.71235381 0.70606316 0.70386873 0.70500908 0.70733591 0.70700897 0.7116685  0.71037704 0.71292626 0.71171236 0.71189868 0.70318845 0.69573467 0.69178829], [0.5570411  0.56712499 0.57142786 0.59018822 0.59359327 0.59908807 0.60909498 0.60310732 0.61404187 0.60019875 0.5859976  0.56885805 0.55007491 0.53406802 0.52631104 0.51048537 0.50219915 0.49807338 0.49680306 0.49982739 0.49042617 0.46878599 0.43469097 0.39702126 0.36321437 0.336416   0.31604526 0.30516205 0.29778379 0.29287082 0.28833186 0.28274044 0.27626294 0.269893   0.26417687 0.25963584 0.2546315  0.24996776 0.24430851 0.24036654 0.23857424 0.23623243 0.23550423 0.23480597 0.23427159 0.23245681 0.2318232  0.23159633 0.22921837 0.22727531 0.22489761 0.22200179 0.22174814 0.22431382 0.23125378 0.24076587 0.25112414 0.25906415 0.26058291 0.25511209 0.24431421 0.2281717  0.21184459 0.1991356  0.18976932 0.1851262  0.18384491 0.1838845  0.18782886 0.19176341 0.19814699 0.20546011 0.21058175 0.21893023 0.22798298 0.23182864 0.23878888 0.23843589 0.23660965 0.23229996 0.21566909], 25.17, 24.18, False
