time, acs_timestamp, c, a, T_int, T_ext, flag_outside_calibration_range
yyyy/mm/dd HH:MM:SS.fff, ms, 1/m	lambda=400.5 404.8 408.9 412.6 416.9 421.7 426.5 431.1 435.7 440.0 444.9 450.0 454.8 459.4 464.0 468.5 473.8 479.0 484.1 489.0 493.5 498.6 503.5 508.5 513.7 519.4 524.2 529.2 533.9 538.9 544.0 549.0 554.1 559.3 564.5 569.3 573.6 578.1 582.5 586.9 591.2 595.5 600.3 605.0 609.8 614.7 619.7 624.5 629.2 633.7 638.5 643.1 647.9 652.6 657.0 661.6 666.4 670.8 675.4 679.8 683.8 687.9 692.0 695.5 699.6 703.4 707.1 710.7 714.4 717.7 721.1 724.3 727.5 730.5 733.4 736.4 739.2 742.1 744.8 747.6 749.8, 1/m	lambda=400.0 404.6 408.7 412.5 416.9 421.4 426.5 430.9 435.5 439.8 444.8 449.9 455.0 459.4 463.8 468.7 474.0 479.2 484.1 489.2 493.9 498.9 503.8 508.7 514.0 519.7 524.8 529.9 534.6 539.6 544.4 549.7 554.6 560.1 565.2 569.8 574.2 579.0 583.4 587.8 592.7 597.4 602.1 607.0 612.0 616.9 621.9 626.5 631.2 635.8 640.8 645.3 650.2 654.9 659.3 663.9 668.8 673.2 677.6 681.9 686.1 690.0 693.9 697.8 701.8 705.5 709.1 712.8 716.6 719.8 723.2 726.5 729.4 732.3 735.3 738.3 741.3 744.2 746.7 749.4 751.9, deg_C, deg_C, bool
2022/08/25 08:58:23.708, 16030602, [5.63019196 5.5558747  5.48870318 5.43290299 5.35092982 5.29261198 5.24307339 5.20974906 5.18831461 5.11959327 5.05965974 4.97086346 4.87080757 4.7724336  4.67348614 4.58320548 4.48591261 4.40374135 4.34318313 4.30021634 4.26837535 4.21197686 4.11163843 3.97842717 3.83162938 3.67998564 3.55386446 3.44474274 3.35639681 3.28369895 3.21700701 3.15200176 3.08493494 3.01469476 2.94887507 2.88769985 2.83083122 2.77199791 2.70829048 2.65128711 2.59600291 2.54631688 2.49845649 2.45501831 2.4136383  2.37161861 2.33683623 2.30345919 2.26598988 2.23133973 2.19494743 2.15737886 2.12388484 2.09134471 2.06714572 2.0588679  2.06555533 2.08053269 2.09668895 2.09848912 2.08461149 2.04796768 1.98601575 1.92945093 1.87385332 1.82001129 1.7825494  1.75106439 1.72580316 1.7101352  1.69576463 1.68345714 1.67416254 1.66498423 1.65678137 1.64830427 1.63535114 1.62478476 1.61230879 1.59951098 1.5799445 ], [1.11416417 1.15702196 1.18154899 1.2228308  1.2397392  1.25619884 1.29535062 1.31584662 1.32764836 1.31695331 1.28444443 1.24216843 1.1989056  1.16704648 1.14240327 1.11730959 1.0980727  1.09217865 1.09929804 1.11072973 1.09942454 1.04720017 0.96147785 0.86749666 0.78349304 0.71638707 0.67198876 0.64679702 0.63237852 0.62392391 0.61356982 0.60025053 0.58308189 0.5664922  0.5519223  0.53834184 0.52419733 0.50763759 0.49173876 0.47955086 0.47522985 0.46453174 0.46147404 0.46051147 0.46171132 0.46344116 0.46467639 0.46524445 0.46446372 0.46141985 0.45708469 0.45369897 0.45499974 0.4643017  0.48445668 0.51556968 0.54932425 0.57722971 0.58921096 0.57781327 0.54621995 0.50064931 0.4526434  0.41357652 0.38395753 0.36403204 0.35310164 0.34655752 0.34327836 0.34334272 0.34574178 0.34730435 0.35045587 0.35466985 0.35784202 0.35932061 0.36359252 0.36180472 0.35902792 0.3538042  0.33514187], 25.32, 24.01, False
2022/08/25 08:58:23.958, 16030853, [5.62163472 5.62085606 5.50773124 5.42772528 5.38526278 5.32567195 5.27047367 5.23100809 5.18983481 5.14408801 5.07441703 4.9838335  4.89264082 4.7882063  4.6881768  4.59995433 4.50222116 4.41945924 4.35808847 4.31689314 4.2817438  4.22924182 4.12639358 3.99566959 3.8451035  3.69747379 3.56955334 3.45999502 3.37100801 3.29798344 3.23356886 3.16720195 3.09870291 3.02857812 2.96253618 2.90156415 2.84485364 2.78515827 2.72289395 2.66435838 2.61295361 2.56386582 2.51476    2.47117861 2.42904146 2.38733774 2.35163133 2.31801425 2.28131338 2.24630095 2.20869281 2.17145416 2.1370264  2.10487691 2.08071074 2.07234696 2.07844877 2.09282763 2.10989334 2.11231942 2.09707257 2.06064775 1.99908008 1.94134067 1.88609871 1.83276795 1.79478576 1.76440048 1.73783503 1.72156366 1.70915273 1.69580878 1.68415734 1.68032476 1.6669175  1.6602207  1.64733097 1.63843035 1.62292772 1.60263786 1.59369969], [1.12462451 1.16076929 1.18993681 1.20867165 1.23344586 1.26398961 1.29315694 1.31589123 1.32594673 1.31783111 1.28496409 1.23806405 1.20182344 1.16862626 1.14170003 1.11937183 1.09884591 1.09134388 1.10016452 1.11133051 1.09909592 1.04782597 0.96257722 0.86982878 0.78434544 0.71755562 0.67269344 0.64712265 0.63298715 0.62451883 0.61412667 0.60158923 0.58359449 0.56712219 0.55270254 0.53935001 0.52450585 0.5082785  0.49228955 0.4797422  0.46937002 0.46363277 0.4606676  0.46018157 0.46133093 0.46201943 0.46326138 0.46499985 0.46352111 0.46047505 0.45570751 0.45239282 0.4539312  0.46301607 0.48410353 0.51451536 0.54840736 0.57671474 0.58825577 0.57721468 0.54563991 0.49926933 0.45246779 0.4125799  0.38306294 0.36387168 0.35223313 0.34546795 0.34293303 0.34308214 0.34532307 0.34775339 0.34931261 0.35466931 0.35809772 0.35716078 0.36328367 0.36247605 0.35830921 0.35501764 0.33573935], 25.32, 24.01, False
2022/08/25 08:58:24.208, 16031102, [5.64442776 5.55172887 5.4792662  5.40869952 5.37850613 5.29183336 5.26938902 5.21740589 5.17277278 5.13001181 5.06488554 4.97790673 4.87285412 4.77337787 4.67349023 4.58320877 4.49175459 4.40573411 4.34283539 4.30139244 4.27125681 4.2134436  4.11381336 3.98235115 3.83171603 3.6844412  3.55385583 3.44715874 3.36031408 3.2858182  3.21920393 3.1549564  3.08559344 3.01740664 2.95092869 2.88956319 2.83351294 2.77410616 2.71067556 2.65282477 2.5972415  2.54761408 2.49979229 2.45577656 2.41445836 2.37286666 2.33727936 2.30425197 2.2669365  2.23245195 2.19564249 2.15833712 2.12396335 2.09214095 2.06814398 2.05914445 2.0666916  2.08145218 2.09773556 2.09967836 2.08542206 2.04821648 1.98736422 1.92929078 1.8740819  1.82218911 1.78255174 1.75237817 1.72635668 1.70937235 1.69825417 1.68303242 1.67436244 1.66808611 1.6552481  1.6488521  1.63535207 1.62603326 1.61215247 1.59497267 1.57929728], [1.12981357 1.14888178 1.17878738 1.21195922 1.23516903 1.26649788 1.29535616 1.3178282  1.33013845 1.32086522 1.28905214 1.24094215 1.20440245 1.17281394 1.14564927 1.12265257 1.10454614 1.09622574 1.10396495 1.11461033 1.10327452 1.04999519 0.96559392 0.87307773 0.78648136 0.71915657 0.67491302 0.64846538 0.63569772 0.62601892 0.61625091 0.60271005 0.58698832 0.56962754 0.55545986 0.54103415 0.52630566 0.51021023 0.49442834 0.48174795 0.47361972 0.46762142 0.46510887 0.46410892 0.46472655 0.46640739 0.467872   0.46841641 0.46686122 0.46397213 0.45953092 0.45617292 0.45720478 0.46703194 0.48788748 0.51811636 0.55151088 0.58012763 0.59158443 0.580959   0.54845739 0.50301071 0.45593635 0.41617235 0.38631955 0.36623333 0.35525743 0.34902704 0.34626079 0.34535528 0.34783191 0.35099115 0.35191271 0.35706112 0.36118289 0.36075781 0.36486486 0.36418933 0.40793139 0.36965364 0.33244071], 25.33, 24.01, False
2022/08/25 08:58:24.458, 16031352, [5.60756114 5.52927325 5.49190444 5.39014681 5.35340322 5.27474736 5.21780146 5.18190269 5.15364531 5.10470825 5.04100487 4.95110233 4.85318156 4.74479528 4.65543726 4.567143   4.465797   4.38767992 4.32243118 4.28049497 4.2511546  4.19246406 4.09296722 3.9627912  3.81207866 3.66577423 3.53600529 3.4274868  3.3399078  3.2676216  3.20104047 3.13715457 3.0684245  2.99915287 2.93461965 2.87242304 2.81670941 2.75772673 2.69382163 2.63794226 2.58859618 2.53852788 2.49081255 2.44777675 2.40691979 2.36502549 2.32968195 2.29742606 2.26028035 2.2251513  2.18892655 2.15158928 2.11758747 2.08597498 2.0615881  2.05412502 2.06139044 2.07565524 2.09148346 2.09516085 2.08081705 2.04235369 1.98348419 1.92528213 1.86856292 1.81778222 1.77970553 1.74878468 1.72298879 1.70705418 1.69489937 1.68081187 1.66957046 1.6645957  1.65136555 1.64668935 1.63176516 1.62211617 1.6059388  1.59587129 1.58080245], [1.11934235 1.14888178 1.16191157 1.20437906 1.23345315 1.2587082  1.29201865 1.3178282  1.32269658 1.31289006 1.28308373 1.24838055 1.20002529 1.24514864 1.13986307 1.1113109  1.0980714  1.08942448 1.097777   1.11045304 1.09879523 1.04662952 0.96092824 0.89273609 0.78392024 0.71480749 0.6708702  0.64646969 0.63204969 0.62325102 0.61428647 0.60055011 0.58467863 0.56655215 0.55256933 0.53855405 0.52446438 0.50818202 0.49180162 0.47975706 0.47043278 0.46544578 0.4619854  0.46104232 0.46239006 0.46294504 0.46461393 0.46573023 0.46403351 0.4615699  0.45742127 0.453542   0.45515524 0.4646209  0.48485413 0.51570275 0.54967524 0.57755965 0.58936414 0.57868706 0.54617659 0.50081682 0.45383659 0.41470329 0.38390144 0.36413818 0.35328334 0.34682223 0.34380339 0.34383855 0.34532145 0.34867915 0.35090564 0.35576614 0.35709209 0.36016867 0.36439559 0.36971787 0.36993453 0.35303625 0.33403953], 25.33, 24.01, False
2022/08/25 08:58:24.708, 16031602, [5.62590352 5.57110675 5.4698051  5.39798863 5.36008929 5.29398018 5.2313663  5.20381657 5.15514771 5.10605482 5.05169005 4.96033107 4.86046476 4.759526   4.66438894 4.56853204 4.47764215 4.38941102 4.33034212 4.29019219 4.25531551 4.19933125 4.09972768 3.96626317 3.8187682  3.6702442  3.54231757 3.43436667 3.34573626 3.27264305 3.2067152  3.14239337 3.0749268  3.00474099 2.93920567 2.87839726 2.82120735 2.76196148 2.69966589 2.64172137 2.58943591 2.5403852  2.49234615 2.44926807 2.40755727 2.36609635 2.33082807 2.29803466 2.26123152 2.22678855 2.19013272 2.15264631 2.11810814 2.08692106 2.06319596 2.05447613 2.06158858 2.07611938 2.0933513  2.09515685 2.08182171 2.04423517 1.98322198 1.92603691 1.87055722 1.817236   1.77938276 1.74960583 1.72262554 1.70685527 1.69362373 1.68162949 1.67137811 1.66362986 1.65376412 1.64560618 1.63295932 1.62410221 1.61090031 1.59355338 1.57919192], [1.12461888 1.16895172 1.18154526 1.21738237 1.25064655 1.27710697 1.30318399 1.32550463 1.33090942 1.32126736 1.29009243 1.2442355  1.20620329 1.17225292 1.1456488  1.12265344 1.10239336 1.09648024 1.10548897 1.11549059 1.10342667 1.05119316 0.96614485 0.87447934 0.78691709 0.72152086 0.67637112 0.65025572 0.63628669 0.62764868 0.61768843 0.60487421 0.58773144 0.57162427 0.55598099 0.54196132 0.52759734 0.51105245 0.49504824 0.48287579 0.47775349 0.46888409 0.46286692 0.46225347 0.4636386  0.46449498 0.46639958 0.46725948 0.465983   0.46309348 0.45888858 0.4550921  0.45641891 0.46610518 0.48670234 0.51709892 0.55105336 0.57899343 0.59073957 0.57937072 0.54783688 0.50206234 0.45409073 0.41517736 0.38707429 0.36569898 0.35468161 0.34745444 0.34526782 0.34497865 0.34783434 0.34915275 0.35243667 0.35525242 0.35933717 0.36161286 0.36486884 0.36456676 0.35995382 0.35677271 0.33624213], 25.32, 24.01, False
2022/08/25 08:58:24.958, 16031853, [5.60326004 5.52558972 5.48242586 5.36891661 5.33512968 5.25257043 5.23522413 5.17430482 5.13101658 5.08985401 5.02665841 4.93698754 4.83467942 4.7384152  4.63917466 4.5454143  4.45757293 4.37036233 4.30714119 4.26794466 4.2350354  4.18128456 4.07878914 3.94763724 3.79798857 3.64999443 3.52340695 3.41578997 3.32674689 3.25422276 3.18974894 3.12224355 3.05544039 2.98681244 2.9205519  2.85921924 2.80408129 2.74407828 2.6815925  2.62423184 2.57647273 2.52677867 2.47981137 2.43735539 2.3953086  2.35426979 2.31884042 2.28616783 2.24951    2.21471996 2.17823172 2.14118974 2.10705236 2.0762757  2.05228687 2.04426258 2.05140944 2.06625854 2.08304436 2.0852845  2.07118576 2.03379739 1.97253252 1.91581624 1.86074116 1.80928858 1.76931909 1.73927102 1.714192   1.69913672 1.6836371  1.67269419 1.66129137 1.65491895 1.64554831 1.63804929 1.62282316 1.61684286 1.59891455 1.58821873 1.57276185], [1.12463015 1.16009435 1.17499742 1.22066725 1.23344951 1.27852008 1.29544934 1.32164963 1.3299924  1.31998877 1.29250137 1.24300837 1.20396655 1.17095142 1.14680736 1.12217742 1.10269567 1.09576973 1.10407351 1.11428702 1.10342625 1.05016363 0.96525781 0.87171319 0.78692004 0.72071495 0.67523707 0.6491971  0.63530244 0.6259946  0.61558686 0.60374922 0.58635705 0.56926302 0.55494248 0.54103514 0.52597167 0.50991926 0.49402897 0.48195789 0.47311011 0.46723158 0.46472823 0.46379298 0.4645716  0.4659442  0.46713737 0.46823433 0.46671006 0.464157   0.45953189 0.45636257 0.45743307 0.46690723 0.48735924 0.51794712 0.55189933 0.57990957 0.59150281 0.58016767 0.5484998  0.50249073 0.4553889  0.41541233 0.38571108 0.36618014 0.35438988 0.34897985 0.34565219 0.3456469  0.34781911 0.35055042 0.35181128 0.35647983 0.35858719 0.36219965 0.36470475 0.36523588 0.3618032  0.35645679 0.3371839 ], 25.33, 24.01, False
2022/08/25 08:58:25.208, 16032102, [5.58496952 5.55590502 5.46666776 5.38507819 5.33268661 5.28612373 5.219725   5.18190269 5.15727889 5.10470825 5.05047113 4.96145533 4.8552898  4.76135845 4.65874819 4.567143   4.47404236 4.39222642 4.32999973 4.29219324 4.25506276 4.2017207  4.10144216 3.96809938 3.81885298 3.67183046 3.54195865 3.43506275 3.34737118 3.27361591 3.20781278 3.14269107 3.07471581 3.00645925 2.93964182 2.87928514 2.82311955 2.76392702 2.70018526 2.64321898 2.59241211 2.54248784 2.49480806 2.4514874  2.40991696 2.36778695 2.33294914 2.29970027 2.26304709 2.228076   2.19185739 2.15427665 2.1203825  2.08854377 2.06465299 2.05573431 2.06308979 2.07797288 2.09405796 2.09638019 2.08182491 2.04419848 1.98369267 1.92679857 1.8710712  1.81838663 1.77996995 1.75009517 1.72298879 1.70685702 1.69409014 1.6817851  1.67015108 1.66546802 1.65284737 1.64343577 1.63412952 1.62279775 1.61082357 1.59194924 1.57768795], [1.1090343  1.16520834 1.19472554 1.21195922 1.23516903 1.27179885 1.29421223 1.3187739  1.32843523 1.31847466 1.29197932 1.2442384  1.20216532 1.17327673 1.14542127 1.12077335 1.10146705 1.09622574 1.10548674 1.11530363 1.10201566 1.04999519 0.96507915 0.87167725 0.78647795 0.71955145 0.67489825 0.64887022 0.63466942 0.62640454 0.61630447 0.60353099 0.58593192 0.56923767 0.55510065 0.54119593 0.52620004 0.51014815 0.49434221 0.48187664 0.47091155 0.46525049 0.46221958 0.46148821 0.46285725 0.46436653 0.46614895 0.46664591 0.46512785 0.46248252 0.45781435 0.45462511 0.45625871 0.46578112 0.48604137 0.5163473  0.55002963 0.5784766  0.59035573 0.5784876  0.54704776 0.50124642 0.45391336 0.41402233 0.38461877 0.36488974 0.35304642 0.34713713 0.34427082 0.34418803 0.34657648 0.34915756 0.35142624 0.35628304 0.35803506 0.36075781 0.36628759 0.36523434 0.36066883 0.35600397 0.3343876 ], 25.33, 24.01, False
2022/08/25 08:58:25.458, 16032352, [5.63582904 5.56322628 5.49822684 5.40868453 5.37603989 5.2961638  5.249911   5.22334733 5.17642507 5.13317975 5.0664186  4.9779024  4.8790773  4.78076612 4.67841388 4.59258438 4.49297918 4.41554015 4.34948575 4.30882952 4.27596882 4.22106883 4.12095625 3.9897722  3.84014726 3.69171935 3.56355486 3.45444332 3.3658127  3.29213171 3.22552314 3.16240518 3.09280528 3.02348317 2.95722922 2.8958075  2.83979157 2.78031125 2.71701552 2.65925609 2.60179734 2.55285235 2.50373441 2.46016871 2.41919426 2.37741616 2.34108437 2.30818883 2.27160789 2.23675062 2.2001056  2.16149741 2.12785682 2.09603831 2.07209674 2.06298998 2.06940836 2.08507201 2.10067728 2.10352314 2.08888539 2.05131565 1.9907297  1.93449647 1.87715325 1.82502632 1.78603897 1.75622542 1.72915367 1.71381367 1.69918156 1.68836375 1.67747352 1.66847629 1.6571901  1.65100529 1.63774457 1.62733919 1.61305318 1.59951143 1.58241184], [1.14024898 1.14444569 1.19471435 1.22501188 1.25065201 1.2639907  1.30318731 1.31971622 1.33339942 1.31998782 1.29250099 1.2458861  1.2047434  1.17355624 1.14726431 1.12180618 1.10254422 1.09680919 1.10483484 1.1167843  1.10382858 1.0518762  0.9671028  0.87309608 0.7877696  0.71993241 0.67603178 0.65023533 0.63530273 0.62762259 0.61712909 0.60377785 0.58721667 0.57017382 0.55572043 0.54177727 0.5269842  0.51082477 0.49477661 0.48192625 0.47318678 0.4675621  0.46421519 0.46376448 0.46469893 0.46591534 0.46674003 0.46835711 0.46704538 0.46412553 0.45949946 0.45598552 0.45790659 0.46722922 0.48728947 0.51849221 0.55161649 0.57990986 0.5916216  0.58092131 0.54916413 0.50327204 0.4558109  0.41640945 0.38632078 0.3662349  0.3553114  0.34839816 0.34603838 0.34605623 0.34741461 0.35007195 0.35344217 0.35628466 0.36023992 0.36220024 0.36582066 0.36284734 0.36180371 0.3574478  0.34123855], 25.32, 24.01, False
2022/08/25 08:58:25.708, 16032602, [5.58496952 5.54439614 5.44158931 5.37170534 5.31450476 5.26474212 5.22458688 5.17772213 5.13613986 5.10020628 5.03184829 4.93936066 4.84393678 4.74204141 4.6440603  4.55409241 4.45999569 4.37834957 4.31338724 4.27963376 4.24464948 4.18722181 4.085417   3.95651463 3.80724284 3.65891751 3.53155508 3.42404357 3.33573084 3.26362484 3.19650147 3.1326295  3.06540686 2.99672371 2.93035401 2.86960089 2.81358984 2.75471046 2.69187082 2.63451947 2.59372971 2.54405299 2.49644838 2.45252221 2.41164756 2.37010146 2.33400971 2.30170924 2.26477829 2.23013468 2.19348216 2.15616481 2.12228844 2.08998926 2.06580453 2.05796669 2.06490832 2.07977289 2.09589634 2.09862172 2.08370588 2.04727327 1.98601939 1.92945373 1.87385658 1.8203168  1.78364415 1.75111105 1.72580563 1.71129624 1.69623121 1.68513418 1.67358476 1.66838762 1.65621933 1.64721399 1.63955496 1.62609234 1.61082357 1.59648524 1.5784406 ], [1.13501164 1.16078111 1.18995173 1.22501954 1.25351769 1.27460645 1.30434332 1.32545512 1.33170024 1.32063157 1.28632827 1.24588755 1.19992693 1.17225411 1.14378881 1.11974122 1.10362054 1.09326311 1.10179075 1.11211413 1.10146184 1.04793705 0.96360625 0.869846   0.78520073 0.71754691 0.67344243 0.64744748 0.63366392 0.62480243 0.61473615 0.60213457 0.58478628 0.5679066  0.55338231 0.53995995 0.52487873 0.50869612 0.49335773 0.48068783 0.4714845  0.46574549 0.46276228 0.46170457 0.46282826 0.46384354 0.46596506 0.46646281 0.46537301 0.46211438 0.45769431 0.45428161 0.45604817 0.4652637  0.48547725 0.52012152 0.55052214 0.5781803  0.59001002 0.57844884 0.54704776 0.50103162 0.45376541 0.41365448 0.38470744 0.36488974 0.35338825 0.34694454 0.34431156 0.34500561 0.3452937  0.34775172 0.35045312 0.35466715 0.3575447  0.36160933 0.36279783 0.36198674 0.35902537 0.35447551 0.33623854], 25.33, 24.02, False
