time, acs_timestamp, c, a, T_int, T_ext, flag_outside_calibration_range
yyyy/mm/dd HH:MM:SS.fff, ms, 1/m	lambda=400.5 404.8 408.9 412.6 416.9 421.7 426.5 431.1 435.7 440.0 444.9 450.0 454.8 459.4 464.0 468.5 473.8 479.0 484.1 489.0 493.5 498.6 503.5 508.5 513.7 519.4 524.2 529.2 533.9 538.9 544.0 549.0 554.1 559.3 564.5 569.3 573.6 578.1 582.5 586.9 591.2 595.5 600.3 605.0 609.8 614.7 619.7 624.5 629.2 633.7 638.5 643.1 647.9 652.6 657.0 661.6 666.4 670.8 675.4 679.8 683.8 687.9 692.0 695.5 699.6 703.4 707.1 710.7 714.4 717.7 721.1 724.3 727.5 730.5 733.4 736.4 739.2 742.1 744.8 747.6 749.8, 1/m	lambda=400.0 404.6 408.7 412.5 416.9 421.4 426.5 430.9 435.5 439.8 444.8 449.9 455.0 459.4 463.8 468.7 474.0 479.2 484.1 489.2 493.9 498.9 503.8 508.7 514.0 519.7 524.8 529.9 534.6 539.6 544.4 549.7 554.6 560.1 565.2 569.8 574.2 579.0 583.4 587.8 592.7 597.4 602.1 607.0 612.0 616.9 621.9 626.5 631.2 635.8 640.8 645.3 650.2 654.9 659.3 663.9 668.8 673.2 677.6 681.9 686.1 690.0 693.9 697.8 701.8 705.5 709.1 712.8 716.6 719.8 723.2 726.5 729.4 732.3 735.3 738.3 741.3 744.2 746.7 749.4 751.9, deg_C, deg_C, bool
2022/08/25 16:07:14.028, 41761012, [ 0.22870467  0.19939646  0.17720307  0.16819055  0.14671778  0.13128665  0.12634753  0.10518102  0.09995972  0.08532307  0.07500296  0.0697727   0.06037552  0.057782    0.05007466  0.04123972  0.03762053  0.03263003  0.02814065  0.02617349  0.0191928   0.01429891  0.00728178 -0.00231677 -0.01123617 -0.01840557 -0.02594173 -0.03176728 -0.03791029 -0.03898663 -0.04054673 -0.04322786 -0.0459303  -0.04725741 -0.04889657 -0.05006104 -0.05119159 -0.05129477 -0.05322579 -0.05551132 -0.05644969 -0.0558795  -0.05691776 -0.05746077 -0.05900794 -0.0629219  -0.06281301 -0.06177583 -0.06627635 -0.06822908 -0.07030424 -0.07225327 -0.07132168 -0.07175657 -0.07419363 -0.07428428 -0.07499678 -0.07634767 -0.0773966  -0.08104334 -0.08099891 -0.08151615 -0.08640937 -0.08295393 -0.0833424  -0.08550604 -0.08230083 -0.07885459 -0.07536145 -0.06834577 -0.05875503 -0.05113042 -0.04610313 -0.03236546 -0.03024676 -0.02271141 -0.01660557 -0.01231929 -0.01417051 -0.01477529 -0.01880829], [0.28338516 0.29805797 0.26449344 0.25962543 0.24665733 0.23498189 0.22744991 0.22045188 0.21647596 0.20843108 0.20363477 0.19872173 0.19121176 0.18769324 0.17976204 0.17756339 0.17335919 0.17123757 0.18965368 0.18255113 0.15684111 0.14934755 0.14248397 0.13529204 0.12746459 0.12033246 0.1145285  0.11037036 0.10620315 0.10455602 0.10279011 0.10103348 0.09975259 0.09822835 0.09730478 0.09644764 0.095815   0.09552389 0.09445495 0.09314645 0.09506385 0.09499741 0.09498114 0.09471456 0.09379535 0.09181015 0.0900421  0.08889034 0.08664906 0.08559152 0.08376636 0.08259564 0.08170076 0.08134957 0.08135737 0.08107903 0.08042431 0.07913016 0.07701904 0.07468217 0.07307097 0.07234706 0.07046045 0.069641   0.06896941 0.07084229 0.07361111 0.07870106 0.08271719 0.08997516 0.09784261 0.10638096 0.11349078 0.12547591 0.13331925 0.14026852 0.14873656 0.15225106 0.15194342 0.14825959 0.13794343], 25.25, 23.95, False
2022/08/25 16:07:14.278, 41761262, [ 2.28248143e-01  1.95464452e-01  1.86901008e-01  1.62274120e-01  1.51620494e-01  1.33472868e-01  1.22585003e-01  1.10244437e-01  9.99720395e-02  8.80415778e-02  7.96683410e-02  7.07256554e-02  6.23290612e-02  5.87229875e-02  5.05993816e-02  4.25611611e-02  3.95370297e-02  3.37200809e-02  3.03542423e-02  2.67415479e-02  2.24220884e-02  1.56234683e-02  7.79728193e-03  8.45027237e-05 -9.46818256e-03 -1.80036649e-02 -2.45392761e-02 -3.04350847e-02 -3.53582575e-02 -3.77150687e-02 -3.88341800e-02 -4.12867912e-02 -4.43961496e-02 -4.61136665e-02 -4.69037203e-02 -4.89859326e-02 -4.96054619e-02 -4.99525608e-02 -5.23616146e-02 -5.33001833e-02 -5.37607817e-02 -5.44355169e-02 -5.54681893e-02 -5.58538963e-02 -5.68057400e-02 -6.07115729e-02 -6.13064626e-02 -6.05923606e-02 -6.46034642e-02 -6.60276841e-02 -6.84689547e-02 -7.00335815e-02 -6.88432048e-02 -6.97540160e-02 -7.22185875e-02 -7.21582959e-02 -7.32070340e-02 -7.37399014e-02 -7.56922041e-02 -7.91566528e-02 -7.85735241e-02 -7.93879778e-02 -8.53234842e-02 -8.14949271e-02 -8.19198416e-02 -8.30281593e-02 -8.05280046e-02 -7.79932267e-02 -7.33609835e-02 -6.68611840e-02 -5.62949554e-02 -5.07027956e-02 -4.45330596e-02 -3.16153615e-02 -2.74412525e-02 -2.11204727e-02 -1.44402776e-02 -1.28048983e-02 -1.26867708e-02 -1.02241711e-02 -1.80557681e-02], [0.29512473 0.30251967 0.26975801 0.25963823 0.2502555  0.24104337 0.22856622 0.2245917  0.21288778 0.2050406  0.19931783 0.19621802 0.19006152 0.18564294 0.18160894 0.17595992 0.17250177 0.16848563 0.16665282 0.16484874 0.16082812 0.15294332 0.14584686 0.13795619 0.12903726 0.12175731 0.11619239 0.11158128 0.10764039 0.10518394 0.10260145 0.10139372 0.09922657 0.09875533 0.09687322 0.0964175  0.09575899 0.09496415 0.09446858 0.09351371 0.09490683 0.0943479  0.09449349 0.09427833 0.09355143 0.0915251  0.09017143 0.08851478 0.087197   0.08522067 0.08311209 0.08395838 0.08208446 0.08086256 0.08090821 0.0806143  0.08006052 0.07869911 0.07678983 0.07469185 0.07344967 0.07136991 0.06984526 0.06898869 0.06896736 0.07088358 0.07360835 0.0780406  0.08322707 0.09079182 0.09709221 0.10508766 0.11448291 0.12324006 0.13270185 0.14035818 0.14825363 0.15104308 0.15282066 0.15049043 0.1358451 ], 25.26, 23.95, False
2022/08/25 16:07:14.529, 41761512, [ 0.21971127  0.20735725  0.18670785  0.16800389  0.14921729  0.13779531  0.12447021  0.11019381  0.10589252  0.08661153  0.08195707  0.07508814  0.06427755  0.06391238  0.05231126  0.04614819  0.04153007  0.03554496  0.03302382  0.02934095  0.02422519  0.01847671  0.0107073   0.00218619 -0.00647117 -0.01460614 -0.0225347  -0.0273634  -0.03259357 -0.03539019 -0.03631681 -0.03884979 -0.04030537 -0.04354235 -0.04541591 -0.0457822  -0.04723655 -0.04754661 -0.04934982 -0.0509568  -0.0507776  -0.05112113 -0.05201931 -0.05254762 -0.05407794 -0.05783699 -0.0577565  -0.05704827 -0.0612483  -0.06319681 -0.06557963 -0.067042   -0.06601083 -0.066982   -0.06901131 -0.06913576 -0.0700233  -0.07099742 -0.07195235 -0.07648304 -0.0759189  -0.07611694 -0.08248189 -0.07787342 -0.07907979 -0.07917851 -0.07801503 -0.0746171  -0.06963243 -0.06273035 -0.05425294 -0.04841052 -0.03947975 -0.0299058  -0.02425854 -0.01810647 -0.01202965 -0.00673859 -0.00827349 -0.00992131 -0.01589963], [0.28864923 0.28055595 0.27355114 0.26064823 0.25312209 0.23498626 0.23149787 0.22704587 0.21100073 0.20819918 0.19917302 0.19490505 0.18777517 0.18258688 0.1807564  0.17599196 0.17033711 0.16924348 0.16685814 0.16347599 0.1599443  0.15311953 0.14554602 0.1376879  0.1284325  0.12188238 0.11567746 0.11170807 0.10706514 0.10415513 0.10260189 0.10103103 0.09980104 0.09842481 0.09687369 0.095482   0.09601906 0.09559269 0.0944189  0.09315909 0.09500065 0.09449894 0.09458123 0.09442345 0.09373693 0.09152564 0.08994377 0.08893264 0.08650905 0.08512811 0.08385786 0.08212225 0.08141143 0.08130171 0.08080643 0.0807198  0.07989712 0.07848039 0.0765623  0.07456723 0.07301582 0.07131207 0.06991559 0.06884536 0.06889464 0.07188429 0.07393312 0.07840459 0.08419875 0.09038286 0.09827377 0.10554524 0.11545776 0.12495598 0.13380533 0.14181706 0.14786255 0.15281725 0.15138284 0.14878386 0.13519291], 25.25, 23.95, False
2022/08/25 16:07:14.779, 41761763, [ 0.23399743  0.19545231  0.18335918  0.16236327  0.14673079  0.13995617  0.12446728  0.11019164  0.09845511  0.08931766  0.08088938  0.07080571  0.06605526  0.06042231  0.05231044  0.04552872  0.03881698  0.03538808  0.03378481  0.02877657  0.02318157  0.01819477  0.01070615  0.00273998 -0.00749286 -0.01601607 -0.02205034 -0.02794336 -0.03403613 -0.03527854 -0.03737987 -0.03927579 -0.04176247 -0.0444494  -0.04457203 -0.04681054 -0.0477508  -0.04795619 -0.04999154 -0.05185443 -0.05284456 -0.05385273 -0.05392292 -0.05433475 -0.05584024 -0.06007837 -0.0601444  -0.05943225 -0.06394349 -0.06554361 -0.06768871 -0.06903075 -0.06797188 -0.06901775 -0.07112013 -0.0713549  -0.07201315 -0.07309099 -0.07426352 -0.07946005 -0.07771779 -0.0783671  -0.08476253 -0.08035159 -0.08204473 -0.08153727 -0.0793962  -0.07750401 -0.0713182  -0.06571842 -0.05629001 -0.04937209 -0.04317935 -0.03179444 -0.02782652 -0.02095483 -0.01381959 -0.01082931 -0.01163298 -0.01396296 -0.01805617], [0.30237588 0.29157441 0.27209477 0.26190789 0.25239757 0.24303716 0.22892854 0.22433048 0.22007699 0.2079629  0.20334108 0.19613704 0.19119753 0.18564752 0.18168883 0.1777207  0.17188836 0.16995446 0.16620412 0.1645183  0.16055602 0.15454935 0.14602629 0.13819834 0.1304377  0.12268918 0.11567773 0.11201147 0.10783111 0.10543709 0.10278877 0.10169756 0.09991988 0.09898793 0.09776603 0.09600584 0.09602815 0.09580102 0.09505391 0.09324211 0.0951094  0.09455999 0.09521476 0.0945256  0.09369457 0.09158076 0.09012848 0.08883832 0.08701449 0.0852672  0.08395124 0.08207485 0.08136626 0.0816447  0.08125817 0.08123058 0.0805804  0.07924299 0.07695871 0.07491987 0.07313535 0.07208532 0.07094383 0.06935137 0.06889505 0.07085506 0.07442018 0.07774653 0.08373933 0.09043633 0.09740856 0.1055054  0.11496694 0.12437372 0.13196392 0.14153913 0.14738434 0.15239098 0.15370168 0.15090476 0.13539088], 25.25, 23.95, False
2022/08/25 16:07:15.028, 41762012, [ 0.23498411  0.18812148  0.18036637  0.16244755  0.14431295  0.13778309  0.12065513  0.10683221  0.10279949  0.08931147  0.07843595  0.07166491  0.06520607  0.06110087  0.05385358  0.04614555  0.04000941  0.03604654  0.03241188  0.0306669   0.02415194  0.01750147  0.01179996  0.00182143 -0.00660132 -0.01473353 -0.02120231 -0.02795337 -0.03232161 -0.03545077 -0.03587149 -0.03861514 -0.04146477 -0.04242519 -0.04487185 -0.04597902 -0.04682463 -0.04693257 -0.04892113 -0.05059349 -0.05184185 -0.0519648  -0.05262682 -0.05254905 -0.05431172 -0.05874096 -0.05875303 -0.05766078 -0.06150782 -0.06392135 -0.06575856 -0.06733915 -0.06649713 -0.06720319 -0.06977409 -0.06988243 -0.07022564 -0.07199948 -0.07277684 -0.07734408 -0.07615628 -0.07620054 -0.08248481 -0.07856285 -0.0790824  -0.08105476 -0.07748582 -0.0752642  -0.07107145 -0.0635336  -0.05465876 -0.04705225 -0.0411059  -0.03008625 -0.02630211 -0.01810797 -0.01382015 -0.00760662 -0.01042344 -0.01133789 -0.01449446], [0.30562311 0.29144093 0.27499213 0.25962543 0.2459399  0.24303388 0.22929019 0.22238939 0.21476619 0.20667417 0.20197496 0.19609563 0.18893838 0.1836116  0.1816686  0.17599254 0.17115432 0.16782299 0.16741169 0.16336825 0.16000136 0.1530026  0.1455462  0.13807772 0.13043808 0.12188346 0.1172809  0.11103981 0.10776862 0.10415666 0.10227491 0.10157777 0.09958407 0.09822835 0.09765449 0.09586982 0.095815   0.09517456 0.09422192 0.09340433 0.09450516 0.09469606 0.09464269 0.09428046 0.09412272 0.09121334 0.08976139 0.08930148 0.08697081 0.08531413 0.08367292 0.0821719  0.08102726 0.08125338 0.08125943 0.08107903 0.08011013 0.0786352  0.07679125 0.07468217 0.07350515 0.07149735 0.07039587 0.06956922 0.06889628 0.0705922  0.073539   0.0773841  0.08342744 0.08926247 0.0969769  0.10510992 0.11299971 0.12272506 0.13196584 0.13927347 0.14699432 0.14994806 0.15226488 0.15049437 0.13480084], 25.25, 23.95, False
2022/08/25 16:07:15.279, 41762262, [ 0.22494769  0.20337489  0.18688424  0.17096968  0.1542216   0.13995898  0.12630268  0.11505625  0.10564835  0.09173232  0.08294236  0.07586999  0.06791966  0.06536235  0.05446204  0.05035666  0.04368038  0.04012942  0.03607842  0.03312672  0.02640959  0.02265391  0.01406402  0.00501169 -0.00306887 -0.01151419 -0.01925238 -0.02383589 -0.02994399 -0.03179569 -0.03284463 -0.03527066 -0.03789646 -0.03941976 -0.04170289 -0.04244079 -0.04389417 -0.04390519 -0.04564394 -0.04747418 -0.04834174 -0.04921392 -0.04974766 -0.05004697 -0.05175852 -0.0552207  -0.05581264 -0.05510758 -0.05899616 -0.06055984 -0.06333641 -0.06509798 -0.06354374 -0.0642412  -0.0669446  -0.06685631 -0.06737017 -0.06904675 -0.0705009  -0.07429604 -0.07376969 -0.07374357 -0.08028623 -0.07585351 -0.07713119 -0.07760698 -0.07553605 -0.07283617 -0.06807907 -0.0609045  -0.05260148 -0.04560758 -0.03751162 -0.02723453 -0.02133051 -0.0159699  -0.0106546  -0.00798472 -0.00678724 -0.00931519 -0.01308707], [0.32073001 0.28055004 0.2749996  0.25734958 0.24952939 0.24606522 0.22708794 0.21413046 0.21459278 0.20819728 0.19931667 0.19490408 0.18895324 0.18360101 0.18164875 0.17680916 0.1711538  0.21047406 0.16308638 0.16128485 0.15689794 0.1506586  0.14470533 0.13562029 0.12879681 0.12175812 0.11599842 0.11140557 0.10754368 0.10482828 0.10285134 0.10127442 0.09975175 0.09865752 0.09724733 0.09592392 0.09579159 0.09545219 0.09472099 0.09350049 0.09501636 0.09514737 0.09478935 0.09419363 0.09393678 0.0918637  0.09069039 0.08939532 0.08688026 0.08503747 0.08381157 0.08268817 0.08179464 0.08188761 0.08150557 0.08112583 0.08021197 0.07983509 0.07718679 0.0750339  0.07362391 0.07176668 0.07031983 0.06855718 0.06889546 0.07106171 0.0740784  0.07752085 0.08225712 0.08895847 0.09669978 0.1037984  0.11202054 0.12275623 0.13024789 0.13831269 0.14600316 0.14941508 0.1519424  0.14955106 0.13414658], 25.25, 23.94, False
2022/08/25 16:07:15.529, 41762512, [ 0.23775579  0.19576003  0.19062018  0.17086936  0.1517817   0.13563185  0.1300663   0.11179638  0.10716339  0.09308871  0.08424711  0.07578977  0.06690255  0.06442717  0.05609276  0.04887176  0.04448001  0.03822523  0.03607889  0.0331276   0.02724317  0.02307286  0.01399954  0.00501256 -0.00400057 -0.01119118 -0.01888674 -0.02406574 -0.02988489 -0.03200356 -0.0336542  -0.03521767 -0.03784529 -0.04042237 -0.04129423 -0.042291   -0.044166   -0.04420689 -0.04585328 -0.0474734  -0.04742239 -0.04747687 -0.04853469 -0.04855602 -0.05025795 -0.05437825 -0.05415027 -0.05362379 -0.05751789 -0.05963907 -0.06101594 -0.06346793 -0.06193551 -0.06269876 -0.06527249 -0.06566101 -0.06567554 -0.06777378 -0.06886206 -0.07299568 -0.07259579 -0.07251451 -0.07860185 -0.07493599 -0.07522045 -0.07629515 -0.07440116 -0.07068399 -0.06704426 -0.05944749 -0.04973601 -0.04384823 -0.03644485 -0.02648403 -0.02209449 -0.01508937 -0.00886278 -0.00389089 -0.00612301 -0.00668359 -0.01167885], [0.31743638 0.2914498  0.28113035 0.26620665 0.25312026 0.24104119 0.2336988  0.22265117 0.21459437 0.20983724 0.20212251 0.19872318 0.19233438 0.18462175 0.18071588 0.17589637 0.1718479  0.17057225 0.16725711 0.16512094 0.16155291 0.15454935 0.14686724 0.13789589 0.13110455 0.12290554 0.11651345 0.11261776 0.10856776 0.10619332 0.1037573  0.10218094 0.10037543 0.09945956 0.09754007 0.09578541 0.09612682 0.09592374 0.09478687 0.09367542 0.09506269 0.09473995 0.0953185  0.09450983 0.09393635 0.09172196 0.09049694 0.08939482 0.08747466 0.0854059  0.08427716 0.08235962 0.08141185 0.08178709 0.08135612 0.0811305  0.08079206 0.07923458 0.07747375 0.07545954 0.074123   0.07279998 0.07080394 0.06906261 0.06928592 0.07163475 0.07461843 0.07847367 0.08375014 0.09114909 0.09788042 0.10548526 0.11299806 0.12375877 0.13208902 0.14135359 0.14774343 0.15090262 0.15266086 0.15031575 0.13833775], 25.25, 23.95, False
2022/08/25 16:07:15.778, 41762763, [ 0.23351792  0.20339917  0.18728265  0.16822056  0.15917004  0.13997236  0.13012224  0.11681247  0.1056582   0.0969429   0.08769169  0.07793709  0.07275759  0.06715493  0.05927278  0.05254701  0.0463192   0.0418058   0.03944016  0.03544667  0.0303376   0.02523416  0.01672051  0.00869669 -0.00195334 -0.00899492 -0.01620444 -0.0208734  -0.02783891 -0.02972629 -0.03042607 -0.03210862 -0.03590687 -0.03688803 -0.03859361 -0.03948102 -0.04114574 -0.04144995 -0.04337362 -0.04484371 -0.04556203 -0.04558341 -0.04689794 -0.04730645 -0.04834551 -0.05277679 -0.05257861 -0.0520546  -0.05598584 -0.05769231 -0.06023189 -0.06198491 -0.06064053 -0.06134215 -0.06364047 -0.06404851 -0.06431759 -0.06581887 -0.06751026 -0.07039302 -0.0702069  -0.07115965 -0.07528013 -0.07351737 -0.07249372 -0.07415544 -0.07209465 -0.06951275 -0.0642554  -0.05794106 -0.04807879 -0.0425137  -0.03548604 -0.02305754 -0.01941648 -0.01185836 -0.00669384 -0.00302212 -0.00330563 -0.00526673 -0.01017477], [0.28865487 0.26531061 0.26071536 0.25534202 0.24236822 0.23550037 0.22672861 0.21775784 0.21477571 0.20317239 0.19917379 0.19363396 0.18777568 0.18156151 0.18069588 0.17432612 0.17033659 0.16715708 0.16730716 0.16446296 0.15994409 0.15345904 0.14524668 0.13684842 0.12988865 0.12209803 0.11651265 0.1121241  0.10856689 0.10585599 0.10292081 0.10230042 0.09996879 0.09875485 0.09809163 0.09608678 0.09599561 0.09543578 0.09511882 0.09330391 0.09537169 0.09488952 0.09586339 0.09485671 0.09406341 0.09148127 0.09012707 0.08939332 0.08696844 0.08545039 0.08385637 0.08226259 0.08169822 0.08139704 0.08120583 0.08081914 0.07973936 0.07929055 0.07695786 0.07427679 0.07351458 0.07221923 0.06964599 0.06884476 0.06896695 0.06998601 0.0735896  0.07692968 0.0832267  0.09002563 0.09697447 0.10463002 0.11398686 0.1243721  0.13214968 0.13967506 0.14611992 0.1509003  0.15106075 0.14937188 0.13400942], 25.26, 23.95, False
2022/08/25 16:07:16.029, 41763012, [ 0.22921892  0.20337489  0.18688424  0.16532802  0.15670993  0.14212759  0.12438559  0.11845906  0.10576806  0.09301458  0.08776264  0.07586999  0.06978577  0.06723413  0.05686557  0.05097728  0.04511794  0.03931363  0.03775826  0.03354671  0.03009181  0.02307204  0.01684663  0.00652246 -0.002576   -0.01028767 -0.01706208 -0.02168847 -0.02794735 -0.030302   -0.0319982  -0.03370217 -0.03548402 -0.03796532 -0.03875478 -0.04112708 -0.04235104 -0.04278273 -0.04439917 -0.04554197 -0.04690939 -0.04735669 -0.04786389 -0.04858759 -0.04970061 -0.05368171 -0.05409678 -0.05350929 -0.05737344 -0.05914236 -0.06151818 -0.06313976 -0.06193574 -0.06279743 -0.06524799 -0.06527195 -0.06577945 -0.06681532 -0.06850665 -0.07233056 -0.07161826 -0.0728007  -0.07730815 -0.07470728 -0.07461149 -0.0752856  -0.07408256 -0.07003933 -0.06634791 -0.05867589 -0.05013348 -0.04254349 -0.03700571 -0.02468217 -0.02260541 -0.0143768  -0.00510949 -0.00500402 -0.0058486  -0.00526763 -0.01167905], [0.31414846 0.29157145 0.27354368 0.25963055 0.25453646 0.23749743 0.22379594 0.21994301 0.21253179 0.20632495 0.19917224 0.19359284 0.19006075 0.18463202 0.17982352 0.17602413 0.17184816 0.16858003 0.16746207 0.16402477 0.1594461  0.15454946 0.14548628 0.13819845 0.13037634 0.12228621 0.11663934 0.11201177 0.10811914 0.10604666 0.10362421 0.10187929 0.10049419 0.09893051 0.10488123 0.09625403 0.09597499 0.09580151 0.09483754 0.09340327 0.09475293 0.09489098 0.09492037 0.09438132 0.0937378  0.09185237 0.09072549 0.08911706 0.08697002 0.08531332 0.08381211 0.0822644  0.08184718 0.08179139 0.08170568 0.08082057 0.08026654 0.0794539  0.07712732 0.07499384 0.07463347 0.07253963 0.07046519 0.06920651 0.06943254 0.07088515 0.07442073 0.07693127 0.08348932 0.09013348 0.09705432 0.10467214 0.11202831 0.12320937 0.13135073 0.13840498 0.14786388 0.15008831 0.15178177 0.1507293  0.13479964], 25.25, 23.95, False
