time, acs_timestamp, c, a, T_int, T_ext, flag_outside_calibration_range
yyyy/mm/dd HH:MM:SS.fff, ms, 1/m	lambda=400.5 404.8 408.9 412.6 416.9 421.7 426.5 431.1 435.7 440.0 444.9 450.0 454.8 459.4 464.0 468.5 473.8 479.0 484.1 489.0 493.5 498.6 503.5 508.5 513.7 519.4 524.2 529.2 533.9 538.9 544.0 549.0 554.1 559.3 564.5 569.3 573.6 578.1 582.5 586.9 591.2 595.5 600.3 605.0 609.8 614.7 619.7 624.5 629.2 633.7 638.5 643.1 647.9 652.6 657.0 661.6 666.4 670.8 675.4 679.8 683.8 687.9 692.0 695.5 699.6 703.4 707.1 710.7 714.4 717.7 721.1 724.3 727.5 730.5 733.4 736.4 739.2 742.1 744.8 747.6 749.8, 1/m	lambda=400.0 404.6 408.7 412.5 416.9 421.4 426.5 430.9 435.5 439.8 444.8 449.9 455.0 459.4 463.8 468.7 474.0 479.2 484.1 489.2 493.9 498.9 503.8 508.7 514.0 519.7 524.8 529.9 534.6 539.6 544.4 549.7 554.6 560.1 565.2 569.8 574.2 579.0 583.4 587.8 592.7 597.4 602.1 607.0 612.0 616.9 621.9 626.5 631.2 635.8 640.8 645.3 650.2 654.9 659.3 663.9 668.8 673.2 677.6 681.9 686.1 690.0 693.9 697.8 701.8 705.5 709.1 712.8 716.6 719.8 723.2 726.5 729.4 732.3 735.3 738.3 741.3 744.2 746.7 749.4 751.9, deg_C, deg_C, bool
2022/08/25 14:53:01.512, 37308494, [5.06286116 4.96694545 4.93091275 4.84684976 4.78587035 4.75631964 4.71323091 4.67890059 4.64056407 4.60156627 4.55422079 4.46182603 4.36084265 4.26830797 4.1821856  4.08645257 4.00476892 3.92666885 3.87301845 3.84212382 3.81550332 3.76851274 3.67138454 3.54328719 3.39914049 3.25793513 3.13855635 3.04179425 2.96031033 2.89762966 2.83794552 2.7792087  2.71857321 2.65288661 2.59012548 2.53572228 2.48207008 2.42681751 2.36801675 2.31455305 2.26178938 2.21572932 2.1729079  2.13389828 2.09729703 2.06124884 2.03099647 2.00269125 1.97002551 1.94002606 1.90692168 1.87321815 1.84357238 1.81642322 1.7961908  1.79458286 1.80645511 1.82787798 1.84901282 1.85388669 1.84245366 1.80352923 1.74265969 1.68562652 1.62850786 1.57862466 1.54154047 1.51161458 1.48873815 1.47236257 1.46191605 1.45222572 1.44193286 1.43850942 1.42850795 1.42150134 1.41133891 1.4067931  1.38908406 1.37651133 1.36158843], [1.14546916 1.15191193 1.17575917 1.21188324 1.22542678 1.26176749 1.27889987 1.30622839 1.31136308 1.30696154 1.26789187 1.21999444 1.17572424 1.13890637 1.11461472 1.09255174 1.07416341 1.06890689 1.07690546 1.09140968 1.08197849 1.03041686 0.94479148 0.85105336 0.76601634 0.69961997 0.65767412 0.63242345 0.62035934 0.61180581 0.60269051 0.58862418 0.56973175 0.55083582 0.5355846  0.51966809 0.50454767 0.48723724 0.47076112 0.4580964  0.44769096 0.44198343 0.4391307  0.43874951 0.43939254 0.44109241 0.44373425 0.44490419 0.44385854 0.4407536  0.43656747 0.43292596 0.43417728 0.4451898  0.46724614 0.49960618 0.53642432 0.56663216 0.5788644  0.56802441 0.53414023 0.48555303 0.43583656 0.3943206  0.36226551 0.34266011 0.33059057 0.32310097 0.32023067 0.31995534 0.32340364 0.32560813 0.32734121 0.33258984 0.33401299 0.33930418 0.34179739 0.34015111 0.33962391 0.33529068 0.31577417], 25.33, 24.00, False
2022/08/25 14:53:01.762, 37308745, [5.00770656 4.9501868  4.87937378 4.82277679 4.77547555 4.73095953 4.69131321 4.64956034 4.63302597 4.58433452 4.53561122 4.44636553 4.3471589  4.25308032 4.16392532 4.07293645 3.98754316 3.91077073 3.86042488 3.82693708 3.80213908 3.7540323  3.65734114 3.53101533 3.38634913 3.2454733  3.12573465 3.02831476 2.9479993  2.88537954 2.82706503 2.76817711 2.70673335 2.64139251 2.58011632 2.52434452 2.47099158 2.41622396 2.35770402 2.30414223 2.25439982 2.20870797 2.16665581 2.12755341 2.09124552 2.05499017 2.02425263 1.99677766 1.96454917 1.93445575 1.90217923 1.86875813 1.8385772  1.81191121 1.79255475 1.79021209 1.80246873 1.82490579 1.84512124 1.85042203 1.83944342 1.7999187  1.7391574  1.68312719 1.62494027 1.57593502 1.53781177 1.50944387 1.48574239 1.47039518 1.45910924 1.45156469 1.43944969 1.43617475 1.42534942 1.41890964 1.41075383 1.40492109 1.38841904 1.3743691  1.36162653], [1.13495949 1.14374327 1.18516014 1.20098661 1.22201005 1.25145193 1.27883293 1.2994812  1.3088825  1.29745109 1.26413639 1.21958448 1.17024486 1.13712401 1.11253038 1.09067614 1.07048076 1.06486995 1.07669926 1.08813092 1.07891298 1.0282479  0.94328409 0.84917665 0.76388331 0.6980347  0.65473969 0.63110581 0.61839698 0.60991989 0.60053558 0.5858048  0.56762105 0.54908539 0.53273339 0.51834943 0.50251633 0.48536719 0.46886198 0.45675502 0.44776268 0.44244483 0.43922162 0.43834374 0.43998274 0.44121556 0.44382527 0.44539125 0.4441289  0.44083912 0.43644836 0.43289061 0.43519102 0.44586616 0.46750201 0.50018563 0.53677609 0.56677919 0.57955352 0.56822336 0.53509585 0.48636361 0.43678306 0.39468407 0.36315277 0.34265959 0.33087815 0.32404112 0.32096022 0.32184233 0.32298664 0.32468446 0.32834589 0.33335471 0.33530393 0.34073908 0.34227098 0.34100495 0.34126503 0.33704153 0.31821162], 25.33, 24.01, False
2022/08/25 14:53:02.012, 37308995, [4.97623455 4.93148572 4.85453439 4.81634522 4.76210168 4.71261509 4.65978968 4.63236706 4.61644216 4.56989118 4.5144504  4.42985029 4.32875542 4.23213241 4.14272077 4.05449463 3.96967104 3.89604042 3.84386137 3.81477113 3.78649445 3.73814522 3.64289027 3.513944   3.37161927 3.23197739 3.11204432 3.01425799 2.93572841 2.8728045  2.81529346 2.75688907 2.69492707 2.6318264  2.56909754 2.51388845 2.46120958 2.40609908 2.3488814  2.29556783 2.25514565 2.21053769 2.16755576 2.12858561 2.09225444 2.05573318 2.02583511 1.99810521 1.96586542 1.93541369 1.90296074 1.86893945 1.83979632 1.81221898 1.79305777 1.79110772 1.80379863 1.82525427 1.84613226 1.85237703 1.83905344 1.80221816 1.7405329  1.68340024 1.62644036 1.5760487  1.53941139 1.51058143 1.48646486 1.47291044 1.46151333 1.45067026 1.44074729 1.43637937 1.42850888 1.42000381 1.41083122 1.4012117  1.38775047 1.37506559 1.35780631], [1.1349955  1.1556701  1.19178836 1.20099427 1.23633297 1.26596774 1.2866551  1.30335979 1.31230752 1.29986585 1.26413755 1.21547847 1.17315048 1.13944687 1.11274979 1.09067571 1.07169016 1.06557995 1.07538882 1.08812996 1.08002301 1.02846001 0.94424468 0.84964152 0.76431072 0.69842773 0.65583895 0.6313653  0.61867471 0.61022857 0.60111789 0.58665198 0.5683261  0.55011151 0.53412419 0.51874247 0.50349626 0.48581905 0.46900972 0.45658672 0.44620492 0.44102738 0.43799659 0.43714111 0.43917046 0.44019636 0.4421686  0.44386924 0.4426144  0.4395068  0.4355661  0.43210391 0.43396902 0.44383463 0.46618788 0.49886477 0.53536682 0.56542449 0.57806311 0.56678835 0.53335398 0.48481585 0.43526394 0.39379545 0.36151516 0.34046179 0.32995795 0.32242233 0.3195422  0.31992162 0.32091951 0.32467873 0.32733901 0.33207005 0.33336481 0.33773965 0.34006097 0.33965628 0.339935   0.33189011 0.31516719], 25.34, 24.00, False
2022/08/25 14:53:02.262, 37309244, [5.07144485 4.94080157 4.88254154 4.81632524 4.78587035 4.73564776 4.69131029 4.65639286 4.62398396 4.59362188 4.53788399 4.44748094 4.34169731 4.25701991 4.16433509 4.07214862 3.99125876 3.91452022 3.86059593 3.83076457 3.80435169 3.75519043 3.65933665 3.5305653  3.38792133 3.24731661 3.12609961 3.02893807 2.94891976 2.88537848 2.82882683 2.77031076 2.70898707 2.64476289 2.58258954 2.52573481 2.4747211  2.41853834 2.36165099 2.30792189 2.26139772 2.21654997 2.17364655 2.13459561 2.09848461 2.06209761 2.03113493 2.00395201 1.97123116 1.94092162 1.90830063 1.87484665 1.84485708 1.81747333 1.79871399 1.79534541 1.80797966 1.82967536 1.8514664  1.85743109 1.84419948 1.80804715 1.74752303 1.68954536 1.63583026 1.58420179 1.54751316 1.51999074 1.49595873 1.48150129 1.47013875 1.45950869 1.45149081 1.44711362 1.43810754 1.43030812 1.42102733 1.41236012 1.40109808 1.38653834 1.37304938], [1.11409645 1.14817737 1.17955964 1.19554557 1.22829519 1.25561908 1.2754971  1.30048126 1.30982056 1.29834085 1.26328033 1.21752911 1.17169677 1.13841978 1.11505429 1.09103241 1.0714013  1.06724369 1.07756018 1.08951317 1.08190593 1.03011466 0.94527182 0.85058795 0.76602003 0.70038924 0.65690747 0.63313515 0.61930583 0.61139085 0.60234294 0.58759948 0.56938315 0.55077145 0.53451313 0.5193868  0.50424275 0.48680652 0.47047675 0.45764458 0.4478279  0.44185042 0.43944345 0.43883942 0.43991782 0.44140058 0.44324341 0.44490419 0.44397794 0.44105673 0.43644884 0.43335367 0.43452727 0.44551013 0.46757437 0.49981136 0.53645991 0.56674365 0.5794738  0.56802441 0.5348465  0.48624239 0.43650889 0.39426718 0.36209907 0.34212496 0.32990593 0.32268725 0.32126138 0.3203647  0.3217375  0.32515101 0.32779717 0.33265171 0.33475319 0.33774201 0.34227165 0.34271549 0.34014005 0.33605601 0.31686991], 25.33, 24.01, False
2022/08/25 14:53:02.512, 37309494, [5.03945276 4.9501868  4.87619792 4.81999418 4.75419135 4.72878502 4.67352223 4.63921355 4.62398642 4.57519203 4.51813631 4.43488233 4.33624484 4.2423957  4.14615992 4.05946518 3.97579894 3.90131456 3.84586498 3.81929133 3.79207242 3.73978171 3.6466964  3.51697107 3.37437884 3.23676644 3.1138074  3.01647214 2.93722844 2.87302897 2.81745396 2.75814204 2.69689512 2.63292812 2.57052568 2.51536296 2.46294475 2.40708646 2.35022506 2.29674964 2.25457614 2.21089302 2.16898265 2.12987382 2.09462638 2.05771168 2.02773115 2.00029633 1.96803261 1.93774434 1.90548181 1.87261517 1.84235819 1.81530581 1.79776927 1.79555045 1.80825254 1.82995388 1.84966297 1.85517078 1.84347899 1.8048438  1.74376741 1.6862557  1.62934719 1.57972402 1.54143482 1.51310939 1.49031967 1.47493253 1.46432045 1.45203369 1.44441889 1.44112423 1.42737848 1.42395598 1.41649237 1.40554526 1.39574967 1.37793024 1.36237975], [1.12977543 1.1393013  1.18615859 1.20098661 1.21627528 1.25674346 1.28224406 1.29179974 1.30982215 1.29771072 1.2612405  1.21055395 1.17024486 1.13140935 1.11253038 1.08880077 1.07033611 1.06462985 1.07453007 1.08674947 1.07806975 1.02716349 0.9416458  0.8487115  0.76302817 0.69689216 0.65397304 0.63004936 0.61708947 0.60932673 0.60032782 0.58589316 0.56745791 0.54821955 0.53234679 0.51734665 0.50194132 0.48428019 0.4681636  0.45563303 0.44573067 0.44037134 0.43764607 0.43666949 0.43824126 0.43939739 0.4420787  0.44338329 0.442345   0.43938937 0.43511028 0.43172712 0.43295637 0.44367581 0.46589702 0.49811673 0.53505149 0.56498377 0.57714725 0.56694689 0.53285549 0.48440655 0.43558977 0.39245966 0.3613779  0.34088629 0.32857367 0.32158369 0.32001547 0.31998689 0.32175345 0.32377017 0.32627362 0.33103621 0.33475255 0.33807699 0.34290225 0.34046034 0.33921756 0.33452441 0.31577357], 25.33, 24.01, False
2022/08/25 14:53:02.762, 37309745, [5.03943661 4.93512009 4.89798517 4.8264482  4.78831925 4.72626922 4.66966653 4.66156199 4.61946937 4.58829276 4.52860896 4.44019456 4.33454193 4.24914335 4.15394682 4.06523171 3.98139336 3.90439112 3.85126873 3.82551746 3.79555882 3.74772194 3.65107345 3.52485918 3.38077661 3.24002149 3.1211026  3.02242582 2.94340423 2.87972778 2.82189163 2.76401836 2.70222594 2.6385503  2.57589012 2.52040452 2.46760361 2.41236684 2.35500634 2.30119171 2.25581896 2.21053527 2.16728893 2.1284029  2.09200088 2.05583748 2.02485125 1.99750744 1.96531754 1.93546366 1.90235709 1.86875758 1.83906994 1.81147579 1.79255412 1.7891835  1.80266892 1.8237312  1.84454595 1.85132084 1.838965   1.80008132 1.73873215 1.68241211 1.62513595 1.57475705 1.53642763 1.50920473 1.48596323 1.46968446 1.4597225  1.44783142 1.43944892 1.43651645 1.42626628 1.41693563 1.41028383 1.40061147 1.3870823  1.37291034 1.35778782], [1.12446892 1.1444516  1.18056169 1.20529632 1.21914005 1.25144975 1.27996619 1.2994782  1.30810921 1.30353515 1.26447954 1.21506684 1.17427076 1.13631634 1.11368213 1.09085445 1.0712567  1.06546128 1.07594265 1.0880435  1.07987905 1.02892327 0.94366546 0.84872694 0.7647349  0.69765106 0.65585683 0.63104277 0.61842175 0.61056666 0.6012319  0.58616704 0.56813395 0.54921548 0.53254103 0.51820367 0.50292336 0.48547042 0.46954741 0.45699862 0.44573145 0.44040345 0.43764679 0.43707572 0.43861222 0.43995187 0.44186444 0.44323229 0.4423778  0.43871839 0.43544996 0.43160884 0.43327126 0.44415705 0.46624204 0.49852777 0.53498086 0.56502028 0.577683   0.56670894 0.53269187 0.48452848 0.43509198 0.39280253 0.36182226 0.34063252 0.32933027 0.32237416 0.32040248 0.31998776 0.32133787 0.32422374 0.32886523 0.33143164 0.33465937 0.33976733 0.34132691 0.34186128 0.33881308 0.33408489 0.31602044], 25.33, 24.00, False
2022/08/25 14:53:03.012, 37309995, [5.05116359 5.01018284 4.92945656 4.85992    4.82585239 4.76800589 4.75312979 4.69454665 4.67396852 4.62950686 4.57202745 4.48358087 4.39316371 4.29136008 4.20052662 4.10778925 4.02930886 3.95330663 3.89630534 3.8646687  3.84118441 3.78902299 3.69734048 3.56710898 3.42525427 3.28325636 3.16389641 3.06475891 2.98446414 2.92062644 2.86419372 2.804692   2.74251028 2.67778688 2.61665362 2.55941547 2.50659506 2.45098172 2.39300531 2.33821663 2.3243907  2.279129   2.23642059 2.19723486 2.16019805 2.12359094 2.09264938 2.06435899 2.03145525 2.00094256 1.96823898 1.93380798 1.90410401 1.87539479 1.85644669 1.85309018 1.86654079 1.88673849 1.90747922 1.91337089 1.90155489 1.86200445 1.80118182 1.74374443 1.68654728 1.63586228 1.5974618  1.56943111 1.5473279  1.52928163 1.51879472 1.50812122 1.49813833 1.49633333 1.4867693  1.4771312  1.47067223 1.45848024 1.44610577 1.43280059 1.41688756], [1.13499831 1.14446932 1.16089575 1.19012725 1.22201734 1.25535682 1.27222761 1.29568172 1.30888884 1.29682382 1.25851074 1.21588847 1.17057618 1.13658646 1.11253069 1.08795121 1.07033507 1.06569989 1.07528581 1.08735091 1.07932345 1.02773175 0.94321795 0.84781119 0.76516088 0.69843699 0.65473862 0.63071707 0.61809311 0.6105117  0.60120128 0.58613489 0.56781352 0.54914805 0.53302425 0.5183138  0.50244641 0.48524088 0.46907684 0.45633442 0.44782595 0.44204424 0.43876873 0.43846198 0.43963535 0.44112015 0.44339437 0.44462892 0.4433706  0.44060001 0.43641259 0.4329935  0.43475389 0.44566815 0.46711593 0.4996401  0.53642264 0.56641167 0.57882601 0.56834009 0.5344738  0.48611916 0.43615982 0.39460778 0.36240214 0.34191074 0.33053364 0.32351259 0.32070085 0.32177697 0.32176818 0.32515801 0.32791886 0.3325253  0.33520684 0.3397638  0.34289959 0.34252965 0.37913651 0.33484535 0.31114686], 25.34, 24.00, False
2022/08/25 14:53:03.262, 37310244, [5.05544506 4.98743873 4.91847704 4.84686974 4.80427719 4.76759878 4.71111598 4.68753011 4.66027523 4.62023095 4.55439695 4.47225459 4.36837794 4.28094327 4.18522942 4.10237841 4.01269146 3.93752255 3.88424839 3.85366396 3.8283887  3.7771926  3.68320166 3.55254925 3.41077651 3.26889867 3.14804778 3.05085292 2.96997368 2.90751889 2.84959411 2.79057306 2.72898835 2.66335933 2.60185711 2.54514613 2.49320459 2.43700212 2.37959982 2.32598131 2.28338136 2.23849833 2.19517871 2.15582686 2.12002534 2.08321369 2.05263263 2.02406708 1.99231244 1.96158818 1.92894423 1.89577492 1.86540851 1.83720418 1.81843299 1.81631684 1.82805486 1.84978837 1.87070147 1.87686968 1.86388857 1.8260895  1.76576216 1.70811046 1.65096729 1.60058233 1.56409191 1.53425327 1.51100021 1.49560507 1.48481337 1.47454301 1.46345469 1.45919164 1.45162683 1.44461927 1.43411124 1.42352894 1.41380385 1.39802395 1.38070276], [1.11418953 1.14003424 1.16641665 1.1901247  1.21744669 1.25032745 1.26991445 1.29661317 1.30657931 1.29556246 1.25851035 1.21301997 1.17136716 1.13631733 1.11181685 1.09272962 1.06878434 1.0653396  1.07604354 1.0867485  1.0793957  1.02778489 0.94321799 0.8473462  0.76345816 0.69803389 0.65435558 0.63000587 0.61811761 0.60955613 0.60029848 0.58577397 0.56685181 0.54857017 0.53247232 0.51810023 0.50200674 0.4849806  0.46886045 0.45594981 0.44556022 0.43994027 0.4366817  0.43672832 0.43829996 0.43945673 0.44180182 0.4431092  0.44155542 0.43890076 0.43446533 0.43095516 0.43264108 0.44355059 0.46576775 0.49832082 0.53448691 0.56494697 0.5775649  0.56658703 0.53264774 0.48483395 0.43541522 0.39233065 0.36132115 0.34099676 0.32880571 0.32215905 0.3195422  0.32042682 0.33717427 0.32283307 0.32471847 0.32911245 0.33327059 0.33689546 0.34069233 0.34045802 0.33717035 0.33386056 0.3177174 ], 25.34, 24.00, False
2022/08/25 14:53:03.512, 37310494, [5.05968964 4.97060743 4.91067352 4.84128535 4.81780231 4.76757768 4.71515245 4.68581167 4.65268057 4.6214945  4.5589721  4.47647071 4.37112008 4.27566213 4.18740696 4.09886121 4.01139385 3.93751869 3.88424606 3.85638017 3.82813449 3.77923865 3.68358757 3.55559154 3.41197989 3.27189953 3.15037388 3.05398807 2.97358464 2.91037895 2.85249939 2.79222045 2.73132555 2.66716865 2.60368962 2.5479875  2.49448641 2.43888114 2.38148361 2.32707531 2.27364927 2.22898428 2.1863909  2.14718971 2.11029026 2.07383058 2.04384478 2.01514405 1.98341766 1.95268294 1.92008452 1.88644689 1.85640284 1.82918722 1.80965999 1.8074666  1.81990831 1.84020419 1.86287812 1.86679988 1.85569729 1.81750911 1.75624637 1.69949547 1.64325375 1.59109255 1.55338694 1.52560144 1.50160677 1.48605248 1.47536162 1.46566712 1.45562542 1.44973141 1.4413813  1.43488896 1.42615237 1.41607912 1.40176298 1.39228731 1.37688603], [1.12446892 1.14302008 1.16639801 1.17927181 1.21287398 1.250322   1.26775876 1.29466721 1.30904893 1.29277957 1.26089265 1.21506684 1.17024435 1.13372818 1.11368213 1.08982762 1.06927239 1.06558148 1.07291464 1.08726492 1.07814192 1.02711079 0.94222463 0.8482618  0.76345497 0.69766066 0.65585683 0.63074008 0.61839756 0.60992065 0.60146783 0.5858057  0.56752902 0.5488133  0.53315422 0.51828312 0.50271932 0.48488068 0.46854458 0.45585233 0.44677978 0.4415848  0.43841925 0.43786388 0.43880248 0.44087605 0.44278402 0.44414442 0.44295098 0.44011496 0.43572093 0.43215553 0.43389943 0.44451349 0.46691835 0.49916966 0.53575614 0.5656091  0.57852008 0.56750571 0.53393353 0.48517124 0.43598809 0.39350823 0.36196084 0.34099938 0.32880846 0.32346492 0.31958698 0.31923311 0.3217379  0.32562232 0.32676172 0.33207275 0.33585651 0.33892253 0.34164095 0.34271626 0.34126605 0.3355123  0.31917324], 25.33, 24.00, False
