time, acs_timestamp, c, a, T_int, T_ext, flag_outside_calibration_range
yyyy/mm/dd HH:MM:SS.fff, ms, 1/m	lambda=400.5 404.8 408.9 412.6 416.9 421.7 426.5 431.1 435.7 440.0 444.9 450.0 454.8 459.4 464.0 468.5 473.8 479.0 484.1 489.0 493.5 498.6 503.5 508.5 513.7 519.4 524.2 529.2 533.9 538.9 544.0 549.0 554.1 559.3 564.5 569.3 573.6 578.1 582.5 586.9 591.2 595.5 600.3 605.0 609.8 614.7 619.7 624.5 629.2 633.7 638.5 643.1 647.9 652.6 657.0 661.6 666.4 670.8 675.4 679.8 683.8 687.9 692.0 695.5 699.6 703.4 707.1 710.7 714.4 717.7 721.1 724.3 727.5 730.5 733.4 736.4 739.2 742.1 744.8 747.6 749.8, 1/m	lambda=400.0 404.6 408.7 412.5 416.9 421.4 426.5 430.9 435.5 439.8 444.8 449.9 455.0 459.4 463.8 468.7 474.0 479.2 484.1 489.2 493.9 498.9 503.8 508.7 514.0 519.7 524.8 529.9 534.6 539.6 544.4 549.7 554.6 560.1 565.2 569.8 574.2 579.0 583.4 587.8 592.7 597.4 602.1 607.0 612.0 616.9 621.9 626.5 631.2 635.8 640.8 645.3 650.2 654.9 659.3 663.9 668.8 673.2 677.6 681.9 686.1 690.0 693.9 697.8 701.8 705.5 709.1 712.8 716.6 719.8 723.2 726.5 729.4 732.3 735.3 738.3 741.3 744.2 746.7 749.4 751.9, deg_C, deg_C, bool
2022/08/25 10:53:01.077, 22907995, [5.02783311 4.96119094 4.86086686 4.82833621 4.76944388 4.71477458 4.66939399 4.63406885 4.59561982 4.55564808 4.50565293 4.41619534 4.32063749 4.23346283 4.14268678 4.05301768 3.9747187  3.89520286 3.84180829 3.8066009  3.77550604 3.72922219 3.6334372  3.51166423 3.37406104 3.23769917 3.12038104 3.02199609 2.9412607  2.87712481 2.81866097 2.75942472 2.69918827 2.63536124 2.57586798 2.52041909 2.4686087  2.41490165 2.35828569 2.30544113 2.25803033 2.21342316 2.16973798 2.13124721 2.09364928 2.05707287 2.02540942 1.99592555 1.96330322 1.93205965 1.89927784 1.86539088 1.83471407 1.80689012 1.78546189 1.78044628 1.78806317 1.80419084 1.82093604 1.82406972 1.81169301 1.77687525 1.71950218 1.66643925 1.61447127 1.56517185 1.53101804 1.50229662 1.47937466 1.46635711 1.45437086 1.44313078 1.43556639 1.43179231 1.42057641 1.41408815 1.40529681 1.39570169 1.38375367 1.36860831 1.35547911], [1.0627817  1.09949818 1.13207049 1.14485432 1.17941932 1.20727771 1.2269358  1.24643538 1.26098743 1.2491479  1.21728099 1.17312319 1.13158024 1.10150725 1.07624754 1.05575437 1.03193963 1.02794234 1.0362669  1.04756626 1.03784557 0.98843629 0.90592374 0.81931508 0.73923783 0.67590824 0.63388373 0.61052374 0.59744729 0.58887955 0.58008663 0.56720468 0.5507953  0.53466867 0.52053223 0.50719345 0.49341161 0.47742932 0.46223794 0.45059905 0.44055157 0.4345273  0.43205086 0.43083617 0.43217628 0.43296385 0.43471865 0.43543932 0.43364435 0.43081827 0.42666421 0.42328796 0.42393471 0.43347154 0.45365298 0.48199258 0.51510666 0.54181372 0.55255097 0.5425029  0.51231193 0.46901175 0.42360741 0.38594484 0.35706036 0.33874427 0.32818263 0.32182238 0.31988626 0.32106039 0.32274884 0.32555271 0.32809679 0.33331461 0.33564978 0.34043548 0.34148581 0.34058868 0.33932802 0.33352666 0.31466094], 25.33, 24.15, False
2022/08/25 10:53:01.327, 22908244, [5.02782504 4.96327404 4.89025256 4.809898   4.76154221 4.72844558 4.663626   4.62891765 4.59410077 4.56093183 4.50095233 4.42008389 4.32842674 4.23440087 4.14270172 4.05955743 3.97399685 3.89760896 3.84380966 3.80843314 3.77897603 3.73085359 3.63592111 3.51383424 3.37567901 3.2384256  3.1215391  3.02351307 2.94292353 2.87896255 2.81959332 2.76067919 2.70019101 2.63688463 2.57611824 2.52115705 2.46941701 2.41556126 2.35817556 2.30573681 2.25650294 2.21233045 2.16878371 2.130139   2.09264161 2.05562507 2.02407457 1.99519584 1.96240572 1.93129126 1.89778544 1.8644286  1.83398434 1.80620899 1.78534249 1.77967753 1.78806271 1.80384198 1.82100624 1.82504257 1.81098621 1.77613738 1.72008373 1.66643869 1.61473361 1.56675708 1.53037773 1.50390264 1.48095259 1.46597475 1.45516393 1.44441032 1.43685944 1.43179187 1.42149183 1.41456202 1.40525669 1.39631114 1.38508407 1.3707462  1.35698352], [1.07302216 1.10756788 1.12178885 1.15797729 1.18393982 1.21497633 1.22802412 1.25016182 1.26343009 1.2521807  1.22010915 1.17150229 1.13269903 1.09971703 1.07852602 1.05558576 1.0344383  1.02712104 1.03636234 1.04644466 1.03611821 0.9867509  0.90693875 0.81887787 0.73796818 0.67431008 0.6335385  0.60883369 0.59609749 0.58826469 0.57886948 0.56642216 0.5495235  0.53319979 0.52014954 0.50566846 0.49152354 0.47620995 0.46109787 0.44923037 0.4414343  0.43636145 0.43330158 0.43228152 0.43325915 0.43385512 0.43548296 0.43643711 0.43448483 0.43202672 0.42776214 0.42416214 0.42553609 0.43462511 0.45410696 0.48324523 0.51591604 0.54283107 0.5538766  0.54364931 0.51354601 0.46950984 0.42450029 0.38625261 0.35847292 0.34007995 0.32933376 0.322762   0.32147372 0.32187857 0.32358145 0.3269507  0.32968195 0.33544532 0.33703544 0.34069121 0.34400894 0.33991713 0.34024987 0.33320308 0.31624539], 25.33, 24.15, False
2022/08/25 10:53:01.577, 22908494, [5.00768233 4.96117275 4.87167555 4.83756978 4.7675339  4.72376465 4.66952422 4.63576992 4.60602408 4.56214152 4.51014171 4.420081   4.32334594 4.23979977 4.14398107 4.05955611 3.97399526 3.90001654 3.84658941 3.80983678 3.78065539 3.73150986 3.63875613 3.51559502 3.37683483 3.24060685 3.12348259 3.02537987 2.94350532 2.88084008 2.82123797 2.76134945 2.70278296 2.63814382 2.5780837  2.52422153 2.47232136 2.41842292 2.36119042 2.3083107  2.27006177 2.22526649 2.18203053 2.14392175 2.10611233 2.06870738 2.03678175 2.00796603 1.97521271 1.94402215 1.91102306 1.87701158 1.84628393 1.81862844 1.7969941  1.79115614 1.79925706 1.81533292 1.83124817 1.8348502  1.82214691 1.78682409 1.7292453  1.67666781 1.62426842 1.57558464 1.54079919 1.51235321 1.48870644 1.47399816 1.46275073 1.45322844 1.44317951 1.43761876 1.43157733 1.4223263  1.41320698 1.40495404 1.39041087 1.37646822 1.36156911], [1.06758956 1.084228   1.12557106 1.14605646 1.1822761  1.21632252 1.22911283 1.24926073 1.26098268 1.24702472 1.21552851 1.16988156 1.13014502 1.09843643 1.07645565 1.0525392  1.03261857 1.02816779 1.03355987 1.04628388 1.03426069 0.98628354 0.90544457 0.81794479 0.73670095 0.6743225  0.63240986 0.60876502 0.59577354 0.58695095 0.57797196 0.56554802 0.54895139 0.53344009 0.51873085 0.50566945 0.49125328 0.4758963  0.46117893 0.44926504 0.43947469 0.4341002  0.43122085 0.43023911 0.43128022 0.43225921 0.43349821 0.4341974  0.43289186 0.43001324 0.42556839 0.42213112 0.42350286 0.43310408 0.45211142 0.48101933 0.51395656 0.54097668 0.55209683 0.54182949 0.51124108 0.46794727 0.42321323 0.38643392 0.36484342 0.33794495 0.32726722 0.32015815 0.3191157  0.31948971 0.3219017  0.32417549 0.32761185 0.33267542 0.33473907 0.3387491  0.34117412 0.34028126 0.33708309 0.33418951 0.31479387], 25.33, 24.15, False
2022/08/25 10:53:01.827, 22908745, [5.03944468 4.98374979 4.88571237 4.82555247 4.79077532 4.71725666 4.683287   4.64607027 4.60900312 4.57001966 4.50789678 4.42732976 4.33047016 4.24223124 4.15261735 4.06645595 3.9808491  3.90330433 3.84954043 3.81435064 3.78476725 3.7330601  3.64550948 3.51910753 3.38083049 3.2442512  3.12573647 3.03029329 2.94894256 2.88359606 2.82382188 2.76482818 2.70340762 2.6410894  2.57980255 2.52559205 2.47314183 2.41919578 2.36243927 2.30910854 2.26579272 2.2209924  2.17717656 2.13875484 2.10070765 2.06382377 2.03193264 2.00267228 1.96944873 1.93875439 1.90514934 1.87122773 1.8410418  1.81281501 1.79185633 1.78557213 1.79368418 1.80941326 1.82687747 1.82975686 1.81672071 1.78110927 1.72492702 1.67124611 1.61846669 1.57032762 1.53505336 1.50857507 1.48322149 1.46963014 1.45895571 1.44704971 1.4396831  1.43377931 1.42372855 1.41973773 1.40868502 1.39815506 1.38974126 1.37217605 1.35547891], [1.08313024 1.09668032 1.13749196 1.15678544 1.18799812 1.21497633 1.23679725 1.25776533 1.26736027 1.25703185 1.22196229 1.17513569 1.13620364 1.10484195 1.08071344 1.05778756 1.03899255 1.02898929 1.04029755 1.05114169 1.03990214 0.99036074 0.91007124 0.82119497 0.74220364 0.67819639 0.63636007 0.61258112 0.59996826 0.59221007 0.58231747 0.56898219 0.55299126 0.53624635 0.52310391 0.50943625 0.49502641 0.47936908 0.46399554 0.4524958  0.4418699  0.43694755 0.43346174 0.43281351 0.43378339 0.43453074 0.43545177 0.43631721 0.43466788 0.43187569 0.42769388 0.42409176 0.42553609 0.43466161 0.45407048 0.48313615 0.51626589 0.54301292 0.55406597 0.54392809 0.51416306 0.47029107 0.4246725  0.38630644 0.35830598 0.34029105 0.32911692 0.32338827 0.32177425 0.3226011  0.32439777 0.32648937 0.32965064 0.33621139 0.33887701 0.34043607 0.34448107 0.34193376 0.33943882 0.33790856 0.31758537], 25.33, 24.14, False
2022/08/25 10:53:02.077, 22908995, [5.08753338 4.98374373 4.89975947 4.83757478 4.79873118 4.72844136 4.69113609 4.64603515 4.61799954 4.58173274 4.52201835 4.433468   4.33862982 4.25140563 4.15608166 4.07266202 3.98788277 3.91012544 3.8547742  3.81816231 3.7934116  3.73925583 3.6469289  3.52388425 3.38440839 3.24969989 3.13079393 3.03313879 2.95295083 2.88777572 2.82743817 2.76887937 2.70756246 2.64445551 2.58359803 2.5280504  2.47641966 2.42272205 2.36482595 2.31257564 2.26920788 2.22425589 2.18150021 2.14175118 2.10424136 2.06704396 2.03562117 2.00632708 1.97282172 1.94223206 1.90868505 1.87442071 1.84445309 1.81590022 1.79561883 1.78871216 1.79686316 1.81347332 1.82974329 1.83245225 1.81963028 1.78445397 1.72796904 1.67415945 1.62248805 1.57301127 1.53717998 1.51109978 1.48662829 1.47323429 1.46356043 1.45124585 1.44199337 1.4376192  1.42963658 1.42280288 1.41262267 1.40433056 1.39040538 1.37503706 1.36004579], [1.09843772 1.08782781 1.11909706 1.16006292 1.18227793 1.21130479 1.23240476 1.25029711 1.25927887 1.25005942 1.21776815 1.17273125 1.13476686 1.10304453 1.07624739 1.05355441 1.03416629 1.02618804 1.03701593 1.04500023 1.03605303 0.98637758 0.90541644 0.81704641 0.73754874 0.67432223 0.63277358 0.60846831 0.59607182 0.58756576 0.57886993 0.5657572  0.54987263 0.53367897 0.51998097 0.5064184  0.49222922 0.47626437 0.46085951 0.44951434 0.44159785 0.43570019 0.43247061 0.43187073 0.43236194 0.43311847 0.43456684 0.43544032 0.4337959  0.43085223 0.42696895 0.42354813 0.42466992 0.43386449 0.45345399 0.48249879 0.51546459 0.54192225 0.55293016 0.54282289 0.51231248 0.46905968 0.42348702 0.38526105 0.35722835 0.33874531 0.32865049 0.32177303 0.32078775 0.32099757 0.32276588 0.32649447 0.32961988 0.33383279 0.33796606 0.33933774 0.34337739 0.34144392 0.3383165  0.33396846 0.31600068], 25.33, 24.15, False
2022/08/25 10:53:02.327, 22909244, [5.03944468 4.98741448 4.91528388 4.85989503 4.78772988 4.73747173 4.69323383 4.65809971 4.62099073 4.58853174 4.52531082 4.44662847 4.34237584 4.25196361 4.16994277 4.07686931 3.99386775 3.91982702 3.86209055 3.82693043 3.79573589 3.74630016 3.65232842 3.53129145 3.39080272 3.2555813  3.13689641 3.0391125  2.95822481 2.89384783 2.83385859 2.7757466  2.71432511 2.65077718 2.5900529  2.53545785 2.48330614 2.42989625 2.37243381 2.31999284 2.2733758  2.22882996 2.1850329  2.146406   2.10939858 2.07157938 2.03998276 2.0105416  1.9772287  1.94636981 1.91306847 1.87930653 1.84890382 1.8206016  1.7997576  1.79384964 1.80216831 1.81788144 1.83368805 1.83800132 1.82514106 1.78927554 1.73272803 1.67906187 1.62678057 1.5786713  1.54282238 1.51717421 1.49234176 1.47706102 1.46776615 1.45606634 1.44657014 1.44201994 1.43249596 1.42627958 1.41656572 1.4074274  1.39773859 1.38218307 1.36614355], [1.10380212 1.120089   1.14128523 1.16334282 1.18393982 1.20727662 1.24228738 1.25299569 1.26832305 1.25339099 1.21825687 1.17513569 1.1370055  1.10560719 1.07945657 1.05558576 1.03794429 1.02783045 1.03860806 1.04901221 1.0379768  0.98735986 0.90744633 0.81842871 0.73881466 0.67628762 0.63421108 0.61020426 0.59804523 0.58952318 0.57938987 0.56744574 0.55130472 0.53388472 0.52069057 0.50786735 0.49351106 0.47767592 0.46238685 0.45074142 0.44099306 0.43550449 0.4325009  0.43149552 0.43239168 0.43363991 0.4346879  0.43559131 0.43409702 0.43063453 0.42718867 0.42354768 0.42491011 0.43386405 0.45329025 0.48236632 0.51496858 0.54188504 0.5532704  0.54270096 0.51215036 0.46889349 0.42331466 0.38502628 0.35686752 0.33889963 0.32875843 0.32223603 0.32083015 0.32181505 0.32401372 0.32649874 0.3291328  0.33569423 0.33861126 0.34135948 0.34526932 0.34247876 0.33872076 0.33571699 0.31698206], 25.33, 24.15, False
2022/08/25 10:53:02.577, 22909494, [5.05974616 4.98745085 4.91994211 4.85617125 4.79876151 4.75341255 4.69727577 4.67187354 4.63607548 4.60032462 4.53703347 4.45392588 4.35876312 4.26962664 4.18081429 4.08924253 4.00637159 3.93308713 3.87651966 3.83912932 3.80971002 3.76172207 3.66732373 3.54628495 3.40961517 3.2687279  3.15165092 3.05442882 2.97350358 2.90847293 2.84900592 2.78922044 2.7289698  2.66414088 2.60310627 2.54858926 2.49606018 2.44240592 2.38549032 2.331821   2.28033227 2.23524775 2.19184426 2.15314084 2.11613059 2.07810978 2.04695654 2.0173826  1.98427937 1.95254691 1.919677   1.88480315 1.85476709 1.82599324 1.80478779 1.79899566 1.80721708 1.82243299 1.83900518 1.84161037 1.8294786  1.79345074 1.73613463 1.68325885 1.6297799  1.58165202 1.54698249 1.51935023 1.49692365 1.48127498 1.47017445 1.46032002 1.45007761 1.44718272 1.43882727 1.43147024 1.42223337 1.41237913 1.39841569 1.38577774 1.3684445 ], [1.08837932 1.08784848 1.12560089 1.15143524 1.18395076 1.21247582 1.23680389 1.2521046  1.26640558 1.25491385 1.22245504 1.17636841 1.13620516 1.10304591 1.08101597 1.05660102 1.03753211 1.03029394 1.03570678 1.04917265 1.03846458 0.98792109 0.90851838 0.81978725 0.73966527 0.67667687 0.63459213 0.61088794 0.59774462 0.58982857 0.57999612 0.56750433 0.5507932  0.53463318 0.52101444 0.50733571 0.49334042 0.477845   0.46285091 0.45083888 0.44281567 0.43717871 0.43458084 0.43340975 0.43384511 0.43480415 0.43639695 0.43670558 0.43538734 0.43229326 0.42784293 0.42470366 0.42619574 0.43506466 0.45492133 0.48371233 0.51615457 0.54301114 0.55440495 0.54376424 0.51333869 0.47045504 0.42509754 0.38690066 0.35780539 0.34007681 0.32956398 0.32437542 0.32112831 0.32222133 0.32525993 0.32740001 0.3301025  0.33504941 0.33870245 0.34376277 0.34227028 0.34094763 0.33840434 0.33549171 0.31782763], 25.34, 24.15, False
2022/08/25 10:53:02.827, 22909745, [5.03945276 4.97641641 4.89343149 4.82833621 4.76454192 4.72627766 4.69726117 4.64952283 4.60906521 4.57002172 4.51608318 4.43235528 4.33658806 4.25046863 4.15392055 4.06724301 3.98500148 3.90946369 3.85450145 3.82056695 3.79004429 3.7399197  3.646476   3.52520776 3.38640971 3.24970224 3.13280909 3.03508939 2.95437416 2.88943265 2.83033329 2.77129667 2.71099547 2.64640554 2.58650262 2.53188413 2.47863135 2.425813   2.36920656 2.31573611 2.27462291 2.22910461 2.18670851 2.14795905 2.11023252 2.07306872 2.04227009 2.01371581 1.98113673 1.95001784 1.91661138 1.88256594 1.85213837 1.82425686 1.80246208 1.79667824 1.80508936 1.82057102 1.83720651 1.83987858 1.8270327  1.7919743  1.73648157 1.68111606 1.62959847 1.58026321 1.54484784 1.5176332  1.49370169 1.47815526 1.468969   1.45719853 1.44996249 1.44318906 1.43382168 1.42989787 1.41992907 1.40989244 1.40107903 1.38076612 1.36616442], [1.08313306 1.13631916 1.13856927 1.16006803 1.19419155 1.21497742 1.24009733 1.26435277 1.26810524 1.2539979  1.22010953 1.176366   1.13396425 1.10253637 1.08101559 1.05372237 1.03689646 1.02734492 1.03561367 1.04712665 1.03624873 0.98684504 0.90651586 0.8170462  0.7366968  0.67391909 0.63240906 0.60814829 0.59542215 0.58731355 0.57797062 0.56440041 0.54840923 0.53268746 0.51814317 0.50605975 0.49192738 0.47559958 0.46037955 0.44898727 0.43984377 0.43426288 0.4315706  0.43020756 0.43090933 0.43201197 0.43316013 0.4341959  0.43307371 0.42976152 0.42600745 0.42178738 0.42373044 0.43282046 0.45198344 0.48122314 0.51437827 0.54126842 0.55175561 0.54171204 0.5114896  0.46789893 0.42254308 0.38507988 0.35645083 0.33767646 0.32755314 0.32192263 0.31941468 0.32071521 0.32271637 0.32418308 0.32861449 0.33273561 0.3364841  0.33920932 0.34180269 0.34040738 0.33687947 0.3319979  0.31479208], 25.33, 24.15, False
2022/08/25 10:53:03.077, 22909995, [5.04683715 4.98008781 4.90293644 4.82277679 4.78038353 4.72377731 4.67145559 4.65123041 4.6030618  4.57124531 4.5101464  4.42928426 4.32842757 4.24560245 4.15436435 4.06802925 3.98184363 3.90463158 3.848594   3.81435152 3.7865635  3.73509732 3.64312535 3.52083665 3.38322119 3.24789768 3.12878427 3.03064422 2.95136008 2.88625999 2.82682578 2.76762392 2.70863868 2.64392986 2.58542763 2.52931343 2.47793107 2.42404703 2.36690412 2.31364148 2.27024159 2.22653294 2.18325554 2.14407845 2.10684301 2.06917072 2.03790618 2.00799345 1.97481646 1.94403603 1.91055087 1.87671288 1.84652399 1.81769208 1.7968645  1.79076698 1.79964415 1.81505425 1.83160811 1.83470246 1.82159788 1.78576185 1.72958726 1.67549991 1.62341407 1.57469661 1.53792345 1.51203534 1.48956717 1.47345269 1.46255663 1.45124664 1.44182297 1.44057574 1.43025373 1.42123557 1.41262304 1.40371875 1.39174434 1.37791551 1.36158863], [1.08329456 1.11200297 1.12558225 1.156788   1.19300167 1.21767631 1.2400937  1.25969967 1.26758207 1.2549091  1.22381667 1.17838161 1.13764093 1.10484215 1.08215632 1.05863478 1.0378071  1.03193987 1.03945221 1.04901189 1.03921624 0.98975051 0.90899796 0.81979964 0.74050653 0.67665493 0.63528506 0.61114066 0.59799331 0.58999885 0.5805191  0.5673533  0.55139919 0.53556033 0.5215245  0.50830149 0.49344175 0.47879266 0.46326483 0.45133418 0.44166804 0.43924207 0.43314107 0.43212388 0.43307003 0.43388523 0.43520813 0.43583051 0.43466749 0.43145537 0.42696798 0.42438567 0.42503002 0.43453816 0.45381632 0.48276234 0.51556589 0.54214038 0.55334505 0.5434917  0.51292878 0.46991156 0.42448072 0.38625232 0.35766979 0.33981236 0.32951255 0.32348789 0.32108742 0.32247385 0.32441343 0.32694555 0.33016799 0.33401771 0.33916148 0.34148653 0.34558401 0.34400456 0.33964095 0.33549565 0.31794187], 25.33, 24.15, False
