time, acs_timestamp, c, a, T_int, T_ext, flag_outside_calibration_range
yyyy/mm/dd HH:MM:SS.fff, ms, 1/m	lambda=400.5 404.8 408.9 412.6 416.9 421.7 426.5 431.1 435.7 440.0 444.9 450.0 454.8 459.4 464.0 468.5 473.8 479.0 484.1 489.0 493.5 498.6 503.5 508.5 513.7 519.4 524.2 529.2 533.9 538.9 544.0 549.0 554.1 559.3 564.5 569.3 573.6 578.1 582.5 586.9 591.2 595.5 600.3 605.0 609.8 614.7 619.7 624.5 629.2 633.7 638.5 643.1 647.9 652.6 657.0 661.6 666.4 670.8 675.4 679.8 683.8 687.9 692.0 695.5 699.6 703.4 707.1 710.7 714.4 717.7 721.1 724.3 727.5 730.5 733.4 736.4 739.2 742.1 744.8 747.6 749.8, 1/m	lambda=400.0 404.6 408.7 412.5 416.9 421.4 426.5 430.9 435.5 439.8 444.8 449.9 455.0 459.4 463.8 468.7 474.0 479.2 484.1 489.2 493.9 498.9 503.8 508.7 514.0 519.7 524.8 529.9 534.6 539.6 544.4 549.7 554.6 560.1 565.2 569.8 574.2 579.0 583.4 587.8 592.7 597.4 602.1 607.0 612.0 616.9 621.9 626.5 631.2 635.8 640.8 645.3 650.2 654.9 659.3 663.9 668.8 673.2 677.6 681.9 686.1 690.0 693.9 697.8 701.8 705.5 709.1 712.8 716.6 719.8 723.2 726.5 729.4 732.3 735.3 738.3 741.3 744.2 746.7 749.4 751.9, deg_C, deg_C, bool
2022/08/24 16:38:24.027, 7883932, [2.2648315  2.23535215 2.19988342 2.16080619 2.142219   2.11484432 2.08940074 2.06674456 2.06453517 2.03614313 2.01680632 1.97077111 1.92150853 1.8819318  1.83566079 1.79488915 1.75519063 1.7233765  1.69740975 1.68318578 1.67122876 1.65178594 1.60905666 1.5537572  1.49155587 1.42791761 1.3751071  1.33180652 1.2946573  1.2674293  1.24175835 1.21551764 1.18714512 1.15615296 1.12945012 1.10402977 1.07930705 1.05630793 1.02874572 1.00450791 0.98128285 0.9610768  0.94150009 0.92473738 0.9076705  0.88988667 0.87724717 0.86552126 0.84995769 0.83561106 0.82076968 0.80519621 0.79291913 0.78074352 0.77047245 0.7703805  0.77736907 0.78691703 0.79737638 0.79904008 0.79235892 0.77547067 0.7434855  0.71944801 0.69218549 0.66734431 0.65190918 0.63953204 0.62866624 0.62538135 0.62365075 0.62044731 0.61885482 0.62042632 0.61875389 0.61862125 0.61505448 0.61340346 0.6103039  0.60246215 0.59815757], [0.54843042 0.58693372 0.58514979 0.59218511 0.61173973 0.62668142 0.62647906 0.63921303 0.63783776 0.6296937  0.6091308  0.58769635 0.55958875 0.54493783 0.53058124 0.51832889 0.5099759  0.50624927 0.5119011  0.5194954  0.5157212  0.49342172 0.45802836 0.41839437 0.38078694 0.35360454 0.33577115 0.326578   0.32276352 0.319638   0.31578147 0.30967907 0.30232773 0.29365658 0.28739349 0.28115945 0.27389064 0.26634842 0.25944271 0.2525423  0.24757456 0.24447854 0.24322199 0.24321441 0.24401835 0.24408112 0.24502664 0.24532393 0.2441731  0.24241699 0.23997075 0.23846804 0.23885154 0.24435305 0.25544457 0.27093895 0.28848536 0.30263289 0.30841312 0.30341136 0.28681009 0.26415119 0.24047498 0.2198807  0.20580678 0.19563513 0.19286153 0.19012226 0.18980935 0.19263145 0.19538137 0.1979805  0.20127842 0.20463393 0.20744849 0.2103466  0.21204101 0.21320999 0.20951038 0.20811682 0.19009439], 24.25, 22.72, False
2022/08/24 16:38:24.277, 7884181, [2.26111901 2.23093365 2.19348364 2.1579999  2.13642102 2.10547896 2.08627443 2.06573618 2.04884817 2.03119087 2.00371297 1.96125976 1.91953951 1.87272407 1.82783425 1.78879622 1.75018174 1.71620127 1.69045512 1.6747302  1.66572816 1.6446692  1.60288763 1.54827522 1.48375386 1.42271995 1.37062551 1.32495214 1.29066669 1.26225546 1.23659834 1.21120593 1.18219713 1.15233682 1.12530139 1.09934633 1.07582076 1.05200022 1.02383502 1.00000345 0.98105373 0.96128771 0.94170588 0.92473734 0.90823509 0.88991131 0.87762513 0.86607409 0.85049434 0.83651876 0.82093982 0.8053779  0.79309736 0.78112723 0.77163671 0.77096877 0.77757085 0.78797097 0.79737611 0.79906665 0.79309237 0.77644977 0.743493   0.71916601 0.69306708 0.66829839 0.6515876  0.63922135 0.63064505 0.62493726 0.62349193 0.62109727 0.6187094  0.62168627 0.6177985  0.61781578 0.61843606 0.61590953 0.60810193 0.60270096 0.59891366], [0.62177237 0.62399256 0.62466977 0.6420053  0.64653082 0.64408591 0.64993825 0.6561653  0.65411059 0.64205076 0.62247117 0.59415489 0.56912755 0.55168756 0.53837256 0.52439638 0.51621085 0.51267956 0.51515732 0.52188041 0.51956348 0.49594866 0.45991251 0.41976823 0.38255463 0.35504145 0.33709221 0.32721411 0.32325434 0.3197817  0.31560759 0.30961605 0.30222907 0.29348981 0.28652148 0.28058697 0.27316386 0.26552683 0.25819105 0.25171325 0.24597251 0.24296198 0.24181455 0.24194465 0.24196087 0.24236743 0.24346798 0.24363513 0.24234939 0.24073443 0.23846346 0.23656762 0.23693497 0.24253319 0.25376232 0.26898161 0.28709438 0.30116241 0.30686377 0.30062489 0.28556331 0.26267944 0.23795537 0.21763668 0.20365427 0.19390615 0.19002438 0.18800608 0.18792958 0.19076624 0.19222495 0.19531719 0.19877725 0.1995171  0.20370869 0.20646981 0.21217284 0.20908625 0.20417637 0.19899556 0.18311049], 24.24, 22.72, False
2022/08/24 16:38:24.527, 7884431, [2.26854397 2.21389832 2.19668236 2.15321807 2.1314797  2.10608391 2.08239658 2.05784991 2.05515993 2.03129332 2.00431589 1.96238446 1.91439217 1.87190892 1.82783425 1.78751595 1.75169536 1.71419843 1.69188831 1.67529963 1.66451433 1.64411575 1.6023045  1.54827522 1.4838453  1.42070883 1.37105993 1.32536183 1.28926504 1.26230098 1.23624919 1.21058422 1.18167107 1.15233682 1.1245447  1.09860478 1.0751114  1.05111605 1.02384777 0.99982156 0.98045323 0.96052635 0.94150004 0.92401069 0.90732236 0.88971749 0.87709262 0.86625835 0.84996396 0.83598153 0.82058607 0.80501871 0.79310416 0.780747   0.77106152 0.77096877 0.77758442 0.78798178 0.79716586 0.79838901 0.79309237 0.77522341 0.74455261 0.71917526 0.6928023  0.66957126 0.6513298  0.64109981 0.63024066 0.62594541 0.62479358 0.62206504 0.61869147 0.62293603 0.61803724 0.62004511 0.61726149 0.61583544 0.60987052 0.60388667 0.59840462], [0.53061225 0.57989662 0.58514934 0.595439   0.60784473 0.62174642 0.63429031 0.6387165  0.63822075 0.62877875 0.60867861 0.58334895 0.56057887 0.542811   0.52952965 0.52009762 0.51000031 0.50908664 0.5112417  0.51889687 0.51518002 0.49289138 0.45802871 0.41839474 0.38278982 0.353964   0.33648922 0.32712173 0.32260377 0.32183427 0.31771967 0.31023336 0.30166142 0.29419956 0.28671275 0.28037591 0.2740818  0.26666733 0.25944326 0.25275093 0.24757495 0.24455648 0.24261364 0.24276652 0.24354052 0.24382723 0.24484371 0.24485378 0.24327424 0.2419467  0.2397642  0.23769526 0.2389384  0.24428941 0.25506843 0.27524614 0.28919127 0.30287013 0.30818652 0.30327785 0.28670065 0.26389168 0.2396856  0.21911556 0.20489468 0.19686004 0.19149689 0.19000093 0.1905799  0.1932735  0.19500904 0.19888265 0.20129386 0.20532446 0.20744876 0.20934162 0.21230438 0.21455222 0.21040067 0.20735401 0.1900913 ], 24.24, 22.72, False
2022/08/24 16:38:24.777, 7884682, [2.27228519 2.22797052 2.17754189 2.15125243 2.12159318 2.09613391 2.07810079 2.06402155 2.04713414 2.02360705 2.00371545 1.95904729 1.91242819 1.87001717 1.82504862 1.78581436 1.74649307 1.71217956 1.68882235 1.67230501 1.66160885 1.64291295 1.60030773 1.54612931 1.48153647 1.42039748 1.36698462 1.32442879 1.2865481  1.26082528 1.23547205 1.20839181 1.18071455 1.15056425 1.12314903 1.09832663 1.07337918 1.04974628 1.02317589 0.99891905 0.97818413 0.95809881 0.93858724 0.92170269 0.9050461  0.88730549 0.87539642 0.86366528 0.84812827 0.83360843 0.81892811 0.80352328 0.79029225 0.77920915 0.76910295 0.76897333 0.7765302  0.78499126 0.7953922  0.79720042 0.79041825 0.77469023 0.74186223 0.71693269 0.69156895 0.66574001 0.65056109 0.63808362 0.62753873 0.62455408 0.62218492 0.61959047 0.61750964 0.6196617  0.61475231 0.61639291 0.61353609 0.61402987 0.60876952 0.59961837 0.59613652], [0.52173477 0.54673149 0.55715851 0.58944803 0.59799666 0.6143521  0.6174297  0.63148074 0.63537775 0.62398561 0.61026145 0.58301316 0.5582272  0.54041651 0.53039318 0.51824728 0.50749784 0.50691996 0.51057617 0.51652793 0.51414845 0.49148012 0.45542089 0.41686218 0.38024272 0.35185119 0.33431134 0.32512771 0.32009553 0.3174916  0.31462274 0.30895052 0.30051556 0.292451   0.2858859  0.2804313  0.27311762 0.26588782 0.25818995 0.25216878 0.24653158 0.24420595 0.24230837 0.24792451 0.24471599 0.24386394 0.24477384 0.24460331 0.24335164 0.24155471 0.23932943 0.23702502 0.23800042 0.24353002 0.25420416 0.26977774 0.28768006 0.30170237 0.30762287 0.30245189 0.2863379  0.26354465 0.23862178 0.21930472 0.20437096 0.19615337 0.19190135 0.19036251 0.19047185 0.19372451 0.19500793 0.19842578 0.20079222 0.20579614 0.20931956 0.21211117 0.21280164 0.21455143 0.21111643 0.20792743 0.19136409], 24.25, 22.72, False
2022/08/24 16:38:25.027, 7884932, [2.27661185 2.22797052 2.20791236 2.16081038 2.13232754 2.11187314 2.08983998 2.07321481 2.05363282 2.04184685 2.00997804 1.96907236 1.92039033 1.87732843 1.83479581 1.79269465 1.75466363 1.7198086  1.69617754 1.68015819 1.67038021 1.64967958 1.6081409  1.5513924  1.49042734 1.4266008  1.37474011 1.33110356 1.2939314  1.26710617 1.24145041 1.21526118 1.18748617 1.15671009 1.12974878 1.10431018 1.08028211 1.05539399 1.0289967  1.00430447 0.98626332 0.9657157  0.94640381 0.92955013 0.9127643  0.89474025 0.88209417 0.87086036 0.85435776 0.84037689 0.82555442 0.81002139 0.79762814 0.78573412 0.77535913 0.77537936 0.78150917 0.79227781 0.80184332 0.80326298 0.79702436 0.78080352 0.74803217 0.72313983 0.69813035 0.67243733 0.65679298 0.64477054 0.63356334 0.63121668 0.62887421 0.62714579 0.62502046 0.62525451 0.62354857 0.62285949 0.62040267 0.62093773 0.61624939 0.60887136 0.60448753], [0.5180534  0.54490286 0.57948865 0.58619467 0.60291622 0.62175253 0.62522654 0.63487626 0.63991858 0.62848311 0.61388121 0.58090131 0.56416959 0.54382921 0.53150758 0.52190877 0.50992733 0.50767352 0.51189153 0.51830488 0.51574126 0.4934034  0.45669827 0.41765995 0.38124744 0.35368777 0.33523131 0.3257168  0.32199973 0.3185404  0.31501899 0.30917218 0.30108768 0.29312378 0.28685085 0.28020272 0.27331841 0.26616187 0.25896712 0.25283356 0.2480955  0.24560676 0.24352598 0.24336338 0.2443847  0.24444798 0.24488088 0.24557289 0.24402922 0.24219276 0.23982561 0.23832122 0.23904315 0.24444021 0.25539995 0.27046034 0.28787158 0.30238557 0.30815589 0.30248179 0.28675481 0.26394876 0.23941125 0.22026609 0.20526294 0.19672889 0.19217879 0.18969776 0.1913055  0.19295185 0.19652927 0.19930789 0.20179335 0.20695943 0.2094681  0.21232047 0.21647631 0.21418936 0.21450361 0.20716458 0.1917871 ], 24.25, 22.72, False
2022/08/24 16:38:25.277, 7885181, [2.28466155 2.25470541 2.2223407  2.18198679 2.14721871 2.1234346  2.09997427 2.08312987 2.0662673  2.04669669 2.02432141 1.98079665 1.93193445 1.88587901 1.84665322 1.80508817 1.76754818 1.7303594  1.7082611  1.69087787 1.67965458 1.65969636 1.61769646 1.56290772 1.49923976 1.4359183  1.38424965 1.33966653 1.30316972 1.27603438 1.24918635 1.22349419 1.19463941 1.16461676 1.13746029 1.1113237  1.08726362 1.06316016 1.03551173 1.01100033 0.99062544 0.97033879 0.95109625 0.93394368 0.91671347 0.89881345 0.88579555 0.87474403 0.85839023 0.8442123  0.82904687 0.8131844  0.80083962 0.78880853 0.77926975 0.77857971 0.78501353 0.79526727 0.80538947 0.80604967 0.80068169 0.78361945 0.75122135 0.72649385 0.70053698 0.67500008 0.65949259 0.64622009 0.63657048 0.63388376 0.63107179 0.62833787 0.62516725 0.62728227 0.62632432 0.62370165 0.62506876 0.62321319 0.61581451 0.61029618 0.60271084], [0.52764883 0.5492967  0.57392824 0.5889201  0.59798844 0.61514509 0.63491902 0.63486813 0.63783394 0.63209464 0.6116137  0.58579509 0.56528261 0.5470652  0.53262297 0.52005639 0.51074691 0.50766298 0.51254952 0.51890088 0.5162743  0.49340468 0.45805492 0.41718212 0.38078794 0.35360569 0.33556932 0.32630741 0.32195392 0.31753967 0.31433792 0.30857339 0.30123391 0.29280782 0.28676013 0.28026803 0.27365683 0.26594375 0.2584093  0.25254393 0.24793676 0.2455303  0.24440262 0.2433654  0.24438644 0.24419092 0.24498999 0.24590168 0.24413542 0.24260238 0.24024    0.23794679 0.23870415 0.24405098 0.25486981 0.27071116 0.28803805 0.30238724 0.30788124 0.30224561 0.2873088  0.26363253 0.23968636 0.21975535 0.2047861  0.19602384 0.19226617 0.19024397 0.19019554 0.19404705 0.19656061 0.1993297  0.20431475 0.2068736  0.20987028 0.21477915 0.21786864 0.21470748 0.21413665 0.21002216 0.19178821], 24.24, 22.72, False
2022/08/24 16:38:25.527, 7885431, [2.30465107 2.2339045  2.21914454 2.1639533  2.14801892 2.11905583 2.09490131 2.07320394 2.06800707 2.04247059 2.0168468  1.97129147 1.92695141 1.88316254 1.84161036 1.79848933 1.76086965 1.72452772 1.70047105 1.68484233 1.67535757 1.65348625 1.61431373 1.55698299 1.49432999 1.43086864 1.37865369 1.33438395 1.29776798 1.27080288 1.24502651 1.21880766 1.18968201 1.1599169  1.13252307 1.10667168 1.08300849 1.05821123 1.03124099 1.0066698  0.98625155 0.96590565 0.94620774 0.92934797 0.91218943 0.89453746 0.88116782 0.86994565 0.85417498 0.83981789 0.82499829 0.8092751  0.7968703  0.78401325 0.77496804 0.77437393 0.78047554 0.79098536 0.80094462 0.80139941 0.79678624 0.77951783 0.7464127  0.72144699 0.69723537 0.67084391 0.65505571 0.64220897 0.63324391 0.62982154 0.62707301 0.62336609 0.62291095 0.62236142 0.62026027 0.62198323 0.61819348 0.61748258 0.61427716 0.605547   0.59942326], [0.5971768  0.60277026 0.6095798  0.62330944 0.63125533 0.64159147 0.65623501 0.65616124 0.65658885 0.65142044 0.62587397 0.59834084 0.57409167 0.55502161 0.54154159 0.52895303 0.51864898 0.51268025 0.51909189 0.52306909 0.5189932  0.49838872 0.46219851 0.41964139 0.38398461 0.3550839  0.33720767 0.32635366 0.32065275 0.31858982 0.3146249  0.30906368 0.30013875 0.29294859 0.28638334 0.27984991 0.27392699 0.26666363 0.25871081 0.25321    0.24765669 0.24494664 0.2434514  0.24291699 0.24350418 0.24371518 0.24463066 0.24503747 0.24378367 0.24166064 0.23929069 0.23759221 0.23857893 0.24314078 0.25429417 0.26970986 0.28704913 0.30131504 0.30726922 0.30150242 0.28603569 0.26273803 0.23917042 0.21812058 0.20426333 0.19518711 0.19122009 0.18909503 0.18942527 0.19153947 0.19457877 0.19800204 0.20024969 0.20467867 0.20792491 0.21062259 0.21253987 0.21171492 0.20862233 0.20431059 0.18501599], 24.24, 22.72, False
2022/08/24 16:38:25.777, 7885682, [2.26051525 2.23094419 2.1990996  2.16758912 2.13395795 2.10907057 2.09059104 2.07291424 2.05449536 2.03825339 2.01309412 1.97129494 1.92142032 1.88098648 1.83550472 1.79458389 1.75618113 1.72247927 1.69556116 1.68222837 1.67106802 1.65066118 1.60885068 1.55322019 1.4895205  1.42753189 1.3751751  1.33268656 1.29504713 1.26784575 1.24315764 1.21551827 1.18748617 1.15784996 1.12922133 1.10408896 1.08028211 1.05607225 1.02923428 1.00410058 0.9877282  0.96792625 0.94816692 0.93146887 0.91462955 0.8963961  0.88356153 0.87232907 0.8558235  0.84219428 0.82629035 0.81076844 0.79857861 0.78612199 0.77671619 0.77557959 0.7827445  0.79268389 0.8020726  0.80417339 0.79798802 0.78057338 0.74985331 0.72284839 0.697855   0.67336277 0.65544287 0.64579056 0.63352029 0.63153954 0.6283015  0.6248743  0.62440446 0.62496278 0.62101353 0.62256702 0.61947016 0.61748177 0.61360916 0.60863427 0.59917597], [0.53951258 0.56765569 0.58511849 0.60471322 0.60784884 0.6200729  0.63711339 0.63487626 0.6419992  0.63873412 0.61976264 0.59205114 0.56553417 0.55168732 0.53453977 0.52545095 0.51554172 0.50909813 0.51516031 0.52067264 0.51682439 0.49638986 0.45893186 0.41797878 0.38163281 0.35468149 0.33509764 0.32698795 0.32250862 0.31849255 0.31501899 0.30891906 0.30118415 0.29334807 0.2872277  0.28095852 0.27455175 0.26630373 0.25879538 0.25249989 0.24869626 0.24580143 0.24459169 0.2443722  0.24456893 0.24524899 0.245569   0.24604361 0.24507207 0.24270368 0.24081601 0.23876002 0.23914898 0.24459193 0.2552892  0.27114298 0.28803642 0.30216737 0.30873824 0.30295733 0.28680971 0.26394876 0.23995841 0.22020284 0.20471952 0.19685948 0.1931613  0.19138965 0.19207592 0.19513944 0.19736314 0.20109241 0.20279473 0.21014339 0.21204007 0.2162699  0.22118179 0.21847479 0.21485151 0.21211724 0.19581508], 24.25, 22.72, False
2022/08/24 16:38:26.027, 7885932, [2.27286022 2.22722639 2.19908491 2.15799571 2.13147629 2.10468315 2.08476244 2.07593983 2.05429624 2.03477082 2.00746057 1.96627247 1.92047817 1.87691743 1.8309768  1.79050021 1.75393666 1.72024578 1.69269164 1.67997682 1.66900364 1.64861379 1.60684582 1.5514977  1.48692961 1.42528091 1.37366673 1.32799417 1.29315112 1.26456256 1.24074893 1.21420037 1.18500967 1.1552504  1.12779839 1.101706   1.07831466 1.05393154 1.0265651  1.00299031 0.9815223  0.96292461 0.94343593 0.92534197 0.90917624 0.89118596 0.87838886 0.86717276 0.85123891 0.83725461 0.82187252 0.80686213 0.79367625 0.78227851 0.77280825 0.77177265 0.77881861 0.78905217 0.79894038 0.79977092 0.79454443 0.77698375 0.74536096 0.72085566 0.69369512 0.66958573 0.65299984 0.64143959 0.63077315 0.62683324 0.6253652  0.62217596 0.62005512 0.62255288 0.618001   0.61978853 0.61888287 0.61646236 0.60987059 0.60388669 0.59587633], [0.53805274 0.54489972 0.55908696 0.58157205 0.60574996 0.60776399 0.63210372 0.63629973 0.63444394 0.63541339 0.61771701 0.58596424 0.56416928 0.5482654  0.53361304 0.52186713 0.51387644 0.50766263 0.51319637 0.51949932 0.51467005 0.50881535 0.4694388  0.41973672 0.38121073 0.35408971 0.33561344 0.32503602 0.32049292 0.31830325 0.31408484 0.30830395 0.30042315 0.29236924 0.28609893 0.27995823 0.27311941 0.26598253 0.25814864 0.25146382 0.24833634 0.24541324 0.24398403 0.24381335 0.2443133  0.24481225 0.24498948 0.2457571  0.24413493 0.24190727 0.23976477 0.23809249 0.23889577 0.24418198 0.25447084 0.26989322 0.28775401 0.3020452  0.30765382 0.30240113 0.28622918 0.26348793 0.23898713 0.21959372 0.20485061 0.19621954 0.19273468 0.19042399 0.19141381 0.19432419 0.19621605 0.20018245 0.20478457 0.20734532 0.21189151 0.21568249 0.2178683  0.21950719 0.21450514 0.21097468 0.19496621], 24.24, 22.71, False
