time, acs_timestamp, c, a, T_int, T_ext, flag_outside_calibration_range
yyyy/mm/dd HH:MM:SS.fff, ms, 1/m	lambda=400.5 404.8 408.9 412.6 416.9 421.7 426.5 431.1 435.7 440.0 444.9 450.0 454.8 459.4 464.0 468.5 473.8 479.0 484.1 489.0 493.5 498.6 503.5 508.5 513.7 519.4 524.2 529.2 533.9 538.9 544.0 549.0 554.1 559.3 564.5 569.3 573.6 578.1 582.5 586.9 591.2 595.5 600.3 605.0 609.8 614.7 619.7 624.5 629.2 633.7 638.5 643.1 647.9 652.6 657.0 661.6 666.4 670.8 675.4 679.8 683.8 687.9 692.0 695.5 699.6 703.4 707.1 710.7 714.4 717.7 721.1 724.3 727.5 730.5 733.4 736.4 739.2 742.1 744.8 747.6 749.8, 1/m	lambda=400.0 404.6 408.7 412.5 416.9 421.4 426.5 430.9 435.5 439.8 444.8 449.9 455.0 459.4 463.8 468.7 474.0 479.2 484.1 489.2 493.9 498.9 503.8 508.7 514.0 519.7 524.8 529.9 534.6 539.6 544.4 549.7 554.6 560.1 565.2 569.8 574.2 579.0 583.4 587.8 592.7 597.4 602.1 607.0 612.0 616.9 621.9 626.5 631.2 635.8 640.8 645.3 650.2 654.9 659.3 663.9 668.8 673.2 677.6 681.9 686.1 690.0 693.9 697.8 701.8 705.5 709.1 712.8 716.6 719.8 723.2 726.5 729.4 732.3 735.3 738.3 741.3 744.2 746.7 749.4 751.9, deg_C, deg_C, bool
2022/08/25 02:19:16.119, 42736140, [2.36063369 2.33447749 2.2750363  2.25552364 2.21315153 2.18328417 2.15549056 2.12635083 2.11064984 2.08014203 2.0597733  2.0185358  1.98094922 1.9414052  1.90046094 1.86164843 1.82341213 1.78988828 1.76359541 1.74312349 1.72853428 1.70227297 1.66154089 1.60763664 1.54843668 1.4893782  1.4381661  1.39337574 1.35606493 1.32636045 1.30021421 1.27441918 1.2478661  1.22010352 1.1944994  1.17042415 1.14926826 1.12664657 1.102608   1.08047044 1.05496072 1.03554831 1.01679384 0.99999171 0.98297752 0.96384204 0.94986858 0.93714007 0.92030583 0.90533238 0.89038723 0.87438948 0.86249338 0.84921729 0.83789839 0.83333616 0.83338008 0.83588657 0.83928634 0.83506458 0.82965123 0.81585093 0.79046052 0.77343559 0.75277716 0.73305648 0.72171381 0.71078908 0.70711923 0.70316396 0.70462118 0.70421026 0.70481821 0.7085123  0.70812217 0.70884455 0.70957407 0.70554281 0.70074466 0.69166781 0.68526012], [0.53982341 0.53437121 0.54051896 0.53529252 0.55240417 0.5537197  0.57505381 0.58063175 0.5779659  0.57737424 0.57037331 0.55457453 0.54095841 0.5317324  0.52464772 0.51689567 0.50973914 0.5084741  0.5094741  0.51261942 0.50938298 0.48536696 0.45138186 0.41318049 0.37774752 0.3496623  0.3291026  0.31666433 0.30892102 0.30306353 0.2975029  0.29219643 0.28374632 0.27750176 0.2719353  0.26624063 0.26126496 0.25495952 0.24932435 0.24412064 0.24168922 0.25007929 0.23912751 0.23778466 0.23806827 0.2380297  0.23824566 0.23791152 0.23621262 0.23383275 0.23151436 0.22959653 0.23016869 0.2330504  0.24026287 0.24967409 0.26052519 0.26855028 0.2705556  0.26443918 0.25253648 0.23569025 0.2183645  0.20358822 0.19405302 0.18820621 0.18550577 0.18587439 0.18760285 0.19226368 0.19673502 0.2039803  0.21004341 0.21682268 0.22481668 0.22965281 0.23437946 0.23818022 0.23686341 0.23712821 0.22320318], 25.50, 24.38, False
2022/08/25 02:19:16.370, 42736390, [2.35218993 2.31025135 2.26990946 2.23329694 2.2052823  2.17204357 2.14500583 2.11570511 2.09980197 2.06843976 2.0480991  2.01331891 1.9710467  1.93056208 1.89081247 1.84827502 1.8145931  1.78098003 1.75297197 1.73493536 1.71748549 1.69161047 1.65126045 1.59626632 1.53653016 1.47985157 1.42553359 1.38103506 1.34459837 1.31437789 1.28812173 1.26270192 1.23378953 1.20848257 1.18134017 1.15745673 1.13607832 1.11425365 1.0897805  1.06749174 1.04676301 1.02804591 1.0098311  0.99280397 0.97533335 0.95650166 0.94238273 0.92948152 0.9123359  0.8975721  0.88183548 0.86670235 0.85488271 0.8414706  0.83020077 0.82567388 0.82529374 0.82794231 0.8306181  0.82767008 0.82259945 0.80799209 0.7838347  0.76675342 0.74631745 0.72737225 0.71566837 0.70536403 0.69984952 0.69750923 0.6984479  0.69936477 0.69999983 0.70409873 0.70343455 0.70360971 0.70376631 0.70152227 0.69431212 0.68696216 0.67815796], [0.53061756 0.53628562 0.53850327 0.53329139 0.54452855 0.55707041 0.56363906 0.57818467 0.57796749 0.57526115 0.57037504 0.55299294 0.54324499 0.53286629 0.52673791 0.51792737 0.51144339 0.508486   0.51148533 0.51628801 0.51103278 0.48633847 0.45230539 0.41477935 0.37928545 0.35121787 0.33047849 0.31689211 0.30917867 0.30422991 0.29865213 0.29189762 0.28549159 0.27874113 0.27200439 0.26730773 0.26194707 0.25602055 0.25011438 0.24538834 0.24225853 0.24062298 0.24001821 0.2396114  0.23941512 0.23903049 0.23898301 0.23864264 0.23675376 0.23456167 0.2322271  0.23042486 0.2303371  0.23386455 0.24046443 0.25050516 0.2607866  0.26849943 0.27068198 0.26516387 0.2529262  0.23601352 0.21857828 0.2040733  0.19449406 0.18833168 0.18712896 0.18611737 0.18900198 0.19263141 0.19836844 0.20396759 0.20957939 0.21777672 0.22496991 0.22954042 0.23437698 0.23629402 0.23631402 0.23595082 0.2245079 ], 25.51, 24.39, False
2022/08/25 02:19:16.619, 42736641, [2.34414744 2.30259148 2.26144106 2.22113461 2.18801096 2.15930184 2.13721513 2.11001886 2.08762755 2.06546819 2.03897832 2.00175114 1.96119974 1.92448466 1.88180511 1.84322436 1.80561367 1.77239216 1.74532085 1.72734324 1.70928013 1.68485039 1.64340756 1.58882493 1.53074    1.46958582 1.41884622 1.37429699 1.33740403 1.30725859 1.2812941  1.25528975 1.22805866 1.20048167 1.17483691 1.15125165 1.12993181 1.10819    1.08397471 1.06186843 1.0446088  1.02594712 1.00724516 0.9906425  0.97301498 0.95476833 0.94064396 0.92743246 0.91139665 0.8960842  0.88108125 0.86594762 0.85334842 0.84107214 0.82921622 0.82507308 0.82507897 0.82750701 0.83038712 0.82624599 0.82188284 0.80827137 0.78275724 0.76531446 0.74571632 0.72607558 0.71359773 0.70428733 0.69906084 0.69679608 0.69812645 0.69749766 0.69750933 0.70220453 0.70134949 0.70217769 0.70339335 0.6991901  0.69341717 0.68623628 0.67639486], [0.51606702 0.53245396 0.51196601 0.52387532 0.54349793 0.54858668 0.55793425 0.57282225 0.57375284 0.57342758 0.56919613 0.55047797 0.53776606 0.52981794 0.52268311 0.51434077 0.50902323 0.50627646 0.50747594 0.51445298 0.50766381 0.48480311 0.45135513 0.41219768 0.37684215 0.34847389 0.32763462 0.31489701 0.30789889 0.30155461 0.29587692 0.29009314 0.2828218  0.27648962 0.27071256 0.2653289  0.25943122 0.25408427 0.24787079 0.24288864 0.24148449 0.23991115 0.23908898 0.23888934 0.23810388 0.23795278 0.23801984 0.23764648 0.2357353  0.23349984 0.23145181 0.22978868 0.22967048 0.23260732 0.23974566 0.24939805 0.26007352 0.26758908 0.26981087 0.26447076 0.25189249 0.23475353 0.22112561 0.2039129  0.19191238 0.18604501 0.18474677 0.18495324 0.18692989 0.19078248 0.19635621 0.2030543  0.20859575 0.21625271 0.22242668 0.2292745  0.23451794 0.23714105 0.23668228 0.23655316 0.22301302], 25.50, 24.38, False
2022/08/25 02:19:16.870, 42736891, [2.39106528 2.32045778 2.27906699 2.2411955  2.21393095 2.17804578 2.15025702 2.12529274 2.11315658 2.0815617  2.05715624 2.01679264 1.98095798 1.94096944 1.8975415  1.8593655  1.82329732 1.78820396 1.76189558 1.7435132  1.72515757 1.69914473 1.65891114 1.6046188  1.54397904 1.48573436 1.43402987 1.38875959 1.3522019  1.32142957 1.29604182 1.26883741 1.24208941 1.2142585  1.1887592  1.16548654 1.14282991 1.12047462 1.096489   1.07395416 1.05320881 1.03385308 1.01533011 0.99857239 0.98118014 0.96209726 0.94832211 0.93542123 0.91896002 0.90363036 0.88849248 0.87264653 0.86056329 0.84782138 0.83567735 0.83188348 0.83145734 0.83389664 0.83656876 0.83335983 0.82715324 0.81375814 0.78879323 0.77139312 0.75064493 0.73172339 0.72065258 0.71033511 0.70413704 0.70178564 0.70300745 0.70408732 0.70465892 0.70760289 0.70786266 0.70877246 0.70689562 0.70406155 0.69706195 0.69239343 0.68394859], [0.54132707 0.53964913 0.52908304 0.54135998 0.54745359 0.55707041 0.56874019 0.57724428 0.58109046 0.5786452  0.56898252 0.55315486 0.54577583 0.5338221  0.52559697 0.51879289 0.51055311 0.50776143 0.51148221 0.51506869 0.50880497 0.48534641 0.4518432  0.41311348 0.37821899 0.35048312 0.32919472 0.31638727 0.30825513 0.30316254 0.29930238 0.29235409 0.28423342 0.27691183 0.27159851 0.26592524 0.26025283 0.25500333 0.24883875 0.24386295 0.24201475 0.24034556 0.23978545 0.23919256 0.23896569 0.23895892 0.23850025 0.23845648 0.23672843 0.2347258  0.23212214 0.23012745 0.22973136 0.23304901 0.24014989 0.24939644 0.26073862 0.26832701 0.27050282 0.26449273 0.25267307 0.23607372 0.21857828 0.20374887 0.19380891 0.18780972 0.18502608 0.18574886 0.18799142 0.1929576  0.19792982 0.20488491 0.20908577 0.21739035 0.22361862 0.2304666  0.23620882 0.23918332 0.23904471 0.23967349 0.22428409], 25.51, 24.39, False
2022/08/25 02:19:17.119, 42737140, [2.36107671 2.3026075  2.25999986 2.2461936  2.1958592  2.16602623 2.14100235 2.12704701 2.09507553 2.06998348 2.04547483 2.00695268 1.96586797 1.92773926 1.89156912 1.84908332 1.80869959 1.77867425 1.75189973 1.73065096 1.71551677 1.68878635 1.64870583 1.59526545 1.53559205 1.47585273 1.42417727 1.37939534 1.34304042 1.31294574 1.28707883 1.2603954  1.2328255  1.20645808 1.18048166 1.15664437 1.13508961 1.11332845 1.08861362 1.06659672 1.04851203 1.02929388 1.0108723  0.99403579 0.97690657 0.95842487 0.94392706 0.93141971 0.91478811 0.89947738 0.88412318 0.86881231 0.85607677 0.84366451 0.8322433  0.82715146 0.8276464  0.83057432 0.8326888  0.82959317 0.824362   0.81036461 0.7855102  0.76736973 0.74760375 0.72872347 0.71640185 0.70700051 0.70120442 0.69824488 0.7002466  0.70128853 0.69999839 0.70570802 0.70369325 0.70416571 0.7035384  0.70342431 0.69777733 0.68819079 0.67847497], [0.54132696 0.54873512 0.52336563 0.53664108 0.54057846 0.55449939 0.56528141 0.57479871 0.57832944 0.57737452 0.56919683 0.55473707 0.54336722 0.53391219 0.52572465 0.51693716 0.50981336 0.53952109 0.5323241  0.50592598 0.50217564 0.48126441 0.44907183 0.41095733 0.37648673 0.34823647 0.3280709  0.3153178  0.30702475 0.30179572 0.29607735 0.2904998  0.28306788 0.27626026 0.27107228 0.26547074 0.25985838 0.2543595  0.2482235  0.24280477 0.24254495 0.24110028 0.24056277 0.23999308 0.24005353 0.23985258 0.2392412  0.23852529 0.23700703 0.23485511 0.23224916 0.23074284 0.23077409 0.23366653 0.24062282 0.2501583  0.26083556 0.26889489 0.27063087 0.26473555 0.2525592  0.23660333 0.21864244 0.20417153 0.1935008  0.18728916 0.18587289 0.18611942 0.18765704 0.19378971 0.19796171 0.20442428 0.21009167 0.21734671 0.22744188 0.22998072 0.2363492  0.23882809 0.24050645 0.23907673 0.22451097], 25.50, 24.38, False
2022/08/25 02:19:17.369, 42737390, [2.35215809 2.3032324  2.26988048 2.22614343 2.19310031 2.16156088 2.14698292 2.10896302 2.09391804 2.06906131 2.03510648 2.00233157 1.96331518 1.92686509 1.88396214 1.84533555 1.8091601  1.7751314  1.74765209 1.72870575 1.71178427 1.68732159 1.64676053 1.5919298  1.53310743 1.47423329 1.422826   1.37897042 1.34137273 1.31218048 1.28703305 1.25971455 1.23442684 1.20787504 1.18162191 1.15853301 1.13658953 1.11502336 1.09092585 1.06814401 1.04915797 1.03051582 1.01150946 0.99544164 0.97845604 0.9599769  0.94642244 0.93408281 0.91783995 0.90343169 0.88867391 0.87342149 0.86211684 0.85038915 0.83850514 0.83499108 0.83634129 0.83873016 0.84227169 0.83957746 0.8339129  0.82082045 0.79592254 0.77840182 0.7595427  0.73957919 0.72954672 0.7199481  0.71430455 0.71322908 0.71306225 0.71373899 0.71588468 0.72003062 0.71882968 0.72101139 0.72144128 0.71955171 0.71012389 0.70596583 0.6999495 ], [0.52679094 0.68944435 0.51766356 0.51918836 0.53765127 0.54447851 0.56873566 0.57038016 0.5758593  0.57554092 0.57058983 0.55315484 0.54222354 0.5350471  0.52756305 0.51693716 0.51136865 0.508474   0.51148309 0.51689943 0.50936002 0.48633935 0.45230603 0.41209713 0.37885266 0.34957593 0.32930824 0.31587051 0.30851422 0.30203735 0.29685225 0.29133281 0.28340483 0.27694622 0.27131054 0.2657367  0.25991981 0.25459206 0.24822215 0.24347936 0.2420158  0.24042668 0.23986429 0.23938409 0.23941615 0.23910891 0.23872799 0.23835087 0.23639824 0.23439384 0.23208127 0.23019106 0.23001696 0.23285098 0.2402626  0.24965226 0.2597398  0.26788369 0.27014529 0.26441566 0.25214502 0.23578701 0.21759264 0.20322994 0.19266394 0.18702824 0.18528904 0.18513689 0.18754743 0.19226312 0.1982827  0.20444289 0.20902356 0.21901266 0.22385434 0.22965222 0.23762858 0.23934773 0.24014105 0.23907673 0.22451097], 25.50, 24.38, False
2022/08/25 02:19:17.619, 42737641, [2.36150191 2.31721042 2.28092299 2.24833303 2.21136391 2.18778614 2.15349903 2.12704358 2.10004142 2.08671918 2.05587467 2.02026099 1.97787561 1.94043421 1.90211747 1.85969232 1.82283682 1.78819933 1.76147995 1.7470191  1.72711968 1.69979691 1.65992032 1.60561064 1.54584416 1.48709107 1.43327155 1.39039209 1.3534078  1.32290639 1.29785005 1.27152057 1.24372648 1.21755212 1.19078259 1.16774258 1.1466035  1.12386734 1.10003858 1.07752943 1.05842747 1.03970907 1.02066025 1.00399061 0.98668184 0.96750654 0.95373663 0.94077391 0.92391294 0.90893044 0.8936341  0.87785086 0.86583405 0.85378996 0.84194998 0.83767358 0.83743028 0.83943325 0.84317861 0.83911738 0.83343028 0.81954199 0.79403207 0.77722507 0.7567893  0.73729401 0.72558599 0.71461829 0.70921578 0.70783856 0.70868055 0.70744601 0.7076339  0.71160041 0.71255874 0.71289706 0.71054318 0.70935957 0.70324673 0.69659847 0.68974839], [0.53597576 0.52005993 0.52131458 0.54470429 0.54068255 0.55884462 0.56648544 0.57084581 0.57970996 0.58104397 0.57058948 0.557252   0.54475528 0.53409152 0.5266127  0.51784417 0.51297369 0.50848651 0.51148644 0.51812346 0.50880622 0.48632024 0.45143563 0.41353848 0.37857495 0.35007279 0.32944655 0.31671245 0.30892102 0.30282181 0.2973782  0.29122407 0.28413666 0.27737088 0.27135919 0.26617881 0.2599128  0.25468363 0.24839987 0.24407752 0.24275021 0.24078308 0.24052429 0.23991734 0.23986589 0.23962705 0.23894582 0.23871182 0.2366755  0.23493747 0.23258556 0.2305944  0.2305787  0.2336668  0.24064341 0.24983557 0.26052519 0.26911721 0.2705556  0.26486843 0.25275512 0.23607502 0.2184534  0.20384733 0.19363447 0.18787146 0.18606915 0.18642698 0.1877753  0.19300476 0.19834212 0.20441564 0.20959866 0.21796407 0.22545336 0.23177463 0.23840736 0.24119942 0.24250929 0.24277826 0.22559707], 25.50, 24.38, False
2022/08/25 02:19:17.869, 42737891, [2.34368451 2.28167529 2.24498061 2.22537274 2.18371719 2.15332148 2.12549015 2.09589298 2.08177458 2.05675598 2.0222779  1.99541297 1.95033825 1.91227499 1.87472846 1.83460672 1.79563067 1.76631322 1.7366284  1.71918439 1.70413387 1.67830376 1.6378517  1.58482553 1.52587778 1.46652783 1.415699   1.37126449 1.33545115 1.30534932 1.28165618 1.25503104 1.22958878 1.20247139 1.17597654 1.15120615 1.12869076 1.10625378 1.08209872 1.0596993  1.05517636 1.0363686  1.01720065 0.99979257 0.98198654 0.96269737 0.9490888  0.93637547 0.9199359  0.9051431  0.89021264 0.8751511  0.86251382 0.84942288 0.83770316 0.83190308 0.83084639 0.83390228 0.83678682 0.83313678 0.8286168  0.81400702 0.78827516 0.7705858  0.75065806 0.73032596 0.71855296 0.7076552  0.7025616  0.70171393 0.69964619 0.70085268 0.69891387 0.70171301 0.70056874 0.69632305 0.69446856 0.69348444 0.68385314 0.67813974 0.66899271], [0.51987916 0.5226663  0.55774799 0.53327859 0.5386581  0.54781449 0.56363339 0.56886806 0.57869269 0.57765619 0.57285025 0.55599473 0.5448777  0.53427091 0.52382204 0.51792779 0.51141904 0.50923605 0.51149269 0.51505386 0.50933755 0.48632024 0.45176346 0.41216415 0.37881393 0.34920856 0.32827622 0.31554602 0.30820654 0.30242975 0.29680232 0.29086674 0.28369701 0.27639134 0.27061556 0.26537606 0.25996688 0.25422299 0.24848724 0.24390502 0.24209638 0.2402669  0.23967058 0.23926966 0.23952814 0.23884476 0.23865007 0.23808586 0.23650432 0.23393777 0.23233354 0.22985078 0.2293858  0.2330504  0.23981125 0.2490282  0.25990666 0.26788393 0.269198   0.26382265 0.25166189 0.23499437 0.21746657 0.20368513 0.19308261 0.18741644 0.18626492 0.1854444  0.18743839 0.19300476 0.19834212 0.20395222 0.2096149  0.21686864 0.22425798 0.2312867  0.23804516 0.23967296 0.24105289 0.24182981 0.22473565], 25.50, 24.38, False
2022/08/25 02:19:18.119, 42738140, [2.36955231 2.3064072  2.27174005 2.23614998 2.20094003 2.16976896 2.1515065  2.11852388 2.1025282  2.07498339 2.04876217 2.01272901 1.97159249 1.93522644 1.89398259 1.85593169 1.81487486 1.78309255 1.7553002  1.73824523 1.72069741 1.6946932  1.65340261 1.59927601 1.54034808 1.48291734 1.42883314 1.38498767 1.34902722 1.31797427 1.29259965 1.26584534 1.23859252 1.21213688 1.18541136 1.16228832 1.14123921 1.11873582 1.09513791 1.07219373 1.0538827  1.03468507 1.01576283 0.99878325 0.98119137 0.96209557 0.94738227 0.93448552 0.91746987 0.90250257 0.88659575 0.87111603 0.85840954 0.84583412 0.83385129 0.82881025 0.82870278 0.83018026 0.83382279 0.82887725 0.82389884 0.80985137 0.78497204 0.76680227 0.74697425 0.72771779 0.715748   0.7057438  0.69884505 0.69909438 0.69885958 0.69774449 0.69937579 0.70290515 0.70499677 0.7036078  0.70279687 0.70194333 0.69388163 0.68623667 0.68055449], [0.53982341 0.52913023 0.53294813 0.54742121 0.54451462 0.68621589 0.60761307 0.55423389 0.56918641 0.57652983 0.57058948 0.55708867 0.5460217  0.5375898  0.52864162 0.52138875 0.51302457 0.51140937 0.51483055 0.51873345 0.51047982 0.48787644 0.45328406 0.41484602 0.37885277 0.35085059 0.32988263 0.31763824 0.30877286 0.30306353 0.29777797 0.29209723 0.28491335 0.27763267 0.2725342  0.26628811 0.26127265 0.25583757 0.24994008 0.24479563 0.2431602  0.24181549 0.24064073 0.24079379 0.24042722 0.2397758  0.23938948 0.23944489 0.23737956 0.23500153 0.2327326  0.23078626 0.23103305 0.23403916 0.24075505 0.24999707 0.26109591 0.26901789 0.27086206 0.26513379 0.25269759 0.23621893 0.21832716 0.20407482 0.19418631 0.18911639 0.18656737 0.18697973 0.18928727 0.19337535 0.19837151 0.20485122 0.2116387  0.22034074 0.22680534 0.23139649 0.24046478 0.24068008 0.24178116 0.2410278  0.2266827 ], 25.50, 24.39, False
