----,
DateTime:,      2022/05/18, 23:21:36, 1652941295,
PIF:,             40.89,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,       0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Lamps:,    #01000,
Gain:,           1,    5, 
S/N Ratio:,   172.42,
Position:,    0.0,        0.0,   NoData,
Cycles:,        2,
     1,        99,        100,        227,
   228,      3226,       3227,       3354,
DataPt,  Time(us),         EX,         EM,       Fit,
==========,==========,==========,==========,=========,
  122,     1055.8,    187.177,      88.183,      0.000,
  123,     1115.8,    187.179,      86.315,      0.000,
  124,     1178.3,    187.130,      86.276,      0.000,
  125,     1245.8,    187.028,      85.279,      0.000,
  126,     1315.8,    187.041,      84.242,      0.000,
  127,     1388.3,    187.016,      83.920,      0.000,
  128,     1465.8,    186.953,      82.888,      0.000,
  129,     1545.8,    186.939,      81.266,      0.000,
  130,     1630.8,    186.977,      82.169,      0.000,
  131,     1720.8,    186.812,      82.369,      0.000,
  132,     1815.8,    186.913,      81.141,      0.000,
  133,     1913.3,    186.862,      80.087,      0.000,
  134,     2015.8,    186.850,      79.020,      0.000,
  135,     2123.3,    186.725,      78.317,      0.000,
  136,     2238.3,    186.701,      79.061,      0.000,
  137,     2358.3,    186.789,      78.892,      0.000,
  138,     2483.3,    186.815,      76.608,      0.000,
  139,     2615.8,    186.754,      77.724,      0.000,
  140,     2753.3,    186.641,      76.871,      0.000,
  141,     2898.3,    186.668,      75.309,      0.000,
  142,     3050.8,    186.744,      76.736,      0.000,
  143,     3210.8,    186.693,      74.968,      0.000,
  144,     3378.3,    186.655,      74.828,      0.000,
  145,     3555.8,    186.755,      73.737,      0.000,
  146,     3740.8,    186.717,      73.521,      0.000,
  147,     3935.8,    186.768,      73.351,      0.000,
  148,     4140.8,    186.730,      72.244,      0.000,
  149,     4355.8,    186.731,      70.805,      0.000,
  150,     4580.8,    186.679,      72.197,      0.000,
  151,     4818.3,    186.654,      71.812,      0.000,
  152,     5068.3,    186.781,      70.233,      0.000,
  153,     5330.8,    186.693,      69.372,      0.000,
  154,     5605.8,    186.643,      68.697,      0.000,
  155,     5895.8,    186.641,      67.862,      0.000,
  156,     6200.8,    186.526,      68.393,      0.000,
  157,     6520.8,    186.625,      66.925,      0.000,
  158,     6855.8,    186.586,      66.418,      0.000,
  159,     7208.3,    186.611,      66.087,      0.000,
  160,     7578.3,    186.548,      67.349,      0.000,
  161,     7965.8,    186.557,      65.398,      0.000,
  162,     8373.3,    186.581,      64.702,      0.000,
  163,     8800.8,    186.454,      64.844,      0.000,
  164,     9250.8,    186.566,      63.639,      0.000,
  165,     9723.3,    186.554,      62.514,      0.000,
  166,    10220.8,    186.442,      62.518,      0.000,
  167,    10743.3,    186.482,      61.402,      0.000,
  168,    11290.8,    186.444,      60.789,      0.000,
  169,    11865.8,    186.455,      62.121,      0.000,
  170,    12470.8,    186.434,      61.133,      0.000,
  171,    13105.8,    186.419,      59.444,      0.000,
  172,    13773.3,    186.407,      60.366,      0.000,
  173,    14475.8,    186.402,      58.083,      0.000,
  174,    15213.3,    186.325,      58.229,      0.000,
  175,    15988.3,    186.439,      56.874,      0.000,
  176,    16800.8,    186.227,      57.062,      0.000,
  177,    17655.8,    186.316,      57.753,      0.000,
  178,    18553.3,    186.261,      57.090,      0.000,
  179,    19495.8,    186.359,      55.722,      0.000,
  180,    20485.8,    186.319,      55.515,      0.000,
  181,    21525.8,    186.301,      54.290,      0.000,
  182,    22618.3,    186.274,      55.464,      0.000,
