----,
DateTime:,      2022/05/18, 21:36:45, 1652935004,
PIF:,             35.49,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,       0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Lamps:,    #01000,
Gain:,           1,    5, 
S/N Ratio:,   257.03,
Position:,    0.0,        0.0,   NoData,
Cycles:,        2,
     1,        99,        100,        227,
   228,      3226,       3227,       3354,
DataPt,  Time(us),         EX,         EM,       Fit,
==========,==========,==========,==========,=========,
  122,     1055.8,    187.231,     134.379,      0.000,
  123,     1115.8,    187.155,     132.064,      0.000,
  124,     1178.3,    187.079,     131.950,      0.000,
  125,     1245.8,    187.029,     131.348,      0.000,
  126,     1315.8,    186.980,     128.846,      0.000,
  127,     1388.3,    187.031,     128.352,      0.000,
  128,     1465.8,    186.969,     128.184,      0.000,
  129,     1545.8,    186.943,     125.349,      0.000,
  130,     1630.8,    186.906,     124.848,      0.000,
  131,     1720.8,    186.918,     126.290,      0.000,
  132,     1815.8,    186.894,     123.445,      0.000,
  133,     1913.3,    186.819,     122.147,      0.000,
  134,     2015.8,    186.845,     121.476,      0.000,
  135,     2123.3,    186.782,     119.902,      0.000,
  136,     2238.3,    186.808,     119.243,      0.000,
  137,     2358.3,    186.884,     120.312,      0.000,
  138,     2483.3,    186.757,     116.580,      0.000,
  139,     2615.8,    186.769,     117.405,      0.000,
  140,     2753.3,    186.782,     116.369,      0.000,
  141,     2898.3,    186.721,     114.116,      0.000,
  142,     3050.8,    186.659,     113.968,      0.000,
  143,     3210.8,    186.698,     113.229,      0.000,
  144,     3378.3,    186.737,     111.267,      0.000,
  145,     3555.8,    186.713,     110.445,      0.000,
  146,     3740.8,    186.739,     111.487,      0.000,
  147,     3935.8,    186.727,     109.193,      0.000,
  148,     4140.8,    186.700,     107.643,      0.000,
  149,     4355.8,    186.725,     107.871,      0.000,
  150,     4580.8,    186.673,     106.118,      0.000,
  151,     4818.3,    186.636,     105.926,      0.000,
  152,     5068.3,    186.637,     103.499,      0.000,
  153,     5330.8,    186.625,     102.910,      0.000,
  154,     5605.8,    186.613,     101.860,      0.000,
  155,     5895.8,    186.639,     102.043,      0.000,
  156,     6200.8,    186.587,     101.333,      0.000,
  157,     6520.8,    186.640,      99.571,      0.000,
  158,     6855.8,    186.541,      97.648,      0.000,
  159,     7208.3,    186.593,      97.351,      0.000,
  160,     7578.3,    186.605,      95.213,      0.000,
  161,     7965.8,    186.542,      95.588,      0.000,
  162,     8373.3,    186.543,      97.011,      0.000,
  163,     8800.8,    186.570,      95.386,      0.000,
  164,     9250.8,    186.634,      93.325,      0.000,
  165,     9723.3,    186.543,      91.869,      0.000,
  166,    10220.8,    186.579,      92.584,      0.000,
  167,    10743.3,    186.486,      90.681,      0.000,
  168,    11290.8,    186.473,      91.191,      0.000,
  169,    11865.8,    186.413,      89.001,      0.000,
  170,    12470.8,    186.416,      89.537,      0.000,
  171,    13105.8,    186.392,      88.216,      0.000,
  172,    13773.3,    186.404,      87.104,      0.000,
  173,    14475.8,    186.380,      85.362,      0.000,
  174,    15213.3,    186.341,      85.492,      0.000,
  175,    15988.3,    186.330,      83.302,      0.000,
  176,    16800.8,    186.318,      84.076,      0.000,
  177,    17655.8,    186.383,      83.555,      0.000,
  178,    18553.3,    186.337,      82.346,      0.000,
  179,    19495.8,    186.287,      81.668,      0.000,
  180,    20485.8,    186.290,      82.453,      0.000,
  181,    21525.8,    186.315,      81.279,      0.000,
  182,    22618.3,    186.243,      77.717,      0.000,
  183,    23768.3,    186.257,      79.385,      0.000,
  184,    24975.8,    186.251,      79.094,      0.000,
  185,    26243.3,    186.281,      78.136,      0.000,
  186,    27575.8,    186.200,      79.062,      0.000,
  187,    28975.8,    186.209,      76.140,      0.000,
  188,    30445.8,    186.167,      77.878,      0.000,
