----,
DateTime:,      2022/05/19, 05:28:06, 1652963285,
PIF:,             49.27,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,       0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Lamps:,    #01000,
Gain:,           1,    5, 
S/N Ratio:,   122.80,
Position:,    0.0,        0.0,   NoData,
Cycles:,        2,
     1,        99,        100,        227,
   228,      3226,       3227,       3354,
   32,       78.3,    191.205,      84.689,      0.000,
   33,       80.8,    191.230,      84.692,      0.000,
   34,       83.3,    191.218,      85.029,      0.000,
   35,       85.8,    191.281,      85.893,      0.000,
   36,       88.3,    191.205,      85.187,      0.000,
   37,       90.8,    191.268,      85.335,      0.000,
   38,       93.3,    191.306,      85.852,      0.000,
   39,       95.8,    191.344,      85.140,      0.000,
   40,       98.3,    191.357,      85.501,      0.000,
   41,      100.8,    191.382,      85.128,      0.000,
   42,      103.3,    191.395,      84.787,      0.000,
   43,      105.8,    191.420,      86.349,      0.000,
   44,      108.3,    191.458,      86.342,      0.000,
   45,      110.8,    191.458,      85.111,      0.000,
   46,      113.3,    191.483,      84.559,      0.000,
   47,      115.8,    191.496,      86.999,      0.000,
   48,      118.3,    191.521,      85.781,      0.000,
   49,      120.8,    191.546,      85.937,      0.000,
   50,      123.3,    191.546,      85.949,      0.000,
   51,      125.8,    191.584,      86.267,      0.000,
   52,      128.3,    191.571,      85.392,      0.000,
   53,      130.8,    191.685,      87.313,      0.000,
   54,      133.3,    191.597,      86.252,      0.000,
   55,      135.8,    191.622,      87.805,      0.000,
   56,      138.3,    191.584,      86.076,      0.000,
   57,      140.8,    191.685,      87.465,      0.000,
   58,      143.3,    191.597,      87.457,      0.000,
   59,      145.8,    191.698,      88.145,      0.000,
   60,      148.3,    191.698,      86.918,      0.000,
   61,      150.8,    191.685,      87.266,      0.000,
   62,      153.3,    191.698,      87.598,      0.000,
   63,      155.8,    191.723,      86.911,      0.000,
   64,      158.3,    191.723,      87.089,      0.000,
   65,      160.8,    191.710,      87.082,      0.000,
   66,      163.3,    191.685,      86.555,      0.000,
   67,      165.8,    191.748,      86.903,      0.000,
   68,      168.3,    191.698,      88.303,      0.000,
   69,      170.8,    191.774,      86.382,      0.000,
   70,      173.3,    191.723,      87.583,      0.000,
   71,      175.8,    191.748,      88.798,      0.000,
   72,      178.3,    191.799,      89.154,      0.000,
   73,      180.8,    191.761,      88.265,      0.000,
   74,      183.3,    191.786,      87.578,      0.000,
   75,      185.8,    191.774,      86.887,      0.000,
   76,      188.3,    191.774,      86.717,      0.000,
   77,      190.8,    191.799,      87.058,      0.000,
   78,      193.3,    191.748,      86.880,      0.000,
   79,      195.8,    191.824,      87.550,      0.000,
   80,      198.3,    191.837,      86.876,      0.000,
   81,      200.8,    191.799,      87.741,      0.000,
   82,      203.3,    191.748,      87.241,      0.000,
   83,      205.8,    191.786,      87.219,      0.000,
   84,      208.3,    191.799,      87.245,      0.000,
   85,      210.8,    191.811,      87.752,      0.000,
   86,      213.3,    191.849,      88.110,      0.000,
   87,      215.8,    191.849,      87.401,      0.000,
   88,      218.3,    191.824,      87.393,      0.000,
   89,      220.8,    191.774,      87.761,      0.000,
   90,      223.3,    191.862,      87.550,      0.000,
   91,      225.8,    191.786,      88.439,      0.000,
   92,      228.3,    191.786,      87.208,      0.000,
   93,      230.8,    191.799,      86.698,      0.000,
   94,      233.3,    191.824,      86.352,      0.000,
   95,      235.8,    191.837,      87.569,      0.000,
   96,      238.3,    191.837,      86.692,      0.000,
   97,      240.8,    191.799,      87.930,      0.000,
   98,      243.3,    191.824,      88.242,      0.000,
   99,      245.8,    191.786,      87.041,      0.000,
  100,      250.8,    190.927,      88.857,      0.000,
  101,      273.3,    189.197,      90.578,      0.000,
  102,      295.8,    188.905,      89.592,      0.000,
  103,      318.3,    188.668,      88.444,      0.000,
  104,      343.3,    188.543,      87.522,      0.000,
  105,      368.3,    188.380,      85.259,      0.000,
  106,      395.8,    188.255,      84.609,      0.000,
  107,      423.3,    188.193,      82.542,      0.000,
  108,      453.3,    188.054,      80.158,      0.000,
  109,      483.3,    188.068,      80.211,      0.000,
  110,      515.8,    187.928,      78.146,      0.000,
  111,      550.8,    187.841,      78.383,      0.000,
  112,      585.8,    187.802,      79.115,      0.000,
  113,      623.3,    187.750,      78.282,      0.000,
  114,      663.3,    187.574,      78.151,      0.000,
  115,      705.8,    187.511,      76.405,      0.000,
  116,      748.3,    187.547,      76.219,      0.000,
  117,      793.3,    187.409,      75.197,      0.000,
  118,      840.8,    187.359,      75.901,      0.000,
  119,      890.8,    187.321,      74.338,      0.000,
  120,      943.3,    187.347,      74.913,      0.000,
  121,      998.3,    187.258,      74.216,      0.000,
  122,     1055.8,    187.197,      73.394,      0.000,
  123,     1115.8,    187.200,      71.853,      0.000,
  124,     1178.3,    187.189,      71.895,      0.000,
  125,     1245.8,    187.051,      71.939,      0.000,
  126,     1315.8,    187.038,      68.602,      0.000,
  127,     1388.3,    186.999,      68.804,      0.000,
  128,     1465.8,    187.047,      71.487,      0.000,
  129,     1545.8,    186.945,      67.763,      0.000,
  130,     1630.8,    186.970,      68.653,      0.000,
  131,     1720.8,    186.930,      68.062,      0.000,
  132,     1815.8,    186.969,      67.704,      0.000,
  133,     1913.3,    186.906,      66.635,      0.000,
  134,     2015.8,    186.894,      66.610,      0.000,
  135,     2123.3,    186.881,      64.841,      0.000,
  136,     2238.3,    186.830,      64.671,      0.000,
  137,     2358.3,    186.857,      64.691,      0.000,
  138,     2483.3,    186.795,      63.117,      0.000,
  139,     2615.8,    186.820,      63.639,      0.000,
  140,     2753.3,    186.808,      64.203,      0.000,
  141,     2898.3,    186.783,      62.079,      0.000,
  142,     3050.8,    186.797,      61.554,      0.000,
  143,     3210.8,    186.709,      61.363,      0.000,
  144,     3378.3,    186.772,      61.553,      0.000,
  145,     3555.8,    186.746,      59.783,      0.000,
  146,     3740.8,    186.746,      58.210,      0.000,
  147,     3935.8,    186.746,      57.508,      0.000,
  148,     4140.8,    186.797,      58.555,      0.000,
  149,     4355.8,    186.759,      57.978,      0.000,
  150,     4580.8,    186.695,      56.907,      0.000,
  151,     4818.3,    186.758,      56.693,      0.000,
  152,     5068.3,    186.695,      55.624,      0.000,
  153,     5330.8,    186.708,      55.077,      0.000,
  154,     5605.8,    186.630,      55.461,      0.000,
  155,     5895.8,    186.743,      54.605,      0.000,
  156,     6200.8,    186.718,      53.433,      0.000,
  157,     6520.8,    186.643,      52.239,      0.000,
  158,     6855.8,    186.658,      51.313,      0.000,
  159,     7208.3,    186.622,      53.804,      0.000,
  160,     7578.3,    186.647,      51.446,      0.000,
  161,     7965.8,    186.650,      52.498,      0.000,
  162,     8373.3,    186.588,      49.324,      0.000,
  163,     8800.8,    186.590,      49.734,      0.000,
  164,     9250.8,    186.549,      49.600,      0.000,
  165,     9723.3,    186.636,      49.063,      0.000,
  166,    10220.8,    186.648,      48.174,      0.000,
  167,    10743.3,    186.494,      48.392,      0.000,
  168,    11290.8,    186.519,      47.387,      0.000,
  169,    11865.8,    186.557,      47.650,      0.000,
  170,    12470.8,    186.557,      45.797,      0.000,
  171,    13105.8,    186.482,      46.283,      0.000,
  172,    13773.3,    186.404,      47.031,      0.000,
  173,    14475.8,    186.469,      43.695,      0.000,
  174,    15213.3,    186.431,      44.441,      0.000,
  175,    15988.3,    186.368,      43.848,      0.000,
  176,    16800.8,    186.417,      42.560,      0.000,
  177,    17655.8,    186.340,      42.551,      0.000,
  178,    18553.3,    186.444,      41.836,      0.000,
  179,    19495.8,    186.279,      42.510,      0.000,
  180,    20485.8,    186.344,      41.394,      0.000,
  181,    21525.8,    186.282,      41.995,      0.000,
  182,    22618.3,    186.241,      39.289,      0.000,
  183,    23768.3,    186.366,      40.152,      0.000,
  184,    24975.8,    186.216,      40.828,      0.000,
  185,    26243.3,    186.297,      41.513,      0.000,
  186,    27575.8,    186.257,      41.458,      0.000,
  187,    28975.8,    186.257,      39.840,      0.000,
  188,    30445.8,    186.203,      38.411,      0.000,
  189,    31990.8,    186.218,      39.776,      0.000,
  190,    33613.3,    186.243,      39.756,      0.000,
  191,    35318.3,    186.147,      37.622,      0.000,
  192,    37108.3,    186.244,      39.915,      0.000,
  193,    38990.8,    186.173,      38.346,      0.000,
  194,    40968.3,    186.218,      39.307,      0.000,
  195,    43045.8,    186.061,      38.396,      0.000,
  196,    45228.3,    186.123,      36.766,      0.000,
  197,    47520.8,    186.090,      37.572,      0.000,
  198,    49928.3,    186.103,      36.963,      0.000,
  199,    52458.3,    186.164,      36.765,      0.000,
  200,    55115.8,    186.079,      36.746,      0.000,
  201,    57908.3,    186.011,      35.797,      0.000,
  202,    60843.3,    186.037,      36.590,      0.000,
  203,    63925.8,    186.104,      37.468,      0.000,
  204,    67163.3,    186.058,      35.967,      0.000,
  205,    70565.8,    185.971,      36.538,      0.000,
  206,    74140.8,    186.081,      35.575,      0.000,
  207,    77895.8,    186.080,      36.949,      0.000,
  208,    81840.8,    185.974,      35.913,      0.000,
  209,    85985.8,    185.860,      36.175,      0.000,
  210,    90340.8,    185.944,      37.090,      0.000,
  211,    94915.8,    185.897,      36.350,      0.000,
  212,    99723.3,    185.912,      36.801,      0.000,
  213,   104773.3,    185.968,      36.676,      0.000,
  214,   110078.3,    185.932,      36.228,      0.000,
  215,   115653.3,    185.916,      34.813,      0.000,
  216,   121508.3,    185.924,      35.585,      0.000,
  217,   127660.8,    185.886,      35.558,      0.000,
  218,   134125.8,    185.868,      35.346,      0.000,
  219,   140915.8,    185.876,      37.090,      0.000,
  220,   148050.8,    185.868,      35.372,      0.000,
  221,   155545.8,    185.893,      33.330,      0.000,
  222,   163420.8,    185.908,      34.628,      0.000,
  223,   171695.8,    185.817,      35.511,      0.000,
  224,   180388.3,    185.856,      34.709,      0.000,
  225,   189520.8,    185.860,      37.399,      0.000,
  226,   199115.8,    185.777,      36.624,      0.000,
  227,   209195.8,    185.829,      35.633,      0.000,
  228,   219785.8,    185.769,      37.063,      0.000,
  229,   219825.8,    186.469,      37.823,      0.000,
  230,   219865.8,    186.635,      42.146,      0.000,
  231,   219905.8,    186.760,      45.316,      0.000,
  232,   219945.8,    186.912,      47.079,      0.000,
  233,   219985.8,    186.922,      48.506,      0.000,
  234,   220025.8,    187.008,      53.137,      0.000,
  235,   220065.8,    187.046,      53.479,      0.000,
  236,   220105.8,    187.081,      55.256,      0.000,
  237,   220145.8,    187.158,      56.478,      0.000,
  238,   220185.8,    187.144,      56.787,      0.000,
  239,   220225.8,    187.206,      57.353,      0.000,
  240,   220265.8,    187.282,      60.062,      0.000,
  241,   220305.8,    187.269,      59.558,      0.000,
  242,   220345.8,    187.245,      59.772,      0.000,
  243,   220385.8,    187.384,      61.178,      0.000,
  244,   220425.8,    187.357,      61.342,      0.000,
  245,   220465.8,    187.370,      62.393,      0.000,
  246,   220505.8,    187.406,      62.435,      0.000,
  247,   220545.8,    187.368,      61.904,      0.000,
  248,   220585.8,    187.331,      64.402,      0.000,
  249,   220625.8,    187.343,      62.991,      0.000,
  250,   220665.8,    187.430,      62.989,      0.000,
  251,   220705.8,    187.517,      63.676,      0.000,
  252,   220745.8,    187.515,      66.137,      0.000,
  253,   220785.8,    187.491,      64.566,      0.000,
  254,   220825.8,    187.466,      65.261,      0.000,
  255,   220865.8,    187.481,      67.033,      0.000,
  256,   220905.8,    187.506,      67.821,      0.000,
  257,   220945.8,    187.533,      64.485,      0.000,
  258,   220985.8,    187.494,      64.515,      0.000,
  259,   221025.8,    187.418,      65.247,      0.000,
  260,   221065.8,    187.430,      67.182,      0.000,
  261,   221105.8,    187.418,      68.609,      0.000,
  262,   221145.8,    187.542,      68.264,      0.000,
  263,   221185.8,    187.556,      68.667,      0.000,
  264,   221225.8,    187.532,      68.829,      0.000,
  265,   221265.8,    187.532,      67.931,      0.000,
  266,   221305.8,    187.495,      68.806,      0.000,
  267,   221345.8,    187.484,      68.989,      0.000,
  268,   221385.8,    187.535,      68.479,      0.000,
  269,   221425.8,    187.585,      69.765,      0.000,
  270,   221465.8,    187.546,      69.541,      0.000,
  271,   221505.8,    187.571,      69.545,      0.000,
  272,   221545.8,    187.507,      69.184,      0.000,
  273,   221585.8,    187.534,      68.475,      0.000,
  274,   221625.8,    187.548,      69.535,      0.000,
  275,   221665.8,    187.560,      70.408,      0.000,
  276,   221705.8,    187.573,      70.948,      0.000,
  277,   221745.8,    187.585,      70.046,      0.000,
  278,   221785.8,    187.586,      70.648,      0.000,
  279,   221825.8,    187.574,      69.582,      0.000,
  280,   221865.8,    187.550,      69.889,      0.000,
  281,   221905.8,    187.499,      69.534,      0.000,
  282,   221945.8,    187.548,      69.856,      0.000,
  283,   221985.8,    187.535,      72.281,      0.000,
  284,   222025.8,    187.536,      70.887,      0.000,
  285,   222065.8,    187.562,      72.151,      0.000,
  286,   222105.8,    187.563,      71.231,      0.000,
  287,   222145.8,    187.577,      71.058,      0.000,
  288,   222185.8,    187.539,      73.184,      0.000,
  289,   222225.8,    187.589,      71.754,      0.000,
  290,   222265.8,    187.588,      71.198,      0.000,
  291,   222305.8,    187.574,      71.060,      0.000,
  292,   222345.8,    187.599,      72.351,      0.000,
  293,   222385.8,    187.585,      71.625,      0.000,
  294,   222425.8,    187.483,      71.814,      0.000,
  295,   222465.8,    187.594,      71.777,      0.000,
  296,   222505.8,    187.619,      73.881,      0.000,
  297,   222545.8,    187.566,      73.688,      0.000,
  298,   222585.8,    187.568,      72.670,      0.000,
  299,   222625.8,    187.568,      73.073,      0.000,
  300,   222665.8,    187.619,      72.901,      0.000,
  301,   222705.8,    187.558,      74.320,      0.000,
  302,   222745.8,    187.647,      74.440,      0.000,
  303,   222785.8,    187.619,      74.278,      0.000,
  304,   222825.8,    187.605,      73.740,      0.000,
  305,   222865.8,    187.580,      74.648,      0.000,
  306,   222905.8,    187.529,      73.620,      0.000,
  307,   222945.8,    187.630,      74.331,      0.000,
  308,   222985.8,    187.580,      73.249,      0.000,
  309,   223025.8,    187.631,      73.228,      0.000,
  310,   223065.8,    187.617,      74.466,      0.000,
  311,   223105.8,    187.554,      74.297,      0.000,
  312,   223145.8,    187.617,      75.182,      0.000,
  313,   223185.8,    187.565,      75.502,      0.000,
  314,   223225.8,    187.639,      75.165,      0.000,
  315,   223265.8,    187.627,      74.981,      0.000,
  316,   223305.8,    187.654,      73.766,      0.000,
  317,   223345.8,    187.616,      75.914,      0.000,
  318,   223385.8,    187.578,      74.473,      0.000,
  319,   223425.8,    187.653,      75.766,      0.000,
  320,   223465.8,    187.588,      75.779,      0.000,
  321,   223505.8,    187.613,      76.275,      0.000,
  322,   223545.8,    187.575,      76.271,      0.000,
  323,   223585.8,    187.601,      75.931,      0.000,
  324,   223625.8,    187.563,      76.792,      0.000,
  325,   223665.8,    187.538,      76.244,      0.000,
  326,   223705.8,    187.577,      74.472,      0.000,
  327,   223745.8,    187.588,      75.865,      0.000,
  328,   223785.8,    187.624,      76.731,      0.000,
  329,   223825.8,    187.589,      77.652,      0.000,
  330,   223865.8,    187.639,      77.783,      0.000,
  331,   223905.8,    187.678,      75.291,      0.000,
  332,   223945.8,    187.615,      77.004,      0.000,
  333,   223985.8,    187.578,      77.715,      0.000,
  334,   224025.8,    187.617,      76.472,      0.000,
  335,   224065.8,    187.619,      76.849,      0.000,
  336,   224105.8,    187.609,      76.538,      0.000,
  337,   224145.8,    187.635,      76.523,      0.000,
  338,   224185.8,    187.673,      75.971,      0.000,
  339,   224225.8,    187.608,      77.013,      0.000,
  340,   224265.8,    187.684,      77.364,      0.000,
  341,   224305.8,    187.658,      77.176,      0.000,
  342,   224345.8,    187.569,      77.905,      0.000,
  343,   224385.8,    187.609,      78.068,      0.000,
  344,   224425.8,    187.660,      77.900,      0.000,
  345,   224465.8,    187.597,      76.506,      0.000,
  346,   224505.8,    187.572,      77.384,      0.000,
  347,   224545.8,    187.583,      78.097,      0.000,
  348,   224585.8,    187.597,      78.655,      0.000,
  349,   224625.8,    187.573,      78.515,      0.000,
  350,   224665.8,    187.612,      79.773,      0.000,
  351,   224705.8,    187.590,      77.646,      0.000,
  352,   224745.8,    187.578,      77.264,      0.000,
  353,   224785.8,    187.617,      78.353,      0.000,
  354,   224825.8,    187.593,      78.693,      0.000,
  355,   224865.8,    187.604,      77.463,      0.000,
  356,   224905.8,    187.615,      77.096,      0.000,
  357,   224945.8,    187.653,      77.777,      0.000,
  358,   224985.8,    187.640,      78.649,      0.000,
  359,   225025.8,    187.666,      78.593,      0.000,
  360,   225065.8,    187.591,      79.647,      0.000,
  361,   225105.8,    187.679,      78.923,      0.000,
  362,   225145.8,    187.642,      76.799,      0.000,
  363,   225185.8,    187.668,      80.033,      0.000,
  364,   225225.8,    187.642,      79.991,      0.000,
  365,   225265.8,    187.691,      79.090,      0.000,
  366,   225305.8,    187.590,      78.217,      0.000,
  367,   225345.8,    187.565,      78.358,      0.000,
  368,   225385.8,    187.490,      78.728,      0.000,
  369,   225425.8,    187.652,      80.137,      0.000,
  370,   225465.8,    187.666,      79.995,      0.000,
  371,   225505.8,    187.742,      79.260,      0.000,
  372,   225545.8,    187.654,      80.864,      0.000,
  373,   225585.8,    187.625,      80.177,      0.000,
  374,   225625.8,    187.573,      79.275,      0.000,
  375,   225665.8,    187.685,      81.187,      0.000,
  376,   225705.8,    187.646,      80.110,      0.000,
  377,   225745.8,    187.596,      80.067,      0.000,
  378,   225785.8,    187.672,      80.809,      0.000,
  379,   225825.8,    187.686,      80.810,      0.000,
  380,   225865.8,    187.723,      80.415,      0.000,
  381,   225905.8,    187.660,      80.950,      0.000,
  382,   225945.8,    187.648,      80.389,      0.000,
  383,   225985.8,    187.647,      80.377,      0.000,
  384,   226025.8,    187.635,      81.113,      0.000,
  385,   226065.8,    187.646,      81.124,      0.000,
  386,   226105.8,    187.645,      82.186,      0.000,
  387,   226145.8,    187.721,      80.597,      0.000,
  388,   226185.8,    187.644,      79.560,      0.000,
  389,   226225.8,    187.629,      80.060,      0.000,
  390,   226265.8,    187.641,      80.236,      0.000,
  391,   226305.8,    187.689,      80.992,      0.000,
  392,   226345.8,    187.689,      82.251,      0.000,
  393,   226385.8,    187.676,      83.317,      0.000,
  394,   226425.8,    187.716,      82.458,      0.000,
  395,   226465.8,    187.641,      80.537,      0.000,
  396,   226505.8,    187.577,      80.733,      0.000,
  397,   226545.8,    187.692,      80.442,      0.000,
  398,   226585.8,    187.668,      82.559,      0.000,
  399,   226625.8,    187.642,      82.582,      0.000,
  400,   226665.8,    187.693,      83.129,      0.000,
  401,   226705.8,    187.605,      82.929,      0.000,
  402,   226745.8,    187.694,      81.161,      0.000,
  403,   226785.8,    187.718,      82.939,      0.000,
  404,   226825.8,    187.719,      84.063,      0.000,
  405,   226865.8,    187.682,      82.497,      0.000,
  406,   226905.8,    187.608,      83.963,      0.000,
  407,   226945.8,    187.634,      82.756,      0.000,
  408,   226985.8,    187.659,      82.553,      0.000,
  409,   227025.8,    187.697,      83.549,      0.000,
  410,   227065.8,    187.684,      82.812,      0.000,
  411,   227105.8,    187.645,      82.420,      0.000,
  412,   227145.8,    187.682,      81.160,      0.000,
  413,   227185.8,    187.672,      83.798,      0.000,
  414,   227225.8,    187.686,      82.036,      0.000,
  415,   227265.8,    187.611,      83.093,      0.000,
  416,   227305.8,    187.660,      83.752,      0.000,
  417,   227345.8,    187.621,      82.487,      0.000,
  418,   227385.8,    187.634,      83.006,      0.000,
  419,   227425.8,    187.622,      83.883,      0.000,
  420,   227465.8,    187.661,      82.487,      0.000,
  421,   227505.8,    187.663,      82.480,      0.000,
  422,   227545.8,    187.663,      81.976,      0.000,
  423,   227585.8,    187.650,      82.691,      0.000,
  424,   227625.8,    187.725,      82.634,      0.000,
  425,   227665.8,    187.662,      83.331,      0.000,
  426,   227705.8,    187.702,      85.228,      0.000,
  427,   227745.8,    187.652,      84.158,      0.000,
  428,   227785.8,    187.739,      84.627,      0.000,
  429,   227825.8,    187.678,      82.841,      0.000,
  430,   227865.8,    187.692,      84.041,      0.000,
  431,   227905.8,    187.692,      83.123,      0.000,
  432,   227945.8,    187.629,      84.193,      0.000,
  433,   227985.8,    187.680,      86.156,      0.000,
  434,   228025.8,    187.717,      84.340,      0.000,
  435,   228065.8,    187.730,      84.683,      0.000,
  436,   228105.8,    187.692,      83.426,      0.000,
  437,   228145.8,    187.666,      84.290,      0.000,
  438,   228185.8,    187.704,      83.933,      0.000,
  439,   228225.8,    187.631,      84.280,      0.000,
  440,   228265.8,    187.670,      85.335,      0.000,
  441,   228305.8,    187.594,      86.252,      0.000,
  442,   228345.8,    187.683,      85.740,      0.000,
  443,   228385.8,    187.758,      84.635,      0.000,
  444,   228425.8,    187.719,      84.418,      0.000,
  445,   228465.8,    187.668,      83.316,      0.000,
  446,   228505.8,    187.680,      84.499,      0.000,
  447,   228545.8,    187.692,      85.580,      0.000,
  448,   228585.8,    187.666,      86.328,      0.000,
  449,   228625.8,    187.705,      85.128,      0.000,
  450,   228665.8,    187.669,      85.180,      0.000,
  451,   228705.8,    187.668,      85.907,      0.000,
  452,   228745.8,    187.731,      85.859,      0.000,
  453,   228785.8,    187.681,      87.110,      0.000,
  454,   228825.8,    187.717,      85.701,      0.000,
  455,   228865.8,    187.692,      85.906,      0.000,
  456,   228905.8,    187.694,      85.267,      0.000,
  457,   228945.8,    187.683,      84.604,      0.000,
  458,   228985.8,    187.745,      83.904,      0.000,
  459,   229025.8,    187.693,      84.904,      0.000,
  460,   229065.8,    187.703,      85.348,      0.000,
  461,   229105.8,    187.726,      86.610,      0.000,
  462,   229145.8,    187.775,      86.278,      0.000,
  463,   229185.8,    187.724,      85.227,      0.000,
  464,   229225.8,    187.674,      87.168,      0.000,
  465,   229265.8,    187.712,      85.375,      0.000,
  466,   229305.8,    187.648,      85.708,      0.000,
  467,   229345.8,    187.646,      86.791,      0.000,
  468,   229385.8,    187.722,      85.569,      0.000,
  469,   229425.8,    187.671,      86.998,      0.000,
  470,   229465.8,    187.807,      87.532,      0.000,
  471,   229505.8,    187.819,      88.059,      0.000,
  472,   229545.8,    187.757,      86.802,      0.000,
  473,   229585.8,    187.682,      85.737,      0.000,
  474,   229625.8,    187.696,      86.333,      0.000,
  475,   229665.8,    187.634,      86.183,      0.000,
  476,   229705.8,    187.609,      86.202,      0.000,
  477,   229745.8,    187.698,      87.597,      0.000,
  478,   229785.8,    187.784,      87.200,      0.000,
  479,   229825.8,    187.756,      87.339,      0.000,
  480,   229865.8,    187.767,      87.896,      0.000,
  481,   229905.8,    187.717,      87.009,      0.000,
  482,   229945.8,    187.653,      88.251,      0.000,
  483,   229985.8,    187.705,      87.580,      0.000,
  484,   230025.8,    187.820,      87.791,      0.000,
  485,   230065.8,    187.669,      88.493,      0.000,
  486,   230105.8,    187.655,      89.211,      0.000,
  487,   230145.8,    187.679,      88.471,      0.000,
  488,   230185.8,    187.730,      88.473,      0.000,
  489,   230225.8,    187.731,      87.219,      0.000,
  490,   230265.8,    187.706,      87.927,      0.000,
  491,   230305.8,    187.707,      89.222,      0.000,
  492,   230345.8,    187.696,      86.085,      0.000,
  493,   230385.8,    187.707,      87.486,      0.000,
  494,   230425.8,    187.670,      89.243,      0.000,
  495,   230465.8,    187.782,      88.331,      0.000,
  496,   230505.8,    187.782,      91.147,      0.000,
  497,   230545.8,    187.756,      90.252,      0.000,
  498,   230585.8,    187.756,      89.195,      0.000,
  499,   230625.8,    187.756,      87.638,      0.000,
  500,   230665.8,    187.707,      88.228,      0.000,
  501,   230705.8,    187.683,      89.134,      0.000,
  502,   230745.8,    187.671,      88.387,      0.000,
  503,   230785.8,    187.685,      88.572,      0.000,
  504,   230825.8,    187.735,      89.693,      0.000,
  505,   230865.8,    187.799,      91.315,      0.000,
  506,   230905.8,    187.749,      89.368,      0.000,
  507,   230945.8,    187.738,      89.544,      0.000,
  508,   230985.8,    187.688,      88.823,      0.000,
  509,   231025.8,    187.689,      87.544,      0.000,
  510,   231065.8,    187.728,      89.166,      0.000,
  511,   231105.8,    187.818,      90.748,      0.000,
  512,   231145.8,    187.779,      89.536,      0.000,
  513,   231185.8,    187.765,      90.067,      0.000,
  514,   231225.8,    187.675,      88.282,      0.000,
  515,   231265.8,    187.662,      89.859,      0.000,
  516,   231305.8,    187.712,      90.075,      0.000,
  517,   231345.8,    187.802,      89.188,      0.000,
  518,   231385.8,    187.764,      89.767,      0.000,
  519,   231425.8,    187.753,      89.742,      0.000,
  520,   231465.8,    187.690,      89.172,      0.000,
  521,   231505.8,    187.816,      89.199,      0.000,
  522,   231545.8,    187.752,      89.375,      0.000,
  523,   231585.8,    187.778,      88.092,      0.000,
  524,   231625.8,    187.790,      91.104,      0.000,
  525,   231665.8,    187.789,      90.770,      0.000,
  526,   231705.8,    187.752,      89.187,      0.000,
  527,   231745.8,    187.703,      90.419,      0.000,
  528,   231785.8,    187.716,      90.217,      0.000,
  529,   231825.8,    187.752,      89.531,      0.000,
  530,   231865.8,    187.752,      91.617,      0.000,
  531,   231905.8,    187.765,      91.603,      0.000,
  532,   231945.8,    187.751,      90.208,      0.000,
  533,   231985.8,    187.765,      90.608,      0.000,
  534,   232025.8,    187.754,      89.197,      0.000,
  535,   232065.8,    187.832,      90.775,      0.000,
  536,   232105.8,    187.819,      92.155,      0.000,
  537,   232145.8,    187.768,      90.893,      0.000,
  538,   232185.8,    187.781,      91.730,      0.000,
  539,   232225.8,    187.781,      91.214,      0.000,
  540,   232265.8,    187.794,      89.763,      0.000,
  541,   232305.8,    187.807,      91.557,      0.000,
  542,   232345.8,    187.781,      89.948,      0.000,
  543,   232385.8,    187.832,      89.719,      0.000,
  544,   232425.8,    187.770,      90.626,      0.000,
  545,   232465.8,    187.771,      90.810,      0.000,
