time, acs_timestamp, c, a, T_int, T_ext, flag_outside_calibration_range
yyyy/mm/dd HH:MM:SS.fff, ms, 1/m	lambda=400.5 404.8 408.9 412.6 416.9 421.7 426.5 431.1 435.7 440.0 444.9 450.0 454.8 459.4 464.0 468.5 473.8 479.0 484.1 489.0 493.5 498.6 503.5 508.5 513.7 519.4 524.2 529.2 533.9 538.9 544.0 549.0 554.1 559.3 564.5 569.3 573.6 578.1 582.5 586.9 591.2 595.5 600.3 605.0 609.8 614.7 619.7 624.5 629.2 633.7 638.5 643.1 647.9 652.6 657.0 661.6 666.4 670.8 675.4 679.8 683.8 687.9 692.0 695.5 699.6 703.4 707.1 710.7 714.4 717.7 721.1 724.3 727.5 730.5 733.4 736.4 739.2 742.1 744.8 747.6 749.8, 1/m	lambda=400.0 404.6 408.7 412.5 416.9 421.4 426.5 430.9 435.5 439.8 444.8 449.9 455.0 459.4 463.8 468.7 474.0 479.2 484.1 489.2 493.9 498.9 503.8 508.7 514.0 519.7 524.8 529.9 534.6 539.6 544.4 549.7 554.6 560.1 565.2 569.8 574.2 579.0 583.4 587.8 592.7 597.4 602.1 607.0 612.0 616.9 621.9 626.5 631.2 635.8 640.8 645.3 650.2 654.9 659.3 663.9 668.8 673.2 677.6 681.9 686.1 690.0 693.9 697.8 701.8 705.5 709.1 712.8 716.6 719.8 723.2 726.5 729.4 732.3 735.3 738.3 741.3 744.2 746.7 749.4 751.9, deg_C, deg_C, bool
2022/08/17 18:27:27.018, 27210346, [2.63885428 2.58366813 2.53711389 2.50699967 2.48126939 2.44871613 2.43528074 2.39970472 2.39216477 2.36439771 2.33930254 2.29177522 2.23887758 2.1966755  2.14854871 2.10558144 2.06293181 2.02809512 2.00399828 1.98914307 1.97838479 1.95518406 1.90670439 1.84296335 1.76989903 1.70173175 1.64213156 1.59456987 1.55425265 1.52427644 1.4972976  1.46903979 1.43815887 1.4073068  1.37708978 1.35037564 1.32507991 1.2993474  1.27097979 1.24563492 1.22628085 1.20426798 1.18426985 1.16631631 1.14873286 1.13019099 1.11651747 1.10372614 1.08808577 1.0730772  1.05697929 1.04010421 1.02672323 1.01434924 1.00442149 1.00468717 1.01164169 1.02243939 1.03432279 1.03574773 1.03034759 1.01156566 0.97696718 0.95104361 0.92335694 0.89516642 0.88029284 0.86706377 0.85939169 0.85430546 0.85317117 0.85175031 0.85042236 0.85439494 0.85341416 0.85369909 0.85284147 0.84861159 0.84366627 0.83578007 0.82786886], [0.70888866 0.7392805  0.74204664 0.7483117  0.7578381  0.76928867 0.78130565 0.78488544 0.78805048 0.77757998 0.75655416 0.73493371 0.70444572 0.68420448 0.66834371 0.65226826 0.64186706 0.6395874  0.64065633 0.64496719 0.63902856 0.60842126 0.56313792 0.51248718 0.46750207 0.43206961 0.40849068 0.39382096 0.38680139 0.38123485 0.37529343 0.36712471 0.35710901 0.34809527 0.3399885  0.33243768 0.32479852 0.31552243 0.30787105 0.30076658 0.299431   0.2962481  0.29517242 0.29461385 0.29470185 0.2942972  0.29501094 0.29491707 0.29306391 0.29066835 0.28804612 0.28488866 0.28563467 0.29062977 0.30097742 0.31781453 0.33634322 0.35144647 0.35673014 0.35059224 0.33220352 0.30759895 0.28119499 0.25939059 0.2431359  0.23405351 0.23022998 0.22922986 0.23086602 0.23629403 0.24066712 0.24766962 0.25553957 0.26185339 0.26981959 0.27609273 0.28245703 0.28571347 0.28462569 0.28028425 0.27024555], 25.49, 24.01, False
2022/08/17 18:27:27.268, 27210596, [2.62564433 2.56909078 2.54949181 2.50258005 2.46986879 2.45475541 2.4236905  2.4031134  2.38805234 2.37212997 2.33727353 2.29108573 2.23930667 2.1962493  2.1463343  2.10283158 2.0622068  2.02616618 2.00101557 1.98857327 1.97711959 1.95498804 1.90636011 1.84166324 1.76989513 1.70051267 1.64056668 1.59307916 1.5538349  1.52259016 1.49735698 1.4671699  1.43881153 1.40624764 1.37741825 1.35016874 1.32481436 1.29921337 1.27160939 1.24537975 1.22281484 1.20108209 1.18116487 1.16343593 1.14537132 1.12742444 1.11358309 1.10138968 1.08536194 1.06983149 1.05447223 1.03794969 1.02471977 1.01151432 1.00236017 1.00155199 1.00986346 1.02015949 1.03242045 1.03308454 1.02804277 1.00907059 0.97468802 0.94918108 0.92052981 0.89308572 0.87836277 0.86340218 0.85617702 0.85205064 0.85059177 0.85004231 0.84879426 0.85152262 0.85182373 0.85178814 0.85007479 0.84753449 0.84067512 0.83577917 0.82728686], [0.65289306 0.69610283 0.68861238 0.7090404  0.71921358 0.73575516 0.75315266 0.75898587 0.76760701 0.76237143 0.74059493 0.71819844 0.69046978 0.67056344 0.65838456 0.64501917 0.63363054 0.63156078 0.63203146 0.63888818 0.63348136 0.60235404 0.55757182 0.50824486 0.46359288 0.42803458 0.40610847 0.39117067 0.38210433 0.37739313 0.37157902 0.36448445 0.35470987 0.34529397 0.33665984 0.32992926 0.32230334 0.3138399  0.30540872 0.29872026 0.29724794 0.29397114 0.29245973 0.29279906 0.29263026 0.29245882 0.29296513 0.29281527 0.29140771 0.28872184 0.28571975 0.28268259 0.28315516 0.28857749 0.29934755 0.31561218 0.3504457  0.35686862 0.3558832  0.34882135 0.33089103 0.30510573 0.27921359 0.25758642 0.24092105 0.23212194 0.22710481 0.22699099 0.22958446 0.23303598 0.23862003 0.24542875 0.25202963 0.25841486 0.2666698  0.27166281 0.27721166 0.2832074  0.279215   0.27484809 0.26357359], 25.48, 24.02, False
2022/08/17 18:27:27.518, 27210847, [2.63459204 2.60175032 2.53743906 2.50462466 2.47682212 2.45090793 2.42999127 2.40607933 2.39628031 2.36714733 2.34176973 2.29495376 2.24372561 2.19574012 2.14900454 2.10833733 2.06115071 2.029062   2.00549214 1.99051785 1.98008128 1.95597148 1.90750393 1.84339531 1.77216273 1.70322443 1.64362099 1.59378801 1.55632261 1.52474334 1.49854172 1.46974226 1.43881868 1.40828345 1.37800864 1.35096636 1.32593595 1.29965952 1.27214377 1.24649879 1.22308533 1.20335224 1.18252718 1.16442967 1.14674509 1.1278387  1.11475853 1.10231014 1.08576782 1.07058803 1.05465276 1.03775593 1.02492043 1.01173389 1.00215683 1.00178149 1.00907945 1.02059674 1.03195436 1.03405073 1.02800226 1.00965972 0.97602959 0.94802306 0.92090471 0.89560762 0.87700456 0.8650152  0.85640921 0.85234965 0.85092724 0.84976026 0.85006288 0.85058303 0.84995379 0.8500181  0.84869533 0.84600829 0.84151084 0.83344611 0.82311635], [0.70889065 0.72919632 0.73088714 0.74355151 0.74869046 0.75758837 0.76974111 0.78009986 0.78164063 0.77200662 0.75111771 0.72820965 0.70046267 0.67965222 0.66621504 0.65219751 0.6385586  0.63593973 0.63802569 0.6431211  0.63789912 0.60639595 0.56178265 0.51124247 0.4663575  0.43180892 0.40746886 0.3941417  0.38558121 0.38061254 0.37529232 0.36614511 0.35719469 0.34777183 0.33870656 0.33434093 0.32473205 0.31574512 0.30752162 0.30054901 0.29781462 0.29510284 0.29291688 0.29295629 0.29336774 0.29293203 0.2935828  0.29342851 0.29198177 0.28922098 0.28648307 0.28364286 0.2837517  0.28868531 0.30032295 0.31593049 0.33493585 0.34941759 0.35493954 0.34891824 0.33019841 0.30547274 0.27932826 0.25678542 0.24085571 0.23192284 0.22759726 0.22655142 0.22891432 0.23258603 0.23699748 0.24542458 0.25049049 0.25820709 0.26666498 0.27188722 0.27812034 0.28086205 0.28063733 0.27676994 0.26119392], 25.50, 24.01, False
2022/08/17 18:27:27.768, 27211096, [2.63452791 2.59077105 2.55555701 2.50458152 2.49468245 2.44916927 2.42996481 2.40482098 2.38805234 2.36985271 2.3397328  2.29468771 2.24576089 2.19573118 2.1489964  2.10675754 2.06433219 2.03031882 2.00540587 1.99051149 1.98133718 1.9571327  1.90812131 1.84410982 1.773093   1.70359977 1.64361195 1.59631067 1.55664985 1.52591288 1.4980991  1.46984877 1.43951907 1.40867683 1.37854474 1.35186029 1.32714561 1.30112449 1.2728519  1.2467454  1.22737684 1.20655669 1.18606391 1.16771167 1.1501247  1.13117079 1.11770937 1.10526427 1.08885789 1.07349476 1.05741334 1.04126309 1.02846809 1.01473808 1.00503845 1.00513953 1.01231051 1.02347679 1.03453617 1.03644058 1.03086232 1.01207837 0.97830153 0.95185518 0.92309728 0.89734632 0.87992985 0.86763687 0.85811047 0.85494431 0.85316893 0.85260234 0.85042083 0.855568   0.85261841 0.85281019 0.85222819 0.84906317 0.8436652  0.83577917 0.82578112], [0.65803114 0.68895359 0.70579208 0.72148422 0.72995615 0.74250052 0.754605   0.76695811 0.76928804 0.76458012 0.74546013 0.72226936 0.69333598 0.67409479 0.66196686 0.64689953 0.63372809 0.63373338 0.6353751  0.63948276 0.63513055 0.60437727 0.56083541 0.51039911 0.4650683  0.42999167 0.4064106  0.39317952 0.38471105 0.37892423 0.37424874 0.36584893 0.35647751 0.34696541 0.33819655 0.33078028 0.32345563 0.31444489 0.30618574 0.29980391 0.29814029 0.29541906 0.29315465 0.2939682  0.29429432 0.2938891  0.29417129 0.29415716 0.29230638 0.29754915 0.2936901  0.28618874 0.28513039 0.29045153 0.30153181 0.31717391 0.33589957 0.35066921 0.3558832  0.34938258 0.331319   0.30586325 0.28039946 0.25830656 0.24212257 0.23341364 0.22949181 0.22729472 0.23000024 0.2354436  0.23938028 0.24631401 0.25356515 0.26057181 0.2685609  0.2766806  0.279039   0.28303931 0.28391388 0.2800816  0.26533689], 25.48, 24.01, False
2022/08/17 18:27:28.018, 27211346, [2.61264161 2.57642418 2.53421253 2.50535381 2.46986447 2.4513372  2.41647116 2.40187655 2.38698787 2.36438743 2.33165043 2.28816766 2.23682739 2.19229794 2.14285489 2.09890273 2.05795859 2.02682904 1.99811904 1.98704977 1.97626108 1.95090489 1.90368879 1.83964532 1.76576142 1.69836661 1.63833072 1.5910781  1.55135643 1.51995598 1.49371066 1.46543117 1.43487358 1.40403754 1.37442117 1.34741034 1.32274592 1.29662461 1.26860072 1.24353445 1.22388777 1.20299167 1.18259006 1.16505558 1.14733874 1.12860059 1.11512813 1.1031225  1.08653808 1.07119675 1.05524768 1.03876236 1.02569875 1.01233826 1.00319883 1.00301269 1.01014795 1.02193056 1.03287042 1.03410764 1.02980566 1.01041556 0.9763766  0.95031706 0.92089943 0.8957347  0.8787232  0.86428204 0.85689712 0.85243245 0.8512172  0.85189054 0.8477087  0.85319836 0.85102899 0.85103558 0.84948959 0.84878233 0.83968153 0.83415269 0.82595311], [0.88687507 0.77406107 0.77475044 0.76910128 0.76463896 0.7726745  0.78636155 0.79117272 0.79018219 0.78020457 0.75733042 0.73019754 0.70410865 0.68167126 0.66887539 0.6538712  0.63937468 0.63727316 0.63929519 0.64371865 0.63567826 0.60641248 0.56037507 0.51084339 0.46560594 0.43071928 0.40660205 0.39354172 0.38527863 0.37987785 0.37397675 0.36627902 0.35708883 0.34687056 0.33858397 0.33017475 0.32339137 0.31479465 0.30622693 0.29946969 0.29704859 0.29439571 0.29249594 0.29276421 0.29325812 0.29260638 0.29362295 0.29343249 0.29176659 0.28955155 0.28640858 0.28379357 0.28477835 0.28957765 0.30095032 0.31689619 0.33602208 0.35054252 0.35632662 0.35018081 0.33279051 0.30730467 0.28168272 0.25945282 0.24302215 0.23483133 0.23178478 0.23039054 0.23286854 0.23699038 0.24269415 0.24947433 0.25604733 0.26385945 0.27407198 0.27890022 0.28554438 0.28788983 0.290762   0.28312017 0.2687116 ], 25.48, 24.01, False
2022/08/17 18:27:28.268, 27211596, [2.63007889 2.59444245 2.55238619 2.50497068 2.49020065 2.45692873 2.42996481 2.41195318 2.39215495 2.37349074 2.34334487 2.29897992 2.2463537  2.19864875 2.14985671 2.10793661 2.06611714 2.02965498 2.00601857 1.99341003 1.98312374 1.95624751 1.91011421 1.84483242 1.77415953 1.70371143 1.64490358 1.5963967  1.55796714 1.52709114 1.50019861 1.47089667 1.44083259 1.40903176 1.38004436 1.35241232 1.32773665 1.30121399 1.27377595 1.24811152 1.22674187 1.20513838 1.18509607 1.16690101 1.14915063 1.13097455 1.1169077  1.1044671  1.08773257 1.07291612 1.05718791 1.04085626 1.02728952 1.01436295 1.00464145 1.00429512 1.01189153 1.02264558 1.03475164 1.03576587 1.03064894 1.01158663 0.97778563 0.95096361 0.92244099 0.89674177 0.8805698  0.86690839 0.85866919 0.8543043  0.85316893 0.85274475 0.85132591 0.85487488 0.85210667 0.8521287  0.85204232 0.84968734 0.84482816 0.83469473 0.82595331], [0.73041491 0.71478995 0.73625559 0.74199605 0.7498468  0.7566624  0.76684513 0.77514127 0.78254435 0.77571702 0.75195627 0.72512854 0.70046178 0.67965177 0.6661197  0.65303485 0.6395243  0.63734352 0.64068211 0.64435858 0.63791349 0.60892358 0.56312472 0.51206537 0.49258883 0.43577996 0.4094756  0.39462416 0.3874124  0.38110713 0.38881767 0.37228411 0.35879211 0.34927279 0.34037398 0.33215176 0.3248004  0.31657831 0.30792525 0.30114322 0.29907124 0.29644324 0.29457071 0.29480137 0.29514799 0.29495896 0.29512296 0.29546281 0.29313548 0.29110389 0.28819361 0.28518494 0.28563635 0.29056242 0.30164562 0.31781596 0.33626614 0.35123052 0.35624116 0.34998252 0.33239982 0.30652846 0.29067454 0.26662138 0.2447672  0.23457239 0.23045022 0.2284529  0.23081742 0.23552273 0.24021473 0.24587801 0.25400562 0.26113666 0.26839446 0.27516391 0.27826866 0.28220346 0.28515239 0.2781511  0.26556718], 25.48, 24.01, False
2022/08/17 18:27:28.517, 27211846, [2.630095   2.57644232 2.54315878 2.51571805 2.47433923 2.44870771 2.41984832 2.40311773 2.39003244 2.36711376 2.33446404 2.2910886  2.23828597 2.19427526 2.14633593 2.10047857 2.05902241 2.02809358 2.0010165  1.98663664 1.97869224 1.95226767 1.90494222 1.8393671  1.76936435 1.70001933 1.63981705 1.59177325 1.55218556 1.52159766 1.495441   1.46624573 1.43535628 1.40470352 1.37563001 1.34820383 1.32402815 1.29765577 1.26997427 1.24404051 1.22454755 1.20358447 1.18279822 1.16525919 1.14733966 1.12858202 1.11530559 1.10273412 1.08638021 1.07119741 1.05507012 1.03910967 1.02571405 1.01252673 1.00316962 1.0029981  1.00971368 1.02083818 1.0333421  1.03451809 1.02881875 1.00990242 0.97576839 0.94945343 0.9214724  0.89436215 0.87912656 0.8652491  0.85676664 0.85281538 0.8505929  0.85203402 0.84978853 0.85319969 0.85210713 0.85090227 0.85007516 0.84895461 0.83901728 0.83648903 0.8247931 ], [0.66199993 0.67193829 0.69606168 0.70557622 0.7259935  0.73059884 0.75102283 0.75652353 0.76671394 0.75831779 0.7403196  0.71227923 0.69173872 0.67068851 0.65699553 0.64495016 0.63367879 0.63219254 0.63537436 0.64006194 0.63404089 0.60487396 0.55990087 0.50911079 0.46587948 0.4302509  0.40542726 0.39177173 0.38497298 0.37846146 0.37325627 0.37347661 0.35735001 0.34642446 0.33879234 0.33057727 0.32313524 0.31452731 0.30567411 0.29960437 0.298216   0.29518781 0.29364978 0.29370145 0.29447669 0.29366973 0.2939879  0.29419279 0.29285034 0.28961876 0.28698922 0.28438098 0.28412112 0.28988171 0.30086449 0.31725898 0.33493756 0.35080384 0.35575061 0.34872161 0.33142339 0.30588092 0.31738699 0.26871668 0.24476638 0.23464217 0.22899393 0.22820527 0.23058351 0.2348677  0.23983361 0.24587269 0.25352123 0.26226553 0.26776291 0.27597859 0.28149381 0.28170177 0.28624325 0.28063384 0.26426173], 25.49, 24.02, False
2022/08/17 18:27:28.768, 27212095, [2.65210402 2.59813469 2.55821732 2.5101686  2.48617436 2.46083095 2.43143088 2.41366942 2.3906453  2.37577752 2.34132632 2.30147862 2.24856673 2.20251279 2.1533439  2.10951141 2.06934843 2.03128588 2.00953614 1.99349927 1.983558   1.9600538  1.91199716 1.84799262 1.7758922  1.7063585  1.64768647 1.59770965 1.55996206 1.52931159 1.50168798 1.47229827 1.44260246 1.41097373 1.38042101 1.35475533 1.32898807 1.30268809 1.27494053 1.24902562 1.22737876 1.20630034 1.18627266 1.16787211 1.15012593 1.13191772 1.11786809 1.1058129  1.0892458  1.07404159 1.05833768 1.04186697 1.02886684 1.01573689 1.00565803 1.00655549 1.01254724 1.02445625 1.03612535 1.03699729 1.03192099 1.01340403 0.97943143 0.95329162 0.92369939 0.89872459 0.88269755 0.8690449  0.85988451 0.85596805 0.85563872 0.85459581 0.85277471 0.85605162 0.85472083 0.85690891 0.85382608 0.85184217 0.84433133 0.84024711 0.83112059], [0.75836573 0.72333916 0.73832744 0.74523335 0.7578381  0.75666675 0.77262572 0.77686509 0.77782315 0.7735018  0.7535835  0.72391669 0.70206843 0.68180002 0.66307625 0.65310482 0.64090155 0.63660613 0.64010787 0.64495178 0.63735234 0.60892313 0.56313792 0.51253116 0.4679223  0.432468   0.4092859  0.39550887 0.3871063  0.38119178 0.37547911 0.36802174 0.35723971 0.34768614 0.34062883 0.33207642 0.32473353 0.31578825 0.30726796 0.30059915 0.29769252 0.29522394 0.29330655 0.29272682 0.29396126 0.29319186 0.29373066 0.29404675 0.29270519 0.29020405 0.28692089 0.28400537 0.2845851  0.28942283 0.30094823 0.31705488 0.33493689 0.35027879 0.35588207 0.34919425 0.33103256 0.30582484 0.27969835 0.25735962 0.24109726 0.23237816 0.22827842 0.22698941 0.22948261 0.23291487 0.23823846 0.24453799 0.25154403 0.26072312 0.26532427 0.2739906  0.27951914 0.28102941 0.28353435 0.28083812 0.26318686], 25.49, 24.02, False
2022/08/17 18:27:29.017, 27212345, [2.63899147 2.60161534 2.55528725 2.51533338 2.47879736 2.45692873 2.43141923 2.41536761 2.3910907  2.37485106 2.34096187 2.29605892 2.2463537  2.20104852 2.15162021 2.1106889  2.06683884 2.03194653 2.00655055 1.99236342 1.98386304 1.95839317 1.90982898 1.84641065 1.7738826  1.70520035 1.64592663 1.59770581 1.55853531 1.52780633 1.50051785 1.47223676 1.44055524 1.41005141 1.38092011 1.35296443 1.32875512 1.30284559 1.27385721 1.24884412 1.22744837 1.20705048 1.18650045 1.16892797 1.15098432 1.13199524 1.11849222 1.10623805 1.08968354 1.07487807 1.05877207 1.04263439 1.02874079 1.01657594 1.00689369 1.00663363 1.01407148 1.02511481 1.03596701 1.03775299 1.0327172  1.01398754 0.98032182 0.95277299 0.92560984 0.89972907 0.88313975 0.86924757 0.86066937 0.85690365 0.85523185 0.85402599 0.85467387 0.85653162 0.85585437 0.85670272 0.8559803  0.85246542 0.84549322 0.83845002 0.83187273], [0.71295191 0.69330378 0.70749917 0.72299364 0.73392638 0.74406469 0.75819648 0.7680942  0.77051861 0.7653632  0.74680444 0.71919781 0.69333598 0.67750437 0.66114286 0.65045519 0.63545306 0.63296306 0.63939117 0.6443739  0.63625716 0.60841464 0.56265059 0.51199924 0.46705315 0.4320707  0.40811309 0.39442432 0.38680255 0.38077487 0.37430363 0.36678396 0.35726371 0.3478708  0.34003058 0.33150256 0.32441613 0.37492262 0.32173403 0.30316236 0.29870992 0.29644324 0.29491325 0.29460574 0.29507003 0.29499454 0.29523141 0.29546281 0.29443949 0.29124854 0.28823263 0.28555965 0.28592153 0.29067332 0.30239665 0.31911108 0.33575882 0.35161974 0.35677816 0.35060422 0.33234739 0.30724901 0.28039946 0.25853227 0.24271899 0.23367203 0.22989246 0.22790226 0.2299177  0.23446233 0.23942958 0.24632732 0.25205086 0.26113666 0.26658686 0.27306288 0.28029213 0.28086745 0.28173214 0.27987589 0.26426292], 25.48, 24.02, False
