time, acs_timestamp, c, a, T_int, T_ext, flag_outside_calibration_range
yyyy/mm/dd HH:MM:SS.fff, ms, 1/m	lambda=400.5 404.8 408.9 412.6 416.9 421.7 426.5 431.1 435.7 440.0 444.9 450.0 454.8 459.4 464.0 468.5 473.8 479.0 484.1 489.0 493.5 498.6 503.5 508.5 513.7 519.4 524.2 529.2 533.9 538.9 544.0 549.0 554.1 559.3 564.5 569.3 573.6 578.1 582.5 586.9 591.2 595.5 600.3 605.0 609.8 614.7 619.7 624.5 629.2 633.7 638.5 643.1 647.9 652.6 657.0 661.6 666.4 670.8 675.4 679.8 683.8 687.9 692.0 695.5 699.6 703.4 707.1 710.7 714.4 717.7 721.1 724.3 727.5 730.5 733.4 736.4 739.2 742.1 744.8 747.6 749.8, 1/m	lambda=400.0 404.6 408.7 412.5 416.9 421.4 426.5 430.9 435.5 439.8 444.8 449.9 455.0 459.4 463.8 468.7 474.0 479.2 484.1 489.2 493.9 498.9 503.8 508.7 514.0 519.7 524.8 529.9 534.6 539.6 544.4 549.7 554.6 560.1 565.2 569.8 574.2 579.0 583.4 587.8 592.7 597.4 602.1 607.0 612.0 616.9 621.9 626.5 631.2 635.8 640.8 645.3 650.2 654.9 659.3 663.9 668.8 673.2 677.6 681.9 686.1 690.0 693.9 697.8 701.8 705.5 709.1 712.8 716.6 719.8 723.2 726.5 729.4 732.3 735.3 738.3 741.3 744.2 746.7 749.4 751.9, deg_C, deg_C, bool
2022/08/17 03:56:19.439, 546481, [ 0.09845795  0.09075016  0.07586851  0.05647734  0.04594293  0.03547879  0.02102191  0.01207382  0.0042931  -0.00479351 -0.0127626  -0.01711725 -0.02387165 -0.02471733 -0.03136692 -0.03690093 -0.03864087 -0.04196914 -0.0451362  -0.04719181 -0.0500737  -0.05164536 -0.05344307 -0.05497501 -0.05873252 -0.05963906 -0.061613   -0.06438415 -0.06714892 -0.06833115 -0.06789575 -0.06944735 -0.07092198 -0.07244401 -0.07288033 -0.07364061 -0.07381501 -0.07418323 -0.07505734 -0.07664191 -0.0772494  -0.07705298 -0.07729068 -0.07723588 -0.07892227 -0.08146756 -0.08192592 -0.08050072 -0.084371   -0.08570374 -0.08786904 -0.08883355 -0.08778165 -0.08825762 -0.09034974 -0.09059733 -0.09049515 -0.09146416 -0.09231312 -0.09656617 -0.09603797 -0.09563849 -0.10187421 -0.09781101 -0.09831569 -0.09995179 -0.09696276 -0.09532532 -0.09197344 -0.08497421 -0.07827444 -0.0715656  -0.06648168 -0.05530746 -0.05239981 -0.04417415 -0.03597759 -0.03354826 -0.03401907 -0.03471868 -0.03635884], [0.21805505 0.19814824 0.18144908 0.15798022 0.14959316 0.14759533 0.13443033 0.13103248 0.12256914 0.11740296 0.11581847 0.11417415 0.10764288 0.10640704 0.10548739 0.10636952 0.10472078 0.10437534 0.10398193 0.10270732 0.10349891 0.10139769 0.10001576 0.09983689 0.09662659 0.0962404  0.09601141 0.09374606 0.09154889 0.09029911 0.0895799  0.08876678 0.08799864 0.08757529 0.08716643 0.08638356 0.08675709 0.08563854 0.08584767 0.0846682  0.08627384 0.0867878  0.08732178 0.0880925  0.08800754 0.08627254 0.08592885 0.08545876 0.0837281  0.08291016 0.08121375 0.08057929 0.08076636 0.08058422 0.08058016 0.08083632 0.08029854 0.07890574 0.07787294 0.0753533  0.07457317 0.07289032 0.07173064 0.07035182 0.06910411 0.07092917 0.07331587 0.07705652 0.08225519 0.08605884 0.09359369 0.1000742  0.10728345 0.11696169 0.12360664 0.13142623 0.14046484 0.14260081 0.14716092 0.1461795  0.1357424 ], 24.92, 23.61, False
2022/08/17 03:56:19.689, 546732, [ 0.10800089  0.09076847  0.06943895  0.05651706  0.05071159  0.03109895  0.0243923   0.01208038  0.00551513 -0.0009614  -0.01275787 -0.01511439 -0.02397443 -0.02419284 -0.02881641 -0.03670712 -0.03891564 -0.04056701 -0.04409502 -0.04631333 -0.0499441  -0.04960632 -0.05253942 -0.05355897 -0.05592942 -0.05887585 -0.06028969 -0.06283556 -0.06753733 -0.06734451 -0.06750881 -0.06821742 -0.06992723 -0.07086561 -0.07202833 -0.07244739 -0.07344719 -0.07299695 -0.07392767 -0.07563058 -0.07669451 -0.07613639 -0.07664209 -0.07662807 -0.07723292 -0.08109874 -0.08045752 -0.07920904 -0.08287832 -0.0847018  -0.08668045 -0.08798742 -0.08673678 -0.08685206 -0.08941678 -0.08900488 -0.08904095 -0.0910269  -0.09168361 -0.09505693 -0.09468341 -0.09393543 -0.10072136 -0.09748283 -0.09662631 -0.09973107 -0.09651104 -0.09346942 -0.09166245 -0.08313872 -0.07745498 -0.07106678 -0.06398348 -0.05586921 -0.0498826  -0.04292717 -0.03617861 -0.03159601 -0.03150414 -0.03601246 -0.03603846], [0.21299706 0.19774399 0.1777923  0.14583603 0.15392045 0.13658565 0.13716003 0.12667528 0.12462373 0.11429541 0.11577831 0.11534613 0.10873491 0.10543333 0.10548762 0.10406763 0.1040157  0.10396095 0.10386252 0.10224096 0.10278814 0.10020271 0.10114229 0.09971069 0.0975206  0.09649184 0.09569922 0.09302941 0.09195407 0.09128298 0.0898246  0.08882961 0.08827767 0.08795496 0.08693622 0.08702912 0.0870728  0.08657506 0.08555563 0.08532915 0.08706365 0.0872733  0.08948476 0.08870039 0.08860596 0.08678184 0.08629712 0.08595956 0.08427035 0.08313626 0.08212676 0.08076128 0.08114077 0.0811086  0.08106438 0.08113037 0.08023733 0.07991771 0.07820325 0.07598431 0.0745616  0.07352625 0.07166085 0.07049391 0.0697756  0.07156474 0.07384634 0.07748113 0.08321044 0.0872669  0.09363133 0.10136278 0.10775831 0.11696006 0.12300116 0.13191605 0.13910185 0.14472626 0.14873443 0.14356977 0.1398707 ], 24.92, 23.62, False
2022/08/17 03:56:19.939, 546982, [ 0.11118501  0.0829492   0.07580638  0.05106607  0.04832443  0.02902019  0.02637302  0.01217451  0.0040219  -0.00229814 -0.01164342 -0.01511004 -0.02205707 -0.02481296 -0.03155952 -0.03320125 -0.04068257 -0.04056468 -0.04296834 -0.04726749 -0.05038133 -0.05082588 -0.05230016 -0.05369423 -0.05599321 -0.05906537 -0.06100917 -0.06387059 -0.06605357 -0.06739928 -0.06670653 -0.06816097 -0.0699759  -0.071905   -0.0716724  -0.07330066 -0.07357789 -0.07378042 -0.0742148  -0.07526585 -0.07661936 -0.07609995 -0.07705581 -0.07656294 -0.07752197 -0.08152829 -0.08074402 -0.07981319 -0.0833061  -0.08516214 -0.08664735 -0.08824655 -0.08703445 -0.08715587 -0.08991571 -0.08970906 -0.08963721 -0.09050479 -0.09207142 -0.0948714  -0.09553599 -0.09401601 -0.10097476 -0.09717014 -0.09662434 -0.09938921 -0.09731382 -0.09377147 -0.09201805 -0.08352839 -0.07704815 -0.07109043 -0.06543018 -0.05465624 -0.05051118 -0.04292604 -0.03733915 -0.03221482 -0.03150333 -0.03260557 -0.03817176], [0.22910217 0.2063274  0.1864313  0.16205451 0.16194128 0.14889949 0.14446487 0.13520821 0.12489026 0.1206015  0.11851732 0.11537592 0.11414848 0.10935617 0.1071968  0.10636864 0.10466783 0.10581538 0.1038614  0.10282784 0.10301863 0.10051634 0.10054746 0.09883183 0.09780998 0.09636492 0.09619535 0.09344954 0.09204413 0.09135993 0.08976175 0.08923933 0.08821792 0.08822025 0.08721929 0.08729472 0.08680712 0.08659041 0.08571687 0.08548449 0.08631761 0.0865796  0.08882038 0.08889782 0.08800495 0.0865461  0.08592602 0.08582157 0.0837732  0.0832712  0.08212531 0.08075991 0.08113949 0.08115651 0.08091661 0.08143434 0.08013551 0.07922291 0.07853359 0.07598337 0.07492392 0.07364911 0.07253424 0.07084966 0.06985889 0.0725482  0.07483822 0.07763484 0.08352816 0.08810775 0.0951802  0.10220145 0.10921644 0.11804068 0.12595718 0.13155518 0.13847753 0.14019254 0.14393357 0.14339536 0.13348145], 24.93, 23.62, False
2022/08/17 03:56:20.189, 547231, [ 0.10306974  0.08715303  0.07598698  0.05371138  0.04349633  0.0290117   0.02066507  0.0136816  -0.00019728 -0.00623121 -0.01296594 -0.01821504 -0.02487826 -0.02564176 -0.03371484 -0.03534336 -0.04211071 -0.04244467 -0.04790431 -0.04662902 -0.05198363 -0.05286348 -0.05336692 -0.05567805 -0.05926287 -0.06039414 -0.06256694 -0.06501083 -0.06823208 -0.06847119 -0.06855454 -0.069678   -0.07202895 -0.07338331 -0.07312483 -0.07425617 -0.0744934  -0.07483851 -0.07589324 -0.07716278 -0.07791139 -0.07723854 -0.07810245 -0.07780353 -0.07888977 -0.08210291 -0.08224347 -0.08067427 -0.08433829 -0.08598888 -0.08801236 -0.08883245 -0.08741566 -0.08795174 -0.09034846 -0.09082371 -0.09056385 -0.09142614 -0.09259999 -0.09564612 -0.09603582 -0.09604492 -0.10029428 -0.09857285 -0.09839691 -0.09917173 -0.09811866 -0.09474765 -0.09092415 -0.08647627 -0.0770414  -0.07111606 -0.06637927 -0.05513512 -0.05239888 -0.04330745 -0.03870214 -0.03369194 -0.03216399 -0.03430919 -0.0378528 ], [0.21719542 0.21022747 0.18902224 0.16204936 0.15176381 0.14516737 0.13502611 0.13312131 0.12641623 0.11592941 0.11855881 0.11533246 0.10981075 0.10845248 0.10719664 0.10489453 0.10487374 0.10384876 0.10513868 0.10282848 0.10387087 0.10064276 0.1006735  0.09939677 0.09710483 0.09675941 0.09601034 0.0941027  0.09235975 0.0908291  0.09007494 0.08930015 0.08866245 0.08822121 0.0873317  0.08705363 0.08691379 0.08659139 0.08578175 0.08543765 0.08757778 0.08771519 0.08828701 0.08879932 0.08884217 0.08742027 0.08693366 0.08686523 0.08467758 0.08340818 0.08267469 0.08131827 0.08137475 0.0819253  0.0814574  0.08128008 0.08086143 0.07970201 0.07796913 0.07628015 0.075042   0.07384004 0.07260366 0.07085026 0.07076079 0.07188274 0.07443126 0.07828412 0.08295296 0.08765289 0.09479343 0.10224267 0.10776766 0.11801064 0.12607987 0.13365901 0.14267926 0.14433945 0.14841875 0.1476221  0.13987009], 24.93, 23.62, False
2022/08/17 03:56:20.439, 547481, [ 0.10800089  0.08714692  0.07911248  0.05377451  0.04591255  0.0353369   0.02453647  0.01376636  0.00710952 -0.00364776 -0.00942778 -0.01501047 -0.02296446 -0.02491806 -0.02930783 -0.03407589 -0.03820244 -0.04074368 -0.0432255  -0.04367854 -0.04906508 -0.04864223 -0.05154612 -0.05179148 -0.05619644 -0.05717527 -0.05928363 -0.06238886 -0.06572517 -0.06618704 -0.0662141  -0.06715046 -0.0686452  -0.07049314 -0.07136944 -0.07225654 -0.07221164 -0.07186077 -0.07354568 -0.07437603 -0.07450844 -0.07464564 -0.07441674 -0.07494682 -0.07563765 -0.0792013  -0.07930818 -0.0780613  -0.08159199 -0.08344588 -0.08505895 -0.0865562  -0.08487957 -0.08600468 -0.08805216 -0.08824332 -0.08819763 -0.08884615 -0.09062834 -0.0939293  -0.09266908 -0.09369546 -0.09892944 -0.09581206 -0.09618586 -0.09705829 -0.09584011 -0.09292548 -0.08894802 -0.08315047 -0.07501947 -0.0697723  -0.06348389 -0.05201153 -0.0501257  -0.04260391 -0.03675912 -0.03183384 -0.03057682 -0.03131054 -0.03699736], [0.19696498 0.17718873 0.15675365 0.14411452 0.13606227 0.12802339 0.12230877 0.11875827 0.11389507 0.10963431 0.11026879 0.10691669 0.10116017 0.1015895  0.10196325 0.10098728 0.09989701 0.09864239 0.09929137 0.09902093 0.10039221 0.09806598 0.09777068 0.09619723 0.09434782 0.09345199 0.09208572 0.09067214 0.08937189 0.08850093 0.08750654 0.08653549 0.08577983 0.08549811 0.08549485 0.08487979 0.08548313 0.0844954  0.08441642 0.08371206 0.08763773 0.08781864 0.08880631 0.08894147 0.0888977  0.08705867 0.08679648 0.08604676 0.08435867 0.08295392 0.08116631 0.08053333 0.08024455 0.08024625 0.08033622 0.08043178 0.07998862 0.07917617 0.07719991 0.0761685  0.0743267  0.0732697  0.07166592 0.07056451 0.07031704 0.07160776 0.07423661 0.07761655 0.08193533 0.08630293 0.09208184 0.10003209 0.10582971 0.11530647 0.12251805 0.17238857 0.14871635 0.14514224 0.14582214 0.14652254 0.1357406 ], 24.92, 23.61, False
2022/08/17 03:56:20.689, 547732, [ 0.11219529  0.09073796  0.08221305  0.05096324  0.04830985  0.03107771  0.02262198  0.01544071 -0.00021214 -0.00097176 -0.01155161 -0.01901274 -0.02397863 -0.02585233 -0.02976808 -0.03534734 -0.03749338 -0.04039434 -0.04626229 -0.04599435 -0.05162706 -0.05109012 -0.05261663 -0.0550458  -0.05633447 -0.05995688 -0.06233826 -0.06416294 -0.0671513  -0.06775464 -0.06820141 -0.06910768 -0.07136823 -0.0714534  -0.07288213 -0.07359598 -0.0738165  -0.07440228 -0.07518586 -0.07604131 -0.07623597 -0.07697146 -0.07702601 -0.07733274 -0.07860171 -0.0816744  -0.08132062 -0.08035789 -0.08353136 -0.08538627 -0.08722727 -0.08875333 -0.08678707 -0.08761535 -0.08985054 -0.0898929  -0.09029684 -0.09129543 -0.09248999 -0.09623999 -0.09545927 -0.0954787  -0.10093819 -0.0983497  -0.09807599 -0.09943484 -0.09728077 -0.09539048 -0.09061753 -0.08574436 -0.07705663 -0.07203903 -0.06503502 -0.05530836 -0.05024836 -0.04574298 -0.03812259 -0.03245422 -0.03428617 -0.03442367 -0.03742605], [0.2150854  0.20201866 0.17777353 0.15305062 0.1517528  0.14071915 0.1322942  0.12834689 0.12308578 0.11444574 0.11842976 0.11417317 0.10980922 0.10840364 0.10537841 0.10641463 0.10537446 0.10368266 0.10438456 0.10323474 0.10301948 0.10058036 0.10054781 0.0991465  0.09822664 0.09702896 0.09663481 0.09362044 0.09238955 0.09103461 0.0902055  0.08900327 0.0882677  0.0882051  0.08761917 0.08711089 0.08698985 0.08598044 0.08568588 0.08518807 0.08662404 0.0871721  0.08742366 0.08785238 0.08828718 0.08699783 0.08638591 0.08596208 0.08350466 0.08286599 0.08244932 0.08071894 0.08100156 0.08048661 0.08067723 0.08068199 0.08071542 0.07976789 0.07742541 0.07581253 0.07426399 0.07301485 0.07193266 0.07092077 0.06970571 0.07124881 0.07384911 0.07698955 0.08269817 0.08651545 0.09402084 0.10007503 0.10728781 0.11591165 0.12366826 0.13075622 0.14023297 0.14420557 0.14700464 0.14618109 0.13632743], 24.91, 23.61, False
2022/08/17 03:56:20.939, 547982, [ 0.1079765   0.09054617  0.0694221   0.05380503  0.04587769  0.03114005  0.01890027  0.01712965  0.0026018  -0.00355223 -0.01175736 -0.01911475 -0.02397695 -0.02637022 -0.03221663 -0.03475984 -0.03997431 -0.0425364  -0.0450507  -0.04702988 -0.05022968 -0.05342402 -0.05254288 -0.05455269 -0.05806602 -0.06039192 -0.06155005 -0.06397677 -0.06690915 -0.06879371 -0.0681993  -0.06991664 -0.07141793 -0.07208434 -0.07372956 -0.07378531 -0.0734993  -0.0746663  -0.07598245 -0.07612325 -0.07780265 -0.07751046 -0.07778834 -0.07818165 -0.07882848 -0.0823598  -0.0821817  -0.08124898 -0.08491089 -0.08670476 -0.08812552 -0.08945162 -0.08812886 -0.08840994 -0.09043728 -0.09110902 -0.09078776 -0.09135508 -0.09348115 -0.09627805 -0.09595691 -0.09616706 -0.10089428 -0.09875934 -0.09868251 -0.09961192 -0.09903496 -0.09542135 -0.09123568 -0.08536493 -0.07745668 -0.07248604 -0.06638082 -0.05474427 -0.05314976 -0.0448777  -0.03675968 -0.03331079 -0.03216507 -0.03342334 -0.03603906], [0.22311514 0.19386787 0.1801602  0.14987485 0.15514486 0.13901471 0.13715669 0.12875029 0.12640985 0.11740296 0.11581847 0.11297492 0.11089359 0.10643136 0.10719633 0.10724138 0.10492609 0.10443123 0.10340293 0.10335641 0.10326781 0.10164963 0.1002679  0.09851876 0.09691628 0.09649266 0.09488819 0.09368296 0.0914581  0.09036174 0.08944745 0.08865544 0.08760128 0.08765163 0.08688192 0.08662569 0.08661072 0.08633809 0.08554281 0.08496896 0.0864716  0.08717137 0.08799994 0.08785152 0.08824413 0.08632556 0.08624733 0.08555162 0.08368391 0.08304631 0.08194516 0.08067096 0.08038714 0.0807732  0.08058016 0.080883   0.0804465  0.07900928 0.07725927 0.07587331 0.07377209 0.07263376 0.07139162 0.06985404 0.06924809 0.07156631 0.07358193 0.07596317 0.08187466 0.08595359 0.09247038 0.09956244 0.10583444 0.11536962 0.12354631 0.13057577 0.13848153 0.14472859 0.14535308 0.1444986  0.13348506], 24.92, 23.61, False
2022/08/17 03:56:21.189, 548231, [ 0.10765427  0.08313369  0.07882324  0.05652208  0.04351954  0.0331958   0.0227125   0.01553999  0.00570725 -0.00478521 -0.01307085 -0.01500902 -0.02376304 -0.02657059 -0.03136363 -0.03680235 -0.03882241 -0.04170051 -0.04513432 -0.04590824 -0.05154448 -0.05130967 -0.05118836 -0.0553248  -0.05786261 -0.05956993 -0.06226847 -0.06334244 -0.06735619 -0.06864524 -0.06764383 -0.069678   -0.07014849 -0.07260173 -0.07227551 -0.07311785 -0.07417757 -0.07378754 -0.075101   -0.07603663 -0.07698011 -0.07705103 -0.07747162 -0.07726649 -0.07839241 -0.08199079 -0.08131905 -0.08046826 -0.08416394 -0.08552796 -0.08765889 -0.08886524 -0.08726651 -0.0879182  -0.08993622 -0.08969709 -0.09062195 -0.09166844 -0.09273807 -0.09664233 -0.09545604 -0.09523138 -0.10170063 -0.09793545 -0.09803015 -0.09973041 -0.09752137 -0.09501938 -0.09168573 -0.08425114 -0.07745441 -0.07069294 -0.06598085 -0.05513512 -0.05063311 -0.0451986  -0.03696036 -0.03454893 -0.03243098 -0.03430919 -0.03603826], [0.2261066  0.20593332 0.19269365 0.1594203  0.15176381 0.14316253 0.13502611 0.12835596 0.12270531 0.11912166 0.11586138 0.11417609 0.10981075 0.10740646 0.10719664 0.10563151 0.10477108 0.10564901 0.10328299 0.10347736 0.10247702 0.10064276 0.10020471 0.09883204 0.09745752 0.09564058 0.09538758 0.09345013 0.09154772 0.09056333 0.08894877 0.08811829 0.08743629 0.08774491 0.08623032 0.08643588 0.08614527 0.08618247 0.08555512 0.08444809 0.08736657 0.08733161 0.08799848 0.08906808 0.08870276 0.08710079 0.08675281 0.08609555 0.08426995 0.08331699 0.08217146 0.08127123 0.0815678  0.0809152  0.08140719 0.08062813 0.08054598 0.07965431 0.07803738 0.07615736 0.07468951 0.07307029 0.07186191 0.07013705 0.06864566 0.07146263 0.07357972 0.07756791 0.08059836 0.08565389 0.09363092 0.09966314 0.10775775 0.11428578 0.12288007 0.13084234 0.13676975 0.1419344  0.14424776 0.14339694 0.13039027], 24.93, 23.61, False
2022/08/17 03:56:21.439, 548481, [ 0.10234057  0.09054617  0.0727374   0.05657607  0.04829826  0.03108621  0.0244556   0.01695853  0.00279357 -0.00231058 -0.01175736 -0.0166999  -0.02195726 -0.02657477 -0.03296745 -0.03407788 -0.03802029 -0.04113652 -0.04478728 -0.0460734  -0.05074705 -0.05090568 -0.05261432 -0.05475976 -0.0559991  -0.05925922 -0.06203748 -0.06346902 -0.06627289 -0.06792644 -0.06751197 -0.06856208 -0.06975938 -0.07107926 -0.07187825 -0.07244959 -0.07344943 -0.07265456 -0.07488963 -0.07571103 -0.07623501 -0.07663044 -0.0772411  -0.0768911  -0.07766881 -0.08156159 -0.08071423 -0.07978365 -0.08394239 -0.08495672 -0.08705001 -0.08846008 -0.08648826 -0.08761474 -0.08972842 -0.08960826 -0.09036646 -0.09037401 -0.09174797 -0.09591106 -0.09487833 -0.09527513 -0.10072356 -0.09686258 -0.09807468 -0.09861568 -0.09724302 -0.09471797 -0.09166395 -0.08575576 -0.07704761 -0.07024652 -0.06638082 -0.0542664  -0.05063404 -0.04292829 -0.03812221 -0.03097729 -0.03216507 -0.03301501 -0.03571913], [0.22102876 0.1996763  0.1877066  0.15798022 0.14837094 0.13700669 0.13531782 0.13271017 0.12820157 0.11584745 0.11855726 0.11418796 0.11090837 0.10842787 0.10639576 0.10567705 0.10477213 0.10454294 0.10404104 0.10341754 0.10291275 0.10108343 0.11083164 0.10655655 0.09934753 0.09564167 0.09570002 0.09345133 0.09223494 0.09056487 0.08970294 0.08865544 0.0883374  0.08818499 0.08775441 0.08705562 0.08686282 0.08603071 0.08519647 0.08451125 0.0864716  0.08737745 0.08762525 0.08827658 0.08860726 0.08686878 0.08584238 0.08550801 0.08417984 0.08318246 0.08157902 0.08122838 0.08066977 0.0807732  0.08082288 0.08098138 0.08050016 0.07944011 0.07780465 0.07540377 0.07401777 0.07339461 0.07186824 0.07028121 0.06986137 0.0718555  0.07404312 0.0766984  0.08231696 0.08740887 0.09285774 0.10136403 0.10777318 0.11638977 0.124693   0.13276896 0.13949315 0.14448117 0.14755491 0.14559781 0.13632623], 24.92, 23.61, False
