time, acs_timestamp, c, a, T_int, T_ext, flag_outside_calibration_range
yyyy/mm/dd HH:MM:SS.fff, ms, 1/m	lambda=400.5 404.8 408.9 412.6 416.9 421.7 426.5 431.1 435.7 440.0 444.9 450.0 454.8 459.4 464.0 468.5 473.8 479.0 484.1 489.0 493.5 498.6 503.5 508.5 513.7 519.4 524.2 529.2 533.9 538.9 544.0 549.0 554.1 559.3 564.5 569.3 573.6 578.1 582.5 586.9 591.2 595.5 600.3 605.0 609.8 614.7 619.7 624.5 629.2 633.7 638.5 643.1 647.9 652.6 657.0 661.6 666.4 670.8 675.4 679.8 683.8 687.9 692.0 695.5 699.6 703.4 707.1 710.7 714.4 717.7 721.1 724.3 727.5 730.5 733.4 736.4 739.2 742.1 744.8 747.6 749.8, 1/m	lambda=400.0 404.6 408.7 412.5 416.9 421.4 426.5 430.9 435.5 439.8 444.8 449.9 455.0 459.4 463.8 468.7 474.0 479.2 484.1 489.2 493.9 498.9 503.8 508.7 514.0 519.7 524.8 529.9 534.6 539.6 544.4 549.7 554.6 560.1 565.2 569.8 574.2 579.0 583.4 587.8 592.7 597.4 602.1 607.0 612.0 616.9 621.9 626.5 631.2 635.8 640.8 645.3 650.2 654.9 659.3 663.9 668.8 673.2 677.6 681.9 686.1 690.0 693.9 697.8 701.8 705.5 709.1 712.8 716.6 719.8 723.2 726.5 729.4 732.3 735.3 738.3 741.3 744.2 746.7 749.4 751.9, deg_C, deg_C, bool
2022/11/30 21:14:52.140, 20399701, [0.80248274 0.77312881 0.76044163 0.73054279 0.7075781  0.70279448 0.68192461 0.6722548  0.66272448 0.65233169 0.64268681 0.6277873  0.60850511 0.59858481 0.5822689  0.56820777 0.55577665 0.54567024 0.53648803 0.52274468 0.51063592 0.49454871 0.48024407 0.46402799 0.4471643  0.4313449  0.41472399 0.39990337 0.385858   0.37484264 0.36257664 0.35331063 0.3415541  0.33268501 0.32462723 0.31599722 0.30989498 0.30507105 0.29637709 0.29188978 0.2865135  0.28255478 0.2766635  0.27168424 0.26586508 0.25702875 0.25272405 0.25014032 0.24226007 0.23686445 0.23297833 0.22968954 0.22853166 0.22568877 0.22065876 0.21988743 0.2218039  0.22389144 0.22553742 0.22094228 0.21760691 0.21018865 0.19450582 0.18955597 0.18356412 0.17474913 0.17351383 0.17275118 0.17174397 0.17770425 0.18160703 0.18707531 0.19137476 0.19919213 0.20267761 0.20746896 0.20863481 0.21300432 0.21105909 0.20546116 0.20071776], [0.31613725 0.29719262 0.30693833 0.29853398 0.29184688 0.29105944 0.28789711 0.2897917  0.28479294 0.27932857 0.27625365 0.26578622 0.25892356 0.25031949 0.24374861 0.24283009 0.2383486  0.23268715 0.22938172 0.22303253 0.21560606 0.20394018 0.19556209 0.18719873 0.17905616 0.17259078 0.16639455 0.16060348 0.15638981 0.15303953 0.1487002  0.14692978 0.14493704 0.14360148 0.1422275  0.14165408 0.14182863 0.1419799  0.14177485 0.14100084 0.14187119 0.14209728 0.14189042 0.14187487 0.14133004 0.13985883 0.13943776 0.13875997 0.13844442 0.13814992 0.13888425 0.13886947 0.13930894 0.14015635 0.14330416 0.14710417 0.15165246 0.15465023 0.15289918 0.1473619  0.14029911 0.13099057 0.12356002 0.11814116 0.11466513 0.11472731 0.1181633  0.11959811 0.12442696 0.1303206  0.13608258 0.14332342 0.14964115 0.15671172 0.16434588 0.17038394 0.17583465 0.17600118 0.17772224 0.17395245 0.15993825], 25.23, 23.69, False
2022/11/30 21:14:52.390, 20399951, [0.80246656 0.77777596 0.75008125 0.73670467 0.7125322  0.70278602 0.68023475 0.67955452 0.66440981 0.65244952 0.64506586 0.6256063  0.612722   0.59759883 0.5813761  0.57146679 0.55868394 0.54500164 0.53771401 0.52328802 0.50959447 0.49643057 0.48022397 0.4656009  0.44831524 0.43206731 0.41606305 0.4011735  0.38574441 0.37569932 0.36428574 0.35407642 0.34330544 0.33386951 0.32527313 0.31743807 0.31193807 0.30558025 0.29927656 0.2925598  0.28821017 0.28424586 0.27803379 0.2737778  0.26742839 0.25888937 0.2545649  0.25219107 0.2443     0.23925859 0.23465845 0.23123002 0.23059088 0.22764568 0.22227001 0.22210394 0.22355138 0.22526162 0.22767768 0.22335204 0.21988246 0.21225267 0.19602438 0.19201881 0.18534516 0.17723046 0.17626034 0.17405227 0.17570462 0.17968513 0.1846035  0.19040269 0.19460501 0.20222636 0.20590233 0.20843502 0.21276141 0.21702155 0.21070984 0.20904203 0.20451757], [0.3093746  0.29718671 0.30538592 0.2997411  0.29262276 0.29363707 0.29056601 0.29207506 0.28653916 0.28133461 0.27516399 0.26691568 0.25774398 0.24926131 0.24564376 0.24369459 0.2382345  0.23406139 0.22751286 0.22256176 0.2127856  0.20384596 0.19475271 0.18662452 0.17934582 0.17300055 0.1659156  0.16053433 0.15579981 0.15176096 0.14879669 0.14666929 0.14423393 0.1427774  0.14229496 0.14208337 0.14152689 0.14126156 0.14167836 0.14055581 0.14169065 0.14112867 0.1413301  0.1407972  0.14037395 0.13905293 0.13787347 0.13799248 0.13722425 0.13735202 0.13798193 0.13829146 0.13881527 0.1396545  0.1425411  0.14652884 0.15084614 0.15365024 0.15237753 0.14694057 0.13960491 0.13059303 0.12328355 0.11688119 0.11473709 0.11487109 0.11671599 0.1194664  0.12427711 0.12995815 0.13561102 0.14294364 0.15014234 0.15667554 0.16345029 0.16969109 0.17570984 0.17721253 0.1768301  0.17454275 0.15952858], 25.23, 23.69, False
2022/11/30 21:14:52.640, 20400200, [0.8037661  0.77502918 0.76117418 0.73446656 0.72170119 0.70381533 0.6863411  0.67956539 0.66474201 0.65956389 0.6450737  0.6302563  0.61185163 0.60154105 0.58232381 0.5738936  0.55871878 0.55035489 0.54016283 0.52665209 0.51320864 0.49934514 0.48239395 0.46763108 0.45062694 0.43383895 0.41922172 0.40350554 0.38895776 0.37742314 0.36709761 0.35678984 0.34564842 0.33548051 0.32842863 0.31982102 0.3133736  0.30771092 0.30175888 0.29433867 0.29174325 0.28735803 0.28161114 0.27652595 0.27049154 0.26211433 0.25761223 0.25536943 0.24695207 0.2424209  0.23769116 0.23448217 0.23357687 0.2304826  0.22501153 0.22452053 0.22664736 0.2281163  0.23035422 0.22599331 0.22273586 0.21552194 0.19938591 0.19399388 0.18877639 0.18036829 0.17804969 0.17834758 0.17678758 0.18325572 0.18807459 0.1919115  0.19792601 0.20562467 0.20674679 0.21298493 0.21309474 0.21824105 0.21304246 0.21190306 0.20720028], [0.31954227 0.31083013 0.30232554 0.30192146 0.29636149 0.29478541 0.28872723 0.28979621 0.2865471  0.27948192 0.27645942 0.2671102  0.25777999 0.25032008 0.24659954 0.24196526 0.23826187 0.23481938 0.22879983 0.22133485 0.21555529 0.20457131 0.194697   0.18788134 0.17911368 0.1721807  0.16597394 0.16035179 0.15508629 0.15191769 0.14914289 0.14618453 0.14498924 0.14321561 0.14222607 0.14157936 0.14128452 0.14151568 0.14152954 0.14081207 0.14193838 0.14139163 0.14139425 0.14128113 0.1404134  0.13961019 0.13871771 0.13837419 0.13754929 0.13767834 0.13769355 0.13876968 0.13910789 0.14010191 0.1429481  0.1468908  0.15175589 0.15404043 0.15300906 0.14706026 0.13922601 0.13072404 0.12307271 0.11826749 0.1148773  0.11479711 0.11705874 0.12003001 0.124756   0.13046903 0.13604579 0.14290922 0.14915654 0.15775462 0.16476411 0.17097754 0.17608509 0.17833412 0.17704993 0.17472236 0.15891002], 25.24, 23.69, False
2022/11/30 21:14:52.890, 20400450, [0.80374185 0.7777881  0.76115741 0.73445155 0.72373773 0.69774078 0.68633233 0.67997308 0.66795871 0.65943322 0.64402081 0.63123112 0.6107167  0.60157682 0.58410508 0.57469978 0.56234319 0.54901277 0.54015776 0.5272255  0.51269221 0.49931263 0.4833232  0.46846723 0.45139324 0.43383542 0.4195099  0.40415253 0.38858931 0.37803934 0.36799243 0.35675925 0.34664815 0.33574267 0.32845294 0.32030024 0.31337138 0.30859252 0.30159423 0.29474363 0.28984609 0.28490299 0.27906719 0.27448531 0.26840816 0.25989633 0.25571144 0.25315784 0.24526221 0.2398871  0.23565041 0.23221391 0.2317991  0.22831326 0.22333279 0.223018   0.2245153  0.22637624 0.22907361 0.22418177 0.22094159 0.21407305 0.19677533 0.19327791 0.18701458 0.17837743 0.17653043 0.17538888 0.17606668 0.18083476 0.18510545 0.1913149  0.19460578 0.20367662 0.20692922 0.20919342 0.21334885 0.21547386 0.21271255 0.21082813 0.20451797], [0.30397118 0.30856996 0.30147758 0.29192025 0.28734944 0.28766028 0.29324113 0.28582148 0.28282878 0.27932857 0.27645826 0.26301697 0.25767506 0.24925009 0.24658898 0.24200297 0.23753093 0.23351986 0.22764024 0.2207704  0.21447803 0.20426222 0.19524045 0.18645448 0.17842359 0.17153986 0.1644789  0.15973045 0.15573849 0.15204028 0.14899996 0.14692978 0.14481839 0.14255135 0.1422275  0.14167101 0.14112932 0.14141601 0.1411165  0.14029579 0.14114563 0.14081944 0.14053267 0.14106974 0.14001949 0.13899153 0.1381443  0.1376636  0.13768119 0.13743993 0.13736375 0.13752068 0.13861473 0.13980349 0.14203273 0.14642202 0.15079321 0.15364585 0.15283679 0.14687853 0.13872157 0.13046185 0.12279112 0.11702032 0.11487853 0.11410491 0.11657887 0.11929746 0.12355647 0.12964397 0.13528033 0.14159145 0.14814965 0.15615216 0.16351701 0.16899601 0.17443442 0.17600118 0.1756014  0.17531315 0.15801787], 25.23, 23.70, False
2022/11/30 21:14:53.140, 20400701, [0.80556414 0.77872755 0.74938134 0.73670967 0.71586565 0.69873513 0.68412494 0.67934987 0.66610325 0.64934344 0.64649679 0.62792911 0.61174533 0.5976378  0.58315945 0.57064381 0.55724159 0.54834326 0.53710309 0.52553326 0.5116632  0.49598737 0.4801895  0.46644022 0.4487006  0.43238391 0.41714053 0.40187745 0.38737694 0.37534891 0.36538123 0.35530471 0.34386298 0.33481967 0.32665126 0.31792024 0.31278313 0.30705158 0.29911471 0.293711   0.28927846 0.28492336 0.279106   0.27459121 0.26856801 0.26001673 0.25638236 0.25349235 0.24522297 0.24039792 0.23596703 0.23291774 0.23196231 0.22862524 0.22369369 0.22258286 0.22498669 0.22718621 0.22897998 0.22493657 0.22162574 0.21399651 0.19824724 0.19303083 0.18741569 0.17924159 0.17649565 0.17634137 0.17570512 0.18127131 0.18635384 0.19040309 0.19585331 0.20331729 0.20590256 0.21167693 0.21452255 0.21517802 0.21271228 0.21011623 0.2030072 ], [0.31953098 0.30399818 0.29449046 0.29176323 0.29635419 0.2853285  0.28830914 0.29039402 0.28457659 0.28289108 0.27366653 0.26704419 0.2589233  0.24927313 0.24658374 0.2427933  0.23744474 0.23406109 0.22822082 0.22260854 0.21334979 0.20404769 0.19469718 0.18656781 0.179662   0.17259105 0.16492788 0.15979116 0.15573878 0.15191922 0.14835226 0.14618635 0.14411867 0.14283318 0.14192169 0.14133055 0.1415786  0.14133878 0.14097089 0.14055528 0.14144055 0.14097405 0.14132973 0.14079678 0.14045672 0.13899206 0.13853321 0.13790586 0.13759445 0.13735162 0.138072   0.13843573 0.13886721 0.13990541 0.14249143 0.14632134 0.15100719 0.15459229 0.15220682 0.14669936 0.13922712 0.13046219 0.1231364  0.11791969 0.11487894 0.11512564 0.11664561 0.11966475 0.1240972  0.13078416 0.13648416 0.14378528 0.1486417  0.15663774 0.1636537  0.16959197 0.17519822 0.17600196 0.17593664 0.17395324 0.15740371], 25.23, 23.69, False
2022/11/30 21:14:53.390, 20400951, [0.80125102 0.77969935 0.76366739 0.73728049 0.7266609  0.70128288 0.69128386 0.68149543 0.67135306 0.65694497 0.64926915 0.63032867 0.61715627 0.60154105 0.58675738 0.57471871 0.56165348 0.55369419 0.54076753 0.52946744 0.51421404 0.50170613 0.48552747 0.46971801 0.45289133 0.43635513 0.42159118 0.4053763  0.39109915 0.37925358 0.36909114 0.3582999  0.34865688 0.33764512 0.32975291 0.32145257 0.31562465 0.31074824 0.30306811 0.29672558 0.29060871 0.2867877  0.28076349 0.27571246 0.27036786 0.26148077 0.25747279 0.25456073 0.24683377 0.24179246 0.23791064 0.23386087 0.23273816 0.22985765 0.2247358  0.22399832 0.22590762 0.22772236 0.22996879 0.22536573 0.22157816 0.21513001 0.19894724 0.19372189 0.18827689 0.17889743 0.17865699 0.17735097 0.17678824 0.18322837 0.18638796 0.1913719  0.1968477  0.20392648 0.20726011 0.21071026 0.21360418 0.21827454 0.21304246 0.21047958 0.203008  ], [0.32295096 0.31308786 0.31633356 0.29407986 0.30009458 0.28791434 0.29241256 0.28691122 0.28522781 0.28274295 0.27366808 0.26440237 0.25781476 0.24929718 0.24563876 0.24110067 0.23834781 0.23329993 0.23008864 0.22312564 0.21535329 0.20457131 0.19561735 0.18725496 0.1789132  0.17223963 0.1661838  0.16023104 0.15585072 0.15231924 0.14887874 0.14637382 0.14475589 0.14321561 0.14415419 0.14093411 0.14184804 0.14205227 0.14089551 0.14062309 0.141439   0.1415459  0.14169602 0.14142924 0.14095432 0.13911061 0.13881877 0.13851662 0.1378763  0.13782035 0.13807724 0.13853233 0.13920778 0.14005354 0.14319933 0.14647653 0.1519173  0.15409473 0.15306867 0.146939   0.13954202 0.13072404 0.12272765 0.11805812 0.11480618 0.11544996 0.11671324 0.11989759 0.124756   0.12922942 0.13644701 0.14287686 0.14963949 0.15790432 0.16420767 0.16958962 0.17544779 0.1765296  0.17626959 0.17317766 0.15846331], 25.24, 23.69, False
2022/11/30 21:14:53.640, 20401200, [0.81803654 0.77404461 0.76506625 0.73779713 0.72415143 0.70564408 0.69294132 0.67955017 0.67133581 0.65680691 0.64668387 0.63376507 0.61498651 0.60251862 0.58494032 0.57471409 0.56161489 0.5516857  0.54015589 0.52891356 0.51423219 0.50027457 0.48377609 0.46934231 0.4521587  0.43453275 0.42092407 0.40447366 0.3892317  0.37892265 0.36798823 0.35702066 0.34714574 0.33541945 0.32797206 0.32093912 0.31413457 0.3089307  0.30074649 0.29561656 0.28825359 0.2837372  0.27827708 0.27365214 0.26680578 0.25876813 0.25444422 0.25171702 0.24416191 0.23912116 0.23422361 0.23056704 0.23083894 0.22697822 0.22214254 0.2220161  0.22283321 0.22509785 0.22731482 0.22252239 0.21927167 0.21203042 0.19581698 0.19160137 0.18486951 0.17664533 0.17600754 0.17238734 0.17462279 0.17924833 0.18375935 0.18846813 0.19244994 0.20161826 0.20353875 0.20822483 0.21283884 0.21396053 0.20938477 0.20760619 0.20032799], [0.29519757 0.29718079 0.28904078 0.28960512 0.28967035 0.29048652 0.27989    0.28382887 0.28260864 0.2776201  0.27067135 0.26295235 0.25545449 0.24610003 0.2437483  0.24027494 0.23598254 0.23211194 0.22697622 0.21912354 0.21073242 0.20216679 0.19259145 0.18553759 0.17661193 0.1712497  0.16439014 0.15873798 0.15455867 0.15051996 0.14717717 0.14445251 0.14347738 0.14145685 0.14073    0.14038234 0.1404321  0.14049672 0.14048474 0.13926409 0.14169143 0.14139419 0.14109506 0.14090438 0.14079083 0.13919856 0.13886471 0.13842074 0.13722504 0.13721084 0.13798289 0.13824604 0.13871626 0.14000345 0.14249269 0.1469943  0.15074229 0.15409292 0.15226449 0.14681996 0.1392268  0.1301347  0.12279241 0.11775639 0.11473791 0.11421924 0.11658107 0.1195997  0.1231081  0.12995902 0.13611976 0.14156047 0.14914332 0.15615432 0.16421214 0.16840291 0.17367408 0.17683218 0.17577077 0.17454433 0.15802027], 25.23, 23.70, False
2022/11/30 21:14:53.890, 20401450, [0.81373487 0.77314096 0.75795445 0.73391273 0.72417747 0.70347465 0.69269297 0.67763411 0.66812507 0.65681928 0.64917083 0.63032722 0.61396205 0.60260316 0.58591827 0.5747011  0.56164443 0.55235495 0.54015502 0.52835022 0.51473945 0.50073988 0.48415356 0.46967741 0.45252741 0.43565142 0.42017116 0.40507663 0.39016827 0.37860543 0.36855612 0.35785048 0.34717898 0.33663954 0.32885111 0.32091676 0.31457444 0.30954756 0.30170967 0.29600483 0.29244039 0.2879521  0.28260466 0.27792077 0.27115045 0.26272898 0.25873961 0.25635486 0.24773743 0.24320636 0.2390404  0.23492211 0.23423076 0.23100401 0.22624376 0.22545536 0.22678237 0.22939361 0.23054642 0.22672441 0.22324661 0.21552132 0.20000424 0.19604234 0.18875147 0.18090799 0.1799052  0.17765768 0.1782297  0.18362477 0.18857594 0.19427462 0.19676201 0.20539012 0.20878236 0.21374307 0.21646226 0.219493   0.21436833 0.21297739 0.20680932], [0.28979812 0.3130849  0.30385953 0.29745711 0.2896813  0.29049307 0.29098537 0.28324127 0.28632999 0.27762581 0.27237224 0.26710972 0.25545601 0.24609043 0.24564945 0.24021702 0.23603915 0.2319999  0.23067009 0.21850891 0.21175835 0.20305282 0.19475253 0.18536683 0.1784813  0.17159829 0.16426891 0.15861519 0.15420087 0.15085851 0.14770268 0.14567603 0.14318409 0.14217097 0.14104507 0.1406838  0.14096156 0.14100315 0.14035988 0.13940281 0.14059991 0.1406207  0.14079116 0.1407955  0.140081   0.13861717 0.13810068 0.13794742 0.13735343 0.13711079 0.13755106 0.13800023 0.13861388 0.13950292 0.14243591 0.14621417 0.15079253 0.15370337 0.15220328 0.1468779  0.13853169 0.13006524 0.12223626 0.11746309 0.11433282 0.11461394 0.11657777 0.1192304  0.12382587 0.12969308 0.13648295 0.14200308 0.14916564 0.15622548 0.16240276 0.16909328 0.17519623 0.17570281 0.17448399 0.17262892 0.15609639], 25.24, 23.70, False
2022/11/30 21:14:54.139, 20401701, [0.79435914 0.78243461 0.75258172 0.73725048 0.71585697 0.70378997 0.68632355 0.67975936 0.66827432 0.65980074 0.6479244  0.63032    0.61503969 0.60259796 0.5867797  0.5746978  0.56382517 0.55035024 0.54137686 0.5283316  0.51681707 0.50026049 0.48367269 0.47051203 0.45292921 0.43598518 0.42158444 0.40507181 0.39140199 0.3792196  0.36843984 0.35917295 0.34767565 0.33711012 0.32977446 0.32131433 0.31600358 0.31037734 0.30269014 0.29674455 0.28999684 0.28612825 0.27958219 0.27477191 0.26904788 0.26019321 0.25657808 0.25361155 0.24524184 0.24073151 0.23596649 0.23255476 0.23179841 0.22845786 0.2240971  0.22264718 0.22482845 0.22702229 0.22823163 0.22475851 0.22077815 0.21355305 0.19775491 0.19229022 0.18558175 0.17898125 0.17624269 0.1753437  0.1764269  0.18009462 0.18594702 0.19125791 0.19423584 0.20379952 0.20419727 0.21104612 0.21107807 0.21639522 0.2117156  0.20833    0.20451737], [0.31409425 0.30615997 0.29992888 0.2985263  0.29045084 0.29048761 0.28646006 0.28551751 0.28521828 0.27962681 0.2737672  0.26320382 0.25535259 0.2460679  0.2437367  0.24023677 0.23668459 0.23333831 0.22680456 0.22124216 0.21283655 0.20357753 0.19432039 0.18571086 0.17799184 0.1711314  0.16492841 0.15867718 0.15437586 0.15123821 0.14729685 0.1456327  0.14342296 0.14184051 0.1416047  0.14102716 0.14109952 0.1412386  0.14080129 0.1398041  0.14205409 0.14148129 0.1410947  0.14056597 0.14074881 0.13965547 0.13820405 0.13790686 0.13759524 0.13712169 0.13769644 0.13810087 0.13876819 0.13960655 0.14284706 0.14647868 0.15100786 0.15381729 0.15232372 0.14706051 0.13872345 0.13066085 0.12230583 0.11805991 0.11457175 0.11505535 0.11699224 0.11863111 0.12421765 0.12959529 0.13604822 0.14287936 0.14915985 0.15671334 0.16414339 0.17008984 0.17519955 0.1760035  0.17772377 0.17222671 0.1584669 ], 25.23, 23.69, False
