time, acs_timestamp, c, a, T_int, T_ext, flag_outside_calibration_range
yyyy/mm/dd HH:MM:SS.fff, ms, 1/m	lambda=400.5 404.8 408.9 412.6 416.9 421.7 426.5 431.1 435.7 440.0 444.9 450.0 454.8 459.4 464.0 468.5 473.8 479.0 484.1 489.0 493.5 498.6 503.5 508.5 513.7 519.4 524.2 529.2 533.9 538.9 544.0 549.0 554.1 559.3 564.5 569.3 573.6 578.1 582.5 586.9 591.2 595.5 600.3 605.0 609.8 614.7 619.7 624.5 629.2 633.7 638.5 643.1 647.9 652.6 657.0 661.6 666.4 670.8 675.4 679.8 683.8 687.9 692.0 695.5 699.6 703.4 707.1 710.7 714.4 717.7 721.1 724.3 727.5 730.5 733.4 736.4 739.2 742.1 744.8 747.6 749.8, 1/m	lambda=400.0 404.6 408.7 412.5 416.9 421.4 426.5 430.9 435.5 439.8 444.8 449.9 455.0 459.4 463.8 468.7 474.0 479.2 484.1 489.2 493.9 498.9 503.8 508.7 514.0 519.7 524.8 529.9 534.6 539.6 544.4 549.7 554.6 560.1 565.2 569.8 574.2 579.0 583.4 587.8 592.7 597.4 602.1 607.0 612.0 616.9 621.9 626.5 631.2 635.8 640.8 645.3 650.2 654.9 659.3 663.9 668.8 673.2 677.6 681.9 686.1 690.0 693.9 697.8 701.8 705.5 709.1 712.8 716.6 719.8 723.2 726.5 729.4 732.3 735.3 738.3 741.3 744.2 746.7 749.4 751.9, deg_C, deg_C, bool
2022/11/30 21:29:25.839, 21273405, [1.45744075 1.42045891 1.40673357 1.37536213 1.35103452 1.33285283 1.31227226 1.30371833 1.29031457 1.27533863 1.26053538 1.23621094 1.21053697 1.18771851 1.1600849  1.14034883 1.12226639 1.10417845 1.08741707 1.06598111 1.04187854 1.01681291 0.98612613 0.9589028  0.92738604 0.89801102 0.8714892  0.84456551 0.81828675 0.79619553 0.77590976 0.75728939 0.73737682 0.7191342  0.70418598 0.68929002 0.67692691 0.66596822 0.65327655 0.64295999 0.6348835  0.62564739 0.61506943 0.60582442 0.5957655  0.58194751 0.57413733 0.56672384 0.55557454 0.54748195 0.54063402 0.53548835 0.53214305 0.52657264 0.51877451 0.51705887 0.52100826 0.52636812 0.53098127 0.52694965 0.51936213 0.50439169 0.48018169 0.46691904 0.45401855 0.44106258 0.43352349 0.4304366  0.42714486 0.4293427  0.43171829 0.43449567 0.43669692 0.44362865 0.44505481 0.44615579 0.4488424  0.4476893  0.44484868 0.43973367 0.4340044 ], [0.44691403 0.45229738 0.44429314 0.44657031 0.43578429 0.44261739 0.44865463 0.45192517 0.44751662 0.44203343 0.43409525 0.41842741 0.40323831 0.39585801 0.3871096  0.38142508 0.3744085  0.36670714 0.35986587 0.34764414 0.33315541 0.31413452 0.29838591 0.28248072 0.26918946 0.25490632 0.2445381  0.23524388 0.2271253  0.21977348 0.21378073 0.20999187 0.20650655 0.20397806 0.20180726 0.20047796 0.20016201 0.19978065 0.19933724 0.19807502 0.19832772 0.19789546 0.19775625 0.19716035 0.19645817 0.19485448 0.19411529 0.19450694 0.19473567 0.19594459 0.19743662 0.19895411 0.20034106 0.20187736 0.20665198 0.21420132 0.22374802 0.22961038 0.22800576 0.21910161 0.20483569 0.18875872 0.17501347 0.16587815 0.16061029 0.15747613 0.15938446 0.16116995 0.16551477 0.17006475 0.17601762 0.18270747 0.18835912 0.19558345 0.20199497 0.20732582 0.21248787 0.21340805 0.21395215 0.21234841 0.19601374], 25.29, 23.93, False
2022/11/30 21:29:26.090, 21273656, [1.45534982 1.41674232 1.39709673 1.36747758 1.34266729 1.32178203 1.30711389 1.29522971 1.28636055 1.26873378 1.25494426 1.22951344 1.20470994 1.18182468 1.15423322 1.13862585 1.11696429 1.0987972  1.08312016 1.06284161 1.03888167 1.0119959  0.98225685 0.95569654 0.92429972 0.89440832 0.8680576  0.84095971 0.81588013 0.79456801 0.77404839 0.75464921 0.73627142 0.71808892 0.70318712 0.68810479 0.67623483 0.66658392 0.65346735 0.64334632 0.63504207 0.62694505 0.61615113 0.60651778 0.59626885 0.58349359 0.57550409 0.56808516 0.55676383 0.54849302 0.54148211 0.53633834 0.53336911 0.52781486 0.51987308 0.51855872 0.5223701  0.52693671 0.53220487 0.52780974 0.51957384 0.5053269  0.48118965 0.4682246  0.4545668  0.44135764 0.4348195  0.43114871 0.42682932 0.42976517 0.43218443 0.43552461 0.43750758 0.44491983 0.4433082  0.4474728  0.44764403 0.44866691 0.44284645 0.44087204 0.4340046 ], [0.44886891 0.44274009 0.44429687 0.44193518 0.43395323 0.44192797 0.4408422  0.44438945 0.44722182 0.43760044 0.43237508 0.41545039 0.40316012 0.39231572 0.3850945  0.37793138 0.37204999 0.36675976 0.35797774 0.3459811  0.33110979 0.31425607 0.29634423 0.28038359 0.26694294 0.25511247 0.24307222 0.23307912 0.22532145 0.2184043  0.21292886 0.20828271 0.20542857 0.2016352  0.2003805  0.19937759 0.1990251  0.19900627 0.19847091 0.19766372 0.19860637 0.19789509 0.19771558 0.19697005 0.1967926  0.19518721 0.19419614 0.19432094 0.19477681 0.19561371 0.19771071 0.19876258 0.19999609 0.20137422 0.20660478 0.2143445  0.22325464 0.22933791 0.22811248 0.21915782 0.20470253 0.18888307 0.17486637 0.16587785 0.15995956 0.15831786 0.15869282 0.16075131 0.16389838 0.17011061 0.17517539 0.18271878 0.18831817 0.19449524 0.20206842 0.21293336 0.20773689 0.21340727 0.21197304 0.20964562 0.19558311], 25.29, 23.93, False
2022/11/30 21:29:26.340, 21273906, [1.46634603 1.42773446 1.39711348 1.37538212 1.35105186 1.33583378 1.31101181 1.29590302 1.28834569 1.27609496 1.26365692 1.23621671 1.20677323 1.18772267 1.15922228 1.13783567 1.12106894 1.10187407 1.08663064 1.0649196  1.04293465 1.01455133 0.98563132 0.95801355 0.92779701 0.89724301 0.87032839 0.84316228 0.8179614  0.79652839 0.77560508 0.75699948 0.73793755 0.71914831 0.70494176 0.68953379 0.67760925 0.66767784 0.65429396 0.64414187 0.63525931 0.62602985 0.61598742 0.60670981 0.59575263 0.58297376 0.57481276 0.56861722 0.55660837 0.54831655 0.54184085 0.53634729 0.5335546  0.5279956  0.52061471 0.51931813 0.52254838 0.52795556 0.53263859 0.52823731 0.52119832 0.506298   0.48167266 0.46901907 0.45512282 0.44255791 0.43643771 0.4318513  0.4294965  0.43222174 0.43358317 0.43758367 0.43956276 0.44508329 0.44711737 0.44882702 0.45241697 0.45250171 0.44523847 0.44229645 0.43613538], [0.45802022 0.44980986 0.44039225 0.44658053 0.44464441 0.44847789 0.44796733 0.44677279 0.44547641 0.44093183 0.43221434 0.41968899 0.40462091 0.39251687 0.3880897  0.38052582 0.37441212 0.36745578 0.35919844 0.3471176  0.33216725 0.31417463 0.29807436 0.28344095 0.26799131 0.25577544 0.24397187 0.2349256  0.22687893 0.22022475 0.21335313 0.20990217 0.20637534 0.20330509 0.20133114 0.19962694 0.2000189  0.19987458 0.19920833 0.1984641  0.19932456 0.19874994 0.19820575 0.19783039 0.19722396 0.19539871 0.19494735 0.19518627 0.19563828 0.19684988 0.19872543 0.19943728 0.20054827 0.20268284 0.20727136 0.21514009 0.22402613 0.23023789 0.22853406 0.21946911 0.20527919 0.18962336 0.17633256 0.1661014  0.16040343 0.15850563 0.1592485  0.16116836 0.16417416 0.17029118 0.17554771 0.18269408 0.1888756  0.19488818 0.20199241 0.20791884 0.21094527 0.21424064 0.21395011 0.21099565 0.19622652], 25.29, 23.93, False
2022/11/30 21:29:26.590, 21274155, [1.45972899 1.42224373 1.40816063 1.3703065  1.35601156 1.32990785 1.30517666 1.30147032 1.28439117 1.27572077 1.2558733  1.23230328 1.21111773 1.18126643 1.15868532 1.14049133 1.12203211 1.10100434 1.08539816 1.06435008 1.04188147 1.01676557 0.98617224 0.95808021 0.92782367 0.89923866 0.87074282 0.84424024 0.81933463 0.79883468 0.77778415 0.75788019 0.73876219 0.7204527  0.70567498 0.68950332 0.67870419 0.66829348 0.65592264 0.64590348 0.6331486  0.62471544 0.61435046 0.60528603 0.59454007 0.58160538 0.57362387 0.56621242 0.5552361  0.54714348 0.5402929  0.53459905 0.53213548 0.52654879 0.51878422 0.51762265 0.52178329 0.52615326 0.5311586  0.5276118  0.51889092 0.50462343 0.48093313 0.46690533 0.4548489  0.44075625 0.43450005 0.43083241 0.42755342 0.43026623 0.43317719 0.435184   0.4386547  0.4455667  0.44546931 0.44882702 0.44884315 0.45034822 0.44735152 0.43973457 0.43567688], [0.45973219 0.45023131 0.44996177 0.4478352  0.44835522 0.4510577  0.44865906 0.44875839 0.45366894 0.4438162  0.43721571 0.41968899 0.40928177 0.39705955 0.39103052 0.38403075 0.37755597 0.37100849 0.36106654 0.34994979 0.33523761 0.3165129  0.30029375 0.2856692  0.27125083 0.25884242 0.2462165  0.23682855 0.22947489 0.22205278 0.21636351 0.21236764 0.20856288 0.20526578 0.20349981 0.20202766 0.20202432 0.20126889 0.20089416 0.20037713 0.20074333 0.2003984  0.20039712 0.19907206 0.19832686 0.19738523 0.19663244 0.19638331 0.19637669 0.19777447 0.19984403 0.2012012  0.20224029 0.20415965 0.2087777  0.21673391 0.22571947 0.23166583 0.23042253 0.2211289  0.20588452 0.19103014 0.17698539 0.16798794 0.16190992 0.16063805 0.1608542  0.16281392 0.16723283 0.17263288 0.17844761 0.18541628 0.18987255 0.19779972 0.20514724 0.20883014 0.21442638 0.21690571 0.21540122 0.21350333 0.19729934], 25.29, 23.93, False
2022/11/30 21:29:26.839, 21274405, [1.47294172 1.43337707 1.39109127 1.38326727 1.3563032  1.33955561 1.31874456 1.30092997 1.29229428 1.27783459 1.26708837 1.24152142 1.21098952 1.19228603 1.1624777  1.14738535 1.12226639 1.10782281 1.09145983 1.06862804 1.0453444  1.01946881 0.98874962 0.96181723 0.93131827 0.90208891 0.87532393 0.84785749 0.82276004 0.79949339 0.77996022 0.7614016  0.74180371 0.72332807 0.70815292 0.69350027 0.68208077 0.67088327 0.65858641 0.64826015 0.63790795 0.62971317 0.61903553 0.60988311 0.59922693 0.58641467 0.57825574 0.57064968 0.5594759  0.55188897 0.54473505 0.53927602 0.5367294  0.53068473 0.52316931 0.52173836 0.52543178 0.53055867 0.53532503 0.53104908 0.52369116 0.50889803 0.48388973 0.47138845 0.45848391 0.44586301 0.43870479 0.43465384 0.43213838 0.43318326 0.4363765  0.43955421 0.44140014 0.44766464 0.44958511 0.45069239 0.45479149 0.45222665 0.44879711 0.44158374 0.43977923], [0.44691403 0.45480402 0.43864741 0.44995583 0.44758371 0.44847353 0.45091133 0.450737   0.44926679 0.44492361 0.43393263 0.41808215 0.40691084 0.39575582 0.3890403  0.38489591 0.37756044 0.36889056 0.35982232 0.34884084 0.33371978 0.31518288 0.29851832 0.28334779 0.26962159 0.25679838 0.24503331 0.23566993 0.22737056 0.22136637 0.21534614 0.21085717 0.20656031 0.20370148 0.20217791 0.20152988 0.20064211 0.2004588  0.20003003 0.19874255 0.20017512 0.20008672 0.19931904 0.19858334 0.19840754 0.19642734 0.19578342 0.19619982 0.19627592 0.19697083 0.19922199 0.20095301 0.20149335 0.20359816 0.20800274 0.21646428 0.22539195 0.23081687 0.22941775 0.22033591 0.20625692 0.19022757 0.17628546 0.16679923 0.16204819 0.1586971  0.16092318 0.16251159 0.16667964 0.17116592 0.17760716 0.18361857 0.18987475 0.19667113 0.20333089 0.20722073 0.21429545 0.21774536 0.21595224 0.21157598 0.19901627], 25.29, 23.93, False
2022/11/30 21:29:27.089, 21274656, [1.48628732 1.43519452 1.40034697 1.38444478 1.35633355 1.33816023 1.31876501 1.30533552 1.29717385 1.27959764 1.2686597  1.2392799  1.21682915 1.19154206 1.16591265 1.14823937 1.13037072 1.1071605  1.09189753 1.07128365 1.04788798 1.02223434 0.9907158  0.96139344 0.93346927 0.90291322 0.87536394 0.84931811 0.82314563 0.80181473 0.78028182 0.76229101 0.74291829 0.72438169 0.70963701 0.69469236 0.68208597 0.6719409  0.65879555 0.64808308 0.63695991 0.62841295 0.61832212 0.60900548 0.59765798 0.58538561 0.57670111 0.56996759 0.55845812 0.55035456 0.54353809 0.53807263 0.53477324 0.52905921 0.52170606 0.52064021 0.52370192 0.52915077 0.53366407 0.52954189 0.52209631 0.50699699 0.48239642 0.47034241 0.45653212 0.44406458 0.43805966 0.43258688 0.43062769 0.43111187 0.4345165  0.43758486 0.43910991 0.44524679 0.44691092 0.44963306 0.45093654 0.4519537  0.44668483 0.44315064 0.43613598], [0.45603502 0.45024018 0.44431925 0.44997373 0.44372613 0.44451433 0.45144305 0.45432019 0.44548117 0.44359681 0.43205372 0.42094968 0.40560888 0.39471104 0.38800333 0.38230058 0.37598148 0.36815217 0.35988503 0.34831289 0.33329529 0.31469844 0.29891776 0.28257375 0.26837365 0.25613236 0.24430679 0.23545974 0.22652198 0.2198827  0.21443545 0.2096489  0.20642785 0.20358022 0.20190751 0.20052743 0.20054696 0.20033192 0.19973826 0.19832792 0.19940969 0.19930143 0.19874443 0.19778946 0.19737038 0.19606371 0.19546456 0.19508131 0.19530801 0.19713692 0.1986809  0.19983275 0.20059222 0.20323028 0.20737863 0.21534617 0.22445242 0.2303048  0.22899314 0.21989344 0.20572297 0.1894214  0.1762665  0.16596622 0.16108667 0.15869344 0.16049535 0.16110405 0.16484005 0.17084201 0.17641995 0.18271628 0.18787701 0.1960593  0.20443969 0.20931837 0.21352016 0.21538749 0.21359667 0.21215027 0.19558228], 25.30, 23.93, False
2022/11/30 21:29:27.339, 21274906, [1.46200726 1.42421451 1.41742036 1.38329725 1.35539849 1.33518534 1.32134691 1.3087846  1.29473855 1.27884445 1.26709777 1.24013465 1.21476752 1.19304294 1.16281386 1.14702174 1.12710556 1.10792963 1.09225251 1.06927688 1.0471751  1.01962681 0.99025659 0.96271586 0.93303396 0.90213932 0.87493098 0.84786327 0.82346609 0.80016806 0.78059238 0.76228717 0.74181251 0.72386028 0.70790594 0.69397477 0.68184142 0.67063991 0.65878808 0.6482719  0.63773939 0.62841247 0.61831174 0.60900512 0.59800574 0.5853799  0.5773932  0.56997336 0.55898104 0.55104098 0.54405928 0.53858427 0.53549548 0.52959866 0.52244668 0.52099848 0.52387857 0.53016825 0.53407964 0.52952434 0.5225358  0.5072345  0.48265447 0.4705985  0.45709815 0.44497057 0.43709334 0.43293696 0.43105749 0.43230069 0.43585375 0.4386138  0.44059059 0.44524634 0.44855954 0.44988939 0.4533113  0.45257992 0.44813111 0.44272356 0.43735029], [0.44693094 0.44066244 0.4482275  0.43945689 0.43893926 0.44917594 0.44362455 0.4515377  0.44782282 0.44115444 0.43409757 0.41797011 0.40568782 0.39157072 0.38806098 0.38055906 0.37361479 0.36602161 0.35788757 0.34761304 0.33202579 0.31360956 0.29771896 0.28115593 0.26794155 0.25485307 0.24363564 0.23423631 0.22616616 0.21920118 0.21297232 0.20889371 0.20544816 0.20242138 0.2006448  0.19907355 0.19920605 0.19895587 0.19872203 0.19766106 0.19929208 0.19851922 0.19801981 0.19737886 0.19738116 0.19554427 0.19506831 0.19497835 0.19512309 0.19637447 0.19839101 0.19909835 0.20024807 0.20233147 0.20711525 0.21493221 0.22374601 0.23001624 0.22876347 0.21934062 0.20514572 0.18922082 0.1752235  0.16639238 0.16012865 0.15824666 0.1595261  0.16092685 0.16500983 0.17148426 0.17598365 0.18135613 0.18884743 0.19610264 0.20199114 0.20742742 0.21221763 0.21491838 0.2137731  0.21234368 0.19622533], 25.30, 23.93, False
2022/11/30 21:29:27.590, 21275155, [1.47085804 1.43870826 1.41095038 1.37649184 1.36219991 1.33218733 1.31874164 1.30424962 1.29273964 1.28407592 1.26396789 1.24066427 1.21476168 1.19342768 1.16177601 1.14780912 1.12625422 1.10859194 1.09154619 1.06919644 1.04605492 1.02109279 0.98879033 0.96221235 0.93215859 0.90247404 0.87495521 0.84893516 0.82140072 0.79918386 0.7812028  0.76081288 0.74180277 0.7243841  0.70789968 0.69396966 0.6816439  0.6715325  0.65900869 0.64829484 0.63714633 0.62880093 0.61795803 0.60828108 0.59837004 0.58521655 0.5767048  0.56980035 0.55830581 0.5500205  0.54336468 0.53808655 0.53459496 0.52942484 0.52171183 0.52062887 0.52409323 0.52915548 0.53385985 0.53043034 0.52161867 0.50746833 0.48266752 0.46952927 0.45765419 0.44316088 0.43677242 0.43362333 0.43060075 0.43241624 0.43625571 0.43715364 0.4409457  0.44846832 0.44762973 0.44988678 0.45330999 0.45355707 0.44879684 0.44314884 0.43810454], [0.46343722 0.44313062 0.44820139 0.44317935 0.43984494 0.44916831 0.44691697 0.45113113 0.44810867 0.44492265 0.43425761 0.41968657 0.40683102 0.3958067  0.39195121 0.38404341 0.37756241 0.37102249 0.3611547  0.35009544 0.33470858 0.31824635 0.29976203 0.2844851  0.27081942 0.25869083 0.24694279 0.23773606 0.22964209 0.22245141 0.21766224 0.21323523 0.20832784 0.20592682 0.20397202 0.20283327 0.20302957 0.20296336 0.20221335 0.20092539 0.20018677 0.19938732 0.19866678 0.19828326 0.1978565  0.19673457 0.19586509 0.19599325 0.19607166 0.19738623 0.19897514 0.20065945 0.20114916 0.20329404 0.20804989 0.21614587 0.22506344 0.23120825 0.22987796 0.22076156 0.20656886 0.19029019 0.17670988 0.16758395 0.16174059 0.15972961 0.16077849 0.16214507 0.16639829 0.17125874 0.17670253 0.18405719 0.18885128 0.19736598 0.20381384 0.20883308 0.21238422 0.21811107 0.21522752 0.21138429 0.19622607], 25.28, 23.93, False
2022/11/30 21:29:27.839, 21275405, [1.46196686 1.43872039 1.4063346  1.37368394 1.35382229 1.33736264 1.31549714 1.30425397 1.28878417 1.28058201 1.26149041 1.24291878 1.2089285  1.1890558  1.16144692 1.14421895 1.12238599 1.10705384 1.08671523 1.06734213 1.04487991 1.01735497 0.98829265 0.96082367 0.92952925 0.90084474 0.87188938 0.84606478 0.81969167 0.79949445 0.77840637 0.758759   0.74097713 0.72255019 0.70665822 0.69209098 0.68005484 0.66980528 0.65653429 0.64630155 0.63772442 0.62880756 0.6177736  0.60881719 0.5985401  0.58537828 0.57721449 0.57032    0.55846299 0.5507002  0.54406563 0.53860699 0.53512473 0.5297935  0.5215127  0.52118413 0.52448104 0.52954906 0.53470921 0.529989   0.52254146 0.50819248 0.48290958 0.46977918 0.4576555  0.44376022 0.43806356 0.43258348 0.43028637 0.43356685 0.43497903 0.43827043 0.44185453 0.44701915 0.44927943 0.45124112 0.45182917 0.45355748 0.44879738 0.44428841 0.43856418], [0.46344286 0.45480697 0.45169648 0.45334105 0.44261333 0.44917049 0.44465866 0.44875389 0.44986354 0.44470208 0.43269924 0.41957198 0.40560735 0.3948115  0.38811837 0.38316641 0.37519339 0.36886455 0.36048801 0.34764382 0.33213227 0.31421553 0.29803032 0.28293757 0.26913996 0.25597944 0.24459099 0.23460942 0.22682436 0.21994093 0.21524369 0.21065937 0.20643037 0.20375388 0.20238868 0.20067997 0.20088167 0.20055413 0.19955621 0.19896625 0.20033592 0.1999298  0.20005179 0.19903373 0.19840711 0.19672013 0.19600997 0.19624029 0.19646084 0.19752957 0.19932365 0.20090852 0.20174719 0.20344545 0.20881041 0.21609738 0.22522719 0.23137768 0.22977054 0.22100182 0.20662783 0.1904282  0.17711648 0.16673181 0.16126041 0.15998661 0.16064384 0.16147342 0.16678762 0.17153261 0.17723284 0.18403321 0.19087115 0.1972789  0.20396131 0.2079206  0.21506557 0.21591485 0.21575547 0.21331275 0.19601315], 25.29, 23.93, False
