time, acs_timestamp, c, a, T_int, T_ext, flag_outside_calibration_range
yyyy/mm/dd HH:MM:SS.fff, ms, 1/m	lambda=400.5 404.8 408.9 412.6 416.9 421.7 426.5 431.1 435.7 440.0 444.9 450.0 454.8 459.4 464.0 468.5 473.8 479.0 484.1 489.0 493.5 498.6 503.5 508.5 513.7 519.4 524.2 529.2 533.9 538.9 544.0 549.0 554.1 559.3 564.5 569.3 573.6 578.1 582.5 586.9 591.2 595.5 600.3 605.0 609.8 614.7 619.7 624.5 629.2 633.7 638.5 643.1 647.9 652.6 657.0 661.6 666.4 670.8 675.4 679.8 683.8 687.9 692.0 695.5 699.6 703.4 707.1 710.7 714.4 717.7 721.1 724.3 727.5 730.5 733.4 736.4 739.2 742.1 744.8 747.6 749.8, 1/m	lambda=400.0 404.6 408.7 412.5 416.9 421.4 426.5 430.9 435.5 439.8 444.8 449.9 455.0 459.4 463.8 468.7 474.0 479.2 484.1 489.2 493.9 498.9 503.8 508.7 514.0 519.7 524.8 529.9 534.6 539.6 544.4 549.7 554.6 560.1 565.2 569.8 574.2 579.0 583.4 587.8 592.7 597.4 602.1 607.0 612.0 616.9 621.9 626.5 631.2 635.8 640.8 645.3 650.2 654.9 659.3 663.9 668.8 673.2 677.6 681.9 686.1 690.0 693.9 697.8 701.8 705.5 709.1 712.8 716.6 719.8 723.2 726.5 729.4 732.3 735.3 738.3 741.3 744.2 746.7 749.4 751.9, deg_C, deg_C, bool
2022/12/01 19:26:25.281, 100293073, [1.74685283 1.68458967 1.64591095 1.61919317 1.58914749 1.55643984 1.53468201 1.5105584  1.49794887 1.4766123  1.4586446  1.42099952 1.38762806 1.35739532 1.32148946 1.29690008 1.27235844 1.2502173  1.23200405 1.20099785 1.16873189 1.13248601 1.09154655 1.05618958 1.01902753 0.98242013 0.94728677 0.9151819  0.88457677 0.85825182 0.83333192 0.80989234 0.78743463 0.76483067 0.74637336 0.72878019 0.71369383 0.70191521 0.68737045 0.67388737 0.66120667 0.65119725 0.63839872 0.62765144 0.61512751 0.60034946 0.59095697 0.58243538 0.57014935 0.56134725 0.55407728 0.54926889 0.5460091  0.53960905 0.53226474 0.53126716 0.53661772 0.54478107 0.55073037 0.54626868 0.53582092 0.51582689 0.48565306 0.46855083 0.45187774 0.43644897 0.42867082 0.42147339 0.41861354 0.41884937 0.42034512 0.422217   0.42275128 0.43037682 0.42828912 0.43125472 0.43342491 0.43289805 0.42970968 0.42407798 0.41945704], [0.62059655 0.61474126 0.60938456 0.60973627 0.59791826 0.59765173 0.59691998 0.59142616 0.58917407 0.57748282 0.56310883 0.54110741 0.51728492 0.50465683 0.4917517  0.48115548 0.47427643 0.46167752 0.44836633 0.42995451 0.40597853 0.38044227 0.35689789 0.33628752 0.31808058 0.30044258 0.28523473 0.27338209 0.26167523 0.25284763 0.24510474 0.23872007 0.23367456 0.2291943  0.22589538 0.22423382 0.22361571 0.22336517 0.22187389 0.22024423 0.22052408 0.22009248 0.21823291 0.21752349 0.21653835 0.21477375 0.21396997 0.2147658  0.21485436 0.21690167 0.21945933 0.22235876 0.22298161 0.22616028 0.23189045 0.24185122 0.25292907 0.26147089 0.2592845  0.24688635 0.22753427 0.20667059 0.18891812 0.17744147 0.16994143 0.16704267 0.16685346 0.1677579  0.17132439 0.17648213 0.1802599  0.18582119 0.19252958 0.1985827  0.20542414 0.21059812 0.21770042 0.218121   0.21777789 0.21434123 0.19992798], 25.12, 23.91, False
2022/12/01 19:26:25.531, 100293323, [1.74086871 1.69259534 1.65235136 1.61913282 1.58054212 1.56272068 1.52999413 1.51359339 1.49585571 1.47707324 1.45819402 1.42764364 1.3860272  1.3595348  1.32082796 1.29548856 1.27541729 1.25008547 1.22919929 1.20004737 1.1686504  1.13192628 1.09165417 1.05528197 1.01869131 0.97997649 0.94806723 0.91588463 0.88353331 0.857621   0.83300676 0.80899679 0.78771483 0.76403549 0.74436133 0.72830012 0.71346573 0.70103817 0.68653837 0.67330282 0.66273937 0.65175401 0.64022536 0.62871517 0.61671765 0.60155839 0.59199668 0.58382586 0.57152683 0.56272484 0.55565344 0.55050934 0.54763471 0.54089625 0.53300756 0.53240419 0.53740171 0.54579475 0.55242476 0.54714085 0.5372042  0.51704443 0.48642003 0.46960833 0.45244352 0.43704822 0.42899636 0.42285257 0.41829445 0.41930826 0.42162179 0.42289919 0.42446541 0.42956772 0.43095819 0.43125397 0.43194603 0.43415175 0.42865553 0.42223011 0.41854892], [0.61514501 0.61013499 0.60937708 0.60973114 0.59495054 0.5975281  0.59213206 0.58949425 0.58565904 0.57748092 0.56106461 0.54078978 0.51866186 0.50231367 0.48984542 0.47945475 0.4718505  0.46096018 0.44901265 0.42940921 0.40646794 0.37945703 0.35637127 0.33616342 0.31639342 0.30039549 0.28581542 0.27209981 0.26126608 0.25232644 0.24462003 0.23785265 0.23304064 0.22841585 0.22525799 0.22378193 0.22260682 0.22245225 0.22121566 0.21990934 0.22027794 0.21993567 0.2187353  0.21760228 0.21687528 0.21514865 0.21463751 0.21420968 0.21499983 0.21700595 0.22061035 0.22259422 0.22371848 0.22556569 0.23209352 0.24180515 0.25352338 0.26129999 0.25915921 0.24694228 0.22829181 0.20711932 0.18906717 0.17701714 0.16990556 0.16633596 0.16706759 0.16782135 0.17060076 0.1757017  0.17982363 0.18538313 0.19302266 0.19854061 0.20668864 0.21270437 0.21615884 0.21796528 0.21850467 0.21472925 0.20122008], 25.12, 23.91, False
2022/12/01 19:26:25.781, 100293573, [1.74524934 1.69260751 1.6540672  1.62052929 1.58801119 1.55643984 1.53078337 1.51466897 1.49850239 1.48029385 1.4553686  1.4253911  1.38969258 1.35739532 1.3255829  1.29513575 1.2725098  1.25101658 1.22920022 1.20195244 1.1704746  1.13297744 1.09165647 1.0552389  1.01954546 0.98206316 0.94882909 0.91623884 0.88456343 0.85827188 0.83362748 0.80989234 0.78743625 0.76483016 0.74637336 0.72806419 0.7137031  0.70148243 0.68758753 0.67368912 0.66159003 0.65063493 0.63839872 0.62782945 0.61495249 0.60070921 0.5906068  0.58262377 0.56997865 0.56134725 0.55444301 0.54873922 0.54618627 0.5396246  0.53171308 0.53089053 0.53644607 0.54437096 0.55137237 0.54629128 0.53536207 0.5165836  0.48517051 0.46881546 0.45246411 0.43554166 0.428347   0.42145339 0.41635598 0.41923312 0.41900901 0.42178834 0.42354352 0.42844554 0.42952161 0.43104392 0.43312219 0.43289805 0.42750178 0.42294339 0.41733958], [0.62470861 0.61014092 0.5995367  0.60488484 0.59979736 0.59411586 0.58986606 0.59492918 0.58141142 0.57592185 0.55923859 0.54063257 0.51705667 0.5013453  0.49079875 0.48122265 0.47265863 0.46167369 0.44835895 0.43065383 0.40654402 0.37942413 0.35550649 0.33528859 0.31678138 0.30085273 0.28518491 0.27252317 0.26233582 0.25255978 0.24440172 0.23856119 0.23300986 0.22826012 0.22568258 0.22413479 0.22318187 0.22318237 0.22160877 0.22053623 0.22056642 0.21914175 0.21831206 0.21756246 0.21627315 0.21481315 0.21367668 0.21431365 0.21526627 0.21723327 0.21979397 0.22206284 0.22391272 0.2258085  0.23128367 0.24153006 0.25335692 0.26090659 0.25933668 0.24707223 0.2273405  0.20659163 0.18921494 0.17611559 0.16952851 0.16638918 0.1656695  0.16799983 0.17132439 0.17616014 0.18066585 0.18627156 0.19250158 0.20028062 0.20479268 0.21119384 0.21706302 0.218121   0.21976111 0.21550024 0.19863806], 25.12, 23.91, False
2022/12/01 19:26:26.031, 100293824, [1.7425222  1.67874711 1.65237937 1.61351215 1.59029858 1.55865337 1.52454803 1.5146755  1.49378091 1.48120799 1.45204203 1.42505892 1.38734696 1.35834688 1.32319139 1.29805071 1.27236085 1.2494205  1.23211761 1.20233294 1.16865406 1.1324885  1.09257735 1.05619218 1.01958519 0.98325761 0.94917736 0.91662992 0.88526998 0.85893381 0.83363753 0.81019323 0.78744396 0.76483283 0.74636505 0.7292535  0.71438056 0.70256172 0.68737238 0.67469439 0.6610268  0.64914016 0.63767813 0.62676258 0.61425337 0.59983215 0.58974002 0.58158292 0.56930307 0.56067965 0.5535696  0.54839202 0.54585634 0.53889529 0.53116245 0.53109553 0.53565515 0.54377523 0.55032786 0.54584912 0.53537887 0.51464217 0.48542287 0.46722167 0.45047184 0.43554363 0.42770085 0.42111507 0.41635747 0.41723956 0.41854599 0.42084752 0.42251877 0.42731934 0.42828981 0.42884935 0.43282014 0.43122917 0.42578192 0.42138854 0.41703706], [0.61515914 0.61194466 0.61332699 0.60148972 0.59361275 0.59070763 0.59729994 0.59046515 0.58668281 0.57876207 0.55881441 0.53968765 0.51854851 0.50223373 0.49085349 0.48118862 0.47184919 0.46240183 0.44837997 0.42881053 0.4059272  0.38004698 0.3563333  0.33666228 0.31721412 0.30044176 0.2851841  0.27358739 0.26208398 0.25290015 0.24499616 0.23927991 0.23332981 0.22831028 0.2252556  0.22448351 0.22366123 0.22281535 0.22191062 0.22041063 0.22113651 0.2201321  0.21912064 0.21790249 0.21690521 0.21499845 0.21419519 0.2145786  0.21522423 0.21704547 0.22060794 0.22254867 0.22391145 0.22580719 0.23188919 0.24168956 0.25347357 0.26117684 0.25933582 0.24760889 0.22778578 0.20705612 0.1894074  0.17679039 0.1701439  0.16626523 0.16677163 0.16842846 0.17065493 0.17615883 0.18075788 0.1867433  0.19199407 0.20067122 0.20471622 0.21178771 0.21615551 0.21879832 0.21777635 0.21453204 0.19927776], 25.13, 23.91, False
2022/12/01 19:26:26.281, 100294073, [1.73545611 1.69265009 1.65713664 1.60657948 1.57696298 1.55741086 1.53391724 1.50819198 1.48863254 1.47525148 1.45413794 1.42405644 1.38340488 1.35428686 1.32042036 1.29125971 1.26972871 1.24756629 1.22662312 1.19910186 1.16614833 1.13048594 1.08750225 1.05286925 1.01681328 0.97864819 0.94568383 0.91254531 0.88140982 0.85492701 0.83016498 0.80721522 0.78463778 0.76165978 0.74312246 0.72547081 0.71030123 0.69868591 0.68387936 0.67113612 0.65737309 0.64747959 0.63459179 0.62428111 0.61145167 0.59690269 0.58734336 0.57919158 0.56658106 0.55776938 0.55064916 0.54579937 0.54192189 0.53600009 0.52860666 0.5278973  0.53293031 0.5405485  0.54718596 0.54256308 0.53263711 0.51225657 0.48268393 0.46485992 0.44852004 0.43255571 0.42414523 0.41831818 0.41367631 0.41471256 0.41750296 0.41914087 0.41989744 0.42603434 0.42449766 0.42804901 0.42986513 0.43095018 0.42367885 0.42025582 0.41099283], [0.60018198 0.61016166 0.60151354 0.60490278 0.59388861 0.58989491 0.58862445 0.59198076 0.58354738 0.57508095 0.55762873 0.53669181 0.51464889 0.50013589 0.48979187 0.47938705 0.4694398  0.45948515 0.44440529 0.42759798 0.40219937 0.37801112 0.35419091 0.33420506 0.31570596 0.29886717 0.28348416 0.27070124 0.25954689 0.2511182  0.24260921 0.23647199 0.23107275 0.22678217 0.22407868 0.22236599 0.2210185  0.220892   0.21977096 0.21860504 0.21983752 0.21863144 0.2177331  0.21657937 0.21537854 0.21404265 0.2132735  0.21341401 0.21398366 0.2158838  0.21914483 0.22136329 0.22305009 0.22528269 0.23135371 0.24125321 0.25283595 0.26014694 0.25821437 0.2462514  0.22700963 0.20604482 0.18849012 0.17637995 0.16876809 0.16541924 0.16642369 0.16653709 0.16992913 0.17542172 0.17941406 0.18631396 0.19199187 0.19853574 0.20723971 0.21097813 0.21397313 0.2184805  0.21651841 0.2143357  0.1994914 ], 25.14, 23.90, False
2022/12/01 19:26:26.531, 100294323, [1.71962989 1.68462009 1.64746749 1.60656946 1.58192941 1.54704555 1.52377515 1.50342855 1.48906618 1.46789441 1.44595651 1.41661999 1.38283907 1.34667826 1.31397576 1.28561911 1.26461127 1.24210845 1.22287032 1.19311157 1.16137287 1.1234395  1.08345077 1.04721539 1.01029839 0.97332224 0.94096887 0.90773813 0.87618094 0.85025043 0.82574857 0.80127158 0.78015552 0.75769112 0.73837084 0.72214587 0.70690483 0.69478393 0.67995137 0.66777461 0.65853187 0.64766436 0.63569169 0.62445038 0.61232554 0.59777007 0.58820988 0.57917397 0.56743321 0.55828009 0.55151506 0.54632048 0.54316863 0.53727875 0.52895751 0.52863343 0.53390028 0.54217262 0.54843207 0.54431497 0.53355299 0.51321039 0.48392358 0.46590831 0.44935239 0.43405094 0.42544316 0.41973607 0.41557011 0.41758628 0.41976657 0.41973746 0.42206497 0.42828817 0.42613607 0.42965211 0.43075473 0.4296285  0.42721944 0.4196714  0.41507108], [0.63845413 0.61475608 0.6153248  0.60684905 0.5906611  0.5942515  0.59503523 0.58998621 0.58918202 0.57536132 0.56268185 0.54095145 0.51717204 0.50110434 0.49085365 0.48122192 0.47267461 0.46166832 0.44771195 0.42937265 0.40379268 0.3789636  0.35599524 0.33628698 0.31721386 0.30080379 0.28513374 0.27284234 0.26081535 0.25182099 0.24461689 0.23764839 0.23232069 0.22796166 0.22556865 0.22362632 0.22250837 0.22217731 0.22090881 0.21986971 0.21922469 0.21879529 0.21804181 0.21635109 0.2154183  0.21396488 0.21335446 0.2131889  0.21425176 0.21588461 0.21895729 0.22098166 0.22279405 0.22517549 0.23074783 0.24093282 0.25288477 0.26024726 0.25814141 0.24636268 0.22693364 0.20570317 0.18778769 0.1761141  0.16894126 0.16476674 0.16607902 0.16672608 0.17037611 0.17574446 0.18075707 0.18583049 0.19248482 0.19897294 0.20478947 0.21168063 0.21779734 0.21863938 0.21742165 0.21704099 0.19906063], 25.13, 23.91, False
2022/12/01 19:26:26.781, 100294573, [1.73818683 1.69422171 1.67859052 1.6262011  1.59508281 1.57000506 1.54096149 1.52661878 1.50842121 1.49137126 1.47383276 1.43973141 1.40213779 1.37388864 1.33462618 1.31088097 1.28702058 1.26476671 1.24465016 1.2166489  1.18464588 1.14689098 1.10796579 1.07048222 1.03246248 0.9966594  0.96405653 0.93039471 0.8993593  0.8736786  0.84822875 0.82629925 0.8017792  0.78075906 0.76168665 0.74329621 0.72823188 0.7151335  0.70018014 0.68780947 0.65929856 0.64840313 0.63678046 0.62570373 0.6133873  0.59862407 0.58888912 0.58021561 0.56793896 0.55948712 0.55221742 0.54700873 0.54370803 0.53764797 0.52989254 0.52901023 0.53409495 0.54277698 0.54908172 0.54431564 0.53377511 0.51344981 0.48343322 0.46644582 0.44965308 0.43344452 0.42576256 0.41903679 0.41631569 0.41593863 0.41761843 0.41956909 0.42149405 0.42474751 0.42736841 0.42889383 0.42986494 0.42802778 0.42473052 0.42067652 0.41461855], [0.6206135  0.61654333 0.60349422 0.59235009 0.59469316 0.59589225 0.58924763 0.5895063  0.58493281 0.57663914 0.56064074 0.53811102 0.51568295 0.49973449 0.49079922 0.47928773 0.4702316  0.46094661 0.44639209 0.43002083 0.40492363 0.37952146 0.35554406 0.33545406 0.31691528 0.29944888 0.28450367 0.27193183 0.26111881 0.25214304 0.24401804 0.23775396 0.23252947 0.22796118 0.22529455 0.2235728  0.22274827 0.22212985 0.2209083  0.21982515 0.21999278 0.2196584  0.21823073 0.21733549 0.21638716 0.21478061 0.21375385 0.21428641 0.21460353 0.21656762 0.21954122 0.22214674 0.22291725 0.22558967 0.23177739 0.2415747  0.25273998 0.26088285 0.25920912 0.24667869 0.2278435  0.2067126  0.1887033  0.17582194 0.16911324 0.16593692 0.16676997 0.16690468 0.1695954  0.17533048 0.17941447 0.18633702 0.19197849 0.19853628 0.20408304 0.21048886 0.21498106 0.21696531 0.21669552 0.21395039 0.19970814], 25.13, 23.91, False
2022/12/01 19:26:27.031, 100294824, [1.71961369 1.69205671 1.64069644 1.59682044 1.57357074 1.54703708 1.52182045 1.50515169 1.48599022 1.46926556 1.44719502 1.41674472 1.37580208 1.34762461 1.31484133 1.28606192 1.26446004 1.2421069  1.22057647 1.19263418 1.1612925  1.12252031 1.08385325 1.04854902 1.01107607 0.97406467 0.93908101 0.90810563 0.87681695 0.85057264 0.8266807  0.80156686 0.77987587 0.75848347 0.73886634 0.72215275 0.70714962 0.69523055 0.67973835 0.667569   0.65642458 0.64582102 0.63351504 0.62213406 0.61024277 0.59552567 0.58578623 0.57730286 0.56556318 0.5567605  0.54928896 0.54459689 0.5419694  0.53512055 0.52711982 0.5267511  0.5325789  0.54097903 0.54698215 0.54236551 0.53194739 0.51130755 0.48142212 0.46460146 0.44769758 0.43225315 0.42446234 0.41794677 0.4143764  0.41386901 0.41529453 0.41913929 0.42068856 0.42474616 0.42541779 0.4275423  0.43045222 0.42830768 0.42406142 0.41870119 0.41340894], [0.60699585 0.61577553 0.6074433  0.59467541 0.60602092 0.59753357 0.58986939 0.59094764 0.58705288 0.57408097 0.56268108 0.5379523  0.51762857 0.50239562 0.48990009 0.48032142 0.47265785 0.46240976 0.44834307 0.42935613 0.40536147 0.37902928 0.35546852 0.33578782 0.3168259  0.30039414 0.28542435 0.27252228 0.26126461 0.25221709 0.24407564 0.23779736 0.23242615 0.22796262 0.22504283 0.22337612 0.22274804 0.22157783 0.22108417 0.2197387  0.21978938 0.21910543 0.21846498 0.21680536 0.21578715 0.21436901 0.21356863 0.21344012 0.21464559 0.21650698 0.21920805 0.2215743  0.22300736 0.22493269 0.23101552 0.24109409 0.2528586  0.2610552  0.25890613 0.24625266 0.22770912 0.20651165 0.18857525 0.17624794 0.16863379 0.16567991 0.16600017 0.16635039 0.17009885 0.17459642 0.18028981 0.18675458 0.19249992 0.1985379  0.20464171 0.21119207 0.21692689 0.21743893 0.21742268 0.21530446 0.1984204 ], 25.13, 23.91, False
2022/12/01 19:26:27.281, 100295073, [1.7353751  1.68243674 1.64081658 1.60370751 1.58189463 1.54827855 1.52842719 1.50513862 1.48904643 1.47474955 1.45006119 1.41773629 1.38208224 1.35070448 1.31483642 1.29169441 1.26533234 1.24462448 1.22410096 1.19623994 1.16318642 1.12719998 1.08497994 1.04996739 1.01451116 0.97530583 0.94254514 0.90957791 0.87962951 0.85321753 0.8282464  0.80452332 0.78154675 0.75980124 0.74061401 0.72334165 0.70848282 0.69739204 0.68119367 0.66934594 0.65776728 0.64674153 0.63496284 0.62338445 0.61127775 0.59673664 0.58664612 0.57884543 0.56605375 0.5577882  0.55031032 0.54527504 0.54249085 0.53565204 0.52822805 0.52770528 0.53294885 0.54096914 0.54740435 0.54257188 0.53216558 0.51227504 0.48141773 0.46512677 0.44768689 0.43224206 0.42542771 0.41759369 0.41441632 0.41501861 0.41726539 0.41853975 0.42011526 0.42474347 0.42552349 0.42834157 0.42956132 0.42990694 0.42434432 0.41869984 0.4149206 ], [0.6110529  0.61013202 0.60344317 0.60487715 0.58983197 0.59329258 0.59213095 0.59093861 0.58602746 0.57535369 0.56127795 0.53526777 0.51751267 0.50013391 0.48687733 0.4802889  0.47102532 0.46094568 0.44770744 0.42881247 0.40433337 0.37843912 0.35592002 0.33537199 0.31643848 0.2993559  0.28494557 0.27215178 0.26153109 0.25146355 0.24266948 0.23765203 0.23213742 0.22751472 0.22524824 0.2234782  0.22193632 0.22130933 0.22056423 0.21962615 0.21869896 0.21879261 0.21734958 0.21639351 0.21500787 0.21363477 0.21317159 0.21319291 0.21392478 0.2155979  0.21833439 0.22068945 0.22216775 0.22473682 0.23043848 0.24061463 0.25290877 0.26024964 0.25763099 0.24630987 0.22687727 0.20552121 0.18800313 0.17579938 0.16843226 0.16575121 0.16524554 0.16611105 0.16926468 0.17501258 0.17944935 0.18585658 0.19153322 0.19810474 0.20323477 0.2110898  0.214247   0.21812333 0.2157979  0.2127986  0.1979979 ], 25.11, 23.90, False
