time, acs_timestamp, c, a, T_int, T_ext, flag_outside_calibration_range
yyyy/mm/dd HH:MM:SS.fff, ms, 1/m	lambda=400.5 404.8 408.9 412.6 416.9 421.7 426.5 431.1 435.7 440.0 444.9 450.0 454.8 459.4 464.0 468.5 473.8 479.0 484.1 489.0 493.5 498.6 503.5 508.5 513.7 519.4 524.2 529.2 533.9 538.9 544.0 549.0 554.1 559.3 564.5 569.3 573.6 578.1 582.5 586.9 591.2 595.5 600.3 605.0 609.8 614.7 619.7 624.5 629.2 633.7 638.5 643.1 647.9 652.6 657.0 661.6 666.4 670.8 675.4 679.8 683.8 687.9 692.0 695.5 699.6 703.4 707.1 710.7 714.4 717.7 721.1 724.3 727.5 730.5 733.4 736.4 739.2 742.1 744.8 747.6 749.8, 1/m	lambda=400.0 404.6 408.7 412.5 416.9 421.4 426.5 430.9 435.5 439.8 444.8 449.9 455.0 459.4 463.8 468.7 474.0 479.2 484.1 489.2 493.9 498.9 503.8 508.7 514.0 519.7 524.8 529.9 534.6 539.6 544.4 549.7 554.6 560.1 565.2 569.8 574.2 579.0 583.4 587.8 592.7 597.4 602.1 607.0 612.0 616.9 621.9 626.5 631.2 635.8 640.8 645.3 650.2 654.9 659.3 663.9 668.8 673.2 677.6 681.9 686.1 690.0 693.9 697.8 701.8 705.5 709.1 712.8 716.6 719.8 723.2 726.5 729.4 732.3 735.3 738.3 741.3 744.2 746.7 749.4 751.9, deg_C, deg_C, bool
2022/11/30 19:15:49.800, 13257318, [0.72251425 0.70310363 0.68085278 0.66301637 0.64241341 0.62522569 0.61791569 0.61002419 0.60018227 0.58952015 0.57635009 0.56594238 0.54832116 0.53798022 0.52294064 0.51371096 0.49905703 0.49066177 0.48134628 0.47160705 0.45616172 0.44243912 0.42802739 0.41349442 0.39699313 0.38233168 0.3685593  0.35412488 0.34036568 0.32991433 0.32040545 0.30997643 0.30020549 0.29158227 0.28368355 0.27643938 0.27092683 0.26596113 0.25995879 0.25442552 0.25011847 0.245396   0.2404514  0.23616148 0.23053763 0.22240857 0.21907542 0.21724897 0.20966464 0.20529596 0.20118255 0.19861028 0.19821781 0.19532333 0.19090317 0.19064286 0.19209494 0.19540019 0.19738669 0.19281492 0.19059165 0.18285936 0.16726546 0.16340314 0.1567526  0.14923583 0.14803789 0.14633811 0.1491676  0.15196371 0.15958672 0.16390866 0.16797448 0.17693181 0.17941474 0.18509529 0.18885296 0.19041948 0.18659623 0.1869134  0.17939581], [0.31278942 0.29265703 0.28304901 0.28643872 0.27623626 0.27737845 0.27950154 0.27436336 0.27612028 0.26868615 0.2641096  0.2561237  0.24816815 0.23970226 0.23625213 0.23277325 0.23087095 0.22677119 0.22154352 0.21493753 0.20663077 0.19649348 0.1887766  0.18113801 0.17339793 0.16716994 0.16124866 0.15573089 0.15103382 0.14822702 0.14583947 0.14365144 0.14171046 0.13986772 0.13899802 0.13841928 0.13882028 0.13920463 0.13843153 0.13790128 0.13998603 0.13990653 0.1398931  0.13983105 0.13978559 0.13811123 0.13691147 0.13678056 0.13611813 0.1360246  0.13636754 0.1369083  0.13760683 0.13877456 0.14134279 0.14503925 0.15001193 0.15196814 0.15161109 0.14596363 0.13820995 0.12939439 0.1224258  0.11713189 0.11480266 0.11510752 0.11657899 0.11988825 0.12346124 0.12931198 0.13585409 0.14343084 0.15006483 0.15819645 0.16510934 0.17057689 0.17557377 0.17758246 0.17738007 0.17398074 0.16082218], 25.26, 23.91, False
2022/11/30 19:15:50.050, 13257568, [0.7323619  0.69854695 0.67829432 0.66583438 0.65097214 0.63019692 0.62031255 0.60848116 0.60071869 0.5955993  0.58283694 0.56958476 0.55257475 0.53991982 0.52645258 0.51214507 0.50266343 0.49394106 0.48434735 0.47322389 0.45920346 0.44522772 0.43156933 0.41425182 0.40046259 0.38486548 0.37058617 0.35637175 0.34253974 0.33105342 0.32287205 0.31263014 0.30240568 0.29378533 0.28549457 0.278402   0.27277695 0.26817307 0.26180953 0.25602889 0.24992321 0.24546446 0.24028845 0.2360216  0.23075626 0.22249026 0.21846955 0.21629122 0.20906404 0.20432056 0.20042016 0.19781612 0.19720157 0.19452039 0.18989371 0.19017248 0.19107639 0.19427285 0.19643302 0.19189764 0.18951712 0.18203784 0.16608697 0.16169313 0.15537682 0.14893445 0.14653377 0.1460266  0.14701679 0.15233647 0.15741665 0.16396191 0.16682436 0.17669245 0.17874198 0.18420551 0.1891905  0.19075582 0.18592994 0.18513586 0.17788649], [0.30271329 0.29947146 0.29540511 0.28751171 0.28366106 0.28566797 0.28360399 0.28236826 0.27633378 0.27519091 0.26848622 0.26151724 0.25411219 0.24497345 0.24191093 0.23956086 0.23466298 0.23019611 0.2259386  0.21964018 0.21067735 0.20035549 0.19142072 0.18564556 0.17756378 0.17113432 0.16537095 0.16007914 0.15504813 0.15220271 0.14898001 0.1469276  0.14456351 0.14334069 0.14227829 0.14189163 0.14205056 0.14231404 0.14128005 0.14057511 0.14034796 0.14041177 0.14010884 0.1398302  0.13993018 0.13802595 0.13767101 0.13766312 0.1367272  0.13709667 0.13735947 0.13786185 0.13824235 0.13902473 0.14179983 0.14623482 0.15028146 0.15323871 0.15178609 0.14620515 0.13846131 0.13064573 0.12291115 0.11714341 0.11482534 0.1154327  0.11726486 0.11988745 0.12385023 0.13013679 0.13752809 0.14349441 0.14960709 0.15812049 0.16510806 0.17126937 0.17684592 0.17772959 0.17849334 0.17666091 0.15931311], 25.27, 23.90, False
2022/11/30 19:15:50.300, 13257819, [0.71272599 0.70227745 0.6827944  0.65974512 0.64850914 0.62991981 0.61860526 0.61417354 0.60212298 0.58698679 0.58407908 0.5671798  0.54942258 0.53796208 0.52294472 0.51055282 0.5012265  0.49130833 0.48193838 0.46881653 0.45770406 0.44337914 0.42622804 0.41385101 0.39740433 0.38225359 0.36819802 0.35445033 0.34006589 0.32962762 0.32031743 0.3107676  0.3007662  0.28979462 0.283881   0.27650119 0.27000835 0.26601927 0.25880023 0.25308177 0.24935979 0.24515354 0.23979835 0.23517746 0.23006368 0.22164692 0.21831365 0.21613579 0.20890945 0.20416571 0.20026406 0.19715911 0.19671658 0.19416823 0.18972633 0.18943782 0.19123195 0.19367394 0.19557157 0.19232412 0.18846987 0.18198557 0.16585881 0.16169482 0.15514566 0.14812452 0.1462148  0.14634095 0.1466608  0.15195459 0.15698424 0.16257578 0.16690675 0.17621091 0.17874267 0.18345411 0.18776865 0.19075644 0.18494175 0.18371495 0.17788709], [0.28651646 0.29501774 0.28847673 0.28414243 0.28366654 0.28309641 0.28750441 0.27811156 0.28025627 0.27364187 0.26709438 0.26133242 0.25179296 0.24498451 0.24002659 0.23616577 0.23308553 0.22882463 0.22598039 0.21766069 0.20960085 0.20046322 0.19142059 0.18347704 0.17583666 0.17008414 0.16471274 0.1594567  0.15475237 0.15062047 0.14806738 0.14557086 0.14351512 0.14262297 0.14133585 0.14060098 0.14026645 0.14075905 0.14071836 0.13975221 0.14077725 0.14058768 0.14049407 0.1407357  0.14036529 0.13854175 0.13762694 0.1370626  0.1370963  0.13719299 0.13745561 0.13738611 0.1376569  0.13927452 0.14184782 0.14602677 0.1507642  0.15307123 0.15144183 0.14662583 0.13883885 0.130186   0.12242418 0.11721233 0.11472953 0.11463598 0.11691791 0.11938722 0.12411918 0.13029892 0.13632405 0.14344487 0.15060531 0.15875323 0.16517437 0.17126761 0.17773337 0.17938256 0.17793483 0.17357153 0.1612304 ], 25.27, 23.91, False
2022/11/30 19:15:50.550, 13258068, [0.72913355 0.70679771 0.68981039 0.65737945 0.64847444 0.63017579 0.62246536 0.60812507 0.59891048 0.58980956 0.58275441 0.56604449 0.55253505 0.53991461 0.52381547 0.51450381 0.50050103 0.49064366 0.48315197 0.47102126 0.4566471  0.44292621 0.42843413 0.41306298 0.39899438 0.38150087 0.36956812 0.35441214 0.3402683  0.32955665 0.32034013 0.31020484 0.30094539 0.29108048 0.28431878 0.27710054 0.27063745 0.26637318 0.25897996 0.25386388 0.24874329 0.24543954 0.23997991 0.23583856 0.23021971 0.22215497 0.21852959 0.21597721 0.20875156 0.20400844 0.20077617 0.1971791  0.19648489 0.19416581 0.18957834 0.18923921 0.19167791 0.19298299 0.19559219 0.19254399 0.18825587 0.18151523 0.16593711 0.16065805 0.15563313 0.14728353 0.1458712  0.14603703 0.14594539 0.15156946 0.15816708 0.1620928  0.16628778 0.17536459 0.17704167 0.1832465  0.18702003 0.18829891 0.18758467 0.18300198 0.17902299], [0.31278096 0.30403072 0.2923436  0.28305695 0.27623079 0.28622617 0.2866718  0.27751064 0.27897309 0.27208176 0.26709129 0.26025795 0.25172504 0.24287322 0.24001926 0.23701055 0.23399379 0.22825401 0.22469648 0.21785422 0.20985755 0.19994081 0.19001481 0.18279269 0.1761283  0.17008631 0.16289224 0.15920872 0.15439907 0.15006401 0.14736341 0.14532688 0.14276184 0.14146547 0.14039863 0.14064133 0.140187   0.14017647 0.14023517 0.13919167 0.14102988 0.14091959 0.14075598 0.14061388 0.14051422 0.13864835 0.13796051 0.13763576 0.13715394 0.13659325 0.13779044 0.13782349 0.1386387  0.13997364 0.14225986 0.14649912 0.15066243 0.15407327 0.15282278 0.14668968 0.13928217 0.12992355 0.12361344 0.11808882 0.11489847 0.1155889  0.11761287 0.12012374 0.12451188 0.13081503 0.13742391 0.14341598 0.15058357 0.15931711 0.16636008 0.17256102 0.1771019  0.17826338 0.17883167 0.17416642 0.16233049], 25.25, 23.90, False
2022/11/30 19:15:50.800, 13258318, [0.73579457 0.70393764 0.68338426 0.67290145 0.64599255 0.63265527 0.62680083 0.6139786  0.60376435 0.59832572 0.58414008 0.56946758 0.55572529 0.5427971  0.5290536  0.51610366 0.50628033 0.49592087 0.48795123 0.47769139 0.46233293 0.44756483 0.4336865  0.4174502  0.40268047 0.38728084 0.37291366 0.35861217 0.34559238 0.33303027 0.32536289 0.31452064 0.30509558 0.29612728 0.28784993 0.28135965 0.27560579 0.27005079 0.26400013 0.2583391  0.25223974 0.24967226 0.24305047 0.23956113 0.23370773 0.22558333 0.22209381 0.21988584 0.21215264 0.20774203 0.20349317 0.20045099 0.20009301 0.1974485  0.19311405 0.19217068 0.19460638 0.19703135 0.1989126  0.19528238 0.19137612 0.18365307 0.16956735 0.16410726 0.15846274 0.1508818  0.14920207 0.14894404 0.15024165 0.15314289 0.16132227 0.16582715 0.16867084 0.18067128 0.18076062 0.18591383 0.19111145 0.19225016 0.18988676 0.18620132 0.18205368], [0.29397226 0.30178806 0.29690946 0.29301819 0.28288008 0.28566143 0.27949711 0.28008069 0.27828264 0.27067433 0.2684839  0.2588163  0.25051661 0.2428532  0.24097454 0.23534366 0.23393519 0.22954974 0.22353985 0.21888776 0.21026768 0.20004908 0.19185251 0.18313535 0.17650189 0.17008658 0.16378902 0.15864809 0.15439936 0.15046569 0.14695627 0.14538598 0.14351541 0.14113851 0.14108931 0.14046199 0.14047945 0.1404803  0.14026035 0.13893586 0.13824318 0.13805957 0.13827986 0.13818333 0.13760609 0.13633891 0.13560634 0.1357739  0.13493312 0.13478567 0.13512954 0.13551105 0.13594196 0.13742921 0.14037485 0.14415266 0.1488326  0.15146614 0.15057465 0.14470017 0.13720249 0.1290655  0.12082803 0.11625892 0.11425979 0.11413078 0.11582087 0.11915656 0.12451226 0.12890082 0.13629218 0.14344861 0.14909349 0.15883317 0.16566795 0.16978721 0.17786585 0.17773423 0.17900017 0.17589411 0.16000335], 25.25, 23.91, False
2022/11/30 19:15:51.050, 13258568, [0.72798073 0.70052116 0.68211068 0.66679206 0.65418464 0.63733712 0.61813167 0.61587696 0.60223689 0.59254928 0.58537908 0.56963185 0.55367009 0.53991461 0.5273406  0.51450381 0.50266193 0.49524109 0.48493578 0.47378771 0.46073927 0.44622405 0.43060321 0.41709768 0.3996451  0.38656594 0.37125567 0.35732944 0.34470633 0.33286318 0.32277405 0.31390593 0.30333139 0.29504026 0.28696016 0.27936919 0.27390283 0.26911031 0.26228303 0.25744938 0.25226395 0.2484325  0.24321483 0.23921919 0.23354941 0.22526999 0.22173979 0.2195529  0.21232931 0.20776347 0.20405118 0.20083548 0.20062433 0.19765918 0.19311436 0.1926657  0.19498604 0.19742395 0.1996527  0.19548247 0.19203282 0.18480425 0.16985427 0.16535792 0.15820361 0.15171901 0.15014452 0.14861849 0.15095462 0.15548307 0.16126462 0.16636047 0.16805473 0.17982669 0.18262103 0.1868726  0.19194819 0.19133451 0.19120077 0.18584591 0.18168234], [0.30940846 0.29945667 0.29320027 0.2786199  0.2828819  0.27737517 0.27683598 0.27582228 0.27611552 0.27023578 0.26281213 0.2561826  0.24708781 0.24287322 0.23718603 0.23279425 0.22941633 0.22604963 0.22101056 0.21493849 0.20709158 0.19618846 0.18785813 0.17982625 0.17325856 0.16641231 0.16092099 0.15635275 0.1513904  0.14773004 0.14437922 0.1420505  0.14083753 0.13910224 0.13837642 0.13743615 0.13761366 0.13821205 0.13743597 0.13708207 0.13903561 0.13867525 0.13890516 0.1387744  0.13862341 0.13739095 0.13582269 0.1362992  0.13545518 0.13507741 0.13607646 0.13637778 0.1370193  0.1381771  0.14098475 0.14472744 0.14931583 0.15191115 0.15057677 0.14530229 0.13770691 0.1289346  0.12173173 0.11610697 0.11378601 0.11413026 0.11589015 0.11842276 0.12418197 0.12885037 0.13581974 0.14343209 0.14959266 0.15834796 0.16448698 0.17038146 0.17722829 0.17938874 0.1781067  0.17530526 0.15935202], 25.25, 23.91, False
2022/11/30 19:15:51.300, 13258819, [0.7323619  0.70397406 0.68213862 0.67012148 0.6492497  0.63297228 0.62270731 0.6107232  0.60544337 0.59696893 0.5839993  0.57065392 0.55573029 0.54183399 0.52730258 0.5168979  0.50411323 0.49723731 0.48677094 0.47599224 0.46331515 0.44899662 0.43408192 0.41785921 0.40387863 0.3883897  0.3743297  0.35958099 0.34682403 0.33576055 0.32697355 0.31682741 0.30609295 0.29789304 0.28986004 0.28302886 0.27734879 0.27232619 0.26646281 0.26048174 0.25265884 0.2479098  0.24288913 0.23926137 0.23311459 0.22513494 0.22144779 0.21910548 0.21131408 0.20729768 0.20340272 0.19995343 0.20048594 0.19676641 0.19201431 0.19215    0.19450152 0.19659371 0.19908213 0.19421182 0.19290164 0.18442247 0.16931334 0.16593125 0.15802589 0.1511407  0.1498265  0.14862133 0.15059933 0.15546269 0.16002223 0.16641521 0.16896368 0.17765616 0.18246135 0.1864639  0.19111257 0.19254163 0.19021165 0.18726977 0.18167152], [0.30606199 0.29500887 0.28998138 0.28413476 0.28737681 0.28309314 0.27828484 0.2800897  0.27829216 0.27238108 0.26709322 0.2574411  0.24934322 0.23971174 0.23720117 0.23363643 0.23093046 0.22673297 0.22225133 0.21611273 0.20765463 0.19754024 0.18943176 0.18119487 0.17431913 0.16757825 0.16154806 0.15697234 0.15138894 0.14868849 0.14498736 0.14357933 0.14170666 0.1398723  0.13957748 0.13813177 0.13868406 0.13912632 0.13867481 0.13738251 0.13939633 0.13964143 0.13928966 0.13913235 0.13905752 0.13749053 0.13732569 0.13672344 0.13610657 0.13573143 0.13669059 0.13657192 0.1372119  0.13822782 0.14088412 0.14550299 0.14963656 0.15235149 0.15126463 0.14536189 0.13808204 0.1293937  0.12166217 0.11690975 0.11402064 0.11470889 0.11637224 0.11902169 0.12423992 0.12921115 0.13665521 0.14212777 0.14910724 0.15774814 0.16566412 0.17018145 0.17633544 0.17923586 0.17899711 0.17570569 0.1595541 ], 25.27, 23.91, False
2022/11/30 19:15:51.549, 13259068, [0.71928508 0.69766529 0.68147279 0.66067842 0.64847444 0.63485188 0.61641443 0.60864315 0.60030759 0.59411867 0.58013146 0.56481461 0.55157771 0.53703181 0.52293818 0.51292341 0.50121736 0.49129436 0.48497192 0.47048336 0.45717269 0.44332933 0.42843413 0.41427297 0.39701738 0.38295955 0.36815949 0.35511439 0.34033086 0.33052639 0.32058629 0.31128384 0.30125377 0.29184415 0.2840963  0.27712959 0.27176184 0.26642764 0.25977196 0.25383836 0.24920741 0.24495972 0.23979491 0.23567765 0.23039806 0.22164433 0.2184887  0.21648707 0.20875156 0.20420667 0.19992629 0.19715692 0.1965302  0.1940006  0.18885938 0.18887128 0.19127536 0.19337499 0.19583281 0.19104535 0.1884656  0.18154231 0.16593711 0.16117419 0.15485444 0.148446   0.14589066 0.14535877 0.14630277 0.15233501 0.15654568 0.16204055 0.16735716 0.17584736 0.17755472 0.18358956 0.18751802 0.18983957 0.18592859 0.18406822 0.17674832], [0.29523707 0.29055675 0.28605837 0.27524294 0.27546763 0.28364968 0.27417552 0.27267121 0.27066408 0.2668402  0.2642061  0.25091944 0.24581928 0.2396926  0.23435346 0.23193078 0.22784028 0.22262703 0.21972445 0.21221724 0.20402017 0.19519628 0.1867898  0.17788796 0.17121787 0.16542334 0.1590109  0.15455088 0.14997837 0.14633276 0.14332507 0.1408136  0.13909008 0.13789608 0.13693601 0.13663118 0.13691618 0.13662998 0.13634169 0.13551022 0.13713311 0.13735554 0.13733332 0.13687452 0.1370242  0.13557459 0.13447329 0.13463586 0.13375715 0.13393469 0.13427246 0.13473644 0.13544814 0.13692711 0.13935594 0.14342092 0.14765181 0.15013373 0.1494233  0.14391555 0.13663417 0.12728742 0.12005984 0.11477806 0.11205841 0.11223426 0.11478853 0.11681981 0.12298243 0.12822471 0.13428767 0.14173401 0.14858482 0.15540185 0.16386281 0.16909332 0.174687   0.17705463 0.17453687 0.17475463 0.15657882], 25.25, 23.92, False
2022/11/30 19:15:51.800, 13259318, [0.72914972 0.7076716  0.68596986 0.66350037 0.64315352 0.62579587 0.62418351 0.60847464 0.60057827 0.59245387 0.58159442 0.56599414 0.5514736  0.54083773 0.52293982 0.51371501 0.50195164 0.49196997 0.48376767 0.47154614 0.45869439 0.44377757 0.43067511 0.41341688 0.39737131 0.38331964 0.36957036 0.35470428 0.34125055 0.33072698 0.32175956 0.3113164  0.30144251 0.29298909 0.28429113 0.27767833 0.27193734 0.26717594 0.26027559 0.25455172 0.24778177 0.24412365 0.23867069 0.23491466 0.22879416 0.22123586 0.21739258 0.21470717 0.207643   0.20329564 0.19882864 0.19586419 0.19572132 0.19305553 0.18854635 0.18801019 0.19038773 0.1921998  0.19468861 0.19050112 0.18804721 0.18069409 0.16498934 0.16044224 0.15438969 0.14677612 0.14625084 0.14405676 0.14558213 0.15115571 0.15565035 0.16214585 0.16505748 0.17560531 0.17976706 0.18119517 0.18693184 0.18829933 0.18592913 0.18264764 0.17561187], [0.29858865 0.28600426 0.28997018 0.27968511 0.27994329 0.27995384 0.27337171 0.27582529 0.27416223 0.26727727 0.26410921 0.25612322 0.24588218 0.23971114 0.23433752 0.23190975 0.2286583  0.22403318 0.22092243 0.21385859 0.20488809 0.19607914 0.18693942 0.18039679 0.1722784  0.16565332 0.15993519 0.15536004 0.15109514 0.1473888  0.14405456 0.14241469 0.14008046 0.13871796 0.13796016 0.13729198 0.13769557 0.13772618 0.137946   0.1360708  0.13955609 0.13882854 0.13898944 0.13858385 0.13814469 0.13681248 0.13613619 0.13554397 0.13493194 0.13497921 0.13555646 0.13623233 0.13638218 0.13777564 0.14067875 0.14467138 0.14915396 0.15179485 0.15068988 0.14475911 0.1368862  0.12952524 0.12089505 0.11581496 0.11314641 0.11329303 0.11547791 0.11818786 0.12286186 0.12926244 0.1358545  0.14258998 0.14860065 0.15823445 0.16392957 0.16978544 0.17672165 0.17690452 0.17827354 0.17475305 0.15698658], 25.26, 23.91, False
