----,
DateTime:,      2022/12/07, 11:34:57, 1670441696,
PIF:,             14.47,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,       0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Lamps:,    #01110,
Gain:,          10,    5, 
S/N Ratio:,  1085.20,
Position:,    0.0,        0.0,   NoData,
Cycles:,        2,
     1,        99,        100,        227,
   228,      3226,       3227,       3354,
   32,       78.3,    414.118,      75.043,      0.000,
   33,       80.8,    414.173,      74.924,      0.000,
   34,       83.3,    414.192,      74.925,      0.000,
   35,       85.8,    414.173,      74.835,      0.000,
   36,       88.3,    414.321,      74.850,      0.000,
   37,       90.8,    414.432,      74.745,      0.000,
   38,       93.3,    414.340,      74.768,      0.000,
   39,       95.8,    414.321,      74.809,      0.000,
   40,       98.3,    414.395,      74.754,      0.000,
   41,      100.8,    414.470,      74.655,      0.000,
   42,      103.3,    414.395,      74.599,      0.000,
   43,      105.8,    414.470,      74.570,      0.000,
   44,      108.3,    414.488,      74.664,      0.000,
   45,      110.8,    414.488,      74.368,      0.000,
   46,      113.3,    414.451,      74.520,      0.000,
   47,      115.8,    414.414,      74.439,      0.000,
   48,      118.3,    414.581,      74.446,      0.000,
   49,      120.8,    414.507,      74.346,      0.000,
   50,      123.3,    414.562,      74.337,      0.000,
   51,      125.8,    414.544,      74.465,      0.000,
   52,      128.3,    414.525,      74.250,      0.000,
   53,      130.8,    414.692,      74.325,      0.000,
   54,      133.3,    414.710,      74.130,      0.000,
   55,      135.8,    414.710,      74.347,      0.000,
   56,      138.3,    414.636,      74.248,      0.000,
   57,      140.8,    414.710,      74.241,      0.000,
   58,      143.3,    414.618,      74.211,      0.000,
   59,      145.8,    414.655,      74.274,      0.000,
   60,      148.3,    414.655,      74.103,      0.000,
   61,      150.8,    414.581,      74.093,      0.000,
   62,      153.3,    414.655,      74.111,      0.000,
   63,      155.8,    414.784,      74.148,      0.000,
   64,      158.3,    414.822,      74.055,      0.000,
   65,      160.8,    414.710,      74.014,      0.000,
   66,      163.3,    414.766,      74.148,      0.000,
   67,      165.8,    414.747,      74.123,      0.000,
   68,      168.3,    414.655,      74.047,      0.000,
   69,      170.8,    414.803,      74.026,      0.000,
   70,      173.3,    414.784,      74.048,      0.000,
   71,      175.8,    414.747,      73.959,      0.000,
   72,      178.3,    414.803,      73.997,      0.000,
   73,      180.8,    414.747,      73.862,      0.000,
   74,      183.3,    414.896,      73.981,      0.000,
   75,      185.8,    414.766,      73.854,      0.000,
   76,      188.3,    414.784,      73.835,      0.000,
   77,      190.8,    414.803,      73.802,      0.000,
   78,      193.3,    414.896,      73.860,      0.000,
   79,      195.8,    414.747,      73.720,      0.000,
   80,      198.3,    414.896,      73.874,      0.000,
   81,      200.8,    414.840,      73.859,      0.000,
   82,      203.3,    414.822,      73.811,      0.000,
   83,      205.8,    414.933,      73.618,      0.000,
   84,      208.3,    414.822,      73.572,      0.000,
   85,      210.8,    414.840,      73.627,      0.000,
   86,      213.3,    414.822,      73.666,      0.000,
   87,      215.8,    414.859,      73.639,      0.000,
   88,      218.3,    414.877,      73.655,      0.000,
   89,      220.8,    414.784,      73.548,      0.000,
   90,      223.3,    414.822,      73.574,      0.000,
   91,      225.8,    414.710,      73.628,      0.000,
   92,      228.3,    414.859,      73.521,      0.000,
   93,      230.8,    414.840,      73.692,      0.000,
   94,      233.3,    414.803,      73.589,      0.000,
   95,      235.8,    414.822,      73.518,      0.000,
   96,      238.3,    414.859,      73.489,      0.000,
   97,      240.8,    414.822,      73.521,      0.000,
   98,      243.3,    414.766,      73.427,      0.000,
   99,      245.8,    414.822,      73.525,      0.000,
  100,      250.8,    412.858,      76.154,      0.000,
  101,      273.3,    409.857,      79.220,      0.000,
  102,      295.8,    409.429,      79.015,      0.000,
  103,      318.3,    409.444,      78.710,      0.000,
  104,      343.3,    409.205,      78.395,      0.000,
  105,      368.3,    409.002,      78.285,      0.000,
  106,      395.8,    408.822,      78.034,      0.000,
  107,      423.3,    408.676,      77.990,      0.000,
  108,      453.3,    408.454,      77.707,      0.000,
  109,      483.3,    408.489,      77.718,      0.000,
  110,      515.8,    408.303,      77.583,      0.000,
  111,      550.8,    408.232,      77.341,      0.000,
  112,      585.8,    408.138,      77.138,      0.000,
  113,      623.3,    407.880,      77.064,      0.000,
  114,      663.3,    407.806,      76.856,      0.000,
  115,      705.8,    407.548,      76.630,      0.000,
  116,      748.3,    407.456,      76.419,      0.000,
  117,      793.3,    407.345,      76.344,      0.000,
  118,      840.8,    407.215,      76.143,      0.000,
  119,      890.8,    407.324,      75.758,      0.000,
  120,      943.3,    407.120,      75.597,      0.000,
  121,      998.3,    407.102,      75.281,      0.000,
  122,     1055.8,    406.972,      75.104,      0.000,
  123,     1115.8,    406.790,      74.931,      0.000,
  124,     1178.3,    406.829,      74.729,      0.000,
  125,     1245.8,    406.663,      74.287,      0.000,
  126,     1315.8,    406.737,      74.155,      0.000,
  127,     1388.3,    406.719,      73.903,      0.000,
  128,     1465.8,    406.681,      73.676,      0.000,
  129,     1545.8,    406.365,      73.454,      0.000,
  130,     1630.8,    406.457,      73.373,      0.000,
  131,     1720.8,    406.419,      72.963,      0.000,
  132,     1815.8,    406.364,      72.878,      0.000,
  133,     1913.3,    406.271,      72.732,      0.000,
  134,     2015.8,    406.308,      72.701,      0.000,
  135,     2123.3,    406.233,      72.495,      0.000,
  136,     2238.3,    406.212,      72.379,      0.000,
  137,     2358.3,    406.303,      72.204,      0.000,
  138,     2483.3,    406.155,      71.948,      0.000,
  139,     2615.8,    406.044,      71.881,      0.000,
  140,     2753.3,    406.118,      71.832,      0.000,
  141,     2898.3,    406.119,      71.747,      0.000,
  142,     3050.8,    406.064,      71.679,      0.000,
  143,     3210.8,    406.066,      71.477,      0.000,
  144,     3378.3,    406.140,      71.210,      0.000,
  145,     3555.8,    406.029,      71.313,      0.000,
  146,     3740.8,    406.083,      71.095,      0.000,
  147,     3935.8,    406.045,      70.869,      0.000,
  148,     4140.8,    406.044,      70.735,      0.000,
  149,     4355.8,    406.045,      70.588,      0.000,
  150,     4580.8,    405.952,      70.380,      0.000,
  151,     4818.3,    405.988,      70.306,      0.000,
  152,     5068.3,    405.897,      70.063,      0.000,
  153,     5330.8,    405.955,      69.989,      0.000,
  154,     5605.8,    405.905,      69.691,      0.000,
  155,     5895.8,    405.907,      69.571,      0.000,
  156,     6200.8,    405.798,      69.431,      0.000,
  157,     6520.8,    405.819,      69.191,      0.000,
  158,     6855.8,    405.872,      68.991,      0.000,
  159,     7208.3,    405.855,      68.775,      0.000,
  160,     7578.3,    405.832,      68.654,      0.000,
  161,     7965.8,    405.862,      68.511,      0.000,
  162,     8373.3,    405.752,      68.250,      0.000,
  163,     8800.8,    405.698,      67.998,      0.000,
  164,     9250.8,    405.665,      67.668,      0.000,
  165,     9723.3,    405.633,      67.363,      0.000,
  166,    10220.8,    405.539,      67.060,      0.000,
  167,    10743.3,    405.670,      66.798,      0.000,
  168,    11290.8,    405.669,      66.514,      0.000,
  169,    11865.8,    405.611,      66.103,      0.000,
  170,    12470.8,    405.592,      65.742,      0.000,
  171,    13105.8,    405.553,      65.370,      0.000,
  172,    13773.3,    405.495,      64.893,      0.000,
  173,    14475.8,    405.643,      64.461,      0.000,
  174,    15213.3,    405.624,      64.022,      0.000,
  175,    15988.3,    405.439,      63.495,      0.000,
  176,    16800.8,    405.436,      63.049,      0.000,
  177,    17655.8,    405.252,      62.417,      0.000,
  178,    18553.3,    405.340,      61.839,      0.000,
  179,    19495.8,    405.282,      61.458,      0.000,
  180,    20485.8,    405.240,      60.651,      0.000,
  181,    21525.8,    405.284,      60.061,      0.000,
  182,    22618.3,    405.154,      59.471,      0.000,
  183,    23768.3,    405.129,      58.921,      0.000,
  184,    24975.8,    405.168,      58.265,      0.000,
  185,    26243.3,    405.083,      57.691,      0.000,
  186,    27575.8,    405.078,      56.878,      0.000,
  187,    28975.8,    405.101,      56.403,      0.000,
  188,    30445.8,    405.046,      55.663,      0.000,
  189,    31990.8,    405.013,      55.181,      0.000,
  190,    33613.3,    404.965,      54.519,      0.000,
  191,    35318.3,    404.892,      53.898,      0.000,
  192,    37108.3,    404.760,      53.391,      0.000,
  193,    38990.8,    404.834,      52.911,      0.000,
  194,    40968.3,    404.910,      52.482,      0.000,
  195,    43045.8,    404.850,      51.901,      0.000,
  196,    45228.3,    404.903,      51.488,      0.000,
  197,    47520.8,    404.824,      51.114,      0.000,
  198,    49928.3,    404.842,      50.717,      0.000,
  199,    52458.3,    404.657,      50.418,      0.000,
  200,    55115.8,    404.778,      50.140,      0.000,
  201,    57908.3,    404.689,      49.834,      0.000,
  202,    60843.3,    404.759,      49.538,      0.000,
  203,    63925.8,    404.678,      49.424,      0.000,
  204,    67163.3,    404.522,      49.260,      0.000,
  205,    70565.8,    404.661,      49.090,      0.000,
  206,    74140.8,    404.631,      48.936,      0.000,
  207,    77895.8,    404.612,      48.757,      0.000,
  208,    81840.8,    404.633,      48.687,      0.000,
  209,    85985.8,    404.560,      48.737,      0.000,
  210,    90340.8,    404.331,      48.484,      0.000,
  211,    94915.8,    404.473,      48.470,      0.000,
  212,    99723.3,    404.546,      48.482,      0.000,
  213,   104773.3,    404.591,      48.585,      0.000,
  214,   110078.3,    404.435,      48.396,      0.000,
  215,   115653.3,    404.433,      48.501,      0.000,
  216,   121508.3,    404.386,      48.373,      0.000,
  217,   127660.8,    404.364,      48.412,      0.000,
  218,   134125.8,    404.389,      48.285,      0.000,
  219,   140915.8,    404.314,      48.230,      0.000,
  220,   148050.8,    404.426,      48.251,      0.000,
  221,   155545.8,    404.393,      48.350,      0.000,
  222,   163420.8,    404.324,      48.282,      0.000,
  223,   171695.8,    404.239,      48.195,      0.000,
  224,   180388.3,    404.332,      48.131,      0.000,
  225,   189520.8,    404.237,      47.994,      0.000,
  226,   199115.8,    404.318,      48.137,      0.000,
  227,   209195.8,    404.180,      48.043,      0.000,
  228,   219785.8,    404.186,      47.916,      0.000,
  229,   219825.8,    406.034,      57.429,      0.000,
  230,   219865.8,    406.349,      64.694,      0.000,
  231,   219905.8,    406.313,      69.159,      0.000,
  232,   219945.8,    406.462,      71.671,      0.000,
  233,   219985.8,    406.576,      72.856,      0.000,
  234,   220025.8,    406.686,      73.382,      0.000,
  235,   220065.8,    406.871,      73.820,      0.000,
  236,   220105.8,    406.926,      74.120,      0.000,
  237,   220145.8,    406.963,      74.172,      0.000,
  238,   220185.8,    407.167,      74.492,      0.000,
  239,   220225.8,    407.221,      74.727,      0.000,
  240,   220265.8,    407.239,      74.875,      0.000,
  241,   220305.8,    407.295,      75.044,      0.000,
  242,   220345.8,    407.278,      75.205,      0.000,
  243,   220385.8,    407.186,      75.398,      0.000,
  244,   220425.8,    407.301,      75.572,      0.000,
  245,   220465.8,    407.393,      75.682,      0.000,
  246,   220505.8,    407.504,      75.771,      0.000,
  247,   220545.8,    407.562,      75.924,      0.000,
  248,   220585.8,    407.545,      76.097,      0.000,
  249,   220625.8,    407.527,      76.209,      0.000,
  250,   220665.8,    407.528,      76.207,      0.000,
  251,   220705.8,    407.471,      76.440,      0.000,
  252,   220745.8,    407.582,      76.541,      0.000,
  253,   220785.8,    407.561,      76.554,      0.000,
  254,   220825.8,    407.579,      76.732,      0.000,
  255,   220865.8,    407.652,      76.859,      0.000,
  256,   220905.8,    407.669,      76.911,      0.000,
  257,   220945.8,    407.652,      76.904,      0.000,
  258,   220985.8,    407.634,      77.056,      0.000,
  259,   221025.8,    407.673,      77.161,      0.000,
  260,   221065.8,    407.656,      77.259,      0.000,
  261,   221105.8,    407.621,      77.377,      0.000,
  262,   221145.8,    407.716,      77.407,      0.000,
  263,   221185.8,    407.661,      77.527,      0.000,
  264,   221225.8,    407.678,      77.670,      0.000,
  265,   221265.8,    407.734,      77.674,      0.000,
  266,   221305.8,    407.750,      77.666,      0.000,
  267,   221345.8,    407.675,      77.870,      0.000,
  268,   221385.8,    407.788,      77.983,      0.000,
  269,   221425.8,    407.732,      78.059,      0.000,
  270,   221465.8,    407.714,      78.138,      0.000,
  271,   221505.8,    407.770,      78.103,      0.000,
  272,   221545.8,    407.677,      78.235,      0.000,
  273,   221585.8,    407.768,      78.422,      0.000,
  274,   221625.8,    407.748,      78.637,      0.000,
  275,   221665.8,    407.693,      78.602,      0.000,
  276,   221705.8,    407.749,      78.764,      0.000,
  277,   221745.8,    407.695,      78.711,      0.000,
  278,   221785.8,    407.786,      78.905,      0.000,
  279,   221825.8,    407.732,      79.036,      0.000,
  280,   221865.8,    407.769,      79.066,      0.000,
  281,   221905.8,    407.824,      79.255,      0.000,
  282,   221945.8,    407.822,      79.312,      0.000,
  283,   221985.8,    407.856,      79.302,      0.000,
  284,   222025.8,    407.816,      79.435,      0.000,
  285,   222065.8,    407.854,      79.572,      0.000,
  286,   222105.8,    407.872,      79.693,      0.000,
  287,   222145.8,    407.668,      79.809,      0.000,
  288,   222185.8,    407.872,      79.777,      0.000,
  289,   222225.8,    407.854,      79.880,      0.000,
  290,   222265.8,    407.761,      79.993,      0.000,
  291,   222305.8,    407.816,      80.158,      0.000,
  292,   222345.8,    407.799,      80.229,      0.000,
  293,   222385.8,    407.764,      80.289,      0.000,
  294,   222425.8,    407.802,      80.445,      0.000,
  295,   222465.8,    407.801,      80.466,      0.000,
  296,   222505.8,    407.841,      80.661,      0.000,
  297,   222545.8,    407.803,      80.607,      0.000,
  298,   222585.8,    407.782,      80.777,      0.000,
  299,   222625.8,    407.871,      80.833,      0.000,
  300,   222665.8,    407.797,      80.883,      0.000,
  301,   222705.8,    407.926,      81.035,      0.000,
  302,   222745.8,    407.926,      81.151,      0.000,
  303,   222785.8,    407.871,      81.173,      0.000,
  304,   222825.8,    407.891,      81.264,      0.000,
  305,   222865.8,    407.742,      81.307,      0.000,
  306,   222905.8,    407.761,      81.292,      0.000,
  307,   222945.8,    407.800,      81.504,      0.000,
  308,   222985.8,    407.910,      81.698,      0.000,
  309,   223025.8,    407.912,      81.716,      0.000,
  310,   223065.8,    407.895,      81.716,      0.000,
  311,   223105.8,    407.820,      81.770,      0.000,
  312,   223145.8,    407.802,      81.921,      0.000,
  313,   223185.8,    407.876,      81.847,      0.000,
  314,   223225.8,    408.042,      82.187,      0.000,
  315,   223265.8,    408.003,      82.026,      0.000,
  316,   223305.8,    407.928,      82.190,      0.000,
  317,   223345.8,    407.945,      82.321,      0.000,
  318,   223385.8,    407.798,      82.351,      0.000,
  319,   223425.8,    407.761,      82.390,      0.000,
  320,   223465.8,    407.798,      82.484,      0.000,
  321,   223505.8,    407.874,      82.553,      0.000,
  322,   223545.8,    407.969,      82.709,      0.000,
  323,   223585.8,    407.897,      82.782,      0.000,
  324,   223625.8,    407.915,      82.876,      0.000,
  325,   223665.8,    407.804,      82.847,      0.000,
  326,   223705.8,    407.878,      82.780,      0.000,
  327,   223745.8,    407.859,      83.016,      0.000,
  328,   223785.8,    407.766,      83.076,      0.000,
  329,   223825.8,    407.671,      83.137,      0.000,
  330,   223865.8,    407.819,      83.233,      0.000,
  331,   223905.8,    407.894,      83.344,      0.000,
  332,   223945.8,    407.875,      83.227,      0.000,
  333,   223985.8,    407.966,      83.422,      0.000,
  334,   224025.8,    407.834,      83.449,      0.000,
  335,   224065.8,    407.854,      83.537,      0.000,
  336,   224105.8,    407.833,      83.593,      0.000,
  337,   224145.8,    407.833,      83.623,      0.000,
  338,   224185.8,    407.964,      83.695,      0.000,
  339,   224225.8,    407.889,      83.685,      0.000,
  340,   224265.8,    407.797,      83.760,      0.000,
  341,   224305.8,    407.779,      83.940,      0.000,
  342,   224345.8,    407.907,      83.958,      0.000,
  343,   224385.8,    407.962,      84.081,      0.000,
  344,   224425.8,    407.869,      84.143,      0.000,
  345,   224465.8,    407.905,      84.145,      0.000,
  346,   224505.8,    407.774,      84.214,      0.000,
  347,   224545.8,    407.865,      84.259,      0.000,
  348,   224585.8,    407.957,      84.261,      0.000,
  349,   224625.8,    407.920,      84.308,      0.000,
  350,   224665.8,    407.900,      84.436,      0.000,
  351,   224705.8,    407.901,      84.567,      0.000,
  352,   224745.8,    407.937,      84.598,      0.000,
  353,   224785.8,    407.901,      84.656,      0.000,
  354,   224825.8,    407.976,      84.727,      0.000,
  355,   224865.8,    407.903,      84.719,      0.000,
  356,   224905.8,    407.903,      84.826,      0.000,
  357,   224945.8,    407.792,      84.861,      0.000,
  358,   224985.8,    407.923,      84.905,      0.000,
  359,   225025.8,    407.793,      84.854,      0.000,
  360,   225065.8,    407.870,      84.971,      0.000,
  361,   225105.8,    407.923,      85.132,      0.000,
  362,   225145.8,    408.015,      85.140,      0.000,
  363,   225185.8,    408.034,      85.157,      0.000,
  364,   225225.8,    407.999,      85.232,      0.000,
  365,   225265.8,    407.982,      85.352,      0.000,
  366,   225305.8,    407.870,      85.407,      0.000,
  367,   225345.8,    407.850,      85.295,      0.000,
  368,   225385.8,    407.759,      85.422,      0.000,
  369,   225425.8,    407.927,      85.489,      0.000,
  370,   225465.8,    407.945,      85.543,      0.000,
  371,   225505.8,    408.020,      85.643,      0.000,
  372,   225545.8,    407.983,      85.721,      0.000,
  373,   225585.8,    407.928,      85.762,      0.000,
  374,   225625.8,    407.856,      85.903,      0.000,
  375,   225665.8,    407.913,      85.864,      0.000,
  376,   225705.8,    407.970,      85.870,      0.000,
  377,   225745.8,    408.044,      85.937,      0.000,
  378,   225785.8,    408.025,      85.974,      0.000,
  379,   225825.8,    407.990,      86.125,      0.000,
  380,   225865.8,    407.935,      86.177,      0.000,
  381,   225905.8,    407.916,      86.058,      0.000,
  382,   225945.8,    407.953,      86.170,      0.000,
  383,   225985.8,    407.938,      86.249,      0.000,
  384,   226025.8,    407.940,      86.348,      0.000,
  385,   226065.8,    407.903,      86.435,      0.000,
  386,   226105.8,    408.016,      86.473,      0.000,
  387,   226145.8,    407.847,      86.478,      0.000,
  388,   226185.8,    407.827,      86.463,      0.000,
  389,   226225.8,    407.918,      86.610,      0.000,
  390,   226265.8,    407.993,      86.711,      0.000,
  391,   226305.8,    407.788,      86.554,      0.000,
  392,   226345.8,    407.843,      86.639,      0.000,
  393,   226385.8,    407.882,      86.791,      0.000,
  394,   226425.8,    407.882,      86.855,      0.000,
  395,   226465.8,    407.899,      86.897,      0.000,
  396,   226505.8,    408.009,      86.916,      0.000,
  397,   226545.8,    407.990,      86.923,      0.000,
  398,   226585.8,    407.952,      86.938,      0.000,
  399,   226625.8,    407.842,      87.029,      0.000,
  400,   226665.8,    407.879,      87.043,      0.000,
  401,   226705.8,    407.805,      87.143,      0.000,
  402,   226745.8,    407.861,      87.069,      0.000,
  403,   226785.8,    407.899,      87.213,      0.000,
  404,   226825.8,    408.012,      87.271,      0.000,
  405,   226865.8,    407.976,      87.356,      0.000,
  406,   226905.8,    408.032,      87.354,      0.000,
  407,   226945.8,    407.942,      87.366,      0.000,
  408,   226985.8,    408.068,      87.373,      0.000,
  409,   227025.8,    407.956,      87.419,      0.000,
  410,   227065.8,    407.883,      87.511,      0.000,
  411,   227105.8,    407.957,      87.546,      0.000,
  412,   227145.8,    407.883,      87.575,      0.000,
  413,   227185.8,    408.051,      87.653,      0.000,
  414,   227225.8,    407.959,      87.640,      0.000,
  415,   227265.8,    408.012,      87.706,      0.000,
  416,   227305.8,    407.903,      87.699,      0.000,
  417,   227345.8,    407.886,      87.834,      0.000,
  418,   227385.8,    407.979,      87.758,      0.000,
  419,   227425.8,    408.015,      87.906,      0.000,
  420,   227465.8,    408.072,      87.981,      0.000,
  421,   227505.8,    407.943,      87.999,      0.000,
  422,   227545.8,    407.868,      87.939,      0.000,
  423,   227585.8,    407.867,      87.977,      0.000,
  424,   227625.8,    407.921,      88.017,      0.000,
  425,   227665.8,    407.977,      88.012,      0.000,
  426,   227705.8,    408.070,      88.241,      0.000,
  427,   227745.8,    407.996,      88.154,      0.000,
  428,   227785.8,    408.000,      88.302,      0.000,
  429,   227825.8,    408.019,      88.325,      0.000,
  430,   227865.8,    407.852,      88.222,      0.000,
  431,   227905.8,    408.020,      88.265,      0.000,
  432,   227945.8,    407.984,      88.388,      0.000,
  433,   227985.8,    408.076,      88.372,      0.000,
  434,   228025.8,    408.060,      88.461,      0.000,
  435,   228065.8,    407.950,      88.440,      0.000,
  436,   228105.8,    407.985,      88.556,      0.000,
  437,   228145.8,    408.022,      88.572,      0.000,
  438,   228185.8,    408.021,      88.522,      0.000,
  439,   228225.8,    407.909,      88.714,      0.000,
  440,   228265.8,    407.909,      88.714,      0.000,
  441,   228305.8,    407.909,      88.630,      0.000,
  442,   228345.8,    407.983,      88.751,      0.000,
  443,   228385.8,    408.001,      88.702,      0.000,
  444,   228425.8,    407.999,      88.801,      0.000,
  445,   228465.8,    408.035,      88.769,      0.000,
  446,   228505.8,    408.052,      88.827,      0.000,
  447,   228545.8,    408.108,      88.954,      0.000,
  448,   228585.8,    408.000,      88.925,      0.000,
  449,   228625.8,    407.964,      89.009,      0.000,
  450,   228665.8,    408.039,      89.077,      0.000,
  451,   228705.8,    408.020,      89.009,      0.000,
  452,   228745.8,    407.927,      89.088,      0.000,
  453,   228785.8,    407.981,      89.142,      0.000,
  454,   228825.8,    408.033,      89.159,      0.000,
  455,   228865.8,    408.127,      89.231,      0.000,
  456,   228905.8,    407.942,      89.292,      0.000,
  457,   228945.8,    408.016,      89.149,      0.000,
  458,   228985.8,    408.054,      89.218,      0.000,
  459,   229025.8,    408.037,      89.286,      0.000,
  460,   229065.8,    407.960,      89.378,      0.000,
  461,   229105.8,    407.976,      89.388,      0.000,
  462,   229145.8,    408.014,      89.465,      0.000,
  463,   229185.8,    407.994,      89.495,      0.000,
  464,   229225.8,    407.976,      89.404,      0.000,
  465,   229265.8,    408.049,      89.418,      0.000,
  466,   229305.8,    408.104,      89.423,      0.000,
  467,   229345.8,    408.012,      89.525,      0.000,
  468,   229385.8,    408.047,      89.553,      0.000,
  469,   229425.8,    408.048,      89.539,      0.000,
  470,   229465.8,    407.992,      89.662,      0.000,
  471,   229505.8,    408.046,      89.474,      0.000,
  472,   229545.8,    408.121,      89.741,      0.000,
  473,   229585.8,    407.974,      89.574,      0.000,
  474,   229625.8,    408.027,      89.751,      0.000,
  475,   229665.8,    408.028,      89.796,      0.000,
  476,   229705.8,    408.067,      89.831,      0.000,
  477,   229745.8,    408.121,      89.865,      0.000,
  478,   229785.8,    408.009,      89.861,      0.000,
  479,   229825.8,    408.025,      89.800,      0.000,
  480,   229865.8,    407.986,      89.859,      0.000,
  481,   229905.8,    407.985,      89.802,      0.000,
  482,   229945.8,    408.003,      89.883,      0.000,
  483,   229985.8,    408.022,      90.005,      0.000,
  484,   230025.8,    407.967,      89.960,      0.000,
  485,   230065.8,    408.058,      90.091,      0.000,
  486,   230105.8,    408.040,      90.080,      0.000,
  487,   230145.8,    408.095,      90.011,      0.000,
  488,   230185.8,    408.038,      90.109,      0.000,
  489,   230225.8,    407.983,      90.140,      0.000,
  490,   230265.8,    408.022,      90.111,      0.000,
  491,   230305.8,    408.078,      90.035,      0.000,
  492,   230345.8,    407.948,      90.261,      0.000,
  493,   230385.8,    408.022,      90.173,      0.000,
  494,   230425.8,    408.060,      90.206,      0.000,
  495,   230465.8,    408.114,      90.226,      0.000,
  496,   230505.8,    408.114,      90.266,      0.000,
  497,   230545.8,    408.114,      90.359,      0.000,
  498,   230585.8,    408.078,      90.319,      0.000,
  499,   230625.8,    408.098,      90.314,      0.000,
  500,   230665.8,    408.082,      90.348,      0.000,
  501,   230705.8,    408.066,      90.333,      0.000,
  502,   230745.8,    407.973,      90.401,      0.000,
  503,   230785.8,    407.955,      90.416,      0.000,
  504,   230825.8,    408.066,      90.441,      0.000,
  505,   230865.8,    408.121,      90.642,      0.000,
  506,   230905.8,    408.084,      90.465,      0.000,
  507,   230945.8,    408.084,      90.401,      0.000,
  508,   230985.8,    408.102,      90.614,      0.000,
  509,   231025.8,    408.027,      90.562,      0.000,
  510,   231065.8,    408.085,      90.622,      0.000,
  511,   231105.8,    408.051,      90.473,      0.000,
  512,   231145.8,    408.123,      90.613,      0.000,
  513,   231185.8,    408.122,      90.608,      0.000,
  514,   231225.8,    408.087,      90.584,      0.000,
  515,   231265.8,    408.014,      90.775,      0.000,
  516,   231305.8,    408.014,      90.782,      0.000,
  517,   231345.8,    408.070,      90.700,      0.000,
  518,   231385.8,    408.053,      90.767,      0.000,
  519,   231425.8,    408.018,      90.750,      0.000,
  520,   231465.8,    408.073,      90.760,      0.000,
  521,   231505.8,    408.149,      90.862,      0.000,
  522,   231545.8,    408.149,      90.733,      0.000,
  523,   231585.8,    408.204,      90.834,      0.000,
  524,   231625.8,    408.088,      90.795,      0.000,
  525,   231665.8,    408.108,      90.950,      0.000,
  526,   231705.8,    408.052,      90.941,      0.000,
  527,   231745.8,    408.091,      90.955,      0.000,
  528,   231785.8,    408.075,      90.948,      0.000,
  529,   231825.8,    408.073,      90.956,      0.000,
  530,   231865.8,    408.128,      90.978,      0.000,
  531,   231905.8,    408.128,      90.973,      0.000,
  532,   231945.8,    408.017,      90.964,      0.000,
  533,   231985.8,    408.185,      90.934,      0.000,
  534,   232025.8,    408.167,      90.905,      0.000,
  535,   232065.8,    408.092,      91.269,      0.000,
  536,   232105.8,    408.051,      91.047,      0.000,
  537,   232145.8,    408.068,      91.154,      0.000,
  538,   232185.8,    408.124,      91.114,      0.000,
  539,   232225.8,    408.050,      91.116,      0.000,
  540,   232265.8,    408.161,      91.122,      0.000,
  541,   232305.8,    408.106,      91.264,      0.000,
  542,   232345.8,    408.125,      91.288,      0.000,
  543,   232385.8,    407.995,      91.208,      0.000,
  544,   232425.8,    408.199,      91.178,      0.000,
  545,   232465.8,    408.068,      91.185,      0.000,
