----,
DateTime:,      2022/12/08, 09:21:23, 1670520082,
PIF:,              8.89,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,       0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Lamps:,    #01110,
Gain:,          10,    5, 
S/N Ratio:,  2082.07,
Position:,    0.0,        0.0,   NoData,
Cycles:,        2,
     1,        99,        100,        227,
   228,      3226,       3227,       3354,
DataPt,  Time(us),         EX,         EM,       Fit,
==========,==========,==========,==========,=========,
  122,     1055.8,    406.923,     132.554,      0.000,
  123,     1115.8,    406.871,     132.303,      0.000,
  124,     1178.3,    406.818,     132.023,      0.000,
  125,     1245.8,    406.783,     131.702,      0.000,
  126,     1315.8,    406.785,     131.480,      0.000,
  127,     1388.3,    406.675,     131.278,      0.000,
  128,     1465.8,    406.563,     130.948,      0.000,
  129,     1545.8,    406.581,     130.683,      0.000,
  130,     1630.8,    406.526,     130.447,      0.000,
  131,     1720.8,    406.377,     130.237,      0.000,
  132,     1815.8,    406.376,     130.019,      0.000,
  133,     1913.3,    406.320,     129.906,      0.000,
  134,     2015.8,    406.358,     129.756,      0.000,
  135,     2123.3,    406.212,     129.718,      0.000,
  136,     2238.3,    406.268,     129.323,      0.000,
  137,     2358.3,    406.323,     129.324,      0.000,
  138,     2483.3,    406.191,     129.225,      0.000,
  139,     2615.8,    406.209,     129.097,      0.000,
  140,     2753.3,    406.211,     129.052,      0.000,
  141,     2898.3,    406.175,     128.799,      0.000,
  142,     3050.8,    406.287,     128.824,      0.000,
  143,     3210.8,    406.080,     128.681,      0.000,
  144,     3378.3,    406.119,     128.557,      0.000,
  145,     3555.8,    406.173,     128.419,      0.000,
  146,     3740.8,    406.006,     128.404,      0.000,
  147,     3935.8,    406.191,     128.294,      0.000,
  148,     4140.8,    406.008,     128.015,      0.000,
  149,     4355.8,    406.011,     128.050,      0.000,
  150,     4580.8,    405.975,     127.943,      0.000,
  151,     4818.3,    405.992,     127.786,      0.000,
  152,     5068.3,    405.881,     127.688,      0.000,
  153,     5330.8,    405.993,     127.391,      0.000,
  154,     5605.8,    405.956,     127.272,      0.000,
  155,     5895.8,    405.828,     127.190,      0.000,
  156,     6200.8,    405.861,     126.884,      0.000,
  157,     6520.8,    405.915,     126.791,      0.000,
  158,     6855.8,    405.894,     126.525,      0.000,
  159,     7208.3,    405.802,     126.375,      0.000,
  160,     7578.3,    405.875,     126.130,      0.000,
  161,     7965.8,    405.833,     125.864,      0.000,
  162,     8373.3,    405.775,     125.586,      0.000,
  163,     8800.8,    405.796,     125.395,      0.000,
  164,     9250.8,    405.718,     124.943,      0.000,
  165,     9723.3,    405.774,     124.658,      0.000,
  166,    10220.8,    405.646,     124.075,      0.000,
  167,    10743.3,    405.647,     123.721,      0.000,
  168,    11290.8,    405.577,     123.407,      0.000,
  169,    11865.8,    405.526,     122.885,      0.000,
  170,    12470.8,    405.593,     122.395,      0.000,
  171,    13105.8,    405.502,     121.843,      0.000,
  172,    13773.3,    405.598,     121.102,      0.000,
  173,    14475.8,    405.487,     120.414,      0.000,
  174,    15213.3,    405.394,     119.694,      0.000,
  175,    15988.3,    405.449,     118.845,      0.000,
  176,    16800.8,    405.412,     118.145,      0.000,
  177,    17655.8,    405.361,     117.184,      0.000,
  178,    18553.3,    405.272,     116.272,      0.000,
  179,    19495.8,    405.305,     115.226,      0.000,
  180,    20485.8,    405.337,     114.276,      0.000,
  181,    21525.8,    405.208,     112.968,      0.000,
  182,    22618.3,    405.240,     111.984,      0.000,
  183,    23768.3,    405.097,     110.705,      0.000,
  184,    24975.8,    405.208,     109.561,      0.000,
  185,    26243.3,    405.082,     108.461,      0.000,
  186,    27575.8,    405.079,     107.134,      0.000,
  187,    28975.8,    405.056,     105.956,      0.000,
  188,    30445.8,    405.088,     104.612,      0.000,
  189,    31990.8,    405.114,     103.281,      0.000,
  190,    33613.3,    405.024,     101.992,      0.000,
  191,    35318.3,    404.853,     100.805,      0.000,
  192,    37108.3,    404.942,      99.498,      0.000,
  193,    38990.8,    404.850,      98.239,      0.000,
  194,    40968.3,    404.818,      97.064,      0.000,
  195,    43045.8,    404.922,      96.029,      0.000,
  196,    45228.3,    404.798,      94.963,      0.000,
  197,    47520.8,    404.743,      93.910,      0.000,
  198,    49928.3,    404.852,      93.051,      0.000,
  199,    52458.3,    404.794,      92.044,      0.000,
  200,    55115.8,    404.796,      91.359,      0.000,
  201,    57908.3,    404.753,      90.627,      0.000,
  202,    60843.3,    404.725,      89.869,      0.000,
  203,    63925.8,    404.739,      89.222,      0.000,
  204,    67163.3,    404.559,      88.839,      0.000,
  205,    70565.8,    404.722,      88.347,      0.000,
  206,    74140.8,    404.609,      87.928,      0.000,
  207,    77895.8,    404.583,      87.642,      0.000,
  208,    81840.8,    404.584,      87.333,      0.000,
  209,    85985.8,    404.476,      87.104,      0.000,
  210,    90340.8,    404.516,      86.787,      0.000,
  211,    94915.8,    404.661,      86.738,      0.000,
  212,    99723.3,    404.367,      86.577,      0.000,
  213,   104773.3,    404.363,      86.561,      0.000,
  214,   110078.3,    404.535,      86.411,      0.000,
  215,   115653.3,    404.445,      86.469,      0.000,
  216,   121508.3,    404.412,      86.348,      0.000,
  217,   127660.8,    404.385,      86.269,      0.000,
  218,   134125.8,    404.297,      86.223,      0.000,
  219,   140915.8,    404.391,      86.162,      0.000,
  220,   148050.8,    404.436,      86.268,      0.000,
  221,   155545.8,    404.176,      86.176,      0.000,
  222,   163420.8,    404.345,      86.169,      0.000,
  223,   171695.8,    404.318,      86.080,      0.000,
  224,   180388.3,    404.310,      86.110,      0.000,
  225,   189520.8,    404.302,      85.980,      0.000,
  226,   199115.8,    404.246,      85.901,      0.000,
  227,   209195.8,    404.226,      85.998,      0.000,
  228,   219785.8,    404.157,      85.797,      0.000,
  229,   219825.8,    406.028,     103.891,      0.000,
  230,   219865.8,    406.124,     117.467,      0.000,
  231,   219905.8,    406.383,     125.168,      0.000,
  232,   219945.8,    406.568,     129.208,      0.000,
  233,   219985.8,    406.735,     131.297,      0.000,
  234,   220025.8,    406.753,     132.240,      0.000,
  235,   220065.8,    406.845,     132.775,      0.000,
  236,   220105.8,    406.953,     133.141,      0.000,
  237,   220145.8,    406.931,     133.360,      0.000,
  238,   220185.8,    407.152,     133.741,      0.000,
  239,   220225.8,    407.062,     134.134,      0.000,
  240,   220265.8,    407.153,     134.497,      0.000,
  241,   220305.8,    407.321,     134.633,      0.000,
  242,   220345.8,    407.135,     135.015,      0.000,
  243,   220385.8,    407.283,     135.371,      0.000,
  244,   220425.8,    407.318,     135.677,      0.000,
  245,   220465.8,    407.336,     135.896,      0.000,
  246,   220505.8,    407.334,     136.107,      0.000,
  247,   220545.8,    407.427,     136.462,      0.000,
  248,   220585.8,    407.502,     136.533,      0.000,
