----,
DateTime:,      2022/12/07, 23:32:35, 1670484754,
PIF:,             10.23,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,       0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Lamps:,    #01110,
Gain:,          10,    5, 
S/N Ratio:,  1690.01,
Position:,    0.0,        0.0,   NoData,
Cycles:,        2,
     1,        99,        100,        227,
   228,      3226,       3227,       3354,
DataPt,  Time(us),         EX,         EM,       Fit,
==========,==========,==========,==========,=========,
  122,     1055.8,    406.945,     125.513,      0.000,
  123,     1115.8,    406.819,     125.168,      0.000,
  124,     1178.3,    406.822,     124.935,      0.000,
  125,     1245.8,    406.712,     124.450,      0.000,
  126,     1315.8,    406.677,     124.068,      0.000,
  127,     1388.3,    406.603,     123.832,      0.000,
  128,     1465.8,    406.527,     123.544,      0.000,
  129,     1545.8,    406.542,     123.253,      0.000,
  130,     1630.8,    406.466,     122.840,      0.000,
  131,     1720.8,    406.501,     122.711,      0.000,
  132,     1815.8,    406.313,     122.370,      0.000,
  133,     1913.3,    406.444,     122.210,      0.000,
  134,     2015.8,    406.332,     122.119,      0.000,
  135,     2123.3,    406.295,     121.894,      0.000,
  136,     2238.3,    406.349,     121.642,      0.000,
  137,     2358.3,    406.198,     121.447,      0.000,
  138,     2483.3,    406.236,     121.247,      0.000,
  139,     2615.8,    406.123,     121.121,      0.000,
  140,     2753.3,    406.180,     121.140,      0.000,
  141,     2898.3,    406.032,     120.891,      0.000,
  142,     3050.8,    406.089,     120.591,      0.000,
  143,     3210.8,    406.052,     120.482,      0.000,
  144,     3378.3,    405.994,     120.362,      0.000,
  145,     3555.8,    406.031,     120.262,      0.000,
  146,     3740.8,    406.104,     120.026,      0.000,
  147,     3935.8,    405.915,     119.903,      0.000,
  148,     4140.8,    405.970,     119.649,      0.000,
  149,     4355.8,    406.006,     119.463,      0.000,
  150,     4580.8,    405.951,     119.325,      0.000,
  151,     4818.3,    406.082,     119.193,      0.000,
  152,     5068.3,    405.946,     118.987,      0.000,
  153,     5330.8,    405.999,     118.667,      0.000,
  154,     5605.8,    405.851,     118.508,      0.000,
  155,     5895.8,    405.910,     118.404,      0.000,
  156,     6200.8,    405.819,     118.150,      0.000,
  157,     6520.8,    405.953,     117.888,      0.000,
  158,     6855.8,    405.821,     117.720,      0.000,
  159,     7208.3,    405.877,     117.341,      0.000,
  160,     7578.3,    405.785,     117.035,      0.000,
  161,     7965.8,    405.821,     116.847,      0.000,
  162,     8373.3,    405.819,     116.432,      0.000,
  163,     8800.8,    405.707,     116.167,      0.000,
  164,     9250.8,    405.650,     115.844,      0.000,
  165,     9723.3,    405.664,     115.399,      0.000,
  166,    10220.8,    405.587,     114.935,      0.000,
  167,    10743.3,    405.623,     114.491,      0.000,
  168,    11290.8,    405.531,     113.985,      0.000,
  169,    11865.8,    405.648,     113.466,      0.000,
  170,    12470.8,    405.554,     112.909,      0.000,
  171,    13105.8,    405.569,     112.273,      0.000,
  172,    13773.3,    405.542,     111.664,      0.000,
  173,    14475.8,    405.379,     111.006,      0.000,
  174,    15213.3,    405.383,     110.197,      0.000,
  175,    15988.3,    405.421,     109.484,      0.000,
  176,    16800.8,    405.345,     108.625,      0.000,
  177,    17655.8,    405.386,     107.854,      0.000,
  178,    18553.3,    405.308,     106.806,      0.000,
  179,    19495.8,    405.240,     105.978,      0.000,
  180,    20485.8,    405.170,     105.114,      0.000,
  181,    21525.8,    405.300,     103.934,      0.000,
  182,    22618.3,    405.193,     102.934,      0.000,
  183,    23768.3,    405.268,     101.881,      0.000,
  184,    24975.8,    405.106,     100.739,      0.000,
  185,    26243.3,    405.024,      99.468,      0.000,
  186,    27575.8,    405.138,      98.525,      0.000,
  187,    28975.8,    405.032,      97.143,      0.000,
  188,    30445.8,    404.989,      96.102,      0.000,
  189,    31990.8,    404.972,      95.000,      0.000,
  190,    33613.3,    405.033,      93.805,      0.000,
  191,    35318.3,    404.885,      92.826,      0.000,
  192,    37108.3,    404.962,      91.619,      0.000,
  193,    38990.8,    404.911,      90.575,      0.000,
  194,    40968.3,    404.915,      89.638,      0.000,
  195,    43045.8,    404.940,      88.688,      0.000,
  196,    45228.3,    404.729,      87.870,      0.000,
  197,    47520.8,    404.720,      87.215,      0.000,
  198,    49928.3,    404.675,      86.327,      0.000,
  199,    52458.3,    404.772,      85.669,      0.000,
  200,    55115.8,    404.708,      85.059,      0.000,
  201,    57908.3,    404.713,      84.455,      0.000,
  202,    60843.3,    404.533,      84.056,      0.000,
  203,    63925.8,    404.775,      83.642,      0.000,
  204,    67163.3,    404.765,      83.293,      0.000,
  205,    70565.8,    404.492,      83.054,      0.000,
  206,    74140.8,    404.532,      82.736,      0.000,
  207,    77895.8,    404.597,      82.497,      0.000,
  208,    81840.8,    404.542,      82.400,      0.000,
  209,    85985.8,    404.572,      82.192,      0.000,
  210,    90340.8,    404.521,      82.262,      0.000,
  211,    94915.8,    404.488,      82.120,      0.000,
  212,    99723.3,    404.441,      82.090,      0.000,
  213,   104773.3,    404.377,      82.013,      0.000,
  214,   110078.3,    404.404,      82.019,      0.000,
  215,   115653.3,    404.433,      81.900,      0.000,
  216,   121508.3,    404.343,      81.978,      0.000,
  217,   127660.8,    404.328,      81.996,      0.000,
  218,   134125.8,    404.405,      82.013,      0.000,
  219,   140915.8,    404.442,      82.064,      0.000,
  220,   148050.8,    404.200,      81.967,      0.000,
  221,   155545.8,    404.345,      81.841,      0.000,
  222,   163420.8,    404.328,      81.767,      0.000,
  223,   171695.8,    404.402,      82.015,      0.000,
  224,   180388.3,    404.151,      81.808,      0.000,
  225,   189520.8,    404.205,      81.574,      0.000,
  226,   199115.8,    404.250,      81.672,      0.000,
  227,   209195.8,    404.214,      81.653,      0.000,
  228,   219785.8,    404.150,      81.433,      0.000,
  229,   219825.8,    406.025,      98.129,      0.000,
  230,   219865.8,    406.214,     110.332,      0.000,
  231,   219905.8,    406.400,     117.924,      0.000,
  232,   219945.8,    406.399,     121.996,      0.000,
  233,   219985.8,    406.544,     123.987,      0.000,
  234,   220025.8,    406.767,     125.111,      0.000,
  235,   220065.8,    406.841,     125.733,      0.000,
  236,   220105.8,    406.933,     126.160,      0.000,
  237,   220145.8,    407.045,     126.518,      0.000,
  238,   220185.8,    407.008,     126.634,      0.000,
  239,   220225.8,    407.235,     126.954,      0.000,
  240,   220265.8,    407.178,     127.370,      0.000,
  241,   220305.8,    407.236,     127.523,      0.000,
  242,   220345.8,    407.312,     127.996,      0.000,
  243,   220385.8,    407.386,     128.200,      0.000,
  244,   220425.8,    407.329,     128.391,      0.000,
  245,   220465.8,    407.367,     128.795,      0.000,
  246,   220505.8,    407.403,     128.848,      0.000,
  247,   220545.8,    407.402,     128.973,      0.000,
