ap_corr1,ap_corr2,ap_corr3,ap_corr4,ap_corr5,ap_corr6,ap_corr7,ap_corr8,ap_corr9,ap_corr10,ap_corr11,ap_corr12,ap_corr13,ap_corr14,ap_corr15,ap_corr16,ap_corr17,ap_corr18,ap_corr19,ap_corr20,ap_corr21,ap_corr22,ap_corr23,ap_corr24,ap_corr25,ap_corr26,ap_corr27,ap_corr28,ap_corr29,ap_corr30,ap_corr31,ap_corr32,ap_corr33,ap_corr34,ap_corr35,ap_corr36,ap_corr37,ap_corr38,ap_corr39,ap_corr40,ap_corr41,ap_corr42,ap_corr43,ap_corr44,ap_corr45,ap_corr46,ap_corr47,ap_corr48,ap_corr49,ap_corr50,ap_corr51,ap_corr52,ap_corr53,ap_corr54,ap_corr55,ap_corr56,ap_corr57,ap_corr58,ap_corr59,ap_corr60,ap_corr61,ap_corr62,ap_corr63,ap_corr64,ap_corr65,ap_corr66,ap_corr67,ap_corr68,ap_corr69,ap_corr70,ap_corr71,ap_corr72,ap_corr73,ap_corr74,ap_corr75,ap_corr76,ap_corr77,ap_corr78,ap_corr79,ap_corr80
0.0654088042582306,0.0853287268143124,0.11113724036315,0.1354486485247,0.158580879840505,0.187961034105068,0.210356998373768,0.233331132330672,0.24475674026782,0.246092918174768,0.237631754491996,0.221544622321778,0.207891083190135,0.200287221771205,0.195170007018855,0.193672038707786,0.190985994747389,0.193979237236687,0.203417593464517,0.214206816658052,0.212240758490502,0.19061558954524,0.155664642368344,0.116722412763853,0.0844068648408461,0.0616504287544586,0.0494500524532102,0.0451384532750433,0.0457327814003697,0.0465906364329765,0.0457588650108411,0.0418721750819882,0.0362633392885074,0.0309462090172428,0.027263930195773,0.0237704956860148,0.0194048063112559,0.0142608842572186,0.0103187868566003,0.00798685910424632,0.00783269128145631,0.00870062742536282,0.0104209600043152,0.0132991957496863,0.0172492443618053,0.0218848778579241,0.0261735068621147,0.0296605290992971,0.0321837194607912,0.0336221362538317,0.0342656279573693,0.0355075115373615,0.0390553737730193,0.0466540527289936,0.0598991502417247,0.0780695931735276,0.0973967947396941,0.112530084389431,0.118156706171517,0.111923666975812,0.0948185054401384,0.0715928950160746,0.0488572399811766,0.0307277487055197,0.018017542355393,0.0098288492031053,0.00497622855467052,0.00187980457791778,0,-0.000867658994734372,-0.00133782690563104,-0.0019687496713271,-0.00236701379592423,-0.00185325067279246,-0.00225119039355279,-2.77428080508457e-12,0.0011877341557909,0.0023573657889334,0.0041820837615924,0.00389673026173602
0.0706046808642802,0.0868833944691269,0.111887957154639,0.132910781374198,0.159310944006899,0.183830978065684,0.205485952755817,0.227725709020184,0.239756992092067,0.238167900226671,0.225440792907955,0.207355793511924,0.19385887577392,0.186847322035224,0.18280069212086,0.17858339468068,0.177859650340447,0.182726627068102,0.195362833273583,0.208275564705972,0.20700543130097,0.183314515895943,0.146185063980281,0.10598505246834,0.0729958649639248,0.0497522578526856,0.0372614412615868,0.0327006788779686,0.0337711733556386,0.0347298865412454,0.0347713353581258,0.0320180343771341,0.0274307617691412,0.0229236125424872,0.0197550671565216,0.0166979344631319,0.0124878954381487,0.00750333441102627,0.00372227512350881,0.001634234631361,-0.00086368614067131,0.000207424924243832,0.00221294509511755,0.00507548017758763,0.00946049808165245,0.0143578289273976,0.0188135917263013,0.0224225437918664,0.025465105551943,0.0270784710871072,0.0283816947890919,0.0299546786063652,0.0337531539303112,0.0424172187772258,0.056967654450492,0.0767025593542355,0.0975652821983956,0.113596648623057,0.119867765097177,0.113393082231239,0.0948990257741779,0.0705295603711633,0.0466206104939321,0.0279767241220989,0.0147204269190317,0.00692064898350417,0.00288167351599458,0.000615940338923371,0,0.000257891450454212,0.00100854988077741,0.00167385472384154,0.00165844093086326,0.00118141609539296,0.000354731417107929,-1.76427206177721e-11,-0.00200893454753223,-0.003167105851781,-0.00479570028962435,-0.00767347687394293
0.0694384042293044,0.100850898369783,0.135449291403859,0.167812947227931,0.198489191400964,0.223769384598431,0.253895916986367,0.273969475302729,0.289050584784767,0.288016490463066,0.272889310080097,0.250712173999879,0.233282463276862,0.223114898024347,0.215957627275908,0.208568612481517,0.204854762884728,0.207977051553729,0.217233603553537,0.228680719494058,0.223895522432136,0.196631328992114,0.155468511999742,0.111368183960827,0.0748516028517022,0.0498313162694918,0.0354222677630547,0.0301369774209485,0.0306006636614996,0.0316211020231215,0.0315590210377015,0.0292680421980038,0.0245001370344067,0.0204100054669467,0.0175083486582653,0.0151197086613943,0.0111657840789362,0.00650742790735678,0.00310065898960199,0.00115337018277414,0.000340936514583584,0.00134506850410118,0.00308474173150772,0.00640234692847419,0.0108157330685484,0.0161032383959236,0.0206176060759806,0.0245228853352729,0.0276225800801465,0.0290146100726462,0.0301378434640434,0.0315559530849567,0.0351786092772767,0.0435709486765668,0.0584672426125376,0.0785341781012259,0.0999583260525068,0.116452466158646,0.122933079892344,0.116437507752779,0.0976025020624142,0.0727687248302991,0.0487526046169863,0.0300750281062506,0.0167145187228722,0.00870247339303795,0.00429206860772405,0.00175790343274262,0,-3.59848759983739e-05,0.000965385835185767,0.000546737791796537,0.000975278203087737,0.000659868025706112,-5.24207400351695e-05,0.000241700685755103,-0.000940295976845251,-1.02208796981529e-11,-0.00106970434378797,-0.00184738342337554
0.0358796692652539,0.0594616806985118,0.0805484074781282,0.10963349908811,0.139395749001857,0.165628283199174,0.191213534601979,0.2161556824385,0.2325888631059,0.237422918853446,0.226038803545812,0.209412767707244,0.195001132273935,0.18917566139846,0.18546876828343,0.181904121775029,0.180198776013569,0.184899675519542,0.196738411144829,0.208601672647368,0.206509774799928,0.183047871398576,0.14375890351787,0.103205979205777,0.0681947688490765,0.0447795055826398,0.031975946592993,0.0279498064547523,0.0286560887289962,0.0297936714700682,0.0294622644775731,0.0268485381113635,0.0219501618756157,0.0178653523311461,0.0147205138206203,0.0120857463589451,0.0080852827856922,0.00342487620470508,-0.000184847673088989,-0.00199185057171533,-0.00170727558740333,-0.000138506032186653,0.00238536274765316,0.00612187361725816,0.0110193928965845,0.0165428350044737,0.0217741692741759,0.0265538982229809,0.0300892604267017,0.032135047384036,0.0334590365443433,0.0353830907608931,0.0393588077898351,0.0482191292839238,0.0630665185127891,0.0831900492406192,0.104914386992446,0.121399614275347,0.127469190018395,0.120562225966532,0.101199033455016,0.0757815466208712,0.0510873064185672,0.0318718477641756,0.0183955052586408,0.0098565192016877,0.00447094119991762,0.00178999265823249,0,-0.000600722793573705,-0.000712173683559136,-0.000957127225164917,-0.00123785958202635,-0.000717274809160368,-0.000901718742031127,-2.23982776770271e-11,0.000781946302058634,0.00346728585813022,0.00328707114275503,0.00519048029363925
0.055610911773232,0.0815935649033448,0.11582626867852,0.151213100846791,0.190532926857877,0.224638282209084,0.259901748194742,0.288759052985575,0.306503130342753,0.307902895352114,0.296202547525477,0.277597975556186,0.262274163133966,0.253817398936197,0.246799198374658,0.239896462765721,0.235617594408041,0.240151728338373,0.251428721548031,0.262351199866175,0.259180302448875,0.227187845419256,0.177256101431764,0.126128563698187,0.0812670342748195,0.0504381838633783,0.0329864138348441,0.0266430644475324,0.0260574278032251,0.0275171018047891,0.0277206530298857,0.0247820597386456,0.0196174186972994,0.0152897624612744,0.0119661793761286,0.00915873477557766,0.00509906696349155,-0.000105430169721643,-0.00430845778947092,-0.00590086905795062,-0.00557430422414085,-0.00379972747155616,-0.000947068853418387,0.00338478856834046,0.00902790979984192,0.0150733179184228,0.0210281639038686,0.0265212672351908,0.0302191714651134,0.0324319096635362,0.0340625501877574,0.0362152158903447,0.0411206420860195,0.0512792037791532,0.0682195075623831,0.091258404203361,0.115523240724827,0.13442712028224,0.140894886304301,0.133225841156637,0.111749919619593,0.0834314008494893,0.0560868869103283,0.0347907170024575,0.0194757685099707,0.0103476444719742,0.00469422978975906,0.00178263096470391,0,-0.000604509042337109,-0.000686664985701385,-0.00151793325492702,-0.00123102606850115,-0.000276167077850553,-0.000538638390524315,-2.41797692979162e-11,0.00114877873163005,0.00205660098405322,0.00167258826438965,0.00223499491679799
0.0232475708291414,0.0555691556210738,0.0916655694654946,0.129609103955818,0.161030847722211,0.19127756723476,0.217999754814325,0.242882578528817,0.257370206760187,0.253891780531306,0.239366199995542,0.220829107213828,0.203140360594561,0.192117980769138,0.187654949515001,0.183449336437752,0.183322221078146,0.190456457049876,0.205192002965418,0.220913706589641,0.219143481339543,0.189669153801763,0.142278725028041,0.0927917989590371,0.0500321157202008,0.0208019786256189,0.00606461881251175,0.00110440380266219,0.00288643201028954,0.00662881784498215,0.00834422365114795,0.00674277601905399,0.00300417544888593,-0.000780201872491393,-0.00333804236029955,-0.00566171872500515,-0.00964434571877332,-0.0144189361527403,-0.0180651941023083,-0.0193360862186647,-0.0239011172329408,-0.0212819568412556,-0.0178839339152134,-0.0130187739134718,-0.00741370539311043,-0.00147563000976259,0.00478117706598474,0.0100192903738877,0.0140308326111365,0.0168113527269181,0.0189004340505035,0.0219345365944355,0.0276218751458466,0.0392027819331199,0.057432716399781,0.0817162570044881,0.10707501233479,0.126657291593839,0.133887487432466,0.126235014840802,0.10449852052504,0.0759950951735193,0.0486727520915957,0.0277092415834301,0.0132086475062523,0.00528791617377336,0.000867390239193272,-0.000776900281776932,-2.77555756156289e-17,0.00090713296012257,0.00311149165910718,0.00530246289671452,0.0047749026080379,0.00391463534825573,0.00221720010497004,2.27412255693338e-11,-0.00385935739571938,-0.00810343709509034,-0.0129278342527687,-0.0180090520881885
0.0339036752791342,0.0682647977302733,0.0984562585640421,0.137609060570253,0.175152962394174,0.207033198566686,0.238650816848985,0.266575551704208,0.286316755400185,0.28682279428781,0.274702530478735,0.255921617758911,0.239728706719733,0.231834747153432,0.224373157159694,0.218814770187119,0.216121427686592,0.220090993690268,0.232359746726047,0.245430692678979,0.242554181174578,0.211514243628997,0.163676321067413,0.113647645238675,0.0699618250098478,0.040096741507896,0.0233964688126713,0.0176158802517002,0.0181114175397741,0.0203188569445721,0.0212490073363535,0.0189805850763727,0.0146918562235536,0.0109469667345307,0.008321914849302,0.00596096950100555,0.00169705865563813,-0.0033146214517818,-0.00729272375390538,-0.00895436842706682,-0.0106471997657113,-0.0087173122143171,-0.00549347080554319,-0.00111046565618306,0.00447833039671086,0.0104349370053841,0.0164716495076803,0.0216228111721972,0.0252417721470797,0.0275550023845593,0.0293476414298112,0.0316825496684434,0.0366614803512587,0.0468672633912167,0.0639951060986986,0.0871543451983626,0.111408899216909,0.130496986835764,0.137944734498302,0.130815759901106,0.109598834423739,0.0817569709455029,0.0545898861730963,0.0330737946240567,0.0180790644480681,0.00915941769975515,0.00369992904211877,0.00102103359111802,0,-0.000303899701492832,0.000346222907160021,0.000642012169833533,8.54527559823737e-12,0.000545426696515389,0.000754052483300349,0.000196972651918759,-0.00024659916614711,-0.000731815539424557,-0.00209694151792314,-0.00396897789455905
0.0554051553242827,0.0989526397793531,0.141240833601049,0.183376584586945,0.227680401279482,0.265815565342264,0.299646792615892,0.327683018258499,0.345210922555992,0.346359482136214,0.329862460718524,0.306063668397989,0.288040869885835,0.274609796179739,0.264573322351331,0.255199401901325,0.249040915015854,0.249522351349048,0.258360834690108,0.269038956682627,0.262849161099942,0.2300083042026,0.178763717067027,0.1257631542621,0.0806919149037169,0.0493597062496711,0.0318605790122936,0.0259532571510488,0.0260862501532219,0.0283881795460472,0.0290528636496843,0.0266110522642622,0.021983911081583,0.0179707761987198,0.0152165169748815,0.0124351617994028,0.00788770598309385,0.00271686736024973,-0.00143203768156802,-0.00352301699093482,-0.00373116120992567,-0.00275671329494276,-2.66772568491835e-05,0.0039695175410655,0.00892655499393585,0.0150318146522447,0.0209034885090174,0.0256097269255683,0.0289735283367589,0.0308983571254909,0.0323865480484368,0.034208549097087,0.0389162290447433,0.0488415079641212,0.0658528902773968,0.0889897139294396,0.113466393383254,0.132978026614288,0.140552523236058,0.133487934582394,0.112705680456293,0.084327094053242,0.0566961580225322,0.0350827217314448,0.0199555414167811,0.0104191982709845,0.00489629840294203,0.00153366658916212,0,-0.000661082108981498,-0.0012083121613122,-0.000930624959858933,-0.0013213712665959,-0.000851234306155108,-0.000504916645438974,0.000104047156195997,0.000696965035843156,0.000747304679680122,2.65519050372531e-05,-1.44778633526244e-11
0.052323058257476,0.0818640089406899,0.112549023524917,0.148067797259978,0.180385744230827,0.211621750601001,0.239688448167782,0.264420228231051,0.282131241446669,0.285372366162267,0.269080361945331,0.250200552228912,0.234084435805141,0.225883743891033,0.219910936088278,0.215312895599432,0.213527555094188,0.219623086492018,0.233936844249865,0.247496734146036,0.245688248972439,0.216133882698476,0.168251474881474,0.117869801591807,0.0748673382090089,0.0448688643287773,0.0288879659123322,0.0231613172005039,0.024263351900759,0.0266383034910458,0.0274361294956304,0.0247550439290166,0.0196888953299642,0.015208190118997,0.011951823122268,0.00881570424973666,0.00404505424088275,-0.00144476024452267,-0.00590477727255984,-0.00774663606574399,-0.0106123043855008,-0.00862580318211797,-0.00558531576649007,-0.00107860799686421,0.00449174701248495,0.010350299610308,0.0164101463741884,0.0213424316161133,0.025113965327476,0.0273507802898988,0.0292323473327482,0.031533505071711,0.0365498241714883,0.0469708762048573,0.0644133250060232,0.0877568919572159,0.112338747045205,0.131525588807739,0.138864347349371,0.131759038342471,0.110577126487506,0.0819630267218324,0.0542806658019319,0.0324437911026313,0.0173228991450507,0.00842959241322092,0.00302876454268258,0.000753998142681622,-2.77555756156289e-17,-0.000259835910880052,0.000473109803503319,0.00154904028071889,0.00156702218677712,0.00187683811888767,0.000920572282915311,2.30686025837201e-11,-0.00137815042918923,-0.0030010391833912,-0.00480515968546741,-0.00650627098421588
0.0642692068691355,0.0893922432340736,0.118965312134049,0.152051016077855,0.186031097546824,0.217958201904941,0.250612317452266,0.27847672358165,0.297868832267474,0.30177999048388,0.288077107237402,0.26978527837188,0.253679169044656,0.246072499636497,0.240476217652269,0.235480063432072,0.233116040014596,0.239305396103652,0.252337993320611,0.26567156243018,0.263636346602316,0.233002395334046,0.18400940901188,0.133015557522498,0.0889819937620466,0.0584472016917686,0.0418213701059144,0.0360956017550554,0.0363165821779207,0.0384686429254516,0.0386746996921746,0.0351219529229388,0.0294979085989854,0.0242019034878285,0.0202907415972529,0.016847839244395,0.011508532992266,0.00554367945147483,0.000859934937076479,-0.00146832975113126,-0.00289293588693856,-0.00125895061776199,0.00154231944807384,0.00572336377307991,0.0113117169529295,0.0174284017585908,0.0234094957885728,0.0284311377902602,0.0319465557122005,0.034170133880473,0.0357409060444292,0.0376155218682414,0.0424497331548169,0.0527301674481914,0.0699972865957811,0.0933398245186962,0.117957757676731,0.137296999486422,0.144834973171911,0.137539394569595,0.116029112901171,0.0870346909069894,0.0585084940411988,0.0362048038789143,0.020240308273197,0.0107130024972055,0.00478314333561217,0.00133433945933403,0,-0.000834147234855837,-0.00113461833667913,-0.00135324700631309,-0.00117612705300166,-0.000994817387272334,-0.000413684294364863,2.12884154748849e-11,0.000429865958987669,0.000658782762665511,0.00156374623964042,0.0022932605259014
