ap_corr1,ap_corr2,ap_corr3,ap_corr4,ap_corr5,ap_corr6,ap_corr7,ap_corr8,ap_corr9,ap_corr10,ap_corr11,ap_corr12,ap_corr13,ap_corr14,ap_corr15,ap_corr16,ap_corr17,ap_corr18,ap_corr19,ap_corr20,ap_corr21,ap_corr22,ap_corr23,ap_corr24,ap_corr25,ap_corr26,ap_corr27,ap_corr28,ap_corr29,ap_corr30,ap_corr31,ap_corr32,ap_corr33,ap_corr34,ap_corr35,ap_corr36,ap_corr37,ap_corr38,ap_corr39,ap_corr40,ap_corr41,ap_corr42,ap_corr43,ap_corr44,ap_corr45,ap_corr46,ap_corr47,ap_corr48,ap_corr49,ap_corr50,ap_corr51,ap_corr52,ap_corr53,ap_corr54,ap_corr55,ap_corr56,ap_corr57,ap_corr58,ap_corr59,ap_corr60,ap_corr61,ap_corr62,ap_corr63,ap_corr64,ap_corr65,ap_corr66,ap_corr67,ap_corr68,ap_corr69,ap_corr70,ap_corr71,ap_corr72,ap_corr73,ap_corr74,ap_corr75,ap_corr76,ap_corr77,ap_corr78,ap_corr79,ap_corr80
0.0826807479355405,0.0864869675611451,0.0893395982433092,0.0908214004880601,0.0951948631519734,0.0981656038883912,0.100034629788067,0.103983180046098,0.104969061747553,0.103207351287096,0.0975993049462907,0.0877050524070194,0.0796598391573491,0.0734018546211428,0.068823544437843,0.0628965595361938,0.0583711296689973,0.0542780673698293,0.0522354637182621,0.0508821553470139,0.0496377440273795,0.0478984341718615,0.0451555465553122,0.0417550035278106,0.0383544217976765,0.0348603641429769,0.0318272454411066,0.0291574871020704,0.0265843020932871,0.024104224809268,0.0213529770595707,0.018560234618399,0.015929387340249,0.0136754898425724,0.0119156476616471,0.0109028234977812,0.0103545831392072,0.00998992493051956,0.00987783003601399,0.00968388651378209,0.00920869069832167,0.00931832765915612,0.00986449172678745,0.0109892859430334,0.0126313681919853,0.0143826370987106,0.0158327325926774,0.0168212811724874,0.0170251910975528,0.0167811800418984,0.0165174715323575,0.0172685922462917,0.0204891358699671,0.0273572203380174,0.0377046275435489,0.0498859218375093,0.0604755096961459,0.0657922179087035,0.0645457393655516,0.0574314851801302,0.0461646418768383,0.0335992610640799,0.0220058169078019,0.0129344874071262,0.00685037433087871,0.00332472951265365,0.00133382790412433,0.000421193179781551,0,-7.51484515176676e-05,0.000274904738352802,0.000308164713484008,8.39292032287081e-05,0.00041435301628738,4.27204938091563e-11,0.000191024564995049,-0.00060142931825638,-0.000770855892165259,-0.000933542055032044,-0.00241689357657927
0.0854022042318733,0.0900625583976325,0.0955711721465719,0.0978654358181803,0.100968691886167,0.105448492652239,0.108222482177798,0.111639391775463,0.112605297934424,0.11089615322822,0.104388609196959,0.0961167726805773,0.088538638322014,0.0816500468472475,0.0755845351786251,0.0692124529409627,0.0637453349337401,0.0599081213360297,0.0582197227162358,0.0572098274366128,0.0553054972088677,0.0527069679850493,0.0487226855712916,0.0446065781280128,0.0400073404881228,0.0361240741015739,0.0327035109811165,0.029818646024086,0.0271662587778456,0.024503783828025,0.0216577802476716,0.0187065234840737,0.016026687872348,0.0134064947961573,0.0116632666867334,0.0106861424804221,0.0102821840510562,0.0101670590205385,0.0101841926452435,0.0102016307857148,0.00952675841325644,0.00977941702863722,0.0103338003150404,0.0114114587164875,0.0131483310727764,0.014858654586283,0.0164424870352106,0.0173999584032075,0.0177279555984962,0.0174246221318539,0.0171866132281502,0.0178232232990333,0.021367875139317,0.0285513177692387,0.0393294902017888,0.0522416744276505,0.0633130446253026,0.0691801152565091,0.0680020799710881,0.0605144801662009,0.048521886434677,0.0348988482785872,0.0226881560552328,0.0130693650771044,0.00691388992911711,0.00328235667881369,0.00113760319447037,0.000227596442668371,0,-7.88269482063508e-05,2.84100131604514e-05,0.000705489414113414,0.000344483878683743,0.000690592662726114,0.000385190889263018,2.22370316604881e-11,-0.000341321287402455,-0.00103366343132423,-0.00113979057567594,-0.00252924615033898
0.110270036678147,0.114977746504138,0.121758380722673,0.126444112706821,0.132401705162861,0.138180955928223,0.142376540718304,0.145196264767016,0.147028623787841,0.144372247873925,0.137497521421524,0.128109757573469,0.118583716193982,0.112367607917572,0.10310297176673,0.0951360659742858,0.0878735139032626,0.0829393028041761,0.0810704303554752,0.0803091053807907,0.0771872727583411,0.0718755670949876,0.0646584629944155,0.0573360738529809,0.0501189970272055,0.0439680805604208,0.0391517145999948,0.0349742058379995,0.0313585307055751,0.0280588996536512,0.0246026824299269,0.0212040817696472,0.0180733905508397,0.0151797070362474,0.0131805321969895,0.0120481421416743,0.0115424364982808,0.0114602582491079,0.0113839332432463,0.0113355359031081,0.0107008804740372,0.0107827017323316,0.0113322166740527,0.0128039369011275,0.0147558159626618,0.016901709573094,0.0187347167844663,0.0199769103994236,0.0202466983211098,0.0198591545875353,0.01945038061375,0.0202087863480343,0.0240082754496043,0.0322437521153237,0.0447983497581954,0.0600862746126294,0.0737681296386141,0.0812979665109548,0.0806225463038646,0.0720877330952118,0.0579108169074267,0.0417105449419543,0.0270629822470842,0.0157003348174115,0.00826844781459961,0.00389929590747634,0.00149757271594526,0.00028316252668488,0,4.36698956944592e-06,-0.000162154571270473,0.00087497798530603,0.000496535601155229,0.000428588401436683,0.000370939862438815,6.0134550117219e-11,-0.00035009061968104,-0.00121297972729861,-0.00192635231952722,-0.002531509307967
0.134431678997165,0.1371548800138,0.141544108855779,0.145219017933003,0.151434190638208,0.15750284076748,0.162642532479117,0.166385077946769,0.167879527281274,0.166247390497088,0.15840489595669,0.149832284638849,0.140032507204386,0.132180451846345,0.122302502699514,0.113315282284181,0.105684171466038,0.100293805293238,0.0983784664281317,0.096560021888479,0.0924964804002681,0.0860900644715432,0.0775644311997286,0.0683628485703998,0.0600418688725163,0.0525504312492626,0.0467094057112063,0.0419223387065596,0.0375970930316092,0.0338432307134615,0.0300618744013426,0.0263546539923484,0.022825056687749,0.0196455678606264,0.0173095088477513,0.0159090103636958,0.015235441831488,0.0150083475981062,0.0147372390873326,0.0146857746772212,0.0139916988586113,0.0140732895362918,0.0144934049755282,0.0157235099922868,0.0177567086831459,0.019871579737707,0.021753624358422,0.0227248311960999,0.0230640774642741,0.0226046790860196,0.0218484008226685,0.0226644286175456,0.0264968064694694,0.0349606431605852,0.0481242718436398,0.0641815642482056,0.0787929613278346,0.087013438717627,0.0866361936041379,0.077754015499664,0.0628080829154834,0.0455441047007867,0.0296262223120531,0.0174554605500222,0.00944691392651034,0.00467304885516012,0.00214129052079483,0.000548659528532558,0,-1.39287286684553e-05,9.26027525119388e-06,0.000310483988805815,1.52306361966836e-11,0.000312549776505786,0.000141161487358293,4.62548448658395e-05,-0.000410903683737945,-0.00125887266454101,-0.00229838005958052,-0.00350379518795628
0.187534787151465,0.195445033464129,0.203298335684316,0.211463989357705,0.218926888255755,0.227498513180727,0.23401174746478,0.239106852467121,0.241282196028081,0.238578867490692,0.228061236667722,0.214896343438449,0.201082855616832,0.188070721602123,0.174735564458843,0.162466735277617,0.150608596090571,0.142449903205245,0.138563027270529,0.136315835317766,0.131348805594199,0.123155342587254,0.111996955468718,0.100425019861154,0.0892895705462396,0.079075909639483,0.0709147795616512,0.0640852298670345,0.0580611374800402,0.0524470406507093,0.0466268518560186,0.0409420690884484,0.0356352750238102,0.0307723633753087,0.0271271645252738,0.0250352733540895,0.0238481614476423,0.0233266778015533,0.0229114284415417,0.0224981260537101,0.0214152754127773,0.0211103177467099,0.0217607172655927,0.0235184395134734,0.0261620061349004,0.0291063512767229,0.0316042382000438,0.0328929055003564,0.0332620158770895,0.0324899290921409,0.0316831694692219,0.0326102180519327,0.037901202438669,0.0499084841041945,0.0685002952101691,0.0913289387487885,0.11182347559293,0.123273779179336,0.122125684840037,0.109140735187474,0.08812542633394,0.063680169401356,0.0415496553049894,0.0246091861450871,0.0131354059186752,0.0063860207304768,0.00268876365805426,0.00077030466390042,1.38777878078145e-17,0.0002215648746004,0.000237935722675803,0.00120454297890314,0.000731289423460152,0.000907691281960221,0.00065808476724849,2.71188071998552e-11,-0.0012225422942279,-0.00225922999296288,-0.00371775329676312,-0.0050976379333889
0.153532230533676,0.160504664997202,0.16641175387996,0.172987989459668,0.180740623763274,0.185617019050595,0.192322206759265,0.196999985816257,0.199236635988128,0.19614611394514,0.188022016388747,0.175552344759443,0.16389061912183,0.153990764282474,0.142416681030818,0.132349789378067,0.122437197648165,0.11557251025315,0.112442974535753,0.110255786064422,0.106640208427932,0.101164712865205,0.0937469662667058,0.085674645393852,0.0776997516216285,0.0703267197272531,0.0641439951413862,0.0587162295620415,0.0538760405935632,0.049035643878591,0.0439539626194718,0.0388570107629416,0.0340601920013562,0.029668543039588,0.0262481076229008,0.0240485580727388,0.0230116974799776,0.0222363260573367,0.0216947979814019,0.0211629452968459,0.0202383675173038,0.019842445163897,0.0202481349308291,0.0216716203702815,0.0237509320969959,0.0261376014746275,0.0280984693994575,0.0292357393385173,0.0294882709820483,0.0288622350942621,0.0279360419322854,0.02867214718691,0.0333126747518801,0.0434691291651857,0.0594100529608126,0.078616980769858,0.0956300820862691,0.104609011599661,0.102919057851938,0.0913969852966432,0.073494012742423,0.0531335249314218,0.0347901321034253,0.0205520458548207,0.0111378147263052,0.00540253982453748,0.00223673507419284,0.000596777199327936,0,0.000250282064819821,0.000227901847033626,0.000758817055999284,0.000900869953542008,0.000884853960799625,0.000483612665737182,-2.42418585205684e-11,-0.00105949947736544,-0.00207974996147557,-0.00312397802174989,-0.00465404539353967
0.12388593269125,0.133018588380148,0.137585217675575,0.142203360001736,0.148681221223602,0.152862952614974,0.157773248549558,0.161468085760419,0.164195421086363,0.16211588151399,0.153019968439602,0.142658322085432,0.132638387173987,0.123344212723847,0.114569017992972,0.106289927771921,0.0982727877717852,0.092896437633452,0.0902011542498766,0.088409284630027,0.0854862654868166,0.081502806105729,0.076061256280241,0.0699002522894783,0.0637491938986962,0.0580069376752226,0.0531286390159993,0.0487092436520802,0.0447715142779039,0.0406393757641167,0.0365701509103611,0.0322155122215729,0.0280582829123964,0.024324149842239,0.0213796948386991,0.0194827000246459,0.0186134392156042,0.0180368830714444,0.0176803100968218,0.0171958156318037,0.0164007219419853,0.01602224053874,0.0164773843086017,0.017748872841732,0.0196733317345761,0.0217467866148848,0.0236050939206209,0.0247748345418068,0.0248695070255866,0.0243669286678923,0.0236694944121511,0.0243712806558801,0.028539046268121,0.0375440564040076,0.0515532811130219,0.0682060673255411,0.0830425301440852,0.0907354376125587,0.0892669458162603,0.0793561694974415,0.0638710022044966,0.0463748329983915,0.0304860353122998,0.0180271198603032,0.00998668579220199,0.00494843165938867,0.00204927248589258,0.000841232109312681,0,0.000203615766069989,0.000246836338193751,0.000649802048257792,0.000605299154122274,0.000280413595316054,2.0569046466079e-11,9.08417538200007e-05,-0.00118887469786377,-0.00180615490868857,-0.00274839257369626,-0.00424697178515572
0.10244502878482,0.106538078569776,0.111514571300451,0.116372297467287,0.122525851508153,0.126967863129245,0.131476827787539,0.135378846855373,0.13687933927564,0.135573681420656,0.127444849114995,0.118579653569385,0.109767481552565,0.102568264753253,0.0936625874872876,0.086230345277527,0.0798767667753109,0.0752313801026635,0.0733599996436167,0.0718881912328161,0.0696269918067609,0.0662800113617873,0.0616726833567285,0.0562847640335838,0.0508851349765206,0.0459744222485648,0.0419199378891881,0.0381783296990182,0.0348530949065335,0.0316029691450778,0.0280803964364291,0.024462631298914,0.0208785070111378,0.0178118915738086,0.015524247078433,0.0140165095511106,0.0133634550090826,0.0129636795127918,0.0127232427182483,0.0125045852859108,0.011902719664189,0.0117127942254892,0.0121770768609993,0.013555943203475,0.0153727325643212,0.0174178292848463,0.0190310358656222,0.020035476983106,0.0202785090825479,0.019902431270521,0.0193733215401925,0.0201115150142788,0.0238847174985081,0.0320176912549467,0.0445278383093004,0.0593764139696987,0.0724417091192382,0.0794109109059643,0.078230688963998,0.0695985867679881,0.0559753089978,0.0405409871655205,0.0263767566182767,0.0155683457170657,0.00819310599702305,0.00397366399656844,0.00136166321215056,0.000288579891440474,0,-0.000250378829775577,0.000353250402954336,0.000975759494693862,0.000361411920576246,0.00105538256260636,0.000198405793433998,-8.32883761958669e-12,-0.000411562405678245,-0.00130918160543816,-0.00212664901086426,-0.00303407683833528
0.101423461443487,0.107062845906414,0.11386972696024,0.117265972619086,0.1240758629141,0.129301045072815,0.133736223265691,0.138661410268148,0.140714415828639,0.138785903716689,0.13066862297732,0.12053013141663,0.111333186992218,0.103138020842589,0.0939086891158788,0.0863061813401072,0.0795613935693541,0.0750079726104577,0.0725423245474773,0.0712989997393123,0.0695399077449603,0.0661493279408143,0.0613361455582845,0.0559171732053368,0.050522039232449,0.0456173479301997,0.0414416316686393,0.0377512080410096,0.0342949899397982,0.0307918681781352,0.0272807919406371,0.0235681233041455,0.0201034462510627,0.0169108788847974,0.0145495707103367,0.0130895376567732,0.0124878848640574,0.0121319177264585,0.012031620888474,0.011815158144385,0.0111641911742698,0.0110739914938987,0.0116957138166879,0.0131367147386473,0.0151578416823312,0.0173992918365699,0.0193160416984306,0.0203871087730136,0.0207579605519949,0.0203463831353078,0.0198565225301799,0.0207128788207109,0.0247950564985485,0.0334358909634169,0.0466437699883653,0.0623910051300979,0.076126274178035,0.083464073330713,0.0822857686662509,0.0732264295445599,0.0589257486902845,0.0426656855198985,0.0277201493934761,0.016291992615681,0.00853853526483393,0.00413035224459458,0.00139715999995414,0.000303929809076495,0,-0.000268477266695467,0.00041369987158895,0.000557567939221681,-1.62184224383743e-11,0.000790770230813573,8.62131584366266e-05,0.000241260040035718,-0.00051622420909516,-0.0014225786238589,-0.00163377569057175,-0.00277203135748471
0.103139486120463,0.110099979258585,0.116055243256158,0.118304964085996,0.124666433099545,0.129490829452147,0.133701186088741,0.138319653397962,0.139417873402072,0.138211306876231,0.130257646819476,0.119158031308878,0.108054266167933,0.100558951187811,0.0923322020690413,0.0847978525652341,0.0779567671144906,0.0729847697526632,0.070431528960424,0.0693359376428763,0.0674975354543099,0.0650282969598162,0.0608653568971038,0.0560023739000842,0.0510322080262211,0.046408230859246,0.0422050820435512,0.0386730095493129,0.035290781583422,0.0318214751843572,0.028314026621557,0.0245749454609547,0.0209179737505859,0.0176497910458382,0.0153023574769783,0.0139461805272765,0.0132747294305513,0.0130905435716853,0.0129772962607115,0.0128472921823143,0.0122589170913854,0.0122928703848894,0.0129240804558068,0.0144875057410696,0.0167132577063511,0.0189684372311764,0.0209349189401499,0.0222218016319824,0.0225372600013881,0.022140266182249,0.0216718906557768,0.0225952215432879,0.0269828408738088,0.0359495789011446,0.0497692088542359,0.0659596506790209,0.0800783081109536,0.0873343664666995,0.0860339293898883,0.0766392173962482,0.0617940870789939,0.0449068998663281,0.0293566101324281,0.0175406959385423,0.00959471237500344,0.00471831118772978,0.00185962669852077,0.000604985517043702,0,-0.000141841555478077,3.18592374703996e-12,0.000418456940188702,8.86925806516115e-05,0.000366306178139257,0.000448389427351398,0.000442768903425275,-0.000167861944972807,-0.000649028873619159,-0.00124651738879129,-0.0017767739765942
