ap_corr1,ap_corr2,ap_corr3,ap_corr4,ap_corr5,ap_corr6,ap_corr7,ap_corr8,ap_corr9,ap_corr10,ap_corr11,ap_corr12,ap_corr13,ap_corr14,ap_corr15,ap_corr16,ap_corr17,ap_corr18,ap_corr19,ap_corr20,ap_corr21,ap_corr22,ap_corr23,ap_corr24,ap_corr25,ap_corr26,ap_corr27,ap_corr28,ap_corr29,ap_corr30,ap_corr31,ap_corr32,ap_corr33,ap_corr34,ap_corr35,ap_corr36,ap_corr37,ap_corr38,ap_corr39,ap_corr40,ap_corr41,ap_corr42,ap_corr43,ap_corr44,ap_corr45,ap_corr46,ap_corr47,ap_corr48,ap_corr49,ap_corr50,ap_corr51,ap_corr52,ap_corr53,ap_corr54,ap_corr55,ap_corr56,ap_corr57,ap_corr58,ap_corr59,ap_corr60,ap_corr61,ap_corr62,ap_corr63,ap_corr64,ap_corr65,ap_corr66,ap_corr67,ap_corr68,ap_corr69,ap_corr70,ap_corr71,ap_corr72,ap_corr73,ap_corr74,ap_corr75,ap_corr76,ap_corr77,ap_corr78,ap_corr79,ap_corr80
0.0617058348000191,0.064601544951849,0.0631211548518355,0.0663762948738438,0.0673158396718391,0.0696370903016144,0.070172097137296,0.0725319640346547,0.0732818050783504,0.0721065722456524,0.0670652093355632,0.061097923294783,0.0545542787737731,0.0499460828958639,0.0465721713641226,0.0437824533321796,0.0396251263541575,0.0372973437922607,0.0357141652766771,0.0350565675884568,0.0343129886494629,0.033141336216358,0.0312359999931454,0.0287783033374099,0.0263532541319101,0.0238209902035494,0.0218244443754349,0.0198715409858444,0.0179092409626668,0.0163464209452212,0.0141787600903324,0.012450166858086,0.0108670740901734,0.00952060851399042,0.00820691027566432,0.00751190854031093,0.00705964396640223,0.0066828808148448,0.00630971288881517,0.00600574580944101,0.00565361425709562,0.00582313015405844,0.00616807887171734,0.00693347424937814,0.00802142459033632,0.00935481420098867,0.0103858645591979,0.0110719811048154,0.0112043405452844,0.0109251266897535,0.0107006438969149,0.0112855453161841,0.0133772069392286,0.0181012801264977,0.025170316281887,0.0333797578716438,0.0407495434484961,0.0445572175037559,0.043715587255382,0.0389814618617258,0.031347686567358,0.0229677074141215,0.0150479091322159,0.00872020216969471,0.00423261809150394,0.00174437240332557,0.000525260692636871,-1.7980241762347e-05,0,-0.000287251742777099,0.000200787946975589,0.000239943460815392,0.000253096138439268,0.000585276410766555,0.000162025142617039,1.64133984181802e-12,-9.47852015535516e-05,-0.000573647354383131,-4.74204794775335e-05,-0.00158458707197844
0.0597734803473218,0.0635320719911464,0.0655848257934838,0.067922661384192,0.0698162296451539,0.0732769974864789,0.0758455159644797,0.0777260688279979,0.079119488729646,0.0764921646137198,0.0729713231822857,0.0667018341903668,0.0607333259786098,0.0565004035601647,0.0526595433099471,0.0477963868546627,0.0442948933578121,0.0416712082234143,0.0403875517058956,0.0393486336845976,0.0383359503171142,0.0365292298824717,0.0335750466715184,0.0305551666693815,0.0274701878979396,0.0245378715403463,0.0223264554669492,0.0201250193941011,0.0183371759964377,0.0165968971335926,0.0145922048376977,0.0125939014876923,0.0107093698446662,0.00904227354794356,0.00770457823005431,0.00705914178699439,0.00680778514805467,0.00662434792780991,0.00662596082257821,0.00667809621194904,0.00624355488755142,0.00636585087708184,0.00680952082130373,0.00750302255859631,0.00863130900096447,0.0100941055976736,0.0111643090817958,0.0117401581109417,0.0119589424323054,0.0117696850924677,0.0116373169320342,0.0121818316683002,0.0145986481831738,0.0195770356203907,0.027132087641292,0.036010049685112,0.0437677208405501,0.0478813937312188,0.0471008261137696,0.0419224796325924,0.0335547957680801,0.0241662025524552,0.0155832286300475,0.00897523132811028,0.00460933916632219,0.00214294897840217,0.000882257900255132,7.97223086420953e-05,0,-0.000259597336487977,-2.42826592167233e-12,0.000370355961458589,0.000558684595707043,0.00043439766604067,0.000505563055242957,1.07873023784816e-05,-8.85816167574272e-05,-0.00032121097599444,-0.000446655297033798,-0.0011222549432019
0.0771864864555259,0.0798811544867187,0.0858069937254868,0.0876963151168692,0.0925019988687395,0.0972487499039811,0.0997136821632723,0.101367195052925,0.101906031592597,0.100794071148704,0.09642497007743,0.0888880169459043,0.0829015438737496,0.0787478788150783,0.0729789704988264,0.0666641686247812,0.061888139468476,0.0584630134183623,0.0573823838390255,0.0566739153372487,0.0542235477932705,0.0503768403071905,0.0449828314495204,0.0394002849403128,0.0344269743646875,0.0299894397021105,0.0266937934567853,0.023743709378646,0.0213199364066284,0.0191056695834519,0.0167968418925078,0.014530806079223,0.0123337005324423,0.010393178975704,0.00906781131780216,0.00826860215972762,0.00795962851874028,0.00789702694216415,0.00779257432572761,0.00783795224838797,0.00736120470362073,0.00744893654577104,0.00789074828336277,0.00870448214188493,0.0101108149776013,0.011683262986248,0.0128526831192069,0.0136598277762706,0.0138108007671709,0.0135679938678529,0.0133645263755528,0.0137904517643117,0.0164194383598845,0.0221303605698894,0.0308483897026492,0.0413742757261505,0.0508217720499442,0.0562036821219175,0.0557201983954539,0.0499203656142806,0.0401453209568567,0.0288504217909287,0.0187024135336538,0.010816926674602,0.00566739685978644,0.00264890177774996,0.000974123038221184,0.000198439556037738,0,-0.000134795650953985,-7.79069170286917e-12,0.000566573476127347,7.10606991525323e-05,0.000277978287313768,0.000382905988149572,2.90994707250539e-05,-0.000455227635909397,-0.000732687242564443,-0.00125205256452082,-0.00191414993088995
0.0884972080091363,0.0930576657882208,0.0972152678971776,0.0998128124381736,0.105211622595879,0.108758543328792,0.111649668963418,0.113907296393044,0.114696045530513,0.113575053247764,0.10892089997851,0.101635782279812,0.0947385511807934,0.0905424124047993,0.083826576970817,0.0771919535870226,0.0720812618922309,0.0684821927145107,0.0669884877600289,0.0660120677497915,0.0635882018394382,0.0587303804074485,0.0525856843299926,0.0462728878509292,0.0402152957633838,0.0349728887891124,0.0309814989647089,0.0276834820784922,0.0249004752413073,0.0223433309306453,0.0199329445532046,0.0174892247318993,0.0150526636389965,0.013052901627405,0.0115796773080735,0.0106347982137285,0.0101965594635676,0.010003744777514,0.0098799228976716,0.00978146258291795,0.00932540678437034,0.00934343492719757,0.00962167832845858,0.0104688348174842,0.0117181520910666,0.01309862828956,0.0144520241391611,0.0150893716615206,0.0152146354315232,0.0148221018542574,0.0144163675317797,0.0149580554947049,0.0174528556775202,0.0231240001054681,0.0320303315592855,0.0427406732937947,0.0526521174808605,0.0583399183913939,0.0582047271611462,0.0524098044587254,0.0424598716261485,0.0308109605584435,0.020108185745808,0.011805958610961,0.00639221127212464,0.00314125376054073,0.00131449594451275,0.000311200578730721,0,6.26875442008568e-05,-5.39250751713308e-05,0.000345851035723162,5.34131376798558e-05,0.000169206729100313,0.000166464856046093,5.04989938754363e-11,-0.000481957143266293,-0.00103504482683352,-0.00213261657751808,-0.00274493447845048
0.127716961017596,0.133540281334478,0.138376024785287,0.143583212944726,0.149707293469747,0.155186112512863,0.160213009527843,0.162888111475001,0.165035741301164,0.163404644494265,0.154703530951965,0.146355336107978,0.136472484479552,0.128414002911916,0.119601332477654,0.11193177111843,0.10354080550718,0.098490717811421,0.0961809050988492,0.0942428545514741,0.0909119533302926,0.0846177404204961,0.0767340528377936,0.0682809777064243,0.060356221702811,0.0532313353282095,0.0476255929325781,0.0428453497995845,0.0388266300185797,0.0350716817994204,0.0312312121837137,0.0275380491200332,0.0240936170093458,0.0209252364555504,0.0185333363146275,0.0170930308526996,0.0163503449311823,0.0160704042145299,0.0157578306552978,0.0155462348367793,0.014800106233809,0.0145128848173834,0.0149707118147032,0.0161127457157052,0.0177926194158779,0.0196751382206154,0.0214371911944193,0.0223588337832308,0.0223518190835951,0.0218762054761459,0.0211870479406659,0.0217441752030827,0.0253312528359445,0.0333468917172084,0.045875354411629,0.0611060443863494,0.0749917009191325,0.08278541559194,0.0823553467852577,0.0738554261522913,0.0597027845238209,0.043310010952348,0.0282596700519907,0.0167136659653064,0.00889812814656588,0.00444371443815947,0.00184553606060148,0.00048822213106714,0,1.83160864836163e-07,-2.15005373938315e-05,0.00067854334741041,0.000308541535257723,0.000255881697156221,0.000235790085411428,-5.48537604228017e-12,-0.00118536559974995,-0.00172349474485704,-0.00283683276104575,-0.00438220041387458
0.104992825573149,0.110416039091109,0.113529951963627,0.116360015476423,0.12122227603442,0.12552227964033,0.130103433218524,0.132748954822548,0.133737565945457,0.133095539380785,0.126586632689317,0.117793667520645,0.110842183846008,0.103636267374959,0.0960305739336113,0.0893545523119311,0.0831280171539152,0.0790329494376644,0.0766304573030593,0.0749765071302671,0.0722921272483844,0.0684469149019354,0.0632362173715777,0.0576390834728923,0.0521466645424055,0.0470078750415703,0.0427788465648718,0.0392227439028925,0.035922825405461,0.0327933523753991,0.0294403248025992,0.0260490377889692,0.0229259418466985,0.0200655116090667,0.0178509820048747,0.01652957065,0.0157396567174763,0.0153201940002416,0.0149234880024901,0.0145335760131013,0.013884268806762,0.0135333081715572,0.013853094235612,0.0147632922961798,0.0160243128367689,0.0175170231424895,0.0189561734850522,0.0195719152932508,0.0196488111654218,0.019129301727505,0.0185678350380457,0.0189392006377924,0.0219110150562663,0.0285731023255648,0.0389429048217268,0.0514338045953562,0.0626830762938733,0.0686779611523499,0.067747191325779,0.0603632992562768,0.0486957217997071,0.0352787329245046,0.0232184667038192,0.0137741790173638,0.00753655353868203,0.0037820471548476,0.00152591981888794,0.000570015629142911,0,0.000294349552699857,0.00029512917917307,0.000510883539862145,0.000392932397789467,0.00013257198682845,0.000437174059797443,3.20426324362799e-11,-0.000951635347106655,-0.00145071801908447,-0.00242571652549385,-0.00342222018835041
0.0855229569172293,0.0906004380320189,0.0925765380724281,0.0955689497134541,0.100530244377691,0.103233999121386,0.10644998872013,0.10846013668721,0.110311866002243,0.108252108617497,0.103434560420181,0.0954778589884618,0.0889949232983344,0.0828792079479614,0.076760263358971,0.071310545330441,0.0659932194864123,0.0624100083395113,0.0602383757183508,0.0591447253011136,0.0576263889390836,0.054695494087138,0.0510608817170957,0.0469729670169893,0.0429348881963661,0.0389637249214488,0.0357171484364543,0.0329126793363067,0.0301467769084893,0.0274434504246973,0.0246489207396224,0.0217033200786704,0.0188607152604203,0.0163619052625488,0.0144722113815372,0.0132886094072794,0.0126048837730035,0.0121915268206976,0.0119233875715559,0.011591254874613,0.0109152113518427,0.0107581118113179,0.0110109541473776,0.0118778900824483,0.0130368021947149,0.0143564550297735,0.0156423737782228,0.016383575685028,0.0163797076509231,0.0159827613133036,0.0155721876154787,0.0158833417957724,0.0185963630710756,0.0245605554578721,0.0336775593440117,0.0445358676375705,0.054275525363067,0.0593346497280658,0.0584087887339863,0.0519372659898912,0.0418074696692299,0.0301912200419429,0.0197515035372262,0.0116031407065447,0.00626384803374253,0.00305477329461721,0.00106070996317428,0.000311889769990387,0,-6.29840902093698e-05,4.35431478622364e-05,0.000308209005272619,0.000621643038052538,0.000345798589541757,3.45219216960971e-05,-1.78696363262176e-11,-0.000649976761258317,-0.00146766768518437,-0.00191137407896553,-0.00274179941286271
0.0746172339998005,0.0810725390415095,0.0862211989897397,0.0883132866960601,0.0924038590876621,0.0955558527759211,0.0994263977158023,0.102601553225153,0.103475320764801,0.102478197560605,0.0973920433997617,0.089376154835927,0.0825031977091227,0.0778884340516469,0.0710833836961707,0.0655508067144478,0.0608054180240299,0.0571968485319955,0.0555467678508278,0.0541241345696599,0.0525275593548125,0.0500780289434964,0.0466499450959587,0.0426172104365489,0.0387425450099373,0.0350074526015596,0.0320055369787889,0.0291753246746448,0.0267446593083095,0.0241965693303815,0.0216237848697404,0.0188596818201513,0.0162084560757481,0.0139369681310391,0.0121559423398549,0.0110265858507506,0.0105098384404835,0.0101541664660173,0.0100285186461231,0.00981028315673342,0.00933011862466276,0.00925149875161366,0.00947589356986788,0.0104274651750538,0.0117858138347131,0.0131763168820249,0.0146253205255025,0.0153289300748013,0.0154307124473882,0.015123984421653,0.014819121644938,0.0152759575878596,0.0180523357443246,0.0240879934553584,0.0332823573685165,0.0442166021308237,0.0539269348699976,0.0589769888792106,0.0581143874680968,0.0518292719364294,0.041663577207379,0.0303269099918691,0.0198104379978645,0.0117614470462278,0.00646225338493115,0.00315711710549182,0.00134511463865395,0.000662364042605487,6.93889390390723e-18,0.000198192927555726,0.000284796417537564,0.000373847325844473,0.000402305034862757,0.000261510950469307,6.62635918358134e-12,0.000199705609928817,-0.000731673296118951,-0.00149656362297287,-0.00180299822611274,-0.00291764879659955
0.0667364495266558,0.0743408552316659,0.0758173901418859,0.0801987928821193,0.0821349807806151,0.0868827167462925,0.0897105431464448,0.0935064136763925,0.0936392056894272,0.0925187364013022,0.0874824960228823,0.0810725133382225,0.0743437287927447,0.0691598605459139,0.0633739422663546,0.0583007175422726,0.053275992412978,0.0502363727863382,0.0489514303020413,0.0477429590142262,0.0465813186067156,0.0442776447335733,0.0411598028422569,0.0374772092802127,0.0338440571114796,0.0304110665922002,0.0276862223193814,0.0252323762409718,0.022901037013884,0.0206731631455651,0.0183088664950492,0.0157401612074323,0.0133607717622177,0.0112225197017163,0.00975642526561139,0.00885485896650774,0.00843230984680768,0.00814174334013175,0.00805830802057975,0.00790496525641109,0.0074682341662014,0.00750813778861197,0.00775089821881168,0.00871517203861032,0.0100424202946609,0.0114721908946586,0.0126874068353187,0.0134123220731384,0.013758601072529,0.013390756365467,0.0130840906533641,0.0136246936755803,0.0163040694251649,0.0220103586006277,0.030738226665241,0.0411168767625109,0.0502448346403654,0.0551032886727432,0.0543738115379423,0.0483453751905378,0.038964517424086,0.0282103239657316,0.018281516091275,0.0107326804377845,0.00556129717820325,0.00266315175342603,0.000920267412995744,9.30494702028953e-05,6.93889390390723e-18,-6.08255035509028e-05,0.000226530920975965,0.000561301654210665,8.40412049067304e-05,0.000528124246954621,0.000324455440859274,3.26038293585462e-11,-0.000430618310930393,-0.000997483579269515,-0.0012080660599175,-0.00180808845065513
0.0603254740139054,0.0692233667972811,0.0736188819065139,0.0744766146896996,0.0775272454825093,0.0809685202877944,0.0835207099475685,0.0872024881240611,0.0875561700760801,0.0863186413641697,0.0814724691840809,0.0751337753911119,0.0670339501163663,0.062893216273895,0.0574372148334413,0.05270202095396,0.0484137335476843,0.0451391143455152,0.0439246850711239,0.0432530930435777,0.0421277946796975,0.0402300800792054,0.0375793156214348,0.0346125655995578,0.0313832322472621,0.0284866682071117,0.0258857882284572,0.0237704214066385,0.021515501739336,0.019488997011859,0.0173308422518555,0.014992820269308,0.012737426625299,0.0107893648382255,0.0093331186175396,0.00855334639701711,0.00810160961645984,0.00805426998285859,0.00798889314868306,0.00781019125508094,0.00756868835003649,0.0074996877076809,0.00798319798525499,0.00883063199918869,0.0102188491886805,0.0116274409986213,0.0128673767700357,0.0136521189073435,0.0138495484744731,0.0136775620751606,0.013318320130647,0.0138822491694811,0.0165735266024935,0.0221543628946788,0.0306088181933503,0.0405625941668318,0.0493363596352956,0.0537237772168729,0.0529393301800455,0.0471208888203209,0.0380914325233366,0.0275840978131669,0.018119911153298,0.0107363639876245,0.00586016510757002,0.00287744158287224,0.00114275322842519,0.000408447329726627,0,-0.000184595186455909,9.03137211975408e-05,0.000315041344976064,1.4728530894903e-11,0.000125252811697972,0.00032552739112205,0.000261402177251437,-0.000332344131441717,-0.000650098426949325,-0.000902761619298885,-0.00147326861773025
