cp_corr1,cp_corr2,cp_corr3,cp_corr4,cp_corr5,cp_corr6,cp_corr7,cp_corr8,cp_corr9,cp_corr10,cp_corr11,cp_corr12,cp_corr13,cp_corr14,cp_corr15,cp_corr16,cp_corr17,cp_corr18,cp_corr19,cp_corr20,cp_corr21,cp_corr22,cp_corr23,cp_corr24,cp_corr25,cp_corr26,cp_corr27,cp_corr28,cp_corr29,cp_corr30,cp_corr31,cp_corr32,cp_corr33,cp_corr34,cp_corr35,cp_corr36,cp_corr37,cp_corr38,cp_corr39,cp_corr40,cp_corr41,cp_corr42,cp_corr43,cp_corr44,cp_corr45,cp_corr46,cp_corr47,cp_corr48,cp_corr49,cp_corr50,cp_corr51,cp_corr52,cp_corr53,cp_corr54,cp_corr55,cp_corr56,cp_corr57,cp_corr58,cp_corr59,cp_corr60,cp_corr61,cp_corr62,cp_corr63,cp_corr64,cp_corr65,cp_corr66,cp_corr67,cp_corr68,cp_corr69,cp_corr70,cp_corr71,cp_corr72,cp_corr73,cp_corr74,cp_corr75,cp_corr76,cp_corr77,cp_corr78,cp_corr79,cp_corr80
1.04714106798308,1.03933545048308,1.0284807225,1.02404960012077,1.02098287,1.017029335,1.015825455,1.01789124,1.0230071725,1.023635335,1.02087263,1.0066580325,0.9880888725,0.9688838175,0.9528183825,0.94144208,0.93183497,0.9234434275,0.9146152225,0.901387735,0.8829813325,0.8576276925,0.83204665,0.807648247983079,0.784477552983079,0.760957040483079,0.738832255483079,0.7177829875,0.697900045,0.6794040675,0.66156154,0.6451203725,0.6297883775,0.6154387,0.6023077625,0.5906619575,0.581595252983079,0.572878938224618,0.564728991449236,0.557874300367086,0.55141038756755,0.544762443202785,0.537619699830787,0.530023232330787,0.522187849347709,0.514010874164166,0.506634020939548,0.499616113949236,0.49337995117631,0.488998122048308,0.4866940425,0.4853572425,0.48347819,0.480358072983079,0.47730685129708,0.478243028466157,0.484845260483079,0.494963795,0.503402742016921,0.505623514516921,0.497461875541075,0.4814836175,0.462541054942003,0.445469353318778,0.432972697751093,0.42432833772926,0.41821113897312,0.415135277117908,0.414153397042855,0.413844981999189,0.415683218163219,0.417847114117097,0.419429419283583,0.420009799959758,0.420011658404083,0.418604305698707,0.414500753256703,0.409409822075616,0.404091037549141,0.397312881993736
1.09569482235199,1.08487109985199,1.0727756225,1.068987899963,1.064437675,1.059417445,1.05795879,1.060346395,1.06457216,1.06575138,1.061924205,1.0468079975,1.02722214,1.00729068,0.99144824,0.97883149,0.968345435,0.95843091,0.9488523025,0.9351123975,0.9152396425,0.8896591875,0.862358775,0.837126577351987,0.812366704851987,0.787620649851987,0.763783839851987,0.7415414125,0.7204252725,0.701146525,0.682206305,0.665064,0.6489219275,0.6335525625,0.61956356,0.60753268,0.597688974851987,0.58862618227798,0.58001090955596,0.572397511774735,0.565564714060116,0.558377716212285,0.550830771019868,0.542879783519868,0.534528443667881,0.525860306530514,0.517914219252533,0.510306622055961,0.503827599792782,0.499205064985199,0.4966514925,0.4950570225,0.49279779,0.489385644851987,0.485985719755778,0.486996824703974,0.493369569851987,0.5038388425,0.512603565148013,0.514588490148013,0.506192575140613,0.4892927975,0.469395877211374,0.451904039289537,0.438645773697484,0.429850495131789,0.423679203984687,0.419945482408347,0.418860222939771,0.418791870808382,0.420206375806959,0.422454705716728,0.424545466174146,0.424604946934992,0.42499193057327,0.423586434870208,0.419257340158833,0.414273470980307,0.408345387060803,0.401683838762954
1.24445473606124,1.23395056106124,1.2194180575,1.21521998776531,1.21035254,1.20478013,1.2024706725,1.20449747,1.208683705,1.209474725,1.20425223,1.1884375575,1.167025595,1.14534182,1.127492975,1.113675905,1.100987985,1.089146725,1.0776160375,1.0630934775,1.04181743,1.0152972375,0.9856995125,0.95842936606124,0.93078810106124,0.90276454606124,0.87661814106124,0.8516705875,0.828537445,0.8066968875,0.7862851775,0.767156445,0.7495775875,0.7325974025,0.716861435,0.70348111,0.69237769856124,0.68199291659186,0.67225087318372,0.663918261700075,0.656425017738873,0.648239418732787,0.639858818112398,0.630709968112398,0.621363267051159,0.611813737451121,0.603102215859261,0.59458509818372,0.586995090485736,0.581353446106124,0.578228445,0.5755945525,0.5725414175,0.56820776356124,0.564473785751046,0.56521620462248,0.57177212356124,0.58243919,0.59189502643876,0.59396831143876,0.585468131991822,0.567483505,0.546546274069418,0.528205413093951,0.513515074838911,0.503857061979838,0.496980255204446,0.493086608006651,0.492228342621141,0.491613136902994,0.493839533837948,0.496120287409645,0.497825255054755,0.498498817524323,0.49867324678773,0.496554094328619,0.492395377759202,0.48646500636932,0.48007526562227,0.472390438418011
1.45060201927278,1.43221064427278,1.4194019975,1.41118377419319,1.403463675,1.398871235,1.39392604,1.394700075,1.398407765,1.3991705675,1.391941155,1.37463636,1.350514325,1.327582275,1.30724217,1.2905406875,1.27490561,1.26040909,1.245991055,1.2295761675,1.206902385,1.1789951325,1.1467543375,1.11521204177278,1.08367910927278,1.05107055177278,1.02048724677278,0.99116981,0.9640885775,0.9392091125,0.9153790725,0.893537925,0.872863575,0.853371695,0.8350297175,0.819081175,0.806039081772778,0.793834275159168,0.782523727818335,0.772361049186614,0.763157859507142,0.753691506923172,0.743529515227784,0.732775772727783,0.721966633455005,0.710560238861698,0.700010763702531,0.689678077818335,0.68074965548189,0.673566944677278,0.668847885,0.6651392925,0.6610735725,0.655405094272778,0.650815134675084,0.650922341045557,0.657574636772778,0.66893668,0.678841490727222,0.681055958227222,0.672286470565861,0.6527959925,0.629868676206918,0.609374319509336,0.592958324100449,0.582149578364453,0.574334528353486,0.570246896483575,0.569182893561527,0.568808684589535,0.571392627549489,0.57427134857311,0.576083734037451,0.577195323617597,0.577328496427158,0.574978533597855,0.569674667390937,0.562953292802017,0.555731543860735,0.546435468473784
1.66300588814635,1.64271771064635,1.627248285,1.61785130078659,1.610657805,1.605348715,1.59904059,1.60075044,1.6048601075,1.6058443175,1.6003014925,1.5817721,1.556375095,1.53176853,1.50734011,1.4898011575,1.473097385,1.45797938,1.4435713475,1.42605392,1.402101085,1.37027059,1.33581013,1.30117012814635,1.26678004564635,1.23149140314635,1.19759248814635,1.16573914,1.13673184,1.109099135,1.0825585775,1.05838531,1.0353636925,1.01408258,0.993912385,0.9759210575,0.961634430646351,0.947582942219526,0.935155814439053,0.92416521391712,0.913312133979329,0.902965997873254,0.89158423396351,0.87970551646351,0.867531010817159,0.854741642608599,0.843339922889073,0.831616474439053,0.821799890404891,0.813616434314635,0.808577325,0.8044791875,0.79976374,0.793926653146351,0.788712496191479,0.788665506292702,0.796006285646351,0.808847675,0.820082364353649,0.823515401853649,0.814073211510966,0.7930418,0.768175734135385,0.744945619602485,0.727617757187889,0.715530010341617,0.706426484725837,0.702507809234475,0.700464573080944,0.700754449388399,0.703610006061732,0.706407313622875,0.709467514042519,0.709948843512144,0.709735635458573,0.708049837903741,0.701657073768356,0.693869806806108,0.686251424337745,0.675846383154709
1.71375825214774,1.69703710857632,1.67763195,1.66535208535836,1.65783713428571,1.65178918571429,1.64489360785714,1.64525367714286,1.64944922357143,1.65173013714286,1.64538577071429,1.62606856928571,1.59757569714286,1.56880292428571,1.54185558714286,1.52128922714286,1.50487439714286,1.49032654,1.47556809428571,1.45621876428571,1.42870159,1.39184259285714,1.35313459285714,1.31515454143346,1.27820306571917,1.24046599571917,1.2042881742906,1.16976706785714,1.13773310357143,1.10735635857143,1.07842754214286,1.05120901285714,1.02616746,1.001861495,0.979162947857143,0.959600567857143,0.943502761433459,0.927929470007331,0.914120509300376,0.901638107309662,0.890282380245319,0.87872538047109,0.866185790763158,0.852924872191729,0.839104237901128,0.824959063532011,0.811770725667537,0.798995867871804,0.787840135149699,0.779053061286203,0.773361705714286,0.769137672142857,0.76413016,0.757580590004887,0.751688462650921,0.751464228581203,0.759682580004887,0.774110801428571,0.787081097852256,0.790908336423684,0.780737347781072,0.757436937857143,0.729538008652387,0.703835625309173,0.68376934390015,0.670498338649624,0.660526605473214,0.656149333882405,0.654224359947405,0.654228610160637,0.656904036100374,0.660758315471614,0.663754048681914,0.664534761239339,0.664547319570015,0.662259205664658,0.655285632012271,0.646878437056576,0.637648230306613,0.626070868821839
1.75954005927686,1.74078227784829,1.72300784,1.70698731874779,1.70124489571429,1.69385646428571,1.68733257714286,1.68856464285714,1.69347144142857,1.69644641285714,1.68985169428571,1.66912745571429,1.63935371285714,1.60850818571429,1.58107785285714,1.56095810285714,1.54462248285714,1.53069248,1.51577901571429,1.49518234571429,1.46489537,1.42606035714286,1.38505252714286,1.34542641499115,1.30680705070543,1.26832211070543,1.231155482134,1.19537620714286,1.16219886142857,1.13095418142857,1.10061156285714,1.07254106714286,1.04622995,1.02145669,0.997848807142857,0.977835977142857,0.960747634991146,0.945401259629576,0.931100554973439,0.918276855170902,0.906765567050921,0.894975888422972,0.88199014848289,0.868767837054319,0.854277444920316,0.83992626804915,0.826190351276717,0.81327438640201,0.801989859844747,0.793364358356258,0.788073074285714,0.784815602857143,0.78050521,0.774185976419718,0.768349941449677,0.768664894268007,0.777829336419718,0.793466598571429,0.80781919072314,0.811787062151711,0.800578645615554,0.775470817142857,0.745515069375592,0.71818113252893,0.696905809636372,0.682737714144053,0.672587699611151,0.667005753124,0.665590054506245,0.665337427807321,0.668027011443407,0.67244884950275,0.674842716951996,0.676012842383678,0.675922621159366,0.673455973081597,0.666709223706004,0.657817553505143,0.64781239635549,0.636412213957309
1.7322183039045,1.7158883339045,1.69932243,1.68832892347612,1.68268517,1.6766988675,1.6721810775,1.67483876,1.6798003325,1.683029755,1.677414015,1.65622186,1.62829769,1.59863408,1.5719228,1.55308372,1.53796499,1.52448304,1.5105742825,1.49039319,1.461101265,1.422870505,1.382679565,1.3448744289045,1.3075380764045,1.2706285839045,1.2350851414045,1.2010431,1.169612585,1.13937706,1.1102699525,1.08403064,1.0589632875,1.0355171875,1.013223805,0.9938551075,0.978557576404499,0.963754743356748,0.950397196713497,0.938620101132045,0.927763430293569,0.916789089969142,0.90493126904499,0.89207400404499,0.878908602640491,0.865177614574469,0.85270937621772,0.840460169213497,0.829910454966299,0.82213666839045,0.8173860975,0.814672745,0.810825225,0.805360176404499,0.799898875942423,0.800639052808998,0.810054778904499,0.8255426475,0.838844856095501,0.843046366095501,0.831404560290726,0.8064734025,0.777365236113773,0.750710617741595,0.730285570859591,0.716713477471984,0.706303867731852,0.701466491314766,0.699899272244604,0.699487460469389,0.702714568455423,0.706011791784156,0.708315089666242,0.709809055544106,0.709739854965497,0.707150541011867,0.701132232398094,0.692019634228125,0.683251256725282,0.672606629323543
1.61130448263266,1.59549980263266,1.57903926,1.57072553690817,1.56501677,1.5593041275,1.5540745225,1.558263495,1.5653113175,1.568849535,1.563150385,1.54188771,1.51336118,1.48352056,1.457329955,1.438487735,1.423729185,1.41103688,1.3967684575,1.37666022,1.3470201,1.308479855,1.268179315,1.23027158763267,1.19277894013266,1.15621359763267,1.12095058013266,1.086802215,1.05566481,1.025615055,0.9974147725,0.97101427,0.9462010975,0.9231258575,0.90138243,0.8825916625,0.867685135132665,0.853015808948997,0.839969647897995,0.828648064400058,0.818278386467422,0.807576617404185,0.795791391326649,0.783298656326649,0.770576956193984,0.757477166493955,0.745236237544958,0.733500380397995,0.723226525185731,0.716012473763266,0.7119311075,0.70949661,0.706164175,0.700796100132665,0.695785609593897,0.69714030526533,0.706971527632665,0.7228283425,0.736924602367335,0.740818882367335,0.728730189248968,0.7036351725,0.673856670883696,0.647526085636791,0.627355768667451,0.613260807122638,0.603462458775791,0.598590549563672,0.596707270078115,0.596658621988489,0.599454447980525,0.60258124655216,0.605772510882936,0.606423023066748,0.606588636787265,0.604413363042423,0.597956064658727,0.589785188297436,0.581348353578983,0.570135298303337
1.67553898674894,1.65500197174894,1.640816285,1.63075048793724,1.6254166975,1.622539685,1.61682968,1.62144809,1.628992665,1.63232439,1.62661324,1.60453799,1.573626685,1.54309724,1.51548455,1.496049035,1.480935,1.467499895,1.4528293075,1.4316079675,1.400111055,1.3599704125,1.317543555,1.27791471174894,1.23961627674894,1.20130152424894,1.16434787924894,1.129240725,1.0967791,1.066000275,1.0364378575,1.00919263,0.983553205,0.9595788725,0.937408305,0.91823729,0.902554676748942,0.887848602623413,0.874576945246825,0.862842509569815,0.85233267760578,0.841205638215793,0.829313614989417,0.816509022489417,0.803351500740476,0.790011578455568,0.777458835832156,0.765550912746825,0.755401795948519,0.747930366674894,0.74413148,0.7417200425,0.7381637525,0.733112664248942,0.727917026385754,0.729676485997884,0.740237519248942,0.756992685,0.771702628251058,0.775298560751058,0.762893427838505,0.7364142725,0.704978768910436,0.67758279789492,0.656008414890687,0.641734562983068,0.631751279037367,0.626230051163596,0.624740246424521,0.624481617609282,0.627064473166398,0.631000726272879,0.633553259908275,0.63437866795834,0.634613242048604,0.631986902856078,0.625633038945641,0.617472197239014,0.60872983997174,0.59745092735891
