cp_corr1,cp_corr2,cp_corr3,cp_corr4,cp_corr5,cp_corr6,cp_corr7,cp_corr8,cp_corr9,cp_corr10,cp_corr11,cp_corr12,cp_corr13,cp_corr14,cp_corr15,cp_corr16,cp_corr17,cp_corr18,cp_corr19,cp_corr20,cp_corr21,cp_corr22,cp_corr23,cp_corr24,cp_corr25,cp_corr26,cp_corr27,cp_corr28,cp_corr29,cp_corr30,cp_corr31,cp_corr32,cp_corr33,cp_corr34,cp_corr35,cp_corr36,cp_corr37,cp_corr38,cp_corr39,cp_corr40,cp_corr41,cp_corr42,cp_corr43,cp_corr44,cp_corr45,cp_corr46,cp_corr47,cp_corr48,cp_corr49,cp_corr50,cp_corr51,cp_corr52,cp_corr53,cp_corr54,cp_corr55,cp_corr56,cp_corr57,cp_corr58,cp_corr59,cp_corr60,cp_corr61,cp_corr62,cp_corr63,cp_corr64,cp_corr65,cp_corr66,cp_corr67,cp_corr68,cp_corr69,cp_corr70,cp_corr71,cp_corr72,cp_corr73,cp_corr74,cp_corr75,cp_corr76,cp_corr77,cp_corr78,cp_corr79,cp_corr80
2.21832273483232,2.19498468483232,2.17109007715,2.15176948745808,2.13316518,2.11864167,2.10573033,2.094269135,2.08648312,2.074480255,2.0524189214,2.01521662,1.97247261,1.93106075805,1.89331910815,1.85473022,1.81840924,1.787325655,1.764416845,1.752458565,1.744200165,1.7240048395,1.68452232,1.63039383138232,1.56843578983232,1.50847854983232,1.45645110983232,1.4139559,1.38106104635,1.353516075,1.32804323,1.302580965,1.27522507,1.246843465,1.2190069,1.194049305,1.17142828983232,1.14676322474848,1.12241780004697,1.10045338392838,1.08137797953525,1.0625987145412,1.04457346832322,1.02737615832322,1.0109950084909,0.99463687040171,0.979980380653227,0.965715879496966,0.952129212515251,0.938401577983232,0.92471916,0.910259145,0.896457175,0.885256329832322,0.878476379223332,0.878381053164644,0.884366424832322,0.8947179305,0.904686955167678,0.909640205167678,0.903252423659294,0.88639035,0.861595463173028,0.835522908195146,0.812020627524434,0.794417562317154,0.78147922351765,0.77476729623188,0.771766068001764,0.772241589737202,0.775549761753446,0.780305853819082,0.783143030505127,0.784859646034912,0.785204890492275,0.782474507195805,0.774107629022777,0.764355508453389,0.753327045677438,0.739152002605734
2.33599589653798,2.31261393153798,2.28740341,2.2654631641345,2.24626149,2.22806924,2.2164018517,2.2039533874,2.1956184207,2.18379495,2.16081107,2.1212569167,2.07659442,2.032556175,1.99227281,1.95320169,1.915306765,1.8830454354,1.86044154,1.84863787,1.841002145,1.82001045,1.7765617786,1.71851178153798,1.65216196653798,1.58746727153798,1.53189568153798,1.48649336,1.4500535209,1.420864455,1.39327139,1.36601316,1.337422255,1.307285205,1.27848728495,1.252280645,1.22883553653798,1.20304959480698,1.17729536326395,1.15401505718612,1.1337194760162,1.11415526588046,1.09507950537983,1.07688219037983,1.05954365339185,1.04261281632379,1.02712768451682,1.01193014016395,0.997764272153177,0.983484997653798,0.968734031,0.953752719,0.93911335475,0.927101281537983,0.920060836287673,0.919872588075967,0.926585856537983,0.93797591,0.948541868462017,0.953661543462017,0.947149897288916,0.92869428,0.902647789249068,0.874466682382321,0.849355950534254,0.831224054607735,0.816614552777106,0.80911253790663,0.80603945586181,0.805534763008771,0.808718116500691,0.813445195915401,0.816237697839573,0.817495180460878,0.817426880610325,0.814240984165747,0.806202992716679,0.795700010130871,0.783925450403592,0.770246711216783
2.66115643702272,2.63237861702272,2.60181227,2.57699993800568,2.551521475,2.532550535,2.5123212067,2.4999146774,2.4876816007,2.47166199,2.44426955,2.4026861167,2.35262476,2.3052179,2.25991705,2.216848475,2.174285515,2.1365807104,2.109336415,2.09438773,2.0835591,2.05878311,2.0113484836,1.94802659702272,1.87609480702272,1.80496443702272,1.74372761702272,1.69271632,1.6517855159,1.61783183,1.58681762,1.55530056,1.52316979,1.48999297,1.45736710995,1.428828785,1.40219985702272,1.37361546303407,1.34554930471815,1.31922872206131,1.29756783534425,1.27518155759763,1.25373850522716,1.23348949522716,1.21338119775445,1.19321770074879,1.17573182571472,1.15844250161815,1.1418653528318,1.12549700020227,1.108970971,1.091845344,1.07495287975,1.06136263702272,1.05260681083748,1.05061932904543,1.05608115702272,1.066477715,1.07663301297728,1.08055571297728,1.07282445057842,1.053548485,1.0257225564443,0.995966669709038,0.970200129799903,0.95028607736346,0.935814365539511,0.92821395458144,0.925245001483566,0.92498981061068,0.928766649794585,0.93505883019212,0.938015753805604,0.93944685837252,0.93969397798151,0.935647990089412,0.926662641445116,0.91397752991904,0.901202219153212,0.886282666891975
3.0983852494551,3.0585004794551,3.02334939,2.98953487611378,2.957494245,2.93141001,2.90423618,2.88646236,2.870106305,2.84883775,2.81726689,2.771611115,2.71705601,2.6642547,2.61404963,2.565448085,2.517742695,2.473661555,2.44086488,2.421106645,2.40614769,2.380112275,2.33211077,2.2671004444551,2.1936612894551,2.1192208144551,2.0542107294551,1.99878331,1.95310888,1.914501575,1.8782859,1.84282208,1.806870015,1.76892512,1.732625205,1.70011486,1.6702577744551,1.63861691168265,1.60678787336531,1.57749685083,1.5522014642899,1.52699019075939,1.50276423955102,1.47896367955102,1.45591235509592,1.43277000718092,1.41218559549827,1.39173918836531,1.37195548023714,1.35253774644551,1.33366532,1.313520115,1.29424336,1.2780575944551,1.26667475135092,1.2626353639102,1.2654238994551,1.27393088,1.2822105605449,1.2848077705449,1.27608015876765,1.254804355,1.22590177068745,1.19540552938449,1.1676126572049,1.14742649628163,1.13222363080868,1.12431998225552,1.12131545950837,1.12207637766185,1.12669426195307,1.13336041991736,1.13683163939777,1.13919481174522,1.13937788973216,1.1355082258939,1.12475166020645,1.11069841748063,1.09634304195839,1.07812427072471
3.86032683662515,3.81870698662515,3.77469567,3.73273843790629,3.694422035,3.663243855,3.628483168,3.60385973,3.580842125,3.55307188375,3.514436655,3.45946432,3.393852005,3.331246255,3.27001257,3.20973371,3.150499225,3.095422245,3.05229534,3.026144355,3.003729875,2.968050675,2.9067457,2.82580181162515,2.73382944162515,2.64085771212515,2.55955031662515,2.489616415,2.432415985,2.383846375,2.338623495,2.29483186,2.250485825,2.204818745,2.160216995,2.12012086,2.08352784662515,2.04458078373772,2.00590093987545,1.97033966196323,1.9399081338197,1.9088554911388,1.8788223712515,1.8490809562515,1.82046096962635,1.79149678114473,1.76514004870701,1.73877626987545,1.71413015627521,1.68984618116251,1.66580647295,1.641056645,1.617321545,1.59693102162515,1.5820561341815,1.5751038432503,1.57609088162515,1.583447885,1.59131988837485,1.59247454337485,1.58204106895611,1.55738146,1.52404951266904,1.48894126580072,1.45737102730132,1.43341538100239,1.4156502560973,1.40629229990515,1.40288341951964,1.40331146692179,1.40888259338682,1.41637014682694,1.421559022254,1.42383772884951,1.42436452580089,1.41938582602035,1.40631200835131,1.38901591383173,1.37179144396813,1.34899777027891
4.20914704543713,4.15464168543713,4.10270304,4.06305450010928,4.020557035,3.981660155,3.948171013,3.916749925,3.89328674,3.86444782875,3.82152838,3.76462223,3.696947655,3.629541045,3.566887565,3.501279965,3.436958425,3.38035286,3.333154975,3.302831695,3.27920577,3.24097713,3.17851897,3.09457615543713,2.99875331543713,2.90219861593713,2.81491019543713,2.740799565,2.679678455,2.626084295,2.578033275,2.530812225,2.482707245,2.43441196,2.38617866,2.34327857,2.30468857543713,2.26201356195569,2.22112308631138,2.18261020914193,2.14928835077576,2.11559952480301,2.08277066937128,2.05051642937128,2.01900128893415,1.98767124186319,1.95845005620749,1.92999361631138,1.90279276481198,1.87613104804371,1.85011853295,1.82314324,1.797009765,1.77450577418713,1.75730251272126,1.74891832087426,1.74803438043713,1.754476365,1.76139793456287,1.76246007956287,1.75152367358473,1.72629909,1.6921130618524,1.65549112109821,1.62221120594672,1.59716873199404,1.57786949038178,1.56760881203719,1.56361345685099,1.56380519514563,1.56918226453309,1.57683121218282,1.58129827721518,1.58295137900143,1.58320783237301,1.57693226444937,1.56307142259697,1.54571284117091,1.52537970897988,1.50125481895291
3.88347684998081,3.83291796498081,3.79020334,3.7483725612452,3.70890787,3.672782985,3.639989225,3.613011695,3.590230625,3.562904145,3.522370405,3.46948863,3.40530568,3.340733135,3.28022622,3.21848785,3.158028255,3.10374596,3.05815476,3.03064508,3.008600175,2.97256677,2.913144245,2.83375956998081,2.74149057498081,2.64847348498081,2.56584954998081,2.494159955,2.43600156,2.385141915,2.33911957,2.294377955,2.24821882,2.202205565,2.15651818,2.11527178,2.07874235998081,2.03799627747122,1.99847020494243,1.96183712940597,1.93091850662814,1.89862822833305,1.8672496448081,1.8366610448081,1.80638777982729,1.77657521762431,1.74862486515309,1.72155376494243,1.69594700917313,1.67033890549808,1.645602415,1.61978966,1.594836185,1.57337514373081,1.55703209321834,1.54898581996162,1.54854371498081,1.554998115,1.56223568501919,1.56374730001919,1.55357039026823,1.529739245,1.49682522471258,1.46170064390789,1.42929836693113,1.40549507969296,1.38676169829424,1.37673931633986,1.37368696758464,1.3735779093083,1.37972708848399,1.38815074564816,1.39154514438334,1.39427142455786,1.39469395873131,1.38909293739016,1.37599249767758,1.35918707003408,1.33959935867417,1.31661099139485
3.74381738799411,3.70564213299411,3.658142195,3.62256173949853,3.5853338425,3.5546070394,3.52555663,3.501118485,3.48276701,3.45721353,3.42005706,3.36748687,3.3065831,3.2451972,3.18639876,3.127284058525,3.068697905,3.017253325,2.975125895,2.949661895,2.9300625425,2.8957057875,2.8379334025,2.75945233299411,2.66811452549411,2.57752644799411,2.49707630799411,2.427818725,2.371972505,2.324369145,2.2805164425,2.2378232025,2.1944122825,2.1496757425,2.10601278,2.066758345,2.03092405299411,1.99249010199116,1.95411718898232,1.91898288067112,1.88720401926257,1.85708074154872,1.82695105494105,1.79784777244105,1.76969498444695,1.74101756536139,1.71484674087023,1.68943657398232,1.66515551769175,1.64132914179941,1.61792312,1.59337273,1.5697207025,1.54956210299411,1.53480840469027,1.52798385098821,1.52920327549411,1.536375045,1.54486331700589,1.54788485700589,1.5376644379056,1.5143435375,1.48234584008851,1.44671056387171,1.41523308584813,1.39174101040568,1.37290457736,1.36417768649722,1.36012243831882,1.36052045493394,1.36628151653432,1.37332864643116,1.37837918974981,1.38082757953055,1.38065754422632,1.37654497719832,1.36317404710981,1.34657137224253,1.32918331838556,1.30634616960335
3.48751820819756,3.45429602569756,3.4116041625,3.37689639017439,3.346339312825,3.3146550794,3.2905215,3.266900615,3.249378513375,3.2249272575,3.1914534175,3.1406088225,3.0797238425,3.02025943,2.9632583,2.906725958525,2.85041848,2.800053765,2.76052481,2.73723634,2.7187683875,2.6865684625,2.628947095,2.55110797819756,2.46263467319756,2.37327337569756,2.29439098069756,2.22795025,2.1739918125,2.1283445325,2.086363185,2.0456643625,2.00363203,1.96028004,1.918259085,1.8800688725,1.84551263819756,1.80799101604635,1.77096334209269,1.73683635091806,1.70639275442953,1.6770122935688,1.64843582697564,1.62048524447564,1.59337981877807,1.56641540956904,1.5414138510227,1.51747743459269,1.49433829597659,1.47158953756976,1.4492862525,1.4261574125,1.4034744625,1.38429680819756,1.37049009115098,1.36502057889513,1.36729071069756,1.3757257675,1.38489850680244,1.38847508430244,1.37860912183731,1.356078095,1.32375823386025,1.28920476084831,1.25775549363856,1.23412503866102,1.21648845656713,1.20682698399619,1.20284127327378,1.20333882581869,1.20850501260752,1.21510649981488,1.21951992944126,1.22156681098763,1.22192727155521,1.21742481236864,1.20440527803339,1.18857055713691,1.1713899895447,1.15068364452272
3.33363425909192,3.30598036159192,3.2626347175,3.23263681289798,3.203721600325,3.175821985,3.15475007,3.134315025,3.117062863375,3.0950054725,3.0629141875,3.0132379125,2.9534948625,2.89458664,2.840273385,2.78589648,2.73138539,2.682457795,2.64612099,2.62457982,2.608140515,2.578069145,2.5212864975,2.44529047409192,2.35834386159192,2.27129637159192,2.19518356834192,2.131024795,2.0798910625,2.0362534475,1.9961203425,1.95745961,1.9168823125,1.8754204275,1.83468556,1.7979272775,1.76474108409192,1.72818202738788,1.69246121477577,1.65928242380042,1.63068190660871,1.60279891434973,1.57513165091923,1.54842250091923,1.52303376932731,1.49713291742709,1.47375330503921,1.45067487227577,1.42885099072869,1.40736408165919,1.3859893625,1.3638865725,1.34206067,1.32415555909192,1.31149432112667,1.30723639068385,1.31103723909192,1.3206950375,1.33066534590808,1.33516040090808,1.32609372548767,1.3033994075,1.27148073610425,1.23674965464123,1.20565890100892,1.18215253547077,1.16506368530817,1.15584725326215,1.15214927893472,1.15262761285841,1.15816967326191,1.16514236112056,1.16940292008909,1.17133988629419,1.17185452643988,1.16759940900151,1.15553828742226,1.13985681706209,1.12352177344105,1.10304746998394
