cp_corr1,cp_corr2,cp_corr3,cp_corr4,cp_corr5,cp_corr6,cp_corr7,cp_corr8,cp_corr9,cp_corr10,cp_corr11,cp_corr12,cp_corr13,cp_corr14,cp_corr15,cp_corr16,cp_corr17,cp_corr18,cp_corr19,cp_corr20,cp_corr21,cp_corr22,cp_corr23,cp_corr24,cp_corr25,cp_corr26,cp_corr27,cp_corr28,cp_corr29,cp_corr30,cp_corr31,cp_corr32,cp_corr33,cp_corr34,cp_corr35,cp_corr36,cp_corr37,cp_corr38,cp_corr39,cp_corr40,cp_corr41,cp_corr42,cp_corr43,cp_corr44,cp_corr45,cp_corr46,cp_corr47,cp_corr48,cp_corr49,cp_corr50,cp_corr51,cp_corr52,cp_corr53,cp_corr54,cp_corr55,cp_corr56,cp_corr57,cp_corr58,cp_corr59,cp_corr60,cp_corr61,cp_corr62,cp_corr63,cp_corr64,cp_corr65,cp_corr66,cp_corr67,cp_corr68,cp_corr69,cp_corr70,cp_corr71,cp_corr72,cp_corr73,cp_corr74,cp_corr75,cp_corr76,cp_corr77,cp_corr78,cp_corr79,cp_corr80
1.07922972483099,1.07246128633099,1.0651018375,1.06033257845775,1.052603705,1.04526192875,1.0407575108,1.03575615,1.0314116225,1.0315368625,1.03355385875,1.0356033525,1.035998245,1.0344120825,1.031598185,1.0290354775,1.025852375,1.02093138,1.015099095,1.00979473535,1.0039692325,0.99883816875,0.99505088,0.991333433830986,0.987182603830986,0.982226455080986,0.976728966668486,0.97075423,0.965353855,0.9599015825,0.9543499677125,0.9485803525,0.94264896875,0.9360807325,0.9288820375,0.921806035,0.915373741330986,0.908686706996479,0.902313052992957,0.89671240044683,0.891657930501759,0.885704207079576,0.879147320809857,0.872067344559857,0.864410859478871,0.856832482592956,0.849794395133978,0.843037793992957,0.83686526793838,0.830736480395599,0.824010349525,0.8162837875,0.8073095175,0.797459271330986,0.788712886321126,0.783121096411971,0.781723976330986,0.7874602275,0.796209799919014,0.805592208669014,0.813612600110564,0.8172483465,0.817384484970422,0.814529410888731,0.808950758712674,0.804872511295771,0.80047531723591,0.797520693035908,0.797273885238018,0.796693345404212,0.798738993897871,0.80132881630262,0.802048259220223,0.803601153821805,0.803350937816873,0.801209138864055,0.797471506043633,0.791378120994162,0.785554762490467,0.778916970259131
1.03644147158247,1.03463830908247,1.02431167,1.02105938914562,1.014456985,1.00915308375,1.002663166475,0.9993257,0.9960141425,0.996626458675,1.00089051375,1.0039560435,1.0057573975,1.004723195,1.0036943875,1.002924295,0.99991382,0.99600909,0.991359725,0.9862861,0.982296315,0.97824785625,0.975458672675,0.972722429082471,0.969856801582471,0.965073140332471,0.960096070719971,0.9541347425,0.94902271355,0.9434237025,0.9382518667375,0.932628265,0.92674906625,0.920225855,0.9131714525,0.906039815,0.899655184082471,0.893106513623706,0.886678700247413,0.881198234879108,0.875967373023691,0.870085818517498,0.86355711082471,0.85624246207471,0.848426809242239,0.840764208115185,0.833663101003979,0.826705974747413,0.820343239415459,0.814170856495747,0.807745400675,0.799607245,0.79012521,0.780301264082471,0.771035748361077,0.764809622289942,0.763813086582471,0.7687246325,0.778230574667529,0.788385753417529,0.796959707496652,0.801743275,0.802018598535818,0.799562264095861,0.794484427925745,0.789330327819536,0.785205250083686,0.782157382462002,0.781613243983866,0.781387406271448,0.783590171265208,0.786374030745951,0.78760512993405,0.787708147140584,0.788194718949317,0.786681542716055,0.782255389880236,0.775964847085022,0.769774053020484,0.762525967097068
1.19839981700558,1.19462535700558,1.1873609275,1.18371228362639,1.1808995725,1.17264198625,1.167107185125,1.1641347625,1.16195672,1.161503928725,1.1658434925,1.17010404325,1.1738987,1.17528633,1.177262363625,1.1794883981375,1.178827055,1.177154855,1.1738569524,1.1698948575,1.167374416025,1.1667317207625,1.16602179985,1.16612321446808,1.16422223450558,1.16073430700558,1.15602583418058,1.150917845,1.14554519535,1.1397409475,1.13443334875,1.1284839933875,1.12217156875,1.1153961375,1.10772218125,1.09999100875,1.09325152200558,1.08551154675836,1.07861583851673,1.07225072145232,1.0664160988604,1.0597667796985,1.05212397505575,1.04352940130575,1.03426652180018,1.02441347776152,1.01538579725315,1.00689010222923,0.998764321532805,0.990966876950558,0.9831825868625,0.97372905125,0.9625364926875,0.950052910443075,0.937382322184199,0.92685946663615,0.922105308255575,0.9237854,0.931882569244425,0.942941191744425,0.953070543969704,0.9598017585,0.962034747435872,0.960194443626761,0.955494395774062,0.950542634589203,0.946240289507411,0.943328927041787,0.942573571665938,0.94311844629622,0.945473853440442,0.949000389788008,0.950566468964946,0.950966386905454,0.951541987969246,0.948840151770729,0.943143297172357,0.935825516466415,0.927390463788215,0.919081489761601
1.31420629991378,1.31569449991378,1.3149618725,1.31705508435344,1.31741214375,1.3150981763,1.31417276,1.314879977725,1.31407715475,1.3166789075,1.32325163,1.3296474554375,1.33741157375,1.34285472125,1.349038107875,1.3552107514625,1.36043170125,1.36274113875,1.36438870455,1.36440594125,1.366487254925,1.3691195227375,1.372661779375,1.37626834615128,1.37930608491378,1.38025018741378,1.38042070491378,1.3790315329,1.3779731298625,1.37564394,1.37355850375,1.3710379107125,1.367993032575,1.3640641025,1.35980708625,1.354891045,1.35028848616378,1.34542365112067,1.34019467724133,1.33596345157751,1.33156193682749,1.32679912899987,1.32119195038778,1.31432621538778,1.306462476724,1.29780388031025,1.29003686043958,1.28229805097883,1.27526647437929,1.26877244924138,1.2618329210375,1.25349831625,1.2432789175625,1.23181430777628,1.21883529900773,1.20743142982756,1.19968253491378,1.19892735125,1.20434691883622,1.21347360008622,1.22339885595691,1.2314536345,1.23497091145687,1.23538670358613,1.23200203711625,1.22869217112045,1.22490331048973,1.22255596440896,1.22199813813721,1.22281855308311,1.22520088943845,1.22819958417957,1.2299351657397,1.23055865785159,1.23053478109585,1.22776593336129,1.22231028221693,1.21468258017046,1.20737793126238,1.19777117154144
1.60884408070358,1.61207380570358,1.614172605,1.62116680955089,1.62228391625,1.62679119585,1.627570995,1.631246815075,1.63388749075,1.6394086425,1.65033754,1.6621134205625,1.67401253625,1.68558130375,1.6968778725,1.70877699375,1.71924144375,1.72728977125,1.73400947875,1.73801364125,1.74341887375,1.75090193305,1.7582999775,1.76684987695358,1.77342506070358,1.77933192570358,1.78324191570358,1.7858447593,1.7878678657875,1.788821745,1.78980136,1.78992897625,1.789452318775,1.787543005,1.785098495,1.78194346375,1.77821086695358,1.77404890480537,1.76988352211073,1.76609335569753,1.76195939409272,1.75815037287113,1.75228655328578,1.74503747703578,1.7362050125822,1.72632596473343,1.71752046492807,1.70887164461073,1.70082977698501,1.69325824532036,1.68528407875,1.67560564,1.66331321,1.64831084905358,1.6316298962109,1.61601545890716,1.60530757195358,1.60354925875,1.61048448679642,1.62361884054642,1.6371674194566,1.6489679475,1.65584087624698,1.65694149537717,1.65455697319148,1.65085801875724,1.64645486797247,1.64403161770307,1.64334739156066,1.64419398700468,1.64779585183264,1.65129937539525,1.65388678835462,1.65410243724666,1.65379256171958,1.65075320693657,1.64279203568959,1.63456067165974,1.62348054202362,1.61198271018248
1.31375809495095,1.31993400495095,1.321064705,1.32724503748774,1.3287114225,1.3308888725,1.33344454,1.336726076725,1.338515155,1.34363902,1.3516217975,1.3617219875,1.3716880375,1.3808494975,1.390183545,1.3997586075,1.408290655,1.4155127875,1.4216320125,1.425678835,1.43063687,1.4362628525,1.4426615275,1.44869166495095,1.45488600995095,1.45967044245095,1.46389276245095,1.46663011,1.469283991525,1.4714369925,1.4737866425,1.4748534075,1.475648615,1.47586951,1.4751275875,1.473649295,1.47221897745095,1.46984685242643,1.46767195735286,1.46568756225967,1.46333805718855,1.46084346957329,1.45738556200953,1.45239378200953,1.44642004955858,1.43969326717874,1.43343414225231,1.42725801485286,1.42164375493133,1.4161876524951,1.4106528125,1.40379681,1.39446419,1.38294625245095,1.36980908741907,1.35742866240191,1.34923569745095,1.3478639725,1.35397930004905,1.36461459504905,1.37591644004659,1.38545838,1.39148325990436,1.39304346226457,1.39171127706839,1.38886279921525,1.38581305133514,1.38404654081279,1.38329187016047,1.38378093445419,1.3863143186253,1.38921380779198,1.39086589709013,1.39124231401383,1.3911086735626,1.38900860832963,1.38244218092527,1.37626095869748,1.36879305405552,1.35919128711956
1.1410327640408,1.1448485540408,1.14482043875,1.1498108872602,1.153025855,1.1527160675,1.15416211,1.156827815575,1.1586066325,1.16175419,1.1690514725,1.17686197,1.1855994525,1.19218828125,1.200078734205,1.207120745,1.21342494375,1.2190552575,1.22217736,1.225248385,1.22783820625,1.23161327625,1.23495374875,1.2392070265408,1.2432260965408,1.2459038302908,1.2477032865408,1.24910748375,1.249775379675,1.250491085,1.250950515,1.250924125,1.25077988125,1.24939710375,1.2473739725,1.24553126375,1.2426243177908,1.2396745260612,1.23691680712239,1.2341825810499,1.23118595190906,1.22822831140493,1.22419198915797,1.21877699540797,1.21246382761717,1.20546740115472,1.19929951948102,1.19310246462239,1.18735114190712,1.18204820540408,1.1763169643875,1.169105,1.1604775175,1.1494899690408,1.13740876541731,1.12642889558159,1.1186403290408,1.11817228,1.1235685834592,1.1328621297092,1.14290274866124,1.151254015,1.15593892912955,1.15741450564582,1.15510486805901,1.15292060215275,1.15004203341893,1.14752652900341,1.14786859774601,1.14750985968348,1.14947797172295,1.1527180314244,1.15347106069989,1.15445121942925,1.15441440535459,1.15144818454837,1.14686883416882,1.13990051174239,1.13389245724458,1.12513256452541
1.11922929024127,1.12269282524127,1.11959074375,1.12126399381032,1.12073599,1.1151192625,1.11415722,1.11203917,1.1108074525,1.111513,1.11604812,1.12100419,1.12620818,1.12949311875,1.133708072235,1.1369399075,1.13839139375,1.139803465,1.1382260225,1.1371541425,1.13537015125,1.13436627625,1.13416515125,1.13441985274127,1.13388394524127,1.13243332899127,1.12992560524127,1.12715536875,1.1237512375,1.12035588,1.11687828,1.1134521525,1.10932261625,1.10439615375,1.0989065625,1.09313163875,1.08787508899127,1.08166395536191,1.07641552572381,1.07100876193223,1.06621991328207,1.06080282934905,1.05397539616271,1.04639724491271,1.03810995092144,1.02887077714282,1.02069103324342,1.01261996322381,1.00496833608778,0.997506590524127,0.9902634639625,0.981669125,0.9707679775,0.958947632741271,0.946002748648097,0.935153110482541,0.928695635241271,0.9284210225,0.934495819758729,0.943914751008729,0.952332128770793,0.95918824,0.962048597720478,0.961309291408099,0.958537743623181,0.95440249886033,0.951468324880177,0.948964442799709,0.948129207508608,0.949364106732905,0.951693824060378,0.954944153220113,0.956920865612148,0.956762747197077,0.957144750891767,0.954830285312802,0.948439303842325,0.941748511003273,0.933439690241997,0.924545721217386
1.1647916593272,1.1664593918272,1.15678252625,1.1556014785818,1.149236215,1.14093148,1.13739851125,1.1311096925,1.127032455,1.126350815,1.12950641795,1.1332957099375,1.1373931486875,1.136616625,1.13737568940535,1.1370428525,1.13488591375,1.13217314,1.1263626075,1.12146999375,1.116650642775,1.112075425,1.1090473425,1.1063400805772,1.1024222752772,1.0979157311022,1.0920502218272,1.0857485475,1.07969585795,1.0732816679375,1.0673780775,1.06062123625,1.053742218325,1.0463880779375,1.037613405,1.02948177375,1.0216176118272,1.0133675702408,1.00577522048161,0.998889050703295,0.992066013865239,0.984653558646666,0.97625291005953,0.96708747800953,0.956700930194827,0.94581957234318,0.936320294902375,0.926901139756609,0.918073875558084,0.90964646214522,0.90096408265,0.8906748,0.87841011,0.865177040427203,0.851538795389885,0.841339134904406,0.836202802989703,0.83873063375,0.847448905685297,0.858284409422797,0.868084639539157,0.87418202875,0.876186144438046,0.873955187270575,0.869002298679387,0.863855959760248,0.859350250271072,0.856384213355784,0.855991205432585,0.856120585469308,0.859249436849039,0.862855977575092,0.864732123615494,0.865228441835129,0.865579353520397,0.862236569212112,0.856577657811566,0.848095757120589,0.839386662957007,0.830195645019172
1.04861314785078,1.04497293885078,1.03368374375,1.0289563940877,1.02134008,1.0132204425,1.0066817726,1.000798485,0.99812228375,0.99741095,1.00279643265,1.0063325433125,1.0082364770625,1.0066851125,1.00491509075696,1.002780672845,0.998694244925,0.993518815,0.9865373325,0.97984849125,0.973727748425,0.968417541875,0.964136255,0.960130927650784,0.955607467500784,0.949020625275783,0.942918498850783,0.9357688325,0.92915505015,0.9220573793125,0.91528761,0.90843156375,0.900794395275,0.8927419868125,0.8834814825,0.87472216875,0.866794713850783,0.858246275776175,0.85070324597735,0.843636282118839,0.836782068789975,0.829581303251816,0.821257273570335,0.812123648145335,0.802460837007051,0.792505909047632,0.783904100421457,0.77520380305235,0.767264059891097,0.759455781622578,0.75132076755,0.74129274,0.72974133,0.717163475050783,0.705770600228793,0.698342416451567,0.697315899238283,0.70400734125,0.715911816986717,0.728917762399216,0.739289452516756,0.74505090505,0.745870667884028,0.742263702483761,0.735750632586895,0.730120958737536,0.724568035831108,0.721253734466952,0.720686677507372,0.720592816458654,0.722823116711895,0.726393365350606,0.727852445766418,0.728751519513124,0.729172190315332,0.726737216444054,0.721211989572526,0.714125505600678,0.706160770214958,0.697171453805948
