cp_corr1,cp_corr2,cp_corr3,cp_corr4,cp_corr5,cp_corr6,cp_corr7,cp_corr8,cp_corr9,cp_corr10,cp_corr11,cp_corr12,cp_corr13,cp_corr14,cp_corr15,cp_corr16,cp_corr17,cp_corr18,cp_corr19,cp_corr20,cp_corr21,cp_corr22,cp_corr23,cp_corr24,cp_corr25,cp_corr26,cp_corr27,cp_corr28,cp_corr29,cp_corr30,cp_corr31,cp_corr32,cp_corr33,cp_corr34,cp_corr35,cp_corr36,cp_corr37,cp_corr38,cp_corr39,cp_corr40,cp_corr41,cp_corr42,cp_corr43,cp_corr44,cp_corr45,cp_corr46,cp_corr47,cp_corr48,cp_corr49,cp_corr50,cp_corr51,cp_corr52,cp_corr53,cp_corr54,cp_corr55,cp_corr56,cp_corr57,cp_corr58,cp_corr59,cp_corr60,cp_corr61,cp_corr62,cp_corr63,cp_corr64,cp_corr65,cp_corr66,cp_corr67,cp_corr68,cp_corr69,cp_corr70,cp_corr71,cp_corr72,cp_corr73,cp_corr74,cp_corr75,cp_corr76,cp_corr77,cp_corr78,cp_corr79,cp_corr80
1.54164512259562,1.52692841634562,1.51375025875,1.5048571315864,1.49963305,1.4967959625,1.4926244475,1.4966318,1.50234996625,1.5051890475,1.49968957,1.47904129375,1.45190911125,1.42324440875,1.39911378625,1.38146582,1.36708779,1.35500129375,1.34164021375,1.322209195,1.29390472875,1.25729913375,1.218356585,1.18234457259562,1.14759025259562,1.11264083134562,1.07954803884562,1.04775384625,1.01859116,0.99045492375,0.964166075,0.93960733625,0.91685639625,0.8955308575,0.87533505125,0.85805775375,0.844244272595618,0.830990640768427,0.819215824036855,0.808744687593529,0.799007392544676,0.789151622206878,0.778584003456182,0.767220627206182,0.755239099610564,0.743282284563799,0.732201266295372,0.721368277786855,0.712470194133865,0.705753741634562,0.70218675375,0.70014408875,0.697097435,0.692217927595618,0.68786316072027,0.689280106441236,0.698909851345618,0.71387613,0.726727304904382,0.729553856154382,0.717778691971663,0.69362434625,0.665454836873955,0.640393895958967,0.62141901259144,0.608416974029891,0.599648306958432,0.594775681039266,0.593410079685988,0.59323731006289,0.595698868803837,0.598707651102156,0.601231175421687,0.6018929049827,0.602321910362388,0.600040933004074,0.593958629880119,0.586797900411938,0.578623473588925,0.568895225614316
1.58745266436042,1.56957500311042,1.55523549625,1.5466546276526,1.5416263025,1.5376507275,1.53425227,1.5378296525,1.5443615325,1.547510795,1.5403034425,1.51986327875,1.490959275,1.462287505,1.43745426,1.418704545,1.4037592325,1.390185725,1.37593950875,1.35542460125,1.32638525625,1.28829277875,1.248029765,1.21067442186042,1.17366171811042,1.13700051061042,1.10234319561042,1.06905433625,1.03828727625,1.009462795,0.98151868,0.9562963275,0.93203127625,0.90972911875,0.8888989375,0.8708878725,0.856276298110416,0.842522244665624,0.830258651831248,0.819338245241038,0.809134052876141,0.798721784560619,0.787825439854159,0.775784516104159,0.763419530493744,0.750758629748224,0.739123700082601,0.728054813081248,0.718509644354582,0.711513546561042,0.70801995875,0.70590328625,0.7024921175,0.697284953110416,0.692715174507186,0.693902183720832,0.703966840610416,0.71937143625,0.732803446889584,0.735632704389584,0.723400733920105,0.69821722875,0.669016030440311,0.643149249929996,0.62330489237166,0.610133671016655,0.600631573247379,0.595826040748309,0.594206317116841,0.59396707940683,0.59677826697286,0.599854116405139,0.602486588078879,0.603408591501266,0.603555352617093,0.601204195516569,0.595210076326258,0.587292263438449,0.579107011982413,0.56847530746263
1.83565193631854,1.81703670881854,1.80029868625,1.78971228345464,1.78274113,1.777202615,1.77279305625,1.774691015,1.782215795,1.7836962125,1.77667955,1.75216320625,1.7212871375,1.6896121875,1.6620576725,1.6401658275,1.6219647675,1.6049905575,1.58884488875,1.56593034375,1.534155115,1.49323866625,1.44972621375,1.40808474631854,1.36720363131854,1.32557296631854,1.28703233631854,1.24957669125,1.2153103175,1.18283751875,1.15189660125,1.1234765375,1.09672834375,1.07151123875,1.0482729675,1.0280221225,1.01126341006854,0.995782255727815,0.981348781455629,0.968770553960861,0.957510568997749,0.945306438971325,0.932700811935431,0.919022914435431,0.905209098116888,0.890763443011457,0.877539379783643,0.864903596455629,0.85384773684596,0.845632308881854,0.8406737475,0.83711594625,0.83275962375,0.826416310068543,0.820714704050596,0.821718688887086,0.831812522568543,0.848002975,0.862066469931457,0.865437914931457,0.852731690622384,0.825726155,0.794699033196159,0.766775973829007,0.744875547853179,0.730555138596689,0.720138599440398,0.714721399107882,0.712936154144505,0.712694318131525,0.715832081664903,0.719471333489407,0.721814771685301,0.723101150303182,0.723285516183778,0.720563026821858,0.713750544875699,0.705078650682785,0.69561132480742,0.684663525894175
2.11229118042165,2.08627961792165,2.06872296875,2.05518590291791,2.0441168475,2.0391489425,2.0349117325,2.0337668125,2.0410352575,2.04112047625,2.0331905525,2.0071005575,1.9714284275,1.9373185925,1.90760291,1.88101749625,1.85958381,1.83814828,1.8182525,1.79407145375,1.7599247375,1.71691942625,1.66911001875,1.62268026417165,1.57612804542165,1.52810019417165,1.48337083167165,1.4405584725,1.40101382625,1.36426645625,1.32884081625,1.2962297525,1.265892435,1.236861405,1.20996727625,1.1866683975,1.16701913667165,1.14894224250747,1.13226034626495,1.11740934019108,1.10379038111498,1.08975080054335,1.0749164054665,1.0591044817165,1.04289460629485,1.02625439494931,1.01089433744183,0.995801601264949,0.98261089934031,0.972569135667165,0.9656381775,0.96040618625,0.95422510125,0.94616578042165,0.939436107258222,0.9397589120933,0.95003573917165,0.967324635,0.98227605207835,0.98641203332835,0.972897651161933,0.94421381875,0.910161415509717,0.879197744523919,0.855256919960518,0.839039356746397,0.827855169701682,0.821356433254753,0.819675076987695,0.819565119309452,0.822967175810333,0.827679776314205,0.830008688382971,0.831422731774857,0.831738919404034,0.828470166094371,0.820733783084654,0.810642751056998,0.799593176103954,0.786967908129982
2.44677986602203,2.42606483977203,2.4021524475,2.39028645900551,2.3742927275,2.3699565475,2.3652949675,2.366516415,2.37042227125,2.37516817375,2.36585972375,2.3393502175,2.3015529375,2.263503685,2.23010576,2.20287335375,2.1783013375,2.157592435,2.13671268875,2.11143438,2.0749602225,2.026528315,1.974591295,1.92449555852203,1.87401736227203,1.82180352102203,1.77317943352203,1.7259662875,1.6832574025,1.6425019175,1.60390838125,1.568002315,1.53374780625,1.5023305475,1.472338875,1.44639676625,1.42505899477203,1.40442852028304,1.38590020806609,1.36964854975795,1.35437008423989,1.33913227564166,1.3227277239703,1.3052030352203,1.28741717294827,1.2688101299443,1.25156566341125,1.23505610806609,1.22039427243084,1.2088784916022,1.2013961475,1.19568300125,1.1887924,1.18046273102203,1.17266326143635,1.17266072204406,1.18444511227203,1.2036033125,1.22109891022797,1.22704494397797,1.21280579852907,1.1818393175,1.14450856124296,1.10999190065574,1.08380374224386,1.06580447135248,1.05264122802321,1.04651395365782,1.04366026425082,1.04357733996805,1.04756698949035,1.05210948112588,1.05609293472989,1.05692044673874,1.05667845164141,1.05420943149605,1.04497863775309,1.03431360508083,1.02239947437001,1.00834992011667
2.4758599063869,2.45514575352976,2.42583232,2.41246794445387,2.39822637142857,2.38867222857143,2.38413774428571,2.38350778571429,2.38972112285714,2.39492453571429,2.38477147857143,2.35666046142857,2.31458983571429,2.27203802142857,2.23460703571429,2.20444241571429,2.17950804571429,2.15891033,2.13777978142857,2.11030081142857,2.06891757,2.01435074428571,1.95711687428571,1.90216826781547,1.84754940924404,1.79195189924404,1.73936915210118,1.68882312428571,1.64185181285714,1.59716268285714,1.55465951571429,1.51473770428571,1.47752582,1.44225233,1.40866923428571,1.38014384428571,1.35630243781547,1.33348700100892,1.31317965344641,1.29466427672437,1.27835363084252,1.26105741899459,1.24293486529756,1.22364789244041,1.20333034033923,1.18285062840561,1.16357341311098,1.14485969630355,1.12849778865594,1.11579486949583,1.10768474857143,1.10201284571429,1.09471742,1.08528679067261,1.0766300388241,1.07645881420237,1.08890385067261,1.11052222714286,1.1302383336131,1.13630818647024,1.12135563478959,1.08700748428571,1.04536890302588,1.00766417865711,0.978175484204707,0.957957063618948,0.944082600260268,0.936259583709309,0.933539306655059,0.933787604054969,0.937322541707839,0.943895124907134,0.947148263903477,0.948434731806677,0.948859005423286,0.94506220147534,0.935488818449459,0.923170343573601,0.908965346092099,0.893716441214195
2.6215055315865,2.59518662087222,2.56729155,2.55220140986091,2.53884966285714,2.52943052214286,2.52421560857143,2.52750449142857,2.53256452071429,2.53882789142857,2.52908944714286,2.49945411285714,2.45585836142857,2.40973903785714,2.37185273642857,2.34253397142857,2.31747442142857,2.29779327,2.27613919285714,2.24689742285714,2.20229217,2.14418607857143,2.08376549357143,2.02628988444365,1.96899823230079,1.91236006730079,1.85770201801508,1.80531142357143,1.75696680071429,1.71004771571429,1.66616215142857,1.62500977857143,1.58604678,1.549590725,1.51502940857143,1.48548574357143,1.46097395444365,1.4377730327369,1.41683392833094,1.39813325213101,1.38136092589573,1.36411329615973,1.34528369372218,1.32562710800789,1.30499576499282,1.28349311178446,1.26401269047613,1.24479722904523,1.22811991764968,1.21561866937294,1.20826212714286,1.20335332642857,1.19739252,1.18829783515793,1.17971963393916,1.18025268603015,1.19430839015793,1.21751373928571,1.2386020484135,1.24501060412778,1.22853191595711,1.19146034857143,1.14662026348654,1.10615713561522,1.07481389196123,1.0534617282412,1.03856171107232,1.03041255857573,1.02744475017623,1.02758729487903,1.03187370961951,1.03792098774047,1.04090540834851,1.04290560395422,1.04332280126434,1.0390423714788,1.02933171299226,1.01638378208002,1.00206526928426,0.986801740682322
2.48826467664052,2.46693608664052,2.442132085,2.42870663666013,2.41835217,2.40941271125,2.40645238125,2.411613575,2.41829157875,2.4246167275,2.4153243975,2.385536595,2.343904995,2.29979544,2.26237641,2.23493688,2.211614405,2.19334777,2.17274263875,2.14359052,2.1000670125,2.0433780425,1.9841493725,1.92891212414052,1.87367568539052,1.81878705164052,1.76689339789052,1.716588905,1.6699766275,1.62546338,1.58334781875,1.54415658,1.50725505625,1.47234443625,1.4399649825,1.41192589125,1.38920531539052,1.36717308871078,1.34762262242156,1.33042997203855,1.3146210051673,1.29870828627252,1.2811176714052,1.2627439289052,1.24332987601468,1.2234550137454,1.20493044753462,1.18718281117156,1.17181332754673,1.16063628116405,1.15430852625,1.1503749975,1.1450807475,1.13690200539052,1.12932521045686,1.13053791578104,1.14483830914052,1.16830364125,1.18881061835948,1.19478452835948,1.17797204894151,1.14101370875,1.09739354144901,1.05806854337449,1.02746862118657,1.00694540874832,0.992581198962343,0.984752112933877,0.98216618025279,0.981579117876273,0.986157464601056,0.991537225810151,0.994637036449322,0.996744553225429,0.99653117656821,0.992845623110679,0.984036347911665,0.971171079556781,0.958073237080987,0.942986934465011
2.36219789188539,2.33954201688539,2.318156595,2.30583245359635,2.29610749,2.28961699875,2.28764729125,2.2920868325,2.30115479875,2.3080830675,2.2993255425,2.269552885,2.226038415,2.18277054,2.1448477025,2.1177253125,2.0960775675,2.077473145,2.05716739875,2.027393365,1.9838886,1.9265331725,1.8669251125,1.81189582438539,1.75630326063539,1.70208377938539,1.65015667563539,1.5997185775,1.553916375,1.5099624275,1.46776564625,1.429389835,1.39261591375,1.35856847375,1.32657373,1.29894595125,1.27707432813539,1.25536724532809,1.23642425565618,1.21976081098843,1.20435172084725,1.18879249165292,1.17184605135393,1.15346749385393,1.13469054821854,1.11539318897432,1.09752382364624,1.08042313690618,1.06579627938955,1.05519331093854,1.04953898875,1.046102305,1.0413963975,1.03365887063539,1.0265999367359,1.02881734877079,1.04366304938539,1.06746056125,1.08864543061461,1.09452645061461,1.07730500608388,1.03978859625,0.995937704551517,0.956355052549887,0.926080071341459,0.905794502666289,0.891487627903086,0.883980315357522,0.88152334518325,0.88106458533291,0.885385968946053,0.890728908190432,0.894397020208856,0.896115542987225,0.895949703082841,0.892050803913458,0.883360180611942,0.87106501227301,0.85840069375964,0.84416406457762
2.46261502060321,2.43509237810321,2.4123873225,2.4032348245258,2.38979567625,2.3857780325,2.384844015,2.39031141,2.3995061275,2.40697308,2.39735348,2.366371155,2.3211703725,2.27604997,2.23763119,2.2096850375,2.186523415,2.1679619225,2.14665045125,2.11688461125,2.0708187425,2.01078130375,1.9495187125,1.89157257810321,1.83524246560321,1.77873284185321,1.72520800935321,1.6735677275,1.62628755,1.5808940925,1.53777339625,1.497781685,1.4607020675,1.42558814875,1.3927652875,1.365129005,1.34253438060321,1.32064446965481,1.30147745430962,1.28443473670571,1.26907207195536,1.2530298514979,1.23572040228207,1.21734740353207,1.19850369042886,1.17888409332601,1.1609911486712,1.14367135555962,1.12894098459449,1.11828258006032,1.11311023,1.11003870875,1.10536756375,1.09795676685321,1.09103098787029,1.09364943995641,1.10966785935321,1.1349759625,1.15740986189679,1.16310468564679,1.14496176880195,1.10575308875,1.05955878680125,1.01876906414539,0.987362901558222,0.965847177151314,0.951588592451169,0.943275268250324,0.940419327522979,0.940106851209161,0.943999502653362,0.949744035709486,0.952836577783744,0.953987962996427,0.955122998545933,0.950933314536167,0.941907040234913,0.930282712512113,0.917016918108701,0.90282020367182
