0,0.057452,0.0020025,2.355e-06,3.336e-08,3.6932e-09,9.9828e-20,0,1.1148e-31,2.2231e-63,3.6111e-104,1.1239e-123,3.7114e-166
0,0.061401,0.0055125,1.1895e-05,2.1061e-07,1.8509e-08,1.6959e-18,0,2.9171e-30,7.6512e-61,2.8043e-100,4.4279e-116,-7.1355e-133
0,0.060765,0.01201,4.4514e-05,9.794e-07,7.2618e-08,1.934e-17,0,4.9956e-29,1.261e-58,7.1597e-97,8.3987e-114,-1.3365e-130
0,0.056755,0.02227,0.00013628,3.724e-06,2.4311e-07,1.7093e-16,0,6.5514e-28,1.3035e-56,8.9188e-94,1.8245e-111,-2.5075e-128
0,0.048872,0.040163,0.00043921,1.5715e-05,9.1792e-07,1.9444e-15,0,1.203e-26,2.5373e-54,3.0463e-90,2.2126e-108,-2.56e-126
0,0.038786,0.06388,0.001265,6.086e-05,3.3033e-06,2.1096e-14,0,2.1806e-25,4.9032e-52,1.0226e-86,1.533e-104,2.9906e-123
0,0.027125,0.091191,0.0035392,0.00024426,1.2815e-05,2.7768e-13,0,5.2886e-24,1.6632e-49,8.515e-83,3.2756e-100,-2.5498e-120
0,0.018362,0.10722,0.0074364,0.00071589,3.8037e-05,2.3066e-12,0,7.6332e-23,2.2463e-47,1.7437e-79,1.498e-96,-2.6032e-118
0,0.011263,0.11,0.013998,0.0019492,0.00010941,1.8977e-11,0,1.1466e-21,3.3339e-45,4.1423e-76,8.1787e-93,3.5812e-115
0,0.0066189,0.098638,0.022137,0.0044395,0.00027261,1.2344e-10,0,1.3399e-20,3.2049e-43,5.1814e-73,2.2458e-89,5.9866e-113
0,0.0032574,0.073941,0.032098,0.010075,0.00071964,9.6724e-10,0,2.1332e-19,5.6302e-41,1.6838e-69,1.811e-85,-4.3343e-110
0,0.0014293,0.046083,0.039208,0.019957,0.0017516,6.9251e-09,0,3.2459e-18,9.4206e-39,5.2022e-66,1.4133e-81,1.9166e-107
0,0.00056655,0.023975,0.03998,0.033893,0.0038513,4.3419e-08,0,4.4617e-17,1.3508e-36,1.2934e-62,8.8666e-78,4.8739e-107
