0,0.032371,0.0019274,2.6199e-06,1.8215e-08,5.53e-09,0,1.0952e-27,0,5.6899e-64,2.8463e-104,0,3.5235e-166
0,0.034596,0.0053058,1.3233e-05,1.15e-07,2.7715e-08,0,3.5054e-26,0,1.9583e-61,2.2104e-100,0,-7.3134e-133
0,0.034238,0.01156,4.952e-05,5.3477e-07,1.0873e-07,0,7.0328e-25,0,3.2275e-59,5.6433e-97,0,-1.3698e-130
0,0.031978,0.021435,0.0001516,2.0334e-06,3.6401e-07,0,1.049e-23,0,3.3363e-57,7.0298e-94,0,-2.57e-128
0,0.027537,0.038657,0.00048861,8.5805e-06,1.3744e-06,0,2.1883e-22,0,6.4941e-55,2.4011e-90,0,-2.6239e-126
0,0.021854,0.061485,0.0014072,3.3231e-05,4.9461e-06,0,4.412e-21,0,1.255e-52,8.0599e-87,0,3.0651e-123
0,0.015283,0.087772,0.0039372,0.00013337,1.9188e-05,0,1.1725e-19,0,4.2567e-50,6.7115e-83,0,-2.6134e-120
0,0.010346,0.1032,0.0082728,0.00039089,5.6955e-05,0,1.7859e-18,0,5.7493e-48,1.3744e-79,0,-2.6681e-118
0,0.0063462,0.10587,0.015572,0.0010643,0.00016383,0,2.7685e-17,0,8.533e-46,3.265e-76,0,3.6705e-115
0,0.0037294,0.09494,0.024627,0.002424,0.00040819,0,3.2568e-16,0,8.2028e-44,4.084e-73,0,6.1359e-113
0,0.0018354,0.071168,0.035708,0.0055012,0.0010775,0,5.0815e-15,0,1.441e-41,1.3272e-69,0,-4.4424e-110
0,0.00080532,0.044356,0.043618,0.010897,0.0026227,0,7.3453e-14,0,2.4111e-39,4.1004e-66,0,1.9644e-107
0,0.00031922,0.023076,0.044476,0.018506,0.0057667,0,9.2978e-13,0,3.4573e-37,1.0195e-62,0,4.6272e-107
0,0.00013241,0.011358,0.039119,0.025825,0.010488,0,7.466e-12,0,2.2125e-35,7.2426e-60,0,1.727e-101
0,5.0919e-05,0.004887,0.030079,0.032138,0.017685,0,5.4322e-11,0,1.2666e-33,4.4651e-57,0,1.1407e-98
0,1.6071e-05,0.001631,0.019163,0.03583,0.028951,0,4.4083e-10,0,1.0017e-31,4.6724e-54,0,2.2118e-94
0,1.165e-05,0.0011854,0.016533,0.036009,0.03248,0,7.5267e-10,0,3.1205e-31,2.8639e-53,0,3.2244e-93
0,4.154e-06,0.00041251,0.0097531,0.034345,0.044395,0,3.6977e-09,0,9.654e-30,6.9215e-51,0,1.0837e-89
0,9.9005e-07,8.858e-05,0.0041594,0.028033,0.060699,0,2.592e-08,0,7.2541e-28,7.0893e-48,0,3.2116e-85
0,2.3271e-07,1.7505e-05,0.0015691,0.019997,0.073998,0,1.4314e-07,0,3.6735e-26,3.9944e-45,0,4.2222e-81
0,4.6668e-08,2.7123e-06,0.00047649,0.012099,0.082321,0,7.4411e-07,0,1.8765e-24,2.351e-42,0,6.2304e-77
0,9.7029e-09,4.1454e-07,0.0001354,0.0066446,0.083004,0,3.0224e-06,0,6.1479e-23,6.9739e-40,0,3.5351e-73
0,1.66e-09,4.749e-08,3.0002e-05,0.0030427,0.076168,0,1.1863e-05,0,2.1793e-21,2.4243e-37,0,2.6692e-69
0,2.676e-10,4.8004e-09,5.7894e-06,0.001226,0.063687,0,4.003e-05,0,6.2306e-20,6.1328e-35,0,1.3225e-65
0,3.9276e-11,4.1071e-10,9.4557e-07,0.00042859,0.048484,0,0.00011951,0,1.5454e-18,1.2718e-32,0,5.14e-62
0,4.4352e-12,2.3834e-11,1.1041e-07,0.00011718,0.03248,0,0.00033986,0,4.2469e-17,3.2663e-30,0,3.005e-58
0,3.7582e-13,8.9707e-13,8.8175e-09,2.4133e-05,0.018678,0,0.00089121,0,1.2445e-15,9.8239e-28,0,2.4687e-54
0,3.7085e-14,3.9395e-14,7.5892e-10,4.9868e-06,0.010223,0,0.0018347,0,2.1718e-14,1.2922e-25,0,5.9788e-51
0,3.306e-15,1.4443e-15,5.4527e-11,8.8348e-07,0.0050553,0,0.0033077,0,3.2492e-13,1.3705e-23,0,1.1143e-47
0,1.1862e-15,3.5129e-16,1.7496e-11,4.1427e-07,0.0036727,0,0.0040566,0,9.4658e-13,8.7845e-23,0,2.2916e-46
0,3.2554e-16,5.8449e-17,4.1037e-12,1.5643e-07,0.0024145,0,0.0050626,0,3.4304e-12,8.3255e-22,0,9.0909e-45
0,2.5152e-17,1.6293e-18,2.2128e-13,2.1486e-08,0.0010006,0,0.0070355,0,3.6475e-11,5.3855e-20,0,8.9781e-42
0,1.9639e-18,4.4523e-20,1.139e-14,2.7799e-09,0.00039185,0,0.0085582,0,3.0699e-10,2.4271e-18,0,5.3049e-39
0,1.059e-19,6.9411e-22,3.574e-16,2.4809e-10,0.00012536,0,0.0092688,0,2.7533e-09,1.3045e-16,0,4.6963e-36
0,6.456e-21,1.2453e-23,1.2242e-17,2.2917e-11,3.9641e-05,0,0.0087838,0,1.8048e-08,4.2194e-15,0,1.9297e-33
0,2.4997e-22,1.1212e-25,2.276e-19,1.3354e-12,9.7363e-06,0,0.0071467,0,1.2576e-07,1.6499e-13,0,1.2481e-30
0,1.1029e-23,1.1771e-27,4.6832e-21,8.1534e-14,2.383e-06,0,0.0051423,0,6.4839e-07,3.9511e-12,0,3.8396e-28
0,6.0557e-25,1.6531e-29,1.2074e-22,5.7378e-15,6.1369e-07,0,0.0034102,0,2.4945e-06,5.7642e-11,0,5.4043e-26
0,3.4925e-26,2.4403e-31,3.1835e-24,4.0314e-16,1.5516e-07,0,0.0020811,0,8.0501e-06,6.3538e-10,0,5.0162e-24
0,1.4255e-27,2.1046e-33,5.1722e-26,1.9524e-17,3.1761e-08,0,0.0010849,0,2.5359e-05,7.2591e-09,0,5.6531e-22
0,7.0149e-29,2.3395e-35,1.028e-27,1.0791e-18,6.8557e-09,0,0.00053852,0,6.4406e-05,5.7262e-08,0,3.4998e-20
0,3.2021e-30,2.2762e-37,1.7879e-29,5.321e-20,1.3721e-09,0,0.00024217,0,0.00014587,3.8496e-07,0,1.7905e-18
0,9.413e-32,1.1161e-39,1.674e-31,1.6282e-21,2.0925e-10,0,8.8534e-05,0,0.00031681,2.662e-06,0,1.1386e-16
0,2.9267e-33,5.8238e-42,1.6232e-33,5.0276e-23,3.155e-11,0,3.0057e-05,0,0.00058333,1.4117e-05,0,4.877e-15
0,8.3518e-35,2.6111e-44,1.3518e-35,1.363e-24,4.364e-12,0,9.1169e-06,0,0.00094246,6.2373e-05,0,1.6765e-13
0,1.8676e-36,7.8747e-47,7.7842e-38,2.7556e-26,5.0617e-13,0,2.3312e-06,0,0.0013522,0.00024171,0,5.2929e-12
0,3.5087e-38,1.7773e-49,3.3982e-40,4.4442e-28,5.1007e-14,0,5.1095e-07,0,0.0016881,0.00078479,0,1.3996e-10
0,6.4898e-40,3.8212e-52,1.3957e-42,6.741e-30,4.8947e-15,0,1.02e-07,0,0.0018176,0.0020367,0,2.7198e-09
0,1.0048e-41,6.114e-55,4.3198e-45,8.1108e-32,4.0652e-16,0,1.7368e-08,0,0.0016931,0.0043926,0,4.384e-08
0,1.9905e-43,1.4008e-57,1.817e-47,1.2184e-33,3.7789e-17,0,3.0439e-09,0,0.0013917,0.0074228,0,4.5361e-07
0,3.3306e-45,2.4368e-60,5.866e-50,1.4716e-35,3.0638e-18,0,4.595e-10,0,0.001001,0.010591,0,3.9694e-06
0,5.5825e-47,4.1337e-63,1.83e-52,1.716e-37,2.4099e-19,0,6.4742e-11,0,0.00063884,0.012567,0,2.6779e-05
0,5.9752e-49,3.4301e-66,2.9377e-55,1.1802e-39,1.3837e-20,0,6.8063e-12,0,0.00034018,0.012412,0,0.00016778
0,9.2655e-51,5.0175e-69,7.7641e-58,1.1779e-41,9.7252e-22,0,8.0371e-13,0,0.00017001,0.010287,0,0.00070655
0,9.0675e-53,3.4888e-72,1.0299e-60,6.8108e-44,4.9344e-23,0,6.9792e-14,0,6.9704e-05,0.006931,0,0.0026856
0,9.8052e-55,2.769e-75,1.523e-63,4.2459e-46,2.5888e-24,0,5.968e-15,0,2.5935e-05,0.0039386,0,0.007714
0,1.3094e-56,3.0433e-78,2.9859e-66,3.2541e-48,1.5159e-25,0,5.3905e-16,0,9.13e-06,0.0019666,0,0.016956
0,6.5492e-57,1.0169e-78,1.0947e-66,1.4849e-48,9.5868e-26,0,3.6442e-16,0,7.6516e-06,0.0017351,0,0.01888
0,1.3257e-58,2.1079e-81,3.8021e-69,1.7677e-50,7.1978e-27,0,3.9279e-17,0,2.7118e-06,0.0008018,0,0.031407
